window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,-0.014914067954499993,-0.017764071040499988,0.02934225153000001,1.2067631204253515,1.300242984449104,2.586328578227517,3.663735981263017e-17,3.663735981263017e-17,3.663735981263017e-17,2.756703890682611,1650.0,4025.0,4000.0,2,3,10,7,20,38,58,51,9,2,30,49,39,32,27,3,6,3,5,6,11,30,25,49,24,29,12,9,8,3,11
78,0.012349353738500008,0.011219147794999978,0.007273336445499989,1.1412248825097173,1.2717405587526294,2.609697294112901,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.71160168172004,25.0,3000.0,4375.0,1,6,5,3,14,18,51,59,40,3,15,45,49,42,23,5,4,5,6,6,22,25,25,45,28,20,17,6,10,2,11
79,-0.024666902859500028,0.024028700076499977,0.048178266508999965,1.162403455753183,1.1620552724267805,2.573585099364729,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,2.6642219898541915,25.0,25.0,625.0,3,7,4,8,18,27,44,48,35,6,6,39,45,40,36,10,8,3,6,7,24,18,20,43,30,27,16,7,7,8,11
80,0.0230664953365,0.011493253584999997,0.03132713619549999,1.1797816594585504,1.250076306093693,2.4874062476404415,1.1934897514720433e-17,1.1934897514720433e-17,1.1934897514720433e-17,2.6910063731718092,1025.0,2025.0,3025.0,3,5,4,15,20,27,50,50,18,8,26,53,49,34,17,7,4,4,5,1,16,27,15,44,27,30,20,8,7,6,11
81,0.046688878769000006,-0.01104182100649999,-0.05836761238150007,1.110154737943444,1.3524399463586616,2.3734435313968474,4.690692279041286e-17,4.690692279041286e-17,4.690692279041286e-17,2.665799986004884,2525.0,4075.0,4550.0,5,5,10,15,19,35,53,41,13,4,20,53,48,28,25,11,2,4,7,2,10,32,13,35,37,24,25,9,4,11,11
82,-0.04473498655899998,-0.007319409360500009,0.022137361085000005,1.1449954629052685,1.3314004289095522,2.453540565002076,5.0515147620444624e-17,5.0515147620444624e-17,5.0515147620444624e-17,2.729858758480426,3625.0,975.0,4550.0,5,12,11,15,23,28,44,41,16,5,23,40,44,32,31,11,7,6,3,3,20,20,25,31,29,29,22,7,8,9,11
83,-0.004862635871500022,-0.0004039232779999824,0.010617174655000028,1.0734318583442712,1.3116501735991912,2.550009260137441,4.5519144009631415e-17,4.5519144009631415e-17,4.5519144009631415e-17,2.7448032769071085,1975.0,1000.0,4000.0,4,8,14,14,24,39,60,25,9,3,21,36,48,41,25,9,7,8,3,2,24,18,32,31,20,40,10,11,7,7,11
84,0.012972520022000006,-0.004986103651999985,0.009098186622000036,1.087165151355122,1.2537691409074694,2.592918761272287,2.942091015256665e-17,2.942091015256665e-17,2.942091015256665e-17,2.7365336901946726,3600.0,3975.0,4525.0,4,3,10,11,17,42,61,39,9,4,26,44,43,37,20,9,6,4,5,6,29,17,32,33,24,35,12,4,9,5,11
85,0.004458682857500016,0.015340172053499994,-0.026987467799500012,1.1139484552785952,1.1510565752495745,2.5436095897076156,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,2.6522458592077767,2000.0,2025.0,4075.0,2,6,6,13,13,25,44,54,29,8,18,39,55,33,28,9,5,6,3,4,17,26,22,47,21,33,14,8,7,5,11
86,0.012376191880499992,-0.043551892099999996,-0.017462249646499964,1.0508602041346924,1.0962508059490126,2.648522412964784,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.6549275388646163,3650.0,4025.0,1325.0,3,7,7,14,22,37,41,54,13,2,1,30,46,51,31,23,4,6,5,3,20,22,22,42,31,25,14,9,9,6,11
87,0.0027518028719999933,0.009925622876000004,-0.009511052999500072,1.064234567999924,1.1814049000948632,2.6689468275032855,4.3853809472693685e-17,4.3853809472693685e-17,4.3853809472693685e-17,2.7227857102892767,1425.0,2025.0,2525.0,5,6,4,14,28,30,56,47,7,3,1,29,51,46,36,14,6,3,8,6,20,21,20,37,31,27,16,12,6,10,11
88,-0.00942208923799999,-0.016454787572500008,-0.07615263467950005,1.0690398083938921,1.2162183613452264,2.3800711623318134,3.202299536653186e-17,3.202299536653186e-17,3.202299536653186e-17,2.563538163096808,25.0,3050.0,3775.0,6,5,10,15,23,26,55,50,8,2,29,46,45,33,20,8,4,5,5,5,26,19,21,35,26,30,18,11,7,7,11
89,-0.009353375038999991,0.011464058182,-0.013600117615499957,1.0581751470980556,1.2248221309055023,2.521424897033807,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,2.634007978862787,25.0,1000.0,3075.0,8,7,17,22,25,50,56,12,1,2,14,43,50,32,29,14,4,3,5,6,31,15,23,41,30,21,14,8,11,6,11
90,-0.005629589217500013,0.022080078404999984,0.02073651500050004,1.1121688578526752,1.160935455823904,2.501234222862156,1.6653345369377347e-18,1.6653345369377347e-18,1.6653345369377347e-18,2.63131336530798,25.0,3025.0,1025.0,6,9,17,22,30,38,52,21,1,4,8,43,50,24,31,25,5,4,7,3,30,14,23,44,26,28,12,6,11,6,11
91,-0.000343110845000002,-0.015519523859500013,0.003846819111999975,1.1398328492639433,1.1792028099902951,2.4384677339096683,0.0,0.0,0.0,2.6486015172027857,25.0,2075.0,3025.0,6,12,11,12,23,34,41,47,9,5,39,47,30,30,24,13,6,3,7,1,12,30,18,40,27,33,17,10,7,6,11
92,-0.018483214087500005,0.002771478578000003,0.05467692866600004,1.0837813874798776,1.2725154021779495,2.327331344672639,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,2.563053137605242,4050.0,4075.0,4700.0,4,13,11,13,17,32,46,50,9,5,20,49,40,36,25,11,7,4,3,5,8,24,21,29,41,37,16,10,8,6,11
93,0.027004367569500004,0.02066568080799997,0.02338628501350002,1.145341915628261,1.2976151515758096,2.306071951858694,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,2.592608230396049,25.0,4050.0,2600.0,6,4,14,14,27,38,53,36,5,3,18,54,49,32,23,8,4,5,5,2,5,30,17,25,38,28,35,6,6,10,11
94,-0.013525082891000023,0.014195186006999988,0.039094998543,1.1748771532550357,1.2478878119125476,2.4830139964259748,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.6858326245411637,25.0,2000.0,2625.0,6,5,16,14,27,37,49,42,2,2,17,55,49,40,16,8,2,7,5,1,16,23,16,42,31,32,19,8,10,3,11
95,-0.006168079899500013,-0.0060956449264999565,0.02285218641099998,1.0463115266766687,1.2844976092808356,2.6111040517981268,2.2620794126737563e-17,2.2620794126737563e-17,2.2620794126737563e-17,2.704810253432979,1475.0,2025.0,525.0,7,4,6,19,12,23,42,44,35,8,38,59,40,33,9,5,4,5,5,2,6,33,11,29,43,35,17,11,9,6,11
96,0.0392621992465,-0.007571460890000004,-0.058420880148499964,1.0480751643338375,1.2346120088266475,2.610137596194136,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,2.6843932150911045,25.0,4050.0,3050.0,7,7,13,14,16,39,42,46,12,4,32,66,36,35,12,3,6,5,3,2,10,28,16,27,46,36,10,14,7,6,11
97,-0.009795835327000011,-0.06101666159749999,-0.00531974994799997,1.109310181631195,1.1354405636495937,2.632144472037696,1.3045120539345589e-17,1.3045120539345589e-17,1.3045120539345589e-17,2.723517516391831,1050.0,3025.0,4575.0,8,13,14,14,14,37,37,42,16,5,20,44,39,30,33,17,5,1,5,6,25,18,20,42,33,26,7,17,8,4,11
98,-0.010558889799000009,0.015945441764499985,-0.03166527918099999,1.1521906938901965,1.2052474716429684,2.6767552703251583,3.3861802251067274e-17,3.3861802251067274e-17,3.3861802251067274e-17,2.810490881096755,25.0,2025.0,4050.0,6,16,19,16,34,46,47,13,1,2,22,43,34,31,31,17,7,3,7,5,21,26,16,45,29,23,12,14,7,7,11
99,-0.00147553310849999,0.0003414845884999707,-0.08885525946650003,1.2328971806197382,1.1937067590829356,2.731572637635145,2.7200464103316335e-17,2.7200464103316335e-17,2.7200464103316335e-17,2.8630976304517337,25.0,4075.0,1650.0,9,13,22,16,29,47,46,11,4,3,22,47,33,27,31,19,7,4,6,4,18,25,13,43,32,31,12,14,6,6,11
100,-0.013451847748500006,0.008704623010499969,-0.003552604310499965,1.2057797347377321,1.247567771138475,2.7878663123138296,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,2.9221091083632444,25.0,4100.0,4050.0,5,7,17,16,24,36,61,27,5,2,33,43,38,25,36,7,8,4,5,1,16,26,14,40,28,33,15,14,6,8,11
101,-0.009077796299500005,0.02665792648600004,0.05889544239700004,1.1159337867482166,1.2315689630890878,2.626209784218428,2.4980018054066023e-17,2.4980018054066023e-17,2.4980018054066023e-17,2.729449433485237,2475.0,4075.0,3000.0,6,2,8,15,22,23,43,54,22,5,34,40,44,33,25,7,5,5,5,2,18,19,13,45,31,30,17,11,9,7,11
102,0.023682717907499998,-0.013480636863000026,0.005827927485999944,1.0839873008793317,1.1479319752099675,2.766581287538364,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,2.7698941575229163,25.0,25.0,2550.0,5,3,4,15,18,35,63,42,14,1,26,48,40,27,35,5,5,6,5,3,2,22,22,31,42,36,15,15,8,7,11
103,-0.0226122912995,0.004006582661999971,0.07054779718049994,1.1177820498398912,1.1995852037217036,2.809316200249624,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,2.8184982012476523,25.0,2050.0,4075.0,3,5,7,16,13,46,49,47,13,1,17,49,33,33,33,16,4,6,4,5,2,23,21,29,47,33,16,14,6,9,11
104,0.018342214891500005,0.003651494234000011,0.010603081347499965,1.1273633813271389,1.2753223644107419,2.7826576808816887,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.849935324371449,2050.0,2050.0,2000.0,7,4,11,19,17,25,45,46,21,5,19,50,44,43,23,6,6,3,4,2,15,26,21,43,30,28,15,10,4,8,11
105,0.0033783066939999775,0.0068754135015000216,-0.00943286776000003,1.1540046093621716,1.2933164768096121,2.683589651696736,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,2.797764032142591,2050.0,4075.0,4650.0,3,7,11,13,17,18,49,57,19,6,18,46,53,44,18,5,6,3,4,3,10,25,22,33,46,26,16,11,6,5,11
106,-0.022861315676,0.011733558323999985,0.05413687089050002,1.1363161351503097,1.2650825020182093,2.552002013158864,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,2.692615777104949,4125.0,1025.0,4650.0,4,7,5,16,15,18,47,58,26,4,18,42,51,41,25,6,1,5,6,5,4,24,16,21,47,36,19,11,14,8,11
107,0.026813278410499998,-0.0075599797244999874,-0.04461148182199995,1.0515838213941417,1.2945942629163676,2.5954747963346154,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,2.724610754795629,2025.0,4075.0,1025.0,6,2,6,13,15,22,57,51,24,4,14,42,44,36,33,12,2,6,9,2,23,18,16,34,38,29,9,11,14,8,11
108,0.012697810047499996,-0.05355375285899999,-0.09744117607800006,1.1232936284473858,1.2648839648027805,2.5005814659641623,2.997602166487923e-17,2.997602166487923e-17,2.997602166487923e-17,2.66479465812324,850.0,4100.0,3250.0,4,6,4,8,16,17,42,63,32,8,15,42,49,34,32,10,4,4,6,4,17,25,15,34,42,24,16,10,9,8,11
109,-0.009521942796999992,0.03656074848799998,-0.028695387560500024,1.0889287546566022,1.282193321776953,2.4319286674997898,1.27675647831893e-17,1.27675647831893e-17,1.27675647831893e-17,2.6204413182541684,25.0,4725.0,2625.0,3,7,3,5,15,25,32,57,35,18,30,60,47,30,13,5,5,5,3,2,19,26,11,44,32,21,21,10,11,5,11
110,-0.02923988172300001,0.014254000272499973,0.08719456456600012,0.968130932411813,1.2950068825798413,2.375850680943281,2.4980018054066023e-17,2.4980018054066023e-17,2.4980018054066023e-17,2.5659093694143724,1300.0,3050.0,2050.0,2,6,8,7,12,34,38,46,37,10,14,57,49,36,24,3,7,6,2,2,2,18,18,15,43,35,20,21,14,14,11
111,0.03144552995849999,-0.0022070043945000015,0.023635427227500033,0.9746600382217179,1.215587528092748,2.5593835698290426,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,2.667185414666246,2100.0,2050.0,2025.0,4,7,13,14,23,43,60,30,5,1,14,31,42,43,33,16,4,3,8,6,4,27,18,29,50,27,18,14,10,3,11
112,0.02237358751,0.01055714512400002,-0.02782746376849994,1.0179653418974326,1.1681571987730923,2.4227407097883775,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,2.530038009247991,2100.0,4150.0,4650.0,1,5,16,17,20,34,67,29,10,1,17,50,38,47,22,8,4,5,7,2,18,23,25,35,41,24,17,8,7,2,11
113,-0.011480137146000012,-0.05774188470800002,-0.04945596386650003,0.978705002031933,1.0187979681494441,2.118468709998005,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,2.2762593357117242,1100.0,1025.0,1475.0,1,4,11,18,17,29,39,63,12,6,14,46,53,53,13,7,6,3,3,2,16,22,21,27,41,37,16,12,5,3,11
114,-0.03553072422100002,0.03323208336700004,-0.026200438412000007,0.8688973788696035,1.0451825362309506,2.3329558571526863,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,2.3676368458512425,2075.0,3100.0,2150.0,3,11,19,16,28,31,58,25,7,2,20,52,71,27,8,5,7,5,3,2,4,24,25,23,47,30,23,9,7,8,11
115,-0.007252347914999996,0.014201697240499975,0.05972795252049993,0.8645217035702031,1.2047642704448787,2.377267824211858,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,2.4313775115255023,425.0,4150.0,4200.0,6,15,14,21,29,26,48,29,7,5,5,26,68,62,15,5,2,8,3,6,5,23,18,27,46,29,30,4,7,11,11
116,0.029329931250499985,0.027212583130499998,0.0065468838290000456,0.9469548228080101,1.198822907835731,2.534299339938595,1.9637069748057457e-17,1.9637069748057457e-17,1.9637069748057457e-17,2.603999241601469,25.0,4125.0,3650.0,8,11,14,23,29,43,44,16,6,6,4,25,66,61,19,6,5,3,6,5,2,9,32,19,38,40,35,9,7,9,11
117,-0.013654345867000007,-0.007852611241000007,0.018169116304500053,0.9623095377142035,1.2326399033119024,2.5161098845534515,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,2.6105799926566338,2525.0,4150.0,2150.0,7,21,13,27,38,54,26,7,3,4,9,30,67,50,19,6,5,4,7,3,2,9,29,20,41,41,31,10,8,9,11
