window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,-0.024992209201000003,-0.045392038489999995,-0.017589210433,0.706273140225777,1.1804887639819721,1.9163429397070855,2.2759572004815708e-17,2.2759572004815708e-17,2.2759572004815708e-17,2.072377622369078,1075.0,3275.0,3275.0,10,20,24,33,49,40,14,4,0,6,7,8,6,6,19,40,67,25,15,7,5,10,23,29,34,32,29,25,10,3,2
78,0.016020363979500005,0.05016521498499998,-0.04294006191449999,0.7666046468345474,1.0953930952412625,2.0538737192725858,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,2.187747136186403,4300.0,1075.0,3200.0,10,15,25,35,43,41,20,4,4,3,8,6,4,9,23,45,57,30,10,8,5,15,25,25,32,31,24,27,12,4,2
79,0.018620685591499996,0.030495469231999986,0.033215199368000034,0.7415123635539015,1.0546026935850008,2.0585935301197176,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,2.1540513158430774,25.0,2175.0,2150.0,1,5,13,24,43,54,47,7,4,2,5,8,4,9,19,47,46,39,15,8,6,19,13,23,40,28,24,30,13,4,2
80,-0.0204186561095,-0.04615208082499999,0.005732274120500059,0.6890696961258893,1.162116724701645,2.127754857363551,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,2.221677979902488,2625.0,3275.0,625.0,1,3,5,18,27,33,50,45,12,6,7,9,10,13,28,73,29,27,1,3,2,6,19,28,36,31,42,27,8,1,2
81,0.02477216357450001,0.027642198143,0.008330175365999998,0.6620049938290197,1.2448311818990838,2.3120708484301655,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,2.3880744770161657,3825.0,25.0,25.0,2,6,12,12,43,35,50,24,7,9,7,9,8,12,23,70,32,27,9,3,2,8,21,30,31,28,40,28,8,4,2
82,0.005953556002000011,0.042915881002999985,-0.016091841564,0.6589784892485058,1.1217277972758783,2.1290551294086937,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,2.181836709581296,1100.0,1050.0,25.0,6,5,27,41,40,39,24,10,7,1,4,6,7,6,17,47,52,32,16,13,6,13,24,30,34,40,22,21,7,3,2
83,-0.04138533595999998,-0.055917597240499994,-0.022548096033000006,0.7095859597474738,1.0461575615853307,1.976573864018984,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,2.071740797598851,2125.0,3225.0,1075.0,8,6,27,28,46,42,25,11,5,2,10,8,5,18,33,60,44,12,7,3,3,4,23,18,40,32,34,21,20,5,2
84,-0.008667284741999988,-0.001047558539500011,0.048665141362499956,0.788519102180859,0.9860661619292566,2.0444871555487705,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.1312565082895474,3700.0,4350.0,4325.0,5,7,20,20,48,49,26,18,5,2,9,7,8,14,24,66,49,17,3,3,4,6,17,27,28,36,30,27,16,9,2
85,0.01774645127650002,0.04243456649049999,-0.0033504098924999966,0.8485674682673955,0.8435274831221792,1.9863659828446356,1.942890293094024e-18,1.942890293094024e-18,1.942890293094024e-18,2.038606076153034,25.0,1075.0,2800.0,5,8,16,16,39,41,44,22,7,2,4,6,6,14,33,64,45,22,4,2,1,7,11,23,24,51,28,24,23,8,2
86,-0.01265424004150003,-0.04358856099399997,0.0006035865605000426,0.8961695648437343,0.9418268844817526,1.9152356246048803,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.0314788820718923,25.0,3225.0,4475.0,8,7,11,8,18,25,48,45,21,9,1,7,5,12,27,83,51,10,1,3,1,5,11,22,17,38,32,40,19,15,2
87,0.010042224203500004,-0.025083487001499972,0.0546127141415,0.9730007198259756,0.9469864682035608,1.9191250720312576,3.406996906818449e-17,3.406996906818449e-17,3.406996906818449e-17,2.1160300430922736,1025.0,2350.0,3325.0,2,10,6,7,10,27,45,44,34,15,1,8,5,7,31,84,48,10,3,3,5,15,16,22,19,38,29,31,14,11,2
88,0.030330368060000012,0.045066684737000005,-0.05947505079150003,0.9460964052543946,0.9253672429587537,1.9585253183336457,5.967448757360216e-18,5.967448757360216e-18,5.967448757360216e-18,2.1169748685403813,25.0,1425.0,4825.0,4,5,8,6,15,41,56,36,22,7,2,6,5,10,40,75,39,13,7,3,4,10,15,31,20,39,24,32,15,10,2
89,-0.0312708778475,-0.024516648425499984,0.014373434017999991,0.8789324950076844,1.1795304459946319,1.9740613849164115,3.556183125752454e-18,3.556183125752454e-18,3.556183125752454e-18,2.145168467984165,25.0,4300.0,125.0,5,6,10,12,48,62,36,14,5,2,2,7,7,7,28,84,42,9,8,6,7,8,16,26,28,35,33,30,13,4,2
90,0.006417707078000003,-0.00861774827349998,0.06515642798149995,0.914463928627743,1.1982268471490995,2.128609241359075,1.1934897514720433e-17,1.1934897514720433e-17,1.1934897514720433e-17,2.2882887331252433,25.0,4450.0,3300.0,6,8,8,9,47,55,44,15,5,3,2,8,7,7,25,89,40,10,5,7,6,9,23,18,27,27,37,28,19,6,2
91,0.02200614722250002,0.0491179893465,-0.07025121586299993,0.9316609444953817,1.0575409804579807,2.1954649807864004,7.216449660063518e-18,7.216449660063518e-18,7.216449660063518e-18,2.2862309046755467,4650.0,4675.0,4875.0,5,5,6,9,19,35,57,44,12,8,5,5,4,9,43,75,39,14,2,4,5,10,22,23,23,34,36,21,18,8,2
92,-0.0383715818495,-0.030424236660500002,0.0018437364985000447,0.9844313345238097,0.9222401377700885,2.0588476846315404,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,2.1513793835385204,1125.0,3225.0,1500.0,5,6,10,10,24,46,47,34,15,3,2,3,7,8,19,83,50,24,3,1,5,9,13,23,32,35,35,28,15,5,2
93,0.010785524407500009,-0.023571175466999997,0.004692217418499962,0.9460008469658189,0.8125500368399728,2.0703087710715526,9.436895709313831e-18,9.436895709313831e-18,9.436895709313831e-18,2.13895279855406,1075.0,3850.0,4100.0,3,10,11,11,34,33,49,35,13,1,10,2,6,13,34,59,43,22,8,3,4,6,23,31,37,33,21,33,10,2,2
94,0.030663675722000003,0.04295794878050001,-0.070601526192,0.8914831574040469,0.8479801838583608,2.212658146660719,1.609823385706477e-17,1.609823385706477e-17,1.609823385706477e-17,2.239883700850494,25.0,3575.0,2025.0,9,6,14,15,30,44,45,24,9,4,7,4,5,4,24,54,59,28,9,6,4,11,23,36,31,31,28,24,10,2,2
95,-0.02595709821999998,-0.011471688854500027,0.06786922486350001,0.9542336494364358,0.936429019160494,2.110007261783097,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,2.213048990303194,25.0,4550.0,3350.0,2,9,9,12,26,37,57,30,12,6,2,6,11,6,58,74,29,8,4,2,4,9,19,32,34,30,39,22,9,2,2
96,0.00938471985700001,-0.04440821687500002,-0.018253744639500007,0.9315663267694669,0.9234731934786066,1.8434247621302922,1.6792123247455492e-17,1.6792123247455492e-17,1.6792123247455492e-17,2.017199938956047,650.0,2675.0,3900.0,2,4,13,10,14,30,49,46,21,11,2,9,6,9,59,83,18,5,7,2,2,8,24,29,36,31,31,28,10,1,2
97,0.003273235960999981,0.047250803128,-0.024440805536499993,0.9236715297414353,0.9414820128357856,1.814925309984901,5.676015213396113e-17,5.676015213396113e-17,5.676015213396113e-17,1.9880077179997695,2225.0,3650.0,4500.0,3,1,9,11,16,23,43,49,32,13,4,8,2,8,40,81,34,11,7,5,3,7,13,35,32,33,23,27,22,5,2
98,-0.0011836821985000184,0.04190641556250002,0.03461211601200001,0.9352970207223673,0.9773916081958152,1.9103962111777113,3.9412917374193055e-17,3.9412917374193055e-17,3.9412917374193055e-17,2.0607972141394724,1100.0,3550.0,25.0,3,4,7,13,9,30,40,53,30,11,7,4,3,7,48,67,42,11,7,4,6,9,15,26,29,37,23,25,21,9,2
99,-0.00383146523149999,-0.050172737886500035,-0.011023103638,0.9669131490401868,0.95341704882985,1.8957008119345868,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,2.071392299603769,4225.0,4850.0,2275.0,6,10,4,11,17,25,56,43,19,9,7,6,3,8,58,67,37,4,7,3,4,11,16,25,29,34,25,27,21,8,2
100,-0.0007461854589999922,-0.031135992337000023,0.0283497880765,1.0005696844822944,0.9532018940876325,1.935774190396898,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.123146942714398,2375.0,1425.0,1700.0,7,9,3,12,20,25,50,39,23,12,7,6,3,5,46,83,35,5,7,3,6,7,13,26,25,32,27,26,27,11,2
101,0.02221669501,0.019502981050499992,-0.038847026512999996,0.9310143122999348,0.9687329101055274,1.9952981753210266,5.273559366969494e-18,5.273559366969494e-18,5.273559366969494e-18,2.131696519604217,1500.0,3225.0,25.0,5,3,10,12,23,33,40,41,22,11,8,3,3,7,59,68,34,8,7,3,8,10,18,35,31,34,32,21,9,2,2
102,-0.0020422969310000096,-0.008613424977999997,0.01610355479449999,0.8375928749390237,0.9874052213704931,1.940081119781231,2.942091015256665e-17,2.942091015256665e-17,2.942091015256665e-17,2.0429952470195345,3300.0,4400.0,4550.0,4,7,7,17,29,41,49,29,10,7,8,4,5,7,69,53,39,6,5,4,8,8,20,29,30,39,37,19,8,2,2
103,-0.028847897541,-0.030697752255000016,0.01831109215499999,0.8426337919937323,0.9266186825769432,1.8885855769204856,2.3037127760971997e-17,2.3037127760971997e-17,2.3037127760971997e-17,1.974973459882926,2700.0,3750.0,3400.0,3,5,8,13,28,36,58,33,10,6,6,7,4,3,38,68,50,15,5,4,6,7,18,28,27,41,32,25,13,3,2
104,0.002629827223499984,0.0002793277740000138,-0.044036841438500014,0.895607762556384,0.9432215811654673,1.7723348063786808,2.94469310047063e-17,2.94469310047063e-17,2.94469310047063e-17,1.9038510671460995,25.0,2200.0,1500.0,5,9,6,10,36,54,42,28,7,3,3,5,6,4,33,83,48,8,5,5,4,9,15,30,32,42,34,23,9,2,2
105,0.019334853479500008,0.04496728106099998,0.0028759772810000115,0.8734340774418377,1.0771690292696152,1.815581099709252,1.6653345369377347e-18,1.6653345369377347e-18,1.6653345369377347e-18,1.9929852035626558,25.0,4500.0,4300.0,6,9,9,14,31,60,40,20,8,3,5,4,4,5,31,76,46,14,6,9,3,6,11,23,27,37,40,34,14,5,2
106,0.005762318633499986,0.04594816455399999,0.0027504840534999684,0.8835648131794496,1.0358169439077392,1.8736278973980272,1.2490009027033011e-17,1.2490009027033011e-17,1.2490009027033011e-17,2.041556599145624,3175.0,3650.0,1275.0,4,3,10,12,15,30,50,48,22,6,3,7,3,5,32,77,41,19,5,8,2,4,14,30,26,37,29,33,18,7,2
107,-0.026834310035500034,-0.036676430181499985,0.02367631540649998,0.9399499419506672,1.0248013065590569,1.890202144545473,2.4702462297909733e-17,2.4702462297909733e-17,2.4702462297909733e-17,2.0567318925487994,1125.0,4000.0,150.0,2,2,4,9,13,23,36,65,39,7,4,8,5,5,39,65,48,19,3,4,5,5,30,28,40,33,33,20,4,2,2
108,0.009681069373500006,-0.008423829479000023,-0.000587394238000013,1.0558841211447387,1.1508278426028336,2.4462479014679226,4.08006961549745e-17,4.08006961549745e-17,4.08006961549745e-17,2.4894063261129356,1525.0,25.0,3125.0,3,4,3,10,11,24,45,53,30,17,2,0,5,7,8,13,63,75,21,6,3,7,14,32,38,34,39,19,8,6,2
109,0.022233507439000003,0.05626842438399998,-0.02099884212350002,1.0123615914422148,1.1429920113964065,2.351199183391152,4.801714581503802e-17,4.801714581503802e-17,4.801714581503802e-17,2.3920959596904336,4075.0,2575.0,125.0,2,3,5,8,10,36,50,35,36,15,2,1,5,5,8,41,96,31,6,5,3,6,15,29,39,38,41,19,5,5,2
110,-0.043436783254499955,-0.04996415841599999,-0.0040057789504999875,0.811310421005635,1.2433760382761836,1.8011908094616689,4.773959005888173e-17,4.773959005888173e-17,4.773959005888173e-17,2.062129499315233,1925.0,2550.0,3900.0,6,7,7,11,37,50,33,31,14,4,3,7,6,10,36,94,31,3,8,2,3,12,17,23,21,30,30,33,20,11,2
111,0.017190480383999996,-0.015060101591000024,0.027892013662499986,0.7280025344861748,1.2689189605288633,1.9781899089808581,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,2.1803007612542324,3425.0,2125.0,3350.0,2,9,7,10,35,51,41,33,9,3,3,7,6,11,37,84,36,6,7,3,2,13,19,30,31,31,33,28,11,2,2
112,0.01520551130250003,-0.012471111684999979,0.05002833932300001,0.7233322349591069,1.2454484909997208,2.0873377596706617,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,2.2095649680900205,1775.0,2325.0,4200.0,3,8,4,14,36,64,40,20,7,4,2,3,8,5,31,71,56,11,10,3,4,16,16,29,32,32,25,26,17,3,2
113,0.007199091191999982,-0.02970237366200005,-0.037606002500000006,0.8349205768203345,1.2043933045338617,2.2221012616956837,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,2.3390229292135714,3125.0,1275.0,25.0,5,7,3,12,35,57,37,25,12,7,2,3,6,7,14,48,82,23,9,6,5,18,17,21,27,34,24,28,18,8,2
114,0.007853542311999993,0.05987959894650004,-0.0693532263374999,0.9236044668968612,1.2134470816220264,2.1830597445658797,1.609823385706477e-17,1.609823385706477e-17,1.609823385706477e-17,2.4000741808044936,25.0,4525.0,2125.0,9,5,9,19,38,42,46,16,12,4,2,7,6,6,27,70,53,16,7,6,5,17,17,22,33,24,26,36,14,6,2
115,-0.042846356483499964,-0.01116407068250001,0.016581456313000013,0.9611459909352383,1.1616968191430235,1.9515526585619898,4.177214130152151e-17,4.177214130152151e-17,4.177214130152151e-17,2.1952506613984224,2100.0,3400.0,3250.0,11,6,12,20,28,47,47,16,8,5,2,6,7,6,25,84,48,14,3,5,9,17,16,26,29,27,31,30,12,3,2
116,-0.011469894402999996,0.01296515583350002,0.036756469956500004,0.8814475384814312,0.9760282453198373,1.9347208964880285,1.3739009929736312e-17,1.3739009929736312e-17,1.3739009929736312e-17,2.0578361347461955,375.0,4175.0,3300.0,8,6,12,14,21,60,44,25,7,3,5,5,7,5,28,88,40,8,10,4,8,19,11,21,27,33,28,29,19,5,2
117,0.018843889109000016,0.03853332937150001,-0.03136161245699997,0.8129919433893013,0.9006699712833742,1.859170011051321,2.4147350785597155e-17,2.4147350785597155e-17,2.4147350785597155e-17,1.9487032253803747,400.0,100.0,250.0,4,3,13,11,18,34,60,34,16,7,7,3,5,8,58,72,26,10,8,3,6,10,20,21,41,32,18,30,18,4,2
