window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.05073038312150002,-0.100129076637,-0.06242693362249993,3.672404487093983,2.3852017470381806,2.9375342114667973,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,4.9411956605810765,25.0,1850.0,1050.0,7,6,8,10,43,38,18,29,29,12,14,13,13,20,22,38,35,23,7,15,9,14,14,15,40,39,28,20,14,7,15
79,-0.008899281739000007,0.011439563162499954,-0.07301620212199994,3.764957045089968,2.304693352840437,3.1792013968928607,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,5.071572606527343,4000.0,3925.0,4475.0,7,3,6,9,41,36,31,23,31,13,8,18,11,25,22,43,40,13,16,4,13,15,13,21,51,31,24,21,7,4,15
80,0.01044783111950004,0.17609687689499992,0.06814375057149989,3.724322816220014,2.7468482248519677,3.2869056979082902,2.0872192862952942e-16,2.0872192862952942e-16,2.0872192862952942e-16,5.277162530220194,1150.0,2475.0,25.0,6,6,3,10,37,36,42,18,29,13,6,12,21,30,27,51,26,15,8,4,14,13,15,26,50,27,30,13,8,4,15
81,0.0007983553194999826,0.10173894387199994,0.004400434632500039,3.676547789048574,3.076818933917087,3.1665959677008284,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,5.336492909070379,550.0,225.0,2200.0,6,9,0,15,42,36,33,20,23,16,7,6,18,28,36,36,31,14,17,7,10,15,18,28,49,30,26,11,9,4,15
82,-0.10548540651250006,-0.21082855017349997,0.1080560618825,3.7766151458431314,2.9785701783849716,3.1384550952297507,8.215650382226158e-17,8.215650382226158e-17,8.215650382226158e-17,5.31733828908516,2250.0,1100.0,3975.0,7,4,10,9,35,40,30,23,30,12,6,8,24,29,36,40,32,9,9,7,10,15,18,22,38,39,31,12,10,5,15
83,0.012914620454499946,-0.08098032043949999,-0.10390779451799999,3.3840230618240987,2.378211736749169,3.6390242802726678,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,4.958281476592713,25.0,4075.0,2225.0,5,3,10,8,25,42,37,35,27,8,4,9,15,27,55,53,24,7,2,4,3,10,19,21,29,53,38,13,12,2,15
84,0.077974473937,0.16125150595450008,-0.12216832814450006,2.9434375296644983,2.0398935948792567,4.000682513205562,7.216449660063518e-17,7.216449660063518e-17,7.216449660063518e-17,4.840523250923502,25.0,4575.0,4450.0,3,4,15,15,24,29,43,36,24,7,4,2,4,10,17,46,47,42,17,11,5,13,22,14,30,50,34,14,13,5,15
85,-0.011330432720500019,0.08575149514300001,0.10878168615850008,3.0668205395559323,2.4231680051879296,3.7048160419396994,9.853229343548264e-18,9.853229343548264e-18,9.853229343548264e-18,4.9425008126953145,25.0,1225.0,1200.0,3,6,11,22,23,33,41,25,27,9,3,6,18,19,45,49,35,17,3,5,11,19,8,10,37,40,33,23,9,10,15
86,-0.07192042565350001,-0.11988160926000009,0.06979664302049995,3.2115450884358823,2.6471310090816678,3.3585410298219753,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,4.924721069418226,3825.0,3550.0,3225.0,5,7,7,19,26,33,42,26,23,12,7,15,30,38,46,29,19,8,3,5,10,13,13,11,27,48,32,28,14,4,15
87,-0.00927188067800004,-0.09727989307200006,0.011467044480499981,3.2083718878535095,2.708253762388827,3.4104580295781703,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,5.054612266509634,25.0,3525.0,3200.0,5,8,8,11,31,36,31,36,25,9,6,19,20,36,42,34,24,11,5,3,10,9,25,12,26,43,26,32,12,5,15
88,0.010038009258500007,0.1721067953650001,-0.05706432447400001,3.3015371377539466,2.684316435147655,3.412753902990204,7.688294445529209e-17,7.688294445529209e-17,7.688294445529209e-17,5.129517391462858,25.0,4500.0,4275.0,6,13,5,17,26,30,42,27,21,13,3,12,20,27,41,48,20,12,9,8,15,14,19,10,27,36,24,29,20,6,15
89,0.10238671435600001,0.020403577926500063,0.018829774638500007,3.4539733225404357,2.6374997469361734,3.089897433221138,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,4.9471356303236185,25.0,4625.0,4575.0,5,11,5,17,32,38,39,28,21,4,7,23,27,33,34,37,14,12,8,5,14,16,13,12,49,32,29,24,9,2,15
90,0.07068430505349999,-0.16654509294699987,-0.05284986876800001,3.4363390256685946,2.485163691099988,3.0603776638881404,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,4.815827512247664,25.0,3450.0,3900.0,6,3,8,11,32,45,35,37,19,4,5,24,23,31,30,22,33,15,10,7,10,16,18,11,40,39,36,16,12,2,15
91,-0.02399708403800003,0.03665521138250002,-0.03807754087950006,3.4155769226215895,2.5145363362676916,3.4370621716607674,6.88338275267597e-17,6.88338275267597e-17,6.88338275267597e-17,5.065217297264491,1100.0,3350.0,3250.0,4,6,5,12,31,35,36,39,22,10,4,6,17,22,29,32,42,28,12,8,1,17,19,16,36,37,35,23,13,3,15
92,-0.04644853105349994,0.09106598396550002,0.03993642936949993,3.380415466463379,2.7172476863225437,3.498029349548304,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,5.17825931079893,2175.0,2400.0,3175.0,5,5,8,13,29,37,38,34,20,11,6,10,17,19,33,41,39,17,11,7,2,15,17,17,39,36,32,22,15,5,15
93,-0.06733973346550001,-0.050554481928499956,0.07749549729049998,3.598504868223458,2.757088537519118,3.208350768059329,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,5.096568445417748,3300.0,4425.0,4550.0,3,7,11,12,25,40,44,38,15,5,10,18,23,38,42,36,11,13,6,3,11,18,11,22,48,30,27,23,8,2,15
94,0.006728976717999988,-0.09834429681799998,-0.098980826498,3.479182762978373,2.4835477459085404,2.9775638673495015,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,4.778182704353094,2250.0,2375.0,3525.0,4,6,7,10,31,43,41,36,17,5,8,16,35,40,37,38,12,10,2,2,11,18,14,13,36,39,26,28,10,5,15
95,0.04740212950650003,0.092186877847,-0.09155772401800004,3.1908428045070436,2.3472937111452588,3.0337821214114027,4.760081218080359e-17,4.760081218080359e-17,4.760081218080359e-17,4.653424478605698,2225.0,4525.0,4325.0,7,5,5,7,37,49,31,28,22,9,7,13,27,35,35,27,30,15,8,3,9,18,19,10,40,31,33,25,7,8,15
96,-0.01971358589050002,0.11636451759900002,0.10525325246549995,3.3403607402422906,2.5532970604425254,3.234711694615974,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.927597332759657,25.0,4650.0,4400.0,6,8,4,14,33,42,35,26,21,11,7,8,26,34,40,34,26,13,8,4,10,15,16,18,40,37,37,13,10,4,15
97,-0.05814511801800002,-0.130335625259,0.05521824314299995,3.5277785329718157,2.794780110366812,3.3050391290879686,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,5.160301217018048,3275.0,3325.0,2175.0,7,7,6,14,31,41,33,32,15,14,3,15,14,21,35,42,42,15,11,2,11,18,13,17,49,28,32,22,6,4,15
98,-0.015218314195999994,-0.09850301302350002,-0.04763901478649994,3.3958894741554513,2.857227324279019,3.277796935333071,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,5.099258051338376,575.0,3250.0,2150.0,6,5,4,12,40,52,27,27,17,10,2,13,12,13,23,26,31,42,19,19,10,20,13,17,39,36,26,24,11,4,15
99,0.07206055525399996,0.07997461737900015,-0.0013726526564999775,3.4232573591487374,2.6588173407993287,3.056112871715731,7.771561172376097e-18,7.771561172376097e-18,7.771561172376097e-18,4.943104668390044,2750.0,4650.0,4600.0,4,7,3,14,45,40,30,25,23,9,7,9,15,23,27,23,46,27,18,5,8,16,12,16,43,44,27,19,9,6,15
100,0.08195016350200002,0.14054557351949995,0.05309085287250001,3.534927031484245,2.443121224316726,2.9139214734974828,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,4.841399994022332,25.0,4825.0,1150.0,5,5,4,3,36,37,41,22,28,19,6,7,18,25,28,34,45,19,13,5,12,14,8,14,35,38,39,19,13,8,15
101,0.03562925508000003,-0.015877257854499983,-0.00958929645899998,3.6606084102919776,2.4203087721032808,2.9775660931689747,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,4.927933094017432,1725.0,2250.0,1075.0,8,1,10,7,37,38,41,23,25,10,4,10,19,30,30,22,35,28,16,6,11,20,10,19,45,41,24,18,9,3,15
102,-0.01918828166449995,-0.12212113788200003,-0.038512675765000004,3.8978459658494846,2.34438047224334,3.1600934620881778,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,5.141439571438341,2200.0,75.0,3925.0,7,6,6,24,24,30,39,27,27,10,7,10,20,40,29,30,29,22,9,4,6,19,17,12,51,43,28,13,7,4,15
103,-0.145410024211,0.009503647112500038,-0.020145062368999985,3.7102307910476777,2.3910278721131917,3.652690106017094,4.9960036108132046e-17,4.9960036108132046e-17,4.9960036108132046e-17,5.32529940064174,3800.0,4400.0,3325.0,5,7,4,19,29,34,32,26,33,11,1,3,5,9,32,55,47,22,16,10,9,17,25,26,51,36,21,8,3,4,15
104,-0.04190685228199995,0.18541237283750003,0.05519475523100005,3.558259602574309,2.4295084483703357,3.9963413549105864,5.2180482157382354e-17,5.2180482157382354e-17,5.2180482157382354e-17,5.417362230540228,725.0,1300.0,2125.0,5,8,4,13,35,38,31,27,31,8,1,4,4,6,23,46,43,41,20,12,12,18,22,32,48,24,21,13,4,6,15
105,0.1557970234840001,-0.01796462490299998,0.03602435291100001,3.6996739323203984,2.476535326235204,3.8327669459670535,2.0095036745715334e-16,2.0095036745715334e-16,2.0095036745715334e-16,5.353598073133249,3775.0,1300.0,4925.0,7,6,5,13,28,43,31,26,28,13,4,12,15,35,28,21,47,21,10,7,12,19,10,24,56,29,22,17,6,5,15
106,-0.015524018748000006,-0.2102863945350001,-0.005069755283499968,3.8235305119713856,2.562276842035148,3.635599420917943,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,5.362656359529536,2825.0,125.0,150.0,7,10,6,13,33,34,35,30,22,10,2,6,20,24,37,39,42,16,8,6,6,10,14,15,53,41,32,17,6,6,15
107,-0.09781592722349991,0.018468480941999973,-0.022235596748000006,3.326051212722661,2.257349628954901,3.223830955729915,1.4210854715202004e-16,1.4210854715202004e-16,1.4210854715202004e-16,4.596620063099247,25.0,3625.0,2475.0,7,8,4,13,38,39,36,34,18,3,2,5,9,17,39,57,47,13,6,5,3,6,13,28,47,52,24,19,5,3,15
108,0.02876184555249999,0.011627152436000028,-0.00014731000399998085,2.9504427570440925,2.124193596743454,2.907705152590668,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,4.22885360323454,25.0,3950.0,3700.0,4,4,13,11,56,45,34,29,1,3,2,6,6,19,29,44,60,19,7,8,6,14,23,33,46,32,16,20,9,1,15
109,0.025035895727499983,-0.023845036824,-0.14308233218549998,3.179892650397734,2.2566292414485933,3.2555665658578055,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,4.694213501765682,25.0,700.0,1100.0,3,10,12,17,45,40,39,26,4,4,2,3,5,18,21,45,53,32,13,8,8,17,18,25,53,24,19,24,10,2,15
110,0.08801355111600001,0.13438092415950004,-0.01011982425049996,3.7849080156624724,3.1092391847091254,3.8087519895009083,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,5.658344561841202,2225.0,1200.0,2075.0,5,5,13,10,29,33,30,43,25,7,1,4,3,7,27,76,51,21,7,3,5,11,19,20,25,46,24,25,18,7,15
111,-0.05966746138850009,0.03920399727950009,0.11863533148349992,4.282339182208656,3.471659947995325,4.183047544208255,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,6.3992781973945725,25.0,50.0,1150.0,4,7,9,14,21,27,32,35,36,15,1,5,2,15,30,83,34,12,11,7,10,15,16,15,27,47,24,24,14,8,15
112,-0.09259328452900015,-0.12439233500949996,0.06558302370899999,3.8552196512732824,3.275671870071885,3.8544140697750624,2.3092638912203257e-16,2.3092638912203257e-16,2.3092638912203257e-16,5.895948072233406,1175.0,2300.0,1150.0,2,4,10,12,22,36,33,32,30,19,9,6,15,24,53,58,20,6,6,3,6,17,15,19,34,43,25,26,9,6,15
113,0.047736905663999976,-0.002826111362000032,0.003270996928500023,3.1786586841074445,3.0892522195229506,3.24361689794381,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,5.112688486086461,1450.0,4050.0,3325.0,4,9,10,15,44,31,28,22,22,15,7,7,8,12,30,38,52,33,7,6,10,16,15,15,27,45,32,13,17,10,15
114,0.006556319877500029,-0.024752262194999996,-0.19921241689549998,3.428700923890844,2.396495161314329,3.220116344816569,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,4.856952568629776,2450.0,25.0,2350.0,2,3,5,9,14,36,37,40,39,15,2,4,4,11,28,52,53,31,10,5,7,17,19,15,28,49,30,13,13,9,15
115,-0.0018208311014999733,-0.0014106772595000416,-0.008505542852500022,3.5212823773804023,2.0515685270398767,2.9059751820778508,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,4.3176922990239435,1825.0,1150.0,25.0,3,5,8,3,14,27,45,47,37,11,2,2,5,22,69,60,27,6,4,3,6,11,13,13,38,63,22,14,11,9,15
116,0.08411790269499995,0.02059825951950004,0.15068578887750012,2.882258524992517,1.7968012506166728,2.627457103235801,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.5685596733932305,775.0,4225.0,1375.0,2,3,3,6,20,33,63,35,27,8,10,23,59,50,24,24,4,2,1,3,2,5,10,22,102,31,14,6,5,3,15
117,0.0458123005345,-0.02349337256299993,0.07627539678200003,2.907768434276108,1.686568767643937,3.212955809568037,9.325873406851315e-17,9.325873406851315e-17,9.325873406851315e-17,4.1372550906095285,2550.0,3150.0,175.0,9,6,17,28,19,40,23,33,15,10,2,8,24,35,52,27,27,13,5,7,6,11,13,18,74,44,15,10,5,4,15
