window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,-0.1573214339969999,0.01363450164949999,0.05712237734549996,3.594886134565346,1.518561055359901,2.4694452734300136,2.4424906541753446e-16,2.4424906541753446e-16,2.4424906541753446e-16,3.9552126431780525,25.0,775.0,4375.0,8,7,7,20,29,43,34,32,14,6,8,19,34,38,38,36,16,7,2,2,16,17,18,52,57,12,12,12,2,2,23
78,-0.07271055682049996,0.013948528964499995,0.009623463521499984,3.688504427825198,1.3978775130278849,2.5030712366916292,1.021405182655144e-16,1.021405182655144e-16,1.021405182655144e-16,3.980577148335572,25.0,2675.0,1200.0,9,5,11,14,30,46,32,26,20,7,4,8,19,37,37,38,33,9,12,3,15,18,22,53,55,10,11,10,3,3,23
79,0.12383212380150005,-0.04317960520999998,-0.1434160654925,3.6696543175070637,1.4657471925592227,2.734922832228898,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,4.190108359725954,1225.0,1450.0,3125.0,7,6,9,12,38,32,31,30,26,9,5,10,23,30,41,42,23,11,9,6,7,23,18,30,81,14,13,5,6,3,23
80,0.03543609994600001,-0.04523603205500001,-0.10387962860700004,3.538543493669659,1.442787696674778,2.7686118131957267,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,4.080130368278118,1175.0,3800.0,4625.0,6,7,8,15,33,40,33,23,30,5,6,13,14,23,41,39,29,22,7,6,11,19,16,28,83,15,14,8,3,3,23
81,-0.09885774423450001,0.008243349659000006,0.07159457631299995,3.343154616051969,1.3333125517323323,2.6193038434645683,1.4432899320127036e-16,1.4432899320127036e-16,1.4432899320127036e-16,3.8043849901992304,25.0,4750.0,4825.0,5,5,12,13,31,42,45,16,29,2,5,10,11,16,25,43,36,27,19,8,15,14,15,18,75,27,10,14,6,6,23
82,0.07958303107050009,0.024339237962999992,0.08678725331400004,3.565359532787575,1.4151344683855738,2.7459383702967397,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,4.022737958129,25.0,2100.0,2400.0,6,5,13,9,28,42,40,21,28,8,2,1,8,15,28,46,42,33,19,6,15,17,13,24,79,18,9,13,6,6,23
83,0.12260182107799997,0.06511039591600006,-0.008670602372499996,3.51800150053597,1.668745221150631,2.5488139121633053,2.0469737016526324e-16,2.0469737016526324e-16,2.0469737016526324e-16,4.037734645973744,1200.0,4675.0,2400.0,6,6,12,15,32,52,36,25,13,3,3,2,18,25,37,42,30,28,13,2,13,19,14,23,77,23,12,11,5,3,23
84,-0.0551231732735,0.07539754976800009,-0.01733243406099995,3.281531946018955,1.7678307452041386,2.462983297502691,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.912181880831056,2375.0,3675.0,3475.0,6,5,12,22,39,52,29,25,6,4,6,9,19,24,32,44,28,26,8,4,16,20,15,21,78,21,8,10,8,3,23
85,-0.0794594287985,0.03830186998099998,0.00601644588700001,3.1260278270778894,1.7618202148525575,2.435271297193836,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,3.7904519489977857,3650.0,2575.0,3500.0,3,7,16,20,36,50,31,23,7,7,8,9,26,27,46,45,23,10,4,2,16,19,14,25,76,20,7,13,6,4,23
86,-0.0004717491160000409,-0.009647637460500008,0.009737572090500007,3.023976509153471,1.7258562202032435,2.434210154122337,6.550315845288423e-17,6.550315845288423e-17,6.550315845288423e-17,3.6960640527730546,2375.0,2975.0,2300.0,8,6,15,23,37,46,30,22,7,6,8,6,29,34,51,31,24,13,2,2,20,13,13,44,64,16,8,12,7,3,23
87,0.058615513545999996,-0.10301765585250001,0.010397868663000019,3.017706027458316,1.6651908045354196,2.599149669139006,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,3.7470546475908595,1175.0,1425.0,2400.0,3,6,6,15,39,44,41,29,13,4,6,8,16,19,34,29,42,23,14,9,23,13,10,45,66,12,7,9,10,5,23
88,0.06161434865300003,-0.05345489673350001,0.006906227458000045,3.0381601913976968,1.586253666299472,2.640219399523267,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,3.740653104726619,3625.0,1475.0,4225.0,2,7,8,12,34,44,39,32,15,7,5,9,16,31,36,39,36,14,10,4,10,25,11,21,83,15,11,9,6,9,23
89,-0.087207894824,0.007486666097000003,0.048047733191,3.1226410168471825,1.4314997834567156,2.5837647695234045,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,3.666161336354792,2450.0,3900.0,4350.0,9,5,14,12,39,43,39,22,10,7,5,10,24,28,45,37,27,13,9,2,15,18,13,33,75,15,11,12,4,4,23
90,-0.09241574090450003,-0.011331412561500005,0.0074330477959999785,3.1384832771510656,1.581929770665993,2.639087813391042,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.811927804630532,1175.0,4425.0,4375.0,7,8,11,20,33,40,40,24,11,6,2,7,9,23,38,49,41,24,5,2,17,18,14,30,71,19,11,11,5,4,23
91,0.08055277859449994,-0.03845567712550007,-0.10770797698249998,3.1483937440540286,1.679565470956014,2.7383070337069304,8.215650382226158e-17,8.215650382226158e-17,8.215650382226158e-17,3.9448753947188973,1225.0,175.0,725.0,7,6,15,22,40,39,28,33,6,4,2,7,17,20,34,45,41,27,4,3,11,21,11,20,65,36,11,9,11,5,23
92,-0.0021571150500000334,-0.021804736945,-0.077263505829,3.284022729711028,1.6470742828324585,2.9027844599353045,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,4.063663659769017,2375.0,3425.0,4650.0,8,6,16,20,40,39,31,28,8,4,2,7,21,26,34,50,38,11,9,2,15,22,13,22,82,12,8,11,9,6,23
93,-0.096052366257,0.039247481492500035,0.07930860804799997,3.151435162512528,1.5552140009541737,2.987180835351944,0.0,0.0,0.0,3.9450112403024686,1200.0,1150.0,2350.0,7,5,17,17,31,46,33,25,12,7,2,7,15,23,41,53,37,12,9,1,17,17,14,28,75,13,7,14,8,7,23
94,-0.019415844569,0.018394417139499998,0.04205199098950005,2.9091756121753876,1.4936663834838981,2.5401744451132813,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,3.5500722819535935,25.0,275.0,1225.0,7,6,11,17,29,49,29,38,10,4,2,2,6,20,42,45,40,25,10,8,13,19,13,47,67,14,6,11,6,4,23
95,0.032753915930499915,-0.018654161928000002,-0.07484733082050003,3.0802578428842944,2.109237981728846,2.212370478275108,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,3.821460379568181,25.0,4075.0,3650.0,8,10,21,22,44,44,44,4,2,1,2,7,6,23,52,50,30,16,8,6,6,16,20,20,86,24,12,11,3,2,23
96,0.011479288086500028,-0.013220445496500043,-0.034323458828000024,3.095362532210674,1.9940097460238522,2.6893421174920786,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.9508182049645075,25.0,1250.0,1075.0,8,12,18,23,47,46,38,3,4,1,2,5,5,28,43,66,25,12,8,6,16,15,21,49,61,14,12,5,4,3,23
97,-0.017714340835999962,0.019709781846499977,0.03331397899100003,2.708299723296609,1.5155528224742985,2.9670886801902747,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,3.6171892446936935,25.0,2675.0,4950.0,7,8,14,11,37,44,46,26,4,3,2,1,15,25,48,50,31,14,9,5,17,24,11,50,57,12,14,5,5,5,23
98,0.014102902172000062,-0.0012955733340000242,-0.011266723964499925,2.641093335773174,1.5881515126027919,2.748525091179359,1.4210854715202004e-16,1.4210854715202004e-16,1.4210854715202004e-16,3.517615535118393,25.0,2250.0,1275.0,7,5,15,16,28,35,38,44,9,3,2,1,24,24,51,46,26,14,7,5,13,26,10,47,67,11,11,5,3,7,23
99,0.017189084801500037,-0.028026925590500008,-0.04434797395749999,2.808352609737712,1.426963776227583,2.5803642102013207,1.1990408665951691e-16,1.1990408665951691e-16,1.1990408665951691e-16,3.5118082331477867,25.0,2325.0,4950.0,6,4,13,14,29,24,45,42,17,6,19,18,29,48,42,20,9,10,3,2,22,17,12,56,56,14,10,7,1,5,23
100,0.01278260085349988,0.01127278623450005,-0.024646193796000037,2.901500796475466,1.3332247736925127,2.599934765341629,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.524656084848425,25.0,1250.0,3725.0,6,5,17,30,32,48,42,12,6,2,11,21,38,61,36,17,8,4,2,2,15,21,12,17,84,24,5,8,7,7,23
101,0.001409870716999957,-0.0017065532269999806,0.009600085383499976,2.8919490333627955,1.2756287733574905,2.519108952247837,6.217248937900877e-17,6.217248937900877e-17,6.217248937900877e-17,3.4772031604719458,25.0,25.0,1225.0,8,7,15,31,39,40,42,11,6,1,16,27,34,63,28,19,8,3,0,2,11,24,11,20,84,18,9,11,6,6,23
102,-0.019308936840499988,-0.005933644525999999,0.023728954476500013,2.880045109322637,1.282195645022748,2.508546235436598,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,3.463376729318583,1225.0,3375.0,3725.0,7,8,12,19,35,34,31,38,9,7,24,16,32,40,44,19,13,7,4,1,16,17,14,36,76,12,9,12,3,5,23
103,-0.0157829056125,0.021525723382499983,0.016529723342999986,2.935226797796852,1.3108397799258407,2.669000921792059,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.54386796851623,3750.0,3675.0,2450.0,7,9,12,20,35,41,28,33,8,7,18,20,45,36,38,24,6,7,4,2,19,15,15,39,74,8,7,10,5,8,23
104,-0.036815920857500045,0.04005291936400004,0.0952539615365,2.9609748484084366,1.3806747681732026,2.7959768228668884,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.658997178136076,1225.0,4925.0,4925.0,7,6,14,12,35,45,30,35,10,6,12,28,39,35,34,24,15,6,4,3,20,15,15,41,67,10,7,10,5,10,23
105,0.010014330113499972,-0.004106626840500002,0.061100816143499985,2.873156342100849,1.3634096776032725,2.837372356804897,6.217248937900877e-17,6.217248937900877e-17,6.217248937900877e-17,3.62040166488096,2450.0,3575.0,2425.0,6,7,8,13,27,41,37,36,15,10,12,18,28,47,39,24,20,6,4,2,16,18,16,44,65,10,12,7,9,3,23
106,0.024962001251500065,-0.010133407833,-0.004226419557500019,2.771701198708514,1.3273759058193042,2.67496117760856,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,3.4928420912749774,3700.0,3600.0,3625.0,8,5,12,19,27,39,38,36,10,6,7,11,16,36,39,34,27,19,5,6,13,20,16,47,64,12,13,7,7,1,23
107,-0.00039518766599996093,-0.04723111102399999,-0.0012498707710000068,2.705972456999011,1.3421401553354049,2.4465243808703043,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,3.369142841276527,2525.0,1200.0,1175.0,8,4,17,23,28,48,32,26,8,6,8,9,16,41,28,32,34,24,6,2,6,22,14,16,81,27,10,9,9,6,23
108,0.027932153574500053,-0.021250086020500013,-0.02006600864750001,2.7801366866114314,1.5192926124362567,2.618800351616576,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.4621548922514025,25.0,1100.0,3650.0,9,9,13,27,32,54,33,13,6,4,3,8,29,48,45,45,13,6,1,2,16,21,16,71,39,10,11,6,7,3,23
109,0.09450561623750002,0.03445570395800004,-0.015023360024500014,3.0428541982477624,1.6902179307878855,2.992269622469957,3.663735981263017e-17,3.663735981263017e-17,3.663735981263017e-17,3.885115907455888,25.0,25.0,2300.0,3,7,11,10,34,45,50,25,9,6,2,9,22,31,54,42,25,10,3,2,15,22,21,49,52,11,10,8,7,5,23
110,0.02393993782449996,0.04910293352900001,-0.015944686783500018,3.226420924393584,1.7540662103045512,3.0058875233575035,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,4.128877194209777,25.0,2575.0,2375.0,5,6,10,17,29,39,41,33,13,7,4,5,15,16,26,48,38,31,10,7,19,19,16,47,57,13,7,13,4,5,23
111,-0.06852746032450006,0.07854008912250005,-0.01841269610399996,3.18756714085383,1.658515086908774,3.0504551663427177,6.994405055138486e-17,6.994405055138486e-17,6.994405055138486e-17,4.047710719516706,25.0,1175.0,2350.0,7,3,10,17,32,28,39,36,19,9,4,3,11,15,21,45,50,26,19,6,14,19,14,50,66,10,13,6,3,5,23
112,-0.010791375364999998,0.04315432953350002,-0.001729109081500001,3.0253338034640653,1.4761866526635559,3.078848630923847,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,3.8645987639099615,25.0,4575.0,3550.0,5,5,11,9,38,25,47,34,20,6,2,3,7,20,23,37,39,37,19,13,13,20,17,49,62,13,12,4,4,6,23
113,0.019724836345999974,6.049894849999595e-05,-0.001051210753500003,2.842350649501851,1.443527231690655,2.880928542799505,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,3.652380894493477,25.0,3725.0,3600.0,7,4,12,9,31,33,43,34,25,2,2,4,9,14,22,36,44,34,23,12,14,22,13,48,61,17,8,6,7,4,23
114,-0.004792553459999999,-0.04223852586849997,-0.0008751150090000803,2.778736322599416,1.5413371954436852,2.9389393903221266,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.67061305539015,2550.0,1075.0,1125.0,4,5,6,11,13,24,40,39,32,26,3,2,2,23,27,55,53,23,10,2,15,23,11,37,70,15,9,9,7,4,23
115,-0.021891456349999984,-0.006127880276499964,0.0012973988319999808,2.7894002516075136,1.4563456546063516,3.1114226208987605,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,3.711783441038595,3375.0,2325.0,3600.0,4,6,2,12,13,26,35,42,38,22,2,1,2,20,30,51,61,19,12,2,17,23,13,69,41,13,9,4,6,5,23
116,-0.0023363065174999485,0.01207332170500003,-3.920954199999018e-05,2.92115470389298,1.3113495607186063,3.031046435589754,3.615163723935666e-17,3.615163723935666e-17,3.615163723935666e-17,3.7294141407458152,25.0,1850.0,2350.0,5,5,5,14,21,26,36,47,32,9,6,13,21,32,31,42,30,12,9,4,18,22,9,72,43,12,10,4,7,3,23
117,0.011260522687999978,-0.007869119445500011,-0.0037778847964999936,2.926846932698116,1.321374907663548,2.825475000747872,1.609823385706477e-17,1.609823385706477e-17,1.609823385706477e-17,3.6901343335281807,25.0,1475.0,1175.0,7,2,9,15,24,28,39,31,34,11,10,12,28,26,34,36,29,16,5,4,17,22,7,51,64,10,6,13,3,7,23
