window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.018356037388891664,0.04664040820197012,0.08399505817575034,3.4347602755144337,1.8108092282540107,1.6086334867514631,2.9916672329856273,1.740343035174316,-4.922033810824108,-3.03279513673803,-6.5536625700477495,0.4101803996489636,3.865027125875892,5.72143449126197,9.08442566335225,9.577959431720158,1.639683502619253,1.2949385111877079,4.478564001358908,7.413186015165872,36,32,33,0,6,7,12,15,23,37,51,29,14,6,4,25,63,52,25,13,5,5,3,5,12,8,27,38,63,28,8,4,6,6,7,34,75,32,18,13,11,4,1,5,1
51,-0.036268650850108296,-0.010249589802529846,-0.04629092892074959,3.0752253280590907,1.6035924754773376,1.5097468509113194,2.7083964205498567,1.6531207012741915,-4.211752336624108,-2.31417242383803,-6.5415643436477495,0.4019426097003356,2.8394655087758918,6.00696163116197,9.10133616195225,9.38909981160641,1.2864121212210102,1.1397203039638826,3.6687770104738124,6.094909435658708,35,33,35,0,3,11,16,11,21,30,38,32,20,18,23,48,63,35,13,4,3,5,3,3,10,6,27,42,72,25,6,3,4,5,15,41,72,32,12,10,11,2,1,4,1
52,0.01669302118839168,-0.046469713441029875,0.030638390937250376,3.1161824659681367,1.634610754095951,1.552046988809385,2.77235553124063,1.749154368686363,-3.4622164608241084,-2.47054096413803,-6.20380521864775,0.4019426097003356,3.7628899965758915,6.00696163116197,9.56725952675225,9.86019718920704,1.3361154871812644,1.2055046448697855,3.843446951299871,6.3850670833509175,33,30,41,0,17,15,15,15,33,42,31,19,11,2,21,46,66,33,10,9,6,4,1,4,13,9,31,37,76,17,6,2,5,4,19,52,61,28,14,13,6,1,2,4,1
53,-0.005563543379108317,0.03102064805147012,0.07445870631075037,3.1698436823937413,1.7344087635239442,1.4446101985664577,2.8046512782142394,1.7087333141640508,-3.774738367624108,-2.47054096413803,-6.23930113424775,0.3872342243769124,3.7628899965758915,5.33165288216197,9.56725952675225,9.86019718920704,1.5041023560017939,1.0439304532038765,3.935806445667115,6.483839254872786,35,30,38,0,13,16,17,14,27,41,33,19,17,3,16,30,61,45,18,12,7,6,3,2,13,9,29,38,73,20,8,1,5,4,19,41,65,32,19,12,4,3,1,4,1
54,-0.03523885993010837,0.025057135869470164,-0.06787354396124963,3.10758871418372,1.705563189317683,1.3994805039035596,2.7100113752937665,1.6003193326765346,-3.774738367624108,-2.19982173103803,-6.23930113424775,0.32037916269290206,3.2569111628758916,5.36793793036197,9.05801896035225,9.392954264997115,1.4550937850023404,0.9795867704320714,3.6743842360957344,6.109064791530142,35,35,33,0,13,14,15,14,16,42,38,21,14,13,26,33,68,30,18,12,3,4,4,2,11,10,31,32,73,29,3,4,2,5,18,32,70,38,16,14,5,1,4,2,1
55,0.03447677166589162,-0.05890854110702991,-0.0750331549092497,3.0435724039021306,1.608889285636275,1.3706895535696615,2.725269552808616,1.6252275476704126,-3.3339806499241083,-2.19982173103803,-5.65236852114775,0.32037916269290206,3.0723092267758916,5.36793793036197,8.64457800165225,8.921064397398089,1.294856690609852,0.9411300342401785,3.716362054900658,5.952348779750688,32,32,31,0,14,18,11,11,22,38,37,23,13,13,25,40,65,33,16,9,2,4,4,2,16,8,36,34,70,22,0,4,5,5,14,27,78,37,13,9,13,3,1,5,1
56,-0.004873915390608346,0.02055080675697014,0.09144667539825033,2.9133796543249777,1.46422686985933,1.4902138552534585,2.615861390152442,1.651803877042899,-3.3339806499241083,-2.50014315283803,-5.65236852114775,0.27997628092466104,3.037841164775892,5.70369178696197,8.75457474265225,9.124051927237202,1.0719920407346428,1.1105798350238685,3.425546653465833,5.60811852922434,33,31,34,0,9,17,14,15,23,35,40,23,19,5,16,33,70,42,18,6,4,5,3,3,11,8,36,38,73,18,1,5,4,6,14,43,75,28,11,14,6,3,2,4,1
57,0.0027744642148916695,0.06658047899197021,-0.004237024918249558,2.8495832778553147,1.361506408489463,1.5749246025614254,2.5097556771428535,1.5865984103874267,-3.056046586124108,-2.50098999293803,-5.800133217047749,0.27997628092466104,2.4054684918758915,5.70369178696197,8.75457474265225,9.124051927237202,0.9268536990047782,1.2424102319680315,3.1494457556654702,5.318709686638277,35,36,35,0,13,12,10,16,19,35,29,34,13,19,19,29,64,48,16,8,4,4,4,4,11,7,31,46,69,20,5,3,1,7,14,52,67,30,9,17,4,0,4,3,1
58,-0.019306361490108347,-0.028897871866029875,-0.04103569107024956,2.8384517590423055,1.4460868677059942,1.505078904402719,2.479898628332485,1.566017339099024,-3.253578678224108,-3.3251368062380298,-5.800133217047749,0.33627598881325926,2.7995170989758917,5.4478236648619704,8.68533028455225,8.883159191435286,1.0457699822728608,1.1330487977382366,3.0757905673734767,5.254609347384576,37,38,36,0,13,12,12,16,24,35,39,21,22,6,5,17,40,69,37,16,5,2,4,5,10,7,33,43,71,22,4,2,2,6,16,46,65,36,11,15,3,2,2,4,1
59,0.016090245591891626,-0.04467560674052986,0.022582879014750402,2.8472043223653873,1.5360481119472036,1.4660357899660739,2.4244497035534716,1.5109114612404715,-3.253578678224108,-3.3251368062380298,-5.293665913847749,0.33627598881325926,2.7995170989758917,5.432840744861971,8.228246138052251,8.437729023332409,1.1798513491098876,1.0756284236495421,2.9392331757425545,5.1947129485019845,35,36,40,0,16,11,14,13,23,35,37,16,20,15,4,16,45,68,33,17,5,3,7,2,12,8,34,43,72,18,2,3,3,5,16,31,72,32,25,7,9,1,2,5,1
60,0.020659515510391656,0.013847302237970132,0.05078457393225037,2.9429978292817807,1.6635180202858435,1.4099945447079147,2.482110633749185,1.50273465097641,-3.4444739951241083,-2.62769208563803,-5.364143670547749,0.3139723953460978,3.3496964666758915,5.432840744861971,8.60027210585225,8.923966601779547,1.383859509698427,0.9941381819426744,3.0817261355601313,5.459723827201236,31,38,37,0,14,17,18,15,21,38,31,18,21,7,8,37,57,48,22,13,6,3,5,1,12,8,37,44,65,20,3,3,3,5,14,31,71,44,16,12,4,2,2,4,1
61,-0.04721992539010838,0.02674671796647013,0.022376265741250366,2.933540519401002,1.6157615531816971,1.3794843140683586,2.5512503726298994,1.5557399075429752,-3.4444739951241083,-2.62769208563803,-5.364143670547749,0.2084320853875888,3.3496964666758915,4.69470465016197,9.19704614385225,9.450159543958385,1.3064575590469887,0.9518461798413133,3.254689580556363,5.512993319444662,32,38,38,0,12,20,18,12,28,37,35,15,17,6,7,30,35,66,25,19,8,2,1,7,13,15,36,52,55,17,0,4,4,4,14,31,81,41,9,15,1,4,1,3,1
62,0.006689090640391672,-0.01928089659202985,-0.13947506927524958,2.9463768039169933,1.5228073133261162,1.3398411567858595,2.6507139807154565,1.5745267757943555,-3.062273001624108,-2.27374005003803,-5.9089217173477495,0.20243365150288792,2.784903796675892,4.69470465016197,9.19704614385225,9.450159543958385,1.1594934287265495,0.8977730391953321,3.5228689512548583,5.580135419176738,36,31,33,0,16,16,12,11,26,36,35,17,13,18,14,34,57,50,14,11,10,2,2,6,10,14,40,37,66,19,3,3,5,3,12,39,81,30,14,11,5,3,3,2,1
63,0.027865376246891643,0.0036621618754701314,-0.0034100952817495912,3.1137552411363707,1.5953203094106652,1.4649542717379345,2.7976474008434247,1.6802674504423167,-3.4879462175241085,-2.58052672583803,-6.29823421964775,0.20243365150288792,2.8056782615758915,5.79763993596197,9.00878567795225,9.290108502362441,1.2729116844057597,1.0730522148564117,3.913421304097901,6.259385203360069,40,32,31,0,13,14,10,16,16,38,33,20,21,19,9,44,65,42,16,7,6,5,5,1,13,8,31,32,70,29,5,1,5,6,12,32,78,29,19,10,10,4,3,3,1
64,0.026020425621391667,0.04286568724547015,0.0917256700377504,3.0555399016232,1.5536139048886015,1.569596943788465,2.715826114526983,1.7110424464591543,-3.5836925201241083,-3.11511143303803,-6.29823421964775,0.24071815732095334,2.8056782615758915,5.79763993596197,9.00878567795225,9.290108502362441,1.2071966140063641,1.2327360165465577,3.692062541445302,6.131995171998223,38,34,43,0,11,13,10,14,13,41,36,27,23,12,7,18,62,62,21,13,4,3,8,2,10,8,27,45,62,31,5,1,6,5,19,33,70,31,16,13,9,3,3,3,1
65,-0.045609439563108374,-0.034396839874029875,-0.03248455537374965,3.0194067912150797,1.5241559658946817,1.5702055193152602,2.680021848080596,1.69074395652401,-3.800894899424108,-3.11511143303803,-5.69210637204775,0.3926541964930346,2.812010404875892,5.16362770356197,9.36741473325225,9.555905287847006,1.1625658146748055,1.2333642577407131,3.5917861762635797,5.987716248679101,36,30,44,0,5,13,15,15,14,37,43,29,17,12,5,25,46,60,27,16,6,5,5,5,14,14,27,58,60,13,3,4,2,5,25,44,57,27,23,14,3,1,3,3,1
66,-0.018893467522608353,-0.021964718710529903,-0.002442534410249692,2.9755004035628154,1.4989170618083005,1.5297824272594882,2.7191630106863247,1.7686370000572778,-3.800894899424108,-3.03728310913803,-5.609797501147749,0.41783876583819135,2.812010404875892,5.16362770356197,9.65848370185225,9.926816663981324,1.1235546606475286,1.1703583618099815,3.696926722329532,5.990839744787042,33,27,39,0,4,11,17,15,14,36,43,26,21,13,3,27,52,55,27,15,7,4,5,5,14,16,30,57,62,6,5,3,2,5,28,59,51,20,24,9,2,1,2,4,1
67,0.08789870197339165,0.008896358862970131,-0.0026445955192495913,2.5729190603293652,1.5427184979849182,1.2772323884166359,2.2513930558027093,1.5709785038793223,-4.067790928824108,-2.2240327670380298,-5.34406422974775,0.3268988454223238,3.4916037883758917,4.9327248720619705,9.65848370185225,9.926816663981324,1.1938532729167253,0.8157008596107405,2.5343888428010617,4.543942975328527,37,29,35,0,5,11,11,14,26,42,47,27,14,3,13,39,63,41,20,12,4,2,3,3,7,20,35,69,54,5,3,3,1,3,38,61,48,29,10,7,3,1,1,2,1
68,-0.003991556687108333,0.0013691177479701472,0.012223840862250434,2.0433843011428228,1.4394665520593068,0.8887607817167819,1.7163790492480975,1.2777576254712064,-4.487079255324108,-2.08635753203803,-4.50370399524775,0.2493649528626232,3.4916037883758917,4.200389175261971,6.807606658452251,7.344971285952625,1.036039943511148,0.39494880080061706,1.4730532314916147,2.90404197580338,42,34,28,0,5,8,6,12,22,60,57,12,12,6,4,20,66,68,22,9,7,1,1,2,5,10,34,52,53,35,5,2,3,1,34,64,40,26,18,8,4,3,2,1,1
69,-0.05683688471510835,0.010010932363970153,0.03818579438175038,1.6032718422026284,0.8903562706681103,0.6385340390207626,1.5327153457526193,0.991959950771922,-4.487079255324108,-1.43982610003803,-4.50370399524775,0.14635902082482075,3.199386929675892,2.35611357766197,5.664331785452251,5.973134914282911,0.39798236009107185,0.20391296887748234,1.1753372429990683,1.7772325719676234,40,32,22,0,3,1,1,5,22,81,78,5,1,3,7,12,39,70,33,20,10,3,3,3,3,4,25,46,42,49,26,3,0,2,30,56,64,27,8,5,2,3,2,3,1
70,0.009010592355891635,-0.03715358299502984,0.02096657150775039,2.198550868953625,1.2167858981128978,0.9106764543007186,2.0752899690783058,1.3360401323572584,-4.376635373324108,-2.67769910273803,-4.77686934034775,0.14635902082482075,3.4885423353758918,2.76869532656197,5.436379981352251,5.950446051887363,0.740324556310508,0.41535599657354866,2.153634026438912,3.309314579322968,36,37,23,0,3,3,3,14,31,73,50,11,5,7,7,5,9,29,59,57,16,9,6,3,8,9,21,42,30,42,23,10,10,5,19,43,43,29,16,15,13,8,7,7,1
71,-0.0001728168361083382,-0.02662673345102988,-0.056375400177249624,3.139453973284416,1.9018275486285343,1.4420249456313807,2.497666618423021,1.4430656442116772,-4.999478286624108,-4.82369396783803,-6.38840539434775,0.5010974083502368,4.788252044775891,5.31256077236197,5.98589847205225,6.94338474849009,1.8084740272940392,1.0400724633787295,3.1207583612649135,5.969304851937686,35,37,29,0,4,10,17,27,30,48,34,15,11,4,2,3,13,35,70,43,23,8,2,1,3,9,16,28,47,33,25,18,17,4,18,19,40,23,32,22,21,15,9,1,1
72,-0.017058963186608354,0.0048646465639701035,-0.11396636404974965,3.2893194807976887,2.065270221093512,1.6136056614699779,2.593163275142058,1.6695030538456148,-5.207468058624109,-4.82369396783803,-6.38840539434775,0.39869791823107237,4.788252044775891,6.05840802676197,8.041880091652251,8.85824920714705,2.132816047180323,1.301873447757078,3.3687420518401012,6.8034315467774995,35,29,31,0,7,9,19,21,27,36,41,29,7,4,2,6,11,66,61,30,13,4,4,3,10,9,23,31,66,30,19,6,3,3,13,44,45,30,24,19,17,5,0,3,1
73,0.020800804691891658,0.008378086686970149,0.050219542337250365,3.331142600274617,2.0439792922467492,1.6013327017052157,2.8148581753989617,1.889988931495367,-5.944750503324109,-3.44871817143803,-6.345323218247749,0.39869791823107237,3.1600724134758917,6.12277715356197,8.64517437405225,9.420593408717023,2.0891420103046756,1.2821683069435303,3.9629742750214674,7.3342845922696736,34,28,30,0,5,7,7,8,18,21,34,31,52,17,5,14,61,68,24,12,4,2,7,3,10,11,27,33,63,33,9,3,6,5,13,56,52,19,17,18,12,6,4,3,1
74,-0.017873863826608348,-0.007060297777029845,0.11295259953375031,3.043513199972681,1.8818448677544564,1.48067332547867,2.6008880614012506,1.8023615966735642,-5.944750503324109,-3.19221859423803,-5.63388695944775,0.4552693823341292,3.1600724134758917,6.12277715356197,8.64517437405225,9.420593408717023,1.770829790650941,1.0962216722943807,3.388688498840492,6.255739961785814,33,27,36,0,3,4,9,12,17,23,34,41,47,10,6,17,74,50,27,14,3,5,2,2,12,13,20,59,54,23,5,3,6,5,22,60,47,27,16,10,6,6,4,2,1
75,-0.026501456117608343,-0.0004238050480298783,-0.0074667551917496,2.7506952561443274,1.8427572955831168,1.1983551027390558,2.3484951171511073,1.6678346995471056,-4.899577232424108,-3.38847859473803,-5.2392206833477495,0.4552693823341292,3.421377047875892,3.75915572346197,8.508608912052251,9.45650506086169,1.6982283888005785,0.7180275659357259,2.757742533857842,5.173998488594147,33,30,41,0,5,10,9,15,26,25,37,46,18,9,4,5,11,42,59,37,24,12,2,4,12,9,30,67,55,13,5,1,2,6,35,59,40,33,16,8,1,3,2,3,1
76,0.0219932254988917,0.06238949137997011,-0.037139566267249596,2.8985619391044213,1.9655835202414254,1.2384437376589748,2.443139141760911,1.7234513383196757,-4.899577232424108,-3.38847859473803,-5.2262623216477495,0.6239982658386674,3.450750905475892,4.544782377161971,8.59016563995225,9.45650506086169,1.9320011385062594,0.7688176699906916,2.9851541066933818,5.685972915190335,33,26,41,0,7,11,6,23,22,20,29,48,24,10,6,4,15,71,42,40,12,5,2,3,12,10,35,65,51,14,3,2,2,6,34,65,31,31,22,9,0,1,3,4,1
77,0.029349357187391706,0.029577411473470115,-0.020359855766749573,2.8897049460067517,1.9081332673127989,1.2414003885022835,2.451378130855339,1.686137090400125,-4.440753477524108,-3.23393447623803,-5.38790849224775,0.5376953376893987,3.9070398030758917,4.544782377161971,8.59016563995225,9.240768991514077,1.8209169752965653,0.770974873921546,3.004834632081328,5.596726481299439,32,25,42,0,11,8,18,18,24,26,43,30,16,6,6,5,13,90,36,26,13,4,4,3,10,14,29,59,59,15,2,5,1,6,30,59,47,22,21,11,3,0,2,5,1
78,-0.009218895150608315,-0.020917822178529874,0.0028018507912503984,2.881367530012726,1.9473839018844286,1.3179102976565356,2.4213236377303486,1.7579110680828498,-5.154667958024108,-3.10203444193803,-5.75445800934775,0.32438201688677337,4.1724030870758915,6.389683153461971,8.40240245415225,9.600438513738823,1.8961945246732106,0.8686625539769156,2.9314080044997906,5.696265083149918,35,33,42,0,3,15,8,20,29,24,54,29,13,5,7,11,81,63,22,5,6,3,0,2,9,8,29,44,74,23,1,2,6,4,28,57,52,19,18,11,9,1,2,3,1
79,-0.037534449058108335,0.0032641018874701145,0.004033708576250396,2.9161973398501773,1.9755551584819682,1.4615699949660261,2.420346797359624,1.8423660029867963,-5.154667958024108,-3.36954719213803,-5.75445800934775,0.21619937046877036,4.243041807475891,6.389683153461971,8.82569569885225,9.927657176203807,1.952113509535405,1.0680987522730603,2.9290474451469324,5.949259706955399,35,35,46,0,5,13,11,18,30,26,51,30,14,2,4,13,69,65,32,2,5,7,1,2,5,14,32,51,69,17,0,4,3,5,23,59,53,24,16,8,11,1,2,3,1
80,0.006836492537891699,0.00929110110497014,0.004495003308250376,2.846359107821576,1.9645698971088923,1.2950105086475452,2.3821991616671947,1.7634775418325463,-5.400492464724108,-3.36954719213803,-4.75224539004775,0.21619937046877036,4.443179012575892,4.875154801861971,8.82569569885225,9.927657176203807,1.9297908091283316,0.8385692710336571,2.837446525451316,5.605806605613306,33,39,49,0,3,11,11,19,33,25,52,29,14,3,4,5,25,76,53,22,4,2,3,6,14,28,23,76,39,7,2,3,5,3,20,68,48,24,19,9,4,2,4,2,1
81,0.05362066923689171,-0.004902228925029838,0.010348746971250362,2.961074388089732,1.9873042468896576,1.3823151556944175,2.4968363895421066,1.8246671171176858,-5.400492464724108,-3.28822320873803,-6.136271731847749,0.4922888119599302,4.684604551375892,7.066324431761971,9.250358032552251,10.573587291952851,1.97612667293754,0.9554096107554574,3.1171495263527684,6.0486858100457646,32,41,46,0,4,10,11,24,33,26,50,27,10,5,4,19,71,73,22,2,3,3,2,1,6,15,27,46,75,17,3,3,4,4,34,71,39,26,13,7,1,5,3,1,1
82,-0.04446719439810831,-0.0022192391305298543,0.07061625946475038,3.2508959556551638,2.1876621325767225,1.4553641374994872,2.665993798437325,1.857449248389218,-4.962665404924108,-3.71394266193803,-6.136271731847749,0.6002156950359033,4.684604551375892,7.066324431761971,9.250358032552251,10.573587291952851,2.3939214688438883,1.0590448488709725,3.5562547947035363,7.009221112418394,33,35,36,0,14,10,16,20,25,27,47,29,7,5,5,11,59,71,39,7,2,3,2,1,11,12,26,38,74,25,2,4,3,5,23,78,38,22,15,13,4,2,3,2,1
83,-0.03653009732710829,-0.0141204662625299,-0.0782042655892496,3.504438793310152,2.2740082777021295,1.3328941344641527,2.9202679599736285,1.7894814515587263,-5.035645726624108,-3.71394266193803,-6.52029064534775,0.6002156950359033,4.022854550875891,4.33449307576197,9.33508634895225,10.014972247990338,2.5862240475342655,0.8884030806282079,4.267040432602443,7.741667560764919,34,40,29,0,12,11,20,11,19,23,32,45,20,7,6,5,7,53,64,33,20,4,4,4,14,14,24,30,67,36,3,4,4,4,16,57,43,29,22,18,9,2,0,4,1
84,0.07131749439989171,-0.04846830888702985,-0.0396014421982496,3.416485182718836,2.1471900013662473,1.2690261756905161,2.985664692654923,1.8632441133629734,-5.035645726624108,-3.37190644863803,-6.52029064534775,0.5683985078770016,3.985098674075892,4.641565215761971,9.33508634895225,10.014972247990338,2.3077555434873314,0.806388305777033,4.457880965595201,7.572024814859563,35,44,30,0,10,9,17,11,24,24,31,46,21,7,5,5,22,71,59,17,10,2,5,4,13,11,29,31,71,27,4,4,5,5,25,51,40,28,26,14,7,3,4,2,1
85,0.0008144982763916842,-0.02682961951302984,0.0740475392502503,3.326989990062403,2.264845687463004,1.3070815212287619,2.7511156360042808,1.8286515441190387,-6.266614020124108,-3.16375735283803,-6.64401326274775,0.3607211876082502,4.1657756891758915,4.68795820456197,8.11619608205225,8.976759984796441,2.564763325713603,0.8545909658104542,3.7870601403681263,7.206414431892192,36,35,34,0,4,10,11,12,19,30,31,47,27,9,5,13,30,66,45,19,15,1,2,4,8,10,16,30,65,44,11,4,4,8,10,48,45,31,24,17,14,1,3,7,1
86,-0.03902375998260831,0.034167635717470175,-0.03819157470674965,3.322111710437243,2.1855398297369617,1.3256396144237903,2.827660516770025,1.8701046478003478,-6.266614020124108,-3.11210946343803,-9.47679379524775,0.3607211876082502,4.422713237775891,4.68795820456197,8.82728368275225,9.533674285151038,2.3890536006049237,0.8792439073300882,3.9985612972393536,7.266858805174365,34,34,39,0,4,8,11,16,24,28,38,50,15,6,8,11,34,57,41,21,22,1,2,3,1,5,12,19,40,80,28,2,8,5,10,59,46,31,16,14,12,5,1,6,1
87,-0.025201639058608317,0.05210168367347017,-0.010920094103749627,3.01327845121699,1.8330312845243484,1.0839128129432032,2.802264398911588,1.8196643562630344,-5.0391083022241085,-2.96739572683803,-9.47679379524775,0.44656214094874414,4.422713237775891,4.004624272061971,8.82728368275225,9.533674285151038,1.6803194063281117,0.5887907857520286,3.9264025049312803,6.195512697011419,36,41,41,0,5,7,18,20,23,42,52,21,9,3,5,4,23,55,58,25,19,8,1,2,1,4,10,22,39,85,24,3,7,5,31,50,48,29,15,10,7,4,2,4,1
88,0.03697601731189169,0.002029148973970141,0.016969563833250437,2.7287192357121484,1.6238107197121279,0.9019840569835462,2.5453345616858387,1.5763296500002666,-5.0391083022241085,-2.96739572683803,-6.66315474964775,0.44656214094874414,3.6320012096758916,2.61952082936197,8.10870109535225,8.313499283938226,1.319064239654134,0.40678967824902784,3.239507998504566,4.965361916407729,35,45,39,0,1,2,19,15,21,39,37,48,13,5,1,2,9,26,47,54,35,13,7,6,5,11,15,29,74,42,12,2,5,5,23,50,55,29,16,10,6,5,3,3,1
89,0.040829355323391645,-0.02003420097302989,0.047365632462250395,2.6697790271172424,1.5612975533543596,0.8092819822705049,2.5180607217525224,1.5198055896525142,-3.533985621624108,-1.83090058273803,-5.99186833864775,0.5057232395189993,3.624519787075892,2.61952082936197,8.10870109535225,8.355060724315551,1.2196585431832163,0.32766934801815284,3.1714366507856897,4.7187645419870625,33,44,42,0,6,23,13,17,34,27,47,23,6,4,5,25,27,39,44,34,16,5,2,3,10,9,18,40,78,24,8,4,3,6,25,58,52,30,11,11,4,3,2,4,1
90,-0.05834422886660832,-0.009350067392029829,0.047288912575250384,2.7119449232180153,1.5983290524566973,0.958751374244819,2.4883208742094487,1.5220654315951057,-3.533985621624108,-2.2365192014380297,-5.48629314984775,0.14432627749151095,3.624519787075892,4.525930106861971,8.285581762452251,8.55339858561225,1.2790299044845819,0.45964581068828203,3.0969885071395127,4.835664222312376,33,42,44,0,9,26,11,18,31,30,48,16,6,5,7,24,60,53,41,11,0,2,0,2,13,9,26,48,66,21,6,2,4,5,10,51,58,40,14,13,6,2,3,3,1
91,0.0019560966648916843,-0.040912433592029854,-0.048282139203749616,2.760274289961796,1.6682437667946186,1.1327412896275026,2.454852896967046,1.5739560041825003,-4.453001333324108,-2.57073237613803,-5.43455410714775,0.14432627749151095,3.9428811885758916,4.525930106861971,8.285581762452251,8.55339858561225,1.3915205458816304,0.6423883282247005,3.014316955356793,5.048225829463123,35,42,41,0,3,9,21,19,26,38,48,23,7,6,9,14,50,62,36,18,4,2,2,3,15,10,27,43,70,18,7,1,6,3,17,38,62,35,18,12,9,4,3,2,1
92,0.02790122786689171,-0.010737189551029848,-0.1408513449067496,2.7857347116874336,1.6442210937758743,1.0745050309287567,2.528325158519447,1.5845716005055865,-4.453001333324108,-2.57073237613803,-6.524108654747749,0.3268757194646123,3.9428811885758916,4.03228742966197,7.792117771852251,8.042350292221485,1.3521207418670054,0.5773381743653316,3.206133604282215,5.135592520514548,35,41,43,0,3,6,20,25,28,42,38,23,7,8,4,12,46,52,52,19,6,4,2,3,5,13,17,28,78,33,12,5,5,4,23,29,70,28,14,12,11,6,4,3,1
93,-0.027017216508608322,0.014239920350970095,0.04933771152375041,2.8641661195856103,1.613355649163254,0.9238941695235284,2.708209499399806,1.6096008618044666,-3.5849475734241083,-2.22259174983803,-6.524108654747749,0.44323434324191924,3.4382462907758917,3.99639223496197,8.94999002535225,9.027283023784639,1.3018231903374289,0.42689160590558567,3.6684164512088726,5.397131247451889,34,41,42,0,7,18,14,21,34,32,30,25,10,9,2,25,45,47,53,21,3,2,0,2,8,9,27,27,85,25,5,4,5,5,23,50,64,26,11,9,9,3,3,2,1
94,0.030961618507391674,0.03256167676697016,0.07498480618275033,2.92140683103539,1.713341071381063,0.9892760102168875,2.6788335399969387,1.6010551269824846,-4.293742070324108,-2.22259174983803,-5.853791373247749,0.384097607396992,3.642415187075892,4.31799728246197,8.94999002535225,9.027283023784639,1.4682481243509031,0.48986364359226015,3.590885928085397,5.548997696028563,38,40,33,0,5,13,15,14,29,37,37,29,14,7,4,31,51,40,53,13,4,0,2,2,13,11,24,43,73,19,3,5,5,4,21,50,51,33,18,13,6,3,2,3,1
95,-0.006771641668608366,0.04244659682847016,-0.0465757423867496,2.8100789913610096,1.6746837352474513,1.0958770546993375,2.473486954786382,1.4936943390201476,-4.293742070324108,-2.04564723683803,-5.853791373247749,0.384097607396992,3.642415187075892,4.31799728246197,8.411271752452251,8.497613266306006,1.4023057341166216,0.6013741162994064,3.0601535076386455,5.06383335805467,34,43,33,0,4,11,17,17,29,37,35,34,13,3,6,38,55,48,33,5,5,3,3,4,13,8,22,41,78,22,6,2,4,4,20,42,58,35,19,10,9,2,2,3,1
96,0.009602909184891673,0.001242281344470107,0.023306112478750383,2.7086957300004224,1.6504227846312758,0.933914540196845,2.393930991372793,1.4108868502329885,-3.6369359274241084,-2.04564723683803,-5.38493637484775,0.5110966194525224,4.097642296775891,3.74573078396197,8.411271752452251,8.497613266306006,1.3619937919474352,0.4360989558270119,2.8657243831669943,4.663817130941439,31,40,36,0,11,17,18,25,29,36,31,26,5,2,5,27,43,56,42,14,7,2,1,3,11,11,28,49,67,19,6,2,3,4,19,58,59,27,16,10,4,2,3,2,1
97,-0.018147721713108314,-0.012293226864529853,0.07014119062375039,2.76293989525421,1.7000836194100366,0.8084417241168371,2.4686347227437184,1.41759765578255,-3.6369359274241084,-2.8612516486380297,-5.806612563947749,0.6168719025212943,4.097642296775891,2.0513025053619702,8.42834798525225,8.429675623914374,1.445306826394854,0.32686457235987354,3.0495385904790377,4.8217099892337645,31,36,36,0,11,20,19,25,31,28,33,27,3,3,1,1,4,19,46,39,45,27,12,6,11,8,27,37,73,29,5,2,4,4,22,57,59,27,13,6,8,3,2,3,1
98,-0.029613876477108333,-0.029905128898029834,-0.009744157557749617,2.8862775086974612,1.664436918827375,0.9318725737472563,2.6053530708505637,1.4484024868994367,-3.5409303304241084,-2.8612516486380297,-6.305838722847749,0.45685567730498117,3.9614925718758918,3.24792603396197,8.42834798525225,8.429675623914374,1.385613619217783,0.43464040521837205,3.3939797861984857,5.214233810634644,36,39,31,0,12,22,13,27,30,34,26,28,6,2,1,1,22,53,51,43,16,6,2,5,13,7,22,31,75,34,7,3,4,4,12,42,68,42,9,5,13,4,2,3,1
99,0.031986538117891705,-0.023595015314529864,-0.15690354152674957,2.9427696418638023,1.66634190216165,0.9625250609672074,2.6840875113557074,1.5079061695417908,-3.9253223650241083,-1.59930809393803,-6.305838722847749,0.45685567730498117,3.5059756884758917,4.13615242296197,8.82480200095225,8.859177978537236,1.3888592367602368,0.46350560886880965,3.614472244979653,5.466837090608697,36,38,31,0,6,19,10,15,32,35,29,36,15,3,26,42,55,44,19,5,2,3,3,1,15,10,22,33,75,30,3,4,4,4,15,44,67,35,11,11,11,2,3,1,1
100,-0.014710897459608345,0.013761862276470154,0.02757715913875042,2.9656207599297426,1.6286973633009239,1.0343483922802372,2.787561474755441,1.6429517584865674,-3.9253223650241083,-1.88611931203803,-5.98283857034775,0.5282178671024272,3.5059756884758917,4.24975377366197,9.07420599665225,9.184580424725183,1.3264357558637234,0.5350329927330146,3.8856297376234488,5.747098486220186,34,39,37,0,6,16,12,21,31,32,32,32,13,5,13,40,48,53,27,10,2,1,2,4,14,11,24,43,69,22,4,3,6,4,22,59,51,31,10,9,10,2,4,2,1
