window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,0.1637596007213916,0.044379852845470184,-0.09467263281474972,6.898742840985135,4.988936353046001,2.679716908822047,4.72398007103482,2.6137048909990335,-10.157912239924109,-5.941416447238029,-9.18535005784775,1.8956207343234137,11.54920644517589,6.13072628096197,12.055229501752251,14.801088978665637,12.458151570786187,3.591426141382691,11.16247530946912,27.212053021637967,33,30,35,0,10,18,29,23,25,19,45,21,2,8,7,13,14,36,40,30,18,17,17,8,27,14,11,15,61,38,19,2,6,7,14,21,47,33,23,25,23,10,2,2,18
104,-0.08943305476560841,-0.10030530239102983,-0.0801033706727496,6.725229949913691,4.830752829642055,2.7015526180879994,4.6069628611850435,2.5796170935781686,-9.44196728582411,-6.089434883438029,-9.18535005784775,1.820561088756101,11.54920644517589,6.13072628096197,11.591865418352251,13.47173607778873,11.672085586189715,3.654223850992937,10.615261677165728,25.9415711143484,33,39,40,0,16,21,26,27,16,29,42,16,3,4,8,18,11,29,40,33,22,20,13,6,26,11,13,12,60,39,24,3,5,7,10,19,44,35,18,27,19,17,7,4,18
105,-0.07353974908960831,-0.08479272302802984,0.06303560378225036,6.353800895127785,4.782151064696431,2.7103710083683237,4.051380041121932,2.5049043133768842,-9.44196728582411,-6.828460489438029,-8.82977990094775,1.6124353862076504,10.32430384227589,5.517745408161971,10.62440916315225,13.370387070599318,11.437188450136691,3.6766504044410135,8.20882686247266,23.322665717050366,32,35,42,0,11,21,27,23,25,23,26,30,7,7,4,15,11,15,32,39,37,20,18,9,19,8,13,13,64,52,14,7,0,10,10,20,47,36,24,23,19,13,4,4,18
106,0.019289243286891543,0.1205050944869702,0.06203457616025041,6.27573233200955,4.719343428179202,2.581300997733842,4.063180725506718,2.465497998466544,-8.39033354782411,-6.828460489438029,-8.385231939447749,1.2759284757194147,10.11959595277589,5.517745408161971,10.55721090935225,13.09642582702834,11.136287234002404,3.3388181593495254,8.256642948384334,22.731748341736274,32,34,42,0,22,21,21,20,22,25,35,18,7,9,2,12,7,18,33,43,39,17,16,13,21,7,13,18,63,46,16,4,2,10,11,15,38,36,35,21,24,11,4,5,18
107,-0.0357308042951084,0.007502158611970169,-0.04060160913274965,6.406545164930646,4.671440201008792,2.3944544815209308,4.453053776989535,2.518851776021136,-8.538773422824109,-5.45885633983803,-8.70518015904775,0.9393688994627487,9.52096442417589,6.029881120661971,11.34345887655225,12.830476450116313,10.911815120988326,2.866734273229754,9.915668215712458,23.694217609930533,32,38,36,0,21,24,15,20,19,19,40,27,7,8,6,14,15,37,51,32,13,13,14,5,21,17,11,19,55,44,18,3,5,7,7,13,26,43,27,25,27,22,5,5,18
108,-0.03942982543510832,-0.10470926708952982,0.07797388997375036,6.1994323604388,4.646812179614556,2.549067164104008,4.003144417496938,2.387762371902724,-8.538773422824109,-5.55505358553803,-8.70518015904775,0.9393688994627487,9.21431451057589,6.029881120661971,11.34345887655225,12.821469574539389,10.797209071874013,3.2543537188638414,8.015622577427266,22.067185368165134,32,38,29,0,21,23,14,20,25,15,35,29,13,5,11,15,12,32,51,29,16,17,12,5,16,16,11,17,71,41,15,2,6,5,8,12,33,39,31,32,23,12,6,4,18
109,0.007802835180891654,0.13455424709847022,-0.006929223424749626,6.10072374012718,4.592667621707896,2.4401933535017357,4.058281735596785,2.513199896918576,-8.604128162524109,-5.55505358553803,-8.59742130314775,1.5381926781816835,10.779568179875891,5.964948774161971,11.50757670635225,13.162184279630472,10.546328383860466,2.986324223943141,8.234849329807858,21.767501937611463,31,31,30,0,15,24,20,29,28,17,33,24,6,4,9,13,13,24,49,28,27,23,11,3,20,12,12,17,83,31,12,2,6,5,11,29,32,39,31,18,25,5,7,3,18
110,0.0335576947063916,0.006782698549970221,-0.07631913424224958,6.374885304802121,4.557041953823449,2.524945099954959,4.53718125281134,2.66379934159827,-9.261281981824109,-5.70573662263803,-8.59742130314775,1.5381926781816835,10.779568179875891,4.92900914526197,11.60790712005225,13.824045335928298,10.383878743890516,3.18769688139309,10.295919165557088,23.867494790840684,33,35,33,0,11,20,24,27,27,23,36,22,5,5,9,12,16,13,29,48,22,18,17,16,27,12,10,19,70,32,13,4,6,7,12,26,44,33,22,14,35,6,4,4,18
111,-0.06277867693160825,-0.13559940923802977,0.10158758331025039,6.441025198551411,4.69321095409729,2.86373022011603,4.180655871194105,2.5001812209089778,-9.261281981824109,-5.70573662263803,-8.394690105447749,1.7091282984156726,11.99101884277589,5.736819174661971,11.96996395165225,13.961566178542174,11.015085110968041,4.109668986695758,8.744101775216276,23.868855872880086,31,35,38,0,14,23,25,28,25,30,38,9,4,4,13,28,6,15,47,29,18,17,18,9,21,13,7,28,80,24,14,2,6,5,11,21,49,42,19,21,23,8,2,4,18
112,-0.02013152236710836,0.12559582844347011,-0.007878073974249625,6.505489550325754,4.829433137915845,2.724629590479006,4.220258179906527,2.500491413492288,-8.901551859824108,-6.21569440573803,-8.37532784344775,1.9953510141061581,11.99101884277589,5.736819174661971,11.96996395165225,13.961566178542174,11.661914855896256,3.7196903587180983,8.905320584558744,24.286925799173115,32,29,38,0,17,27,19,28,26,35,28,10,5,5,5,16,16,13,41,34,24,20,23,8,23,14,9,22,81,28,10,3,4,6,11,29,51,32,20,21,23,7,4,2,18
113,0.1277691944228917,-0.00677173300952986,-0.08720015977774948,6.634388542168364,4.814556965585207,2.6212510727567047,4.562156797219945,2.6216510001400266,-9.37583801222411,-6.21569440573803,-8.37738757074775,1.0496312939620205,11.799084725975892,6.281184648461971,12.01061548045225,14.542619650104747,11.598141870954246,3.435501521398064,10.4104392551427,25.444082647495023,33,31,37,0,14,25,19,22,29,29,40,14,3,5,5,17,17,18,52,31,21,22,13,4,30,12,12,18,71,31,10,5,5,6,7,10,51,36,29,24,30,7,4,2,18
114,-0.01179774965010838,-0.12626713156702984,0.003455523526250408,6.484541083478265,4.746441647546571,2.7389340275965126,4.345213085899045,2.622625809316924,-9.37583801222411,-5.59570613903803,-8.37738757074775,1.0496312939620205,11.799084725975892,6.281184648461971,12.01061548045225,14.744593802198791,11.26442375023071,3.758851498020111,9.440444351255575,24.463719599506394,32,28,39,0,16,19,22,24,30,30,43,9,2,5,12,22,11,33,42,24,18,19,16,3,27,10,13,19,77,28,13,3,4,6,7,13,57,37,25,22,28,7,2,2,18
115,0.023813843651891712,0.08122135189447022,0.010997591320750441,6.427576658511307,4.5660909566439685,2.8173666728299036,4.347476110323463,2.5260311511302076,-8.995200270524109,-5.474780956538029,-8.806160818647749,1.431493136035171,11.47245810677589,5.170549370461971,12.00444435035225,14.744593802198791,10.424876861747645,3.9720759385881017,9.450334738424035,23.847287538759787,32,23,37,0,15,21,24,22,28,32,39,10,6,3,17,15,6,22,44,18,18,18,32,10,26,9,12,16,82,28,14,4,2,7,10,16,55,46,20,23,22,3,3,2,18
116,0.18008503994439173,0.021893491052970067,-0.03793144061624958,6.509160196639398,4.47440086749719,2.5901971514300643,4.769571589347003,2.6727102026738594,-8.71143078282411,-5.474780956538029,-8.931910498647749,1.2527033431020116,10.211480689675891,5.699765187661971,12.00444435035225,13.86893788891478,10.026346872335695,3.3548003041134535,11.375125970046666,24.7562731464958,32,23,38,0,12,23,20,21,24,29,36,25,4,6,11,15,12,25,54,21,18,17,20,7,27,11,13,18,66,35,13,5,2,10,13,15,40,42,25,16,30,10,6,3,18
117,-0.12512333442710832,-0.08772464015502988,0.025536017630750377,6.38399078362171,4.427470781415893,2.610226894386145,4.671020379068369,2.7391382890022453,-8.675585470824108,-5.467570104738029,-9.80625550884775,0.5840616682784289,10.211480689675891,6.96114956356197,11.87089070835225,13.896871389623435,9.809076684554803,3.4104900263335343,10.909541734934228,24.129108445822578,31,24,36,0,14,26,22,19,19,37,37,18,3,5,6,25,22,46,30,22,25,17,5,2,14,19,13,20,45,52,20,5,2,10,6,14,42,34,32,24,29,9,6,4,18
