window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,-0.019171786566608322,-0.13824391809102987,-0.042484814290249605,4.975483658466104,2.5686997656696855,3.0720796953741316,3.768698482817919,2.3462367010485017,-6.085520921624108,-8.90724170163803,-7.57953551074775,0.4941267284619007,6.4866784061758915,6.032539470661971,10.35177107915225,10.717740377563777,3.299293021775828,4.728392517809589,7.102446606919678,15.1301321465051,34,37,39,0,7,10,17,40,34,37,23,21,4,7,8,8,4,10,17,41,47,44,16,5,18,19,11,36,40,47,17,3,3,6,5,24,37,37,23,27,16,6,18,7,3
104,-0.029103605415608344,0.010910015319470126,0.034156775694250456,4.753444039694189,2.564450363040052,2.8582530361233984,3.6908588492287344,2.4031973749650737,-6.275061391424108,-9.122152746738031,-7.822047435347749,0.43057087935476057,6.1625561371758915,6.032539470661971,10.35177107915225,10.717740377563777,3.28862634217222,4.084864723471447,6.811802865127948,14.185293930771607,34,43,41,0,7,10,14,23,52,33,29,15,10,7,6,8,2,6,16,41,59,44,14,4,16,17,12,24,55,49,15,3,3,6,12,26,36,31,23,28,17,9,12,6,3
105,0.06206359522639168,0.08826727989997017,0.02966739017525043,4.6292567740379,2.4296185746860273,2.8769140908486435,3.615318665735747,2.415101454601345,-6.275061391424108,-9.53809000093803,-7.822047435347749,0.43057087935476057,6.455509173975892,5.90363717556197,10.25087237475225,10.404037863025165,2.9534491541558934,4.142212899412206,6.53570460442856,13.631366657996661,36,40,39,0,4,10,13,28,54,33,25,21,8,4,7,2,8,4,8,40,61,45,19,6,18,13,14,20,62,46,15,3,3,6,13,27,37,32,16,28,18,12,7,10,3
106,-0.0068011109591083274,0.08396695934796998,0.09962724266275039,4.715663696131626,2.5337672496768637,2.9199906909923223,3.612094382120467,2.402724731258736,-6.634776542724108,-9.53809000093803,-8.03514907854775,0.4544111551249391,7.3509310339758915,6.77358641386197,11.153222406252251,11.283728386930255,3.210011365322667,4.266698042871985,6.52857570641341,14.005285114608059,37,36,37,0,3,11,17,41,50,29,28,14,4,3,7,4,7,3,21,39,70,37,9,3,15,15,16,26,61,44,12,4,3,4,12,28,41,34,21,19,26,9,8,2,3
107,-0.005751498473108285,0.0783891518424702,-0.056277981617249624,5.037704115603192,2.7966735903586493,2.859494944528619,3.901506775245878,2.418828646224159,-6.9108969718241084,-8.545386993338031,-8.67386473764775,0.4544111551249391,7.3509310339758915,6.77358641386197,11.153222406252251,11.283728386930255,3.910708125372112,4.091428098455658,7.612461164252194,15.614597388079977,36,38,35,0,6,10,13,44,42,29,29,15,8,4,8,7,4,11,26,46,59,26,10,3,14,18,11,25,53,53,13,5,3,5,9,23,39,31,23,23,26,18,5,3,3
108,-0.013908788575608306,0.05138900124597021,-0.1563508965062496,5.170527214624315,2.770844020408252,2.7885837683995116,4.131806090728134,2.412162059171782,-6.9108969718241084,-9.16191778303803,-9.375733193847749,0.8192131798284448,6.554743959475892,5.506183833761971,11.60935417765225,11.874501651608252,3.8388850199159026,3.8894201314151347,8.548133587108216,16.276438738439253,34,38,34,0,6,7,14,32,42,34,24,24,9,8,6,6,4,4,13,37,48,55,21,6,10,20,15,22,52,55,12,5,3,6,10,30,43,31,21,25,19,12,6,3,3
109,0.03062420947489164,-0.12330489766652977,0.07726286185375036,4.991531313055338,2.6827313238576793,2.439361218095686,4.171804904297055,2.3786999198044705,-6.3550796742241085,-9.16191778303803,-9.375733193847749,0.6730139546138909,6.237745962275891,4.34324330176197,11.60935417765225,11.874501651608252,3.5989925991065705,2.982843625068907,8.7049628546694,15.286799078844872,31,41,33,0,7,8,18,29,41,32,23,20,17,5,3,4,5,6,8,24,52,52,38,8,13,16,13,17,54,58,12,6,8,3,11,30,42,33,23,19,24,13,3,2,3
110,0.08501504884689176,-0.13785875363152983,0.06243010140025041,4.590952860868225,2.5097607792803958,2.1625654923943087,3.8597015380719424,2.196853791774424,-5.910573255824108,-7.89644247663803,-9.07956888924775,0.6730139546138909,5.869337053275892,3.9939242524619702,9.263184094452251,9.381824182110744,3.1530633638722865,2.347847272423738,7.450596740277879,12.95150737657391,30,40,32,0,11,7,13,30,32,40,34,12,15,6,2,6,3,7,13,27,54,52,25,11,9,14,15,14,31,66,28,7,8,8,9,32,32,21,25,19,24,15,14,9,3
111,-0.06939618933860832,0.04993361045547012,-0.05274344419824954,4.297192557847766,2.258984683906676,2.4588626916636067,3.3889844749433533,2.0441282978860995,-6.887938557924108,-7.89644247663803,-8.15699379674775,0.43363414521467003,5.869337053275892,5.88627323746197,9.263184094452251,9.493004160892145,2.553913816609831,3.0242495509541594,5.7439988211564845,11.322162188720482,38,31,32,0,2,8,8,17,47,41,49,16,8,4,1,6,10,13,30,47,47,25,15,6,12,14,13,18,44,62,21,8,6,2,6,32,30,33,28,22,24,12,9,4,3
112,-0.008021531575608356,0.07010897447747018,0.03511718283425037,4.545644567339802,2.3968511648002826,2.6955907557649983,3.57248296408035,2.2620936882963045,-6.887938557924108,-9.00028557923803,-8.15771865634775,0.43363414521467003,5.591835887675892,5.88627323746197,11.49810176805225,11.605496984375078,2.872479925586646,3.635562395434001,6.381933872587271,12.889976193607914,38,31,33,0,5,3,10,19,44,43,32,21,15,8,2,4,5,11,21,44,55,30,20,8,13,17,15,33,58,47,8,5,0,4,11,40,38,34,22,26,18,6,2,3,3
113,-0.06511736895810831,-0.014966461294529877,0.1089051388372504,4.825507911428585,2.5558343557114243,2.8603391689885305,3.8458189562947216,2.496988356558687,-6.044241997524108,-10.726465281338031,-8.15771865634775,0.3437189883178826,5.591835887675892,6.47293508116197,11.953883258452251,12.198145181713892,3.268264762787433,4.09088207830684,7.4010918869304945,14.76023872802476,33,40,30,0,8,12,11,27,39,32,32,15,17,7,3,5,5,4,8,43,67,47,15,3,17,16,13,28,68,43,2,5,3,5,10,36,44,30,22,28,13,6,8,3,3
114,-0.042895613497608294,0.054899957465970026,-0.14203228234974954,5.252942807888541,2.6275651273809952,3.1303068942027696,4.283567555745274,2.7355967941976194,-6.054582753024108,-10.726465281338031,-11.20246692894775,0.3437189883178826,4.9974438016758915,6.47293508116197,11.953883258452251,12.552518275197691,3.452969266143023,4.900917628611575,9.184562086931516,17.538448981686102,36,40,31,0,10,12,11,20,26,34,33,24,20,10,6,4,4,6,12,38,55,50,21,4,4,14,19,21,44,60,19,8,6,5,8,28,53,22,28,20,14,14,9,4,3
115,0.05598465325589176,0.07756238440397009,-0.07706661171124946,5.421861550861557,2.7403477707164163,3.1205653743781796,4.476389611015081,2.8114062140940335,-7.4798158304241085,-10.54496659143803,-11.20246692894775,0.5200207946365316,4.875516223175891,5.687293841361971,11.87838730765225,12.739097885553232,3.756320092935308,4.871972089621229,10.0220016061222,18.650293788678734,35,30,37,0,3,9,11,14,23,29,33,33,31,14,4,5,5,6,9,32,41,60,27,11,5,13,17,26,44,50,23,8,10,4,11,31,39,33,23,19,17,16,4,7,3
116,-0.05051008479610831,-0.11227556840752985,0.09464151040675038,5.39123027342161,2.862019984435637,3.5113750169306672,4.0230155659502165,2.768450355537062,-7.4798158304241085,-13.64825808103803,-9.024326947047749,0.5200207946365316,6.453864524375891,6.21393899256197,11.36703341585225,14.194560961227193,4.096854829987536,6.171180156393036,8.09680562968491,18.364840616065482,36,28,36,0,4,9,16,18,39,35,35,23,14,7,2,4,6,5,7,15,49,68,31,13,11,15,19,24,55,40,22,2,9,3,18,31,42,40,20,22,14,6,5,2,3
117,0.05948238448689172,-0.08178150425152987,-0.007626593425249533,5.321524225722198,2.887366258122413,3.544545310106079,3.8008491723832964,2.6530744888952023,-6.371391060324108,-13.64825808103803,-8.599207180547749,1.20146326986258,6.453864524375891,6.21393899256197,10.84504233125225,14.194560961227193,4.170211031304035,6.285244834916323,7.223256298067039,17.67871216428739,35,31,32,0,6,14,13,32,44,26,21,20,12,12,2,5,6,4,6,13,50,71,32,11,14,16,14,21,57,53,13,4,3,5,24,46,35,31,32,12,7,9,2,2,3
