window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.009197835323608374,0.026879182047970112,0.05926261324925042,2.729424422095375,1.1159337867482166,1.2315689630890878,2.6262097842184287,1.4878204293448283,-3.4553297324241083,-1.76045469203803,-4.904585557847749,0.4277259945498762,2.189335744975892,4.299426927061971,6.59873783295225,6.6750782827682515,0.6226964082904272,0.7587423006359495,3.450244944026869,4.8316836529532425,42,36,25,0,6,2,8,15,22,23,43,54,22,5,34,40,44,33,25,7,5,5,5,2,18,19,13,45,31,30,17,11,9,7,25,37,31,24,21,23,20,10,5,4,11
102,0.023562678883391617,-0.013259381301029872,0.006195098338250334,2.7698540907145985,1.0839873008793317,1.1479319752099675,2.766581287538364,1.5733486629346396,-3.7183006906241083,-1.76045469203803,-6.1396331956477495,0.43777713197682855,2.5295348577758916,3.8727868398619703,7.04479815615225,7.130433046061107,0.5877918341519102,0.6589618154509718,3.827005199900424,5.073758849503312,40,37,22,0,5,3,4,15,18,35,63,42,14,1,26,48,40,27,35,5,5,6,5,3,2,22,22,31,42,36,15,15,8,7,30,38,33,23,20,22,17,7,6,4,11
103,-0.02273233032360835,0.004227838223970138,0.07091496803275037,2.8184606653512576,1.1177820498398912,1.1995852037217036,2.809316200249624,1.625589717282353,-3.7183006906241083,-1.8722715747380299,-6.1396331956477495,0.4637471740270612,2.5295348577758916,3.80435165056197,7.26267188675225,7.6626767554519555,0.6249767348931055,0.7195112678020448,3.948643222838035,5.293131225533187,46,36,22,0,3,5,7,16,13,46,49,47,13,1,17,49,33,33,33,16,4,6,4,5,2,23,21,29,47,33,16,14,6,9,27,52,33,16,26,22,8,8,4,4,11
104,0.01822217586739167,0.0038727497959701184,0.010970252199750372,2.849892000210179,1.1273633813271389,1.275322364410742,2.7826576808816887,1.5871868431754024,-3.170374393224108,-2.08678551983803,-5.11243597684775,0.45764480084783726,2.248528872475892,4.95763000146197,7.33775838195225,7.6626767554519555,0.6356401206253516,0.8132310656785936,3.87165205770159,5.320523244005534,40,36,22,0,7,4,11,19,17,25,45,46,21,5,19,50,44,43,23,6,6,3,4,2,15,26,21,43,30,28,15,10,4,8,26,44,37,21,27,22,10,3,6,4,11
105,0.0032582676698916634,0.007096669063470127,-0.009065696907749676,2.797724803709126,1.1540046093621716,1.2933164768096121,2.683589651696736,1.5423769496790778,-3.534279318124108,-2.08678551983803,-5.45211353204775,0.45764480084783726,2.248528872475892,4.95763000146197,7.33775838195225,7.519058390596481,0.6658686273686731,0.8363589359495113,3.6008678027771146,5.103095366095306,31,35,23,0,3,7,11,13,17,18,49,57,19,6,18,46,53,44,18,5,6,3,4,3,10,25,22,33,46,26,16,11,6,5,29,39,38,21,26,22,12,7,3,3,11
106,-0.022981354700108397,0.011954813885970148,0.054504041742750406,2.6925879651093565,1.1363161351503097,1.2650825020182093,2.552002013158864,1.469004483327379,-3.534279318124108,-1.9627280166380299,-5.45211353204775,0.3159564500104552,2.0778746160758916,4.35318869976197,6.10182420065225,6.12857180191608,0.6458712508333943,0.8002883272438498,3.2578424828665957,4.704002060943841,38,32,24,0,4,7,5,16,15,18,47,58,26,4,18,42,51,41,25,6,1,5,6,5,4,24,16,21,47,36,19,11,14,8,20,24,44,22,17,19,22,16,8,8,11
107,0.026693239386391645,-0.007338724162529878,-0.04424431096974959,2.7245626366134363,1.0515838213941417,1.2945942629163676,2.5954747963346154,1.4483696494771585,-3.4151801162241084,-2.14567363783803,-4.636817078747749,0.3159564500104552,2.0778746160758916,4.17099947376197,5.96278815005225,6.253508167052541,0.553270531223423,0.8380140812241531,3.3692234887307024,4.760508101178278,43,31,22,0,6,2,6,13,15,22,57,51,24,4,14,42,44,36,33,12,2,6,9,2,23,18,16,34,38,29,9,11,14,8,20,25,41,29,13,19,27,12,10,4,11
108,0.012577771023391627,-0.0533324972970299,-0.09707400522574963,2.664733091541546,1.1232936284473858,1.2648839648027805,2.5005814659641623,1.4234644909427965,-3.7216624060241084,-2.14567363783803,-4.636817078747749,0.25260119349459464,1.9706009855758917,4.297559464061971,5.96278815005225,6.253508167052541,0.6309733880172046,0.8013878998415693,3.1311655152070226,4.563526803065797,38,31,19,0,4,6,4,8,16,17,42,63,32,8,15,42,49,34,32,10,4,4,6,4,17,25,15,34,42,24,16,10,9,8,14,31,42,27,16,21,25,9,9,6,11
109,-0.009641981821108371,0.03678200404997011,-0.02832821670824965,2.6203909161268752,1.088928754656602,1.2821933217769532,2.4319286674997898,1.37108074492777,-3.7216624060241084,-1.7676691596380298,-4.37789921744775,0.25260119349459464,1.7981818557758917,4.99567149876197,5.93011591055225,6.046902066733234,0.5929294002657082,0.8226863151156754,2.9575397658345848,4.373155481215965,39,31,19,0,3,7,3,5,15,25,32,57,35,18,30,60,47,30,13,5,5,5,3,2,19,26,11,44,32,21,21,10,11,5,12,34,38,20,18,29,25,12,6,6,11
110,-0.02935992074710838,0.014475255834470103,0.0875617354182505,2.565879254997627,0.968130932411813,1.2950068825798413,2.375850680943281,1.2976860292922965,-3.2617516191241083,-2.06934749923803,-5.43531336024775,0.2876187252891644,1.7229872883758917,4.99567149876197,5.067724641852251,5.750134668288382,0.4690697536194218,0.8386261794803158,2.8261667578240526,4.133862690923789,42,32,23,0,2,6,8,7,12,34,38,46,37,10,14,57,49,36,24,3,7,6,2,2,2,18,18,15,43,35,20,21,14,14,10,32,40,25,16,27,20,13,12,5,11
111,0.031325490934391645,-0.001985748832529896,0.02400259807975046,2.6671525874023065,0.9746600382217179,1.215587528092748,2.5593835698290426,1.3659860599143436,-2.9811831113241083,-2.06934749923803,-5.43531336024775,0.37569672646388635,2.491667172875892,3.69221644496197,6.79670270415225,7.2920214571557835,0.4754717382443203,0.7388284908265311,3.2755101911127174,4.48981042018357,36,37,24,0,4,7,13,14,23,43,60,30,5,1,14,31,42,43,33,16,4,3,8,6,4,27,18,29,50,27,18,14,10,3,17,43,44,27,27,21,8,11,1,1,11
112,0.022253548485891603,0.010778400685970118,-0.02746029291624955,2.5300043410666477,1.0179653418974326,1.1681571987730923,2.4227407097883775,1.367830662555919,-3.2012223760241083,-1.82761434143803,-4.581240028147749,0.23326998804106996,2.491667172875892,4.030803193361971,6.79670270415225,7.2920214571557835,0.5183743288622854,0.6823537074833729,2.9352133072764666,4.13594134362213,33,36,21,0,1,5,16,17,20,34,67,29,10,1,17,50,38,47,22,8,4,5,7,2,18,23,25,35,41,24,17,8,7,2,20,36,57,21,24,25,6,9,1,1,11
113,-0.011600176170108376,-0.057520629146029865,-0.04908879301424964,2.276230147818134,0.9787050020319331,1.018797968149444,2.118468709998005,1.143832009858238,-3.2012223760241083,-1.8165242847380298,-4.2378118952477495,0.23326998804106996,2.0347127937758915,4.030803193361971,5.716852792152251,5.802181695441379,0.478999022544752,0.5206289613413955,2.2451596924201014,3.244787676306247,32,36,23,0,1,4,11,18,17,29,39,63,12,6,14,46,53,53,13,7,6,3,3,2,16,22,21,27,41,37,16,12,5,3,17,28,41,37,22,26,18,5,3,3,11
114,-0.03565076324510838,0.03345333892897014,-0.02583326755974965,2.3676093999030643,0.8688973788696035,1.0451825362309508,2.3329558571526863,1.2990594330054994,-2.3984648914241085,-1.55520534963803,-5.01645927304775,0.2868726576400187,2.0347127937758915,4.30436533016197,5.90634664025225,6.552603720754992,0.37812681596321257,0.5467628299638291,2.7216751945679176,3.646564840494958,30,39,23,0,3,11,19,16,28,31,58,25,7,2,20,52,71,27,8,5,7,5,3,2,4,24,25,23,47,30,23,9,7,8,18,42,42,32,28,17,6,10,3,2,11
115,-0.007372386939108388,0.014422952802470195,0.06009512337275032,2.431348128102517,0.8645217035702031,1.2047642704448787,2.377267824211858,1.3937995224564352,-2.1097426065241085,-2.1857950539380298,-5.01645927304775,0.2868726576400187,1.9156904168758917,4.30436533016197,5.90634664025225,6.552603720754992,0.37372606401655284,0.7258324844540611,2.8275068659430826,3.927065414413696,34,36,21,0,6,15,14,21,29,26,48,29,7,5,5,26,68,62,15,5,2,8,3,6,5,23,18,27,46,29,30,4,7,11,22,37,39,38,22,13,7,13,7,2,11
116,0.02920989222639165,0.02743383869247011,0.006914054681250436,2.6039642054062226,0.9469548228080101,1.198822907835731,2.534299339938595,1.4062705997171476,-2.328974094624108,-2.1857950539380298,-6.19923250564775,0.37718260719837576,2.3339437258758915,4.2288746154619705,6.20534304555225,6.4118756870758835,0.4487883271216138,0.7189644899285611,3.2113604742826682,4.379113291332845,34,37,25,0,8,11,14,23,29,43,44,16,6,6,4,25,66,61,19,6,5,3,6,5,2,9,32,19,38,40,35,9,7,9,19,33,34,44,20,21,3,13,8,5,11
117,-0.013774384891108377,-0.007631355679029856,0.018536287156750427,2.6105424329169127,0.9623095377142035,1.2326399033119024,2.5161098845534515,1.4006817982363142,-2.328974094624108,-2.1822073559380297,-6.19923250564775,0.2768834155534998,2.7267244922758915,4.43099784596197,6.20534304555225,6.4118756870758835,0.46311469002742567,0.7597296844131375,3.1655762725445693,4.388420646985133,37,34,27,0,7,21,13,27,38,54,26,7,3,4,9,30,67,50,19,6,5,4,7,3,2,9,29,20,41,41,31,10,8,9,14,31,42,38,19,28,3,10,9,6,11
