window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.011896319108391642,-0.03299050016452986,0.007668277327750378,5.078085520047553,4.266495432099953,1.8547202383467893,3.556044606662864,2.915949215660135,-11.79760099062411,-3.39915013263803,-8.22352443624775,0.09981710071034856,9.22439701767589,6.82085920156197,10.88511299335225,13.75231752756642,9.101562397269054,1.7205377678171374,6.322756023526611,17.1448561886128,25,39,33,0,4,9,14,13,27,33,53,25,16,6,13,34,51,46,26,13,7,4,5,1,9,18,16,30,68,36,8,9,0,6,10,35,55,20,30,22,13,5,5,5,8
52,-0.01729997866410834,-0.0272206039785299,0.009012452927750426,4.821211925186912,3.929627556654818,1.6929353906409836,3.4811966552399505,2.6802556166614973,-11.79760099062411,-3.37179130173803,-9.44392211494775,0.09981710071034856,9.082166312475891,5.76766635356197,10.51163596265225,13.612410297313831,7.721136011641348,1.433385599082849,6.059405688380799,15.213927299104991,28,36,31,0,3,8,8,18,23,44,50,28,16,2,11,23,42,40,38,26,11,6,1,2,5,12,16,17,57,59,17,8,6,3,16,28,54,27,33,16,14,7,3,2,8
53,-0.00016185164010835252,0.06351084905097013,-0.0018177866272495792,4.820884278466411,3.840937262858563,1.6456885107293069,3.6135253273144494,2.6984748942377856,-10.300165455524109,-3.37179130173803,-9.44392211494775,0.4050996114435217,7.145551350375892,4.652309270061971,12.14667185095225,13.57419156046528,7.376399541705691,1.3561621511468096,6.528784297745606,15.261345990598109,25,36,30,0,7,4,14,15,17,26,45,43,18,11,10,14,36,38,41,21,20,9,5,6,6,12,22,24,81,32,12,4,3,4,22,46,30,28,35,16,14,5,2,2,8
54,0.019980986776391537,0.04497467729547013,0.0040085705692503824,5.008425613196472,4.116784072944313,1.802254246699148,3.712179578871781,2.982351355211474,-10.86625668252411,-3.83211413813803,-8.57974182164775,0.6398238189305856,10.815079035675891,6.25806612656197,12.14667185095225,14.016117150205506,8.474155171540264,1.6250715456714713,6.890146647215338,16.98937336442707,27,37,31,0,7,12,17,14,28,59,41,14,6,2,8,22,36,49,43,19,11,6,5,1,5,19,20,48,73,15,8,1,5,6,24,53,26,28,28,17,12,4,5,3,8
55,0.04870462228689163,0.015913722738470044,0.019315751171250405,4.713910186893141,3.9545559263665164,2.085303195145567,3.221051836664466,2.853809061566007,-11.93186857632411,-4.3929951439380295,-7.03206434824775,0.13259469961258694,10.815079035675891,6.25806612656197,11.93531704015225,14.016117150205506,7.820442357496331,2.174371331127854,5.187774016361419,15.182587704985599,33,35,36,0,4,8,14,14,29,61,45,16,7,2,9,15,35,43,38,24,15,12,7,2,12,14,31,63,53,10,8,4,2,3,15,52,38,33,19,20,10,7,4,2,8
56,0.06381324613639164,-0.03083123464352991,-0.0019916143752495862,4.9630672053269995,4.2185210005541425,2.1913524374313855,3.3205152891897276,2.9994595013507186,-12.20967369712411,-4.3929951439380295,-8.76155115044775,0.13259469961258694,9.351286623875891,7.495518240761971,11.581512381652251,14.769585198163895,8.899995781249391,2.401488035033058,5.512912876135278,16.81439669241775,35,38,37,0,5,7,10,17,20,34,61,30,12,4,11,21,46,49,31,18,11,11,0,2,5,12,20,34,81,29,7,7,2,3,14,56,32,31,32,14,8,5,6,2,8
57,-0.00578169010760829,0.007888804692970175,-0.008449033112249614,5.59137447217991,4.796234521328487,2.1878018873520917,3.8962984293983247,3.421722182178399,-12.75638541722411,-4.096770438338029,-8.76155115044775,0.43127524620478275,9.351286623875891,8.373297922561969,11.581512381652251,15.11852070463117,11.501949505761807,2.393269665770429,7.590606418546196,21.485825590078434,35,39,31,0,7,10,10,13,12,39,52,34,16,7,13,35,46,51,28,13,7,1,3,3,10,19,19,27,69,28,15,4,2,7,24,43,29,27,29,19,11,4,11,3,8
58,-0.08496837273460839,-0.0070500686365298024,0.009858984002750376,5.901828985258081,5.105800838190288,2.3802570648831094,3.9031936589572185,3.4850434415772376,-13.791209575624109,-6.207628305638029,-8.372320517947749,0.43127524620478275,11.978555536475891,8.373297922561969,11.00219228125225,15.11852070463117,13.038210911814897,2.8328366991968665,7.617508969444699,23.48855658045646,29,41,32,0,6,10,14,16,26,46,46,24,9,3,3,2,38,49,56,32,6,5,6,3,15,13,19,32,57,25,26,3,3,7,20,34,41,25,21,25,14,5,10,5,8
59,-0.03345163130560842,-0.049706465986529856,-0.025914602131249652,5.914186855464102,4.8549986137465,2.212314062137505,4.0245050086144,3.1126581506858875,-13.791209575624109,-6.207628305638029,-8.372320517947749,0.8672464071998863,11.978555536475891,8.35004705736197,11.99818823085225,14.87815512237848,11.786065275558714,2.448402121146108,8.098656065483006,22.333123462187842,27,39,31,0,5,8,15,17,32,38,52,24,6,3,3,3,28,58,65,25,7,4,4,3,18,14,19,47,40,32,18,4,5,3,20,36,42,25,25,22,15,5,6,4,8
60,0.05461607718139158,0.001586283128470143,-0.013342316589749728,5.532185160954523,4.519896213523638,1.7656669468611,4.114393789393987,3.1421916868603654,-12.84890167522411,-3.46729599433803,-8.02824874434775,0.9063801396430151,8.789460771975891,7.7527530029619705,12.26436564905225,15.049071507990188,10.216222348456006,1.5587911417659828,8.464207135807909,20.23922062602989,27,35,31,0,5,7,9,16,20,22,56,39,18,8,14,36,47,53,28,13,5,2,1,1,20,16,21,44,43,32,12,4,2,6,37,38,27,26,30,20,8,6,5,3,8
61,0.05295084347439159,-0.05270490103802986,0.028680123022250356,5.395258838016421,4.659710185645745,1.7545434103266693,3.9732895044772962,3.3876152818762084,-12.84890167522411,-3.70583366443803,-8.02824874434775,0.8006801670641859,9.32201238157589,3.95316047436197,12.26436564905225,15.049071507990188,10.857851403017671,1.5406001926570838,7.893926017923,20.29237761359778,26,39,29,0,8,6,11,14,12,29,73,21,18,8,9,11,32,30,28,25,29,16,13,7,19,16,12,45,62,30,3,4,2,7,39,46,17,25,27,24,5,6,7,4,8
62,0.015895737558891617,-0.03227312223702985,0.06532315194725034,5.7028815400736175,4.898155203782315,1.8003152891797671,4.055702610661878,3.341330077960437,-13.197918090724109,-3.70583366443803,-9.351219559847749,0.8006801670641859,9.32201238157589,6.15774763016197,12.04528230905225,14.129304835673782,11.996088537406152,1.6210883474366766,8.226495390154948,21.843672274997765,27,46,24,0,8,5,14,14,13,30,53,32,24,7,10,25,41,42,31,28,16,4,2,1,9,17,18,23,64,42,12,6,2,7,21,45,31,24,14,30,15,4,5,11,8
63,-0.14937067891560843,-0.06456253073652989,0.08382502118325037,5.988194068389921,5.149636618446879,1.856153260499503,4.35864487535932,3.6244842021422805,-14.804274562424109,-3.53091342353803,-9.542600731747749,0.3873901528841226,10.13842374237589,6.15774763016197,12.84433469965225,15.567265211087983,13.270534450884366,1.7247366234190205,9.50240589183622,24.49767696613959,28,48,29,0,8,2,16,11,18,32,49,39,20,5,12,30,41,47,33,18,9,2,4,4,13,16,13,37,59,38,11,3,4,6,16,49,32,24,16,29,13,8,7,6,8
64,-0.10013865517960845,-0.03462293255402991,0.02161947175125044,5.287487240098147,4.5118538898604355,1.7451422186484158,4.108245256648157,3.5120077677317068,-14.804274562424109,-3.45181216673803,-9.542600731747749,0.3873901528841226,10.13842374237589,6.04024825016197,12.84433469965225,15.567265211087983,10.183426636854955,1.5233600553838782,8.439073245165439,20.145859937404293,30,36,34,0,4,2,11,12,21,37,67,30,11,5,6,30,56,36,37,15,9,5,2,4,11,17,16,26,75,34,8,5,3,5,34,49,23,27,23,18,11,7,2,6,8
65,0.11943055387489172,0.050697979873970074,-0.04951758549874965,4.816092604074408,3.8127516673464434,1.592111687266898,3.8533939678541578,2.9572077937972674,-11.00585015452411,-3.74169027723803,-9.78847166394775,0.5990399155165309,8.481994127175891,4.7770284082619705,11.66765861315225,14.492390771425322,7.275669467025972,1.2686949549475743,7.4255485313842255,15.969912953357763,31,26,33,0,4,6,10,19,17,46,52,26,16,4,3,7,39,44,33,33,24,8,7,2,4,16,20,18,68,47,11,8,2,6,39,47,23,23,36,12,11,3,3,3,8
66,0.11075263437239158,0.0234260350854701,-0.05323442229724962,4.971300028716665,3.942059137923701,1.7337928870302886,3.859178942754316,2.956510610084484,-10.57858208332411,-5.02397434013803,-9.78847166394775,0.5990399155165309,7.0991967096758914,5.25565607916197,11.64065216535225,13.575866726040061,7.776048196454088,1.5032932771183247,7.448048007957822,16.727389481530224,30,38,34,0,6,3,14,18,14,25,41,46,21,12,2,4,14,40,49,43,27,14,3,4,3,12,26,18,71,46,7,6,3,8,27,44,29,26,30,19,8,7,5,5,8
67,-0.0012222050166083775,0.009136383423470198,0.01155668081325032,5.09262286480156,4.212399733392849,1.9440760743371446,3.682099933488568,3.0244030977952923,-10.57858208332411,-5.02397434013803,-7.94358415314775,0.38748536183327437,9.27495942547589,6.017396075261971,11.34654447975225,13.564978311983266,8.87215650383663,1.8897576281560935,6.778996738533971,17.540910870526695,30,42,32,0,9,9,17,12,18,42,55,20,15,3,3,6,26,37,63,30,17,7,6,5,6,27,18,41,64,24,6,4,2,8,22,37,36,24,35,16,13,6,4,7,8
68,-0.17746998721260837,-0.03760526970852987,0.05035107931475051,5.315944093599407,4.522584539698342,1.9371175735159,3.6536225956767825,3.0547236964359588,-10.87170531002411,-4.27391894003803,-7.06199955104775,0.38748536183327437,11.162585219475892,6.017396075261971,11.258263428352251,14.248809235292665,10.242633257539854,1.876919324966989,6.675746651414058,18.795299233920904,28,32,31,0,12,10,19,14,36,49,35,18,4,3,6,16,39,35,46,28,16,6,4,4,16,23,16,45,63,18,6,5,0,8,13,45,39,24,33,19,9,10,2,6,8
69,-0.047484172553108356,-0.03920398425752987,-0.03336538153624967,5.483186007650984,4.655508393370347,1.8753744181675471,3.745778753944615,3.026751102382249,-11.745327731824108,-3.4757874908380297,-7.94009212654775,1.13948862097048,11.162585219475892,5.8556056108619705,11.31066689175225,14.248809235292665,10.838006573692404,1.7592830803494663,7.015985861093969,19.613275515135843,27,37,31,0,8,12,15,18,29,42,46,22,5,3,13,37,30,32,43,18,13,9,3,2,12,20,19,40,52,35,10,4,1,7,27,56,20,23,38,10,7,9,5,5,8
70,0.11747567427289173,0.030199021654470092,-0.08905542746574968,5.4895354342668075,4.551348917475311,2.0244221230465924,3.8830697823440126,3.127129184329032,-12.06813952122411,-4.02824792543803,-8.13436178414775,1.13948862097048,10.29225053507589,6.069015404961971,11.31066689175225,15.536725248979934,10.364288751324775,2.049598456594679,7.543080901857151,19.9569681097766,28,42,30,0,8,9,10,17,23,36,57,25,13,2,6,26,34,45,37,21,12,9,6,4,16,14,19,43,51,34,10,3,4,6,37,50,23,25,30,15,6,8,4,2,8
71,0.03649966116339158,-0.02783795678602988,-0.054334946778249515,5.482498837103373,4.578320047556401,2.0488051260366267,4.03068214025012,3.3693146755336962,-12.45114459392411,-4.02824792543803,-9.44177301784775,0.5364237331896264,10.501211947475891,6.069015404961971,12.06838116605225,15.536725248979934,10.48117334156095,2.09918869815599,8.124675401086341,20.705037440803288,26,41,32,0,7,9,12,16,18,45,55,24,11,3,5,26,37,50,34,20,11,3,10,4,8,16,20,31,57,41,15,1,6,5,25,52,27,21,34,15,10,10,3,3,8
72,-0.027872320133108423,-0.02750003296652991,-0.09357969332124963,5.803457899595599,4.924294368429865,2.0132103023805614,4.1288024283096485,3.4174357236447452,-12.947810553124109,-5.537490013838029,-9.44177301784775,0.5364237331896264,10.816931314275891,5.719902930261971,12.06838116605225,15.38338342965228,12.124725946589852,2.0268859867121973,8.52788332550887,22.67949525881092,25,39,31,0,7,9,12,18,23,40,48,27,12,4,3,6,20,33,48,37,27,16,4,6,9,17,19,28,63,34,17,2,7,4,22,41,31,27,32,13,13,13,4,4,8
73,-0.030648536622108376,0.06885937986547014,0.08727187927775043,6.162282152192649,5.136273777673315,1.950615741295248,4.386510265180635,3.386334065122848,-12.947810553124109,-5.537490013838029,-12.53780239004775,1.186722439519917,10.816931314275891,4.79733967896197,12.37320633725225,15.228836112836053,13.191123826005786,1.9048216921921328,9.624544343723882,24.72048986192181,28,39,31,0,6,10,16,16,28,29,49,25,16,5,4,6,9,22,36,47,35,24,14,3,1,7,20,18,45,63,23,9,8,6,27,44,26,28,21,21,11,11,5,6,8
74,0.09565386027539159,0.10461964744347016,0.0978284829022504,6.060322433817292,4.800957706613325,2.0414313361035674,4.415756243570621,3.165074619215637,-11.714234260524108,-4.770544783238029,-12.53780239004775,1.3311517915903652,10.30648298817589,5.109789735761971,12.37320633725225,15.228836112836053,11.529172280837738,2.089193585328396,9.754236807349939,23.372602673516067,27,36,29,0,9,8,21,14,19,39,46,23,18,3,4,14,18,27,42,41,22,18,5,9,1,4,27,15,38,72,22,8,4,9,29,42,23,27,34,16,14,7,3,5,8
75,0.0050879389913915584,0.1010174934594702,-0.04238237549774948,5.80099661393664,4.631457668072971,2.056433850272543,4.2168040128683915,3.1338827940109932,-11.31451138082411,-5.075128266938029,-10.70883953404775,0.6531349712054977,9.370021732175891,5.53608970546197,11.89039036375225,14.067847438341566,10.725213009137553,2.119562357265796,8.891616174347904,21.736391540751253,29,34,28,0,8,9,20,14,17,32,50,25,22,3,5,8,23,29,41,42,30,9,8,5,2,18,22,13,43,67,17,8,3,7,18,37,29,22,29,34,11,10,4,6,8
76,-0.07166082936410838,0.007803529673970217,0.011511033561250335,5.579390194856813,4.644482098765014,1.8752991842027922,4.0515909259738345,3.2216585409418643,-11.42113241742411,-5.075128266938029,-10.70883953404775,0.6531349712054977,9.370021732175891,5.53608970546197,11.37374850475225,14.067847438341566,10.788174620106908,1.7584039626735133,8.207760767663585,20.75433935044399,33,35,30,0,8,11,15,14,20,39,39,33,15,6,3,7,28,31,34,51,30,7,6,3,3,13,18,16,51,59,21,9,3,7,23,40,31,21,28,26,10,9,6,6,8
77,-0.013927891623108424,-0.020495766657029915,-0.006517412688249627,5.3624110199875386,4.494661965661356,1.8953470514323865,3.7414390763534673,3.006309628930661,-11.42113241742411,-4.15245407533803,-8.76904423854775,0.8310186034578769,10.12538209757589,7.135694322661971,10.59490051785225,14.193966034175375,10.10109008586393,1.7963802609121498,6.999204419366416,18.8966747661425,29,35,29,0,7,12,15,11,29,39,43,33,7,4,8,27,39,38,49,24,11,2,0,2,6,20,13,26,58,50,11,6,3,7,23,51,27,30,26,12,16,6,5,4,8
78,0.006967778230891614,-0.04424060133702987,0.0016122482882503417,5.242083176725795,4.453884976660266,2.024440136727539,3.6078231040190714,3.0780528180621465,-12.286425994824109,-3.98690066413803,-7.9355367974477495,0.6705083766275272,10.12538209757589,7.135694322661971,11.235353939552251,14.193966034175375,9.918569967626754,2.0501575490000383,6.508195074619173,18.476922591245955,26,44,28,0,4,13,13,12,23,38,55,29,10,3,10,26,49,46,36,18,6,1,4,4,13,15,19,41,60,32,7,4,3,6,22,51,34,19,29,14,16,5,6,4,8
79,0.016707321751391613,0.0013916536944701934,-0.014553915235749663,5.232235117436471,4.597521963135189,1.9510600044137028,3.5477296979438875,3.186602880124788,-13.09956166482411,-3.51913397653803,-8.38349080944775,0.36481000814427644,10.66990365437589,7.55131099136197,11.235353939552251,14.470655164811976,10.568743668055268,1.9033185387614011,6.293298913060855,18.765361119877504,28,47,30,0,4,10,12,15,21,45,53,28,9,3,12,33,56,58,15,12,6,2,3,3,7,16,20,39,65,33,6,5,3,6,20,49,36,19,30,19,11,6,5,5,8
80,0.02046657528289159,-0.016921301955029874,-0.0167401401317496,5.460539546053735,4.6978088948129715,1.967172230972171,3.819052214475219,3.272281791780556,-13.09956166482411,-4.7535879432380295,-10.513621149047749,0.3601068345258976,10.66990365437589,7.55131099136197,12.16813835955225,14.965966689324357,11.034913646443833,1.9350264583839416,7.292720024589848,20.262660129417633,27,38,29,0,6,7,13,14,26,38,55,24,15,2,5,14,39,63,42,18,12,3,2,2,3,10,21,19,72,48,11,6,7,3,18,50,34,23,25,24,8,10,3,5,8
81,0.02332591010339159,-0.00901330536002988,-0.003821213273249586,5.3532241140644246,4.4443501116867425,1.8895769293551423,4.018830109672952,3.28897793571814,-11.737416259024108,-4.7535879432380295,-10.513621149047749,0.3601068345258976,7.8102980616758915,5.39062285816197,12.70267365795225,14.965966689324357,9.87639600666605,1.785291105812361,8.075505026042388,19.737192138520808,26,34,28,0,7,5,13,13,20,19,48,43,14,18,5,8,22,38,46,38,23,10,6,4,2,15,22,20,73,43,10,3,8,4,26,42,32,20,36,19,9,8,4,4,8
82,0.005103698308891667,0.0398629215794701,0.004088736474750342,5.328667586438358,4.461117040293846,1.8956828611632877,3.949556260105452,3.2712546492602823,-12.587197195524109,-3.12776358963803,-8.01862727154775,0.6113000119957218,7.760462796775892,6.744570743561971,12.70267365795225,14.593979988058207,9.95079564746827,1.7976012813125406,7.799505684752066,19.547902613532887,26,38,30,0,4,8,9,15,16,17,52,42,20,17,17,45,41,35,35,13,4,5,2,3,17,17,20,48,61,22,3,2,6,4,29,50,23,18,36,14,16,3,7,4,8
83,0.04747481669639165,-0.04861366458452993,0.014302247210750386,5.605924817732255,4.614089833466922,2.188694291215675,4.083310427347941,3.3663125785649943,-13.13053453912411,-4.62167293763803,-8.46477554274775,0.9138842763852821,8.159433132575892,8.48848361686197,12.185530211152251,14.814456598728235,10.646039424761586,2.396372994392211,8.336814300181855,21.37922671933565,24,38,28,0,5,6,11,10,15,27,51,34,27,14,8,21,56,55,28,20,3,4,3,2,17,16,15,43,56,35,4,5,2,7,36,40,31,14,29,21,13,3,7,6,8
84,0.050000869939891654,-0.037789710535029934,0.03822725646225043,5.458180633479303,4.385730101937964,2.2132083161131635,4.095972615518932,3.335200876904329,-13.13053453912411,-4.62167293763803,-8.46477554274775,0.4284113544751522,8.159433132575892,8.48848361686197,12.14336565595225,14.814456598728235,9.618564307019765,2.4498595563673926,8.389226495108808,20.457650358495968,28,39,32,0,4,4,12,11,14,28,53,37,28,9,10,27,44,55,27,22,9,4,0,2,18,15,13,41,62,30,7,5,2,7,23,45,34,20,23,29,9,6,5,6,8
85,-0.10633469816860842,-0.01283771372602985,0.07961031093025046,5.560906391222167,4.659435324576272,2.020155727960683,3.960037626992093,3.250752912928615,-11.60512368922411,-3.90491722803803,-9.19599714024775,0.4284113544751522,9.133611259775892,5.625017859961971,11.38643828035225,14.131450466786491,10.860822305971906,2.0405969860530355,7.8441179043997895,20.74553719642472,31,38,32,0,10,10,14,11,19,33,50,30,17,6,13,18,36,34,37,28,13,8,10,3,10,17,10,20,68,43,18,4,3,7,20,42,34,20,24,20,18,9,7,6,8
86,-0.1950899667766083,-0.04283795265602986,0.054931394703750344,5.532324961753112,4.780153620284802,2.0018840694440416,3.809195833622185,3.28689435803959,-11.60512368922411,-3.94669823923803,-9.19599714024775,0.41679639636096044,9.133611259775892,8.12203652396197,11.25237101095225,14.220824777299887,11.443964364329412,2.0046874588408015,7.256495178504359,20.705147001674547,27,35,29,0,10,10,15,12,23,33,42,27,21,7,12,32,57,48,24,11,11,2,1,2,5,17,17,22,61,54,8,7,2,7,20,46,32,20,23,21,15,12,5,6,8
87,-0.02840498253160845,-0.022870149729029822,-0.022105445644249527,5.344418580897461,4.773628512752973,1.9246590868268156,3.656083687673934,3.361219760624844,-12.025472697524108,-3.9814709806380297,-8.44761582424775,0.41679639636096044,11.32264818897589,8.12203652396197,11.26729014495225,15.905128745137871,11.394168010400382,1.8524178221268304,6.683718291001283,19.9303041235285,25,39,31,0,9,12,13,14,33,45,41,23,7,3,10,25,63,50,26,15,7,1,1,2,8,17,19,34,67,40,1,4,4,6,27,51,33,24,23,19,8,9,4,2,8
88,0.07649218832439168,0.003927075968470143,-0.04655003364824954,5.3335910233296895,4.826709660774056,1.9048766275754938,3.629399600798367,3.4145369753830863,-12.025472697524108,-3.9814709806380297,-8.44761582424775,0.7699724612731951,11.32264818897589,8.43227258716197,11.53762970675225,15.905128745137871,11.65148860214212,1.814285194104524,6.587354183953995,20.05312798020064,26,38,32,0,9,12,12,13,31,49,38,24,9,3,7,37,56,47,32,13,4,1,2,1,9,17,20,34,69,37,2,1,6,5,34,55,26,27,17,16,8,13,1,3,8
89,0.02482917127089174,0.013720913179470167,-0.020916622068749627,5.028256566617506,4.425158981405452,1.9732147436740826,3.5494126001810757,3.2850900137197883,-11.91204703722411,-3.60519286583803,-7.8147716523477495,0.676361454167511,8.41283881977589,8.43227258716197,11.53762970675225,15.65376447492605,9.791324249229664,1.9468823440556267,6.2993836557014795,18.037590248986763,30,38,32,0,7,13,4,12,16,36,52,31,20,9,11,46,53,51,23,5,3,4,2,2,11,15,27,41,63,28,3,2,5,5,37,55,27,23,21,16,7,10,2,2,8
90,-0.04673518946360847,-0.01632238620702987,0.027533509305750496,4.9433477835558834,4.374432183252965,1.933364623334636,3.413476733682837,3.1767751710199414,-11.25098763232411,-3.60519286583803,-7.599821091847749,0.676361454167511,11.409837670175891,9.06726414566197,11.25508597335225,15.65376447492605,9.568920551906768,1.8690825935266857,5.82629075276437,17.264293898197824,30,41,32,0,9,12,11,15,36,60,36,15,4,2,15,47,56,53,16,5,3,1,3,1,10,15,24,44,69,20,6,1,6,5,40,50,28,26,24,12,8,8,3,1,8
91,-0.022293128815108417,0.017456313103970063,0.011460491593750457,5.0335485546755985,4.512392402112233,1.9154830615541136,3.3290199435947607,3.1268924400501725,-11.25098763232411,-3.4092450681380297,-7.599821091847749,0.8269755230121214,11.409837670175891,9.06726414566197,10.49698721055225,14.022866359443551,10.181091087116286,1.8346900409839517,5.541252563859614,17.55703369195986,26,46,30,0,10,11,14,17,33,55,33,20,3,4,16,51,55,49,18,5,0,2,3,1,11,13,19,41,71,28,2,6,1,8,31,58,22,16,33,14,6,10,4,6,8
92,0.022517308921891587,0.037408429295470114,-0.02960780467824966,5.116147235863705,4.348833969325267,2.1190008987670366,3.5060005202415616,3.0858356813855843,-11.30388085702411,-4.4160821298380295,-8.67574448984775,0.8269755230121214,9.977517955575891,8.189150999761969,10.97619499165225,14.022866359443551,9.456431960979213,2.2457820997789297,6.146458135015991,17.848672195774135,26,45,28,0,9,10,9,16,30,40,47,28,8,3,11,30,36,51,42,19,4,1,3,3,4,16,23,25,73,37,9,3,3,7,24,59,29,17,26,18,9,9,3,6,8
93,-0.0046443721191084105,-0.014533151942529856,0.0073786451342503475,5.186209586434892,4.329425033168189,2.20327351543785,3.5955940399255963,3.1032481618901087,-11.30388085702411,-4.4160821298380295,-8.67574448984775,1.0437193685469799,7.548990929875892,8.189150999761969,10.97619499165225,14.104915052008211,9.37197134400786,2.427312698167623,6.464175472176232,18.263459514351744,28,38,28,0,9,6,11,11,20,28,41,32,30,12,11,30,42,52,34,16,7,1,5,2,4,19,18,28,67,38,14,0,6,6,40,49,20,22,24,18,10,9,4,4,8
94,0.0324067778703916,-0.020119802440529893,-0.006294464768249608,5.231400860144145,4.589796888993385,1.9014764777150286,3.4634702211000237,3.0514609478798107,-11.38566860042411,-3.3840263030380298,-7.385510053547749,1.0437193685469799,9.764895034275892,7.5342828745619705,10.50941655835225,14.104915052008211,10.533642840732648,1.8080088008768982,5.997832796366681,18.33948443797623,26,42,30,0,10,8,12,16,27,33,45,32,16,1,14,43,51,46,25,10,3,2,4,2,16,13,20,40,57,34,7,1,6,6,32,56,17,29,23,14,12,9,4,4,8
95,-0.02279022750460841,-0.0029074705420298686,0.0066215934757504,5.224422431792599,4.5434188464337515,1.768134155263643,3.5901985229311455,3.0601406155164512,-11.38566860042411,-3.36317455573803,-9.11127165284775,0.7397707179763916,9.764895034275892,7.5342828745619705,11.26325438605225,14.639088471524856,10.321587104299557,1.5631534221974157,6.444784639778566,18.329525166275552,24,49,32,0,9,9,14,15,28,37,43,27,15,3,10,43,44,56,30,6,5,3,1,2,4,17,17,31,64,46,7,5,4,5,28,55,24,27,25,11,18,5,4,3,8
96,-0.08773012766860841,0.004953642049470099,0.04746813296325042,4.9866886667773835,4.30355437951139,1.991563838621377,3.561591141949879,3.2116582572377017,-10.72722859102411,-3.4856485889380298,-9.11127165284775,0.5759463115321254,8.82020100427589,8.80073423896197,11.59575023555225,14.914651239747439,9.264138436356207,1.9831755309369334,6.34359234303142,17.590906310324566,27,45,32,0,10,10,12,10,26,42,47,22,15,6,14,50,64,33,21,9,4,2,1,2,3,17,21,23,79,35,9,3,6,4,30,60,22,18,34,8,13,11,0,4,8
97,0.01018520130489162,-0.005289537734529913,0.009794450109750339,4.9880062744220615,4.442975245862928,2.0184741079763246,3.420856403556945,3.2613718507389313,-10.72722859102411,-3.4856485889380298,-6.6900542382477495,0.46507845663379443,10.549779247075891,8.80073423896197,11.59575023555225,14.914651239747439,9.870066386838182,2.0371328518901333,5.8511772325047495,17.758376471233056,30,39,32,0,13,10,11,13,40,46,32,28,4,3,19,44,61,38,22,6,4,3,1,2,19,22,16,53,57,19,2,3,5,4,32,57,23,17,34,11,10,10,2,4,8
98,0.11051047382989157,0.0006017989804701601,-0.05888499770174975,5.293879605167291,4.705080405619117,1.7957012104111771,3.6069587001814902,3.2191605460374775,-11.92254499052411,-3.40116990743803,-8.03288420444775,0.46507845663379443,10.549779247075891,5.54090035196197,11.66713690845225,15.08391933142142,11.074997094083523,1.6122715996170909,6.506809253884635,19.194077947585253,28,41,32,0,7,13,9,17,29,41,38,32,10,4,12,20,46,35,34,29,12,4,4,4,11,17,21,41,66,28,4,3,4,5,21,58,27,23,30,18,9,6,4,4,8
99,0.1272747764288915,-0.04294992144152986,-0.15564707048374965,5.4705921991968545,4.789654023502846,1.7276699467178527,3.7938716122942817,3.230167408250703,-11.92254499052411,-3.84957990263803,-8.82912638404775,0.5527069632304712,10.52457852547589,5.28076649786197,11.66713690845225,15.08391933142142,11.47849226678602,1.493344070271951,7.208843910561288,20.180680247619264,26,39,32,0,10,10,10,17,27,37,44,29,13,3,7,18,39,35,34,35,18,6,5,3,8,18,19,37,58,40,8,3,2,7,20,55,25,29,30,15,12,5,5,4,8
100,0.04037658915939163,-0.023623930636029945,-0.15992659873024961,5.253853922221488,4.553488918673955,1.7905463843536382,3.771676013743273,3.254326578517423,-11.46044685942411,-3.84957990263803,-8.82912638404775,0.4328869452237863,10.52457852547589,4.896820579161971,11.16108455875225,14.675919823967197,10.367945800719331,1.6033072223102913,7.125558234813884,19.096811257843502,28,36,28,0,12,7,12,17,23,49,43,27,7,3,7,17,31,38,37,26,27,7,3,7,7,21,16,20,75,39,10,3,1,8,23,54,27,18,30,23,10,6,3,6,8
101,-0.01673695476360846,0.009869280682470111,-0.054032328096749634,5.231312830155349,4.603827790916801,1.82806054516136,3.6814413616718253,3.2751655345202257,-11.445111403724109,-3.66100887563803,-7.49711899984775,0.4328869452237863,10.71742884957589,6.13808180176197,11.16108455875225,15.112047288634152,10.597755227036325,1.6709513797384217,6.777964995953831,19.04667160272858,29,39,26,0,12,7,14,14,32,44,44,23,7,3,7,27,42,41,41,20,9,6,6,1,17,18,17,43,60,28,5,1,5,6,21,62,26,17,32,18,10,6,3,5,8
102,-0.0818547599196085,0.007091291636470181,0.058767501352750315,5.525227965808057,4.752936876574763,2.0125708844277135,3.8365992080205173,3.292780593015636,-12.78871054722411,-3.95948148353803,-8.12398993294775,0.7936950636496798,10.71742884957589,7.780513007661971,11.96217278415225,15.112047288634152,11.298554577212881,2.02524592563161,7.361473551099445,20.68527405394393,26,45,31,0,7,13,9,14,25,36,53,30,10,3,9,31,48,55,29,14,7,1,4,2,14,15,23,41,62,26,6,1,8,4,18,63,25,22,27,16,12,8,5,4,8
