window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,8.461475239164573e-05,-0.02795482277052981,-0.02836139970724962,1.7359899791954683,1.0553397579875274,0.8883019843963361,1.3734274287149595,0.8815043747028634,-3.0745145369241085,-2.46448302593803,-4.187468623747749,0.2456398043360659,3.215745698575892,2.59409479956197,3.24409306005225,4.4273004888662895,0.5568710059744146,0.39493094379929994,0.9435536354699704,1.8953555852436839,38,30,30,0,7,6,9,30,55,43,33,13,3,1,3,6,14,41,55,41,18,8,11,3,1,5,16,14,29,60,30,20,22,3,18,43,33,28,26,25,14,9,2,2,10
51,-0.013451163155108376,-0.023757000250529833,-0.0167512841682496,1.7847220279891725,1.1331374412934412,0.7967911272099658,1.4271244157372456,0.8782675426301375,-3.0745145369241085,-1.75076084363803,-3.95979698364775,0.15779597574104862,2.312753658375892,2.22542461256197,2.80392137655225,4.265730757443666,0.6420906973256356,0.31772024773071567,1.01848235175733,1.9782932968136828,32,26,28,0,7,11,6,13,23,32,59,27,16,6,3,15,35,46,33,34,12,7,9,6,2,5,19,12,22,46,38,17,28,11,11,28,43,27,31,24,17,12,4,3,10
52,-0.021880368882108377,-0.005673845285029869,-0.0029324378397496027,1.7295349899276211,1.084452202397413,0.807623296205892,1.3743095040604507,0.8522011744185978,-3.2001324032241083,-1.3778967574380299,-3.95979698364775,0.15779597574104862,1.9832378031758917,3.1497740964619703,2.80392137655225,4.265730757443666,0.5882576649135083,0.3261437905473944,0.9443676060712834,1.8587690615321848,26,25,30,0,4,9,6,9,28,19,44,48,26,7,16,44,53,46,19,7,7,3,3,2,2,2,17,15,27,48,32,19,24,14,9,30,47,29,35,18,13,13,3,3,10
53,-0.019052923803608374,0.00732201168797014,0.004844525875750413,1.6676229079277556,1.0127421522098357,0.8350090917922957,1.346208309733231,0.8686987945078386,-3.2001324032241083,-1.4530776508380299,-5.02186096064775,0.23658529352089572,1.9247011658758917,3.1497740964619703,4.40199171755225,5.382518951237093,0.5130048403840377,0.34864689761547674,0.9061501413128821,1.7678018793123984,28,25,31,0,5,4,5,8,30,27,39,53,22,7,16,26,68,44,23,6,5,6,4,2,1,1,3,30,47,60,30,23,3,2,21,53,47,44,13,14,4,2,1,1,10
54,0.026281070870391623,0.004028198570970139,0.018457399096250413,1.7415043176180653,0.9953796962683251,0.9105708746732859,1.4189082214498516,0.8952267348629254,-2.981900631124108,-2.89297410923803,-5.02186096064775,0.169443956336343,3.2663031668758915,2.24709813516197,4.40199171755225,5.382518951237093,0.4957357172146588,0.4145777720935002,1.0068206082396909,1.9171340975478486,33,29,29,0,4,6,14,34,42,54,35,8,2,1,3,1,6,21,43,49,42,15,9,11,1,2,9,25,38,59,40,21,3,2,16,51,48,31,27,18,5,2,1,1,10
55,-0.01500110762610837,-0.03684826425602987,0.05286936296675037,1.9345428114304881,1.1496922197376456,1.0151232188318946,1.4989635742633587,0.9279446398342439,-3.4268221564241084,-2.89297410923803,-3.3051966318477497,0.169443956336343,3.2663031668758915,3.37189533816197,3.0392855387522504,4.47679169889221,0.6610086166776427,0.5159164719951546,1.124843483254447,2.3017685719272425,32,28,24,0,3,12,7,25,34,51,49,15,3,1,3,9,20,39,51,49,14,10,3,2,15,11,10,16,21,48,29,23,21,6,9,24,42,34,24,25,20,12,7,3,10
56,-0.020321369859108356,-0.04340777931752987,0.022274643303250404,1.9985555371854782,1.2043053780058113,0.9662069738763698,1.6298684402719874,1.0241814342944664,-4.202385906124109,-2.05752044733803,-5.11820235054775,0.14325657354589663,2.0404982910758918,3.37189533816197,4.08083288535225,5.372082959030888,0.7253822007833353,0.46772007583630526,1.3284836461644633,2.521585922784105,35,27,27,0,1,5,6,8,15,26,35,48,41,15,7,29,36,49,40,19,9,6,3,2,1,2,21,14,25,57,32,38,7,3,12,38,45,33,23,25,15,3,5,1,10
57,0.03340655649139161,-0.002191488247529812,-0.08076107081824961,1.994781103021683,1.1348375450244923,0.8497098264368693,1.7288251595418769,1.0135043054818529,-4.202385906124109,-1.51557812903803,-5.11820235054775,0.14325657354589663,2.499739823175892,2.45237378696197,4.08083288535225,5.372082959030888,0.6444861258069146,0.36100579588205695,1.4976793914123514,2.503171313101325,35,32,29,0,1,5,4,10,20,28,53,55,21,3,17,27,32,38,32,30,8,7,2,7,2,4,21,18,20,62,27,33,7,6,7,48,37,36,23,27,12,5,3,2,10
58,0.02036958127989164,0.00475869946747017,-0.0469896315457496,2.0098582507715856,1.146489212412656,0.8550542387685038,1.7193435125798104,0.982248839146774,-3.556871099324108,-1.6432134160380298,-4.92753804514775,0.5109646259159549,2.499739823175892,2.58767479216197,3.53591825045225,5.024625098273625,0.657426217010055,0.3655701982283034,1.4791750698615433,2.502171485099901,26,30,29,0,7,3,7,10,31,20,59,52,8,3,9,30,34,41,30,31,10,5,4,6,2,6,19,11,21,48,38,29,17,9,25,44,35,26,20,22,15,9,2,2,10
59,0.016408951816391636,0.006427853988970135,0.0336677162707504,1.9375039101495108,1.1789086209093373,0.8844570146783702,1.5803820803589637,0.9577160077333577,-3.649410260124108,-1.6432134160380298,-4.29862526664775,0.29793825949663605,2.215359497675892,2.8612089160619703,3.29783816505225,4.809509137285017,0.6950473950770337,0.39115276406033933,1.2493705175193073,2.335570676656681,24,28,31,0,5,4,8,7,29,14,45,59,20,9,12,23,45,44,39,17,6,4,4,6,2,10,17,10,22,49,33,30,21,6,14,36,45,34,18,19,14,14,5,1,10
60,-0.013183141634108357,0.03051044024847017,0.05978461003125037,1.930846673262816,1.1897028694134575,0.8420783973816017,1.5738257725062714,0.9369773279895041,-3.7960531283241084,-1.50514291733803,-3.7869468270477498,0.29793825949663605,2.449461464775892,2.8612089160619703,3.0623965740522503,4.2506941524467,0.7077833563569794,0.3550134571504608,1.2402508809007753,2.3030476944082157,27,32,30,0,3,6,8,11,30,16,47,60,17,2,14,22,52,48,31,14,5,5,4,5,4,13,14,15,19,51,28,23,16,17,15,23,37,36,19,20,24,12,8,6,10
61,-0.009315179610108347,0.04912215213447016,0.01334704046625035,1.9353589895178944,1.1073105427991932,0.9096132064886577,1.6178019159619774,0.9632649409617488,-3.7960531283241084,-1.5113625655380298,-3.7662849946477497,0.4042923692348502,2.449461464775892,3.2344193906619703,3.3348965476522503,4.251411422932146,0.6131117053827058,0.41490458562444954,1.3087305913897251,2.336746882396881,32,32,31,0,2,4,9,13,26,20,54,57,13,2,17,33,52,45,27,9,5,3,6,3,7,15,11,16,23,60,20,20,23,5,19,28,42,27,13,24,21,11,6,9,10
62,0.016407723298391626,0.0025366941694701488,-0.04692896071374959,1.907262083186386,1.0286113862199828,0.9165639629780543,1.635972735491016,0.9692094690807224,-3.023508985724108,-1.5113625655380298,-4.1022864806477495,0.3895210314828854,1.8915014629758917,3.2344193906619703,3.82700732605225,4.5974042063241995,0.5291552986226159,0.4200479665236723,1.339304559311816,2.2885078244581023,34,33,32,0,4,6,4,19,21,20,42,47,30,7,18,37,53,42,25,9,4,3,5,4,6,16,14,14,26,63,24,23,10,4,16,39,50,19,22,16,17,11,7,3,10
63,0.005227192993391625,-0.029315231111029846,-0.0118625618457496,1.6285111097974942,0.9518477569817277,0.7948825251286232,1.4221779490389654,0.953635932586454,-2.8518793450241082,-1.48482823213803,-4.1022864806477495,0.1916672386680129,1.8915014629758917,3.26793840756197,3.82700732605225,4.5974042063241995,0.45302073800886833,0.3163488057649747,1.0113654195531112,1.780734963326955,31,33,34,0,5,3,6,21,22,33,43,34,27,6,14,40,53,51,21,12,3,0,4,2,5,8,14,11,43,61,34,14,6,4,24,34,57,30,17,8,14,9,4,3,10
64,-0.02564556982360836,0.03136732964897013,0.014726301341750432,1.498805205884485,0.9217426959220251,0.8382060916920074,1.227731070606107,0.902753595812541,-3.0956246524241084,-2.20651969933803,-3.9208574435477495,0.10026299378372111,1.9832678463758917,3.26793840756197,3.4630827306522503,4.446375257633818,0.4251336463685902,0.3517866807594486,0.7537702228414129,1.5306905499694516,29,27,36,0,4,1,6,12,33,41,40,33,24,6,2,8,37,59,48,24,13,4,4,1,3,7,9,12,41,62,41,18,3,4,28,24,56,39,22,7,11,4,4,5,10
65,-0.007433409096108348,0.022221219334970125,0.00652022964175042,1.7656467688478146,1.0094180068504934,0.8898250277154035,1.473154446404757,0.9295054355280707,-3.0956246524241084,-2.20651969933803,-4.07484528764775,0.10026299378372111,2.1441424540758915,2.54775847276197,3.4630827306522503,4.3020173581516215,0.5094899840624065,0.39614118126872533,1.0851132681783435,1.9907444335094753,31,25,32,0,4,5,9,9,31,38,39,36,24,5,2,11,22,34,57,31,16,16,7,4,3,13,7,18,29,61,31,18,16,4,11,27,42,37,26,15,17,13,7,5,10
66,0.008589428746391622,-0.030416946423029875,-0.021600447106749607,1.8961484725819897,1.0015392000350263,0.9284648034092612,1.6316671564422123,0.9662048892159987,-3.2868630825241083,-1.85651633173803,-4.184652346147749,0.19041261337834142,2.1441424540758915,2.84380615156197,3.0508146146522503,4.360526484856605,0.5015772737464949,0.4314860408997494,1.3314021443637127,2.264465459009958,35,26,30,0,4,5,7,8,23,34,50,45,23,1,11,28,23,53,40,18,13,4,7,3,3,14,12,12,21,47,33,20,20,18,9,34,38,35,16,19,20,20,6,3,10
67,-0.014410692611608364,-0.00849157632352987,-0.016491051540249612,1.8913382926498943,1.055102806506749,0.9486644349150053,1.5822215635533923,0.9695475290110591,-3.2868630825241083,-1.85651633173803,-4.184652346147749,0.19041261337834142,1.7594178970758918,3.40675273186197,3.0031339193522504,4.371932822113956,0.5567248001799819,0.4500181584705323,1.2518485154771213,2.258591474127636,32,31,26,0,6,2,5,13,16,30,32,45,36,15,12,24,45,57,32,14,3,6,5,2,3,12,14,11,18,47,35,23,22,15,12,31,35,40,16,20,16,20,6,4,10
68,-0.01655523089210836,0.004168201195470156,0.0002746731477504291,1.8395293215114683,1.111450242939415,0.9078183975902375,1.4702414043874021,0.9151442908221766,-3.2395869227241083,-1.81164159893803,-4.02930701284775,0.37246373413726314,1.9086424296758917,3.40675273186197,2.77599698575225,4.455110165191156,0.6177978590999884,0.41207580845225633,1.0808049313101897,2.1106785988624335,31,33,27,0,6,5,4,15,24,19,38,49,28,12,11,24,51,49,41,9,4,5,4,2,3,6,18,8,20,42,44,15,30,14,21,34,36,36,25,13,16,13,2,4,10
69,0.019956096510391663,-0.00439513108652987,0.005347412984250415,1.8620917984755627,1.0653196727532774,0.9270224644760848,1.519045319485177,0.9136934000468429,-3.2395869227241083,-1.48649826723803,-3.90921313124775,0.40713236090273924,1.9086424296758917,2.98500875766197,3.1085716956522504,4.455110165191156,0.5676521254715412,0.4296949834102907,1.1537636387377235,2.1511107476195566,31,29,32,0,5,7,3,7,30,17,41,49,31,10,22,34,48,34,28,16,3,5,4,6,5,9,14,18,21,56,24,23,24,6,20,37,32,40,22,13,15,13,4,4,10
70,0.02999594995289166,-0.02517127473302986,0.03971652765575041,1.9273685549047153,1.0494763577319317,0.9552989839922859,1.6271867949771819,0.9747280883517682,-2.991467635824108,-1.56365956723803,-4.670980341047749,0.16148996232252288,1.7605029391758917,3.52076589396197,3.8872070539522503,5.788877554023936,0.5511501912259285,0.4566148709441899,1.3246571341585716,2.33242219632869,31,33,32,0,7,5,7,9,22,20,34,51,30,15,20,39,65,35,20,5,4,4,6,2,2,7,20,12,24,59,25,34,14,3,10,47,56,30,25,18,11,1,1,1,10
71,-0.038664094792108375,-0.04088689388602986,0.057974546443250397,1.9574143167204376,1.1031398913443577,0.9203550500692085,1.6618712754348386,1.0004219435965305,-2.9388183942241084,-1.6891453988380298,-4.670980341047749,0.16148996232252288,2.355975211775892,3.52076589396197,3.8872070539522503,5.788877554023936,0.6092062660506673,0.42436257813977113,1.3825885920753591,2.4161574362657974,32,32,25,0,10,6,9,17,25,32,55,28,16,2,18,30,56,42,27,15,4,4,2,2,2,11,14,12,27,56,23,36,16,3,15,43,51,29,25,22,11,2,1,1,10
72,-0.028628838876108384,-0.007618526578529832,0.01191906360775042,1.9529557643003252,1.188162530450861,0.8870782792186598,1.5896783483751016,0.9553527215890287,-3.6143606292241084,-1.6891453988380298,-3.9560371873477496,0.1965576266408389,2.355975211775892,3.59496178846197,3.22543435005225,4.276741627668456,0.706274904591394,0.3934829577043829,1.2636096576849385,2.363367519980716,33,31,27,0,3,10,7,14,18,30,60,28,23,7,13,37,60,36,27,15,5,5,0,2,6,13,12,11,26,57,18,28,23,6,8,25,42,28,21,24,22,15,7,8,10
73,0.01728842845639164,0.031269589864970124,-0.023387129042249617,1.847731846528169,1.1490826871182667,0.8392509503377131,1.4860520648127238,0.9059771393093261,-3.6143606292241084,-1.61708834503803,-3.94312849214775,0.1853174135140184,2.069170632975892,3.59496178846197,2.9014889049522505,4.35879649630611,0.6603449557967142,0.3526599724465391,1.1044488485694994,2.1174537768127526,34,34,34,0,3,4,7,12,19,21,50,49,18,17,8,39,59,48,23,9,7,5,1,1,3,12,12,11,21,60,24,21,26,10,12,30,37,27,29,25,24,6,7,3,10
74,0.008605391217391609,0.016592599311470155,-0.004691091633749634,1.690657185920106,0.99376969344238,0.8059149092920276,1.4097365405715383,0.875490611939209,-3.2264568353241083,-1.61708834503803,-3.94312849214775,0.1853174135140184,2.069170632975892,3.18313367906197,3.1024701264522503,4.5010227903830415,0.4938261281812831,0.32488707768554403,0.9936895600816631,1.8124027659484891,34,35,38,0,1,7,4,18,18,30,54,48,12,8,9,31,49,57,27,11,8,6,0,2,3,10,15,12,22,58,32,27,15,6,19,37,32,37,31,16,19,5,2,2,10
75,0.009268821455391612,-0.03673913574002984,0.003481167446750396,1.689781000431625,0.8659796898493853,0.9411144037211889,1.4416407020945508,0.9273796538160524,-2.688219963524108,-2.68897878003803,-3.7107431963477495,0.06070212755898673,1.9348687191758918,3.18313367906197,3.2557716758522504,4.5010227903830415,0.37500336714140486,0.44352304249320684,1.0391700162312305,1.8576964258658415,34,31,34,0,4,0,9,25,24,34,41,47,10,6,5,3,15,58,58,32,10,13,4,2,7,11,13,13,26,63,29,22,12,4,13,35,42,36,20,18,19,11,5,1,10
76,-0.00502407157510838,-0.01590799105702986,-0.036695550890249624,1.8287885015352223,0.978222313529092,0.9369282686541606,1.5518106554421582,0.9486976711343154,-3.257331484924108,-2.68897878003803,-3.8843839556477495,0.06070212755898673,2.8529722525758916,2.57562014156197,3.2557716758522504,4.3803959387577205,0.4784720679907004,0.4390438223913769,1.2047314368994806,2.122247327281558,37,26,28,0,3,2,9,30,37,38,59,15,6,1,8,2,5,32,48,52,27,16,8,2,4,19,11,13,18,66,21,26,18,4,7,29,43,34,18,18,30,14,3,4,10
77,0.00192830581589162,0.017000542167470163,-0.028307582353249608,1.8046766104482865,1.082293213193439,0.8205660796567401,1.496123968770292,0.9095661647475993,-3.257331484924108,-2.67545741503803,-3.8843839556477495,0.2508710252795453,2.8529722525758916,2.5449653261619702,2.8777060510522503,4.3803959387577205,0.585681158843949,0.33680885475860933,1.1195941245738272,2.042084138176387,34,24,26,0,5,8,8,17,32,49,52,21,7,1,3,1,7,31,52,53,32,10,8,3,1,14,16,12,20,54,25,24,21,13,14,39,35,31,22,22,19,12,3,3,10
78,0.01455418012139163,-0.005092902353529867,-0.01880008668724959,1.6177307172422561,0.9137260749925726,0.8297811899299113,1.3273120926488036,0.8177579630540293,-3.1712803153241085,-1.59706816713803,-3.1225804540477498,0.2508710252795453,1.7778144110758918,2.77953035906197,3.3509744486522504,4.3540861521737755,0.41755358214016913,0.3442813804079413,0.8810554172755971,1.6428903798237071,30,26,28,0,2,6,4,7,10,42,49,45,22,13,6,34,37,53,32,16,7,8,3,4,10,15,14,18,49,36,33,14,9,2,16,39,49,34,22,15,14,7,1,3,10
79,-0.006889342713108371,0.006330219380470189,-0.01532460987974958,1.5289175801438173,0.9326172697346945,0.7826706328423144,1.191508877593871,0.7515152082438228,-2.4139624026241084,-1.56353231933803,-3.0446338878477497,0.3021715099356701,2.4647492997758915,2.77953035906197,3.3509744486522504,4.3540861521737755,0.4349112174252076,0.30630669559559703,0.7099641245264867,1.4511820375472917,30,30,34,0,8,4,11,33,51,41,21,20,8,3,5,27,45,60,25,16,7,11,2,2,5,14,19,22,42,52,30,6,7,3,24,39,54,28,22,17,12,2,0,2,10
80,-0.0038128522161083593,-0.023724699234529814,0.06108462049275041,1.4290086527118981,1.0130785451432838,0.8211826262537728,0.9600132343633297,0.7645504921026983,-2.2745760329241085,-2.26805426483803,-2.3588573421477497,0.2550108804374796,3.6235881797758918,2.26973243136197,3.19051437705225,3.7235616586415152,0.5131713382358276,0.3374518835074062,0.4626783705067421,1.313301592249975,34,29,39,0,13,9,40,45,52,22,9,7,1,2,3,2,14,45,48,49,12,10,11,6,8,7,26,40,44,39,26,4,4,2,25,40,36,32,14,25,16,7,2,3,10
81,-0.00931381935760838,-0.024852369877529864,0.05002671313575038,1.502626369945623,0.9440660592424501,0.9489853861784302,1.057191993928571,0.8092032818218304,-2.2745760329241085,-2.7675086213380298,-3.27931579474775,0.2550108804374796,3.6235881797758918,2.81455352586197,3.2197935207522503,3.8093133337970615,0.4456737357222979,0.45059545173437693,0.5600787920269172,1.4563479794835914,36,29,40,0,8,9,42,52,54,23,4,4,1,3,6,4,10,29,62,48,14,18,6,3,1,4,18,22,46,56,31,16,3,3,19,39,50,16,25,23,12,6,3,7,10
82,-0.01851767128160836,0.02183544453897013,0.0018315930622503985,1.697374434425024,1.0509296111909454,0.9164316856780653,1.308505948184063,0.8810397116516085,-2.972153572724108,-2.7675086213380298,-3.72434757114775,0.1872152412371943,3.2632438493758915,3.33180677986197,3.2197935207522503,5.187705360668431,0.5523979759138222,0.4201619105764776,0.8560955855831109,1.8286554720734103,34,29,35,0,9,3,12,38,45,46,34,9,3,1,5,3,4,66,61,27,24,3,4,3,4,4,16,23,25,64,26,20,13,5,16,52,44,38,22,12,9,5,1,1,10
83,0.0027244664603916623,0.030060844879470118,-0.0067990322297495935,1.7770275525060248,1.1719126614972564,0.8379665858644196,1.3836604824140013,0.9128055638431846,-3.3502809221241083,-1.47250237573803,-3.72434757114775,0.1872152412371943,2.2699226132758916,3.33180677986197,3.0227961194522504,5.187705360668431,0.686693354447538,0.35154582671006956,0.9572812787167047,1.9955204598743126,32,31,34,0,6,10,4,10,24,24,47,53,16,6,9,45,63,37,25,5,7,3,4,2,4,5,20,14,26,60,22,22,20,7,18,42,48,35,23,17,9,6,1,1,10
84,0.009985178115391635,0.01583276816897012,-0.03078610497974959,1.8146871798734168,1.1063380200876507,0.8662905039068602,1.4529955460222588,0.8909813198961948,-3.3502809221241083,-1.47250237573803,-3.5137164862477497,0.3462071976604939,2.2699226132758916,2.8132766624619703,2.7357686493522504,4.308013305485235,0.6120417592367295,0.37535495685354703,1.0560719205101734,2.04346863660045,32,31,28,0,4,9,8,5,26,25,57,45,19,2,17,26,49,36,40,14,3,6,3,6,5,18,10,10,23,55,23,22,22,12,16,40,34,34,18,22,14,14,5,3,10
85,0.007209432112891651,-0.003669034828529852,-0.033495919622749615,1.7729705480036544,1.0513189811034465,0.8646100714971942,1.4445157818735994,0.8928666586426146,-3.5135168281241085,-1.45067547203803,-4.23068452734775,0.35346475455807963,1.8931543498758918,2.81077526386197,2.7682791707522503,4.625832318143233,0.5526617879698894,0.3737820187754779,1.043873910356635,1.970317717102003,34,25,26,0,1,7,7,6,21,22,35,59,32,10,17,38,41,33,38,15,4,5,5,4,1,5,19,14,14,37,44,27,29,10,20,45,38,30,22,22,13,5,2,3,10
86,-0.0012013729156083513,0.007496353855470168,0.00381231303475041,1.5797674430005406,1.0078111388069453,0.7689473431559329,1.2665951011796015,0.8459512141762667,-3.5135168281241085,-1.38571679203803,-4.23068452734775,0.07917523031719574,1.8931543498758918,2.44593994856197,3.1141808689522503,4.625832318143233,0.5078423674001168,0.2956681059338472,0.8021388420314187,1.6056493153653835,34,28,30,0,1,5,6,9,17,29,43,44,39,7,13,24,50,42,26,21,9,6,3,6,1,3,11,13,31,56,39,24,18,4,12,41,58,28,21,20,11,6,1,2,10
87,0.006050866617391641,-0.006023705401029838,-0.016233762248749582,1.6145446366825076,0.9736768960874508,0.7449039016541417,1.3283804464471631,0.8130837474622765,-3.0140510661241082,-1.2820842905380299,-3.4680748289477497,0.07917523031719574,1.6485213482758918,2.64147938736197,3.1141808689522503,3.7812073176636316,0.47404165548065696,0.27745905386316067,0.882429072769957,1.633929782113774,30,33,28,0,4,5,2,13,23,23,38,37,39,16,17,34,55,39,27,10,7,5,2,4,5,12,9,21,34,54,25,24,12,4,8,17,48,43,26,14,17,14,8,5,10
88,0.018498690439391643,-0.023698156025029848,-0.04123320424074963,1.8439597988408887,1.0101602945143382,0.8983296968531033,1.5482219298477868,0.9093005281317491,-3.2429244950241083,-1.76519158033803,-3.9918797942477497,0.15600244274310932,1.8735997455758917,3.65198289306197,3.1453308125522503,4.470295369075283,0.5103830110806338,0.4037789234235873,1.1993456605967823,2.1135075951010043,32,31,27,0,4,5,3,9,29,19,44,47,31,9,9,26,73,46,25,7,6,2,4,2,4,11,17,12,27,41,34,28,18,8,9,26,53,28,23,21,22,8,9,1,10
89,0.0036482454928916264,0.009717697900470123,0.014973497432250397,1.9040389469712113,0.9677185438785667,1.1010324156269002,1.5621128049506978,0.9817920417320442,-3.2429244950241083,-2.56804798633803,-3.9918797942477497,0.15600244274310932,1.8735997455758917,3.65198289306197,3.1453308125522503,4.470295369075283,0.4682462449308153,0.606183406956846,1.2202103105081445,2.294639962395805,35,27,29,0,2,4,7,8,27,18,53,46,28,7,6,9,27,63,52,16,12,5,7,3,6,14,8,13,26,51,27,22,24,9,10,27,46,27,24,19,23,9,12,3,10
90,-0.0007274950086083592,0.024433699986970158,0.06172282904925039,1.9092557765828346,1.0209182024550194,1.0035929844720983,1.558876631934268,0.9158159369279892,-3.2349781519241083,-2.56804798633803,-3.7594460933477496,0.292514056712742,1.9311454544758917,2.96600439326197,3.5548440323522503,4.165578008971793,0.5211372526764877,0.5038979420883326,1.2169530306082839,2.241988225373107,33,26,26,0,2,8,4,11,26,23,41,47,29,9,6,4,20,47,43,43,13,15,4,5,6,17,10,15,32,56,18,26,18,2,8,34,35,29,19,25,25,11,7,7,10
91,0.001987036085891651,0.0029616935104701536,0.0037121958257504096,1.7106314500426116,1.0041618951170594,0.7703891217281724,1.4366267498736085,0.859943876888727,-3.2349781519241083,-1.5895628607380299,-4.17446461154775,0.1790017474724685,1.9311454544758917,2.45033045186197,3.5548440323522503,4.325175828548601,0.5041725299587454,0.29675408525277774,1.0319550994251272,1.8328817146366496,30,28,30,0,2,8,2,13,23,23,52,43,20,14,8,22,40,42,38,20,14,11,3,2,3,7,15,16,32,56,30,24,15,2,13,37,33,37,25,26,18,4,4,3,10
92,0.002068677831891622,-0.014023019996529862,-0.023099835851749604,1.498976362979094,0.8354146566739412,0.7518550074272328,1.2491639951205171,0.759880699615823,-2.6250535830241084,-1.5895628607380299,-4.17446461154775,0.1790017474724685,1.8934127813758916,2.45033045186197,3.0489517267522506,4.325175828548601,0.34896096400680565,0.2827412986416138,0.780472144560914,1.412174407209332,34,26,32,0,4,6,8,12,22,47,57,24,14,6,12,20,29,52,39,18,19,8,1,2,2,3,11,17,23,56,37,37,11,3,21,39,42,38,30,13,12,2,2,1,10
93,-0.013492618948608386,0.046998306728970124,0.005640762613750432,1.6855769214405456,0.9462064404257216,0.8641495371521087,1.3865180490948736,0.851907566958138,-3.6622601464241082,-1.4620375105380299,-3.5164885111477497,0.20281939893649237,2.203700619675892,3.27916000526197,3.3838822243522504,4.263408325710451,0.44774433933460306,0.37448163169779697,0.9612320593343598,1.7834580303667604,36,26,29,0,2,2,4,10,21,37,59,42,21,2,18,31,53,45,24,14,7,4,2,2,4,15,15,13,46,41,30,23,10,3,14,38,36,32,33,18,15,4,7,3,10
94,-0.006990190892108377,0.03231839935597011,-0.0097072004662496,1.8501875832811794,1.1070277291260386,0.9054032661771378,1.4781019125865753,0.8989127930833748,-3.6622601464241082,-1.5953673930380299,-3.5312342645477495,0.2940941968936955,2.8562047252758918,3.27916000526197,3.3838822243522504,4.263408325710451,0.6127796279113309,0.4103997766705807,1.0924397468664926,2.1156191514484024,33,26,31,0,3,7,7,14,34,36,63,31,4,1,18,26,50,43,35,12,5,4,5,2,7,15,15,16,39,46,21,22,13,6,13,33,33,36,24,25,13,8,11,4,10
95,0.027966720231391625,-0.015424309260529914,-0.0010118521062495822,1.6418291965286838,1.027949720667334,0.7513709373559636,1.3173862763847004,0.8137342778556802,-3.0464543675241083,-1.5953673930380299,-3.5312342645477495,0.2340249970645685,2.8562047252758918,2.66200538046197,2.7560170922522502,4.065870555448081,0.5287313828302753,0.282398097409672,0.8677538125257146,1.6788832927656625,32,25,32,0,6,9,2,30,31,47,56,13,5,1,12,21,40,39,41,33,8,2,2,2,5,8,11,17,23,56,31,21,19,9,11,36,46,27,29,21,14,9,4,3,10
96,-0.012420604422608363,-0.0031068478095298614,0.04151596321225041,1.4586289390191485,0.881941775010575,0.7116627169156504,1.1837953944766468,0.7482952428791326,-2.9798491208241082,-1.91343322773803,-3.3892961000477495,0.16681388594170743,1.8781906134758917,2.14256384206197,3.03530721475225,3.912653538977966,0.3889877829615132,0.2532367375755383,0.7015475555927805,1.343772076129832,33,25,33,0,2,3,5,13,34,36,37,40,20,10,2,6,18,50,49,32,22,10,5,6,2,4,20,19,32,61,27,16,15,4,17,44,34,30,27,28,8,8,2,2,10
97,-0.004193784266608401,-0.039149203065029836,0.019582648598250405,1.4913476841606086,0.8637050037090688,0.7152572291636319,1.2903585512362183,0.8369111309173527,-2.403349879024108,-1.91343322773803,-4.00452851714775,0.16681388594170743,2.058845357375892,2.43789316446197,3.1047087679522503,4.260298618272184,0.37300196062927815,0.25656278198573185,0.8327043354372777,1.4622690780522876,35,28,32,0,4,8,10,27,30,40,43,21,13,4,2,7,29,64,50,23,7,11,4,3,4,0,9,19,31,63,29,21,19,5,22,49,30,36,27,18,10,1,0,7,10
98,0.030587570779891635,-0.02352696180402984,-0.022314653961249632,1.6760970796095294,0.9292676731303513,0.824126618879593,1.4548039730542657,0.9229644268384591,-2.9540323512241082,-1.64418684483803,-4.130700558447749,0.3259369329452366,2.392027478375892,2.55189754306197,3.1409201650522505,4.382881709637506,0.4322370039056564,0.33986910093881917,1.0584762718979435,1.8305823767424187,36,32,29,0,2,7,6,14,36,45,53,22,11,4,6,25,37,48,41,21,6,6,4,6,6,2,12,13,29,63,20,29,21,5,29,34,41,34,23,13,11,4,4,7,10
99,-0.007715425178108363,0.002016735947970169,-0.026120243180249615,1.756001040576053,1.0456704286301857,0.8666008493394705,1.428320006122868,0.8953926093549898,-3.137711707724108,-1.64418684483803,-4.130700558447749,0.2321125222370556,2.392027478375892,2.55189754306197,3.1409201650522505,4.382881709637506,0.5467430865486578,0.37550054964988716,1.0203901534973134,1.942633789695858,33,30,28,0,6,6,8,7,37,41,52,24,14,5,7,31,34,42,34,24,9,8,7,4,3,5,14,12,33,51,28,29,21,4,14,33,45,35,25,14,17,7,5,5,10
