window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,-0.002806421330608363,-0.0448968075195299,0.1326195225377504,3.471438697613394,1.2011559897409787,1.7784916094341428,3.1998258669152673,1.6773248346384209,-3.282608478824108,-4.78124670033803,-6.5269373534477495,0.7371162253489291,2.480477972275892,3.21085213266197,7.38106265075225,7.394448743388883,0.7213917938456572,1.5825240640765454,5.1282367581690895,7.432152616091297,51,35,33,0,6,6,9,18,29,37,41,22,22,10,9,6,10,11,20,30,45,34,26,9,16,16,13,13,38,43,31,18,3,9,18,32,31,30,25,11,18,12,17,6,6
51,-0.0072182317021083405,0.006566316257970106,0.032410321043750384,3.404684503627678,1.1381594353073,1.687925153251129,3.186916708178772,1.646270150088291,-3.0621891011241082,-4.78124670033803,-6.5269373534477495,0.6403965314530862,2.3660614048758917,3.20820346466197,7.38106265075225,7.394448743388883,0.6477295015239686,1.4245672197435237,5.0787442668895935,7.151040988157084,47,31,26,0,6,8,6,22,29,37,41,26,16,9,8,4,10,10,19,33,38,49,23,6,16,18,14,16,33,44,33,14,3,9,11,35,35,35,17,15,19,14,13,6,6
52,0.020483754069891648,0.06274727137947016,-0.09472434693724954,3.3043202365295605,1.1410359203021212,1.62086609704275,3.082735469545102,1.5897248603969336,-3.0621891011241082,-4.51512117413803,-6.59349077444775,0.5265234091748795,2.5706009532758918,3.50493400986197,6.93571114085225,6.974888095163203,0.6511912778002518,1.3155720623040836,4.756115338547079,6.722878678651417,50,29,34,0,2,6,13,25,38,35,34,25,13,9,6,7,8,14,27,31,52,36,16,3,13,21,15,14,33,42,35,15,4,8,8,25,40,36,20,16,22,13,11,9,6
53,-0.01502556284360834,-0.04599576443852984,0.06344676224925039,3.1757479456598134,1.1907456226093713,1.7279056569903124,2.8518079032451147,1.5675883609532948,-2.603147396324108,-4.522868198338029,-6.72952730334775,0.5265234091748795,3.2156339375758916,4.0850015631619705,6.524189551152251,7.247664776689613,0.7090504526510735,1.4938867849027024,4.068416904325604,6.271354141879378,47,30,37,0,5,20,26,38,31,34,23,14,8,1,8,8,12,20,34,39,41,30,5,3,9,17,12,14,24,51,45,15,5,8,12,37,39,26,22,19,17,16,9,3,6
54,0.017120226126391653,-0.043276120967529856,0.0194044140862504,2.937217787745346,1.0781400103691743,1.4597639787231733,2.7492445745521277,1.4922924008611211,-2.603147396324108,-4.522868198338029,-6.72952730334775,0.3311416696089225,3.2156339375758916,4.1954223529619705,6.0102160650522505,7.247664776689613,0.5813394920507307,1.066391848111851,3.7793611309951713,5.427092471157752,43,36,30,0,3,14,28,34,43,40,17,15,4,2,4,5,11,22,40,65,29,17,4,3,4,17,19,12,19,45,43,28,6,7,13,36,43,23,29,19,18,14,3,2,6
55,0.0007016110278916348,0.07265280439497017,-0.09131556042324965,2.6504039651074054,1.0364285634103312,1.3358233747602746,2.442331609218067,1.3463165380241313,-3.1715242244241084,-2.65627690883803,-5.23008467184775,0.32838918108910914,3.3600617816758915,6.17078032996197,5.29701868685225,6.857422157858732,0.5370923296554185,0.8948512592711911,2.986661110480561,4.4186046994071715,48,43,33,0,2,6,17,29,50,54,24,14,1,3,14,23,64,65,17,7,4,4,0,2,15,17,13,20,23,45,33,18,11,5,18,34,43,22,30,24,15,13,0,1,6
56,-0.017593819606608344,0.06221168074847016,0.029773447938250427,2.445061199969583,1.1423948853922594,1.3898788776323985,2.0699071114241723,1.24422137937699,-3.1715242244241084,-3.16360533763803,-5.23008467184775,0.32838918108910914,3.3600617816758915,6.17078032996197,3.5803338449522504,6.857422157858732,0.6526878083293717,0.9678167938551219,2.1427009540632453,3.763205556247737,49,38,36,0,4,11,17,25,44,50,29,15,3,2,10,19,38,81,31,9,6,4,0,2,7,13,8,11,15,30,41,39,24,12,17,46,42,32,24,18,12,8,0,1,6
57,-0.019879234787108343,-0.06041806591752992,0.05594877292725044,2.518679391506782,1.1412423047609908,1.3375320990385173,2.164480330873596,1.199929636074241,-3.591427928024108,-3.16360533763803,-5.0623516394477495,0.6641061254875489,2.4304440077758915,4.86013201236197,4.995540717252251,5.728406147634907,0.6514145910759492,0.8963212293237985,2.3440526839653697,3.891788504365115,42,35,30,0,3,3,6,23,20,43,42,32,22,6,9,17,26,52,56,24,9,2,4,1,10,15,16,11,28,46,39,22,9,4,21,42,28,35,14,16,19,16,8,1,6
58,0.02013794583089168,-0.05834226038102984,0.01336519408425043,2.784737936599249,1.2950553875159772,1.320666616939902,2.4382040148109567,1.2709800143040928,-4.587566344324109,-3.38156589393803,-5.0623516394477495,0.3660373321272269,2.4115556934758917,4.86013201236197,5.13394236435225,5.838614594550728,0.8387869967982219,0.8737820662229274,2.97250872312659,4.685077786147735,33,37,26,0,1,7,2,6,21,22,41,58,33,9,9,13,22,48,57,35,9,4,2,1,16,16,14,16,24,39,41,18,9,7,9,25,32,40,17,18,23,20,12,4,6
59,0.02708893240439165,0.05812568791047015,-0.061848934790749564,2.718836184141851,1.3452340499967719,1.2633073296359065,2.371409672184522,1.2825955684090073,-4.587566344324109,-3.38156589393803,-4.9695060985477495,0.3660373321272269,2.4115556934758917,4.008181109561971,5.13394236435225,5.838614594550728,0.9051942297647636,0.7996620023534341,2.813704562032527,4.518560794150727,35,35,30,0,1,5,10,7,14,21,41,54,39,8,2,11,20,28,58,48,17,7,5,4,17,17,11,17,32,37,38,15,10,6,10,23,43,30,17,19,25,18,12,3,6
60,0.01868626779439164,0.06168116079147015,-0.03268921642474961,2.6116341400802146,1.3154699481439156,1.2830927275311972,2.2569781758675003,1.28659553228433,-3.703225199224108,-2.62666400143803,-5.17747048474775,0.5215334969246287,2.7293333421758916,4.008181109561971,5.37028891255225,5.643536165300563,0.86540518053692,0.825065756520016,2.547509535606327,4.237980472663261,43,41,36,0,5,10,8,12,22,36,46,37,19,5,11,17,23,52,52,22,7,6,3,7,13,15,14,13,31,55,33,13,10,3,20,27,43,21,16,14,23,21,12,3,6
61,-0.02069209844310831,-0.034467890766029845,0.07249776417675038,2.6202854690797928,1.4577379635655787,1.1527477712044474,2.2529689116239804,1.2925449686386337,-3.986463056124108,-2.77550609773803,-5.17747048474775,0.5215334969246287,2.7293333421758916,3.96894542956197,5.37028891255225,5.643536165300563,1.06271406667915,0.6650077297553402,2.5405624212773863,4.268284217711879,39,41,36,0,5,10,8,15,22,29,45,32,24,10,7,14,28,53,47,26,16,5,1,3,13,11,17,10,30,56,32,19,6,6,19,24,47,19,24,15,16,18,13,5,6
62,-0.02423063701110838,-0.054815020224029905,-0.0010607958907496017,2.6606340073499375,1.4460505860323534,1.0506426987871162,2.319724734808599,1.2250121785496972,-3.986463056124108,-2.97544805613803,-4.80943341104775,0.6570026783637054,2.4572451968758915,3.34936480596197,5.312279620752251,5.359425233227932,1.0458247105672382,0.5534273834784178,2.690561985285377,4.289814079331027,30,41,32,0,3,11,8,11,25,33,25,37,31,16,4,9,19,29,57,51,18,9,3,1,16,21,10,15,35,44,29,17,5,8,15,28,39,22,22,20,15,15,16,8,6
63,0.01230980920589166,0.04688666161097012,-0.06919499522874963,2.6643313039723906,1.3053613570028249,1.1786328012862772,2.377559030402289,1.2862375504349344,-3.646170124824108,-2.97544805613803,-5.114138669347749,0.36040557576154875,2.996541720075892,4.39806521056197,5.312279620752251,5.664791400348518,0.8520599018794721,0.6956868196524795,2.828787445206089,4.376534166738038,40,45,32,0,5,7,11,19,32,43,38,31,8,6,6,14,16,55,73,20,7,4,2,3,12,22,15,13,27,48,30,18,9,6,13,25,35,31,19,14,29,15,15,4,6
64,0.0018755746653916594,0.04347209354047011,-0.0008608368057496107,2.6071593643554842,1.2741419918389723,1.1671624326951497,2.3395741057145196,1.2899329774770354,-3.646170124824108,-2.57179465873803,-5.114138669347749,0.36040557576154875,3.090528688875892,4.39806521056197,5.455781537652251,5.664791400348518,0.8117206665738544,0.6820789836058256,2.736803868584951,4.230603518764631,44,41,38,0,2,5,15,19,37,52,31,22,9,8,11,17,21,65,63,8,5,6,1,3,11,21,12,12,31,58,24,19,6,6,13,30,32,24,31,12,26,15,13,4,6
65,-0.004900404129108377,-0.06323719540202985,0.07039966195175042,2.599362755026009,1.2166978706905613,1.113795769918123,2.330145858167874,1.1843845587463622,-2.709544909524108,-2.77022652463803,-5.16614486664775,0.38778849867863424,3.090528688875892,3.47029330606197,5.455781537652251,5.511513180547591,0.7401888612517875,0.6222699799849094,2.71726791636991,4.0797267576066085,40,43,35,0,9,14,20,31,36,39,20,21,6,4,10,15,18,24,61,52,8,5,4,3,12,15,17,12,31,53,29,18,7,6,9,24,38,28,29,21,16,20,12,3,6
66,-0.005069447747608371,-0.017706419144029883,0.030627378061250373,2.62926782778027,1.2209073357702367,1.1328826544074835,2.394892497748824,1.2640315856949191,-3.0970029581241083,-2.77022652463803,-5.16614486664775,0.38778849867863424,2.7083866369758915,3.75705346116197,5.527273191952251,6.7856723359801485,0.7453202109190218,0.6418683129681252,2.868224056030253,4.255412579917402,37,39,28,0,8,4,22,19,27,36,41,27,11,5,8,15,15,44,64,33,10,4,4,3,11,16,21,17,32,40,27,24,7,5,17,35,42,28,25,26,19,7,0,1,6
67,0.025519264354391655,0.0340121526444701,-0.08129003430724958,2.7385984780461565,1.3070683988364376,1.2528158339491335,2.44270090618294,1.3241063156707282,-3.0970029581241083,-3.30771456363803,-4.75498798144775,0.2358711618591401,2.7083866369758915,3.75705346116197,6.063322822552251,6.7856723359801485,0.8545395160450191,0.7853521701605878,2.9866978933723165,4.6265895795779235,39,36,32,0,11,6,12,24,28,33,30,34,16,6,5,7,14,32,60,41,22,10,5,4,18,22,14,25,43,32,21,16,4,5,11,32,42,27,29,26,16,13,3,1,6
68,-0.013872665157608337,-0.00619958985452991,0.02069992806125038,2.8384954415936186,1.395710772766496,1.3996577405830357,2.415792241356098,1.298732268873653,-4.069847368824108,-3.30771456363803,-5.19129736484775,0.2358711618591401,2.431193699875892,4.445331304561971,6.063322822552251,6.097096763520296,0.9741005060275121,0.9795401128441867,2.918240320209028,4.871880939080729,46,37,36,0,3,5,11,9,24,33,32,35,28,20,11,12,26,31,57,36,15,6,4,2,16,19,14,13,39,46,34,10,4,5,6,18,39,40,25,18,17,23,11,3,6
69,-0.0472863742001083,-0.0351341065830299,0.0467403512837504,2.8579361141909674,1.4291676206168018,1.392946436575192,2.430545179803007,1.3146200851661205,-4.069847368824108,-2.94347986253803,-5.88009248464775,0.3697039624879402,2.249188664675892,4.445331304561971,5.21708696765225,6.03924338820081,1.0223780445022415,0.9707670903064571,2.9548672657508814,4.948012400559577,48,38,35,0,6,6,6,12,21,26,35,33,33,22,16,16,27,35,54,31,10,6,2,3,11,12,11,17,11,50,49,25,6,8,5,20,43,38,26,12,15,23,14,4,6
70,0.004803946237891657,-0.012510998303029836,-0.016045758019249654,2.841735100539247,1.4316524634824963,1.293511998485686,2.4315145265618896,1.249017072339297,-3.9560874784241085,-2.94347986253803,-5.88009248464775,0.804341552456567,2.902064067975892,3.79762602206197,5.20073454655225,6.03924338820081,1.0248259270474787,0.8366649076524851,2.95626017961595,4.817751014315916,40,41,34,0,6,7,12,10,29,35,33,42,22,4,14,13,15,42,38,47,17,8,3,3,6,15,15,20,14,44,49,18,12,7,15,40,35,23,21,16,24,14,9,3,6
71,0.026743627144391685,0.05343288927497013,-0.03991229802424967,2.8834285559295374,1.5269336845822328,1.2498688529695565,2.4383315055421813,1.2369972543573833,-4.3493507024241085,-2.86098920103803,-5.162082173547749,0.8621968591011093,3.0414697976758918,3.78103401496197,5.20073454655225,5.861986291563023,1.1661208493523558,0.7825136116398533,2.9735267612265885,4.922161222218801,35,43,33,0,4,7,11,9,23,44,35,32,29,6,11,9,19,46,44,41,16,6,2,6,15,17,12,19,24,40,38,19,10,6,12,39,35,25,16,21,21,17,12,2,6
72,-0.03447460550810835,-0.02137026667652987,0.0267370336082503,2.988364171826918,1.601249239351023,1.3363167921081576,2.5094032046303725,1.3110628402299382,-4.3493507024241085,-2.99120330373803,-5.162082173547749,0.8621968591011093,3.0414697976758918,3.78103401496197,6.357037180952251,6.3857593835734106,1.2825938124735838,0.8930996285840312,3.148909656187677,5.324603097245291,42,39,30,0,8,7,7,10,29,39,35,30,28,7,11,15,20,39,33,47,21,7,2,5,21,15,13,18,37,47,31,9,7,2,13,44,35,24,15,23,19,20,5,2,6
73,0.022123266294891662,-0.05032849961952989,-0.027733848620249687,2.8804300840552575,1.4758492092524127,1.2855036133286704,2.477480894836828,1.2944018335230227,-4.199640900124108,-2.99120330373803,-5.21450917184775,0.7782910191853691,2.8731145070758917,4.277469505861971,6.357037180952251,6.3857593835734106,1.0893101636812634,0.8275262488775106,3.069340375320394,4.9861767878791685,38,37,27,0,5,9,8,8,26,31,41,38,31,3,10,19,20,46,44,44,7,6,2,2,15,21,13,20,38,44,31,13,3,2,19,38,34,24,16,28,16,19,5,1,6
74,0.055585894769391644,0.060940373283470135,-0.0680119495607495,3.105995206890897,1.4888035193081364,1.4328657772002458,2.7339213296990357,1.4519604031812907,-4.598822963624109,-3.97663208813803,-6.0336862548477495,0.402581450875361,2.7393477888758917,4.4942966785619705,7.387935970252251,7.4048704544424515,1.1098128554008022,1.0284090322837967,3.7394757311331994,5.877697618817803,40,39,33,0,2,5,8,8,22,36,40,32,36,11,3,6,22,30,58,44,17,11,7,2,11,24,16,19,42,45,28,11,0,4,12,31,38,28,33,25,19,6,6,2,6
75,0.011226700822391642,0.060548250664970105,0.07171129808725035,3.220395314796743,1.58539145486432,1.4754227608249377,2.8220639084433654,1.5140580397838863,-4.598822963624109,-3.97663208813803,-6.0336862548477495,0.402581450875361,2.7393477888758917,4.4942966785619705,7.387935970252251,7.4048704544424515,1.2567960519840806,1.090269206909433,3.984593606806001,6.331658865699516,40,36,34,0,3,6,8,14,17,35,38,30,27,22,3,10,16,32,54,39,24,15,5,2,13,22,10,19,45,53,18,11,2,7,7,27,48,30,24,21,25,7,7,4,6
76,-0.03851180223010833,-0.06338301765352986,-0.025711164512249623,3.1277417507594483,1.57572897230623,1.3699841656634992,2.781272675876566,1.522711159835063,-4.017995576024108,-3.1108430984380298,-5.88520564924775,0.42457537984985133,2.6200905261758916,4.44252793636197,6.77918726795225,6.8126288236167465,1.2422024765381292,0.9404370105477919,3.8680693807790845,6.050708867865005,43,35,36,0,7,6,13,12,26,29,36,25,23,23,10,15,26,47,52,28,9,8,2,3,16,20,9,13,42,56,24,10,3,7,10,30,36,34,14,20,22,22,6,6,6
77,-0.0040884206506083265,0.002891263158470161,0.011088286327250346,3.259445950111935,1.577753662077886,1.4075523061486443,2.9428663290165016,1.5833927075057086,-4.187284833424108,-3.21671485743803,-5.94244533374775,0.42934395451390145,2.8361470590758917,4.44252793636197,6.87846930855225,6.897788730364636,1.2446616666917967,0.99060592697351,4.330292590276366,6.565560183941674,45,35,33,0,7,8,5,15,24,41,32,27,23,18,10,11,29,37,57,33,8,8,3,4,16,21,13,12,43,44,28,10,4,9,11,32,28,30,18,21,23,22,8,7,6
78,0.02218399909389166,0.0760423078409701,0.029452607749250407,3.161857141216456,1.5614926897332948,1.3386202363059432,2.854239117462337,1.5448773199933392,-4.229576956424109,-3.21671485743803,-5.94244533374775,0.42934395451390145,2.8361470590758917,4.42237756056197,6.96757521015225,6.971205420754699,1.2193757749531589,0.8988432848147789,4.073774197877707,6.19199325764564,42,38,35,0,7,6,3,16,25,42,30,28,29,14,7,11,21,46,52,36,14,5,6,2,14,19,16,9,49,48,26,5,6,8,8,32,44,25,19,19,21,20,6,6,6
79,-0.06197576701460832,-0.07000750489352986,0.029930231477750428,3.0635578273083923,1.6123025809813543,1.316320725302024,2.6790703391330197,1.4607837110446455,-4.229576956424109,-2.8843437980380298,-5.44904134924775,0.6332478290027592,2.7085870209758918,3.40720956086197,7.37696988845225,7.41104286295878,1.301680304168093,0.8688006513005325,3.589156850389311,5.759637805857936,46,41,40,0,10,6,5,10,28,33,34,27,31,16,14,11,22,33,37,38,28,8,1,8,19,20,11,19,59,40,18,6,5,3,16,39,52,16,17,23,24,10,0,3,6
80,0.0025932044673916774,-0.05049122430152982,0.048485517305750375,3.1729200486827995,1.5710602014450714,1.3214623748035308,2.8755582810184586,1.5558964266993658,-4.066050078824108,-2.98891073323803,-5.69311108974775,0.1869998862506036,2.6657441463758915,3.66910661856197,7.37696988845225,7.41104286295878,1.2341184406370203,0.8744060858764273,4.135593136461117,6.244117662974565,49,42,36,0,11,5,5,9,25,36,36,28,26,19,14,12,20,32,42,43,23,5,4,5,18,24,11,16,51,43,18,8,5,6,7,21,52,27,20,27,22,18,2,4,6
81,0.030410712166891694,0.05026074809997013,-0.08072280597874959,3.2248622472359814,1.4793599307033927,1.359141772828373,2.987143000352344,1.6028181680225155,-4.128998025924108,-3.03832368373803,-5.69311108974775,0.1869998862506036,2.6146498416758917,3.66910661856197,7.3062935437522505,7.326852897214482,1.0947153079926215,0.9248962507233119,4.464769737979546,6.484381296695477,48,44,37,0,7,6,3,14,20,40,34,28,32,16,11,10,17,34,46,39,20,14,3,6,21,26,8,15,57,31,23,7,4,8,7,24,47,23,23,26,23,17,4,6,6
82,-0.043221914337608316,-0.02929349049252988,0.04003864956425043,3.2532080273362,1.5605562503228154,1.415605007493476,2.927670151071482,1.559324446013591,-4.374500395624108,-3.30485282573803,-6.47251485274775,0.23651354561712123,2.539335093175892,4.15802335696197,7.92729208525225,8.000817281393171,1.2186019721503065,1.0023978229129205,4.286427803466921,6.507427598530148,47,40,41,0,6,6,9,10,20,32,30,36,32,19,9,12,20,39,50,34,17,11,5,3,10,22,14,16,57,36,32,5,1,7,10,24,55,25,24,32,16,6,6,2,6
83,0.0026707460383916305,-0.022926114894029896,0.06280419640175042,3.4035760744662418,1.5380659586385723,1.3819374617708329,3.171793803508074,1.6600665605257499,-4.374500395624108,-3.38214693293803,-6.47251485274775,0.23651354561712123,2.539335093175892,4.15802335696197,7.92729208525225,8.000817281393171,1.1828270130035963,0.9551383774948731,5.0321101495289415,7.170075540027413,43,40,38,0,5,8,7,7,19,33,39,35,26,21,8,13,18,36,49,39,23,7,5,2,14,22,14,14,46,43,29,8,1,9,8,25,45,35,19,29,20,7,7,5,6
84,0.02657826549589169,0.0655505709624701,-0.10151450638824958,3.302007988763348,1.4023132530739142,1.3697491850315318,3.146878272124505,1.6904407318540207,-3.8904256463241085,-3.38214693293803,-6.45716257914775,0.33633692665586795,2.3950515455758916,3.44124543176197,7.827775032952251,7.834331147355321,0.9835944319717566,0.9402548536240262,4.9565740272882834,6.880423312884062,44,42,37,0,5,7,7,11,24,29,38,35,29,15,5,11,14,20,49,49,12,25,9,6,15,24,16,14,50,38,23,9,4,7,12,31,39,30,24,22,18,15,4,5,6
85,-0.022577562068108337,-0.029623916318529883,0.028556218289250382,3.1505976408681007,1.4772513926894928,1.4031014331379146,2.8840235271079835,1.5951471090389813,-3.8945510395241083,-3.33931376673803,-5.819319718147749,0.42604709454540596,2.4932505555758917,3.44124543176197,7.827775032952251,7.834331147355321,1.0913907117559913,0.984785604045859,4.159203581257679,6.23537989705953,45,36,39,0,7,7,9,16,21,29,31,37,26,17,9,11,16,27,40,42,22,21,4,8,18,21,12,19,57,40,17,7,4,5,15,35,50,19,25,25,17,9,2,3,6
86,0.01913261374639164,-0.03372514244802989,0.003328245912250378,3.0247596205418184,1.4315768770767572,1.2818406055648663,2.740408583613868,1.4334261946479094,-3.8945510395241083,-3.33931376673803,-5.80551276404775,0.5223462746790257,2.594946181375892,3.28263376276197,7.6300220691522505,7.644213304545933,1.0248892059448038,0.8221263616540216,3.7549251411827096,5.601940708781536,41,32,32,0,5,8,8,14,23,36,28,38,25,15,7,10,14,22,45,44,29,17,8,4,12,24,18,20,47,44,19,8,4,4,11,43,50,19,27,24,16,6,3,1,6
87,0.034001419656391654,0.05514961576397014,-0.08873046072924964,2.9786422571715536,1.3717982255670844,1.2798022989531175,2.684385672195017,1.3658007571645712,-3.3912990925241084,-2.73436903423803,-5.624109915747749,0.9231832191788226,2.926211447975892,4.6196451644619705,6.61289347855225,6.648364619491578,0.9414932341038257,0.8204677022622993,3.606899765873555,5.368860702239682,43,37,30,0,8,7,9,26,30,34,31,37,12,6,12,17,31,65,32,20,14,5,2,2,13,23,18,14,42,40,31,7,6,6,28,40,30,19,21,24,18,13,5,2,6
88,0.01424274735239165,0.0289402473134701,0.03721795403825038,3.0154993133920107,1.471238113243404,1.3500189674782912,2.6720698684978785,1.4269686896870737,-4.183257826524108,-2.73436903423803,-5.624109915747749,0.8232164369496777,2.926211447975892,4.6196451644619705,7.160290227752251,7.22357728831382,1.0823722208560773,0.9116943752328585,3.5706712791185358,5.564737875207469,51,40,34,0,5,5,9,13,26,42,34,30,29,7,16,20,26,57,33,27,12,4,3,2,16,20,12,14,52,45,28,2,7,4,23,43,40,21,16,24,21,8,2,2,6
89,-0.013537314376608331,-0.012960143268529869,-0.0219833585587496,3.0986665568995186,1.5614416737955548,1.3389500646858354,2.763173003505784,1.505029064533607,-4.183257826524108,-2.91302594633803,-5.432289709347749,0.6449146580004235,2.8691517116758916,3.78234074456197,7.549073344152251,7.600367298164425,1.219141679772997,0.8964776205178715,3.8178041576783492,5.93342345796922,46,37,33,0,8,7,6,14,25,37,38,24,32,9,12,17,17,38,47,29,21,12,4,3,23,18,10,20,60,38,20,1,7,3,13,46,48,17,17,27,21,8,0,3,6
90,-0.00562522626510834,0.0028008702329701206,-0.017968001521249586,3.363315381867904,1.583050324740623,1.4262827650468912,3.080222108900821,1.6482023771086542,-4.145820223724108,-3.33888170623803,-5.770323403747749,0.6449146580004235,2.8691517116758916,3.71920772536197,8.60496001825225,8.628929901485625,1.2530399869159625,1.017145185371934,4.744045544620043,7.014230716907941,43,39,37,0,10,5,8,16,21,35,36,27,34,8,7,11,19,27,57,32,15,20,7,5,25,19,13,25,61,28,15,5,5,4,16,47,39,22,23,29,16,4,3,1,6
91,0.049122076752891645,0.023299788451470124,0.05990140470525034,3.4175423524451083,1.52311147697082,1.4800988302737546,3.1844883877621335,1.7258260968434365,-4.145820223724108,-3.6331526520380297,-6.12231490194775,0.7605048367285058,2.6020049282758917,4.33922413466197,8.60496001825225,8.628929901485625,1.1611407748523752,1.0956177137598104,5.0722772350387695,7.3290357236509545,50,40,39,0,9,2,8,11,23,21,46,35,27,18,4,11,20,37,55,28,24,12,5,4,24,18,12,16,64,34,17,4,6,5,19,54,34,20,24,17,20,7,2,3,6
92,-0.021172383230608337,-0.0465453375860299,-0.0806550498872496,3.5319713994239503,1.6881382475237074,1.5481768014584738,3.21790569583542,1.7708408250327976,-4.722417625324108,-3.6331526520380297,-6.6479669220477495,0.7693488685187715,3.194131622875892,4.33922413466197,8.51164936195225,8.57406299530555,1.4251295062820386,1.1995089385125937,5.180711152181176,7.805349596975805,49,37,40,0,6,8,8,12,27,30,39,35,28,7,8,12,20,45,40,30,26,10,7,2,18,18,19,11,54,45,23,3,4,5,23,40,39,23,19,19,22,10,1,4,6
93,-0.027177417050608357,-0.03180842727452991,-0.037994742572249614,3.7703035386361545,1.7825110938343627,1.6102144396836306,3.4728636753012094,1.9023468831127786,-4.722417625324108,-3.8806706854380297,-6.912076429447749,0.4997797569862517,3.194131622875892,4.010197472161971,9.15987098875225,9.18114058159169,1.5890422058200597,1.296901158905673,6.0311128538448795,8.917056218570607,48,36,46,0,10,5,9,13,21,33,40,30,28,11,8,10,13,32,47,36,24,14,11,5,18,21,16,20,46,44,20,6,4,5,15,31,47,30,16,22,21,11,4,3,6
94,-0.04045784082660837,-0.017995033207529897,0.17652802111375043,3.686811391734925,1.7292175486789982,1.5962676035503558,3.3917102237286967,1.8661474745223083,-4.6367028597241084,-3.89879474433803,-6.912076429447749,0.4997797569862517,2.9017410763758917,4.010197472161971,9.15987098875225,9.18114058159169,1.495915083771876,1.2741970416822677,5.767430191992049,8.537542317446196,48,35,45,0,8,5,9,17,15,30,40,30,30,16,8,9,15,28,45,38,30,14,10,3,15,20,11,18,56,43,24,3,4,6,13,35,50,30,15,23,16,9,7,2,6
95,-0.017354265928108358,0.025092856904970116,0.07631766259275032,3.7362491131552167,1.6794435512702433,1.6362125290763523,3.4906821467288465,1.9312642760081173,-4.175409048524108,-3.97663617563803,-7.3524410260477495,0.6139311297629212,3.067685351075892,3.73137033676197,9.07375276195225,9.123135395747457,1.4104159062245558,1.3389105458870432,6.095343117557556,8.844669569669158,47,36,35,0,8,10,11,14,24,28,36,35,24,10,8,10,8,26,44,34,31,19,12,8,13,23,12,12,52,45,30,3,1,9,14,35,47,30,18,23,12,6,13,2,6
96,0.07946971618339166,0.0779369290799701,-0.08941181521324962,3.6750950150433384,1.6156504114334345,1.662299917232355,3.4669487184369117,1.9767046787203892,-4.540368803924109,-4.024041811038029,-7.3524410260477495,0.648189428678715,3.1249640805758916,4.3398977933619705,9.07375276195225,9.123135395747457,1.308320843877648,1.3846575898725546,6.013863944485533,8.706842378235738,42,37,36,0,5,7,7,12,21,37,37,39,26,9,8,8,11,34,46,40,24,14,11,4,14,22,17,8,61,40,24,4,3,7,19,40,43,21,22,22,11,8,12,2,6
97,-0.0015386572541083148,-0.023220547913529864,-0.1142547502632496,3.476261548828965,1.6304711633591142,1.6129781853394118,3.146409058441568,1.7576194574970179,-4.540368803924109,-4.024041811038029,-7.09520147124775,0.6283926737225644,3.1249640805758916,4.3398977933619705,8.007293071752251,8.009413816636338,1.3292192910058838,1.301118910113115,4.956472055500437,7.586810256619432,36,36,36,0,3,11,9,14,20,31,44,34,29,5,7,10,16,31,46,42,22,17,6,3,13,21,14,8,47,50,33,5,2,7,16,33,47,21,20,21,18,10,9,5,6
98,-0.02398303227160834,-0.023746172235529873,-0.03679590566774959,3.440731756282277,1.5794095061171658,1.4516860511294976,3.2064295402221,1.7455586962298062,-4.0092063430241085,-3.63905635923803,-6.43045424164775,0.2538959877114082,3.1478952373758915,4.162407114961971,8.729523463052251,8.756754566353486,1.2475547869251058,1.0539781358698965,5.141272167541405,7.442805090336409,40,38,33,0,11,5,10,17,24,44,32,29,23,5,6,14,17,31,47,44,21,12,7,1,19,20,15,18,60,36,16,5,7,4,11,31,48,26,27,24,18,9,5,1,6
99,-0.01438423537460835,0.00026590366547011966,0.11008547671825038,3.4100473187786338,1.69272972229036,1.4551513823457023,3.1067768389531336,1.7374593112157877,-4.806076358324108,-3.67932797953803,-6.32377961434775,0.2538959877114082,3.1478952373758915,4.38928529156197,8.729523463052251,8.756754566353486,1.432770409476255,1.058732808123683,4.832090569619961,7.323593787219893,47,39,35,0,4,8,9,8,23,43,37,24,29,15,5,11,22,34,46,42,21,12,6,1,18,17,13,23,68,30,16,4,6,5,12,32,49,28,24,21,19,9,4,2,6
100,-0.0014472077436083319,-0.020130753017029872,-0.028918062774749682,3.314137079596249,1.709966046159874,1.5010088276526974,2.921144998393893,1.6516169334866313,-4.806076358324108,-3.67932797953803,-6.32377961434775,0.4461234095606378,2.9313483586758915,4.38928529156197,8.29977231165225,8.355248170222522,1.4619929867149428,1.1267163739541783,4.266962177998149,6.8556715386672735,41,40,35,0,4,6,10,12,18,39,34,27,30,20,8,8,25,32,48,41,17,13,6,2,17,18,13,16,70,33,24,1,4,4,11,39,44,33,16,23,19,11,3,1,6
