window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.010558948334391652,-0.03576010270602986,-0.0613185802812496,3.0936187810426703,1.3798378471912003,1.4259037573106048,2.8373846700430283,1.5564635741488393,-3.148116025524108,-3.45468008663803,-6.13430001874775,0.14384075946457903,2.989726526775892,5.431639668361971,8.47200153115225,8.472642044504372,0.952031987965586,1.0172401550290229,4.027255867041448,5.996528010036051,28,40,26,0,9,18,12,20,26,33,36,31,12,3,8,13,27,74,48,13,7,5,3,2,6,30,20,34,45,44,5,5,6,5,8,34,50,42,32,13,9,6,2,4,0
51,-0.012603455519608358,0.06400898219597012,-0.06025193754024967,3.1200956752107514,1.3027726689220853,1.4549603734729275,2.809483110579992,1.4071996781915528,-2.9762394554241083,-3.09303955253803,-5.00919795934775,0.14384075946457903,2.4866844009758915,4.51770486936197,7.7803818432522505,7.814063624787028,0.8486877369907038,1.060503419089122,3.948412822305792,5.857603978385621,32,33,25,0,4,22,10,19,25,35,24,27,26,8,15,12,14,51,61,20,9,8,6,4,20,28,17,49,23,42,5,5,2,9,7,15,46,49,36,28,9,1,3,6,0
52,0.028785822477891666,0.004402081798470125,0.10078712746725038,3.0938080330323885,1.330288817439952,1.5455230494868895,2.7318384947852654,1.4354822526241535,-3.1416498890241082,-3.13934444693803,-5.438242215747749,0.48576630038167623,2.7809826757758915,4.69524600346197,7.73169608425225,7.762912506940946,0.8852484806907583,1.194330437409707,3.736549803326864,5.816128721427326,28,36,25,0,4,16,19,16,19,41,40,18,23,4,17,14,14,53,60,15,10,8,6,3,8,24,22,41,38,45,7,3,3,9,12,23,62,33,30,23,6,2,3,6,0
53,-0.017849243095108335,-0.040224519812029846,-0.04055834083274962,3.0415808404537303,1.3567700466237707,1.461198984745716,2.718327378156476,1.4551971497846952,-3.1416498890241082,-3.13934444693803,-5.438242215747749,0.45187886513004216,2.8480040699758917,5.153077731461971,8.455082668852251,8.493644935008293,0.9205717774472693,1.0683602425080092,3.6954743569230817,5.684406376878361,27,40,20,0,6,19,19,14,19,35,46,20,20,2,15,15,22,70,52,10,3,7,3,3,15,25,19,53,35,36,5,3,3,6,13,28,68,38,22,17,6,0,4,4,0
54,-0.0028948033911083025,0.032369504952470096,-0.029647065355249656,3.1719298079912805,1.2732200293027702,1.447749963721695,2.9593898305920803,1.5543017005343103,-2.7485560942241083,-2.75382353493803,-7.31338054704775,0.45187886513004216,2.8480040699758917,5.153077731461971,8.480980221052251,8.513016002343106,0.8105488114522107,1.048513871153518,4.379433558948,6.238496241553726,23,41,19,0,17,13,17,13,21,44,41,22,11,1,20,13,37,63,36,14,5,7,3,2,2,12,32,21,55,43,19,2,6,8,11,31,62,37,28,13,5,4,4,5,0
55,0.01620010993489166,-0.010372423417029888,0.04462531501225038,3.127843244845828,1.319184498781668,1.4918009561801655,2.86501880514721,1.546935251933561,-2.8886389269241084,-3.04770574013803,-7.31338054704775,0.28255707290432497,3.2974649459758916,5.3334705310619706,8.480980221052251,8.513016002343106,0.8702550926938719,1.1127888400137997,4.105162086293547,6.0882060190012135,24,41,23,0,14,15,18,16,34,38,37,26,1,1,17,17,29,73,31,11,11,6,4,1,2,8,32,17,65,45,16,1,8,6,8,28,65,42,26,9,7,8,3,4,0
56,-0.04282411990960838,-0.02457493453402989,0.01075886039325043,3.0369437522977862,1.470353081935343,1.3998248017316974,2.6551329168480815,1.3966763040661645,-3.800560476024108,-3.04770574013803,-5.6434336256477495,0.28255707290432497,3.2974649459758916,5.3334705310619706,8.13089602625225,8.133743457348576,1.0818860454013968,0.9800567014752685,3.5249232796035828,5.58686602648025,30,44,22,0,2,15,22,15,24,42,29,38,12,1,12,19,28,79,36,4,15,3,3,1,9,24,20,43,39,49,3,4,4,5,7,22,65,46,26,15,9,5,0,5,0
57,0.04132628083589162,0.05420923122547011,0.03580104577425044,3.249911919238963,1.4901315050113302,1.4650868866831415,2.8992109677675324,1.4887566818276945,-3.800560476024108,-2.75787506983803,-5.447342227447749,0.5391765983302566,3.2167382527758916,5.65059858656197,8.13465907065225,8.166193379156383,1.11109988185753,1.0747091131404778,4.2033529752510415,6.389161970249051,28,41,21,0,4,13,19,14,20,34,41,35,17,3,15,21,53,63,18,14,7,5,2,2,13,28,18,45,27,47,5,6,3,8,11,23,61,42,26,12,12,5,3,5,0
58,0.036697241865391625,-0.006072626742029883,0.0013955934967503302,3.3809696821144923,1.5910086703684945,1.5711583261401518,2.9616292526351162,1.5302040470836589,-3.6624789065241083,-3.87029140903803,-5.447342227447749,0.5391765983302566,3.2167382527758916,5.65059858656197,8.86207826555225,8.892319323908762,1.2663276383741269,1.2342876812975352,4.385624888872628,6.886240208544282,26,38,21,0,10,15,15,13,20,31,39,41,12,4,2,15,27,73,39,20,13,6,3,2,16,30,16,52,35,30,6,5,7,3,12,32,49,46,27,18,6,4,4,2,0
59,-0.04213208504510838,-0.04290912590602985,-0.05045190670524961,3.285133904957766,1.719460733497981,1.3914228472365284,2.820532812622158,1.4359892158351697,-3.713567198424108,-3.87029140903803,-5.713207378747749,0.5044777311712098,3.8527804805758916,4.44125300876197,8.86207826555225,8.892319323908762,1.479160163315832,0.9689493664489138,3.978975370984228,6.427084900748977,27,45,20,0,12,23,15,17,29,26,37,33,7,1,3,8,19,33,73,30,16,9,7,2,11,28,20,54,27,41,8,3,3,5,11,34,50,47,33,13,4,3,3,2,0
60,0.009992733268391694,0.02593818330447014,0.014859383669250397,3.26548731567203,1.7485436846177478,1.3421645381671627,2.7995328890868505,1.4261069728980589,-3.713567198424108,-3.20073960253803,-5.713207378747749,0.3806270846565232,3.8527804805758916,5.32418108626197,8.49711804895225,8.518012280442944,1.528752435867391,0.9010392184333047,3.918802599181001,6.348594253481694,28,47,26,0,11,22,16,16,32,27,32,31,11,2,6,14,38,70,36,20,8,6,0,2,9,28,21,46,33,38,11,4,6,4,8,26,47,48,39,16,5,7,2,2,0
61,-0.01612585923360832,0.0024759470199701246,0.0007788383152503597,3.4471695367451773,1.995378480072466,1.3748818627464467,2.9001227686592164,1.549140553247466,-4.440681181124108,-3.20073960253803,-6.8396395379477495,0.3806270846565232,5.650632091375892,5.32418108626197,7.96838951545225,8.099190016277467,1.9908976610361642,0.9451531334113925,4.205356339942355,7.141407134389908,28,39,33,0,11,20,21,26,34,42,36,8,0,2,3,18,46,63,34,19,7,7,1,2,4,17,21,25,54,38,22,8,2,9,8,26,30,45,36,28,9,6,7,5,0
62,-0.03157959743710832,-0.041371529605029884,0.04203999298175029,3.5016048631622447,2.0731351112789627,1.277165580211157,2.942414977691191,1.526462127784296,-4.440681181124108,-2.34077080443803,-6.8396395379477495,0.8284733745116688,5.650632091375892,4.638749226861971,7.96838951545225,8.099190016277467,2.1494432302959616,0.8164317613689808,4.329786630975677,7.295661622640622,27,31,29,0,13,22,21,21,37,38,39,5,1,3,17,25,57,45,26,16,3,7,2,2,5,22,16,25,43,40,29,10,5,5,16,26,49,31,29,24,11,5,5,4,0
63,-0.012096594129608318,-0.05056295421252988,-0.05635403270974961,3.3481176859463755,1.795129097569045,1.3367062716677873,2.8608423826793943,1.4105594458135133,-3.802540314224108,-3.28608872633803,-6.79384128014775,0.45394127548556945,4.800451373575892,4.638749226861971,7.54093790245225,7.899183002589732,1.611317402264294,0.8946701345273473,4.093797457768682,6.599784994560321,27,30,24,0,13,23,18,26,30,33,42,11,3,1,2,19,28,58,37,35,8,9,2,2,4,19,26,15,44,39,34,8,5,6,10,14,38,56,34,23,10,7,5,3,0
64,-0.005526217380608314,0.05653386312597008,-0.0792503096062496,3.3970302516673825,1.7369321796953032,1.504440913968419,2.9112813854176376,1.4918203186544472,-3.1693203205241085,-3.28608872633803,-6.3245970470477495,0.40058161455627345,5.043410052475892,4.4814391243619704,8.34978266445225,8.53943970012476,1.508481967969807,1.1332692706510383,4.240919958325963,6.882671196946807,28,36,22,0,25,20,31,25,26,37,27,8,0,1,6,18,24,48,35,38,10,13,6,2,4,25,26,38,37,45,7,6,5,7,12,13,46,60,30,19,7,6,6,1,0
65,0.05454442457139164,0.039226390698470046,0.09672881790225052,3.305335073925911,1.7801564184195924,1.5352010981286863,2.7674857117784546,1.5077820691004733,-4.308387148724108,-3.00724679353803,-4.96902454894775,0.30093176467397387,5.043410052475892,4.4814391243619704,8.34978266445225,8.53943970012476,1.5859659841461473,1.179190560711377,3.834166814555335,6.599323359412857,28,35,22,0,3,15,27,32,26,34,47,13,2,1,10,16,33,50,39,25,7,7,10,3,22,19,22,50,34,35,3,3,6,6,13,13,55,49,28,24,7,4,5,2,0
66,-0.0012362946806083464,-0.021421828798529843,-0.016060420900749647,3.1989685958514507,1.8348228400575732,1.4128976230859895,2.6233615991733723,1.4185199719375747,-4.308387148724108,-2.65268048203803,-4.77088079784775,0.30093176467397387,4.243352057675891,5.290844108661971,8.23920026395225,8.306662685982612,1.6832881914107407,0.9983692940355563,3.441142008568493,6.122799494014787,29,31,22,0,5,16,22,25,28,27,31,39,4,3,15,22,62,39,38,6,7,8,2,1,21,26,21,44,44,28,4,2,5,5,13,16,51,50,33,23,2,6,4,2,0
67,-0.008113604302108291,0.037880235465970136,-0.004423119160249591,3.3584518153759215,1.7551444706731756,1.462287299447363,2.888009890102342,1.510542649177319,-3.8956024812241083,-2.58163711323803,-6.313618129547749,0.22795943593586418,4.243352057675891,5.313354253361971,8.56034959575225,8.627386044769343,1.5402989717546958,1.0698595291820094,4.170310344656022,6.780468845592728,28,35,21,0,6,24,19,26,23,35,32,28,4,3,15,26,58,38,38,6,8,5,4,2,1,27,28,38,35,47,8,3,7,6,11,12,49,57,34,18,4,8,5,2,0
68,0.017518097903891684,-0.0017883973590298963,0.009506766260250382,3.290813767405078,1.6140230122816073,1.4329623546353065,2.9278558071285516,1.5497536030911967,-3.7171899033241083,-2.95630711973803,-6.55676414084775,0.22795943593586418,2.8515968393758917,5.313354253361971,8.56034959575225,8.627386044769343,1.3026885839643816,1.0266921540835383,4.286215002970558,6.61559574101847,28,35,23,0,7,11,16,20,23,20,33,22,41,7,10,21,53,49,36,12,9,4,5,1,3,20,27,38,44,41,10,5,6,6,11,14,59,49,27,20,5,9,4,2,0
69,-0.03717860038810831,-0.0347599191740299,0.02718394186675036,3.0149174618840338,1.669195648705945,1.2425352155117921,2.582197112325215,1.3825526996742117,-3.7171899033241083,-2.95630711973803,-6.55676414084775,0.4814301179846646,5.4543819190758915,3.83711126876197,7.872833860852251,7.9314827478828445,1.3937981809928401,0.7725510068839605,3.3342404467980464,5.5005896346748475,26,32,24,0,11,23,28,30,39,43,20,4,1,1,5,12,26,53,43,29,13,11,4,4,2,14,22,37,49,45,15,5,7,4,13,21,67,41,22,17,9,3,4,3,0
70,-0.011610927548608308,-0.022873652260529894,-0.056085430755749656,3.035107564979591,1.6561644439359908,1.2023402394677003,2.749798908448126,1.5943093852375554,-3.6203820050241085,-2.67949734463803,-11.26153183124775,0.4389729197926548,5.4543819190758915,3.83260065806197,8.220505323052251,11.33727269102591,1.3715077394981747,0.7230726277054914,3.78226980622278,5.876850173426447,28,38,23,0,11,24,24,39,35,46,13,4,3,1,3,19,37,43,46,24,12,7,5,4,2,0,1,14,34,70,55,10,8,6,22,76,59,22,8,7,3,1,1,1,0
71,0.03853848590339168,0.021526863157970116,-0.03411391960574957,3.155938350531948,1.559347440564394,1.1693305046588394,2.980120146676588,1.6502060071499547,-3.6203820050241085,-2.46199229443803,-11.26153183124775,0.4389729197926548,4.3301674600758915,3.83260065806197,8.220505323052251,11.33727269102591,1.2165248276452258,0.6838986174815587,4.441139924069275,6.341563369196055,30,46,24,0,12,15,17,25,37,39,42,9,2,2,9,19,30,51,44,22,11,7,5,2,2,0,2,18,35,59,54,13,7,10,22,61,65,30,6,7,6,1,1,1,0
72,0.009933051188891692,0.022526026567470138,0.06412927147375047,2.9666249682221233,1.4657675292666579,1.175723782572494,2.6883877756828616,1.400744317839543,-3.4473079219241085,-2.73099938013803,-6.08484034354775,0.4571912685282602,3.4674081726758916,3.87012733306197,7.79680865765225,7.822983716732785,1.0742865576792016,0.691416917389746,3.615770697950401,5.381474173019349,28,47,20,0,8,18,13,17,35,32,38,31,7,1,6,16,22,47,65,16,9,14,4,1,2,20,25,42,38,45,13,2,5,8,15,30,43,49,38,9,4,4,4,4,0
73,-0.06439561769760833,-0.02527063741252987,0.039720810775250415,2.8253636222543723,1.4579889391843046,1.1777721313916327,2.4801696247054084,1.299155053533682,-3.149181063724108,-2.85223331763803,-5.16844781464775,0.4571912685282602,2.6977197756758917,3.87012733306197,7.79680865765225,7.822983716732785,1.064939271181215,0.693892899299012,3.0764095550600037,4.835241725540228,27,46,18,0,8,22,13,17,27,26,20,39,23,5,5,13,24,47,68,15,10,12,4,2,8,28,17,53,33,44,4,4,3,6,14,34,49,48,33,11,2,3,4,2,0
74,-0.010921607809608318,-0.027086387927029852,0.012435799318250403,2.882543962235092,1.4222269335941249,1.1755759388771425,2.566126068921309,1.2967880124059394,-3.0048306974241084,-2.96027003373803,-4.450365764547749,0.41690578228092934,2.7161229727758918,3.46696969086197,7.448224336052251,7.458813299974046,1.011424366078847,0.6913562302389045,3.2925788253511064,4.99535942166886,28,44,18,0,11,18,16,11,32,31,14,42,19,6,6,7,18,41,62,42,2,5,12,5,22,28,17,47,31,38,2,3,6,6,9,25,58,46,28,18,4,6,1,5,0
75,0.022394635268391694,0.019239348407470123,-0.05480672450774954,2.9709731003657964,1.3859586809363411,1.2662242602583065,2.674028699409245,1.3608192804203862,-3.060127508424108,-2.96027003373803,-5.20468457364775,0.41690578228092934,3.469318485275892,3.75644913756197,7.66557125335225,7.67680531068266,0.9606914924758033,0.8018470148969198,3.5767166311577876,5.339255138530508,29,45,22,0,9,20,18,20,35,31,45,14,5,3,6,11,16,50,62,21,11,11,6,6,6,32,25,45,29,42,6,1,8,6,12,25,52,50,28,16,5,6,0,6,0
76,0.02977717426089166,0.0173095263649701,0.02184414933875036,2.8715592713124654,1.417037307849393,1.2264452518720044,2.577291108681207,1.3821732758859622,-3.060127508424108,-2.51353264973803,-5.20468457364775,0.4745006710490269,3.469318485275892,3.8335031766619703,7.77052837555225,7.823886651242783,1.0044407059720095,0.752233787771181,3.321453312873766,5.078127806616958,27,49,24,0,11,16,18,21,40,27,48,11,3,5,9,14,42,47,47,11,14,7,4,5,9,25,20,50,33,43,7,2,5,6,18,28,56,42,27,14,6,2,4,3,0
77,0.008438985568391701,-0.016815400213529844,-0.004334154031249633,2.840309932509549,1.4506204969143581,1.1189369859041387,2.572625561373882,1.3812075621958855,-3.0430861323241083,-2.50048482193803,-6.66593487794775,0.4745006710490269,3.5733642312758915,3.8335031766619703,7.77052837555225,7.823886651242783,1.0521855212727418,0.6261513680542892,3.309210531962723,4.987547421289755,29,47,22,0,15,17,18,20,44,17,44,20,2,3,7,15,35,53,54,16,7,5,6,2,1,8,32,22,58,48,16,4,4,7,16,33,56,41,28,11,5,2,5,3,0
78,-0.0014781344621083436,0.027716018302470134,0.013180514040250401,3.0667501390701863,1.4299145522636258,1.155773796819512,2.8665828725604663,1.4811325850383144,-3.5354800787241083,-2.50048482193803,-6.66593487794775,0.16994245136419187,3.5733642312758915,4.38223319536197,7.8275450978522505,7.84722641680974,1.0223289058283864,0.6682906235425662,4.10873554560369,5.799355074974643,27,43,23,0,8,14,16,17,33,41,38,29,3,1,9,18,39,66,38,12,5,9,3,1,2,13,32,20,52,43,21,1,9,7,6,23,49,48,35,18,4,8,4,5,0
79,-0.0004972087886083532,0.0007195765739701265,-0.003543869268749625,2.9973617963703254,1.2839372426366082,1.3075324910225785,2.8240539035208427,1.5327270121506957,-3.5354800787241083,-2.73348814093803,-6.21533470204775,0.05622897007563781,2.5605794678758915,4.71764989656197,7.8275450978522505,7.8596149653122644,0.8242475451229376,0.8548208664350784,3.9876465045003546,5.666714916058371,26,44,25,0,6,6,12,14,28,29,38,41,22,4,7,24,35,73,25,15,9,8,1,3,3,26,22,28,48,46,10,3,7,7,8,22,53,41,32,23,6,6,4,5,0
80,-0.04874417872010835,-0.03608083193702985,0.02561877695325042,2.7611087350130314,1.2505394316339666,1.219372501431218,2.57133966939313,1.4293769829098542,-3.069457724624108,-2.73348814093803,-5.35237242544775,0.05622897007563781,4.197912761975892,4.71764989656197,7.83937608465225,7.8596149653122644,0.7831124325152524,0.7440855618399467,3.306222008563677,4.833420002918873,30,49,21,0,9,16,26,30,50,46,19,3,0,1,5,24,39,74,28,11,11,3,2,3,10,26,16,44,45,38,8,4,4,5,8,33,52,43,25,25,6,1,4,3,0
81,-0.0006974742681083574,-0.02576423230802984,-0.0541587708527496,2.877188518570179,1.3004618361883213,1.1119137226743312,2.7230296881945715,1.437994255916145,-3.0066935626241085,-2.50427413853803,-7.17998480844775,0.4299068125434673,4.197912761975892,4.01900292236197,7.83937608465225,7.846211315985513,0.8456007369263281,0.6185079611689559,3.7089119276246554,5.173020625719942,31,47,22,0,13,17,18,34,45,45,24,3,0,1,9,18,31,68,40,15,7,5,5,2,2,9,32,17,48,50,25,5,6,6,16,39,48,34,31,13,8,3,4,4,0
82,0.05459542730889166,0.03718257451547016,-0.07075021337724947,3.0308277091975997,1.3417165306450585,1.1288288565682127,2.8717688976424105,1.4645704598540856,-3.4782155369241083,-2.50427413853803,-7.17998480844775,0.48168805716680335,3.0282450747758918,3.4700468466619703,7.25014445705225,7.2661733195603535,0.9015919546446262,0.6378185656343487,4.126031097079617,5.665441617358589,30,46,27,0,4,15,10,11,39,33,32,45,8,3,10,13,21,46,54,26,12,8,8,2,2,8,32,18,38,46,33,7,5,11,14,27,36,44,39,14,8,7,2,9,0
83,0.01437453582789165,0.02874001147197012,0.06192768326125037,2.8201892135715165,1.4586441543213422,0.9817388197876734,2.596880011991404,1.3735501916723065,-3.7327928872241083,-2.3543641425380297,-5.68869948434775,0.3440394307247904,3.2815680522758917,3.4700468466619703,7.17338545085225,7.187729366390565,1.0639246981080452,0.482318549268751,3.3738104173172894,4.920053664694084,29,46,26,0,5,13,11,20,36,34,28,41,7,5,5,12,33,48,59,19,10,9,4,1,6,22,19,34,46,41,15,3,6,8,12,27,48,45,27,18,9,5,3,6,0
84,-0.014714889133108313,-0.02910971553852984,0.06567083077675039,2.683437735854548,1.5821458096683993,1.0244363998889072,2.3278705444478196,1.3327321754516435,-3.7327928872241083,-2.13560292723803,-5.46101577344775,0.3440394307247904,4.076782799975891,4.37339165816197,6.91412670825225,6.929276642017905,1.2517009455067363,0.5251586564780397,2.7116469648613486,4.488506566846123,26,40,24,0,9,13,14,38,28,37,32,23,4,2,11,23,51,80,13,8,8,3,0,3,6,19,17,38,42,51,14,2,5,6,16,24,54,39,24,19,9,7,4,4,0
85,-0.017988328656608335,-0.004639167497029857,0.00113494745175039,2.8008436572671496,1.6834968006124658,1.0430638233870628,2.414259389182941,1.3807292323566784,-4.216131292324108,-2.13560292723803,-5.46101577344775,0.29959130786498356,4.076782799975891,4.37339165816197,7.01392650435225,7.186985918712905,1.4172425288201342,0.5440018307669517,2.9143248431818534,4.875569202768941,26,44,23,0,7,11,12,34,24,38,35,33,4,2,12,19,50,89,13,4,4,3,3,3,5,25,17,35,44,49,11,5,3,6,14,25,50,37,25,28,6,8,2,5,0
86,-0.025412193456608344,-0.023609013967529856,-0.05229939484074956,2.8715334531990546,1.6571562366317294,1.0321708260038938,2.481242336750015,1.31390294897222,-4.216131292324108,-2.3525287112380298,-5.227077347347749,0.27812231778134344,3.5340337399758917,4.275370795461971,7.01392650435225,7.186985918712905,1.3734062860918579,0.5329669997970393,3.079649380190696,4.986022666079588,27,49,22,0,6,11,13,27,21,28,38,39,15,2,8,17,43,74,40,5,5,3,2,3,4,32,19,40,38,41,10,5,4,7,7,24,52,39,27,31,9,3,4,4,0
87,0.03512221875239167,0.042746607223470144,0.007607057050250405,2.8355662294561803,1.536797991177669,1.1632591494471112,2.4415439474329035,1.280132661121583,-4.0875686084241085,-2.3525287112380298,-5.105750424247749,0.27812231778134344,3.5340337399758917,4.492586360061971,6.8230667090522505,6.940927923737614,1.181490817968904,0.677499560600767,2.9805973572816056,4.839587735851277,27,46,24,0,9,5,12,21,30,29,46,37,9,2,7,25,47,65,30,12,3,5,3,3,7,25,22,37,37,38,16,6,4,8,9,17,52,39,31,25,17,2,5,3,0
88,-0.019930662043608334,0.03358558029647013,-0.019719463771249612,2.7743981204074064,1.6251291271172434,1.1539491593497218,2.3278087142548616,1.3022925560542398,-4.0875686084241085,-2.07779631993803,-5.105750424247749,0.21083407611657176,5.5933851258758915,4.492586360061971,6.91215830025225,7.088832933840967,1.3207209555471764,0.66636332678389,2.70954113370615,4.696625416037216,25,40,31,0,13,9,25,36,40,56,16,3,1,1,10,43,45,54,24,10,4,4,4,2,5,22,24,36,47,38,14,4,3,7,12,21,47,36,42,23,9,2,5,3,0
89,0.00856797157739166,-0.0446814047580299,0.023303026558750394,2.7168940745261607,1.669805819734312,1.0893887562396078,2.253310568408202,1.293648836608875,-3.8754868341241084,-2.10073601263803,-4.6758844851477495,0.21083407611657176,5.5933851258758915,3.84336830166197,7.45253918765225,7.466222283838391,1.3941624428777644,0.5943821450762152,2.5389757743734482,4.527520362327426,27,37,33,0,11,16,29,34,39,50,14,5,1,1,8,40,39,46,36,16,2,7,1,5,15,21,19,47,53,27,7,4,4,3,8,32,57,29,37,22,7,1,4,3,0
90,-0.00518182155110833,-0.021739239252029852,0.05567430263975034,2.932934192628151,1.8113778071321338,1.106482709725678,2.4678661002067455,1.4132419223640578,-4.330119254724108,-2.10073601263803,-4.9542723284477495,0.3059034133851178,5.405338368975892,4.98458413456197,9.00080468015225,9.079853673608952,1.6405582057227037,0.612388290722568,3.046731358262035,5.2996778547073085,28,40,27,0,8,16,20,33,35,50,29,4,3,2,8,46,62,51,18,4,5,1,4,1,21,18,23,54,54,19,3,4,3,1,11,53,51,35,27,13,6,2,1,1,0
91,-0.04841448538260837,-0.02549834465502981,-0.058486648472249686,3.0846079069115486,1.7922349909291522,1.1443430433390611,2.6703157380612206,1.4641797297907306,-4.330119254724108,-2.05906745853803,-5.68144868654775,0.44869798182898846,5.405338368975892,4.98458413456197,9.00080468015225,9.079853673608952,1.6072251125528405,0.655085583209326,3.5670034144934806,5.829314110255643,28,40,24,0,10,13,20,37,33,48,32,4,2,1,9,47,66,52,11,5,3,1,3,3,9,31,21,45,43,37,3,3,7,1,12,49,51,35,24,17,6,4,1,1,0
92,0.05236643569839166,0.04834845268747018,-0.007716510767749647,2.935374567048068,1.5818580155954933,1.179785803854872,2.5566378491251,1.3488075949486074,-4.217582660024108,-1.91825147293803,-5.68144868654775,0.3597686225512191,3.1918655730758916,4.721042291661971,7.3729756926522505,7.44216446853403,1.2525085125457336,0.69711605792738,3.268228318058723,5.217852888531838,26,44,24,0,9,4,10,14,31,24,40,43,23,2,12,42,68,47,12,6,2,5,2,4,3,24,26,34,43,37,16,6,4,7,10,28,46,44,25,25,11,3,4,4,0
93,0.011407912667891682,0.041049189924470146,0.027861218923750364,2.7829287059719117,1.5843132199910075,1.0849838421658076,2.4175519863171724,1.337794888915173,-4.217582660024108,-1.84698446073803,-6.91806357374775,0.3597686225512191,3.1918655730758916,4.101331802661971,6.7118763937522505,7.002788268371107,1.2550892597548555,0.5894374868771658,2.922666927033012,4.767193673665033,25,43,25,0,8,6,9,19,27,22,44,41,22,2,9,41,52,53,21,9,3,3,5,4,2,4,17,28,48,39,42,6,6,8,12,27,53,32,24,29,7,9,5,2,0
94,-0.020965984734608333,-0.02332551082202988,-0.04130014546124961,2.593960252519472,1.5106070147114348,0.9480608122833871,2.2997092802247545,1.3204072071031467,-3.7798876890241084,-1.7600971558380298,-6.91806357374775,0.22264265115853737,2.3659423047758916,3.96930442066197,6.17525496555225,7.002788268371107,1.1411865627056426,0.4496816916212727,2.6451842377834875,4.236052492110404,26,41,25,0,7,7,12,16,21,20,21,47,30,19,14,41,50,51,27,5,4,5,1,2,3,3,13,26,45,44,45,8,6,7,12,32,50,37,28,22,5,7,5,2,0
95,0.01755137518989168,-0.0032017423930298695,0.00680753745225037,2.4379591844156208,1.3663789315162886,1.0216000197425383,2.1456419918702654,1.2534580973138465,-3.4954574580241085,-1.92645445763803,-6.70588273864775,0.22264265115853737,2.646510584475892,3.96930442066197,6.17525496555225,6.965368429845606,0.9336497176313254,0.5218384257461531,2.301912949921584,3.757401093299062,27,41,25,0,5,7,16,21,24,23,30,46,19,9,16,31,44,58,26,8,9,5,1,2,1,3,17,20,51,45,42,8,9,4,15,34,53,39,25,15,8,6,4,1,0
96,-0.023317325885608337,-0.022908227584029887,0.0665182848882504,2.5102983846329043,1.257975802051295,1.190745174319205,2.2051756843688604,1.2518275338696425,-2.8614889451241083,-2.86193331183803,-6.21557390834775,0.4774336430894726,2.923863679875892,4.037068966961971,6.487322454352251,6.506782632243026,0.7915234081165274,0.7091994285277582,2.433612240578073,3.9343350772223595,29,37,24,0,6,17,21,20,29,34,39,23,9,2,3,18,34,41,56,24,12,4,5,3,3,9,14,23,50,52,28,9,8,4,20,31,49,44,19,11,9,9,5,3,0
97,-0.024567236461108363,-0.019515739933029887,-0.07261415946424962,2.7471072938533405,1.2016083054834532,1.35727640405558,2.4337176987613685,1.291782620839176,-2.7625424375241083,-3.07998991653803,-6.21557390834775,0.4774336430894726,2.923863679875892,4.037068966961971,7.09886510055225,7.33592556498036,0.722233034457076,0.9212900505555897,2.9641273267095136,4.60765041172218,29,35,23,0,11,16,14,24,29,41,34,24,5,2,7,16,24,36,55,28,20,6,4,4,3,15,28,23,47,52,16,6,4,6,13,33,60,43,18,14,9,4,3,3,0
98,0.03319228359639165,0.018371902922470117,-0.02205277572074958,2.764141261254042,1.1695033722842667,1.357302240956143,2.5500209367736817,1.4401607397544915,-2.805708168924108,-3.55179303023803,-5.52714584254775,0.5240199169169023,3.102354457275892,4.10961360926197,7.09886510055225,7.33592556498036,0.6844199327373072,0.9213034500607803,3.251546551450558,4.857269934248647,29,30,21,0,8,11,17,30,31,50,28,20,0,5,4,9,17,34,56,39,27,6,4,4,8,14,29,32,50,34,14,9,3,7,29,25,47,37,20,22,6,7,3,4,0
99,-0.006083929528108339,0.0031677824324701375,0.05832528793225044,2.886138215941287,1.2887493543615245,1.3974415074615465,2.6535594102412805,1.5260243430441607,-3.0660206629241085,-3.55179303023803,-5.52714584254775,0.2629519095104417,3.102354457275892,5.1543662266619705,8.72885979825225,8.73251779119591,0.830455956282875,0.9764264008109691,3.522389691446217,5.3292720485400595,35,32,27,0,8,17,12,21,34,40,40,17,4,7,5,14,24,60,52,26,10,3,4,2,10,26,16,55,44,30,7,5,4,3,28,25,51,39,33,9,9,3,1,2,0
100,-0.0071565137776083455,-0.009626724897029888,0.027133746431250404,2.8953866885474953,1.3168914346063363,1.3943164415521374,2.589922013320202,1.415497608016975,-3.0660206629241085,-2.8557468352380297,-4.767114586347749,0.2629519095104417,2.9942705613758918,5.1543662266619705,8.72885979825225,8.73251779119591,0.867127133114492,0.9721055065074293,3.3542161376379847,5.193448777259904,35,37,25,0,10,14,16,14,36,38,33,27,8,4,16,15,37,71,34,12,5,5,2,3,20,24,26,49,47,21,2,4,3,4,12,34,61,46,29,5,6,3,2,2,0
