window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.06648950642989171,0.0037952608594701153,0.05906241920125039,4.325091892539436,2.178668089194392,2.0964110171000354,3.7191766971240994,2.067682966231796,-5.1184221282241085,-3.22252212103803,-8.11451206544775,0.715763959101814,3.9586262813758917,7.47588031576197,10.17461422775225,10.383361867931928,2.375507748669619,2.197476778311697,6.917881836896413,11.490866363877728,29,33,37,0,7,11,15,18,21,29,30,30,26,13,16,44,70,32,15,7,1,4,7,4,16,11,15,32,36,54,21,4,6,5,18,21,49,43,12,23,14,14,3,3,4
51,0.1097428761843917,0.024881911219470122,-0.08050743707024959,4.437766682979227,2.2730885027954995,1.997050460560395,3.9096215210224283,2.183037618651965,-5.4673681102241085,-3.27650367563803,-9.459286258647749,0.45505605444732866,5.352687504175892,7.47588031576197,10.198056110752251,10.48060726940368,2.589487420207155,1.9944148257652086,7.645810942532674,12.229713188505045,28,36,35,0,9,7,15,27,33,30,36,29,12,2,15,45,62,32,21,11,3,4,4,3,6,14,16,30,35,53,28,6,6,6,10,25,43,44,19,21,16,12,6,4,4
52,-0.04628518854810833,-0.09136612111502977,-0.1570290284887497,4.4409506248327695,2.330573468259284,1.911409170719564,3.968285557942979,2.268359259155366,-5.4673681102241085,-3.4187805286380297,-9.78977172144775,0.45505605444732866,5.352687504175892,7.648299270561971,10.198056110752251,10.48060726940368,2.71685750481652,1.8309163929992294,7.885974192583474,12.433748090399213,29,37,34,0,9,13,14,29,30,33,29,32,9,2,17,38,63,41,19,11,3,2,4,2,8,13,14,26,35,55,30,7,7,5,13,26,38,43,24,17,12,14,8,5,4
53,-0.046938246602108366,0.023330020357470192,-0.015912081715249687,4.67642374026988,2.2753911384212717,2.2491808742014117,4.114871141600908,2.302703983209342,-5.285238336124109,-3.57947086513803,-9.78977172144775,0.6379740722951862,5.668461275875892,7.99698027326197,10.22521932375225,10.429896069041524,2.589804015900065,2.5296794473616537,8.466208853162232,13.585692316423952,29,34,39,0,10,12,15,27,38,35,31,23,7,2,18,35,66,41,10,11,5,6,6,2,9,11,15,24,38,44,39,7,6,7,11,28,29,47,23,16,14,17,8,7,4
54,-0.03192137386360834,0.03827453934697009,0.1971579950932503,4.542300250364974,2.2761765909298552,2.2473878610836064,3.9479098704605047,2.2861732308723934,-5.370059784024108,-3.57947086513803,-8.775283908047749,0.5941185440568771,5.668461275875892,7.99698027326197,10.22521932375225,10.429896069041524,2.590999423603197,2.5261085692540868,7.812431810154335,12.929539803011622,28,30,39,0,10,10,13,35,31,40,28,20,11,2,14,39,67,42,9,8,8,5,5,3,15,7,17,22,44,49,26,9,2,9,14,28,27,48,27,12,15,15,7,7,4
55,0.006685455309891635,-0.10763463434502989,0.017428350815250418,4.418744383013998,2.213111794747399,2.0382299667037813,3.9438425203782272,2.2567168128899766,-5.370059784024108,-3.21975614673803,-8.775283908047749,0.5941185440568771,4.2567407139758915,7.87839794026197,10.175536306052251,10.285867144906675,2.448954255681378,2.082983305839943,7.7770987864777075,12.309036347999026,29,31,35,0,5,12,10,28,20,38,25,26,26,10,19,43,78,30,10,5,5,1,5,4,16,9,13,27,39,58,19,7,4,8,13,32,36,35,27,13,18,13,8,5,4
56,0.009380175214891673,0.04965532916097011,-0.1046106121882496,4.532475743890716,2.2334212001040283,2.1837611041275387,3.9396669865450193,2.179017997280655,-5.142107862324108,-3.56778603713803,-8.40431146644775,0.8701931831070279,4.272033885575892,7.171487834661971,10.175536306052251,10.285867144906675,2.4941291223805897,2.3856391058072055,7.765959672527548,12.645727900715348,29,33,32,0,9,10,16,23,19,36,26,29,22,10,11,35,57,48,18,12,4,4,5,6,16,12,16,32,35,56,16,5,4,8,13,41,30,35,21,19,15,15,7,4,4
57,-0.02982648288010832,0.03565750897747014,0.03260385769025037,4.3716326116217825,2.2433369429839365,2.1852411755231342,3.6813898417990463,2.062164687853063,-5.415857079124108,-3.87621569953803,-8.54750444124775,0.974388728865731,4.272033885575892,7.08863311446197,10.022213198852251,10.278717231326084,2.516725129418755,2.3882752265741045,6.776847089418748,11.68184744541161,30,30,33,0,5,12,13,25,18,35,31,28,23,10,8,26,61,50,22,12,6,4,4,7,13,9,14,32,33,63,23,4,4,5,16,39,33,42,19,18,12,14,3,4,4
58,0.060219799459891685,-0.003976408078529903,0.005730773121750374,4.303707456110668,2.1024938061021117,1.9101506576714635,3.8195837171915823,2.034736524069329,-5.415857079124108,-3.87621569953803,-8.54750444124775,0.974388728865731,4.1597601158758915,6.71081618216197,9.241013050052251,9.426656233715576,2.2120533144723686,1.824345673411967,7.294626307197813,11.331025295082156,30,28,31,0,4,9,10,21,25,37,29,28,30,7,4,12,71,54,26,9,8,7,5,4,13,12,13,29,25,57,30,7,8,6,17,39,28,33,19,20,16,15,8,5,4
59,0.05846495529239168,0.04842079553897013,-0.04288688715224961,4.173628760306985,2.0037605767967497,1.8997201358494598,3.729361858411919,2.0299157360147473,-4.914663044124108,-3.31159249313803,-7.59678661064775,0.7652400534861747,3.670571219075892,6.65505481966197,9.40271379245225,9.60892547680433,2.009237300061091,1.805640583996258,6.954989578033608,10.769867462090964,28,31,31,0,5,6,17,22,17,31,34,28,26,14,8,29,70,41,23,6,7,8,4,4,19,10,20,28,35,52,17,7,4,8,18,29,36,37,20,20,16,16,4,4,4
60,-0.050390101217108275,-0.055214094891529904,0.001255926464750261,4.12047703962902,2.0962056414609953,1.9619364644524693,3.6062692261937612,2.067778715300558,-5.7619077391241085,-3.31159249313803,-7.765181995747749,0.7652400534861747,3.670571219075892,6.70903146166197,10.11928895625225,10.190919564230015,2.1983086267967864,1.926121643411474,6.502589654571724,10.627019924779981,30,31,34,0,5,6,7,22,23,24,36,35,27,15,12,40,54,52,18,5,3,7,2,7,17,12,16,31,42,53,16,4,4,5,21,31,44,33,19,17,20,10,1,4,4
61,0.0028130685013916636,0.027968009794470106,-0.016666282851749713,4.493188686968388,2.2336727704325496,1.8972735264206328,4.073720908671598,2.235277663375669,-5.7619077391241085,-3.10754288783803,-9.24376317834775,0.3470973198481392,5.1630081905758916,6.70903146166197,10.22899784035225,10.250689771116983,2.4946509793631066,1.8002145218142238,8.297739903366123,12.59260540454346,30,31,33,0,6,8,14,26,30,34,34,34,12,2,11,43,60,45,10,11,4,8,5,3,9,18,15,18,44,55,21,5,8,7,7,29,41,36,14,26,20,17,4,6,4
62,0.03894252801789167,0.03997009641597009,0.03222234230275033,4.548145427991496,2.2196685849380273,1.8568257758931974,4.178056845126277,2.269232285238365,-5.856344032824108,-3.10754288783803,-9.24376317834775,0.3470973198481392,5.1630081905758916,5.99226385666197,10.61732122925225,10.689080130469339,2.4642225737246037,1.7246997853144372,8.728598640225005,12.917520999264044,30,34,31,0,5,6,14,25,35,30,42,26,14,3,13,26,64,41,20,12,5,10,5,4,10,19,13,23,43,48,24,6,7,7,9,27,38,42,19,22,22,12,5,4,4
63,-0.04110309589460827,-0.06693570056152985,-0.020124175064749665,4.287273826010915,2.1848880218292526,1.850376165909913,3.8607540745636415,2.1746051649174714,-5.856344032824108,-3.1427671941380297,-8.14963695114775,0.3743923145266314,4.067187985775892,6.37195431996197,10.61732122925225,10.689080130469339,2.3877125662125316,1.7141861716885665,7.452913503340901,11.554812241242002,28,33,29,0,4,11,7,18,25,30,34,37,24,10,12,36,61,41,27,4,6,5,2,6,19,10,17,30,48,44,19,4,4,5,10,34,41,38,27,13,17,14,3,3,4
64,0.0016726214868916789,0.04170722051947011,-0.022141586538749716,4.29210257057259,2.118092918089998,1.9973428948658702,3.7924631409001277,2.106789260430416,-5.460097911824108,-3.21830908273803,-7.90334708024775,0.6956174470512897,4.475949345475891,6.6300664215619705,9.83640649125225,9.902663123255401,2.2431602036628195,1.995559065957317,7.191633462470257,11.430352732090387,30,29,33,0,6,11,12,21,23,40,36,27,19,5,10,41,54,46,23,6,6,2,5,7,19,11,17,27,41,50,18,5,7,5,11,41,32,35,18,19,19,17,3,5,4
65,0.0477753515733917,0.02334951839047018,0.06704935336625034,4.225870372988373,2.0562116872668494,2.0011552447160263,3.7444125415411262,2.098236637815355,-5.1356575109241085,-3.74452989663803,-8.24297463254775,0.43841151567889447,4.475949345475891,6.6300664215619705,9.82519477405225,9.925579459030068,2.1151444935353725,2.0025837567317626,7.012560448518647,11.130288698785789,37,32,33,0,7,7,12,24,27,43,29,31,14,6,9,12,71,48,27,11,7,3,6,6,14,12,12,31,36,62,13,8,5,7,8,32,39,37,23,20,17,14,4,6,4
66,-0.03844302886710836,-0.09364869219552986,-0.11416558788124963,4.244385224830575,2.1771194091934594,1.755392020686,3.803858328738368,2.0734184435375824,-5.167593412924108,-3.74452989663803,-8.24297463254775,0.43841151567889447,4.068916333775892,6.550612416661971,10.140685966952251,10.234891977307981,2.3706633941776785,1.5450856119190042,7.241185983284263,11.156934989380945,32,33,29,0,9,8,13,27,19,25,38,30,21,10,8,10,68,59,27,12,4,4,5,3,17,13,13,30,38,61,15,5,0,8,8,31,41,40,24,24,10,12,6,4,4
67,-0.011990449772108374,0.06739238541147015,-0.016599265530749606,4.305495581092786,2.0937242135789,1.993310165581336,3.80502192465235,2.0743257186674806,-5.167593412924108,-3.15560100153803,-8.00312876014775,0.6073343595005153,4.2876881407758916,7.178171579961971,10.140685966952251,10.234891977307981,2.1919124267061587,1.9889135749106706,7.239233691350615,11.42005969296744,30,27,32,0,10,8,12,23,22,37,34,34,13,7,14,34,77,35,14,6,7,3,7,3,17,11,19,26,44,50,19,4,3,7,14,27,38,43,19,28,8,14,6,3,4
68,0.03404100035939168,0.03428889075897015,0.15351988993275034,4.089677873486139,1.9784913439972396,2.0390082024240637,3.5534021676251126,1.999771781520391,-4.965595571024108,-3.26358598213803,-7.47529320114775,0.6073343595005153,4.2876881407758916,7.178171579961971,10.11618964465225,10.147004603743369,1.957793393988736,2.0793650887910458,6.325117660743903,10.362276143523687,31,28,30,0,8,7,12,24,29,36,33,31,15,5,17,31,69,40,15,7,7,6,5,3,15,14,20,25,52,47,14,2,6,5,18,25,43,42,20,25,9,10,6,2,4
69,-0.03313405719810834,-0.11696660171852992,-0.10662223460224958,4.099176199521949,2.072152861960205,1.9096728511924506,3.568147157603602,1.97363721541584,-4.746277315824108,-3.90734725643803,-7.47529320114775,0.7518861271633137,3.893559429075892,7.573494178861971,10.11618964465225,10.147004603743369,2.147457674538139,1.8302657922495442,6.371521219613126,10.3492446864008,32,32,30,0,10,10,15,23,23,33,26,24,29,7,7,25,75,47,20,14,2,3,5,2,20,14,19,27,47,49,13,2,5,4,17,34,42,33,20,25,13,10,3,3,4
70,-0.039484882084608354,0.03731579424147008,-0.047993115382249645,4.3260334965290586,2.0489072889288353,2.289645931580596,3.652161303761418,2.0172929409898193,-4.6587118103241085,-3.90734725643803,-7.575718073047749,0.7518861271633137,3.970170743075892,7.576577960861971,9.60622231395225,9.779350369228569,2.0997900672694736,2.6219354802517234,6.670292763908199,11.392018311429386,36,32,33,0,10,11,15,22,19,46,22,17,33,5,11,30,65,42,19,16,2,2,8,5,18,13,17,29,38,52,18,4,6,5,14,26,37,37,25,23,13,18,2,5,4
71,-0.057585155461108324,0.03517745565897013,0.20409352698725036,4.284289247325719,2.064330567733995,2.3545292324727085,3.531837922450758,1.992541348738894,-5.131848915924108,-3.6428235561380298,-7.575718073047749,1.0878291485744174,4.044362733675892,8.636620450861969,10.01825325955225,10.231845850576157,2.1323883715052174,2.7725226799775835,6.257766639109697,11.16267769059249,34,28,30,0,7,9,14,26,17,40,33,20,24,10,17,45,66,28,18,9,4,5,6,2,15,10,20,29,45,53,11,7,4,6,18,43,35,40,13,18,19,7,4,3,4
72,0.03146561968489169,-0.059136457760529844,0.0314970083682503,4.323210654315027,2.141837703455576,2.0427782143432855,3.758793990754706,2.050432332871506,-5.131848915924108,-3.6141792810380298,-8.030280527947749,1.0878291485744174,4.044362733675892,8.636620450861969,10.01825325955225,10.231845850576157,2.294229416583004,2.0882199768160006,7.064762163234925,11.447211556633924,31,33,27,0,8,9,11,26,20,30,35,28,22,11,13,44,75,29,21,5,5,4,3,1,15,13,17,29,39,55,16,5,4,7,20,41,38,31,17,19,22,4,3,5,4
73,0.04950431106489175,0.043881059663970136,-0.13202464939074962,4.324294141085511,2.0856950764383786,1.9837952010732132,3.836597690570452,2.0802250129739424,-4.969879628324108,-3.6141792810380298,-8.030280527947749,0.9690369334092097,3.7670142701758915,6.645323605761971,9.78086286155225,9.835306217488084,2.1762873143466512,1.9686844735991704,7.3684561736686325,11.513427961614457,31,33,30,0,6,10,13,20,26,24,35,22,30,14,12,16,68,41,31,10,7,5,4,6,17,13,16,31,38,50,18,5,4,8,21,30,38,27,25,18,20,11,3,7,4
74,-0.04876278449510833,0.006485536652470112,0.01975116864125034,4.114812470756763,2.0956781943070166,1.9517939777318492,3.588984897596866,2.037966567755056,-4.9762585922241085,-3.28406352863803,-7.64819074934775,0.9671146184524365,3.7108958697758916,6.713605361161971,9.638201546252251,9.712784756743094,2.197122451622816,1.9047708968479915,6.44060135192055,10.542494700391348,30,30,31,0,7,9,12,19,32,31,24,19,34,13,11,32,64,42,27,4,6,5,4,5,15,13,15,30,41,53,16,7,4,6,22,36,36,33,18,14,18,17,1,5,4
75,0.06665284682689165,0.022888192190970137,0.043420831499750345,4.249604513176326,2.082889481112078,1.9263925735504686,3.7883151723143085,2.0852966465891516,-4.9762585922241085,-3.28406352863803,-8.10009160834775,0.9671146184524365,3.7108958697758916,6.713605361161971,9.638201546252251,9.712784756743094,2.1714355962587355,1.855756108386085,7.176608606697464,11.203800311342281,32,33,33,0,8,7,11,17,25,38,26,19,35,14,10,25,74,47,18,8,3,6,3,6,17,12,15,25,34,59,17,9,6,6,20,37,33,32,18,18,16,16,5,5,4
76,0.06300053501039167,0.04961323421547014,-0.0341818289757496,4.232684940753801,2.1175016914243527,1.8957044644242482,3.7326006155836247,2.0252884523561887,-4.788971678224108,-3.18008362053803,-8.10009160834775,0.8279716297777036,4.352149398575892,6.38874917876197,10.45771088215225,10.541225642507097,2.243891240298293,1.7980784447236744,6.966737876443692,11.008707561465654,34,34,37,0,8,15,13,20,29,37,23,26,22,7,13,24,65,47,21,13,2,3,7,5,15,15,16,30,44,52,13,3,7,5,15,43,37,36,21,13,22,8,3,2,4
77,-0.05659142404160827,-0.08884311504202991,-0.1350784041927497,4.197144083000297,2.1724475112693473,1.7461101517834572,3.7232779404278404,2.011106880113163,-5.0017539869241086,-3.37556833173803,-8.43740910984775,0.6660004757351274,4.352149398575892,5.530665191161971,10.45771088215225,10.541225642507097,2.3613653892477178,1.528396880625808,6.940522398477924,10.830284668351448,29,33,32,0,9,11,17,25,23,33,30,21,25,6,10,21,47,59,23,17,7,4,7,5,13,15,13,31,44,58,13,4,4,5,12,39,45,32,24,16,19,7,4,2,4
78,0.004652831744391712,0.04457069165647014,0.011328553566750311,4.328908374088009,2.0449887995335807,1.8586435476640928,3.9279300445479506,2.08035051917417,-5.0017539869241086,-3.37556833173803,-8.43740910984775,0.6660004757351274,4.082323839875892,6.5659966914619705,10.56510701055225,10.592472576801075,2.0910004195305185,1.7282711919140517,7.7143813854941925,11.53365299693876,31,33,32,0,10,6,13,24,21,29,40,28,23,6,9,27,64,48,20,10,8,8,3,3,14,17,15,26,38,58,16,4,7,5,13,34,45,32,21,21,19,8,5,2,4
79,-0.004991389883108322,0.024389664731470174,0.16625146265825047,4.146747753478352,2.011158394812319,1.9329077599776525,3.6702941230978716,2.02106205625399,-4.734437616524108,-3.33154908553803,-7.305316896847749,0.630988304492438,3.8493213244758917,6.8618768795619705,10.56510701055225,10.592472576801075,2.0223915014985123,1.8683636321637698,6.749349249441392,10.640104383103676,32,32,35,0,8,7,15,26,24,31,28,25,27,9,10,33,67,40,17,16,4,4,5,4,18,13,23,27,52,46,7,2,7,5,16,30,50,38,18,21,16,5,3,3,4
80,-0.045632136170108285,-0.12069903962352979,-0.035825405794749576,4.130510157642453,2.015549021966143,1.8860966241844463,3.6959851383230853,2.058379052979341,-5.044592944024108,-3.39330176623803,-7.44757197164775,0.630988304492438,3.8493213244758917,6.8618768795619705,10.22894262835225,10.377547876991915,2.0322600759000604,1.7859643669630023,6.830794801202735,10.649019244065801,30,28,31,0,7,7,14,23,23,31,32,29,28,6,11,35,68,45,16,11,3,1,5,5,21,12,23,24,44,50,12,3,5,6,16,34,46,35,18,19,19,6,3,4,4
81,-0.014459865632108382,0.01568935181247016,-0.07286617126774965,4.328604050663588,2.0152378383932525,2.0996472320477713,3.843564362767222,2.1240623225414974,-5.044592944024108,-3.39330176623803,-8.270964745147749,1.0918902676780606,3.8273391350758916,7.681446864461971,9.988368796752251,10.039898140340675,2.030696316503003,2.204382327403081,7.389148244824717,11.624226888730794,26,28,35,0,6,12,12,19,16,26,43,42,18,6,10,45,67,41,13,7,3,4,8,2,16,12,16,29,36,57,17,4,7,6,24,33,41,29,16,18,17,14,2,6,4
82,-0.04917157508160834,0.040553459568470195,0.12169428666625047,4.233087428763297,2.0715852950645384,2.128499728957664,3.652539465169323,2.0646704391384563,-5.052883822024108,-3.39083964063803,-8.270964745147749,0.6912705676165996,3.8273391350758916,7.681446864461971,9.988368796752251,10.039898140340675,2.1469417392618184,2.266077839627913,6.677927022013299,11.090946600903031,25,32,37,0,8,11,12,19,20,22,45,34,17,12,10,42,73,36,16,6,3,4,6,4,13,11,14,28,39,60,21,4,4,6,15,23,48,40,20,15,15,15,4,5,4
83,0.059486681330891675,-0.004588874042029847,0.047103940286250354,4.305682733748801,2.0755734363128973,1.915174150847294,3.865237417199076,2.0935214614199347,-5.052883822024108,-3.24720987173803,-7.91041676014775,0.6912705676165996,3.767139947775892,7.2717305451619705,10.31190212875225,10.408931251957323,2.1557718773917447,1.8339565429193143,7.471139536253137,11.460867956564195,27,30,37,0,8,7,15,17,17,36,36,21,28,15,8,39,84,28,18,7,4,3,5,4,18,12,17,29,36,56,16,5,4,7,11,35,43,37,19,18,20,10,3,4,4
84,0.0641742679213916,0.04574386091047014,-0.1087804035457496,4.385741941046529,2.0496478616806275,2.063064666917896,3.904551190968821,2.118047171308584,-5.0409392461241085,-3.46828656523803,-8.406256577247749,0.9471808316842697,3.9161237244758915,7.379305120261971,10.33779528325225,10.485750942742623,2.1025873467776073,2.129164160348022,7.6286765895458135,11.860428096671432,24,31,39,0,8,6,14,25,12,33,40,24,27,11,11,28,76,38,20,10,2,5,6,4,15,14,17,29,43,51,15,4,5,7,19,31,47,31,19,18,17,10,4,4,4
85,-0.06228522703860829,-0.02727368505852988,-0.032605326346249595,4.279068752125556,2.1322139751785563,2.120002062217969,3.6739363236764677,2.0576224910019953,-5.404774930324108,-3.59491065743803,-8.406256577247749,0.8334550417410639,3.9161237244758915,7.42735893866197,10.33779528325225,10.485750942742623,2.2751079427269953,2.247576298852557,6.74943560886775,11.2721198504473,30,34,35,0,4,11,11,21,24,23,42,30,25,9,13,28,74,41,20,8,2,3,6,5,13,12,18,27,41,59,19,2,2,7,13,35,48,33,23,16,13,10,6,3,4
86,0.045857421601391696,0.026029787336470135,0.017337379165250407,4.360429808346864,2.147032250136949,2.127411984828167,3.7716587579251546,2.085850413307084,-5.404774930324108,-3.59491065743803,-7.580682649847749,0.6837054560530866,3.897837801075892,7.42735893866197,9.78162624455225,9.836954949406108,2.3059251931220293,2.2632796515096523,7.112855185474916,11.682060030106607,33,31,33,0,5,10,10,15,24,31,35,28,34,8,9,29,79,40,18,7,2,4,6,6,19,16,15,28,38,48,21,5,0,10,11,28,48,27,24,22,14,13,8,5,4
87,0.05898827632189169,0.04798041564547014,0.03359064595525038,4.341747881506069,2.161229072628644,2.164368501271727,3.7252597183614364,2.0950172994228495,-5.2601660410241085,-4.07585459983803,-7.660557849647749,0.6837054560530866,4.221786570575892,7.399179093461971,9.78992987705225,9.928287339856308,2.3371953605593485,2.3433965647913646,6.939344150371007,11.619936075721732,26,34,37,0,6,10,15,20,21,32,38,22,27,9,8,20,62,53,26,12,2,6,4,7,17,14,17,29,43,46,16,8,1,9,13,29,43,29,30,15,17,11,8,5,4
88,-0.056285052119608284,-0.08287631056102987,-0.07677720341674961,4.32335828445434,2.2220085837338166,1.9829282672202722,3.753480282221762,2.0694069830036685,-5.126597633224108,-4.07585459983803,-7.725580098347749,0.6212186359735127,4.221786570575892,7.100061717661971,9.78992987705225,9.928287339856308,2.4702450766394346,1.9694364978966994,7.04725448399602,11.486936058532153,25,39,31,0,8,11,18,24,17,27,40,25,21,9,6,17,63,56,31,11,3,5,3,5,18,13,17,28,41,48,19,8,3,5,12,30,40,27,33,16,16,19,2,5,4
89,0.001442135226891701,0.04916068930997012,-0.024742247691749614,4.363798363306091,2.0315143801561515,2.016498211577436,3.9279665424919243,2.1406848785768484,-4.852628608524109,-3.48386922653803,-7.725580098347749,0.3449370372597544,3.9760767723758916,7.100061717661971,9.709674060852251,9.824091212490629,2.063526378267621,2.0343409053342123,7.714766668878406,11.812633952480228,29,35,30,0,10,8,13,23,14,36,43,26,20,7,9,27,74,44,20,6,5,5,4,6,18,14,18,28,35,45,21,11,3,7,11,20,42,29,29,20,21,18,4,6,4
90,0.03829053159539167,0.019644983364970132,0.09412777834575038,4.156517915695865,1.9060155282117353,2.0273227800283067,3.7353521380919674,2.1047231145903833,-4.894869635224108,-3.48386922653803,-7.9649077296477495,0.3449370372597544,3.9749398961758917,6.56879115306197,9.709674060852251,9.824091212490629,1.8171806792970577,2.055211789896557,6.9808578171022715,10.853250286295891,29,32,31,0,8,4,15,24,16,44,42,20,17,10,12,19,72,43,25,10,3,4,5,7,16,11,16,26,37,58,17,8,3,8,14,22,43,34,26,19,19,13,4,6,4
91,-0.03134586492710831,-0.09460993184102984,-0.10896292302374967,4.198648785671404,2.0795283632565797,1.7493639238903533,3.8222181023948423,2.094568802808199,-5.071627559124108,-3.38095708163803,-8.61669609164775,0.7473733291458566,4.083148282375892,6.448494801361971,9.63857209035225,9.68127249153088,2.1627103884183088,1.5346125887060105,7.310612070434354,11.007935047558668,28,33,27,0,9,6,12,27,17,39,35,27,18,10,13,14,75,49,28,7,2,6,3,3,12,16,12,26,35,56,25,9,3,6,18,30,37,35,17,23,17,11,6,6,4
92,-0.030281128692608322,0.03518784628597013,-0.026430647759749598,4.377263710426049,2.1417032138154832,1.7674689528927963,3.9768671960582993,2.0901502267543988,-5.071627559124108,-3.32776057663803,-8.61669609164775,0.7473733291458566,4.083148282375892,6.079710305161971,9.922784829552251,9.958489041020778,2.293904801411235,1.5625923419830994,7.908085637112805,11.764582780507144,28,30,29,0,7,10,15,23,17,34,34,30,21,9,10,13,67,52,21,15,7,5,6,4,12,17,13,28,31,58,20,10,3,8,11,31,38,33,27,21,15,12,8,4,4
93,-0.027594262537108293,0.022017482147470124,0.19615444324775047,4.106720605906052,2.036412428958008,1.8858889966082704,3.6042977382897616,1.9669986573612694,-4.876205911024108,-3.30561258773803,-7.700439856647749,0.708409860698839,3.998445524075892,6.169060814361971,9.922784829552251,9.958489041020778,2.073868512069811,1.7785310385241309,6.514719375923257,10.367118926517206,26,31,30,0,7,9,19,23,19,29,39,30,15,10,11,27,59,42,29,10,7,4,6,5,17,10,18,26,39,60,14,5,4,7,13,35,39,36,25,18,17,10,3,4,4
94,-0.012360398545608322,-0.09089786717102984,0.027538362387250367,4.111736655194149,1.8581103399931576,1.8080541971000264,3.798505738615019,2.0622984999693847,-4.705767659424108,-3.44939789453803,-8.116407191447749,0.6884271352581139,3.715494386575892,6.169060814361971,10.40762799385225,10.642332682921088,1.7263634075208467,1.6386612009536328,7.214702103847101,10.57972671232157,30,34,29,0,4,9,15,26,21,27,36,43,10,9,10,21,69,39,30,12,7,2,6,4,15,12,19,26,40,57,16,4,5,6,18,31,52,30,26,15,14,7,6,1,4
95,-0.0035926966331082948,0.0025261858829700866,-0.11528061350024958,4.229654235798964,1.880741993500328,1.848489568190947,3.9471862574742294,2.1581745609521135,-4.3402755218241085,-3.90409499603803,-8.116407191447749,0.6076886316168456,3.683581820275892,5.79457649556197,10.78004865725225,10.962236248477064,1.768601676792342,1.7084600326629351,7.796784485521204,11.273846194976482,31,34,31,0,8,8,21,26,14,29,31,42,13,8,6,8,49,52,36,22,13,2,7,5,18,13,20,34,44,43,13,4,4,7,17,27,57,26,30,13,15,8,4,3,4
96,-0.005937373674608306,0.05243482486197007,0.047020895910750406,4.102342372516152,1.978546974758212,1.8000181895583376,3.741564781115521,2.0808179430034355,-5.177400688924108,-4.356824523338029,-8.291305461947749,0.6076886316168456,4.646254161375892,5.79457649556197,10.78004865725225,10.962236248477064,1.9573416918655124,1.6214074467995905,7.0007589879681476,10.57950812663326,34,34,35,0,3,10,18,29,21,39,47,15,14,4,6,6,27,51,48,37,9,6,7,3,14,13,19,27,53,45,17,4,1,7,17,36,43,40,28,12,13,4,4,3,4
97,0.0690730803653917,0.04674919524997013,-0.0041222812447496,4.293614467169839,1.8046313318869809,1.8238575411344442,4.05229664960118,2.139183743615855,-5.177400688924108,-4.356824523338029,-8.291305461947749,0.3975973033988952,4.646254161375892,5.581803181961971,10.59896970475225,10.617785325395266,1.6307326672296716,1.6643209088047508,8.210562564785809,11.505616140820228,43,32,34,0,2,4,16,27,27,55,41,12,9,7,5,9,28,41,48,41,11,7,4,6,18,15,17,24,46,47,19,3,3,8,12,29,37,43,32,14,14,11,3,5,4
98,0.03185643225639166,0.016021319082470155,-0.03894271168824952,4.202987823682151,1.6871823117484746,2.009208710162918,3.905574900868349,2.1153487901711903,-3.708608697324108,-3.53206739903803,-8.07182368714775,0.3975973033988952,4.082666885575891,6.246783976161971,10.46046186445225,10.617785325395266,1.4237994926765165,2.018588161829839,7.627515920543216,11.069903575049574,39,29,33,0,7,18,22,21,33,40,32,11,9,7,14,26,40,50,35,13,6,4,6,6,20,11,13,32,44,51,13,5,5,6,13,26,47,40,25,13,20,10,3,3,4
99,-0.03234772848760831,-0.08980858234852991,-0.08001307138274966,3.9548825897207514,1.7225703504916978,1.969172889525879,3.5383688294040905,1.933743055385808,-4.145018354024108,-3.59637131483803,-7.77547217864775,0.4145445143764163,3.810427020975892,6.246783976161971,9.40278732105225,9.454193608399807,1.4841474939656978,1.9428537251535751,6.263228032245285,9.690229251364569,31,29,30,0,3,16,21,23,22,30,51,19,7,8,13,25,45,54,33,10,5,4,4,7,19,10,10,30,45,50,23,3,4,6,13,21,46,37,30,16,12,16,5,4,4
100,-0.039001093488108346,0.008793238463970142,-0.03700520384674969,4.113351919786517,1.8138463733771435,1.9442307700440862,3.679947512547795,1.9223395704044062,-4.2216026545241085,-3.59637131483803,-7.77547217864775,0.5555538096924806,3.9585417239758915,5.823016816961971,10.04594148735225,10.101563410565564,1.6457798757533433,1.890055304114452,6.7716915401092175,10.30752671997701,31,30,29,0,5,18,21,19,23,32,48,20,6,8,12,18,42,53,31,18,8,5,6,7,18,12,15,30,43,56,11,4,5,6,9,30,45,37,31,18,13,11,3,3,4
