window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,0.03360598918389169,0.05989813924947013,-0.08158924578724966,2.9343674816165515,1.3782854187196287,1.3807868361514788,2.607533443657525,1.4164515803905458,-4.314418831624108,-3.98167947403803,-5.46664438354775,0.4395458397363922,2.7664254191758917,3.5544783950619703,7.72082159845225,7.870640485132056,0.9504000289820861,0.9550800369873804,3.4029437324103005,5.308423798379765,38,34,26,0,6,4,4,7,23,47,45,35,16,13,4,7,12,17,27,59,45,16,10,3,12,15,32,41,38,33,14,7,3,5,20,31,45,38,28,23,7,3,3,2,13
102,-0.03026468668410837,-0.015669423811029877,-0.020297362188749682,2.9842280009352113,1.2954190906601148,1.5582840466621806,2.650061846636193,1.4916917526667766,-4.314418831624108,-4.02189564193803,-5.87060572104775,0.4395458397363922,3.1059417664758917,3.5544783950619703,7.72082159845225,7.870640485132056,0.8395132858533825,1.2142473504622155,3.5116198869543256,5.565380523269924,48,32,23,0,4,3,6,10,31,59,47,21,13,6,8,10,11,19,21,58,39,19,10,5,12,15,18,45,38,40,19,5,2,6,17,36,40,41,20,26,10,4,3,3,13
103,0.0029644710073916435,0.002349040113970127,0.07232985401125033,3.036899047039773,1.2930283884489664,1.577960557446564,2.707703413968603,1.508651651030566,-3.9034281374241084,-4.1485176270380295,-5.87060572104775,0.41194651814881234,3.1059417664758917,3.21849309746197,7.1921072335522505,7.34614339127967,0.8359656007116419,1.2449825194232647,3.6684446928992553,5.749392813034165,46,38,23,0,5,2,12,12,32,63,41,15,10,8,9,8,11,11,15,48,53,22,11,12,9,16,14,39,38,40,28,3,6,7,15,35,31,42,21,16,24,9,3,4,13
104,0.038600779635391616,0.06793156217697016,-0.015745151021249574,2.9567900846859696,1.2416061643879788,1.546663187411994,2.644780462159032,1.4806625537142126,-3.708531531824108,-4.731840474938029,-5.388058277147749,0.28473509680130704,2.9800828221758917,3.3202896760619702,7.4312496820522504,7.5432579359766,0.7715379438173443,1.1983908562176167,3.497555801399411,5.467484601434372,37,38,27,0,6,6,3,12,38,52,50,16,8,9,6,3,8,9,20,40,63,30,10,11,14,14,30,37,35,35,20,4,6,5,13,37,35,37,26,18,22,7,2,3,13
105,0.006420322695891641,-0.06901506594452984,-0.09900774088124964,3.0020830376867447,1.3373945120653832,1.501576246303751,2.661975320959591,1.4599904729904793,-3.800028860924108,-4.731840474938029,-6.03685505874775,0.28473509680130704,2.9800828221758917,3.3202896760619702,7.4312496820522504,7.5432579359766,0.894332650723062,1.129747151395496,3.5479575710761653,5.572037373194722,40,31,24,0,7,8,4,11,37,43,51,20,10,9,4,6,11,9,23,39,64,29,10,5,12,17,10,47,33,38,30,3,7,3,10,33,44,33,27,18,21,10,2,2,13
106,-0.006840755914108366,0.006482709180970134,-0.013031263784249654,3.1283554465824666,1.2449145511005333,1.6131808573841733,2.8067886830928566,1.4979580317365842,-3.800028860924108,-4.548271134638029,-6.099503703347749,0.5482232917096355,2.852610373375892,3.47160153596197,7.31330592995225,7.335128571222742,0.7749295177416592,1.3011972520745312,3.939116262686972,6.015243032503161,47,26,25,0,4,5,7,8,40,49,46,19,13,9,4,8,14,11,20,40,50,36,12,5,14,14,12,39,35,38,29,7,6,6,14,37,31,32,28,21,16,11,8,2,13
107,-0.05924134390510835,-0.005146564521029935,0.1007146239612504,3.0596651499981893,1.1088850965732768,1.8381422336197932,2.62960735395863,1.4749089781178555,-3.356548781424108,-4.688816367038029,-6.099503703347749,0.556632082578771,3.0251071209758917,4.35478321476197,6.49955192205225,6.663983535545718,0.6165678471150045,1.6893966790715658,3.4624891357364813,5.768453661923052,43,29,27,0,5,4,8,20,58,47,34,13,7,4,8,10,16,14,37,39,42,23,7,4,10,10,12,29,40,39,37,9,6,8,15,28,36,33,25,18,17,10,12,6,13
108,-0.002907368577608378,-0.0592248872230299,0.026170432248250376,2.9847484017882278,1.2406487003989322,1.65272570179684,2.570595379290981,1.4050444679151115,-3.356548781424108,-4.688816367038029,-5.946470689747749,0.5449488470768129,3.0251071209758917,4.35478321476197,6.98262481305225,7.030099466060135,0.7696088252968029,1.3675049163232194,3.3043227477781043,5.441436489398123,36,36,23,0,8,6,6,22,43,40,47,12,9,7,6,9,13,15,37,60,35,18,5,2,10,12,16,32,42,38,34,4,6,6,13,34,40,38,19,18,16,14,6,2,13
109,0.053326354530391674,0.07244067096347008,-0.08238534864674961,2.9329149318594663,1.2585378939477445,1.3812518762786061,2.682781046864501,1.4498197200636915,-3.3722493380241083,-4.127902348738029,-5.63851745664775,0.5449488470768129,2.8030858660758917,3.42883968426197,7.0046489800522505,7.060287025224878,0.7933806652949618,0.9565521982664039,3.602050745543516,5.351983609104885,37,35,23,0,7,5,9,14,41,36,46,21,10,11,5,8,9,11,24,60,48,22,9,4,17,12,18,37,40,29,30,8,2,7,17,40,29,39,20,23,11,13,5,3,13
110,-0.036094222402608345,-0.010972179584029865,0.008682407203250411,2.967920423172457,1.2666537702921417,1.4916480791511997,2.669337131059562,1.4655147261663384,-3.373003576624108,-3.96503633373803,-5.63851745664775,0.2761409664841919,2.6367119977758917,3.42883968426197,7.0046489800522505,7.060287025224878,0.8028572833430726,1.1125671903801435,3.562718051724072,5.478142525447286,40,35,25,0,10,4,8,12,40,37,46,25,4,14,8,8,11,16,25,61,37,19,7,8,15,12,17,36,40,28,36,7,2,7,7,37,28,42,25,22,19,12,5,3,13
111,0.007018211590391626,-0.011960514462029908,0.09042950516725039,3.085396299742938,1.2890750947370953,1.5974140814749498,2.753174120089702,1.5106665949954423,-3.8011236035241085,-4.489941099138029,-5.865599938947749,0.2761409664841919,2.9073380862758915,3.84467939556197,7.41423992375225,7.51030961869224,0.8308819275826899,1.2759374008003264,3.7940726154682536,5.900891943851267,42,40,27,0,5,6,8,10,32,47,53,20,9,10,6,9,14,11,25,64,36,20,9,6,13,14,16,41,37,31,30,6,5,7,6,39,26,47,26,17,22,9,5,3,13
112,0.062380754625891675,0.07676291713247016,-0.04019964249674968,3.1170305425393736,1.3368225786020762,1.5705500190004964,2.783234642030734,1.515136150176169,-4.219117395024108,-4.489941099138029,-6.02639537384775,0.6524954319501544,3.1541217383758915,3.84467939556197,7.41423992375225,7.51030961869224,0.8954929826040001,1.2362599538145738,3.8740055419284065,6.005758478346985,41,39,27,0,4,4,5,12,32,51,47,24,10,11,3,10,14,11,23,61,36,27,11,4,12,12,15,51,33,31,28,6,5,7,20,36,30,39,26,14,20,7,6,2,13
113,-0.0028360612141083473,-0.04002317788102989,-0.1062286064282496,3.1450807851078006,1.4479774389971107,1.6533674950238355,2.6753580121259106,1.4522962853607482,-4.219117395024108,-6.003461112038029,-6.02639537384775,0.4253231964745043,3.6005285380758916,2.8163601052619702,6.30334712685225,7.159688055593911,1.048323353543921,1.3676129641845438,3.5844125049349986,6.000348822663465,40,39,24,0,5,6,9,19,33,53,46,13,11,5,1,2,8,11,13,15,48,49,34,19,10,13,16,31,41,24,36,18,5,6,10,30,34,33,30,21,22,9,9,2,13
114,-0.01575874319660835,-0.014005391585529846,0.010348076748250414,3.368530678076031,1.515499582960259,1.7154539375806506,2.93197804353491,1.5778368382751407,-4.931815607024109,-6.003461112038029,-7.33457250144775,0.4253231964745043,3.6005285380758916,3.69693150836197,8.44575051665225,8.457604318774639,1.148493661969929,1.4714891814772109,4.298301165231593,6.9182840086787305,40,37,23,0,3,6,7,8,29,56,48,25,14,4,1,4,10,9,15,38,55,43,19,6,3,19,14,41,36,39,33,6,6,3,16,24,45,36,29,24,14,5,6,1,13
115,-0.03476509182710833,-0.02869415795502988,0.12933511643225035,3.5065209786700358,1.4523859926914735,1.7321041216112143,3.1846283859796696,1.7246848643901365,-4.931815607024109,-5.1805357683380295,-7.33457250144775,0.4773239505442037,3.208874717575892,3.69693150836197,8.44575051665225,8.457604318774639,1.0553168416880725,1.5005040214016525,5.079292764565012,7.635113627654729,41,34,22,0,5,3,2,14,20,50,52,30,18,6,6,5,13,11,18,35,63,30,13,6,9,10,20,36,29,39,40,6,5,6,12,30,43,37,24,17,18,9,7,3,13
116,0.00794955201089166,0.009964710920970132,0.04315232395025033,3.5619121342928763,1.4524658625837612,1.739714690800519,3.282344379279772,1.795788259519546,-4.583600873224109,-5.1805357683380295,-7.0825123086477495,0.4773239505442037,3.413668641275892,4.5133956930619705,8.42204568515225,8.444191988518718,1.0548601386741818,1.5133532504254408,5.387823373625909,7.956036762725538,39,35,20,0,6,3,5,12,27,48,58,24,10,7,7,5,13,13,20,78,36,17,8,3,14,12,14,43,23,41,36,4,6,7,15,29,38,37,24,16,19,13,4,5,13
117,0.02786298852939165,0.05119154819147015,-0.025874079661749674,3.4453014433323874,1.3878639313015908,1.6611433961824564,3.206900440996081,1.7617430193576735,-4.583600873224109,-4.623895389138029,-6.984879166747749,0.4743268651984479,3.413668641275892,4.5133956930619705,8.42204568515225,8.444191988518718,0.9634713189688483,1.381008978643411,5.1424399532296015,7.486920250841855,46,37,19,0,4,6,5,5,25,67,52,20,11,5,9,4,14,14,29,83,25,9,10,3,12,13,14,47,23,47,29,2,7,6,16,32,39,38,21,19,17,11,3,4,13
