window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.047233817030608326,-0.07785650383452986,-0.11438461477624962,4.026192812394848,1.8092914879464483,1.4862297062495713,3.839447744656084,2.0087113675730146,-5.661232703024108,-3.26453677303803,-8.35523874904775,0.22549740653787317,3.2121967134758918,5.60848021636197,10.01733177455225,10.042459904524547,1.6378833609133758,1.1074701874640112,7.377221412021104,10.122574960398488,27,41,30,0,2,7,7,15,17,22,42,50,24,14,2,22,60,54,32,8,12,4,4,2,14,19,14,23,46,42,27,5,3,7,13,17,53,33,31,16,17,12,6,2,19
102,0.02931844723139167,0.06241615245247016,-0.04445545203624956,4.021329423417057,1.6665132986523976,1.6569812499968999,3.8440699713479267,2.0335605929149145,-4.445326155024108,-3.26453677303803,-8.35523874904775,0.22549740653787317,3.5455529144758917,6.095691627661971,9.505380070852251,9.568093154792988,1.3890630729666753,1.3747413194641303,7.389425115917301,10.153229508348101,31,35,27,0,5,6,16,19,26,27,49,33,11,8,7,25,51,52,33,11,11,4,3,3,11,17,16,23,40,45,27,7,6,8,14,18,42,42,29,15,15,14,7,4,19
103,0.021621689788891642,0.04204656564397018,0.13495343474975038,3.773471534117198,1.6876921899013537,1.7250711389614215,3.4964766510732277,1.9572646105577216,-4.445326155024108,-3.02201181963803,-7.161807464847749,0.31568890089015883,3.5455529144758917,6.095691627661971,10.209269069552251,10.226383573055452,1.4243862126616775,1.4888191740800547,6.1217807005255045,9.034986087267226,33,36,29,0,6,7,13,19,27,30,47,32,9,10,14,27,56,47,30,8,5,3,6,4,13,20,17,30,58,31,17,3,5,6,20,28,44,39,25,19,14,4,5,2,19
104,-0.042723180792608326,-0.07872459582502989,-0.07331317816524958,3.7194635773483413,1.5735820389749968,1.6196426889493687,3.521196117593764,1.9176061438277332,-4.293860213524108,-2.46176404623803,-7.52059844054775,0.3476630404671477,3.3396838541758918,6.196438764861971,10.209269069552251,10.226383573055452,1.2389928517808737,1.3147200009274784,6.202098460325046,8.755811313033398,32,41,32,0,5,5,16,22,19,42,43,32,7,9,29,43,57,40,11,8,2,3,4,3,16,21,13,24,58,42,15,2,3,6,18,28,52,36,23,23,10,4,5,1,19
105,0.021887526302891633,0.055284454521470155,-0.05119076051674964,3.9239645125456826,1.4674952600282247,1.7565237142414252,3.81755871633623,2.102696098473656,-4.397751768024109,-2.7432154885380298,-7.52059844054775,0.3476630404671477,3.1275394761758917,6.837250643761971,10.81773946155225,10.832910375491515,1.0770107010064818,1.544215964802115,7.288187523318506,9.909414189127101,31,43,34,0,3,4,13,16,19,38,50,35,12,10,18,45,61,44,14,4,3,2,5,4,21,19,19,20,59,38,11,3,7,3,17,33,48,36,21,21,14,4,4,2,19
106,0.015921474870891652,0.02603384694747016,0.12074827759275042,3.9379079174141127,1.5565497941673094,1.8449840528185313,3.7746562803086157,2.140849384335119,-4.397751768024109,-2.7432154885380298,-7.94219875454775,0.41842469829775825,3.1275394761758917,7.13383457036197,10.81773946155225,10.832910375491515,1.2115503775421799,1.702321958170789,7.131305090507446,10.045177426220405,35,46,37,0,5,7,10,14,15,39,46,37,18,9,21,50,59,40,11,5,4,2,4,4,17,14,16,27,55,44,12,4,7,4,20,33,51,32,18,19,17,4,3,3,19
107,-0.03865172618110834,-0.07513548310502985,-0.051251865025749625,3.852940257920997,1.6068147133438555,1.6828117534199958,3.6666542245435187,2.0056618713402568,-4.045077292824108,-2.63221778713803,-7.94219875454775,0.2662241108304856,2.9575512389758916,7.13383457036197,10.42081194375225,10.42138296365204,1.291673739477538,1.4187503691349534,6.723489978015723,9.433914086628215,33,44,35,0,9,9,14,14,16,30,44,37,18,9,23,55,65,32,10,5,2,0,5,3,20,13,13,29,51,46,15,4,7,2,15,27,54,40,15,19,19,8,2,1,19
108,0.03917677970089164,0.04164515383597011,-0.045896162028249615,3.8841406997412036,1.4544379401633942,1.7023594051830213,3.80171112359722,2.0940991749898723,-3.9952301594241084,-2.77749826693803,-7.277506140947749,0.2662241108304856,3.5214443782758917,6.361199965661971,9.86564656135225,9.877730477784503,1.0584622709272355,1.449880931626555,7.22755696248588,9.735900165039673,33,45,31,0,4,10,14,14,24,59,39,24,6,6,14,35,62,55,14,6,3,2,4,5,24,12,14,31,52,31,20,5,4,7,16,30,41,36,17,21,25,7,4,3,19
109,0.019731341126391657,0.01459650218847015,0.0861363148207504,3.722123832637832,1.603603889413228,1.714645862226967,3.5455496030322418,2.0582259053598855,-5.359202728024108,-2.77749826693803,-7.13943361274775,0.36695146070773554,3.5214443782758917,6.361199965661971,9.86564656135225,9.877730477784503,1.2859673799819382,1.4701117453640984,6.28917072614649,9.045249851492532,33,40,35,0,2,6,5,7,29,33,61,35,10,12,16,36,58,55,15,5,3,5,2,5,19,13,13,29,67,26,18,5,4,6,20,34,44,28,20,22,22,4,2,4,19
110,-0.0715196837481083,-0.04056945390702981,0.036916457952250396,3.6161597603340545,1.6494969039403842,1.5375329541870297,3.426957672683408,1.9391747909989772,-5.359202728024108,-2.41415679343803,-7.13943361274775,0.5334498913474384,3.362383132075892,6.202514320261971,9.96349924095225,9.98939568816678,1.3629775506361725,1.1828267329007045,5.872700857615708,8.418505141152583,29,40,35,0,2,7,5,12,30,27,55,39,12,11,24,48,56,39,14,8,2,5,1,3,23,10,13,27,64,36,16,2,3,6,26,33,46,33,19,19,16,2,4,2,19
111,0.021998758730391664,0.03180416887397015,-0.02677898512924961,4.16706164164681,1.617203226059325,1.6579950123124083,4.105468060770434,2.2038538001735564,-5.371135283224108,-2.75255754073803,-8.82555868714775,0.5334498913474384,4.202142055075892,6.314529488761971,9.96349924095225,9.98939568816678,1.307915109881182,1.374979483005292,8.427792556025349,11.110687148911822,30,43,33,0,3,4,8,17,33,38,60,27,8,2,17,50,39,47,22,12,3,6,0,4,9,23,14,20,36,48,30,5,6,9,16,26,49,33,16,18,20,8,8,6,19
112,0.029544944626391626,0.021474155145970175,-0.011368333334249687,4.355899009774956,1.8999334179565817,1.825892843000364,4.113903972699061,2.2125651769188317,-5.371135283224108,-3.1329473649380297,-8.82555868714775,0.864330351534611,4.202142055075892,6.33104129556197,10.10493249995225,10.214639873996193,1.8053099482105768,1.6671729067295922,8.462167567795959,11.934650422736128,32,34,33,0,5,6,13,17,24,34,50,33,15,3,16,42,44,34,30,16,8,4,1,5,14,18,13,19,35,57,24,5,6,9,16,36,43,32,17,13,22,11,3,7,19
113,-0.04570332896360833,-0.05769239275252984,-0.08796565279524961,4.124140455907115,2.000135026541245,1.7668266470222345,3.724269460619235,1.999254911912907,-5.139618665624108,-3.1329473649380297,-7.37660732784775,0.864330351534611,3.9719019387758916,6.33104129556197,10.35758568905225,10.60511479555931,2.0013144593377508,1.5625024064046735,6.9389604856863905,10.502777351428815,33,33,32,0,3,11,19,21,18,29,30,44,21,4,8,48,52,36,28,12,7,3,2,4,23,14,15,26,65,30,16,3,0,8,21,29,50,43,15,18,15,1,4,4,19
114,-0.011621057717108332,0.011837862821970102,-0.006323762142249596,4.27931303832106,1.8939909320085058,1.8013624632303893,3.961003000285103,2.0516939919820283,-4.061558216924109,-2.01805960493803,-8.59636251344775,0.9597963661320703,3.6807773592758917,7.069835861961971,10.37668735035225,10.60511479555931,1.7936683497564578,1.622523429465824,7.844792379117608,11.260984158339888,37,32,35,0,16,11,12,20,28,28,31,26,24,4,63,50,33,26,9,8,4,2,2,3,10,23,11,27,42,46,22,8,3,8,27,16,58,37,16,19,14,4,5,4,19
115,-0.05909549142860837,-0.013499483498029869,0.19862696586825038,4.1875689908749125,1.946156151764037,1.7899058638243814,3.836917063324604,2.054412921159772,-4.939561156324109,-2.01805960493803,-8.59636251344775,0.6199431639085886,2.970847468575892,7.069835861961971,10.37668735035225,10.539438384707443,1.895508022078097,1.601972618703811,7.380692611200767,10.878173251982682,34,30,33,0,4,16,10,11,17,25,28,42,20,27,61,54,35,25,5,10,2,1,4,3,10,19,9,28,48,43,25,7,4,7,19,23,49,41,21,18,15,6,5,3,19
116,0.011966918505391649,-0.08108531117702994,0.026740623818750392,4.200627430876855,1.992337007610283,1.744591628229653,3.8569300794236794,2.061814400352263,-4.939561156324109,-2.42172284113803,-7.49014713104775,0.302868783675267,2.970847468575892,7.27427627906197,10.14967329315225,10.234993049679765,1.9847749795160052,1.525087388488832,7.438312349262681,10.948174717267527,31,34,31,0,7,13,12,10,13,19,25,49,26,26,41,61,43,33,6,7,1,0,5,3,20,17,13,28,53,32,22,5,1,9,11,22,37,47,29,18,20,7,5,4,19
117,0.050653056314891705,0.08272656630847014,-0.09601566616124975,4.248158879951279,1.974380630187085,1.8327841470821442,3.8807468180750946,2.0710497397166168,-4.900885169224108,-2.42172284113803,-7.49014713104775,0.302868783675267,3.797496180975892,7.27427627906197,10.14967329315225,10.234993049679765,1.9503723024859934,1.6829707072844067,7.534707437074181,11.168050446844582,33,35,36,0,7,12,12,16,23,24,34,41,24,7,36,60,41,32,9,6,9,2,2,3,25,14,15,29,52,31,19,5,1,9,6,25,41,47,26,15,22,8,6,4,19
