window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,0.046179098960891535,0.010029794845470135,0.009084887501750325,6.313376316743244,4.617022166902698,2.6944558744995755,4.430173281546803,2.8891203813893287,-10.84408442912411,-6.8300073454380295,-9.99987891384775,1.0845871734559922,10.77078717407589,10.21238799306197,11.46794621965225,13.249056877221744,10.659513099425862,3.6300965282049567,9.81325891985605,24.102868547486857,40,36,29,0,9,15,17,14,32,38,40,25,7,3,2,12,45,50,44,22,18,3,2,2,7,22,15,23,42,41,25,15,3,7,18,22,25,26,32,24,23,17,8,5,21
104,0.061568925890891586,-0.019676516445029796,0.06115051343625032,6.296582927701382,4.307952782824143,2.6923338860181083,4.566881193797196,2.6503742167682542,-9.90691742112411,-6.8300073454380295,-8.81333693624775,0.7214908355444425,8.43206243977589,7.7010452353619705,13.06132717055225,13.563716077910499,9.281123955838817,3.6245244595503947,10.430071611776013,23.335720027165234,36,36,29,0,10,13,15,12,22,35,33,32,20,8,2,9,20,45,51,29,15,18,6,5,17,25,15,37,42,36,13,5,6,4,7,20,36,26,32,35,20,18,2,4,21
105,0.05922675255539163,0.11540773438247008,0.021196748491750367,6.048871151727224,4.312372072369638,2.5344701169656716,4.340113622159342,2.699094619112301,-9.48429755152411,-5.52355647753803,-8.63237275994775,0.7214908355444425,8.45353161127589,7.7010452353619705,13.06132717055225,13.563716077910499,9.30003034938593,3.218428859473639,9.418517777699849,21.936976986559422,38,32,31,0,12,16,14,12,18,41,35,29,14,9,4,18,26,51,35,28,22,9,3,4,17,23,15,40,52,29,10,4,7,3,7,29,33,33,27,30,22,12,2,5,21
106,-0.021732540944608403,-0.08087105558202985,-0.14823795637224974,5.963376106183176,4.398264596664848,2.5197140015473387,4.113299777126044,2.6608377453828447,-9.858572748124109,-5.52355647753803,-7.93315683954775,0.9616884350748084,8.45353161127589,7.23575482806197,10.39624539415225,12.43352472417179,9.672601882805651,3.177749388612329,8.47060477410729,21.320956045525264,37,34,30,0,12,16,13,10,17,38,39,36,10,9,10,12,26,45,46,27,16,9,5,4,23,17,13,31,41,37,20,8,4,6,6,32,32,21,28,30,22,14,11,4,21
107,-0.008039383398108425,0.07000071911447021,-0.002720935594749636,6.062858156495942,4.302929584849863,2.658282775996885,4.302895263272092,2.7098525949007635,-10.327965504324109,-5.4854134619380295,-8.20058058544775,0.9188271378984957,8.035892146975891,8.56993151336197,10.69748821995225,12.195631012780172,9.257633821930817,3.535683708919121,9.257457525089954,22.050775055939894,30,35,33,0,9,10,17,12,18,32,40,34,17,11,10,14,39,46,51,10,17,5,4,4,23,18,12,24,46,34,22,9,6,6,6,31,31,16,28,26,27,18,10,7,21
108,0.04345076694939164,0.06010617948347007,0.0903401497862503,5.8270535257776634,4.240757389029277,2.604970444806217,4.0136043673975665,2.63401282101269,-10.327965504324109,-5.696694548238029,-8.81756550374775,0.6122431348177831,10.04664471817589,8.56993151336197,10.69748821995225,12.734291603306245,8.992955600877451,3.3947418855629996,8.058590680328107,20.446288166768554,31,35,35,0,7,17,12,18,24,46,39,28,7,2,5,17,44,43,41,16,22,7,2,3,10,17,16,27,52,33,28,6,4,7,7,28,25,42,25,23,26,13,8,3,21
109,-0.03949019227710832,-0.15685071201402984,-0.07452656853124962,5.953662694121992,4.448350599682154,2.4446837105048207,4.121256694688809,2.7082604381410693,-11.59078052162411,-6.113937151338029,-9.16277452124775,0.6122431348177831,10.04664471817589,8.09385131466197,10.80121510555225,13.035938024797069,9.894691266489328,3.000540295133464,8.495155476467188,21.390387038089983,36,35,32,0,4,11,18,18,16,49,39,35,7,3,3,13,38,43,45,27,16,11,2,2,9,21,15,23,50,40,27,5,3,7,7,24,30,42,21,29,22,13,6,6,21
110,0.03896211280389167,0.10198235849297017,-0.0006071362342496367,6.323392276800527,4.4635845830307055,2.4809798968349392,4.672942669683179,2.818132484910179,-11.59078052162411,-6.113937151338029,-9.16277452124775,0.8180646949850893,9.339371348275892,8.09385131466197,11.77867527295225,13.274689317053944,9.962552688051769,3.082830824971447,10.918196781380084,23.963580294403314,35,33,30,0,5,11,15,16,17,39,39,42,13,3,1,10,36,42,47,28,18,11,5,2,15,22,17,27,39,41,19,7,5,8,10,20,35,27,26,29,25,15,6,7,21
111,0.08138935102539169,0.07845969843797009,0.10531113419875035,6.130326472672484,4.420306108109807,2.2196713315198227,4.587490287823627,2.82029820664703,-11.096257881724108,-4.64488540893803,-8.75993133954775,0.890805662447036,8.240229414175891,6.115669249461971,11.78252841635225,13.274689317053944,9.772865157926603,2.4665483721249783,10.528078787931165,22.767492317982736,34,35,29,0,7,13,13,12,18,31,33,43,23,7,3,21,35,34,39,28,14,12,9,5,17,22,9,37,41,42,15,3,5,9,10,24,39,27,26,24,25,14,6,5,21
112,-0.10019655684210843,-0.1659026930445297,-0.14658803642924967,5.975207581068189,4.326911718547134,2.287896589713102,4.358663449054417,2.703798875023094,-10.22233742932411,-6.763102250138029,-8.65735940214775,0.890805662447036,8.240229414175891,6.43670675206197,11.78252841635225,12.805799423052033,9.366102185051767,2.6309972543901337,9.509717557273568,21.50681699671546,32,34,27,0,11,12,14,13,19,33,39,35,20,4,2,5,13,39,49,47,17,14,12,2,18,24,9,41,37,44,15,1,5,6,6,32,36,24,24,30,25,12,5,6,21
113,-0.11112675354510833,0.019664977966970122,-0.017102224014249566,6.267022952770345,4.421177798344818,2.59618273016537,4.489788871161473,2.680043593455013,-10.48230847002411,-6.763102250138029,-8.54500206974775,1.0107830334761683,9.15562230037589,6.889179667861971,11.72085914195225,12.805799423052033,9.779581139965307,3.3702757398836756,10.079248296835825,23.22910517668481,32,30,29,0,9,16,14,14,20,41,37,29,16,4,2,7,14,42,48,37,16,15,15,4,19,22,15,35,35,37,23,1,6,7,5,30,31,26,25,31,24,15,7,6,21
114,-0.07457213533810846,-0.00036197170352984196,0.2620951504397505,6.119360933565024,4.564881232563216,2.364342250023372,4.335940124471444,2.802910714362758,-10.48230847002411,-5.235670173038029,-9.32091248814775,0.7157867580104423,9.84562219757589,6.889179667861971,11.43873421595225,12.528142219492986,10.421850835388382,2.7950572031345486,9.434535315442734,22.651443353965668,39,33,29,0,11,16,19,12,21,44,31,36,6,4,5,9,38,56,34,24,6,17,7,4,11,19,12,26,46,37,31,6,4,8,10,19,32,29,27,22,24,18,13,6,21
115,0.06860516355089158,-0.019580960221029845,0.03941174615175033,6.211848525440783,4.458852815593445,2.513745196662166,4.49282137310076,2.7937982211751766,-11.12839050462411,-5.905049754138029,-9.32091248814775,0.7157867580104423,9.84562219757589,8.13151136776197,11.73737611685225,13.379583889565586,9.943037549795726,3.1596491638726434,10.093498588162863,23.19618530183123,34,37,33,0,6,12,18,16,18,48,38,29,10,5,4,11,33,58,47,18,6,15,5,3,15,20,13,29,45,35,25,7,4,7,7,26,30,35,27,23,23,17,9,3,21
116,0.0520626416428917,0.08358894074147016,-0.11606825189124984,6.206597966194509,4.3528775853477395,2.623560023891418,4.448686458791129,2.668844850382249,-11.12839050462411,-5.905049754138029,-8.87562320524775,1.1318216609935055,8.471432648175892,8.13151136776197,11.73737611685225,13.379583889565586,9.475126895838804,3.445027154987709,9.902141523864323,22.82229557469082,29,36,38,0,6,11,14,14,17,34,39,40,18,7,4,13,32,50,50,17,12,12,6,4,16,22,17,35,39,31,23,6,5,6,6,33,34,31,23,24,25,16,4,4,21
117,-0.10127937124360833,-0.054765444362529864,0.04438024585375036,6.062727694771671,4.4143725988809885,2.571371888891116,4.288052647189139,2.782910995343343,-11.372550361124109,-5.50896646983803,-9.71246473114775,0.8409924563655984,7.211786168775892,7.880765329361971,11.49214612925225,12.874693422335122,9.7484714763954,3.3074763224378456,9.19468255564391,22.250630354477153,32,37,35,0,7,11,10,12,17,19,38,43,30,13,5,15,37,57,44,11,11,9,7,4,8,23,10,28,43,43,27,10,1,7,6,25,45,25,18,28,25,17,3,8,21
