window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,0.03374524548589166,-0.02467579733352985,0.039308623135750426,2.87197655071511,1.3888774496013272,1.4118216805543375,2.7077492244066033,1.734696050186093,-3.835003348424108,-2.7926129453380297,-7.1185132477477495,0.19863815037182259,2.868164139675892,5.31807526966197,8.54391962525225,8.596266788540262,0.9650596558019943,0.9969246763286591,3.6667255150636957,5.628709847194347,33,36,26,0,2,4,10,20,47,30,27,20,29,11,13,24,51,50,33,14,6,5,2,2,4,12,20,24,56,57,14,4,5,4,29,37,41,34,23,16,7,7,4,2,20
51,0.006180125742891668,-0.052164586732529904,0.030809487328250396,2.8326430152271063,1.4018528198981233,1.4984484190782532,2.5113248785218625,1.580232182191902,-3.2300802211241084,-3.31656742213803,-6.154638931047749,0.13343864226927157,2.8289917948758916,5.31807526966197,6.987934376252251,7.186425371243326,0.982614761305259,1.1240344043735464,3.1538509349961372,5.260500100674943,33,40,29,0,4,8,15,40,32,27,18,20,23,13,6,23,41,50,44,16,6,9,4,1,8,11,21,21,45,63,16,6,2,7,19,24,38,31,31,24,15,7,4,7,20
52,-0.06575257747260836,-0.03214712479902986,0.015698082390750386,2.709888005878953,1.4033334661732875,1.426972645263011,2.373115640117813,1.516371937699945,-3.048351977624108,-3.31656742213803,-5.60146794304775,0.13343864226927157,2.8211135453758915,4.80306165166197,7.21666919555225,7.26753271400096,0.986834109363112,1.0186421839808788,2.8159621355812616,4.821438428925257,32,34,31,0,9,8,22,35,26,29,21,17,23,10,7,10,38,50,54,18,9,4,7,3,8,14,21,20,64,52,8,3,5,5,22,27,44,28,33,19,11,6,7,3,20
53,-0.036821451881108344,0.00046222206147015956,0.012924723009750373,2.7618753672448353,1.4552353320195983,1.5093579941327404,2.383146154561542,1.564872057789717,-3.894948639524108,-3.0978703090380297,-5.60146794304775,0.31976053776802094,2.9171977675758916,5.72516870026197,7.21666919555225,7.26753271400096,1.0595328454384112,1.1390808840508222,2.8397763212331686,5.038390050722405,31,35,31,0,2,8,12,27,32,28,33,24,24,10,8,23,40,75,28,9,7,4,2,4,9,15,14,29,58,51,11,3,7,3,27,27,41,35,23,17,11,7,9,3,20
54,0.042601975643391674,0.034095168721970166,-0.04656691760874962,2.8926771497476578,1.6098654968039399,1.5009931253320452,2.4131323808643947,1.5183609457808005,-3.894948639524108,-3.0978703090380297,-6.1062206509477495,0.31114888299916565,3.3025349160758917,5.72516870026197,6.81005133985225,7.0867727782775125,1.2967409230642581,1.1270714214121207,2.912688182695923,5.336500527172301,30,43,32,0,6,8,14,24,24,42,26,32,13,11,6,23,45,73,27,10,5,3,3,5,6,14,14,26,48,57,16,9,7,3,21,22,35,43,23,19,17,10,6,4,20
55,0.04708144817389165,-0.0018085748815299086,-0.11678133291624963,2.9851711902612617,1.6330484017563935,1.4268419029247013,2.5557661233715625,1.5294692393283735,-3.8175656506241085,-2.90646977853803,-6.1062206509477495,0.31114888299916565,3.3025349160758917,4.95389508676197,7.065895782052251,7.116995826710569,1.3345318726206314,1.0179405434424427,3.272789178545702,5.6252615946087765,33,33,32,0,7,8,14,23,32,35,25,28,17,11,2,25,49,60,31,12,7,4,5,5,7,19,15,23,52,55,13,8,3,5,22,17,33,46,20,21,20,11,7,3,20
56,-0.007410265227108329,-0.038760167157529904,-0.0939297032387496,2.929585960046298,1.4769582517427926,1.4900819786258959,2.6203842952417653,1.64197137295552,-3.732518532024108,-2.3049236669380297,-5.50644195714775,0.2521458813095363,3.1080835028758917,4.528253316261971,8.43639801465225,8.536688327748276,1.0907302947109319,1.1109233267918726,3.4376183219501035,5.639271943452906,33,26,34,0,5,6,15,17,45,35,28,21,18,10,9,50,51,43,12,9,8,5,5,8,18,15,20,52,48,31,4,3,5,4,28,24,55,30,25,17,13,2,5,1,20
57,-0.03970927874510834,-0.02300014689402985,-0.007331119645749593,2.8735098629089175,1.432248247827831,1.5165825543988256,2.610502489183542,1.7062185031238704,-3.3889101058241082,-2.3049236669380297,-5.50644195714775,0.2521458813095363,3.9074048400758916,4.681290046961971,8.57909982745225,8.585789229142998,1.0264559351121745,1.150275825532007,3.4073884956743665,5.5841202563185455,34,28,37,0,9,8,18,50,38,29,24,15,7,2,11,50,51,44,14,5,8,4,6,7,16,15,19,55,61,19,4,1,5,5,27,34,52,28,22,20,9,0,6,2,20
58,-0.012607417765108334,-0.01288541872302983,0.09341219940125045,2.914114331086323,1.457209450250758,1.4676214747620346,2.6669200093288694,1.7049407604354376,-3.381902586224108,-1.95280162363803,-6.15936018274775,0.21224873685476844,3.9074048400758916,4.967086653461971,8.57909982745225,8.585789229142998,1.061809164441411,1.0770394135991785,3.560594087577836,5.699442665618428,35,30,32,0,9,7,21,46,38,28,27,13,9,2,30,57,54,22,12,5,6,3,6,5,8,16,16,38,63,40,6,0,9,4,22,39,53,25,24,19,6,6,3,3,20
59,0.02029171863239168,0.0052449616369701565,0.09295478018025034,2.875178425276092,1.5086652488479693,1.4120733333506703,2.5207731806184626,1.538423945932908,-4.018032892224109,-2.72596937063803,-6.15936018274775,0.21224873685476844,3.176398689975892,4.967086653461971,7.9244230519522505,7.925599567149964,1.1382412934632802,0.9969893041913225,3.1814690096418365,5.31669960729644,33,31,30,0,4,6,9,23,42,34,26,30,13,13,3,25,70,52,20,5,9,8,6,2,5,18,12,33,56,53,10,4,7,2,16,30,56,26,29,19,12,6,4,2,20
60,0.019987109093891654,0.019785571794970067,0.028150302100750372,2.8437007805794634,1.514738195726329,1.4531624486785932,2.373365628724479,1.3978292366644285,-4.018032892224109,-2.91646876163803,-5.28729304564775,0.24811906094141556,3.176398689975892,4.21351123186197,7.09322152335225,7.12409584575508,1.1474156430610924,1.0560362855504108,2.816828423559551,5.020280352171056,33,30,30,0,4,5,10,22,45,31,26,29,16,12,5,10,49,53,39,15,3,8,11,7,15,12,16,35,45,54,9,7,4,3,12,26,43,32,34,22,18,8,3,2,20
61,0.00789985982789164,0.04796747516697009,0.010209062935250425,3.00176512649085,1.5595502335021874,1.618090657147845,2.5258573386583056,1.5563557554840954,-3.5661055073241084,-3.10646298833803,-6.86024363074775,0.24937910561128332,3.3749704131758915,5.633298934461971,7.09322152335225,7.371565074763382,1.2161296693010144,1.3102591267115196,3.190029760110016,5.716418556122549,33,34,28,0,7,10,15,39,31,26,22,26,16,8,5,25,54,60,23,7,8,12,5,1,1,18,12,21,45,59,24,8,7,5,13,34,34,30,33,17,22,9,4,4,20
62,-0.008460627153608355,0.07421866824797013,0.006502674869250367,3.0882750491354822,1.6204414398823501,1.672468567810932,2.61930694342557,1.6588941897773233,-3.6971187560241083,-3.10646298833803,-6.86024363074775,0.2115839239381403,3.3749704131758915,5.633298934461971,7.7302629676522505,7.750906149906746,1.3129510211499085,1.4013297605160262,3.4304055743289283,6.1446863559948675,33,36,29,0,8,8,14,37,35,25,24,20,18,11,3,25,49,69,23,6,7,7,8,3,2,17,15,25,48,62,13,10,4,4,18,27,38,30,29,20,22,8,3,5,20
63,0.007948203256891672,0.06045842059847009,-0.02274792558274961,3.0774148391973855,1.5762399176173891,1.5637750152492311,2.712764716894971,1.680110340305298,-3.6971187560241083,-2.14878058373803,-7.25530974404775,0.20517415016025595,3.5604077220758916,5.35441790586197,7.77658079715225,7.834340737173236,1.242297725912744,1.2245237594694978,3.679804938674285,6.146626424056528,33,32,36,0,8,3,18,38,39,23,27,23,13,8,20,53,54,38,10,4,6,4,7,4,4,12,16,26,50,57,14,13,2,6,18,22,46,36,23,24,15,3,8,5,20
64,0.014198356319391692,0.006596244511470128,-0.03149331877624959,3.026223246198734,1.5243225672420655,1.551745669713221,2.6965769129307406,1.687071651378809,-3.6173471836241085,-2.8207185999380298,-7.25530974404775,0.20517415016025595,3.5604077220758916,5.054294378261971,8.50656507235225,8.575492894978728,1.1618804411628063,1.2039790669576937,3.6362594382393167,6.00211894635981,33,31,40,0,8,4,17,38,40,21,32,22,11,7,10,30,50,50,25,11,8,5,7,4,3,16,13,27,60,56,11,5,5,4,17,39,47,34,25,15,9,7,5,2,20
65,-0.008907123226108298,-0.04329025419902985,-0.00958814434074961,2.9472348932894596,1.5089702202417001,1.5500599816069556,2.6021634381828824,1.6633650923393686,-4.084433786524109,-2.8207185999380298,-5.50127116924775,0.09958501975654237,3.4069964021758916,4.52380400206197,8.50656507235225,8.575492894978728,1.1385352312102262,1.2022799963439865,3.3856732457638294,5.726488473318043,32,30,39,0,3,7,9,21,56,28,24,31,13,8,9,30,40,47,33,11,7,12,4,7,17,14,18,54,56,26,3,2,6,4,19,31,55,36,23,14,12,5,3,2,20
66,-0.01890812518910834,-0.01540359221302994,-0.014081294840249609,2.8955454933995246,1.6015869948850552,1.4542796718126523,2.483656662402977,1.5700860005427935,-4.084433786524109,-2.65209855603803,-5.41722948234775,0.09958501975654237,3.9405143435758916,4.62294270006197,8.25130119445225,8.37281727501747,1.282719209691554,1.0575833172502904,3.0843743497815352,5.424676876723378,32,31,38,0,5,9,10,34,46,32,32,14,13,5,9,32,39,54,32,9,5,12,4,4,17,11,20,54,50,30,7,4,5,2,24,27,42,37,29,24,9,5,2,1,20
67,-0.02742616697460833,0.0029650761649701062,1.26178757503341e-05,2.8050316754536504,1.6196810833072808,1.4369543818881179,2.3158670207469627,1.477837288474887,-3.9989765706241083,-2.60513929793803,-6.0100718183477495,0.2621116196894951,3.9405143435758916,4.939877416861971,6.42796115715225,6.562377186201223,1.3120595031291822,1.0324233436520636,2.6816200289713095,5.026102875752556,32,29,35,0,8,6,15,34,42,33,24,24,8,6,10,24,63,49,22,7,10,7,5,3,4,18,11,19,54,47,29,7,5,6,19,26,29,32,23,25,21,14,6,5,20
68,0.0009674868043916512,-0.014637783659529892,0.0036268550402503217,2.671165220021903,1.5442042855985598,1.3811176669151954,2.207214819936935,1.4244138685927812,-3.5015649910241082,-2.34391289073803,-6.0100718183477495,0.12776170461400577,3.5134799342758916,4.939877416861971,6.58014415565225,6.612812838179106,1.1922839058458374,0.9538501372878682,2.4359052077133567,4.582039250847064,33,26,36,0,8,8,14,41,40,28,17,22,14,8,10,39,73,35,14,3,13,6,5,2,2,17,11,19,66,44,27,3,6,5,19,23,34,37,24,26,21,6,6,4,20
69,0.0069847285133916755,0.0028221989729701425,-0.0013562672337496624,2.6750630682500964,1.5287492506291713,1.3464321808987796,2.2445582468781984,1.4255145682428727,-4.169861292124108,-2.70936671123803,-6.25736496204775,0.12776170461400577,3.615934681475892,4.175433762861971,6.58014415565225,6.889835065137945,1.1685615288658295,0.9064437912834437,2.519021781544873,4.5940271016941425,33,32,37,0,3,6,12,23,46,45,21,24,11,9,3,17,41,72,31,6,6,12,7,5,1,16,11,16,71,39,30,6,4,6,23,19,38,32,33,23,19,8,2,3,20
70,0.010368550008391639,0.0038397693729701242,0.002081779881750363,2.8577014375799115,1.6151903204763958,1.430761226510532,2.386238666689672,1.4777420313338738,-4.169861292124108,-2.70936671123803,-6.25736496204775,0.3487650381196013,3.615934681475892,4.175433762861971,6.6182172721522505,6.889835065137945,1.304473639094959,1.0235462155573793,2.8470696541061904,5.1750895087585285,32,33,35,0,7,4,14,23,45,32,27,27,14,7,8,16,43,58,40,4,8,7,8,8,4,14,14,17,57,48,28,8,3,7,25,20,37,32,24,28,16,8,7,3,20
71,0.030161636949891664,-0.010185089164529896,0.017371205496250385,2.886807353551464,1.607452638401849,1.508572584621099,2.3642797707435808,1.4550507155316394,-4.138540079924108,-3.04532282003803,-5.543494140847749,0.30124126931371453,3.195906350875892,4.470577712961971,6.977953448152251,6.987963099011369,1.2924068545242806,1.1379474895558366,2.7950602965638587,5.225414640643973,32,34,28,0,6,6,9,21,45,26,24,22,30,11,3,17,49,49,42,13,5,6,8,8,11,15,14,30,44,62,9,6,4,5,17,23,37,41,24,24,16,9,7,2,20
72,0.01369840100739168,-0.00819334430152989,0.022322684714750362,2.789579097195369,1.4373277643966205,1.5366242147854041,2.34600653136294,1.466244612877526,-3.641744421424108,-3.33596902113803,-5.45097396554775,0.24715141841430285,3.1290434691758917,4.8729376679619705,7.59253125895225,7.595806508498361,1.0330493742477733,1.1806405541778515,2.7521224737252212,4.965812402150848,32,38,26,0,4,6,9,39,36,25,24,28,24,5,3,13,42,62,42,14,3,7,7,7,10,15,20,41,47,50,6,3,6,2,17,30,49,39,21,18,13,6,5,2,20
73,0.00040966768939167065,-0.01828491320902987,-0.0010830816562496137,2.8778012968153686,1.3332102342243268,1.635344921899574,2.486050842149292,1.5332471121664546,-2.927085551324108,-3.59290509213803,-7.1402262351477495,0.24715141841430285,2.6759843235758916,5.85838009346197,7.59253125895225,7.595806508498361,0.8887248482340502,1.3373436758168924,3.09022498140854,5.316293505459482,30,36,32,0,6,7,30,34,18,23,22,31,19,10,5,15,45,69,38,8,8,2,7,3,1,10,20,28,42,63,20,9,5,2,11,41,42,34,24,19,14,7,4,4,20
74,-0.029687387089108338,-0.003251655687029907,-0.011403514720249572,2.6724336800447115,1.2051707062748542,1.530665145987109,2.3313447104658986,1.4455658267777516,-2.6841428313241082,-3.59290509213803,-7.1402262351477495,0.33207278606537916,3.1653966767758916,5.85838009346197,6.308748337452251,7.306175221687749,0.7266588861076049,1.1714731812022232,2.7176490995826525,4.615781166892478,33,32,36,0,9,15,29,27,36,31,29,14,8,2,3,18,42,65,38,17,8,3,3,3,2,4,16,23,30,58,37,17,11,2,20,44,31,38,25,22,9,6,1,4,20
75,-0.01838774176360835,0.029573944137970168,-0.007065975067749605,2.4060183957607517,1.1296592509738792,1.2725626987139096,2.15327821604652,1.3207918290377696,-2.6289150411241082,-2.82339238283803,-6.612037398147749,0.2818957162648753,3.1653966767758916,3.69437652636197,6.9843993652522505,7.024560747860517,0.638234066179016,0.8101452201649524,2.31832850185207,3.7667077881960376,37,30,33,0,7,15,25,39,36,33,22,15,7,1,4,16,25,44,54,24,12,10,5,6,2,7,16,23,58,61,16,11,4,2,25,36,40,43,21,17,9,5,2,2,20
76,0.015481879087891656,0.04126002991597013,0.004186507249750434,2.5807698996168664,1.2116068446713835,1.3150469953648212,2.3509234825852627,1.4372777385622697,-2.921952076824108,-3.07543115023803,-6.50941647824775,0.21233015354413257,2.4233493206758916,4.097859633661971,6.99113068075225,7.1027752369946855,0.7341154173173189,0.8655254950433551,2.7634293739068836,4.3630702862675586,36,32,36,0,5,6,11,40,29,27,22,24,28,8,4,9,28,53,55,19,14,7,5,6,4,11,16,14,64,59,16,6,5,5,16,35,46,41,21,13,13,8,2,5,20
77,0.010696681489891655,0.015150312804470165,0.010847796715750431,2.7566822779321387,1.3335896223620591,1.4384899067541397,2.4702357292061308,1.533278674851144,-3.412240179424108,-3.07543115023803,-6.50941647824775,0.21233015354413257,3.1689019599758916,5.681941921661971,8.16905950585225,8.204324238822958,0.8892878499333373,1.0347413719058027,3.051091116270066,4.9751203381092095,34,34,43,0,4,7,12,41,33,30,28,29,11,5,5,20,62,61,18,18,5,5,5,1,4,17,13,26,73,48,6,4,6,3,16,44,52,29,25,16,7,7,3,1,20
78,0.0004244646583916545,-0.017445533147029804,-0.007955889458749638,2.7396286313411675,1.4108423143414186,1.411232174429833,2.4100892778102736,1.5117491188712808,-3.412240179424108,-2.62575526323803,-5.510017970547749,0.32555877458645455,3.1689019599758916,5.681941921661971,8.16905950585225,8.204324238822958,0.9952381080532473,0.9959402983863697,2.904296811596561,4.89547521803618,32,26,38,0,3,8,16,38,40,27,18,27,15,8,5,35,90,29,15,9,7,6,3,1,10,19,18,49,55,34,3,3,6,3,25,39,50,27,26,17,7,6,2,1,20
79,0.0008432851528916818,-0.025742629848029826,-0.006290343162749581,2.72831364117241,1.462223612325163,1.3188376429096815,2.3978374775894493,1.4778575126379185,-3.030997248524108,-2.67778774533803,-5.0001077442477495,0.24474284210824535,2.918453716675892,4.49037165136197,8.04069176395225,8.107629797706585,1.0690493017855487,0.8699977056735281,2.874832068674818,4.8138790761338965,32,24,32,0,9,9,23,40,28,22,14,21,21,13,2,14,72,55,21,11,8,8,5,4,18,16,15,57,56,23,4,2,7,2,25,31,51,37,23,16,8,6,2,1,20
80,0.0025810273343916564,-0.01085997380102987,-0.006736693650249615,2.8530837112630616,1.5026005296898184,1.4272738440417776,2.5340836656496015,1.6051736113336241,-3.258987977924108,-2.67778774533803,-5.42442393764775,0.12689878289337556,2.918453716675892,5.51287826346197,8.54487280155225,8.633645381392737,1.1289075067631122,1.0186142824583755,3.2108127037767304,5.358334492998216,32,28,32,0,8,10,14,32,38,21,20,22,19,16,7,29,77,43,17,8,8,6,3,2,17,15,22,50,60,21,4,2,5,4,20,37,46,40,23,20,6,3,3,2,20
81,-0.024016039687608334,0.014219492414970123,-0.011183750957249607,2.941387315097573,1.5519996326943084,1.4963870832301078,2.5865370906165746,1.6392669053182942,-3.8310949018241085,-2.5377348081380298,-5.77715983304775,0.12689878289337556,2.9174194724758915,5.51287826346197,8.54487280155225,8.633645381392737,1.2046398150227728,1.1196882484112245,3.3451495987103637,5.669477662144356,32,33,30,0,3,5,17,30,26,35,22,24,19,19,10,38,69,46,11,6,6,8,2,4,10,19,24,48,55,27,7,3,3,4,16,39,47,35,25,19,10,4,4,1,20
82,-0.01332705960860831,0.0030332229714701104,0.0034149552612503958,2.9665838562151077,1.6972284892317777,1.3504928995078342,2.522067042610237,1.5049307228655253,-4.184823266224108,-3.0589721980380298,-6.40003198824775,0.12098313167058361,3.630280446775892,5.456904195761971,7.27189262495225,7.308224855529247,1.4403810775888977,0.9119201360313355,3.1804169146700922,5.532718128290323,34,38,30,0,4,6,16,36,34,27,20,29,23,5,2,20,55,64,33,8,9,5,2,2,7,14,16,26,40,60,20,11,4,2,7,30,37,44,25,19,18,11,4,5,20
83,0.009496442344891685,0.0012554098304701194,0.0030750571667503912,2.909407971702147,1.7035064114255736,1.3151190497505534,2.4914533473189016,1.5408628943858145,-4.184823266224108,-3.0589721980380298,-6.40003198824775,0.12098313167058361,3.630280446775892,4.383845094761971,8.15466150785225,8.212323383763355,1.4510121380926233,0.8647698455353212,3.103674618921569,5.419456602549517,34,38,34,0,4,7,16,25,43,30,18,29,19,9,2,9,38,60,45,19,9,8,8,2,7,13,19,30,48,59,13,5,4,2,22,27,39,43,28,22,8,7,3,1,20
84,-0.009143728885608344,0.008200308379470082,-0.004578997452749602,2.8598561637670388,1.5783536947243135,1.4307048132291875,2.496816358632054,1.6104667396740866,-3.8056121519241084,-2.46336512643803,-5.68701215504775,0.18979001560548475,2.9994449647758916,5.289267699761971,8.15466150785225,8.212323383763355,1.2456419967139127,1.0234917538273418,3.1170564479751492,5.3861901985164,32,33,32,0,5,8,13,21,44,27,23,20,21,18,14,32,67,42,16,7,9,9,2,2,13,14,19,40,58,40,4,3,5,4,30,24,44,35,28,19,6,9,4,1,20
85,-0.003272737357608354,0.008215222384970156,0.002351746564250389,2.8153461805052866,1.5396400632333667,1.4207600095799866,2.414588607999078,1.514330971197755,-3.4885957503241083,-2.37458680223803,-5.984642687347749,0.26170487665158987,3.1165285052758915,5.289267699761971,7.02385407935225,7.10763991325154,1.185251117561528,1.0093132473502788,2.9151218382954123,5.109686203207222,32,28,30,0,9,4,16,34,33,25,27,21,17,14,14,40,68,38,14,5,9,8,1,3,7,16,13,25,53,57,12,9,3,5,22,21,42,37,24,24,11,8,7,4,20
86,0.0034063911058916617,0.003603313483470171,-0.003020601095249603,2.774639897336468,1.5471674945087992,1.412695586000097,2.342829582975124,1.4763785697239928,-3.4460132127241083,-2.32203868103803,-5.984642687347749,0.17057055448926345,3.1984833257758916,4.576984133761971,7.38569158125225,7.4363648209598905,1.1968694297825,0.9978609012861098,2.7444297894471856,4.939160120515792,32,28,30,0,7,8,20,32,33,27,25,18,18,12,13,33,61,41,18,9,5,8,8,4,3,17,16,27,63,53,7,6,3,5,19,23,44,40,26,23,14,3,5,3,20
87,0.002357727636391658,-0.006184544216029906,0.005829326163750415,2.730193682937557,1.4660209339541055,1.386698092211416,2.382000964640333,1.514000599550768,-3.358812048724108,-2.65162127533803,-6.925779822647749,0.17057055448926345,3.1984833257758916,4.576984133761971,7.38569158125225,7.4363648209598905,1.0746114688356376,0.9614849237649704,2.8369812882955023,4.8730776808961105,32,31,28,0,7,7,21,33,37,25,25,19,16,10,5,26,55,56,20,11,10,8,5,4,2,12,14,21,55,68,15,2,6,5,21,25,44,38,29,17,13,6,3,4,20
88,0.026064337182391678,0.018027228421470066,0.015662587163750397,2.621607163360799,1.4482034786372762,1.255371821493777,2.2493654016669713,1.3643027392200915,-4.0309338221241084,-2.65162127533803,-6.925779822647749,0.2473307640986156,3.012324065475892,4.562784495461971,7.226136801052251,7.245148878505719,1.0489863326049325,0.7881416955825816,2.5299450134265395,4.367073041614056,31,32,35,0,2,6,11,21,35,30,37,29,20,9,4,22,53,55,29,11,11,10,3,2,2,7,17,22,55,59,25,4,7,2,20,28,49,34,31,19,7,9,1,2,20
89,0.014818876907391653,0.023273225576470144,0.010813092065750375,2.6112075489346096,1.4514867113193017,1.3710135748336167,2.10969559239191,1.2727060499427496,-4.0309338221241084,-2.38087003333803,-4.722365870647749,0.4126199692052033,3.2017278421758917,4.788035570361971,5.97485001775225,6.103370442120271,1.0535166361246586,0.9401099327033937,2.2254662077589398,4.219092776586989,30,30,36,0,2,6,10,25,41,28,36,26,19,7,8,28,77,37,18,8,7,7,9,1,11,18,14,24,53,54,10,7,3,6,20,25,35,34,20,25,25,6,6,4,20
90,-0.02021726351410833,-0.02220024876902985,-0.009980339308249642,2.722531325832191,1.5022802591247597,1.4951177880424802,2.1999704572641976,1.3859717045224138,-3.102109529524108,-2.38087003333803,-4.57626585344775,0.4126199692052033,3.3630935765758916,4.81216700556197,6.99581729925225,7.068759632566732,1.1286273573499777,1.1179350255832232,2.4199848100039776,4.666547192937177,30,28,28,0,11,12,21,39,31,23,22,23,9,9,12,37,72,31,15,10,5,6,8,4,19,13,18,52,52,30,5,2,5,4,28,26,37,29,31,30,6,7,4,2,20
91,-0.012132858803108328,-0.02527547019852981,-0.01644976160274962,2.8050666798134114,1.6113400127894675,1.431782362944291,2.3175386716822395,1.466308439077954,-3.8014528741241085,-2.22635683043803,-5.373781481547749,0.41108745671535907,3.3630935765758916,4.81216700556197,7.382469661752251,7.407983555124444,1.298281921539548,1.025319792116048,2.6856280446997327,5.009229758355328,32,29,32,0,4,8,22,27,39,31,15,28,15,11,19,40,64,32,15,7,8,7,4,4,9,17,18,45,41,52,6,3,4,5,28,25,37,36,33,18,11,6,4,2,20
92,-0.012623845545608319,0.0019685816649701836,0.001104104525250426,2.8481570225906343,1.619140688270697,1.4340344311144697,2.4506412995491482,1.6037082426663611,-3.8014528741241085,-2.22754254193803,-5.373781481547749,0.33549531237213376,3.4957154149758916,5.0856919107619705,7.78559865475225,7.840024211440378,1.3108879649450325,1.0282293124677864,3.0028219990513674,5.341939276464186,32,30,33,0,6,5,22,29,40,32,16,25,17,8,19,46,56,35,13,9,10,7,3,2,16,12,14,52,60,29,4,5,2,6,32,24,41,35,28,17,13,4,2,4,20
93,-0.011014642582608328,0.002953080144970088,-0.0027845664212495995,2.8499519612930424,1.5891893278888123,1.4314299342864631,2.5016357253295514,1.6463922054169884,-3.6301674007241083,-2.32808948453803,-5.38279149054775,0.06832330494076483,3.4957154149758916,5.0856919107619705,7.78559865475225,7.840024211440378,1.2628220211134589,1.0245001887268455,3.1290945280276325,5.416416737867936,33,30,33,0,7,5,22,41,31,30,15,23,18,8,15,47,55,38,14,8,10,9,3,1,17,11,16,46,60,33,4,4,3,6,25,25,33,41,32,17,14,6,3,4,20
94,0.006355186279891655,-0.007298099472529907,-0.0027383721827496004,2.842263458059059,1.5888162200864802,1.4537335368349047,2.449266408381683,1.5994448101976664,-3.6826739904241084,-2.41845976873803,-6.4740541766477495,0.06832330494076483,3.7815473511758917,4.46048358296197,7.498856525552251,7.5465845860408995,1.262188684801272,1.0566972291872154,2.9994567189545585,5.31834263294305,32,26,33,0,7,7,23,32,40,28,22,22,17,2,9,35,59,44,14,10,9,9,7,4,5,13,15,22,57,66,10,2,6,4,23,25,31,35,34,23,14,9,3,3,20
95,-0.0013298965856083428,-0.012337060218529879,0.00472891901275039,2.884736353822001,1.5984667865945117,1.4248302434790763,2.5546751296364203,1.6703517030415551,-3.6826739904241084,-2.66136310853803,-6.4740541766477495,0.07699885263027906,3.7815473511758917,4.46048358296197,7.38346867275225,7.437170893204572,1.277548918235356,1.015146712893739,3.263193690328945,5.555889321458042,32,31,33,0,8,8,17,38,39,27,22,22,16,3,6,20,61,49,21,14,14,2,8,5,7,13,14,17,58,66,10,4,6,5,17,36,32,29,23,27,17,9,4,6,20
96,0.02113752477489165,-0.006733857343029893,0.013615826684250381,2.7454254690430644,1.4414931485911582,1.2585586664002526,2.583454535715107,1.6731486116802905,-3.4012780398241085,-2.66136310853803,-6.27495205774775,0.24016913624557049,3.4671510702758916,4.04347279106197,7.58685062605225,7.679265591578651,1.03917464619443,0.7920076308029488,3.3372113644216257,5.168393641419009,32,39,30,0,7,8,15,43,38,22,21,28,16,2,6,14,46,59,28,15,16,8,5,3,7,15,13,23,60,60,7,6,1,8,25,38,44,28,20,15,15,4,6,5,20
97,0.034407912220891644,-0.02196086710652989,0.043930875160750435,2.588889105566683,1.2764891678490773,1.220428447786673,2.434729591844693,1.532327537501445,-2.9208550751241082,-2.39044001023803,-5.44269012884775,0.1399747276517228,2.588724296575892,3.77860981186197,7.58685062605225,7.679265591578651,0.815304250029715,0.7449639379255288,2.964919053598308,4.52518724155355,33,41,24,0,4,8,18,32,39,21,22,16,29,11,9,25,31,59,32,13,15,7,5,4,14,14,15,38,55,45,6,4,3,6,25,30,55,32,21,14,11,6,5,1,20
98,0.00012091518089164643,-0.03578523947902988,0.03876288897425037,2.5974348222485713,1.1463609858355759,1.3230579805097857,2.46873934698799,1.5541606727492656,-2.5539238484241085,-2.39044001023803,-5.44269012884775,0.1399747276517228,2.304968837675892,4.36687964906197,8.22878115995225,8.346461147528917,0.657071762233198,0.8758815015776021,3.0480882624641583,4.581041526274956,35,40,28,0,6,10,21,29,35,29,13,27,16,14,13,28,45,61,15,13,13,4,5,3,16,13,16,46,60,33,4,3,7,2,27,34,65,26,11,21,8,6,1,1,20
99,0.006667879429391638,-0.015264920362029833,0.007981301016750366,2.4463444601836235,1.0844421153752113,1.3166855285443244,2.3101061417195634,1.5039966191426524,-2.4976441715241084,-3.24659811423803,-5.05347421714775,0.18360104903013574,2.9763204943758916,4.36687964906197,8.22878115995225,8.346461147528917,0.5880295811077738,0.8669468994358528,2.6683270435881843,4.12330352413181,34,30,32,0,7,12,20,43,39,28,27,15,7,2,2,11,36,47,55,19,12,11,5,2,16,16,17,61,60,18,3,2,5,2,32,41,58,27,14,16,5,4,2,1,20
100,0.004293690474391646,0.009335412701970138,3.1802391750402894e-05,2.365510370180761,1.1552823381985666,1.2680913996138437,2.1312684470861654,1.3745925023657324,-2.8995362869241084,-3.24659811423803,-6.19372182114775,0.18360104903013574,2.9763204943758916,4.201411360261971,6.813880299052251,6.819338839217318,0.6673478583657179,0.8040714738524568,2.271152597278233,3.7425719294964064,30,28,30,0,5,9,16,34,38,38,23,24,11,2,3,7,30,48,54,28,9,14,6,1,1,13,15,20,65,57,17,4,4,4,29,25,43,45,21,14,10,8,2,3,20
