window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.05749757728339167,-0.037495211734529875,-0.05428191960374967,5.153030190318734,2.523459962800088,2.108674214667935,4.91230897570046,2.898115740781203,-5.5065354438241085,-8.60501302323803,-12.59330627714775,0.19901958929495672,5.319694079375892,4.43161631286197,12.42988755765225,13.372608353179597,3.1855780776242386,2.223956417254224,12.066862999771574,17.476397494650044,35,34,34,0,5,22,14,21,32,28,28,24,22,4,2,4,2,6,12,26,47,72,26,3,10,9,7,22,45,42,49,2,6,8,18,25,37,49,28,9,12,6,12,4,12
52,-0.006725088088608338,0.043583683883970166,-0.18450178867124964,5.119218722205295,2.574467207124656,2.038003173190815,4.891180404041298,2.92139853972887,-5.443952675624108,-8.60501302323803,-12.59330627714775,0.19901958929495672,5.319694079375892,4.43161631286197,12.42988755765225,13.372608353179597,3.3139633136850146,2.0776782357183645,11.97884332745024,17.370484876853624,38,36,33,0,6,23,16,22,29,28,28,27,11,10,1,3,6,2,11,20,61,72,20,4,12,7,9,20,46,43,49,3,5,6,13,35,36,40,36,8,11,5,12,4,12
53,-0.07472089624610838,-0.02240445140852987,-0.058725549574249664,5.050018213574029,2.466326031377464,1.8690089116689768,4.942591112659569,2.917535812361462,-5.443952675624108,-6.755394032738029,-12.355719837047749,0.7940803595602404,5.080943395775892,3.29076695976197,11.60753571055225,12.677450085925035,3.0441736526929692,1.7468481356704855,12.216327798557085,17.00734958692054,40,34,28,0,7,22,14,16,38,25,30,26,13,9,3,8,0,6,11,17,55,47,47,6,12,8,8,16,44,43,45,10,5,9,30,30,36,33,27,12,5,8,9,10,12
54,-0.020828681645108336,-0.006037104260029897,0.11998251775925041,4.81227916575371,2.4994008658462405,1.8128072768935999,4.581010509706328,2.7158364305345613,-4.921480672824108,-5.752618988538029,-11.62972071324775,0.7030116664252755,4.958772905975891,2.8137810131619703,12.88326700425225,13.144087187215769,3.1237192610860047,1.6431533348931173,10.500026547303841,15.266899143282954,33,34,27,0,13,21,15,24,28,21,25,25,21,7,6,4,4,9,8,23,37,45,53,11,12,7,5,30,55,46,29,5,5,6,23,36,46,44,16,8,5,11,8,3,12
55,0.07098791150689168,-0.024409696985029844,0.08769012732675036,4.801534644097839,2.44767104698462,1.781885892057024,4.618177432671755,2.7299017240631804,-5.368651597524108,-7.304327893338029,-12.06226423624775,0.32294138113386117,4.958772905975891,2.8137810131619703,12.88326700425225,13.144087187215769,2.9980664189134463,1.58785658280938,10.667626179034633,15.253549180757462,34,41,29,0,7,17,17,20,20,37,25,32,19,6,1,3,3,7,5,22,29,52,57,21,9,9,10,24,48,48,35,5,7,5,14,40,45,39,24,9,8,11,8,2,12
56,0.03031534717839171,-0.016895198432529835,0.06723034694825031,4.722817362704166,2.322360803045324,1.8070725801243535,4.585166894050279,2.7172314957965433,-5.368651597524108,-7.304327893338029,-12.06226423624775,0.32294138113386117,4.832342582075892,3.35446282706197,11.81210916195225,12.638030291497884,2.697139359897934,1.632898378783681,10.51413768292273,14.844175421604348,39,43,29,0,8,18,12,13,24,43,31,32,14,5,2,2,5,3,12,28,41,59,40,8,8,11,7,15,49,51,39,8,4,8,17,39,37,34,30,13,8,10,10,2,12
57,-0.03329118141310827,0.10638333208297017,-0.010347181230749705,4.810814159246458,2.373476786691532,1.8098270265489946,4.654426158666063,2.7278468972660117,-5.110516099524109,-6.61455939703803,-11.39323032794775,0.2997889771843183,6.200250230375891,3.35446282706197,13.60041169645225,13.90388300497823,2.8172501798617198,1.6433956396861251,10.831894965317172,15.292540784865018,35,39,25,0,10,17,27,28,34,31,30,15,7,1,2,4,5,6,15,21,37,59,43,8,11,8,15,33,50,50,18,5,6,4,16,39,45,46,20,8,8,11,6,1,12
58,-0.012984799270108267,-0.04721907205702978,-0.057133312079249716,5.0383420666444,2.5616244481836645,2.1848160060685915,4.683160180970527,2.808576464179369,-5.966220544124108,-7.938452731938029,-11.39323032794775,0.2997889771843183,6.230130899775892,5.202416736161971,13.60041169645225,13.90388300497823,3.2810442092721717,2.38782531056972,10.967626747988525,16.636496267830413,33,40,30,0,6,10,25,30,33,33,26,24,9,4,3,3,5,12,19,44,49,60,3,2,12,7,15,32,53,48,18,6,6,3,15,36,44,42,26,8,8,12,8,1,12
59,0.002306257530891664,0.0016505247479701197,-0.17211447967424967,4.908442359539375,2.3815998109064522,2.400147336657608,4.44346180827885,2.6671900530063155,-5.966220544124108,-8.16210091173803,-11.17990540684775,0.7750765255458304,6.230130899775892,5.202416736161971,10.536337407052251,11.952287167565894,2.8360114890667267,2.8803549809482774,9.886988117873136,15.603354587888132,34,39,32,0,6,7,24,26,27,49,32,20,6,3,4,4,4,10,22,39,36,68,10,3,11,8,11,16,40,44,50,8,6,6,18,39,32,39,23,15,9,9,8,8,12
60,-0.0335644808766083,0.007067376969470174,-0.02801620143274963,4.578932637853274,2.1109356497170357,2.1360057116375337,4.318635943913637,2.5893094564373267,-4.392841684124108,-8.16210091173803,-10.96978931624775,0.6639597055926011,5.2100424042758915,3.33873149836197,10.683649863152251,11.564542107108071,2.228587945811401,2.281285173982697,9.325700661802763,13.83557378159686,35,38,28,0,9,22,26,29,28,31,26,18,7,4,1,3,4,7,9,23,29,47,50,27,11,7,7,17,50,44,44,6,7,7,14,47,34,44,13,15,10,7,7,9,12
61,-0.033549377956608284,-0.04866996700252986,0.12486069358225034,4.493685309909527,2.3715244655179233,1.8325280737087322,4.2277742408476024,2.585002769400785,-6.622493201324108,-5.96368099513803,-11.64969036874775,0.6519222153209275,5.770771033975891,3.64735028176197,11.201634719552251,12.045069293566597,2.812626925655677,1.6802639533093322,8.94483261218819,13.437723491153193,35,36,21,0,2,4,18,31,33,38,32,23,14,5,2,6,5,10,25,35,40,49,19,9,6,10,6,13,57,50,40,5,4,9,23,34,53,33,16,14,7,8,6,6,12
62,0.054212815470391675,-0.022752741145529894,-0.000488574040749672,4.800314248953901,2.3941735769660824,1.8111734078358315,4.6115842138747505,2.690644022931799,-6.622493201324108,-5.059820674838029,-12.051978822247749,0.44868911619203294,5.770771033975891,3.64735028176197,12.91035201245225,13.064398911443348,2.867503073001893,1.6404334002406469,10.633354600181706,15.141291073424243,38,36,23,0,4,2,20,25,30,40,39,20,16,4,5,8,9,18,25,31,40,41,15,8,8,9,10,33,45,49,30,3,7,6,17,32,55,37,20,12,8,7,8,4,12
63,-0.0005958717366083311,0.015888988155470105,0.11984420395075043,4.989160689875424,2.429254428931857,1.8533935539328492,4.8120887063299085,2.7596074943119815,-5.971065878424108,-5.24823550013803,-12.051978822247749,0.44868911619203294,5.194492326175892,3.59696369216197,12.91035201245225,13.064398911443348,2.9506387177740816,1.7176600628522214,11.585280175404224,16.25357895603053,36,35,28,0,5,11,18,20,27,34,44,22,10,9,5,8,8,15,20,27,45,47,19,6,9,7,13,31,37,58,25,6,8,6,14,33,44,43,23,14,7,10,6,6,12
64,-0.04641568908310831,0.025833298715470143,0.001835231530750343,5.473852418789046,2.5673465710843657,2.0708345253045586,5.326254416611545,3.0476835463403456,-5.971065878424108,-7.353381175738029,-13.545691503847749,0.8158655677015184,5.308811570075892,3.75673107566197,13.84744829075225,13.920855678200569,3.2967114161258553,2.1445114952579396,14.184494739274363,19.625717650658164,32,38,28,0,7,14,15,21,29,31,37,23,15,8,2,5,4,7,14,31,36,53,37,11,9,10,12,23,38,57,30,9,6,6,23,36,32,41,24,15,7,9,7,6,12
65,0.003615751551391706,0.014142363912470117,-0.04063874197124959,5.5490563802569515,2.6348078336813954,2.035376580342743,5.38885002881191,3.055243468769323,-5.795378357224108,-7.353381175738029,-13.545691503847749,0.36258928666971085,5.308811570075892,3.75673107566197,13.84744829075225,13.920855678200569,3.4711126970440613,2.0714789151323756,14.520678070187566,20.063269682364005,34,38,28,0,9,18,11,21,28,26,36,28,16,7,2,5,3,8,11,27,50,49,32,13,11,8,14,22,41,45,41,7,6,5,11,33,37,37,35,17,6,11,6,7,12
66,0.04713293966739171,-0.055912765184029885,0.04904391037975032,5.163378158284961,2.4551739435911237,1.9804173724066185,4.983439724132851,2.8516455946150483,-5.602968082724108,-8.899670373838031,-12.331599403947749,0.36258928666971085,5.658915648975892,3.62993783176197,11.92626950435225,12.818689121883882,3.015050303645238,1.96258960312023,12.418538394605326,17.39617830137079,40,36,30,0,8,16,16,25,22,37,37,25,10,4,2,0,4,2,10,22,46,54,48,12,12,7,11,20,31,45,52,10,4,8,11,31,37,47,29,12,6,9,12,6,12
67,0.008645324884391672,-0.008347398093029926,-0.001422581495749653,5.007995661763387,2.34807126341268,2.1001202641722303,4.883074696292365,2.9476241564718673,-5.917600247724108,-8.94601285083803,-12.52092768284775,0.5399331764238114,5.658915648975892,3.61268479356197,13.823158947452251,13.868457867391962,2.756756699853387,2.205287401520881,11.92221025665443,16.884254358028716,43,35,27,0,5,9,22,22,26,47,35,19,12,3,3,1,4,3,5,21,34,66,52,11,10,8,9,29,44,67,20,2,9,2,27,31,47,42,17,4,9,14,5,4,12
68,-0.022271012617608346,0.1068573316289702,0.00475384673175042,5.037843189506738,2.3572336345381606,1.9187412755607445,5.012481882938649,2.999194258705463,-5.917600247724108,-8.94601285083803,-12.52092768284775,0.5399331764238114,4.574461719475892,3.04267470666197,13.823158947452251,13.868457867391962,2.778523202900499,1.8464932859316678,12.56249861292346,17.18751510175561,40,37,25,0,8,4,16,21,23,30,37,35,13,13,1,2,4,2,4,10,30,55,70,22,11,9,8,26,51,54,25,5,9,2,28,33,40,45,18,6,7,13,4,6,12
69,-0.0014183275086083259,-0.03736436862852987,-0.09852365101424951,4.996966882890323,2.2001830777361837,1.930366115001263,4.987030922047739,2.911876254198404,-5.638400803224108,-6.803592546238029,-12.435996098647749,0.4809776575313045,4.401485427975892,3.17183791726197,12.654057037552251,12.967584872734944,2.420403793604797,1.863854716994041,12.440092163634754,16.724350674233584,39,36,28,0,7,7,11,22,22,30,43,33,17,8,5,3,5,5,9,27,36,63,30,17,12,8,7,24,51,39,40,7,4,8,21,32,39,41,27,11,5,5,12,7,12
70,-0.013732762764108343,-0.014798988365029898,-0.047161490005249676,4.935477353631928,2.213499753975741,2.142294499401942,4.785346634276027,2.8341214494003397,-6.383622585624108,-8.000830005538031,-12.17268884354775,0.4809776575313045,4.475418613075892,4.39294435806197,13.66912782385225,13.886843107395837,2.4498848748118998,2.2948223661122227,11.450883308158225,16.195590549082343,38,34,27,0,4,6,8,21,25,33,42,32,17,12,2,3,6,10,14,19,59,61,18,8,12,8,7,30,53,48,29,4,5,4,17,41,47,43,17,10,5,9,8,3,12
71,0.028969986376891674,-0.059388466720529914,0.03052602878575038,5.150313082241373,2.1521900689086837,2.4071111193102137,4.976630066278833,2.9449152947790194,-6.383622585624108,-8.96611228793803,-12.07801383244775,0.3582881625223545,4.475418613075892,4.39294435806197,13.66912782385225,13.886843107395837,2.3163806764099193,2.89885546534314,12.383889327511952,17.599125469265026,38,37,27,0,4,3,7,23,22,39,38,40,11,13,3,4,5,4,13,19,51,67,25,9,12,9,10,29,48,53,23,6,5,5,13,39,46,36,22,15,8,9,11,1,12
72,0.03549570384289165,0.00027962975247014743,0.06797451388825032,4.728304826133043,2.022482780795926,2.2806185803330514,4.643549584549558,2.9160288888548807,-5.772387538624108,-8.96611228793803,-11.52942138824775,0.3582881625223545,4.043782276175892,4.006519075461971,12.01246102825225,12.240522952450622,2.0458482718036617,2.6006105935765733,10.783586639354365,15.430045504734617,42,43,29,0,3,5,12,18,19,42,38,33,17,13,3,2,7,4,4,16,50,69,32,13,11,9,8,21,48,50,34,7,5,7,25,34,29,33,31,12,12,9,7,8,12
73,0.01246925244489168,0.14679716557097017,-0.1453430907027496,4.513683866453228,2.0388715708881717,1.991974274414261,4.466062559085152,2.782114489372697,-5.193818351524108,-8.009875987238031,-11.67196439734775,0.43933030260934963,3.9081731956758916,5.165203910861971,12.03896923975225,12.088383694481536,2.0785763824162684,1.9947554588739465,9.983419697838624,14.056751539128836,43,40,27,0,3,11,15,18,21,36,38,25,21,12,2,5,4,3,12,47,72,40,13,2,11,10,8,20,43,61,32,5,5,5,27,36,31,41,26,5,12,7,8,7,12
74,-0.03233100297910832,-0.036373710412029865,-0.07232892128174967,4.819118039569693,2.11793067401607,2.231830203497435,4.68298041070612,2.8601928358677733,-5.193818351524108,-8.48453346683803,-12.40998788214775,0.7589947183476591,4.591515753675892,5.165203910861971,12.64187955215225,12.88121515846782,2.2433378168459006,2.4911945520262693,10.967768499955517,15.702300868827697,41,36,29,0,6,10,20,19,29,32,36,28,16,4,3,5,5,5,13,37,75,42,14,1,8,12,7,19,49,57,31,6,5,6,27,39,38,37,17,12,7,11,7,5,12
75,-0.049338618650108336,-0.057070806832029836,0.2699600199057507,4.8934944911758755,2.1160952049711392,2.2174236877412583,4.752668730542686,2.84867833270058,-4.879452034324109,-8.48453346683803,-13.02269473574775,0.5648176348971613,4.591515753675892,4.318467686161971,12.64187955215225,13.622472849557933,2.240146607896073,2.460112443974248,11.330369237312869,16.030628289183184,38,38,26,0,10,8,23,25,30,32,26,25,16,5,2,4,2,8,12,23,61,52,26,10,6,9,7,18,48,44,47,9,5,7,20,39,46,41,17,11,7,9,6,4,12
76,0.029350235846891653,0.035523074090970136,0.05933878826275042,5.153426422472312,2.1360976438684043,2.1221185129637194,5.156261214328801,3.016814605289633,-5.8337680827241085,-7.56868472363803,-13.02269473574775,0.44218531467499755,4.5282180573758914,4.62659966076197,13.22475448745225,13.622472849557933,2.2818872902422083,2.2523244359281103,13.29527540109199,17.829487127262315,45,49,25,0,4,9,7,23,29,35,37,33,13,10,4,2,5,4,19,40,69,26,21,10,10,10,9,19,51,36,47,6,5,7,20,30,41,48,17,13,8,11,7,5,12
77,0.0019061194563916616,-0.04892123317252985,-0.13566580429324965,4.992172580463133,2.195167803465485,2.3045200311557528,4.840126866285183,2.942009075237246,-5.9453263453241085,-7.5886789831380295,-12.21851219714775,0.44218531467499755,4.4530215641758915,4.62659966076197,13.22475448745225,13.381748178083425,2.409382659331432,2.6566029305266157,11.722616646095078,16.78860223595312,47,45,30,0,5,13,5,16,20,42,42,37,7,13,7,3,3,4,18,45,60,30,22,8,13,8,9,23,55,48,29,4,7,4,23,36,35,41,17,19,8,9,7,5,12
78,-0.027539283728108304,0.0015953091294701593,0.03102215632925035,4.537099327332641,2.149722942571944,2.1931010928493584,4.160598638125338,2.481538874591352,-5.9453263453241085,-7.5886789831380295,-11.57905713594775,0.45397362319019074,4.263061482475892,4.30863395626197,11.32724787895225,12.153820859808818,2.3110335709842187,2.4048474742341357,8.655771700876867,13.371652746095213,36,40,29,0,2,12,7,18,25,39,36,33,15,13,5,3,3,5,18,32,62,35,28,9,8,6,8,22,44,53,41,7,6,5,18,36,41,39,23,15,12,4,10,2,12
79,0.06805542493339166,-0.007938366179029892,0.01326474456425045,4.9676288763922924,2.073812111053465,2.1271880797329454,4.789766040121376,2.66364756978325,-5.225637017524108,-7.97372077993803,-11.90417004544775,0.48444867322070473,4.996442815275891,5.043679296661971,11.37307818085225,12.573453410020154,2.152664106407448,2.262496072107765,11.471017336274162,15.886177514789381,38,45,27,0,5,8,17,25,41,28,38,18,17,3,2,2,5,11,23,38,66,28,22,3,8,11,11,21,40,32,52,11,5,9,17,28,42,44,19,19,10,7,8,6,12
80,-0.009944185954108321,-0.031673526814529895,-0.07548047832624956,5.023070044601497,2.226660643755037,2.229004787540733,4.757784696370121,2.7089780196803797,-5.650431418324108,-8.22934759733803,-11.90417004544775,0.5186723068231613,4.996442815275891,5.043679296661971,11.37307818085225,12.573453410020154,2.479058254640941,2.4847327775901884,11.32110625981104,16.28489729204217,42,47,35,0,8,6,14,24,32,34,40,21,18,3,4,1,5,7,20,46,58,31,22,6,10,9,11,22,38,38,48,10,6,8,17,28,47,33,24,21,9,5,10,6,12
81,-0.042769587753108365,0.04608804429797017,-0.08940086002574969,4.942333063774083,2.2729992629799938,2.123303114723981,4.716873628966622,2.7402788807177094,-5.844205095224108,-8.22934759733803,-12.23260246894775,0.5186723068231613,4.513947177175892,4.51303650306197,11.62706908155225,12.324882033051207,2.5841774435720835,2.2552701124118855,11.128444672707042,15.967892228691023,39,43,34,0,5,10,8,23,29,33,39,25,18,10,3,2,2,7,12,41,58,44,19,12,10,9,8,24,34,48,40,14,8,5,18,33,37,32,30,16,14,3,10,7,12
82,0.02901677043089166,-0.057869741550029864,0.018813092926750298,5.095058218783387,2.1521506639588526,2.257234465436448,4.932916765276251,2.8470079531154893,-6.100799083224108,-7.08418682673803,-12.23260246894775,0.28280569736318706,4.513947177175892,4.565295353661971,11.62706908155225,12.324882033051207,2.316297226672385,2.5492281694706174,12.167010872804497,17.032536268947485,43,37,26,0,5,6,5,17,31,47,36,24,16,13,5,3,4,15,23,45,45,32,16,12,12,7,10,20,34,45,41,17,7,7,20,22,35,33,31,20,15,5,11,8,12
83,-0.0007413659336083245,-0.008022513657029913,0.13457993512725042,4.763530579762009,2.1996528910246735,2.2938363628919323,4.410216691365505,2.622426824618243,-6.100799083224108,-7.08418682673803,-11.92955208824775,0.28280569736318706,5.119390100575892,5.45436123336197,10.67561542695225,12.300858615468032,2.419236695308326,2.6308748102253325,9.734061511868877,14.78417301740253,40,41,27,0,3,9,11,21,32,47,33,26,14,4,5,3,5,20,29,57,38,23,14,6,8,7,8,13,40,49,47,14,6,8,16,28,42,38,30,16,9,6,12,3,12
84,-0.009157103458608313,0.14261472737547012,-0.0974788213842497,4.787949005481696,2.1809605310657947,2.2719699933655764,4.441755977241548,2.5986731046275895,-5.318306782324108,-7.359256160138029,-11.66085993314775,0.685186144560268,5.119390100575892,5.50425350216197,10.67561542695225,12.148036868075609,2.3783363453052737,2.5910933056089775,9.869349140989737,14.83877879190398,40,42,28,0,7,12,16,21,35,43,31,19,12,4,2,3,5,18,31,45,46,29,14,7,11,7,8,14,40,51,43,14,6,6,14,43,34,40,26,14,7,6,10,6,12
85,-0.0018518266841083485,-0.03753221761702984,-0.0636532511987496,4.809387352597412,2.087686922312859,2.530143791043282,4.431281484665074,2.6965861771825637,-5.318306782324108,-8.59589110193803,-11.66085993314775,0.786736111466356,5.294539103375891,5.50425350216197,10.788058646352251,12.148036868075609,2.179220057429103,3.2015181353570625,9.820153666361835,15.200891859148008,40,42,29,0,7,11,14,21,40,46,33,15,8,5,4,4,5,4,27,39,52,43,16,6,10,7,9,14,46,45,44,12,5,8,26,39,30,37,22,13,9,10,10,4,12
86,-0.04419942480060834,-0.028026738223029743,0.21185023426525032,4.563355605582947,2.114589490367241,2.3264936239432896,4.207620970075234,2.6098928615554846,-4.716016390224108,-8.59589110193803,-10.90610631804775,0.6833439666797727,5.294539103375891,4.645198345661971,10.788058646352251,11.354059719834234,2.2367211509621456,2.7066790401521046,8.874477374787544,13.8178775659018,38,49,28,0,10,14,19,25,38,40,31,7,12,4,3,5,3,5,14,30,63,48,21,8,12,7,4,16,55,44,39,11,3,9,25,32,29,48,20,10,12,6,8,10,12
87,0.01577550188789168,0.09172814518047004,0.027188485695750414,4.806594293260109,2.0845116856669197,2.162712176450649,4.675484304769867,2.7908278060158125,-5.791443895324108,-7.16095239223803,-12.26015554634775,0.6128844865115524,4.479382604375892,4.2401144020619705,11.20812331795225,13.19016072792719,2.1727189170708825,2.342869005393078,10.930446348951891,15.446034271415854,46,44,27,0,4,6,12,20,17,49,39,34,6,13,5,4,4,11,10,32,55,45,25,9,8,10,9,14,39,44,49,15,2,10,25,33,47,39,19,10,6,12,6,3,12
88,0.009081255998391687,-0.06854980102002982,-0.13296784991224964,4.854256326193049,2.1594335666635445,2.3544325578030305,4.588010939737004,2.77759030355055,-5.791443895324108,-9.29067328303803,-12.26015554634775,0.6128844865115524,4.479382604375892,4.2603906164619705,11.20812331795225,13.19016072792719,2.3316178990218734,2.774025872231405,10.533762416128344,15.639406187381637,48,40,30,0,8,5,13,15,17,48,40,31,12,11,1,4,6,6,7,24,49,54,36,13,10,10,8,10,47,44,49,10,3,9,25,33,39,45,19,10,8,13,5,3,12
89,-0.0069387819186082925,-0.04930962236252981,-0.05171955794874959,4.685341773921665,2.2133632707207647,2.3053776825840737,4.274920849315535,2.5576196854137905,-5.293826793624108,-9.29067328303803,-10.85533047054775,0.6474759864861508,4.5870189201758915,4.9368613015619704,11.03834739375225,11.18156882160726,2.449512557435119,2.6585988491071255,9.138811590293543,14.246922996835785,39,42,28,0,8,7,21,14,30,43,33,21,12,11,1,4,5,4,11,33,62,57,15,8,11,8,10,19,47,45,42,8,5,5,20,32,36,33,30,11,11,10,6,11,12
90,0.029679595068391667,-0.04006477715752983,0.021045678202250322,4.86028557091448,2.016221585552309,2.4043793903986312,4.530802650241009,2.599022036250432,-4.938964819024108,-8.38214088463803,-10.85533047054775,0.6474759864861508,4.605646126975892,4.9368613015619704,11.46096349825225,11.484723031726697,2.0330151802052447,2.891322719671188,10.264307788000972,15.188645687877415,42,37,26,0,7,9,17,19,35,44,35,16,7,11,3,3,8,6,16,42,49,47,18,8,12,9,15,20,37,53,35,7,5,7,16,36,30,37,29,11,13,9,13,6,12
91,0.0035523070303916725,0.012486744184970063,0.06752183093425045,4.677041100109531,1.9906813614481282,2.511790730191222,4.321470529579404,2.6602681775188244,-4.924044759424108,-8.38214088463803,-12.37238169284775,0.5225047980823709,4.605646126975892,5.76628059416197,11.63742768815225,12.476501593389886,1.9814124508511046,3.154624295527446,9.339833367838004,14.475870114216566,44,34,25,0,7,11,17,20,28,48,32,21,9,7,5,2,8,8,23,44,53,43,11,3,4,10,9,16,45,60,37,7,4,8,18,38,45,35,21,10,15,8,5,5,12
92,0.008968639401891678,0.1413951309754701,-0.10269191716774957,4.68722430588039,1.9564493233194018,2.3119403244345955,4.444514268416051,2.6432964374790697,-4.240556074124108,-7.904971744638029,-12.37238169284775,0.5225047980823709,4.505059782575891,5.76628059416197,11.63742768815225,12.476501593389886,1.913887195604835,2.682530323405159,9.882126356002727,14.478543875012722,41,38,26,0,9,18,18,21,31,41,26,20,10,6,2,4,7,13,23,52,53,33,7,6,6,10,10,20,35,59,42,6,7,5,17,34,55,29,25,11,10,7,5,7,12
93,0.0011835818618916672,-0.03841235767502989,-0.03884396241924965,5.033696583187613,2.0121422149916497,2.3105016381853787,4.91184752013042,2.85976653703238,-4.951250726424108,-6.46437335953803,-13.18121944754775,0.7017188249810747,5.260842091175892,5.185198989961971,12.744802295852251,13.657722453378879,2.0243588471087617,2.6699466646397343,12.063877457213898,16.758182968962398,45,36,28,0,6,12,16,31,35,54,19,12,9,6,7,3,10,23,23,51,41,22,14,6,8,7,12,19,43,50,41,8,6,6,25,31,50,38,16,15,6,7,9,3,12
94,0.040406004184891646,-0.09293092178402984,0.11509563338975043,5.184649966292105,2.366375466752479,2.2846731125398803,4.91069234587545,2.8420562854913465,-4.951250726424108,-6.46437335953803,-13.18121944754775,0.41338131347951834,8.043688136575891,5.520102712561971,12.744802295852251,13.657722453378879,2.8006827474111007,2.614183693693148,12.064073160332553,17.4789396014368,42,36,35,0,14,19,26,52,41,26,8,11,2,1,6,2,11,29,45,33,36,22,11,5,7,7,10,19,51,46,33,15,5,7,21,25,45,43,20,18,8,10,7,3,12
95,-0.026734957347108325,0.06525577527547019,0.08886182310425043,5.125932141224523,2.4831687082088134,2.397808094890282,4.615893659499566,2.638138349381053,-5.7011237390241085,-7.59816088553803,-11.98478804174775,0.41338131347951834,8.043688136575891,5.520102712561971,11.13808718445225,12.154221688256708,3.0834207956858886,2.8768709880640846,10.657185349706838,16.617477133456816,35,40,36,0,7,20,27,42,41,38,10,11,3,1,3,4,6,13,36,42,41,32,16,7,7,7,11,17,41,51,34,16,9,7,13,28,30,39,31,24,14,7,7,7,12
96,-0.05149877463210834,0.013176911304470162,0.028599758237750343,5.205748399733934,2.215602327614273,2.574328648355494,4.876125024719869,2.8664410372780993,-5.7011237390241085,-7.7720389791380295,-11.98478804174775,0.5079741895958483,5.543592895975892,4.95763364336197,11.80387281875225,12.449735357501421,2.4557728989591983,3.3136708103676744,11.88870660143531,17.658150310762178,40,40,29,0,3,11,19,22,43,41,30,16,11,4,4,5,7,8,22,50,36,38,17,13,13,7,7,19,44,42,44,11,4,9,20,26,30,35,41,13,9,8,7,11,12
97,0.03692854635939165,-0.039241377790029834,-0.0428219552837496,5.062360504094649,2.046528261048859,2.449179921111658,4.885563615392829,2.9039172679335032,-4.8785383650241085,-8.08954353683803,-12.04815377274775,0.30761217472155744,4.771146192075892,4.95763364336197,11.80387281875225,12.459807812590922,2.0948208204039385,3.0000110858536853,11.935282779952274,17.0301146862099,46,40,26,0,7,12,15,15,43,44,30,15,8,11,2,6,7,6,21,45,43,39,22,9,13,6,9,20,43,45,42,10,3,9,16,32,26,39,41,13,6,7,10,10,12
98,-0.002008688309608357,0.05396657824747013,-0.08976959756024955,4.840222192116938,2.0713262592360557,2.395577274832281,4.573824970623519,2.744500310033549,-5.0929469903241085,-8.08954353683803,-12.04815377274775,0.30761217472155744,4.771146192075892,4.8593915271619705,11.08111931565225,12.459807812590922,2.14519825351478,2.870851435630298,10.463966721272687,15.480016410417768,43,42,23,0,8,12,15,13,36,47,41,9,10,9,3,6,4,4,21,42,48,34,31,7,10,7,10,16,39,46,46,15,3,8,17,38,24,41,35,16,6,8,11,4,12
99,-0.08870570385310834,-0.029194202283029852,-0.05560298313524965,4.783119553875289,2.246651262910386,2.3314228037960607,4.354793391492385,2.5653030421755743,-5.191323861924109,-7.50663675653803,-10.72831635144775,0.21725130359945025,4.551571157075892,4.8593915271619705,10.67512531395225,11.523684443041816,2.5276552995164527,2.718192295753614,9.483658587159645,14.72950618242971,38,42,27,0,9,16,13,15,26,39,39,22,11,10,3,6,3,9,31,44,42,29,27,6,12,8,9,22,41,51,32,13,4,8,11,30,27,40,36,19,11,9,12,5,12
100,-0.0030023086306082704,-0.0064616289420298826,0.09313787365975028,4.477428494743348,2.344264656181511,2.260858109270983,3.8427424414029057,2.309780323734964,-5.191323861924109,-7.411754630838029,-10.01816883824775,0.21725130359945025,4.866812316075892,4.183106689561971,10.67512531395225,10.678413777377987,2.747792896039464,2.555760571452475,7.387672067234507,12.691225534726446,37,42,25,0,9,17,15,17,26,38,32,27,9,10,4,5,3,9,17,37,44,37,33,11,11,7,7,21,56,54,25,8,4,7,11,26,29,41,39,18,15,3,12,6,12
101,0.08566474687389171,-0.03813356879952988,-0.014186909663749726,4.7623140260788945,2.3279351005928026,2.3029889017111898,4.225082414402651,2.429757215405664,-6.225854837824108,-7.411754630838029,-10.12058093024775,0.5365750516805986,5.176970719475892,4.138695856861971,11.19476983125225,11.730998553273691,2.7133101407144924,2.6526060252371493,8.92576133845018,14.291677504401816,39,40,25,0,2,14,13,12,28,42,46,21,15,7,5,5,6,3,18,33,44,42,34,10,13,11,10,20,53,53,22,7,4,7,16,30,40,34,30,17,8,17,5,3,12
102,-0.02190120542960835,-0.06530203068602984,-0.06897651562824962,4.727745777268193,2.193807508200775,2.1550579714862588,4.383898520854855,2.5166553454734166,-6.225854837824108,-7.128558690438029,-10.12058093024775,0.7065413913066267,5.176970719475892,4.164158734561971,11.70646537135225,11.832716024511306,2.4066355229186827,2.324269607839094,9.611662000430794,14.34256713118858,37,41,34,0,2,11,12,13,36,44,41,21,15,5,4,7,5,5,20,36,48,42,23,10,13,13,13,26,47,47,23,7,6,5,19,35,42,30,26,15,11,12,5,5,12
