window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,-0.14553006323510836,0.009724902674470137,-0.01977789151674963,5.325287795785951,3.7102307910476777,2.3910278721131917,3.652690106017094,2.1184773892441915,-10.335369493324109,-8.60953897913803,-8.35421936834775,0.9853949498205158,6.6449130794758915,5.72418677106197,10.795652698852251,11.255274873083652,6.893495761071746,2.8585544294770826,6.67126808779401,16.42331827834283,29,33,26,0,5,7,4,19,29,34,32,26,33,11,1,3,5,9,32,55,47,22,16,10,9,17,25,26,51,36,21,8,3,4,10,15,31,40,34,36,14,10,5,5,15
104,-0.042026891306108316,0.18563362839947012,0.05556192608325044,5.417356778608396,3.558259602574309,2.4295084483703357,3.9963413549105864,2.286050237738674,-10.01040205912411,-8.60953897913803,-8.35421936834775,0.7359321054938953,6.863856201775891,5.26645295686197,10.795652698852251,11.255274873083652,6.331488829452558,2.9684855723477948,7.98691567629932,17.28689007809969,30,29,34,0,5,8,4,13,35,38,31,27,31,8,1,4,4,6,23,46,43,41,20,12,12,18,22,32,48,24,21,13,4,6,7,20,29,35,33,31,17,14,8,6,15
105,0.15567698445989162,-0.017743369341029797,0.03639152376325036,5.353574664542886,3.699673932320399,2.4765353262352034,3.8327669459670535,2.424052329157114,-9.78327467322411,-6.0216143429380296,-8.31855644824775,0.7359321054938953,6.900059986975892,5.528053427861971,9.66729061835225,11.709279130007872,6.855911264490803,3.0667710246232387,7.345713402549716,17.268395691663745,34,19,33,0,7,6,5,13,28,43,31,26,28,13,4,12,15,35,28,21,47,21,10,7,12,19,10,24,56,29,22,17,6,5,11,27,26,40,23,28,19,16,7,3,15
106,-0.015644057772108325,-0.2100651389730298,-0.004702584431249597,5.362622204215598,3.8235305119713856,2.562276842035148,3.635599420917943,2.385143318313206,-9.78327467322411,-7.346808694638029,-9.44552529204775,0.6355578544388776,7.225739270575891,6.281493305261971,9.28537391405225,11.709279130007872,7.309815156259876,3.3046949889206796,6.608802631839605,17.22331277702016,34,25,26,0,7,10,6,13,33,34,35,30,22,10,2,6,20,24,37,39,42,16,8,6,6,10,14,15,53,41,32,17,6,6,11,19,32,40,26,25,21,16,5,5,15
107,-0.09793596624760832,0.0186897365039701,-0.021868425895749635,4.596605155656082,3.326051212722661,2.257349628954901,3.223830955729915,2.3308732438512587,-9.57580120482411,-7.346808694638029,-9.44552529204775,0.6355578544388776,7.225739270575891,6.281493305261971,9.28537391405225,11.33515554603954,5.53610406156937,2.5479883267967076,5.196782129586805,13.280874517952885,33,40,31,0,7,8,4,13,38,39,36,34,18,3,2,5,9,17,39,57,47,13,6,5,3,6,13,28,47,52,24,19,5,3,11,36,42,34,27,19,10,12,5,4,15
108,0.02864180652839166,0.01184840799797015,0.0002198608482504083,4.228848858101193,2.9504427570440925,2.124193596743454,2.907705152590668,1.94675583342403,-9.01937917082411,-6.8168417643380295,-6.77514076054775,0.6789614680568816,8.136054305575891,5.2407245410619705,7.85084623015225,10.082679565079937,4.3529664078375765,2.2561694106089893,4.227374651370554,10.836510469817117,36,40,32,0,4,4,13,11,56,45,34,29,1,3,2,6,6,19,29,44,60,19,7,8,6,14,23,33,46,32,16,20,9,1,8,32,38,38,33,23,12,9,2,5,15
109,0.02491585670339169,-0.023623781262029856,-0.14271516133324963,4.694189907497122,3.179892650397734,2.2566292414485933,3.2555665658578055,1.946518450651952,-9.01937917082411,-7.8176507298380296,-7.29670244584775,1.1644070907188167,8.136054305575891,5.2407245410619705,7.930297853752251,11.470759761028969,5.056169033984392,2.5464668082009845,5.30954064100278,12.912176483188164,37,38,28,0,3,10,12,17,45,40,39,26,4,4,2,3,5,18,21,45,53,32,13,8,8,17,18,25,53,24,19,24,10,2,13,37,43,36,34,17,11,5,3,1,15
110,0.08789351209189171,0.13460217972147018,-0.009752653398249607,5.6583343345517605,3.7849080156624724,3.1092391847091254,3.8087519895009083,2.5512113595738133,-10.58694662302411,-12.61849988733803,-9.16959741494775,1.2160200482623178,7.482929561475892,9.51969219456197,7.936203312252251,13.981917999116284,7.1666269782469385,4.84274302725822,7.253343415887717,19.26271342139288,35,37,31,0,5,5,13,10,29,33,30,43,25,7,1,4,3,7,27,76,51,21,7,3,5,11,19,20,25,46,24,25,18,7,20,36,31,41,30,16,16,7,2,1,15
111,-0.059787500412608316,0.03942525284147012,0.11900250233575027,6.399272164888663,4.282339182208656,3.471659947995325,4.183047544208255,2.6376778943062127,-11.749720626524109,-12.61849988733803,-9.16959741494775,1.6011884402073722,7.032923317175892,9.64892786696197,8.93499860635225,13.981917999116284,9.17100170834254,6.026988572538264,8.756024176334448,23.954014457215234,31,32,30,0,4,7,9,14,21,27,32,35,36,15,1,5,2,15,30,83,34,12,11,7,10,15,16,15,27,47,24,24,14,8,17,24,41,30,28,21,23,10,3,3,15
112,-0.09271332355310832,-0.1241710794475298,0.06595019456125041,5.895943721924027,3.8552196512732833,3.275671870071885,3.8544140697750624,2.3907036317006534,-11.749720626524109,-8.88287605813803,-8.79656413804775,1.2474478968081006,6.728264660875892,9.64892786696197,8.93499860635225,13.153820428432653,7.43565715996398,5.372722328675703,7.430428624721312,20.238808113360985,34,33,26,0,2,4,10,12,22,36,33,32,30,19,9,6,15,24,53,58,20,6,6,3,6,17,15,19,34,43,25,26,9,6,7,24,43,44,29,20,16,9,5,3,15
113,0.0476168666398917,-0.002604855800029837,0.0036381677807503766,5.112697528539864,3.1786586841074445,3.0892522195229506,3.24361689794381,2.007738094397599,-8.149880091424109,-8.88287605813803,-7.195740023647749,1.2100707434395026,6.255087869875892,6.979307681761971,6.77448559485225,11.65946519236849,5.053069198020137,4.771743030550607,5.260531908445713,15.085344137016461,36,32,29,0,4,9,10,15,44,31,28,22,22,15,7,7,8,12,30,38,52,33,7,6,10,16,15,15,27,45,32,13,17,10,15,22,39,36,38,26,13,6,2,3,15
114,0.006436280853391692,-0.024531006633029886,-0.1988452460432496,4.856935344221643,3.428700923890844,2.396495161314329,3.220116344816569,2.0781458196599165,-11.92186217262411,-8.70159423343803,-7.46979752414775,1.2100707434395026,6.087265751875892,6.008090769561971,6.947571676552251,12.015847258951258,5.878015725600578,2.8718954142447126,5.20434435301441,13.9542554928597,32,37,35,0,2,3,5,9,14,36,37,40,39,15,2,4,4,11,28,52,53,31,10,5,7,17,19,15,28,49,30,13,13,9,19,35,36,40,30,21,11,3,4,1,15
115,-0.0019408701256083277,-0.0011894216975297856,-0.008138372000249652,4.317672472581161,3.5212823773804023,2.0515685270398767,2.9059751820778508,2.5319618076814,-11.92186217262411,-7.5877986989380295,-7.46979752414775,0.35752783289655904,6.238468042275891,7.257891836261971,6.947571676552251,12.015847258951258,6.199716674113313,2.1044674179322724,4.222378995975604,12.52656308802119,32,38,37,0,3,5,8,3,14,27,45,47,37,11,2,2,5,22,69,60,27,6,4,3,6,11,13,13,38,63,22,14,11,9,26,33,45,33,18,16,15,6,6,2,15
116,0.08399786367089161,0.02081951508147016,0.15105295972975047,3.5685343169375137,2.882258524992517,1.7968012506166728,2.627457103235801,2.394850451958511,-10.80238966212411,-3.70274687353803,-8.46126651184775,0.19550151774698318,6.238468042275891,7.257891836261971,9.67795043035225,11.240412355771092,4.157234922996653,1.6144640932129326,3.463173912993692,9.234872929203283,37,35,40,0,2,3,3,6,20,33,63,35,27,8,10,23,59,50,24,24,4,2,1,3,2,5,10,22,102,31,14,6,5,3,42,29,42,34,16,14,9,7,5,2,15
117,0.04569226151039167,-0.023272117001029907,0.0766425676342504,4.137237458047576,2.907768434276108,1.686568767643937,3.212955809568037,2.12473202609053,-6.880915627324108,-4.22221522093803,-8.46126651184775,0.19550151774698318,5.852088959775892,4.54346254276197,9.67795043035225,10.093407581168053,4.228602525067234,1.4225278997108497,5.1644795587052865,10.815609983483371,37,38,36,0,9,6,17,28,19,40,23,33,15,10,2,8,24,35,52,27,27,13,5,7,6,11,13,18,74,44,15,10,5,4,20,18,32,37,31,22,26,8,4,2,15
