window,x_mean,y_mean,z_mean,user
35,-0.01947562472199995,-0.0837296053155,0.053808910659,18
36,0.093688751131,0.07896688706099997,0.07458888220450006,18
37,0.041423616271,0.0016882006124999903,-0.13543781841549996,18
38,0.030661634865999963,0.03808930929300005,0.004604753867,18
39,0.05987793178600006,0.04252662224150005,0.06238116060899998,18
40,-0.1374610467255,-0.145723103465,0.02335148543549992,18
41,-0.09242005588549994,0.07738331580900006,0.020337807760999933,18
42,0.07779842189899994,0.01744745856749996,-0.16816696606949996,18
43,0.06353151467499997,-0.04770880669050006,0.02456864317400004,18
44,0.05364521601700001,0.08104776729950001,0.12848058657649997,18
45,-0.029702395768000035,-0.06797481765900008,-0.15041862279800003,18
46,-0.03962418726299996,-0.02778790025950006,0.03898431076099997,18
47,-0.036551925525500024,0.10183586111799997,0.12651579899399973,18
48,-0.05911345143549993,-0.055665934731999996,-0.055152385018999925,18
49,-0.033716962533499956,-0.08148704178049991,0.09074922738350001,18
50,0.04071012225350004,0.15887020334100008,0.010505265864499947,18
51,0.12374255991700009,0.003245125660499948,-0.11631633507350006,18
52,-0.027826549660000026,-0.19540860074850014,-0.055089341350499976,18
53,0.01376538892249993,0.05379785585599995,0.02645793332099998,18
54,0.00010251260050001321,0.14066731112599995,0.1001997759729999,18
55,-0.12057932064299991,-0.05115861718549995,-0.03790571262299998,18
56,-0.055326343111499955,-0.09333610471949998,0.05537173585199996,18
57,0.026840272350499968,0.13049294402949996,0.023843300192499965,18
58,0.006532778946499973,0.02407631291050005,-0.1135001280329999,18
59,-0.045273569058000014,-0.12331013893400007,0.07918246401200003,18
60,0.06325830628950001,0.08388957133549997,0.015914233954000098,18
61,0.05372310803250004,-0.04382140345950004,-0.05866431546999995,18
62,-0.11076061692950001,-0.08372151642500009,0.11496373345050001,18
63,0.05125060379199999,0.16326417623249995,-0.00890171433600004,18
64,0.15855562243649998,-0.005285687182000049,-0.08747668439449992,18
65,-0.0988375236875001,-0.17593345405449992,-0.010321540617,18
66,0.04950865038699986,0.0973045315505,-0.005716217338000063,18
67,0.11249014295699995,0.0767006352045,-0.018273217870999937,18
68,-0.11692981631249993,-0.12422804085549989,-0.12725355841049996,18
69,-0.14793391316049997,-0.011772555027499982,0.12791788962950001,18
70,0.04265100126750001,0.13363924552999992,0.1219588009169999,18
71,0.15460557784999998,-0.03416209390600007,-0.09977522467750002,18
72,-0.05117993114850001,-0.14488999273849998,-0.032439468060000004,18
73,-0.0018951179844999598,0.06862192726799994,0.01889208834300002,18
74,0.11943148592950002,0.06541210451049993,-0.0031927774110000846,18
75,-0.046430626739499915,-0.08134066277900003,-0.092562680328,18
76,-0.037929482383500045,0.022021561213999955,0.050220252168500006,18
77,0.02065459568149997,0.07276403842349988,0.06673370432250002,18
78,-0.020213436111500043,-0.09355155295050004,-0.14607227910749998,18
79,-0.006894952594500017,-0.005761517141000039,0.02870311218750004,18
80,-0.013878266100999983,0.11916853055649992,0.12782394175799988,18
81,-0.06136374735950003,-0.062408134968000024,-0.051665188655500016,18
82,-0.11210200814950005,-0.10139314923599997,0.10225260092100001,18
83,0.022065445051999963,0.16237944766400003,0.03160289086500003,18
84,0.13260810189699992,-0.016945752056500094,-0.09259093485499995,18
85,-0.10285427281450002,-0.12167772824250012,0.08500783378349994,18
86,-0.013973461386999913,0.16511979075699995,-0.009021883389500074,18
87,0.16085067953349996,-0.030736713846500056,-0.058963650229000054,18
88,-0.07813844921500003,-0.09407155225400009,-0.024094059340999955,18
89,0.023421603779500037,0.09869217551149999,-0.026295751669999975,18
90,0.09176600814800008,0.03054296646449997,0.014564003400000074,18
91,-0.05786148442899993,-0.10125738480549998,-0.14056974241699993,18
92,-0.044821598071999966,-0.0599433537195,0.040248651880000104,18
93,-0.011050593654999915,0.07756751217750002,0.12878722847949983,18
94,-0.042522936450500065,-0.027456185520000023,-0.10239482054150001,18
95,-0.11080516581900003,-0.05962269751950002,0.1233224999555,18
96,0.08955680895150002,0.18105989836450004,0.07377184138400002,18
97,0.15726741211449993,0.002215433127500033,-0.12664471699800006,18
98,-0.08392077504449999,-0.13741760839750009,-0.050084450197,18
99,0.02719713232700002,0.04825213295350005,0.03918423422750004,18
100,0.08718952946499997,0.03456338486300004,0.047374921995999984,18
101,-0.09643369202900005,-0.09748680112150003,-0.147624954453,18
102,-0.07929882791599999,-0.030421870728500035,0.06935687237200003,18
103,0.027388220763500025,0.15445279503049997,0.12071580330799993,18
104,0.029729719870499924,-0.0538277610645,-0.05769488631299993,18
105,-0.11691731826099998,-0.12815355282649998,0.09851078349249993,18
106,0.03909674344999997,0.1661142490675,-0.005604554272000062,18
107,0.16871115941899997,0.03821101893299998,-0.1384477588715,18
108,-0.03855102918650001,-0.16267544169650006,-0.11295606045399996,18
109,-0.06536617709450003,-0.0034129274134999045,0.09248905264100006,18
110,0.04442975772799999,0.13990449228049986,0.11513824289899995,18
111,0.03428922196599999,-0.08289038974249997,-0.02601144920299993,18
112,-0.09337875431449995,-0.16840675959999996,-0.04680950634099999,18
113,0.028688280993999993,0.13727971557599997,0.0021079929459999398,18
114,0.04169783633700001,0.1407427650609999,0.03677479469049991,18
115,-0.0735704163905,-0.09303283757900002,-0.05651854670050006,18
116,-0.10149821773849993,-0.1049432254845001,0.04424651153950003,18
117,0.10758165332599993,0.11411793499899998,0.032612434543499935,18
