window,x_mean,y_mean,z_mean,user
91,-0.06293888992900003,0.13163613347750003,-0.05969689537100004,12
92,-0.056287048619999995,-0.04681652657000001,-0.04250658904050008,12
93,0.0007765194479999629,-0.04310816643999997,0.043381677355999966,12
94,0.02699312756950001,-0.003955809155499966,0.03025380304149994,12
95,-0.016263071444000025,-0.008002031156999965,0.1068723269574999,12
96,0.02383913459650003,0.02907841181149997,0.043775694298500006,12
97,0.007759167283500024,0.007653510294500039,-0.027032123681999972,12
98,-0.02981080196849999,0.057575535617499965,-0.0191088859955,12
99,0.026253449225000024,-0.008795357643999985,-0.08037686699549994,12
100,-0.02054033136950002,0.0039479925645000274,-0.156124450305,12
101,-0.03862142463300001,-0.017155377201499993,-0.002111534556499956,12
102,-0.038250476360499996,0.01067361050950006,0.27086534185499994,12
103,0.04161410163250001,-0.02285480028500004,0.01061998973399997,12
104,0.08852305776550008,-0.05357596868650005,-0.13264371722299984,12
105,-0.02134161919250001,0.0743243868125,-0.10973205935199996,12
106,-0.046792050696999994,-0.025483638740999973,-0.011244371780999973,12
107,-0.03875038017250001,-0.04240294157499992,0.22216124252849986,12
108,-0.013002871090500025,-0.03512375983250004,0.04863036370849993,12
109,0.061440347572499984,0.010086304897999984,-0.08365204277300002,12
110,0.041952614280999966,0.10872229371299992,-0.1664341340024999,12
111,-0.06953111211549996,-0.032589440036000034,-0.05338339856749999,12
112,-0.07885393520649997,-0.04499772671299995,0.2272251227059999,12
113,0.0500356581665,-0.05022454575949996,0.02474349057100005,12
114,0.02683292952300003,0.012951669672000043,-0.027297024579000073,12
115,0.009847423845000005,0.10611725626399997,-0.013864045089000005,12
116,0.03583908734400003,-0.021482391377500007,-0.05348084160850009,12
117,-0.0017252955070000025,-0.026175676310499982,0.005007952321500007,12
