window,x_mean,y_mean,z_mean,user
65,-0.024201616067500025,0.07759381853100004,0.092912499061,21
66,-0.03206035430099995,-0.08336641112350004,0.008040273812,21
67,0.06029158673700009,0.0007022948815000107,-0.10521261158049988,21
68,0.03335340778199997,0.026946939524000034,0.09935759482650006,21
69,0.03280472311999999,-0.050838786001,-0.13701849585149997,21
70,0.024054964159500054,0.12555279743850004,-0.07521726165799993,21
71,0.04232878049450002,0.030368970146000006,0.2121029286710002,21
72,-0.079621946975,-0.1739649910155001,-0.05593811520450001,21
73,-0.08639876825100001,0.04804796566049999,-0.08139713673899993,21
74,0.011645762819000044,0.02725442380100003,0.11193925694699997,21
75,-0.02330039277049998,-0.10443402934300006,-0.04824881231799996,21
76,0.12085457804050001,0.11076679359000004,-0.10039610050349998,21
77,0.1435418170630001,0.05536765824899992,0.10448259329749998,21
78,-0.1160014128605,-0.15466478014449989,-2.6558191500027918e-05,21
79,-0.12220366995999984,0.05367717348650002,-0.054045963748500014,21
80,-0.0020032864015000085,0.015168487741999977,0.12228355708200005,21
81,-0.01685973396299998,-0.0790936321089999,-0.00035731746349996764,21
82,0.020656298834999854,0.08276146055650001,-0.1078072909159999,21
83,0.08772241437199992,0.03947391301500008,0.06787933340400008,21
84,0.02544332206099997,-0.1054114312315,-0.12170043277400006,21
85,-0.013797638160500043,0.07089915095899996,-0.04043451194549994,21
86,0.07548317899600003,0.09610602370600002,0.1305007618704999,21
87,-0.009659143197499996,-0.09259673970850002,-0.07047176882499995,21
88,-0.011640521862000073,0.05818605692550001,0.0260052263755,21
89,0.0016566770049999712,0.045668965038500015,0.04467496979699996,21
90,-0.06924432477649996,-0.142590291271,0.011576120492499955,21
91,-0.003499448233999889,-0.01624238228400001,0.05513965011349999,21
92,-0.01348310017300003,0.1100367045235,-0.04491982881500003,21
93,-0.0693251145465,0.0037949179645000264,0.053039663818999924,21
94,0.034576970610499996,-0.10165137900349994,-0.14190905536299997,21
95,0.14342931231050005,0.08003619161450004,-0.12996745810399998,21
96,0.04103761625099999,0.0839585459649999,0.14041236456150008,21
97,-0.06594272302849992,-0.14651955151400003,-0.018719349692499967,21
98,-0.0012222992480000062,0.0417520729165,-0.019429352042999982,21
99,-0.024393435053500046,0.08393275893000007,0.036441695772000064,21
100,-0.061626726319499996,-0.12010593804050003,0.0683607710305,21
101,-0.0016721729070000536,-0.057130947101500025,0.018019765438500014,21
102,-0.038678665250000036,0.07211808328550007,-0.05265276356850003,21
103,-0.08626909202749998,0.021912126076000037,0.09619850699199996,21
104,-0.00011558421800006324,-0.10284430673149997,-0.003985852467500024,21
105,0.042513241527000076,0.04578817567199999,-0.10404032891800005,21
106,0.06041706370199993,0.09690792991249995,0.08451679171700004,21
107,0.010396520799999975,-0.12164340228149997,-0.07211339439499995,21
108,-0.03128452293449995,0.02636696317299994,-0.08417667149599993,21
109,0.009134399656000082,0.08025057645450007,0.168436358337,21
110,-0.03602720795949993,-0.11640785562449996,-0.027873649394500058,21
111,0.009514945838500013,0.018529951456500028,-0.10700701863999981,21
112,0.09823355759099993,0.071558726831,0.10215211523150002,21
113,0.049123504336,-0.055025014387499994,-0.129461781273,21
114,-0.03519484810549996,0.0655306237075,-0.050203418683500034,21
115,0.007339867649000109,0.047911258287999976,0.13525553127899984,21
116,-0.04315237782999997,-0.09463876915700009,0.039365797280500076,21
117,-0.04577590474050003,-0.05324897141050001,0.030547881104999963,21
