window,x_mean,y_mean,z_mean,user
73,-0.029994323687499973,0.043329277728000014,-0.030520972002499994,14
74,-0.044797209866499904,0.08201898974449992,0.07142150471499999,14
75,0.01296102076850004,-0.0410959252255001,0.00967865764850008,14
76,0.02956735925100002,-0.06944804259300001,-0.07581849933200001,14
77,0.0034340462974999887,0.07507013459799998,-0.014879626751499932,14
78,0.018021247083999957,0.04088534808149991,0.1487517254230001,14
79,-0.03366744773400007,-0.13475053291349995,-0.13245559930749995,14
80,-0.06739878053750002,0.02642921070500006,-0.05840517928350002,14
81,-0.043182089157500006,0.06736183833199991,0.20967558290000002,14
82,0.01776129879799998,-0.09697208211300001,-0.07844001491250005,14
83,0.03448035821850005,0.050413345789500005,-0.0734642728395,14
84,0.079764689589,0.05104205639800004,0.144992340874,14
85,0.012246364999500063,-0.08981001815450007,-0.08944537043199997,14
86,-0.03456117284999996,-0.004555831827499999,-0.018214816457999966,14
87,0.03128470308749999,0.062680746103,0.05064887227000003,14
88,-0.0964296100865,0.009110221153000026,0.04876813007600003,14
89,-0.05495292464099998,-0.11679546520150005,0.06386458152200002,14
90,0.030672649223000018,0.0517528906815,-0.11386444820150013,14
91,-0.06333592536500002,0.0685785458855,0.06043096682249992,14
92,-0.004889388237499995,-0.12140919805650005,0.057402176260499954,14
93,0.06854838073400016,0.06346494732850001,-0.12973772757399996,14
94,-0.01024441218799994,0.02831370838899994,0.02303980146800004,14
95,0.04405332364750004,-0.013264309465500052,0.05389670747700007,14
96,0.09236899629299997,0.09645460579350004,-0.06617287134600003,14
97,-0.045348716636999964,-0.08114118757099992,-0.04256116404899999,14
98,0.008160589386499955,0.022004488893999932,0.03470981383250006,14
99,0.06923657322650002,0.04612580688499998,0.06656461326950003,14
100,-0.045121356339000024,-0.09780585925899998,-0.08522261634549999,14
101,0.012313964058499986,0.0649335969985,-0.06929453310600006,14
102,-0.009887960912000013,0.08109258881549997,0.049994054512000036,14
103,-0.13122007682849998,-0.05476355291900004,0.11358560146299998,14
104,0.004308329083499969,-0.13167885776750002,-0.05643688483950001,14
105,0.06324255457899991,0.029715868004500025,-0.08986713603449999,14
106,0.04714139994450002,0.09881512605749992,0.08263790804249993,14
107,0.0014510939414999814,-0.07762462077950003,-0.014048093102999957,14
108,-0.04642322446099999,-0.005110407982499989,0.016442981164999985,14
109,-0.026183406872500023,0.05659828258050001,-0.01595938063999998,14
110,0.037596232577000004,-0.0031638048770000248,0.027645445227499947,14
111,0.042944432487999944,-0.06605225599300003,-0.0341648194965,14
112,-0.04649783531349999,-0.009099508691500028,-0.007754735715499927,14
113,-0.0220256591835,0.09262737593099996,0.07105733671400001,14
114,0.013315375836500033,0.013867797913999972,-0.049902935741500024,14
115,0.005670728156499985,-0.006223747927500034,-0.03378129733449995,14
116,0.019319977959500023,-0.0062613884224999704,0.055706564027,14
117,0.02029635010850001,-0.09417069077800003,-0.050853447367999946,14
