window,x_mean,y_mean,z_mean,user
33,-0.10072977657499999,0.02442336358199997,0.01776059895149994,22
34,-0.08386694466750001,-0.001291346690500003,-0.009772199456500026,22
35,0.03077023890350001,-0.007226845025000009,0.0015342170115000204,22
36,0.06789658872950005,-0.017686387723499966,-0.0013805654394999972,22
37,0.026193685816499973,0.009220918015000128,0.0069959912025000116,22
38,-0.008654019842500029,-0.03768357195949996,-0.003198027325499996,22
39,-0.040375850318499974,-0.040929342922999955,-0.004461689723500006,22
40,-0.027113397028499974,0.03342264897300001,0.00668951946649998,22
41,0.005827360482500055,0.03222215055950003,-0.005058430015000009,22
42,0.047660044607999996,-0.00634038010000001,0.007614203754500027,22
43,0.045396290457499974,-0.008520950652500083,0.012442084030500034,22
44,0.01985781065650002,0.00048163401300000964,0.016276218837000006,22
45,0.011373810100000043,-0.05341661683200006,0.019811591683000014,22
46,0.029234726575,-0.046425715800499985,-0.0721866228695,22
47,-0.05555468544700005,-0.024084776065000008,0.02213267764200003,22
48,-0.02261206097600004,-0.006310460059499987,0.03648457152200009,22
49,0.022253581692999926,0.0029315859135000378,-0.014310251201499978,22
50,-0.056429236107000014,0.0011690076700000185,-0.05376801305750004,22
51,0.00471215285900002,0.0006791321445000165,-0.10998452440650003,22
52,0.048420446953999975,-0.012798325154499976,-0.006168427319500014,22
53,0.006875774303499953,0.017264207142500064,0.0396009551220001,22
54,-0.04760076984550001,0.07228032669149999,0.060700611393500026,22
55,-0.01928478086000006,0.031115169913999985,0.025808546277000098,22
56,-0.05853624386750001,-0.04134282322099999,0.06908103456,22
57,0.07596229254249998,-0.03328592841399999,0.027989268892500016,22
58,0.09081620403699998,-0.000385614945999985,-0.055599728124,22
59,-0.09742565588150001,0.0716201552115,-0.019915519708000005,22
60,-0.03597291402100005,0.059888521203500016,-0.004177805520000015,22
61,-0.02404247124299998,-0.008764791189499988,0.002635257686500013,22
62,0.0033489024405000878,0.018335924787499996,0.006257615562000049,22
63,0.10260051699499996,-0.020241746284999952,-0.03541557356299998,22
64,0.08945457108150003,-0.026941139114499957,-0.04176363474949998,22
65,-0.008993702546999978,-0.03980921238300004,0.0479961802975,22
66,-0.05721937190700012,-0.11354911792250004,0.05050761656450006,22
67,-0.09167867767899997,-0.05285289939149996,-0.013125385899000004,22
68,-0.059266895606000014,0.002890228189500067,0.03059556998449997,22
69,0.029407000029000006,0.02328967178450003,0.0413637680345,22
70,0.031188977603000035,0.006994465886500058,-0.00733384393850001,22
71,-0.03396339967800002,-0.026418639527000007,-0.05419881992550003,22
72,-0.03411774463150005,-0.005189368091499977,-0.020998637999500018,22
73,0.06965896317800002,0.01916410288249999,-0.069660607061,22
74,0.066953452561,0.021217775101000022,-0.091499258461,22
75,0.011731667056499988,0.014154814772000002,0.003420596263000037,22
76,0.009408103242000015,0.05908236230699997,0.028470227268000022,22
77,0.0007862425835000597,-0.021287034066499982,-7.67276930000138e-05,22
78,-0.02126571241149996,-0.04422150906750002,-0.020936966566500015,22
79,-0.014182481112000012,0.07493360961099997,0.03920461025599994,22
80,0.020485701815999978,-0.013360194337999986,0.03136808812199996,22
81,0.01150085889699997,-0.037872932012999995,-0.020200645048000027,22
82,-0.029405177597500005,0.03427996433100007,0.03627212889099991,22
83,0.03257958750699998,0.01893241744600001,0.08097722147699994,22
84,0.03558970657700006,-0.014103111890000018,0.013863616845499985,22
85,-0.05314962054699988,0.023763041644500004,-0.011155180169499948,22
86,0.02573507202050002,0.027648059784500013,-0.028092878835499952,22
87,-0.04449119953900001,-0.070834144753,0.0082924978865,22
88,-0.053995805890999976,-0.004575657549000003,0.007990529553999998,22
89,0.07482633658300003,0.036634003399,-0.003942654981499995,22
90,0.008610591560500046,0.022309994485500008,0.011631158033500025,22
91,-0.029609216545500056,0.02114556620950003,-0.027948311404000004,22
92,-0.01709038718350001,-0.022516229784499995,-0.01976108542650002,22
93,0.034278419711000006,-0.04149382943500002,0.027629291395,22
94,-0.0007936826385000013,0.01659169126600001,0.022379867808500046,22
95,0.0007212681370000107,0.05846598362600001,-0.04670430697349995,22
96,-0.028937242207499984,-0.09889434122950004,-0.0027250012119999713,22
97,-0.035169147490000024,-0.02490291026450003,0.0057513848090000085,22
98,0.032938221619500045,0.082706194509,0.03054876887700001,22
99,0.030139436073000004,-0.04035584536850003,0.047285168576500024,22
100,-0.002199377807500041,0.013569139610500009,-0.032895489086,22
101,0.02082597909649995,0.0512688802255,-0.04953807819100004,22
102,-0.006916468905000001,-0.04928117915200004,-0.015383701986500005,22
103,-0.059006253139999944,-0.053095640521499995,-0.014061863148499984,22
104,0.025722072632499968,-0.012081871636499951,-0.009760002769499976,22
105,-0.07474206913800001,0.04159990579249999,0.09983045492849993,22
106,-0.0007706354029999884,0.009098667598499983,0.05441111072650004,22
107,0.14883361041350007,-0.02451042053600002,-0.018678233984000023,22
108,0.0139424936595,0.02091645690699993,-0.026022863165000003,22
109,-0.059359257134500035,0.034538575292999966,-0.03926002145600003,22
110,0.01856338466149996,0.063292188018,-0.005334926211999955,22
111,0.002852297863499992,-0.02120835498149999,0.024363038035000013,22
112,-0.07471209427550002,-0.13157640479550006,0.022813062089499986,22
113,-0.0034417935565000074,-0.027436698214499993,-0.05250475549400001,22
114,-0.0359605386925,0.05755193277849996,0.01848026592599999,22
115,0.01732179457449999,0.005849775194000017,0.06546315270999999,22
116,0.12236217636000005,0.006345064149499992,-0.017134818623500022,22
117,0.0037055773409999924,0.014109101549500012,-0.024074329850999988,22
