window,x_mean,y_mean,z_mean,user
34,-0.05289653033799993,0.03129403374100002,0.06374168531149996,8
35,-0.16962432199799998,0.015953702675500017,0.05387753201749998,8
36,-0.018821700348499906,-0.0038460008870000663,-0.05157237750999982,8
37,0.08497405247349993,0.012395068788999986,-0.07216813977799989,8
38,-0.056988387705000046,-0.007719861959999994,0.03028770117199997,8
39,-0.045944746932000055,-0.0029105312909999703,0.04885329403049999,8
40,0.05488857659249989,0.019926401405000013,-0.02822572676600001,8
41,0.06848937607650002,-0.011627535314499988,-0.07559589908150001,8
42,0.04685920745700006,0.000846179352000104,-0.070358513361,8
43,0.0030514937889999883,0.022189907234000016,-0.0432688439415,8
44,0.013323115714999978,0.005895360568500009,-0.0578030105479999,8
45,-0.064233308748,0.009350500929999976,0.03144066949950006,8
46,0.003528981988499982,-0.08903386850749995,0.11415664762400005,8
47,0.02825940827600002,-0.13514302692349994,0.01576101923049995,8
48,-0.015091863527000064,0.008109155565999993,-0.003761550272999966,8
49,0.06468427293999998,0.08768234606399997,0.023658262307000032,8
50,0.040957580110499985,0.02791904633650004,0.026967285060499974,8
51,-0.018354041705999965,-0.019237024987999958,0.03852848551649998,8
52,-0.03690551557750006,0.014734536080000006,-0.015145835734999957,8
53,-0.027111740564000054,-0.005581843821499994,-0.05822202159450003,8
54,-0.030629608758500026,-0.04531281665850004,-0.034935940457000055,8
55,0.014841465134499994,-0.006093221402999992,-0.011513965144500055,8
56,0.021983624344000013,0.02376173927149997,0.00852058977599996,8
57,0.002384620377499991,-0.005601241410499986,0.00932351317250009,8
58,0.0006280609564999662,-0.01860565586899998,0.003566355232500007,8
59,0.025487809497500066,0.002895055816500054,0.010195674341499948,8
60,0.04514439092200002,0.038340139915000036,-0.006805903573499992,8
61,-0.009705725365500115,0.02444907328950001,0.010743846117999993,8
62,-0.05428723486500011,-0.02675956973099999,0.002433163127000055,8
63,-0.01589602647200004,-0.022806104801500054,-0.02596857551899995,8
64,-0.001312219763000051,-0.004903199468000056,-0.010150953702000011,8
65,-0.028285450485000037,-0.02969657919199995,0.0065718202249999726,8
66,-0.039011587488000016,-0.02675941040499996,0.013612691795999964,8
67,-0.0010760711874999785,0.0029218345524999957,0.013608151537500033,8
68,0.0397548123775,-0.019473850901999976,0.009679795637499995,8
69,0.04885334595700001,-0.021832190711,-0.0006720284670000975,8
70,-0.03723406931649993,0.02119447227699998,-0.0014816232655000471,8
71,-0.04099029038549994,0.006071941423499968,-0.0031327461480000185,8
72,0.08113701390250001,0.08560230991399996,0.019250325224999955,8
73,0.048190146375000034,0.07556658071399998,0.04982194853999999,8
74,-0.1562651425374999,-0.008084960255500033,0.06298901841199998,8
75,-0.012915128899000037,-0.00042703014950000505,-0.115581439429,8
76,0.012412578897000051,-0.057693313969,-0.015353168933500017,8
77,0.031068808335499992,-0.005551186427500001,0.09450044159400005,8
78,0.14320485172100006,0.04843223261999998,-0.06416104655949999,8
79,-0.025528624340999975,-0.0008675648749999754,-0.018629151783499987,8
80,0.01458899287699999,-0.0010076841439999762,0.01606891781300003,8
81,-0.017528106536000048,-0.006434349565000029,0.045633594766000006,8
82,-0.17878984628399994,0.013191511358499995,0.07292023886649998,8
83,-0.10065770005099997,0.015439941603000003,0.01529059090299991,8
84,0.07040138984900013,-0.016312901822500045,-0.061582293372,8
85,0.10339282933950003,0.011198777439000005,-0.14594526310200004,8
86,0.06778528722449999,-0.006787464347000024,-0.11901249736699998,8
87,0.0037283578489999904,0.02202410493650003,-0.054392091589000005,8
88,-0.05674613248000005,0.055162660342,0.03729848236549995,8
89,-0.07212011701399997,0.010089426733999911,0.140745754931,8
90,0.053518082021999966,-0.046785951160000054,0.10183722187199999,8
91,0.05050275646450002,-0.08509358103100002,0.03382581555100005,8
92,0.015206217596499974,-0.06861361976500006,-0.05659500442049996,8
93,-0.014856824386499934,-0.022834575682499966,-0.041124344641999946,8
94,-0.06024167255400003,-9.033466650000821e-05,-0.003546707633000055,8
95,0.009079559852499915,0.004499126155500047,-0.018819743818000004,8
96,0.059326412197500004,0.028653532930499975,0.0024029104229999422,8
97,0.05627839532299996,0.0544991035845,0.028869704825999966,8
98,-0.014708922847999979,0.04134433476100001,0.07206527655299996,8
99,-0.16418930280750005,0.015450117952000018,0.07035286900200004,8
100,-0.039342775469999924,0.032651053726500054,-0.05090865622000003,8
101,0.11685739736050003,0.0048296970290000775,-0.1464202923645,8
102,0.05000650899699998,-0.020658916679999993,-0.13412023800350004,8
103,-0.0006138298710000556,0.02785204604750005,-0.05838372318200008,8
104,-0.05169717153200004,0.03295461664300001,0.03985879589499999,8
105,-0.06220868121799997,0.04609448990400007,0.14106690816799997,8
106,-0.022676568724000024,-0.01360282142699997,0.09713805198400002,8
107,0.02539627096949995,-0.06596397086400009,0.028026983885999966,8
108,0.04970128378500004,-0.07121979080149995,0.04291253709449998,8
109,0.09225607136399995,-0.07526227925899998,-0.06251859286199984,8
110,0.03658853681649999,-0.05355265691199996,-0.08704728672600004,8
111,-0.03592246028050005,-0.017053446527500023,0.024145012025499984,8
112,-0.03293940995399997,0.045023257622500014,0.01396057665449998,8
113,-0.04708147651849999,-0.003568324733000012,-0.019858382804999977,8
114,-0.02706688271399998,-0.011051549457999936,-0.00373214835849996,8
115,0.015660218714000026,0.03150946361400005,-0.013803460226999981,8
116,0.026096546861500047,0.009573199527999976,0.00439617939450006,8
117,0.03451633867250001,0.006775318544000009,0.021101252354999978,8
