window,x_mean,y_mean,z_mean,user
62,-0.07739138523799995,-0.03507851596999998,0.012203626067000069,9
63,-0.03464050501749999,-0.020323398423999998,0.031019631448499972,9
64,0.08964586428100003,-0.03365589522799995,0.0190383521255,9
65,-0.07867794098049999,-0.06408452539549998,0.07069844980400002,9
66,-0.01083949942749997,-0.009022435344000001,-0.10002544319100001,9
67,0.03868734674399994,-0.01605664520600004,-0.07024656196800004,9
68,0.028274313573999996,0.08178880732149996,0.03756178231649999,9
69,-0.01638959891799999,0.07910692687050007,-0.002776054694499983,9
70,0.0018071304635000297,-0.07608106540850003,0.035249473035000055,9
71,-0.025908992094000008,-0.033808873904499964,0.07514021710300002,9
72,-0.03270069769349995,-0.027654994474999983,-0.12034507584100003,9
73,0.09198539834249995,-0.014723488056999981,-0.05186269708949998,9
74,0.0056169728355,0.09232694637150006,0.12199017427950003,9
75,-0.04835399164849999,0.031529026519500056,-0.03828360067399999,9
76,0.024970211035000064,-0.06918159273749995,0.00020209518199998776,9
77,-0.045249029625500016,-0.024789744641999997,0.10923107715649999,9
78,-0.03962205485600005,-0.028295814006499994,-0.020411445610499963,9
79,0.03531372521150002,-0.09077199687200001,-0.10531010970400011,9
80,0.071474744665,0.09878909800750008,-0.028222779291000023,9
81,0.013438328890000028,0.14003974969899993,0.012972425022999999,9
82,-0.03399629023350007,-0.05409300870500003,0.04282515492299997,9
83,-0.012063510679000009,-0.05657787394150004,0.061093416828999964,9
84,-0.03926200152450002,-0.007428613612000037,0.002250139798500026,9
85,-0.012525883027499969,-0.05885831037950006,-0.0719344587435,9
86,0.065063828062,0.08149401941249997,-0.032440198875000104,9
87,0.021473355700500067,0.11327658931850008,0.008065419002000028,9
88,-0.019465630921000107,-0.07193631277349999,0.04681445360650005,9
89,0.0718744360395,-0.04160469888599997,0.023705945070500035,9
90,-0.040409335962500015,-0.05040818902399998,0.017525921832999967,9
91,-0.07227663853150003,0.04126092112,-0.013260425314999984,9
92,-0.043625667665500016,-0.013992571422499997,-0.08386915706100001,9
93,0.06540689806700004,0.012726201339000008,-0.023459106023500063,9
94,-0.0043899380150000215,0.10718423914949997,0.06299420128750002,9
95,-0.06513461800049998,-0.015320449341499955,0.012823089212500005,9
96,0.07516262715550001,-0.06508346874650002,0.010200673090000011,9
97,0.03946113765850003,-0.058786137123999965,0.03603775987200002,9
98,-0.118311905347,0.025489236289,0.029537524383000058,9
99,-0.025053206143499963,0.05445610064350001,-0.04258878598199994,9
100,0.10048779735799991,-0.04340196256600004,-0.14867595921249993,9
101,-0.004846526825000018,-0.12425896942049997,0.0066340596719999785,9
102,0.0021358592344999394,0.06124813332049995,0.11855461861700016,9
103,0.01536856502950006,0.13085319224800007,0.005815763277999963,9
104,-0.03864014672650004,0.01931908309249998,-0.019364789222000012,9
105,0.03265915808400001,-0.03203973232600008,0.015102101571999977,9
106,-0.0352008689095,-0.07794648950149997,0.06598875547899997,9
107,-0.0009007216100000348,-0.029855052697,-0.06537018931900002,9
108,0.05757550030149997,0.002214583942999968,-0.191404743933,9
109,-0.019198281278500026,0.024877628580500025,-0.027536273958000086,9
110,0.008622532937500009,0.04271070779949996,0.09580645517999985,9
111,-0.024337936027999985,0.0057680190104999925,0.08651959638099992,9
112,-0.010406273615499999,-0.01368964799999995,-0.00023851485500002933,9
113,0.028160997420999964,-0.02182346619449996,-0.09096904321199999,9
114,0.00465205520499997,-0.04241664126099997,-0.08568831639400001,9
115,-0.03847491850650003,-0.053355822742999985,0.0714267954145,9
116,-0.024628897233500018,0.04815591539400005,0.15173764596300018,9
117,0.07356447789299997,0.13388854188100002,-0.02826316226300003,9
