window,x_mean,y_mean,z_mean,user
75,-0.07644564075699999,-0.0586966886125,0.004797136064500012,15
76,0.051766490399,0.0423200926385,-0.08952838866600006,15
77,0.015821137482500008,0.014765186598999969,0.06500614029550007,15
78,0.019886467363500037,-0.05324357544949997,-0.05641764588450002,15
79,0.06261582033199999,0.048101564734999984,-0.07553077536350006,15
80,0.0051343898210000185,0.027644295537500013,0.06940988337299997,15
81,0.006251859701000066,-0.014426369216500014,0.03212257246399999,15
82,-0.032082543329999984,-0.0005477705719999993,0.069038062385,15
83,-0.048302246170000035,-0.04060999145249996,-0.04772764472800002,15
84,-0.024466103669000008,-0.02493840346499997,-0.024005309523,15
85,-0.020406528914499997,0.09663182456400002,0.018142534800499984,15
86,0.09303147941650003,0.05708461375150001,-0.02968989010249997,15
87,-0.019133952704000055,-0.10290988192550002,0.04701163203349999,15
88,-0.023901650825499988,-0.04548395034650003,-0.12167875739999999,15
89,0.06459617592300002,0.05165978840349997,-0.005878394718999971,15
90,-0.05726278330199999,0.04839661603,0.11067957845899992,15
91,-0.012230207975999998,0.009618630110000009,-0.03192946128650001,15
92,-0.010006162308500061,-0.06486956880149995,0.083544120465,15
93,-0.026532947719500034,-0.05587210531249998,0.021004153216,15
94,0.03165620557849996,-0.020745550430499974,-0.11812774591649995,15
95,0.04593523333700006,0.08591900499599996,-0.03622082994899994,15
96,0.012567696097000005,0.04375362213650003,0.035091594749500056,15
97,-0.013639567863000026,-0.084421461621,0.054841717163499976,15
98,0.010611147830500028,-0.03680375659849998,-0.027497620874500025,15
99,-0.030768377253499964,0.0005278866959999706,-0.06652687296000001,15
100,7.598183450002516e-05,0.09063789427700003,0.021585301622999955,15
101,0.021818047769499978,0.05376615101100003,0.023155133984500004,15
102,-0.036945477529500004,-0.09138950425649993,0.08027236182599999,15
103,0.016015569007499994,-0.05283414361799999,-0.06956657748799994,15
104,0.04183657550350005,0.029180816510500036,0.005220801159499943,15
105,-0.04259893675999997,0.021035485337999975,0.06066942830900009,15
106,0.036668749765500046,0.017587617488499956,-0.06659963218249994,15
107,0.009503592585500065,-0.00489244425150001,-0.0025763595574999874,15
108,-0.06534243924099997,-0.019132220893999973,0.021670393497000028,15
109,-0.005199675058999983,0.0369180577845,0.0011308001745000019,15
110,0.06324572047999999,0.012234530310999978,-0.024561353788499975,15
111,-0.04319150421949999,-0.07430373921549999,0.07579096753950008,15
112,-0.03465272168699999,-0.027667503665999973,-0.09885695079100001,15
113,0.08098230991099994,0.00657675284799995,-0.029768982925000072,15
114,-0.006880221780499973,0.05244990263999998,0.08423525467999994,15
115,-0.04803996934000001,0.03449766008600001,0.03972782988900004,15
116,0.019039168740000015,-0.038956214269,-0.0962710027639999,15
117,0.07884771108699995,0.009160474878999991,-0.03670312167699999,15
