window,x_mean,y_mean,z_mean,user
35,0.037465696039,-0.01718673354849998,-0.05248869322350005,11
36,-0.013022719846500004,-0.058453986934500025,-0.031872781914500006,11
37,-0.013937562611999986,0.01616204446450001,-0.04190643425699998,11
38,-0.008239726553500009,0.003831235801500006,-0.006616497068000066,11
39,0.000821177480499986,0.021040320466500017,0.0012977098109999547,11
40,-0.026489606930000003,0.013467426306999963,0.08960744094100002,11
41,0.037555817155999996,0.008736634925999957,0.02294614454400004,11
42,0.036127860978,-0.0006849894105000198,-0.036520431410500015,11
43,-0.021226605335999973,-0.06384862096099997,0.02992793534750005,11
44,-0.010751483296500011,0.009975354857500006,-0.03545487012599999,11
45,0.0006851611709999916,-0.008690615339500057,-0.07961164873499997,11
46,-0.02157878898900003,0.022413853152499982,-0.020130360653500025,11
47,-0.012254484698499988,0.015236782353500018,0.023240940637000024,11
48,0.001598542405000012,-0.0019535089204999884,0.0010213021505000334,11
49,-0.011526251233000002,0.0014204973760000186,0.029810142297500022,11
50,0.021895215445500014,-0.005635666912999995,0.005212017424499989,11
51,-0.012777906586999989,0.012257296920999956,0.05044956839600001,11
52,0.019940453793499985,0.026452877435499973,0.02360568561399997,11
53,0.010123955455500018,-0.013397172068000056,-0.006535304312000005,11
54,0.025534772445000017,-0.03320219763199999,0.019599092725999977,11
55,0.021586898483999993,0.003068237089499988,-0.02207557716100001,11
56,-0.02784454661899999,0.0007305725714999923,0.02808165520950001,11
57,-0.014779405315999996,0.03150064753100002,-0.044443137470499966,11
58,-0.0070178013164999935,-0.03507999479950001,-0.10455500481700002,11
59,-0.013115563105499994,0.002029926106000012,-0.010133347182499997,11
60,-0.014930204136499998,0.005306366918499988,0.06435223527400004,11
61,0.04677333593300001,0.0019301254984999696,0.018967522373000038,11
62,-0.016743923802499977,0.022356973845500016,0.0483123773045,11
63,-0.0113613057615,0.010947811310999972,0.02389517678550005,11
64,0.0342571110185,-0.008686759257999997,-0.04502114779849993,11
65,-0.005078863438499999,-0.05875433987099999,-0.01400647830600004,11
66,-0.008490912243499986,0.02546024902800001,-0.03548157175249997,11
67,-0.006222864537499997,0.005460003819999988,-0.061106801705499966,11
68,-0.012249140365000001,-0.0022109148444999925,0.00021310447499998768,11
69,-0.0008926247070000007,0.0006921048034999722,-0.0019154020519999615,11
70,0.006106954221499993,0.014361633118000022,-0.007763623311000003,11
71,-0.0005920843240000023,0.006484361910999968,0.019476806362999963,11
72,-0.015071618897500003,-0.0028326921475000178,0.0037826661150000256,11
73,-0.0014678461684999955,0.0064391841880000154,0.01759466297149997,11
74,0.007165248391499972,-0.007943333250999975,0.0005667543984999871,11
75,-0.0033552097425000094,0.0023975414409999818,0.01810179542300001,11
76,0.006895854672500008,-0.008000069738999976,0.004564645010999978,11
77,-0.014914067954499993,-0.017764071040499988,0.02934225153000001,11
78,0.012349353738500008,0.011219147794999978,0.007273336445499989,11
79,-0.024666902859500028,0.024028700076499977,0.048178266508999965,11
80,0.0230664953365,0.011493253584999997,0.03132713619549999,11
81,0.046688878769000006,-0.01104182100649999,-0.05836761238150007,11
82,-0.04473498655899998,-0.007319409360500009,0.022137361085000005,11
83,-0.004862635871500022,-0.0004039232779999824,0.010617174655000028,11
84,0.012972520022000006,-0.004986103651999985,0.009098186622000036,11
85,0.004458682857500016,0.015340172053499994,-0.026987467799500012,11
86,0.012376191880499992,-0.043551892099999996,-0.017462249646499964,11
87,0.0027518028719999933,0.009925622876000004,-0.009511052999500072,11
88,-0.00942208923799999,-0.016454787572500008,-0.07615263467950005,11
89,-0.009353375038999991,0.011464058182,-0.013600117615499957,11
90,-0.005629589217500013,0.022080078404999984,0.02073651500050004,11
91,-0.000343110845000002,-0.015519523859500013,0.003846819111999975,11
92,-0.018483214087500005,0.002771478578000003,0.05467692866600004,11
93,0.027004367569500004,0.02066568080799997,0.02338628501350002,11
94,-0.013525082891000023,0.014195186006999988,0.039094998543,11
95,-0.006168079899500013,-0.0060956449264999565,0.02285218641099998,11
96,0.0392621992465,-0.007571460890000004,-0.058420880148499964,11
97,-0.009795835327000011,-0.06101666159749999,-0.00531974994799997,11
98,-0.010558889799000009,0.015945441764499985,-0.03166527918099999,11
99,-0.00147553310849999,0.0003414845884999707,-0.08885525946650003,11
100,-0.013451847748500006,0.008704623010499969,-0.003552604310499965,11
101,-0.009077796299500005,0.02665792648600004,0.05889544239700004,11
102,0.023682717907499998,-0.013480636863000026,0.005827927485999944,11
103,-0.0226122912995,0.004006582661999971,0.07054779718049994,11
104,0.018342214891500005,0.003651494234000011,0.010603081347499965,11
105,0.0033783066939999775,0.0068754135015000216,-0.00943286776000003,11
106,-0.022861315676,0.011733558323999985,0.05413687089050002,11
107,0.026813278410499998,-0.0075599797244999874,-0.04461148182199995,11
108,0.012697810047499996,-0.05355375285899999,-0.09744117607800006,11
109,-0.009521942796999992,0.03656074848799998,-0.028695387560500024,11
110,-0.02923988172300001,0.014254000272499973,0.08719456456600012,11
111,0.03144552995849999,-0.0022070043945000015,0.023635427227500033,11
112,0.02237358751,0.01055714512400002,-0.02782746376849994,11
113,-0.011480137146000012,-0.05774188470800002,-0.04945596386650003,11
114,-0.03553072422100002,0.03323208336700004,-0.026200438412000007,11
115,-0.007252347914999996,0.014201697240499975,0.05972795252049993,11
116,0.029329931250499985,0.027212583130499998,0.0065468838290000456,11
117,-0.013654345867000007,-0.007852611241000007,0.018169116304500053,11
