window,x_mean,y_mean,z_mean,user
75,0.066772885851,0.022666936628999962,0.04305366064749996,4
76,0.06312057403450003,0.049391978653500014,-0.03454899982799999,4
77,-0.05647138501749996,-0.08906437060400005,-0.13544557504500002,4
78,0.004772870768499959,0.04434943609449995,0.010961382714499958,4
79,-0.004871350859000009,0.024168409169499975,0.16588429180600012,4
80,-0.04551209714600001,-0.12092029518550004,-0.036192576646999965,4
81,-0.014339826608000024,0.015468096250499996,-0.07323334212,4
82,-0.04905153605750002,0.04033220400649999,0.12132711581400009,4
83,0.05960672035499998,-0.004810129604000029,0.046736769434,4
84,0.06429430694550003,0.045522605348500014,-0.10914757439800006,4
85,-0.062165188014500064,-0.027494940620500032,-0.03297249719849995,4
86,0.04597746062550005,0.025808531774500033,0.016970208313000053,4
87,0.059108315346,0.047759160083500014,0.033223475102999986,4
88,-0.05616501309550003,-0.08309756612300005,-0.07714437426899996,4
89,0.0015621742509999775,0.048939433747999986,-0.025109418543999968,4
90,0.03841057061950002,0.019423727802999984,0.09376060749349996,4
91,-0.03122582590299999,-0.094831187403,-0.10933009387600003,4
92,-0.030161089668499938,0.034966590724000005,-0.026797818611999952,4
93,-0.027474223512999996,0.021796226585499987,0.19578727239550023,4
94,-0.012240359521499987,-0.09111912273300002,0.027171191535000014,4
95,-0.0034726576090000198,0.002304930321000015,-0.11564778435249996,4
96,-0.005817334650500018,0.052213569300000026,0.04665372505850005,4
97,0.06919311938950004,0.046527939687999995,-0.004489452096999954,4
98,0.03197647128050002,0.01580006352049998,-0.03930988254049987,4
99,-0.032227689463500034,-0.09002983791049995,-0.08038024223500002,4
100,-0.038881054464,0.008571982902000033,-0.037372374699000066,4
101,-0.03944590094149998,0.03649323885650003,0.20934276380550007,4
102,0.031828496376999985,-0.06047501567549995,0.030872098283499995,4
103,-0.006536409590999981,0.026370570572999963,-0.11231585583500006,4
104,-0.0399353853475,0.049944679967500044,0.02242777761450001,4
105,0.04025975039650001,0.05627956627149997,0.017641916403000005,4
106,0.04799919158800003,-0.0020904723960000204,-0.006919105987000067,4
107,-0.004768326246000011,-0.11292896835450007,-0.09735638912949993,4
108,-0.04470697273650005,0.027035801827500004,-0.05309454522550006,4
109,-0.0406430507925,0.009462669580999958,0.20102546953950018,4
110,0.03956372177250003,-0.035270827457999934,0.07119445615350001,4
111,0.037343797262500006,0.048393599969999965,-0.12014333706749987,4
112,-0.013167761659499972,-0.02571278212300001,-0.056549247367500034,4
113,0.033873184822,0.043688599682499996,0.012121913322000017,4
114,0.002707502937500006,0.014510404579499979,0.05467621256299992,4
115,-0.04536880686950001,-0.11820212387449996,-0.014147079721499992,4
116,-0.03333122972749998,0.05311318278950001,-0.08403990671850002,4
117,-0.05240673884350002,0.03755533291349998,0.09775786590899997,4
