window,x_mean,y_mean,z_mean,user
61,0.05307088249850001,-0.052926156599999975,0.028312952169999885,8
62,0.016015776582999956,-0.03249437779899993,0.06495598109499996,8
63,-0.1492506398915,-0.06478378629850003,0.08345785033100002,8
64,-0.10001861615550003,-0.034844188116000006,0.02125230089900016,8
65,0.11955059289899977,0.050476724311999996,-0.049884756351,8
66,0.11087267339649994,0.02320477952349994,-0.053601593149500006,8
67,-0.0011021659924999928,0.008915127861499932,0.011189509960999903,8
68,-0.17734994818850006,-0.0378265252705,0.04998390846250012,8
69,-0.04736413352900001,-0.03942523981949996,-0.03373255238849999,8
70,0.11759571329699998,0.02997776609249994,-0.08942259831800006,8
71,0.03661970018750001,-0.02805921234800008,-0.05470211763049995,8
72,-0.02775228110899997,-0.027721288528499966,-0.09394686417350001,8
73,-0.030528497597999943,0.06863812430350003,0.08690470842550006,8
74,0.09577389929950002,0.10439839188150002,0.09746131205000008,8
75,0.005207978015500001,0.10079623789750004,-0.0427495463499999,8
76,-0.07154079034000005,0.007582274112000003,0.011143862708999981,8
77,-0.013807852599000088,-0.020717022218999993,-0.006884583540500018,8
78,0.007087817254999981,-0.044461856899000056,0.001245077435999985,8
79,0.01682736077549994,0.0011703981324999151,-0.014921086088000022,8
80,0.020586614306999974,-0.01714255751699997,-0.017107310983999993,8
81,0.023445949127499973,-0.00923456092199998,-0.004188384125499979,8
82,0.005223737333000025,0.03964166601749992,0.0037215656224999488,8
83,0.0475948557205,-0.04883492014649998,0.01393507635850003,8
84,0.05012090896399992,-0.03801096609699995,0.037860085610000024,8
85,-0.1062146591445001,-0.013058969287999975,0.07924314007800005,8
86,-0.19496992775249997,-0.04305920821799998,0.05456422385149999,8
87,-0.028284943507500025,-0.023091405290999997,-0.022472616496499898,8
88,0.07661222734850008,0.00370582040650001,-0.04691720450049992,8
89,0.02494921029500007,0.013499657617499992,-0.02128379292099999,8
90,-0.046615150439499986,-0.016543641769,0.027166338453500097,8
91,-0.02217308979100003,0.01723505754199996,0.011093320741499997,8
92,0.022637347945999964,0.03718717373350007,-0.029974975530500103,8
93,-0.0045243330950000575,-0.014754407504500022,0.007011474281999994,8
94,0.0325268168944999,-0.020341058002500016,-0.006661635620499961,8
95,-0.022670188480500054,-0.003128726104000037,0.006254422623500038,8
96,-0.08761008864450001,0.004732386487499969,0.047100962111000066,8
97,0.010305240329000027,-0.005510793296499981,0.009427279257499971,8
98,0.11063051285400012,0.00038054341850001503,-0.059252168554000104,8
99,0.127394815453,-0.04317117700350001,-0.15601424133600003,8
100,0.040496628183500014,-0.023845186197999954,-0.16029376958250005,8
101,-0.01661691573949992,0.00964802512050006,-0.054399498949000064,8
102,-0.08173472089550003,0.006870036074499919,0.058400330500499927,8
103,-0.106233994386,-0.004497380362000054,0.11947649788899994,8
104,-0.07305492391800004,-0.00851785717200001,0.10693734434099998,8
105,-0.008807162613000128,0.04971489169149994,0.051915461863000056,8
106,0.05553674000800012,0.05124738371699991,0.01632841546850005,8
107,0.06428364659600003,0.03891685311500006,0.0034347801710000723,8
108,0.08272258542899998,0.07592495061949998,-0.007800042824000041,8
109,0.10621539266150001,0.00616420033999995,-0.055370590932999966,8
110,0.019193063445000078,-0.013024413328499941,-0.02052124795500002,8
111,-0.09957666230550004,0.029674161932000072,0.02798975759999998,8
112,-0.04845880314549997,-0.031035855054499923,-0.01635775755850001,8
113,0.014198191980000012,0.00504524560399994,-0.014864584852000031,8
114,0.009399427984499959,0.012054788363999938,0.004010229425000002,8
115,0.01489614819099995,-0.04656499907399997,-0.007098910325999963,8
116,0.051722110506500024,-0.01641716660749998,0.0011464778389999974,8
117,0.05508360732250002,-0.04149587967349997,0.019438200052,8
