window,x_mean,y_mean,z_mean,user
59,0.00988102876499999,0.01001113979499998,-0.0007608053065000023,23
60,0.055708847381500004,0.027381565684500044,-0.006128284497499978,23
61,0.04549519602000002,-0.047074758234499976,0.0004224831735000145,23
62,-0.003339062580000056,-0.054125213231999966,0.007762523227000022,23
63,-0.01856447370300007,0.035126052546499954,0.022977338412999995,23
64,-0.0031650473910000178,-0.02392222086349998,0.026508407921500027,23
65,0.002505406420000006,-0.030802743157499996,-0.020855161740499985,23
66,0.00011877892700003112,0.017377844922499986,-0.02319925148100003,23
67,0.008760400116500023,0.004832665796500002,-0.0006804966580000122,23
68,-0.015171743567499894,0.01475975483900001,0.0007731617669999763,23
69,-0.02817129356449996,0.029030608637000004,0.0030712461274999825,23
70,-0.011205697535999972,0.00171899452050001,0.005440439550499966,23
71,0.02605997669999999,-0.004697356367500023,-0.004369679845000003,23
72,0.007834223285999949,0.027975187757500034,-0.01639245505700001,23
73,-0.04888364407449997,0.01836107055850002,0.008261654391000026,23
74,-0.029559871892499964,-0.05655111569100001,0.012377644771000016,23
75,0.0723795032895,-0.05090078718800007,0.012323031996500004,23
76,0.017854397194999993,-0.015174869077999985,0.02253304860150001,23
77,-0.1573214339969999,0.01363450164949999,0.05712237734549996,23
78,-0.07271055682049996,0.013948528964499995,0.009623463521499984,23
79,0.12383212380150005,-0.04317960520999998,-0.1434160654925,23
80,0.03543609994600001,-0.04523603205500001,-0.10387962860700004,23
81,-0.09885774423450001,0.008243349659000006,0.07159457631299995,23
82,0.07958303107050009,0.024339237962999992,0.08678725331400004,23
83,0.12260182107799997,0.06511039591600006,-0.008670602372499996,23
84,-0.0551231732735,0.07539754976800009,-0.01733243406099995,23
85,-0.0794594287985,0.03830186998099998,0.00601644588700001,23
86,-0.0004717491160000409,-0.009647637460500008,0.009737572090500007,23
87,0.058615513545999996,-0.10301765585250001,0.010397868663000019,23
88,0.06161434865300003,-0.05345489673350001,0.006906227458000045,23
89,-0.087207894824,0.007486666097000003,0.048047733191,23
90,-0.09241574090450003,-0.011331412561500005,0.0074330477959999785,23
91,0.08055277859449994,-0.03845567712550007,-0.10770797698249998,23
92,-0.0021571150500000334,-0.021804736945,-0.077263505829,23
93,-0.096052366257,0.039247481492500035,0.07930860804799997,23
94,-0.019415844569,0.018394417139499998,0.04205199098950005,23
95,0.032753915930499915,-0.018654161928000002,-0.07484733082050003,23
96,0.011479288086500028,-0.013220445496500043,-0.034323458828000024,23
97,-0.017714340835999962,0.019709781846499977,0.03331397899100003,23
98,0.014102902172000062,-0.0012955733340000242,-0.011266723964499925,23
99,0.017189084801500037,-0.028026925590500008,-0.04434797395749999,23
100,0.01278260085349988,0.01127278623450005,-0.024646193796000037,23
101,0.001409870716999957,-0.0017065532269999806,0.009600085383499976,23
102,-0.019308936840499988,-0.005933644525999999,0.023728954476500013,23
103,-0.0157829056125,0.021525723382499983,0.016529723342999986,23
104,-0.036815920857500045,0.04005291936400004,0.0952539615365,23
105,0.010014330113499972,-0.004106626840500002,0.061100816143499985,23
106,0.024962001251500065,-0.010133407833,-0.004226419557500019,23
107,-0.00039518766599996093,-0.04723111102399999,-0.0012498707710000068,23
108,0.027932153574500053,-0.021250086020500013,-0.02006600864750001,23
109,0.09450561623750002,0.03445570395800004,-0.015023360024500014,23
110,0.02393993782449996,0.04910293352900001,-0.015944686783500018,23
111,-0.06852746032450006,0.07854008912250005,-0.01841269610399996,23
112,-0.010791375364999998,0.04315432953350002,-0.001729109081500001,23
113,0.019724836345999974,6.049894849999595e-05,-0.001051210753500003,23
114,-0.004792553459999999,-0.04223852586849997,-0.0008751150090000803,23
115,-0.021891456349999984,-0.006127880276499964,0.0012973988319999808,23
116,-0.0023363065174999485,0.01207332170500003,-3.920954199999018e-05,23
117,0.011260522687999978,-0.007869119445500011,-0.0037778847964999936,23
