window,x_mean,y_mean,z_mean,user
35,-0.030843168270500012,-0.011992609451499974,-0.1685132379434999,3
36,-0.04035987404000003,0.0016955952750000213,0.12108263277649996,3
37,0.026292514120499995,-0.0182489624235,0.12088232720549996,3
38,0.042397823828999995,-0.15244279557900003,-0.01633358834349996,3
39,0.04454379463449996,-0.14849307043149987,-0.06486723880349998,3
40,-0.02063825467200002,0.019756377566499946,-0.032813473798500026,3
41,-0.06958523780549998,0.07862728456700005,0.03487097091949993,3
42,0.04399761819850001,0.021225115997500033,0.02037415939650002,3
43,0.04791775639399997,0.03276326570450005,0.08744872515299998,3
44,-0.08133504373100005,0.08785575216149998,0.10112126968200003,3
45,0.01849720030899999,0.07049836412399997,-0.10128528537550001,3
46,0.04363572602450003,0.012445065160999955,-0.2546739148169999,3
47,-0.06141296288150003,-0.007185076725999994,-0.033354120443000006,3
48,-0.03529067976549996,-0.014607325723499955,0.09163612354550006,3
49,-0.005149019690499954,0.0285136705435,0.06648746822399998,3
50,0.036717400638,-0.043308486565000054,0.12671285254299985,3
51,0.011844941013499968,-0.14938829740899998,0.0010454975655000175,3
52,0.024770631332500005,-0.12281144440700004,-0.08062419257099998,3
53,-0.01770324991149996,0.008204823113499937,-0.02343880593099996,3
54,-0.050108222157000004,0.08591972864499997,-0.0029199337404999916,3
55,0.08723839231300003,0.028637218084999968,0.013281194043999982,3
56,0.0669561335155,0.02896050273050004,0.05880312435800004,3
57,-0.09066604848250001,0.05476813015649999,0.09974637807850001,3
58,-0.019319225832000003,0.07736757149649992,-0.09057097854800004,3
59,0.03965766351699997,0.03801302089399998,-0.22901812432699994,3
60,-0.039422274106999965,0.009629227554500113,0.07459089661900005,3
61,0.0026410753259999684,-0.14357608851250003,0.1385733920875,3
62,-0.015207251010999989,-0.18430419004450005,-0.026681118164999972,3
63,-0.012562674520499988,0.02439832151499994,-0.020434816382999984,3
64,0.09240698305199999,0.0891680002210001,0.034418686006500034,3
65,0.004183673333999996,0.05399341429950005,0.101801222663,3
66,-0.08170006249149994,0.07195695106900002,0.06754868529049998,3
67,0.03188565305800001,0.08462231537300005,-0.14396277356400008,3
68,0.02689125039850003,0.007999702708500067,-0.21785350668500006,3
69,-0.04656003674349998,-0.010707963988500087,-0.02474100158599999,3
70,-0.023306865529499995,-0.05567755979099989,0.1322329674475,3
71,0.05441734728050002,-0.18860660028549986,0.039068301822999946,3
72,-0.030117128799499973,-0.07036902738449999,-0.038195938146499936,3
73,0.002312409774000026,0.06493780422399995,0.03466834554800004,3
74,0.076121527478,0.039548852731500085,0.10051198228449998,3
75,-0.0213939476255,0.10298709089650003,0.07146573805699999,3
76,-0.024439628708500017,0.09326257149449997,-0.19689507919400007,3
77,-0.01861290987500003,0.03586218491450009,-0.06572135808200004,3
78,-0.023165365361999975,-0.10228841776099998,0.15679040807199995,3
79,0.019029378721000016,-0.1795642737274999,-0.02548355568299999,3
80,0.03490264822250002,-0.055658215247999944,-0.058778050657500004,3
81,-0.01833542101850001,0.02340947887199999,0.008116706932999975,3
82,-0.03132585691850002,0.03916623561250002,0.012557904246000007,3
83,0.038010318579000016,0.04739985814850007,0.023474550023499973,3
84,0.05014303202049999,0.018035696116999983,0.070217571639,3
85,-0.07290583962999998,0.045359755090499956,0.11295876994900002,3
86,-0.006737445348999969,0.09166916712500002,0.016744716120500082,3
87,0.08600605466750003,0.022703143871500076,-0.10299633063449994,3
88,0.0017008700780000484,-0.0016814889829999946,-0.13176279834999996,3
89,-0.0922584532965,-0.0023573690104999913,-0.11125593171249998,3
90,-0.050315456354999996,-0.02483582589799998,0.09658181937300007,3
91,0.03312574173199996,-0.11748118856499996,0.17315396396299998,3
92,0.048624042460500005,-0.125604727185,-0.047333488204499924,3
93,0.014944877226000002,0.005422201587499929,-0.10080047573200009,3
94,-0.0451680313205,0.020449591542500034,-0.013865462576499933,3
95,0.012730919133000023,0.025072922861000106,0.007861556227500116,3
96,0.04821270541750001,0.052491399134500044,0.03589401928250009,3
97,0.02679677155300004,0.051413515471500026,0.05942894379150003,3
98,-0.06755653425900002,0.05258117391950002,0.11961121737799994,3
99,-0.01661113919599992,0.0627973926845,-0.04089854880899999,3
100,0.01611327032649999,0.03996192513800004,-0.26243929612949995,3
101,-0.030543472478000017,-0.03258039639500003,0.02753966400100002,3
102,0.033907973749000016,-0.17264299362400007,0.08809782595500003,3
103,-0.01905174754249999,-0.13846517365299993,-0.04285198514249997,3
104,-0.02898356639150002,0.010688759757500155,0.033789604842000026,3
105,0.062183634250500025,0.08804602433800003,0.029300219323000042,3
106,-0.006681071935000005,0.08374570378599994,0.09926007181050003,3
107,-0.00563145944900005,0.07816789628050001,-0.05664515246949998,3
108,-0.013788749551500041,0.051167745684000045,-0.15671806735849994,3
109,0.030744248499000065,-0.1235261532285,0.07689569100149998,3
110,0.08513508787099995,-0.1380800091935,0.06206293054800006,3
111,-0.0692761503145,0.049712354893500024,-0.053110615050499944,3
112,-0.00790149255150001,0.06988771891550001,0.034750011982,3
113,-0.06499732993400001,-0.0151877168565,0.10853796798500005,3
114,-0.04277557447350002,0.05467870190400001,-0.14239945320199993,3
115,0.05610469228000006,0.077341128842,-0.07743378256349998,3
116,-0.050390045772,-0.11249682396949998,0.09427433955450003,3
117,0.059602423511000036,-0.08200275981349994,-0.007993764277499926,3
