window,x_mean,y_mean,z_mean,user
92,0.02802126689099999,-0.010958445112999992,-0.141218515759,1
93,-0.026897177484500014,0.014018664789000023,0.048970540671500015,1
94,0.031081657531499992,0.03234042120499998,0.0746176353304999,1
95,-0.006651602644499992,0.042225341266499995,-0.046942913238999975,1
96,0.009722948209000014,0.0010210257825000247,0.022938941626499995,1
97,-0.018027682689000034,-0.01251448242649999,0.06977401977150002,1
98,-0.029493837453000018,-0.03012638446,-0.010111328410000016,1
99,0.032106577142,-0.0238162708765,-0.157270712379,1
100,-0.014590858435499995,0.013540606714499985,0.027209988286500068,1
101,0.025844637240000003,0.04786474381849997,0.08424563933600013,1
102,-0.0027345287970000054,0.016143211869999986,-0.030392409550999974,1
103,-0.04971667983200003,-0.021452161369000033,0.07843423943200005,1
104,0.016909978905999982,-0.022907730878500013,-0.056920874367,1
105,0.018613024449000006,-0.023348110108499992,-0.040226996988,1
106,0.00611994628349998,0.02031402859549997,0.04820908827349998,1
107,0.032296231487,0.021817547104000017,-0.024195915578999975,1
108,-0.06303312170000001,-0.008591630227999995,0.08599035871099998,1
109,-0.015299131386499997,-0.00809845077250003,-0.07742252038199998,1
110,0.05265680633949997,-0.040211574602000005,-0.05760131758899991,1
111,0.021889145469500004,0.022777101802500015,0.0665076979225001,1
112,-0.009797451975499994,0.039057670977500035,-0.010616645256499968,1
113,-0.01727927593049998,-0.02745842429250004,0.05320134547800002,1
114,-0.008730198910999982,0.009506739237499966,0.05562231289349994,1
115,-0.003054871052000026,-0.009959720821999994,-0.13049255750150002,1
116,0.014124765095999994,-0.045557182002499995,-0.058435964860000016,1
117,0.014823145396999995,0.06959783192849998,0.07072076836300005,1
