window,x_mean,y_mean,z_mean,user
76,0.011636832397,-0.06354040428699993,-0.0392295150485,5
77,-0.004007273344500003,0.0038390376879999934,0.029521362656499964,5
78,-0.02418591892300001,0.018602853285499973,-0.01200171416600003,5
79,-0.0228281150185,-0.06985641831450001,0.047376729325500015,5
80,0.0009748142164999929,-0.036901096673499986,0.07902655473700002,5
81,0.0010729741734999804,0.05349749979799997,-0.11524754841149998,5
82,-0.015175971181499992,-0.005158085964999945,0.05114825384149996,5
83,0.027237376135000022,-0.027901557562500023,0.0733638945555,5
84,0.0014593921299999935,0.03090569428899996,-0.13183444616499992,5
85,0.004596120292500002,0.03966994799999999,-0.028899364772499988,5
86,-0.0009369005909999772,-0.0008832266294999936,0.07371704767450005,5
87,-0.019600018754999976,-0.005987810304999999,-0.02229132805599998,5
88,0.017083470446999992,0.0053636956099999715,-0.06180776333900002,5
89,-0.008187108960500004,0.0008660732729999848,0.05762965395249995,5
90,0.00015156634600000274,-0.006349884263000006,0.018716551607500024,5
91,0.033396796997500006,0.006667918025499997,-0.06340830026549998,5
92,-0.0012953041319999992,0.0594173711605,0.015618223445,5
93,0.016444980078500003,-0.03791590787149998,0.07014317845750005,5
94,-0.00020079881000000606,-0.11592673533400001,-0.06250503073050007,5
95,-0.06291895598200001,0.02436888732099997,-0.07930215908299998,5
96,-0.01886250750349999,0.041587580788,0.0940082620355,5
97,0.007524196792999986,0.004929003765999964,0.06022477457049995,5
98,0.05019649405550001,-0.009016819991500015,-0.004004291574999943,5
99,0.020653431487500016,-0.03689073968100004,-0.09163638342350001,5
100,-0.034303318038499994,0.04677943337249998,-0.03786231333600004,5
101,0.009264697691500018,0.003354393831000014,0.119356243588,5
102,-0.003749913272000006,-0.07761037889249994,0.008586578438499956,5
103,-0.034987635852,0.03228047586399998,-0.07647076982200007,5
104,-0.014102567043000004,0.04104254751250003,0.04138486771350001,5
105,0.02714754337799999,-0.020373799843500028,0.07952184981350002,5
106,0.018811627451999994,0.006954968616499989,-0.07561344217250004,5
107,0.00503357111850001,0.003931912904000012,-0.055839017839,5
108,0.007853012272000005,0.016493836058500026,0.05886950297999999,5
109,0.009088964183500008,-0.00555174291949999,0.028099066722999968,5
110,-0.005074196992999991,-0.026703881871499958,-0.08438528533000002,5
111,-0.011810685974999988,0.07189737817250003,-0.01876291220199996,5
112,0.025367472162000006,-0.011332823045499998,0.09948894844950004,5
113,-0.0015132381780000247,-0.10150166484349998,-0.07726504491000001,5
114,-0.053043265203,0.033178781821499984,-0.05684676260699998,5
115,-0.005387578406499987,0.022929811276500033,0.12422592723349991,5
116,0.030496647656500002,-0.05987702598949997,-0.018070148217500033,5
117,-0.022023326731999977,0.037268030634,-0.06352368847899995,5
