window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,-0.009178393292999978,-0.005691704821500004,0.05400200962600007,1.2484845106559515,1.0390163764751608,2.563000212931984,1.1657341758564143e-17,1.1657341758564143e-17,1.1657341758564143e-17,2.676146895807008,725.0,2300.0,3625.0,9,12,12,12,30,32,25,52,15,1,16,28,36,57,36,9,6,5,4,3,17,24,16,57,40,34,0,0,8,4,0
78,-0.019773692276499964,-0.008724657978999982,-0.12583244408100008,1.260707138551982,0.9888022982307931,2.5947006536034567,4.9960036108132046e-17,4.9960036108132046e-17,4.9960036108132046e-17,2.7103751277622057,1175.0,1175.0,1150.0,9,12,12,17,33,29,33,41,10,4,6,17,24,47,65,18,11,6,2,4,18,29,20,51,39,29,4,0,6,4,0
79,0.0202323762225,-0.025185417588000022,0.02384173173150004,1.1653387557578827,1.0332485014888626,2.721362360043382,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.764688667813815,1175.0,2325.0,4600.0,10,12,8,26,32,33,40,27,9,3,7,20,17,57,58,16,9,8,6,2,32,18,18,49,45,20,5,3,5,5,0
80,0.013149088971500014,0.049275525719499974,0.07816763260400003,1.1548296935522824,1.0722634622967235,2.7376889793225363,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,2.756280045083347,25.0,2300.0,1150.0,9,13,13,23,39,35,38,23,6,1,13,21,40,58,31,11,9,11,3,3,9,34,14,54,33,38,3,2,7,6,0
81,-0.021828720581999993,0.02932616391399996,-0.07488957189799995,1.2458328670646366,1.0890681249621166,2.5802228859826704,1.1657341758564143e-17,1.1657341758564143e-17,1.1657341758564143e-17,2.694072842759417,25.0,2325.0,2325.0,5,15,14,25,36,30,32,33,9,1,11,24,40,57,34,9,9,9,3,4,6,37,12,62,32,36,3,3,3,6,0
82,0.0025589549084999975,-0.035175278107999974,-0.005867133791000016,1.1775270857909266,1.1225561756609048,2.521554725190147,4.746203430272544e-17,4.746203430272544e-17,4.746203430272544e-17,2.6385855073170035,2700.0,1150.0,3500.0,6,13,6,19,17,27,44,36,24,8,14,22,40,60,36,7,9,6,2,4,6,32,15,50,43,39,3,2,5,5,0
83,-0.002401448794999971,-0.005065850824499987,0.08910735022650002,1.2431089742994776,1.1128731930339084,2.549638602783299,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,2.692014688159958,1075.0,1150.0,4100.0,5,11,14,14,19,28,46,34,21,8,13,22,35,60,39,11,9,4,4,3,10,26,19,35,44,51,3,2,5,5,0
84,-0.014236603177000005,0.0059171637469999875,-0.0185489798465,1.3055461647856033,1.0364272438918076,2.5693609361217353,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,2.729418623265963,2350.0,75.0,2275.0,8,12,14,13,25,29,43,34,19,3,9,19,32,54,54,11,8,7,3,3,9,29,17,25,45,53,9,4,2,7,0
85,0.010829236254499996,-0.022922502168,-0.07196523936649997,1.2876643250541062,1.041077728868442,2.674147980334197,4.8572257327350596e-18,4.8572257327350596e-18,4.8572257327350596e-18,2.806316496938781,2300.0,3450.0,1025.0,12,6,11,15,40,30,43,37,4,2,10,16,38,59,46,12,9,4,2,4,4,41,16,48,37,39,2,4,4,5,0
86,0.028666476885999995,0.005046182119,0.06454501777849997,1.6137753410892102,1.0534076768213105,2.590515014716101,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,2.8870385423300666,1150.0,4650.0,4625.0,9,13,19,23,42,40,40,6,4,4,11,25,45,63,23,14,8,5,3,3,6,38,14,52,45,30,0,6,6,3,0
87,-0.003405093821499996,0.042998254725499986,-0.010344123423999999,1.83757661186071,1.0167028605428563,2.5186675985279665,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,2.9460275714457267,1150.0,4675.0,1100.0,3,11,15,29,32,35,40,23,7,5,13,38,52,43,25,10,9,3,5,2,6,24,22,36,41,51,7,5,4,4,0
88,-0.013210837608500009,0.016284581166500015,-0.05248137752349998,1.7001143559334493,1.1302574096978502,2.5173274021830245,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,2.903519887091789,3475.0,3475.0,3475.0,2,9,7,22,35,30,40,26,25,4,9,37,51,48,31,12,4,3,1,4,3,32,16,44,41,46,6,3,4,5,0
89,0.03844258241099996,-0.024591268475000042,0.03923483200150001,1.5804031741942755,1.203060154724378,2.369635830779151,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,2.786134953811734,1950.0,2350.0,2275.0,5,7,10,26,27,32,38,36,18,1,13,38,53,45,30,10,3,0,1,7,33,17,30,45,51,12,0,3,5,4,0
90,-0.06278681481300001,-0.048132465077,0.062817219104,1.6832671921170248,1.090829553652599,2.453317993951591,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,2.8831330309226133,25.0,2325.0,1750.0,6,11,13,26,21,29,39,37,17,1,21,52,41,53,17,5,4,1,4,2,3,29,21,46,34,48,7,3,5,4,0
91,-0.019092294085499992,-0.004867446389500006,-0.09270841261249999,1.7239067923012728,1.1070169798268092,2.6085744114392173,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.0145364183314673,2325.0,3475.0,2300.0,10,11,13,26,21,26,37,35,18,3,21,38,55,52,19,3,4,3,3,2,6,33,21,45,35,38,10,2,5,5,0
92,0.061203140528500025,-0.011786421961999992,-0.020408590107999985,1.6310498045333304,1.192194202358982,2.733142327539164,2.997602166487923e-17,2.997602166487923e-17,2.997602166487923e-17,3.0817621965600432,25.0,3475.0,4550.0,8,5,14,19,25,27,34,40,23,5,24,36,59,45,18,4,4,4,2,4,20,30,17,48,28,34,9,2,6,6,0
93,0.028186474351000017,0.05358221484599998,0.05651037948599993,1.6492284176516006,1.2835722805630876,2.729499798173861,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,3.1072906894535413,1550.0,25.0,25.0,8,5,15,22,25,34,45,30,15,1,20,44,47,45,20,6,9,3,1,5,26,19,23,52,32,28,6,3,7,4,0
94,-0.03455108212449999,0.050533113852999946,-0.047940946976499955,1.6961699319065684,1.2281653752683934,2.55188859695582,5.530298441414061e-17,5.530298441414061e-17,5.530298441414061e-17,2.9705789836379974,1125.0,2325.0,2325.0,5,9,16,23,32,28,39,30,16,2,17,35,52,54,20,6,8,1,3,4,15,30,13,60,39,28,4,1,5,5,0
95,-0.012351626271500014,-0.04327568061000002,0.005379082546999981,1.6882396827197268,1.0049347856785882,2.4377216385577545,4.9404924595819467e-17,4.9404924595819467e-17,4.9404924595819467e-17,2.826271535369641,2350.0,1200.0,3525.0,6,10,17,20,29,25,31,33,25,4,11,28,54,67,23,6,3,3,2,3,7,32,14,60,37,35,4,1,5,5,0
96,0.043141370439999965,-0.016673305822000016,0.0800376747105,1.7156455884131414,1.179377638874636,2.4195590680302663,1.021405182655144e-16,1.021405182655144e-16,1.021405182655144e-16,2.8960378665472444,3600.0,25.0,4100.0,9,9,21,23,25,38,41,31,2,1,2,2,10,37,60,64,14,3,3,5,3,5,31,20,62,34,32,6,2,5,0
97,-0.050338310622000046,0.013195694640000007,0.05658947350750001,1.6041725705611374,1.1601135753132616,2.1887485880602453,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,2.6712330227023475,2350.0,25.0,25.0,5,9,24,29,24,46,42,17,2,2,2,2,10,38,56,63,19,5,1,4,3,3,23,35,61,41,22,8,1,3,0
98,-0.030632795312500027,0.0004566283875000061,-0.04113135545250012,1.2504174455675885,1.0398420809774631,2.057402374555482,5.88418203051333e-17,5.88418203051333e-17,5.88418203051333e-17,2.3840068170684843,25.0,2375.0,3575.0,4,15,23,22,39,47,37,11,0,2,8,20,40,77,25,12,13,3,0,2,4,19,30,38,45,43,10,3,6,2,0
99,0.022470546065999998,-0.04492238469249999,-0.12049485649049997,1.1612046851056879,1.1903337381102723,2.3469813915402074,1.1102230246251566e-18,1.1102230246251566e-18,1.1102230246251566e-18,2.576219190164176,25.0,100.0,1150.0,8,14,17,22,50,45,36,5,2,1,17,21,38,65,26,13,10,6,0,4,4,35,22,48,45,30,5,4,3,4,0
100,-0.00015817268449998644,-0.036454253373000005,0.011465433190000046,1.315829188758687,1.1821514375412965,2.748180963991629,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,2.8796063624515047,2475.0,3600.0,4700.0,3,13,14,28,42,33,44,17,3,3,2,13,28,52,48,30,15,6,2,4,11,30,18,46,42,29,7,7,5,5,0
101,0.03224139610899999,0.047031618083999964,0.07695172760899995,1.375443004628635,1.1498004536778486,2.779852592830427,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,2.9339852893131204,1100.0,3425.0,1175.0,6,8,13,24,44,31,34,30,6,4,2,6,28,55,53,23,20,7,3,3,15,26,14,46,41,33,8,8,4,5,0
102,-0.007090102339500029,0.036750349897500006,-0.046024202639499995,1.3308122865015002,1.092996889961197,2.5778810440663307,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,2.760446263332862,2325.0,4625.0,4625.0,8,8,15,22,32,41,29,36,6,3,3,10,26,56,56,20,16,6,3,4,14,33,21,53,41,25,2,2,4,5,0
103,-0.014903115036000001,-0.012543572156500017,-0.022343585959999985,1.1744815082199564,0.9944158387542705,2.4969988626697335,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,2.582948974846553,2350.0,1150.0,3500.0,4,10,13,10,16,21,46,37,31,12,5,9,23,50,69,23,10,7,2,2,10,32,17,61,45,20,5,1,5,4,0
104,0.004262358500000005,-0.0047922029784999865,0.07681389687300001,1.148179826481823,0.9959809909795835,2.4910763682044603,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,2.597916749851976,3825.0,3525.0,4075.0,2,7,11,9,15,15,41,36,48,16,7,16,26,58,54,15,12,8,2,2,8,32,16,55,37,37,4,2,7,2,0
105,-0.01870319688299998,0.001905696234999999,-0.0036079490520000146,1.2364757588791366,1.0582866392733588,2.654028115742766,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,2.7655214572843447,25.0,25.0,1125.0,5,9,9,8,10,31,47,30,34,17,11,17,31,71,31,18,11,3,4,3,24,25,29,42,50,17,2,3,5,3,0
106,0.012977487096999996,-0.023182540672999984,-0.04717799086999988,1.2433299861575025,1.0340224219413447,2.728729979700133,8.257283745649601e-18,8.257283745649601e-18,8.257283745649601e-18,2.804843349269829,1925.0,1150.0,3425.0,5,9,12,8,16,37,39,26,30,18,12,23,31,74,23,14,13,4,4,2,23,31,23,45,55,8,1,6,4,4,0
107,0.03193289815949999,0.033871231344,-0.0005851994284999895,1.2242528430320971,1.1161855944230852,2.7132640728807553,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,2.8109628046328665,1100.0,1250.0,1150.0,11,13,8,16,36,41,31,28,14,2,13,27,58,58,14,13,9,5,2,1,2,9,40,19,56,49,9,3,7,6,0
108,-0.006095389967499987,0.02713475219300001,-0.034551972047500004,1.3125802629566368,1.1506176762359857,2.579208732469953,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,2.7713511772747834,1100.0,4525.0,2250.0,7,14,10,17,26,40,40,26,17,3,17,25,54,58,16,16,5,6,2,1,3,10,33,22,64,44,11,2,6,5,0
109,-0.06227774740149996,-0.040684917173999996,0.08657831306349997,1.4488857650926923,1.2381261360438875,2.538716760347254,4.773959005888173e-17,4.773959005888173e-17,4.773959005888173e-17,2.8647163101846043,2200.0,2250.0,150.0,2,4,10,15,22,24,44,45,24,10,16,22,45,61,21,21,4,8,0,2,6,24,18,36,41,47,14,3,6,5,0
110,0.01229415043149999,-0.01306842047700001,-0.05242240362450005,1.4100465292915991,1.2522724745480467,2.7882030054182034,4.4270143106928116e-17,4.4270143106928116e-17,4.4270143106928116e-17,3.0256839003999225,2200.0,2625.0,2425.0,2,3,12,13,16,21,46,53,25,9,12,23,48,61,19,20,6,9,0,2,3,6,40,18,50,49,19,6,5,4,0
111,0.02062797699699998,-0.017703339019000012,-0.04358917162199996,1.3661475271477133,1.089889773593447,2.779266612730989,2.3869795029440865e-17,2.3869795029440865e-17,2.3869795029440865e-17,2.939717923806916,3450.0,4125.0,4525.0,11,12,10,13,20,31,31,33,26,13,3,17,13,37,63,27,11,15,5,9,4,5,38,18,54,47,17,8,6,3,0
112,0.01965206085849999,0.04236391639049998,0.06964046643699996,1.580112262532466,1.132514004031671,2.6174484359123715,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,2.9462466647629664,1150.0,1150.0,4600.0,6,9,14,18,26,27,38,34,25,3,5,18,23,50,48,23,17,6,7,3,5,23,21,27,45,51,12,7,5,4,0
113,-0.003879590957999997,0.019928639643500022,-0.0481822784605,1.7234766949719609,1.1637614797629263,2.489700028913377,3.497202527569243e-17,3.497202527569243e-17,3.497202527569243e-17,2.942244715750793,25.0,3475.0,4625.0,8,10,15,22,26,40,34,35,7,3,21,18,38,53,30,20,8,7,2,3,8,31,15,46,37,43,7,5,3,5,0
114,0.006207866470499959,-0.03807465018699999,0.023385308987999974,1.6870826191555957,1.088683027940317,2.428559319186624,6.38378239159465e-17,6.38378239159465e-17,6.38378239159465e-17,2.851130202121275,25.0,1150.0,2225.0,8,6,16,26,29,33,35,36,9,2,15,23,42,66,29,10,6,4,3,2,6,18,21,31,50,50,9,6,1,8,0
115,-0.030833902426500002,-0.012641666531000002,0.073802851142,1.7389658969047157,1.0931728501706652,2.5088309062949685,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,2.9357056012988356,25.0,1175.0,1775.0,4,10,15,25,35,35,30,41,4,1,10,29,46,70,23,11,4,3,1,3,6,23,17,28,46,55,9,8,0,8,0
116,-0.03554420792699997,-0.006701488928999983,-0.09032813459450001,1.819452925532982,1.2640656013779275,2.576998449051873,7.771561172376095e-17,7.771561172376095e-17,7.771561172376095e-17,3.0966758347098993,3100.0,3475.0,1150.0,6,9,12,31,31,33,33,35,9,1,13,24,48,74,20,9,4,2,2,4,10,38,13,38,40,45,4,2,5,5,0
117,0.06340121718650002,0.0026646496200000013,-0.0004098100634999968,1.8867401459965518,1.3266025065637297,2.700143496633062,0.0,0.0,0.0,3.2265425336852513,25.0,4575.0,2250.0,11,8,22,36,33,43,36,9,0,2,13,23,60,58,22,10,6,1,2,5,12,40,19,43,50,20,2,3,7,4,0
