window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,-0.03962205485600005,-0.028295814006499994,-0.020411445610499963,3.0694027023070407,1.8827767618863784,3.845918364138533,1.7541523789077474e-16,1.7541523789077474e-16,1.7541523789077474e-16,4.662127497903525,1150.0,4300.0,3650.0,2,9,14,9,18,24,20,37,42,25,15,16,33,40,38,33,8,7,4,6,14,15,10,14,58,49,26,3,6,5,9
79,0.03531372521150002,-0.09077199687200001,-0.10531010970400011,3.684255588202711,2.0859976047889677,3.9434627041437893,9.214851104388799e-17,9.214851104388799e-17,9.214851104388799e-17,5.115005700861645,25.0,1225.0,2175.0,9,14,17,24,24,50,44,14,2,2,6,19,38,43,42,23,10,9,5,5,16,15,15,33,54,44,10,3,7,3,9
80,0.071474744665,0.09878909800750008,-0.028222779291000023,3.9469440460651546,2.3607570875172037,3.995057928118318,9.103828801926283e-17,9.103828801926283e-17,9.103828801926283e-17,5.412575362931424,25.0,4650.0,4475.0,14,14,15,23,18,47,44,21,2,2,6,19,59,49,30,11,7,9,7,3,5,22,15,17,55,55,16,5,5,5,9
81,0.013438328890000028,0.14003974969899993,0.012972425022999999,3.685101975778897,2.203994952018917,3.818048209953954,1.021405182655144e-16,1.021405182655144e-16,1.021405182655144e-16,5.093305621109363,3375.0,25.0,3450.0,11,15,10,12,18,18,29,44,24,19,18,49,64,31,11,5,5,11,4,2,5,18,14,8,41,56,38,10,4,6,9
82,-0.03399629023350007,-0.05409300870500003,0.04282515492299997,3.4659494684361998,2.1546462900706462,3.546018666401844,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,4.7751147468058,1100.0,3550.0,2250.0,7,14,12,14,20,20,27,44,28,14,14,30,55,46,22,10,5,4,7,7,14,15,7,15,68,40,28,5,1,7,9
83,-0.012063510679000009,-0.05657787394150004,0.061093416828999964,3.3365461401794256,2.262504218600471,3.5395822435066804,0.0,0.0,0.0,4.732846036154956,25.0,3575.0,1150.0,11,7,16,12,19,21,31,39,29,15,15,37,49,45,22,4,8,3,9,8,7,17,12,11,66,50,25,4,0,8,9
84,-0.03926200152450002,-0.007428613612000037,0.002250139798500026,3.474773604817962,2.118297197139626,3.657898857739938,1.1990408665951691e-16,1.1990408665951691e-16,1.1990408665951691e-16,4.803455397835725,3475.0,3500.0,4200.0,5,9,16,12,16,28,33,29,38,14,9,33,45,49,31,5,9,3,11,5,10,15,13,17,61,43,24,7,4,6,9
85,-0.012525883027499969,-0.05885831037950006,-0.0719344587435,3.5513798580082754,2.1114150783076258,4.027096144663168,9.547918011776346e-17,9.547918011776346e-17,9.547918011776346e-17,5.106274408390203,25.0,75.0,2225.0,8,7,13,16,14,28,24,38,37,15,11,39,59,41,23,8,3,7,7,2,13,19,11,19,66,38,14,10,5,5,9
86,0.065063828062,0.08149401941249997,-0.032440198875000104,3.459218006760327,2.42018727916053,4.223026801449227,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,5.358625550868567,3425.0,2375.0,4500.0,9,7,10,16,16,19,22,45,34,22,2,10,38,64,38,18,7,8,9,6,17,17,14,13,57,46,18,9,1,8,9
87,0.021473355700500067,0.11327658931850008,0.008065419002000028,3.448980293744679,2.4054472532707516,3.892162160597448,1.3684366140243044e-16,1.3684366140243044e-16,1.3684366140243044e-16,5.103867521410406,25.0,4625.0,4800.0,9,8,15,10,17,20,34,36,34,17,2,11,34,67,35,23,5,8,10,5,18,13,14,18,60,48,16,5,2,6,9
88,-0.019465630921000107,-0.07193631277349999,0.04681445360650005,3.6038048265977305,2.013749339748669,3.7579667881576144,1.1990408665951691e-16,1.1990408665951691e-16,1.1990408665951691e-16,4.931487837716464,3425.0,3925.0,3625.0,12,7,19,7,20,18,28,31,38,20,15,34,46,41,23,19,7,5,4,6,16,8,15,11,63,47,25,6,2,7,9
89,0.0718744360395,-0.04160469888599997,0.023705945070500035,3.3269541708320713,1.863355081812987,3.4871087034037456,9.048317650695025e-17,9.048317650695025e-17,9.048317650695025e-17,4.576005217218732,25.0,2800.0,2350.0,7,8,16,11,25,21,34,34,35,9,17,35,39,38,24,17,15,9,3,3,7,15,13,12,68,52,18,7,1,7,9
90,-0.040409335962500015,-0.05040818902399998,0.017525921832999967,2.83697754650188,1.7872251296421782,3.3068419058579406,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,4.148931392376289,25.0,2400.0,3800.0,5,12,12,19,29,33,33,32,22,3,10,23,46,43,21,22,13,11,6,5,1,17,13,9,57,71,16,8,2,6,9
91,-0.07227663853150003,0.04126092112,-0.013260425314999984,2.988005676828673,1.8676406114292752,3.2501330627059297,1.0658141036401502e-16,1.0658141036401502e-16,1.0658141036401502e-16,4.219592247673491,25.0,25.0,2300.0,6,18,14,16,27,38,38,31,9,3,13,18,38,42,23,27,12,13,8,6,1,13,17,12,49,76,15,8,5,4,9
92,-0.043625667665500016,-0.013992571422499997,-0.08386915706100001,3.3299503335582044,2.057790284431211,3.4655088003465777,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,4.669375234087377,25.0,3500.0,3325.0,12,15,18,16,17,29,40,33,16,4,4,24,36,52,34,18,13,9,5,5,18,16,13,22,65,47,5,3,6,5,9
93,0.06540689806700004,0.012726201339000008,-0.023459106023500063,3.30156815199385,2.143601832782324,3.75028902561704,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,4.841962545301119,3175.0,1200.0,3500.0,9,8,16,18,13,24,23,41,35,13,2,23,38,55,38,13,9,5,9,8,23,14,11,26,58,45,9,2,7,5,9
94,-0.0043899380150000215,0.10718423914949997,0.06299420128750002,3.343599179526738,2.021245750746755,3.5790402872216496,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,4.696690893263692,1475.0,4700.0,1050.0,9,10,17,12,15,23,28,27,43,16,16,34,42,49,23,9,6,5,9,7,19,13,10,30,64,40,12,2,5,5,9
95,-0.06513461800049998,-0.015320449341499955,0.012823089212500005,3.091093929809804,2.04039539294697,3.3684304024482947,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,4.3848365981366575,3525.0,25.0,3550.0,9,13,12,14,21,28,36,27,29,11,14,39,39,49,27,7,8,6,5,6,15,14,13,29,74,35,10,2,3,5,9
96,0.07516262715550001,-0.06508346874650002,0.010200673090000011,2.7687806580585206,2.0884060797589536,3.200512654036011,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,4.123704967617964,25.0,1150.0,2250.0,3,11,7,14,23,26,40,48,23,5,19,38,44,44,23,8,9,6,4,5,17,14,12,36,73,34,3,3,5,3,9
97,0.03946113765850003,-0.058786137123999965,0.03603775987200002,2.7552461683134872,1.8624679787335785,3.113507317304816,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,4.03675717718192,25.0,1275.0,2350.0,2,7,12,13,28,30,30,47,27,4,25,44,45,30,27,10,10,5,2,2,17,15,10,28,78,36,4,5,3,4,9
98,-0.118311905347,0.025489236289,0.029537524383000058,2.8894973739516776,1.8413598140909655,3.120631055661628,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.085231666790279,25.0,1200.0,3600.0,9,16,15,12,30,30,24,37,19,8,5,41,40,44,32,13,13,4,5,3,11,16,12,24,66,52,6,4,4,5,9
99,-0.025053206143499963,0.05445610064350001,-0.04258878598199994,2.9917122551718416,2.0504429596803844,3.236894966204993,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.256734346662774,1175.0,3600.0,3800.0,13,9,15,14,17,22,27,33,31,19,2,17,47,56,42,13,7,4,8,4,14,14,14,20,70,49,7,2,3,7,9
100,0.10048779735799991,-0.04340196256600004,-0.14867595921249993,2.6077823852995534,1.921193510867773,3.2386978826801216,5.0515147620444624e-17,5.0515147620444624e-17,5.0515147620444624e-17,4.0130926791360295,2825.0,3575.0,1850.0,9,4,19,16,23,32,30,39,23,5,2,20,41,65,41,12,8,3,6,2,22,14,14,24,78,30,6,3,4,5,9
101,-0.004846526825000018,-0.12425896942049997,0.0066340596719999785,2.3896752930136502,1.909997344514181,3.4790617424823242,9.700573677662306e-17,9.700573677662306e-17,9.700573677662306e-17,4.053671288472693,25.0,4350.0,4575.0,7,5,12,24,23,37,38,30,20,4,15,29,46,44,35,12,5,3,7,4,11,20,14,14,83,38,5,2,9,4,9
102,0.0021358592344999394,0.06124813332049995,0.11855461861700016,2.6092361826666726,2.057129973299515,3.5716200764924517,1.176836406102666e-16,1.176836406102666e-16,1.176836406102666e-16,4.311552075886208,1200.0,75.0,4700.0,2,9,6,12,28,22,32,35,37,17,11,32,43,40,33,13,7,6,11,4,14,13,14,18,74,46,7,1,7,6,9
103,0.01536856502950006,0.13085319224800007,0.005815763277999963,2.7845362991108837,1.9687796050092563,3.510974891916314,1.509903313490213e-16,1.509903313490213e-16,1.509903313490213e-16,4.3423474710457795,2350.0,3550.0,2250.0,3,13,5,11,20,25,24,37,36,26,6,30,39,38,40,17,5,6,10,9,14,13,14,10,61,57,16,6,1,8,9
104,-0.03864014672650004,0.01931908309249998,-0.019364789222000012,2.8330565414412376,1.9828519360765975,3.4740002855832346,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,4.309837612405917,1175.0,1600.0,1300.0,5,11,8,9,17,28,29,32,33,28,5,24,42,52,35,18,8,2,6,8,15,13,12,9,70,51,16,4,3,7,9
105,0.03265915808400001,-0.03203973232600008,0.015102101571999977,2.82339508077275,2.0350237321729714,3.3857252735739785,8.215650382226158e-17,8.215650382226158e-17,8.215650382226158e-17,4.3014606936630635,725.0,1125.0,3425.0,6,12,7,12,24,24,31,32,34,18,8,25,42,51,31,16,9,8,2,8,1,20,13,9,59,57,26,4,3,8,9
106,-0.0352008689095,-0.07794648950149997,0.06598875547899997,2.6736286022936264,2.1193809660536056,3.4642478432124357,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,4.348754928030198,725.0,3450.0,2675.0,5,10,9,13,23,22,35,36,39,8,16,37,42,43,26,12,4,9,3,8,2,22,12,7,55,66,21,7,2,6,9
107,-0.0009007216100000348,-0.029855052697,-0.06537018931900002,2.648519602234015,2.0329769864850538,3.3640610116596257,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,4.233574849608988,25.0,1575.0,1175.0,6,6,15,19,25,24,37,35,29,4,17,37,43,42,27,12,7,4,4,7,11,19,14,15,71,46,10,6,1,7,9
108,0.05757550030149997,0.002214583942999968,-0.191404743933,2.9178485487923247,2.025645162929333,3.211730152888029,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,4.238872859460346,25.0,1250.0,1925.0,10,10,17,25,30,36,40,26,4,2,6,21,42,38,39,23,14,8,5,4,15,22,10,27,87,21,7,3,2,6,9
109,-0.019198281278500026,0.024877628580500025,-0.027536273958000086,2.573570277676495,1.979195287537648,3.074417635253419,4.649058915617843e-17,4.649058915617843e-17,4.649058915617843e-17,3.867036531815434,25.0,2450.0,4500.0,7,9,13,29,42,41,42,13,2,2,6,21,42,50,34,19,9,12,3,4,2,18,17,19,75,50,4,7,3,5,9
110,0.008622532937500009,0.04271070779949996,0.09580645517999985,2.0272695587869762,1.8690196577383709,2.6165220532507676,1.0269562977782698e-17,1.0269562977782698e-17,1.0269562977782698e-17,3.2682318681589853,400.0,2600.0,1250.0,3,4,8,10,33,45,39,40,11,7,5,21,53,64,26,13,9,4,2,3,1,6,16,17,78,59,9,6,3,5,9
111,-0.024337936027999985,0.0057680190104999925,0.08651959638099992,2.2596210164482384,1.8350760137483135,2.477420553930975,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.329859550671876,1375.0,1275.0,2000.0,3,3,5,10,30,37,43,40,19,10,13,33,52,44,29,13,9,5,0,2,5,12,18,31,79,39,8,2,3,3,9
112,-0.010406273615499999,-0.01368964799999995,-0.00023851485500002933,2.7477674083541865,1.9756968281044847,2.9135649931600387,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.905002605720777,1300.0,1275.0,3750.0,3,13,5,18,27,30,34,28,32,10,10,43,54,49,26,10,5,0,2,1,10,15,20,27,74,35,9,2,4,4,9
113,0.028160997420999964,-0.02182346619449996,-0.09096904321199999,2.7793932279402256,2.020336757893683,3.0542146202119644,1.7430501486614958e-16,1.7430501486614958e-16,1.7430501486614958e-16,4.016499212029245,25.0,2525.0,25.0,11,8,27,10,29,31,35,32,13,4,12,42,52,43,33,8,7,0,2,1,10,22,14,27,78,29,9,2,3,6,9
114,0.00465205520499997,-0.04241664126099997,-0.08568831639400001,2.3461381663784535,1.7900690687323937,2.8738548711980214,8.548717289613706e-17,8.548717289613706e-17,8.548717289613706e-17,3.6192045284429857,25.0,3650.0,2425.0,7,9,26,20,31,42,34,24,5,2,6,17,36,39,36,34,15,5,6,6,10,20,10,24,77,32,13,4,3,7,9
115,-0.03847491850650003,-0.053355822742999985,0.0714267954145,2.2964842343542946,1.712769491063463,3.0116398140379985,8.104628079763643e-17,8.104628079763643e-17,8.104628079763643e-17,3.6636720934188207,1200.0,3600.0,2300.0,4,6,13,16,20,25,32,30,36,18,4,16,39,43,38,33,7,9,7,4,16,16,12,33,75,28,5,5,2,8,9
116,-0.024628897233500018,0.04815591539400005,0.15173764596300018,2.5177072407147585,1.7829849373871234,3.0351078563273823,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,3.8430171908958193,25.0,25.0,3575.0,5,11,14,16,23,24,32,27,29,19,16,25,47,39,30,16,11,4,7,5,15,14,14,25,82,27,8,6,2,7,9
117,0.07356447789299997,0.13388854188100002,-0.02826316226300003,2.731776031059027,2.1099156799617815,3.0432627332406197,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,4.083293211067825,25.0,3600.0,2300.0,10,13,12,14,17,27,24,23,37,23,4,17,40,46,42,21,7,10,7,6,17,12,13,23,81,33,8,5,2,6,9
