window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.14320485172100006,0.04843223261999998,-0.06416104655949999,3.4317991939336596,1.6831787250624133,3.2762491309256716,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,4.4319937478577796,1325.0,975.0,2800.0,10,14,15,15,11,33,51,24,17,10,2,4,8,11,41,60,48,19,6,1,1,8,27,26,62,47,14,6,4,5,8
79,-0.025528624340999975,-0.0008675648749999754,-0.018629151783499987,3.5746694934298104,1.9822511141515204,3.4235464398513638,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.683279191829158,1325.0,3475.0,3800.0,1,8,14,15,18,17,55,42,21,9,3,2,4,7,14,39,72,47,9,3,3,13,19,23,69,48,10,4,4,7,8
80,0.01458899287699999,-0.0010076841439999762,0.01606891781300003,3.6280356891857473,2.4798189222402227,3.7895993304619457,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,5.041413492235478,325.0,275.0,3950.0,4,6,8,16,16,25,56,47,19,3,3,8,5,6,15,37,48,54,17,7,1,12,21,26,67,51,10,2,7,3,8
81,-0.017528106536000048,-0.006434349565000029,0.045633594766000006,3.661378135326476,2.299077155968024,4.095305623826468,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,5.148332652100674,325.0,2700.0,2600.0,4,6,8,17,19,22,60,40,16,8,5,3,10,15,21,42,42,39,16,7,2,17,20,20,63,53,13,2,6,4,8
82,-0.17878984628399994,0.013191511358499995,0.07292023886649998,3.809529088528615,2.158430780439783,3.898994880614656,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,5.08100081078456,25.0,1100.0,4375.0,5,8,12,19,19,35,59,25,14,4,2,4,2,11,13,34,62,49,18,5,10,20,18,39,65,32,4,3,5,4,8
83,-0.10065770005099997,0.015439941603000003,0.01529059090299991,3.9971067064384944,2.0769964280506605,3.68358323066425,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,5.090788036209408,25.0,3575.0,3625.0,8,5,15,19,16,32,56,29,12,8,2,4,4,6,8,36,73,47,16,4,14,19,18,47,68,20,2,3,6,3,8
84,0.07040138984900013,-0.016312901822500045,-0.061582293372,3.9373879690273625,2.0421857654043785,3.5616511963523263,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,4.896379703401571,25.0,4775.0,4475.0,1,7,3,15,17,21,49,53,18,16,3,2,4,8,7,12,61,68,18,17,11,20,15,45,58,34,4,4,4,5,8
85,0.10339282933950003,0.011198777439000005,-0.14594526310200004,3.920480012896214,2.075249316778999,3.7005247361617335,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,4.895360537865203,1200.0,2500.0,1975.0,2,4,5,15,16,20,59,46,22,11,3,2,4,9,3,16,58,66,22,17,15,20,14,51,57,25,8,2,4,4,8
86,0.06778528722449999,-0.006787464347000024,-0.11901249736699998,3.794948020569058,1.8971860839884795,3.849085219325658,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,4.896282582198034,2450.0,4975.0,4500.0,3,6,12,17,14,21,72,31,19,5,5,5,6,2,13,40,52,45,22,10,18,20,12,50,67,17,5,2,4,5,8
87,0.0037283578489999904,0.02202410493650003,-0.054392091589000005,3.7436422622785117,2.0041233731575665,3.7795304559126306,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,4.967098746503552,3675.0,25.0,4725.0,5,6,17,16,16,25,72,23,14,6,4,3,9,5,21,36,27,60,23,12,23,16,19,59,55,14,2,2,5,5,8
88,-0.05674613248000005,0.055162660342,0.03729848236549995,3.7664117985459193,2.2255637344273684,3.845983461011009,7.549516567451065e-17,7.549516567451065e-17,7.549516567451065e-17,5.075001245020639,25.0,1800.0,4725.0,5,6,7,21,18,23,65,33,13,9,4,2,7,6,17,42,34,56,24,8,24,14,16,52,58,18,4,3,4,7,8
89,-0.07212011701399997,0.010089426733999911,0.140745754931,3.6360586530613612,2.4237135970710106,3.8385885043862937,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,4.999649238292145,2800.0,950.0,4850.0,6,4,7,14,18,20,31,68,17,15,7,6,4,3,14,40,49,42,25,10,18,15,12,51,64,22,2,6,3,7,8
90,0.053518082021999966,-0.046785951160000054,0.10183722187199999,3.661363808320231,2.2556396202289566,3.6050385750657195,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,4.858296891894313,25.0,2425.0,4850.0,8,0,13,14,17,20,35,58,19,16,3,9,7,5,15,41,60,33,19,8,15,19,10,51,65,25,1,7,3,4,8
91,0.05050275646450002,-0.08509358103100002,0.03382581555100005,3.697721115994528,2.213984630839897,3.4958284953726695,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,4.802231532491213,25.0,4000.0,4950.0,6,3,11,14,18,13,34,64,21,16,2,4,5,12,5,31,55,55,24,7,13,17,13,47,57,38,3,4,4,4,8
92,0.015206217596499974,-0.06861361976500006,-0.05659500442049996,3.8134354883999717,2.285884436089392,3.852918618416969,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,5.106130700636177,1525.0,1825.0,1050.0,4,6,2,12,21,17,32,65,27,14,2,5,5,10,10,24,43,58,34,9,11,16,18,31,64,34,15,3,2,6,8
93,-0.014856824386499934,-0.022834575682499966,-0.041124344641999946,3.8333135577502446,2.0414660963035423,3.9027940008572997,9.769962616701378e-17,9.769962616701378e-17,9.769962616701378e-17,5.091785308531758,2725.0,4225.0,3800.0,5,4,3,14,19,20,35,61,24,15,3,5,3,9,16,30,35,43,42,14,11,19,14,32,62,34,17,2,2,7,8
94,-0.06024167255400003,-9.033466650000821e-05,-0.003546707633000055,3.7796994256118577,2.0453500123239294,3.801445938712124,1.9984014443252818e-16,1.9984014443252818e-16,1.9984014443252818e-16,5.021316643627011,2075.0,1900.0,3800.0,3,6,5,14,19,17,35,60,31,10,2,1,5,9,19,35,40,54,25,10,1,14,21,17,66,53,14,3,7,4,8
95,0.009079559852499915,0.004499126155500047,-0.018819743818000004,3.7498882126882367,2.168861923764866,3.8252909398306225,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,5.03226384186154,25.0,550.0,3850.0,2,5,7,13,19,13,35,65,31,10,4,4,6,4,18,24,51,55,24,10,2,13,21,15,67,54,13,3,7,5,8
96,0.059326412197500004,0.028653532930499975,0.0024029104229999422,3.7059746034856804,2.1839042558538764,3.7272341018958546,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,4.921329626764302,25.0,1175.0,3850.0,4,7,6,17,16,15,44,59,18,14,2,4,4,7,10,20,62,53,25,13,4,18,17,13,77,43,13,4,4,7,8
97,0.05627839532299996,0.0544991035845,0.028869704825999966,3.8360932830144856,2.387330394187654,3.618049824584049,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,4.988439668357946,25.0,550.0,25.0,7,4,6,14,19,18,48,48,26,10,3,2,5,3,4,22,41,61,41,18,11,16,20,36,68,32,5,3,5,4,8
98,-0.014708922847999979,0.04134433476100001,0.07206527655299996,3.9743975544581467,2.7418583969016046,3.6169983172955606,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,5.192135763692149,25.0,3575.0,2250.0,3,6,2,10,18,23,33,57,40,8,4,4,4,3,4,33,56,60,28,4,20,17,19,46,53,30,4,1,7,3,8
99,-0.16418930280750005,0.015450117952000018,0.07035286900200004,3.990170038035874,2.6041157322188404,3.714952176997821,1.432187701766452e-16,1.432187701766452e-16,1.432187701766452e-16,5.209991221841953,3600.0,4750.0,2475.0,3,6,2,8,18,14,26,54,53,16,2,5,1,7,6,32,56,64,22,5,24,12,15,45,61,25,6,3,4,5,8
100,-0.039342775469999924,0.032651053726500054,-0.05090865622000003,3.785283306876741,2.1849877471946875,3.7518860759312216,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,4.953905905414007,2425.0,4725.0,4425.0,9,1,5,14,15,19,30,64,30,13,2,3,5,5,12,28,46,62,28,9,24,14,18,49,68,13,3,3,3,5,8
101,0.11685739736050003,0.0048296970290000775,-0.1464202923645,3.6413842788848774,2.213503551055264,3.881064564368766,9.103828801926283e-17,9.103828801926283e-17,9.103828801926283e-17,4.989438130773362,350.0,4950.0,2025.0,7,3,5,19,11,17,29,72,23,14,4,6,5,9,25,39,63,31,11,7,27,15,15,52,62,14,5,2,1,7,8
102,0.05000650899699998,-0.020658916679999993,-0.13412023800350004,3.677140123916028,2.337940491219322,3.9718648463778052,5.88418203051333e-17,5.88418203051333e-17,5.88418203051333e-17,5.107487497593761,875.0,875.0,4475.0,7,3,8,18,10,14,38,68,20,14,4,4,7,5,23,41,49,46,13,8,19,24,6,47,63,27,4,1,3,6,8
103,-0.0006138298710000556,0.02785204604750005,-0.05838372318200008,3.788254221578183,2.3070673710622813,3.8964449493472735,7.327471962526034e-17,7.327471962526034e-17,7.327471962526034e-17,5.068014802939903,850.0,3300.0,1050.0,8,1,5,15,17,17,50,63,17,7,3,5,5,5,11,38,60,46,22,5,18,20,12,49,55,31,3,3,4,5,8
104,-0.05169717153200004,0.03295461664300001,0.03985879589499999,3.6951810703263406,2.347885067001984,3.685886803593113,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.899525801016118,2075.0,1525.0,3575.0,6,2,6,14,18,19,66,48,12,9,4,4,5,6,4,41,51,54,22,9,18,16,14,54,56,25,4,4,4,5,8
105,-0.06220868121799997,0.04609448990400007,0.14106690816799997,3.524295812136027,2.3752727684534776,3.6603914374207394,7.327471962526034e-17,7.327471962526034e-17,7.327471962526034e-17,4.81092955631465,2850.0,3000.0,4925.0,5,3,8,13,21,23,76,29,16,6,4,4,8,4,16,42,41,52,17,12,15,18,11,39,66,32,4,2,5,8,8
106,-0.022676568724000024,-0.01360282142699997,0.09713805198400002,3.6168852890720955,2.3976344076282485,3.665359789185299,1.021405182655144e-16,1.021405182655144e-16,1.021405182655144e-16,4.862021802284567,2475.0,1825.0,4900.0,7,1,7,15,15,22,28,70,20,15,5,5,6,4,13,42,44,52,18,11,19,17,13,45,57,32,4,2,3,8,8
107,0.02539627096949995,-0.06596397086400009,0.028026983885999966,3.75000209928155,2.244486357029963,3.571103250028706,1.3322676295501878e-16,1.3322676295501878e-16,1.3322676295501878e-16,4.802286137207878,2425.0,300.0,4925.0,4,5,4,15,12,14,25,81,21,19,4,5,4,5,13,44,55,42,23,5,18,17,16,58,51,24,5,2,6,3,8
108,0.04970128378500004,-0.07121979080149995,0.04291253709449998,3.7736010124548387,2.0436933626880744,3.5217939477946905,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,4.765157465236847,3350.0,300.0,50.0,3,5,5,16,12,18,23,78,22,18,2,5,4,6,10,33,38,63,27,12,19,17,13,57,63,16,3,3,5,4,8
109,0.09225607136399995,-0.07526227925899998,-0.06251859286199984,3.6719224592279915,2.225540576107051,3.635830175616913,7.771561172376095e-17,7.771561172376095e-17,7.771561172376095e-17,4.86518985278483,1575.0,2725.0,2475.0,6,3,8,12,18,16,41,53,25,18,3,3,8,3,9,43,34,65,22,10,21,17,10,43,56,36,5,3,3,6,8
110,0.03658853681649999,-0.05355265691199996,-0.08704728672600004,3.7259902462620835,2.250618824390532,3.9291865839195514,7.216449660063518e-17,7.216449660063518e-17,7.216449660063518e-17,5.050090225525216,25.0,3925.0,150.0,7,2,13,13,19,16,38,60,17,15,3,4,7,2,14,36,35,70,18,11,6,25,15,22,74,40,6,4,1,7,8
111,-0.03592246028050005,-0.017053446527500023,0.024145012025499984,3.643242169197282,2.2802365803704645,3.8358398960374966,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.956126940315068,25.0,3875.0,3875.0,8,1,13,11,18,18,45,55,19,12,4,6,3,3,10,30,30,71,24,19,8,19,15,28,71,41,6,3,2,7,8
112,-0.03293940995399997,0.045023257622500014,0.01396057665449998,3.5708540095958208,2.353624877590404,3.62884325947373,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,4.831219989961734,1225.0,925.0,1200.0,6,2,6,12,17,18,28,68,26,17,6,4,2,7,10,27,31,61,31,21,17,18,14,54,52,27,6,3,2,7,8
113,-0.04708147651849999,-0.003568324733000012,-0.019858382804999977,3.6408215079391244,2.235690780140402,3.604292927340391,5.523359547510154e-17,5.523359547510154e-17,5.523359547510154e-17,4.815812160997862,375.0,4300.0,200.0,7,2,6,11,17,21,34,57,27,18,5,2,6,8,15,29,34,54,32,15,16,17,14,46,55,32,7,4,1,8,8
114,-0.02706688271399998,-0.011051549457999936,-0.00373214835849996,3.674773353031606,2.2190826485797337,3.636215962570002,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,4.842797223506715,25.0,3050.0,1350.0,5,6,8,14,21,27,60,41,16,2,2,3,5,4,13,35,46,62,24,6,24,12,16,51,49,29,7,3,2,7,8
115,0.015660218714000026,0.03150946361400005,-0.013803460226999981,3.6174043975350894,2.329498632287217,3.663391933040665,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,4.8653622325276435,25.0,4625.0,3700.0,4,7,3,11,24,22,59,54,14,2,2,5,4,3,11,34,56,54,19,12,16,16,12,46,63,22,12,5,1,7,8
116,0.026096546861500047,0.009573199527999976,0.00439617939450006,3.5755423035231955,2.296117050676797,3.5244907998915203,8.548717289613706e-17,8.548717289613706e-17,8.548717289613706e-17,4.738532538255813,25.0,600.0,2325.0,3,5,4,13,14,23,34,71,23,10,5,4,5,1,19,36,48,54,20,8,13,16,14,47,69,21,8,2,6,4,8
117,0.03451633867250001,0.006775318544000009,0.021101252354999978,3.592875625358417,2.3056451496085826,3.611304972005354,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,4.851881811209376,1250.0,3075.0,2675.0,4,7,12,17,14,22,66,35,18,5,3,8,4,3,20,31,36,65,24,6,2,21,14,32,82,28,8,2,5,6,8
