window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,-0.018339303697500045,-0.0888111590205,0.07449723971699994,1.5827774169539657,2.0413337382216428,2.931159976951941,9.880984919163893e-17,9.880984919163893e-17,9.880984919163893e-17,3.3906922202654344,175.0,3650.0,4675.0,6,10,7,23,32,51,42,15,12,2,5,7,27,65,50,19,12,5,6,4,12,19,15,50,67,22,7,5,1,2,17
78,-0.008706817510999991,-0.03664248436150002,-0.10636822313399998,1.5233006350425173,1.8700617935325388,2.6665038339077474,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,3.2277124371592554,25.0,2250.0,125.0,6,14,19,35,57,41,22,4,0,2,3,19,37,51,46,22,8,3,7,4,11,18,15,16,34,52,28,13,7,6,17
79,0.07998771903050005,0.05050425798650002,-0.026916965450999957,1.8084546213217882,1.7904755113379796,3.023222328869279,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.5038080456667346,25.0,3500.0,3425.0,6,10,17,33,35,44,37,14,2,2,11,32,57,39,29,13,6,7,4,2,22,23,28,44,44,21,11,3,1,3,17
80,0.038560024032000005,0.087331447599,0.12015546505050001,1.9069510548398692,2.0956256148248382,3.1614851732266254,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.725454547478259,4400.0,3650.0,3575.0,4,7,10,17,23,30,27,41,30,11,5,41,72,35,22,8,7,2,6,2,20,26,24,42,51,17,8,5,4,3,17
81,-0.024651644597000023,0.054927303647499946,-0.04492490269749994,1.9184415270046877,2.1706049873694018,2.954360662649847,2.7478019859472624e-17,2.7478019859472624e-17,2.7478019859472624e-17,3.6543195495888146,25.0,1200.0,3575.0,6,9,11,22,33,29,41,40,6,3,6,39,79,32,23,4,5,1,8,3,22,20,14,36,54,32,10,0,6,6,17
82,-0.072776344699,-0.020543275453499907,-0.04625732700349999,1.8877927340821514,1.9867773101119697,2.86935690769742,4.9404924595819467e-17,4.9404924595819467e-17,4.9404924595819467e-17,3.512420521774453,1975.0,25.0,25.0,7,9,19,19,42,31,33,25,9,6,31,60,48,22,18,7,1,5,2,6,18,15,20,39,55,33,7,2,7,4,17
83,0.0043105725915000065,-0.08625274161700007,0.04423145495350002,1.836229524517309,2.131134952729401,2.9019040068395388,3.663735981263017e-17,3.663735981263017e-17,3.663735981263017e-17,3.5792730653978904,3475.0,3850.0,600.0,2,6,14,17,35,39,31,37,9,10,52,65,41,17,12,1,5,5,0,2,11,18,16,41,65,33,3,6,3,4,17
84,0.017187454181500014,-0.023172209535499998,0.05221673595449999,1.8442421852814648,2.2833588017543978,2.9427309484046913,3.053113317719181e-17,3.053113317719181e-17,3.053113317719181e-17,3.673306752385926,1125.0,3325.0,4625.0,1,5,13,27,36,34,39,26,11,8,8,50,63,45,16,5,3,4,2,4,8,26,19,46,62,24,4,4,4,3,17
85,-0.01685101209900003,-0.027963495477499954,-0.12416705292200003,1.7208825034167619,2.192747133430224,2.848559870440644,2.0539125955565396e-17,2.0539125955565396e-17,2.0539125955565396e-17,3.478469464897891,1125.0,2325.0,50.0,9,15,24,33,30,36,28,16,7,2,8,31,69,50,23,8,1,3,3,4,11,27,29,53,50,17,4,3,4,2,17
86,0.011632247802000001,0.05347513270550002,-0.037784444498,1.6458343777665292,2.299689974427308,2.8169856604984416,6.994405055138486e-17,6.994405055138486e-17,6.994405055138486e-17,3.460254854573479,750.0,2225.0,1125.0,3,13,14,33,39,37,23,23,11,4,6,31,67,54,19,9,1,4,3,6,10,19,29,58,53,12,7,4,5,3,17
87,0.01755357628400004,0.05517581008349999,0.07388026676500004,1.9328070573319545,2.1560232939866717,2.896187229413207,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.5719989530872214,25.0,2225.0,3875.0,10,20,28,44,35,31,21,9,0,2,12,41,71,42,14,8,2,4,3,3,17,16,31,64,44,11,6,3,3,5,17
88,-0.02343871053150002,-0.07287442721449996,0.045480071411500005,2.144555817583211,1.8742522839242088,2.9539109001380672,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,3.569196813666654,25.0,25.0,4625.0,11,25,29,44,46,32,9,1,1,2,11,24,67,55,20,9,5,2,5,2,18,18,35,42,56,16,4,4,3,4,17
89,-0.008242553560999998,-0.03289949568649999,-0.06886190027049997,1.9361701181624875,1.8193866687282236,2.710614581921685,4.773959005888173e-17,4.773959005888173e-17,4.773959005888173e-17,3.2832960672744895,25.0,2200.0,1725.0,7,26,27,47,50,38,2,1,0,2,9,17,80,59,16,7,0,4,6,2,12,26,31,43,48,23,7,3,4,3,17
90,0.03409215524499999,-0.0011648872085000183,-0.01358236944650002,1.5743887107157186,1.5460664993133713,2.35857868386,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,2.846619400658724,3450.0,2300.0,4575.0,13,15,29,28,37,32,29,12,3,2,4,17,62,72,26,4,4,2,5,4,8,31,26,47,44,22,8,4,7,3,17
91,-0.029635816056000023,0.047550211060999985,0.0548041769515,2.0040636223926795,1.3274568126688682,2.2813263616022,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.944736598942526,1150.0,2250.0,4575.0,3,17,40,36,36,38,16,7,4,3,9,34,48,59,28,10,3,5,2,2,5,28,24,39,46,29,12,5,7,5,17
92,-0.013541954814000036,0.01893878891750001,-0.05014083565499998,2.0840793447182264,1.3541977291637897,2.0970693197534778,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,2.884890248384052,1150.0,4600.0,4625.0,4,16,41,36,31,38,20,5,5,4,1,6,33,68,57,20,7,3,4,1,6,25,22,33,57,28,18,2,3,6,17
93,0.040515809146000024,-0.020168175303500013,0.04058345468099999,1.777492605706662,1.3431729434444624,1.9094964021027425,5.2180482157382354e-17,5.2180482157382354e-17,5.2180482157382354e-17,2.6075815614807207,1175.0,2375.0,3450.0,6,12,39,33,36,41,19,8,4,2,1,5,25,87,57,10,6,2,4,3,3,26,21,29,61,29,18,3,6,4,17
94,-0.0054817056155000345,-0.021475359201500007,0.05456349965450001,2.168601088044836,1.1042859323329635,1.8710807833218246,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,2.735277035900217,1175.0,100.0,450.0,6,20,46,20,40,45,13,3,5,2,7,27,74,50,19,13,5,3,0,2,6,26,24,27,67,22,15,3,5,5,17
95,-0.047521081311500006,-0.021437758494999994,-0.01636067717499999,2.2585084817861736,1.2737428754705358,1.9949356708870631,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,2.8976057421928876,1175.0,3100.0,2775.0,9,24,33,33,35,37,19,2,6,2,6,18,49,63,34,19,5,2,2,2,3,25,32,42,58,21,9,4,4,2,17
96,0.01571223141450002,0.004061697675499992,-0.10820018045749995,2.0953653291010923,1.2104990348454423,2.124977093904057,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,2.854275111069776,1175.0,1125.0,3475.0,10,12,35,38,33,31,21,14,2,4,5,12,54,64,42,13,4,2,2,2,3,33,32,41,48,22,11,3,5,2,17
97,0.03271032996600004,0.04426211747250003,-0.010929697181999962,2.1834888702846684,1.0966167680788628,2.547445288836059,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,3.0962395273544963,4525.0,1075.0,4550.0,9,14,44,29,28,33,24,9,3,7,2,13,23,53,43,35,15,8,5,3,12,30,23,50,57,11,4,8,2,3,17
98,-0.019849367037,0.021308621163000002,0.05989977424249991,2.274699220221525,1.3341845389356046,2.7036262146643226,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.31638813736027,1150.0,3450.0,4475.0,9,28,36,26,41,36,10,6,7,1,3,17,32,46,36,30,16,11,4,5,15,26,19,56,55,11,3,6,5,4,17
99,-0.011563862444499974,-0.039510409203499984,0.05462941639750001,2.3333576588725693,1.4699334622787517,2.570995241778034,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.3097655900237455,2275.0,3400.0,3825.0,12,29,36,34,34,42,4,4,3,2,10,29,61,52,28,12,3,2,2,1,20,18,27,48,60,13,3,3,3,5,17
100,0.03772334726500003,-0.028952107919999998,-0.042126189565500016,2.199273801407675,1.5122650154822086,2.6404918977573666,9.436895709313831e-18,9.436895709313831e-18,9.436895709313831e-18,3.2610425152484535,2225.0,1125.0,3775.0,11,24,34,41,42,38,4,2,2,2,8,34,60,57,24,9,3,0,2,3,24,20,29,51,56,7,4,0,5,4,17
101,0.0005544394760000115,0.00798175062000002,-0.02150719688450006,2.003675171959426,1.366629744871977,2.433966737694659,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,2.9887173034866366,3375.0,4500.0,3375.0,17,30,38,40,38,26,5,1,3,2,5,37,63,58,22,7,3,3,0,2,18,28,35,63,36,5,4,4,6,1,17
102,-0.031355127338500016,0.040025508250500004,0.03694066977650002,1.9630745485390455,1.3606711804768485,2.2652693771664856,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,2.905712718933817,3425.0,3450.0,1125.0,7,13,43,39,33,40,12,8,2,3,6,24,60,57,32,8,6,2,4,1,23,20,37,63,28,12,4,4,8,1,17
103,-0.006656886877999987,0.038405397696000015,-0.02488365158099998,2.094893152414064,1.442043892647169,2.375912604730986,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,3.0644946979531267,2300.0,1100.0,4950.0,11,15,41,47,36,33,8,3,5,1,3,12,40,62,45,22,8,4,3,1,29,21,45,65,23,5,3,5,1,3,17
104,-0.0003456103555000345,-0.08384761920649997,0.07778247542100003,1.974079945051386,1.7329217104131183,2.55776973395121,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.207101931671844,1125.0,3400.0,1025.0,9,20,28,48,44,39,5,3,3,1,3,44,56,60,22,5,4,2,2,2,21,19,29,62,46,7,5,2,5,4,17
105,0.04034740848499999,-0.0627003271615,-0.077960249322,1.7634893057649523,2.0568294146104624,2.7748459441873807,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.4514751262795205,4175.0,3400.0,3325.0,7,9,18,27,36,36,36,22,5,4,7,47,56,49,18,9,4,2,3,5,9,33,24,43,53,20,6,3,3,6,17
106,0.007407245677499994,0.03672168009749997,-0.024500411468500013,2.0336109208390014,2.276309712423885,2.941041866566345,7.771561172376097e-18,7.771561172376097e-18,7.771561172376097e-18,3.7915251679955277,350.0,1125.0,1125.0,2,8,15,31,43,37,41,12,10,1,12,40,63,43,22,8,2,3,5,2,6,40,25,39,51,20,4,5,2,8,17
107,-0.06347253234000001,0.08649793343550001,0.068306310888,2.227898690711115,2.488429298306716,2.754313739330762,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,3.8296150312122768,3025.0,3375.0,4500.0,3,11,20,31,35,36,31,19,11,3,16,46,46,49,22,6,3,4,4,4,28,25,35,51,37,8,2,4,4,6,17
108,0.006297711228499983,0.03511904049299999,-0.029779994513499976,2.0645412701565844,2.3042028936764387,2.4033361367648602,9.325873406851315e-17,9.325873406851315e-17,9.325873406851315e-17,3.456213599828359,25.0,1125.0,3850.0,10,8,20,20,33,43,28,26,6,6,24,51,51,38,19,4,3,4,4,2,10,32,34,56,47,5,5,3,1,7,17
109,0.03552589141550002,-0.10781550139549992,0.04075581149450001,1.7703414865165599,1.9391707822196451,2.3107185510102006,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.0662662133666805,25.0,3475.0,4100.0,6,8,24,21,36,39,30,22,7,7,27,48,59,42,12,2,2,1,4,3,13,29,30,58,52,3,4,2,2,7,17
110,0.019686109576500015,-0.016725815525999995,-0.025742911834499962,2.1400355263808213,1.8146130471872859,2.3698557672928433,1.1102230246251566e-18,1.1102230246251566e-18,1.1102230246251566e-18,3.1687461876347327,1175.0,2325.0,600.0,2,5,38,56,47,42,4,3,1,2,10,36,65,56,21,3,2,2,3,2,9,26,21,51,59,20,2,4,3,5,17
111,0.006955717202500027,-0.0156364142305,-0.004301739063000012,2.076495048590629,2.016313560575347,2.9728020286150456,3.663735981263017e-17,3.663735981263017e-17,3.663735981263017e-17,3.522207952322077,1175.0,2225.0,3275.0,2,6,31,57,60,36,2,3,1,2,12,64,76,31,7,4,0,3,1,2,18,27,29,55,44,11,5,4,3,4,17
112,-0.026624193425999972,0.048129919354500006,0.02599923701850003,1.4636914487282042,2.28956719039494,3.268800341074911,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.5572655017101176,25.0,1125.0,3250.0,11,6,10,18,39,44,25,30,12,5,31,95,46,7,6,3,5,4,1,2,7,23,22,42,61,24,8,2,5,6,17
113,0.017070996550000023,0.07939118157899995,-0.022403283008500002,1.5277207233185803,2.3703194645884365,3.15055360693403,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.4722740965518186,1125.0,1100.0,4425.0,4,7,11,9,28,44,41,32,16,8,36,83,51,9,5,2,5,5,2,2,12,16,19,62,53,21,7,2,4,4,17
114,0.0010012943690000053,-0.051430152626999986,0.035672509706499954,1.6965930163978442,2.4725204456317535,3.2808837108311946,0.0,0.0,0.0,3.661491115935113,25.0,3750.0,2125.0,5,12,13,13,33,48,30,25,14,7,8,86,70,20,1,4,2,2,1,6,22,15,18,58,45,27,4,4,3,4,17
115,-0.00871341225200001,-0.084940989167,-0.006399342931000012,1.6802099243848565,2.357710952133827,3.390431606869528,2.5396351688300457e-17,2.5396351688300457e-17,2.5396351688300457e-17,3.781351548742969,25.0,325.0,4325.0,6,10,10,16,41,45,32,15,17,8,12,85,65,21,3,3,4,1,2,4,21,16,23,48,39,35,5,3,5,5,17
116,-0.005505671756999972,0.037288395453,-0.04701286606500003,1.7271067488533365,2.5193947754454613,3.2769207740222788,1.40165656858926e-17,1.40165656858926e-17,1.40165656858926e-17,3.7919097503399932,2650.0,2600.0,75.0,8,7,8,14,32,53,36,17,20,5,19,82,59,18,5,1,3,6,3,4,18,17,24,50,38,36,4,4,4,5,17
117,-0.02057466314199999,0.06955828799549994,0.05316621570049996,1.8063172965543803,2.643309880458082,3.1822314029784744,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,3.7825043545391646,1525.0,25.0,500.0,9,9,12,11,26,53,27,29,20,4,26,87,55,11,4,1,3,5,5,3,19,13,25,50,43,36,3,3,4,4,17
