window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.05510867330149999,-0.07881186346899999,0.03822162251950004,2.668760879886813,2.5082926097251557,4.919957115190241,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,5.455481842952444,25.0,3875.0,4675.0,5,10,20,17,30,36,37,26,11,8,4,5,5,4,3,22,48,60,36,13,12,12,9,15,48,43,42,6,6,7,12
79,-0.05397677111150001,0.0017525207009999632,0.129099961767,2.669171321951685,2.5690836011601927,4.741879980651759,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,5.400019543671016,1025.0,3325.0,4350.0,5,12,15,21,28,30,32,30,16,11,2,5,7,3,8,27,57,65,21,5,10,11,9,14,49,44,43,6,8,6,12
80,-0.02709273124199996,0.022122385878500007,0.015391023133500053,2.6217503341194255,2.706949256564764,4.796627903731194,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,5.465917212093668,2025.0,25.0,4700.0,7,14,19,18,30,28,32,23,18,11,3,7,5,2,10,27,54,60,25,7,13,10,10,20,44,49,35,7,5,7,12
81,0.051399679599,-0.032687087406,-0.07920651529650004,2.6952265278080674,2.6011899733222936,4.782440590790271,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,5.406254009823971,25.0,1025.0,1150.0,7,16,17,19,30,30,32,23,22,4,7,2,8,1,6,31,45,46,44,10,14,7,9,20,41,58,32,7,5,7,12
82,0.018028418583000055,0.101719878672,-0.010091007359499984,2.7989491500359613,2.5303475077500894,4.896073230898199,9.048317650695025e-17,9.048317650695025e-17,9.048317650695025e-17,5.53573361174436,2025.0,50.0,600.0,8,16,17,16,27,33,33,25,17,8,2,4,7,5,8,37,60,46,26,5,16,6,12,21,39,59,30,5,6,6,12
83,0.05463893096550003,-0.009717333003500016,-0.051957238557499966,2.5403039537374155,2.690050175395533,4.908155229407347,9.992007221626408e-18,9.992007221626408e-18,9.992007221626408e-18,5.443018014732803,1000.0,25.0,4025.0,6,14,13,17,30,45,33,23,11,8,4,6,6,5,7,36,58,53,20,5,14,9,8,21,47,52,31,5,6,7,12
84,-0.012238348084500061,0.006744427201999949,-0.12492478660850008,2.5196675578509873,2.411279373249833,4.635853540050882,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,5.12615821114678,3075.0,3600.0,3575.0,10,12,17,15,30,40,29,24,11,12,5,5,2,3,5,18,53,55,44,10,9,14,7,16,47,53,31,13,4,6,12
85,-0.09532105528449998,-0.022291333312499977,-0.023240927583000063,2.6130058211536653,2.432360298380584,4.716527859079704,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,5.287246311896075,25.0,1925.0,4125.0,8,10,19,14,27,25,44,24,17,12,2,6,4,4,6,6,41,81,40,10,15,8,8,24,42,49,27,15,4,8,12
86,-0.0557460104585,-0.01613573394250002,0.22400345896849994,2.5786315992418487,2.4589855547578368,4.368597963552612,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,5.0582247393325135,25.0,4275.0,1025.0,5,10,19,16,31,28,35,26,17,13,2,5,5,4,3,10,41,73,46,11,9,12,5,17,49,53,28,16,4,7,12
87,0.07791208137849988,0.05608550994199996,-0.062176638983000056,2.338336019834021,1.9318015942288596,3.740389926740843,6.813993813636898e-17,6.813993813636898e-17,6.813993813636898e-17,4.3085517004100105,2125.0,4700.0,4700.0,9,9,15,17,24,32,30,37,16,11,2,2,5,3,6,11,55,84,28,4,8,12,14,31,38,59,20,11,3,4,12
88,0.04903191051249997,0.010382421064499998,-0.12215342630399993,2.0245463244404234,1.811384862014839,3.2557817871181642,9.214851104388799e-17,9.214851104388799e-17,9.214851104388799e-17,3.794618098290864,1900.0,3850.0,4650.0,3,6,17,15,20,38,35,35,20,11,2,3,4,2,5,18,59,78,23,6,8,18,20,38,39,54,9,5,7,2,12
89,0.035463457255000004,-0.10005233996699994,0.0892684216470001,2.1583234458589042,2.2241500250950774,3.132859710905608,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,3.9344389110711484,25.0,1550.0,2350.0,6,19,22,44,30,39,19,16,3,2,4,7,3,2,5,30,71,55,15,8,11,14,24,47,40,42,10,3,7,2,12
90,0.04291978471499999,-0.043927171516999965,0.014477008127499975,2.6413957077510593,2.499748099331342,3.542477482331963,5.0515147620444624e-17,5.0515147620444624e-17,5.0515147620444624e-17,4.555207001961482,1050.0,2150.0,2475.0,2,8,16,24,37,32,36,32,8,5,6,8,2,8,18,47,69,28,10,4,8,8,13,36,57,48,19,4,4,3,12
91,-0.06293888992900003,0.13163613347750003,-0.05969689537100004,2.759728937380778,2.446008803387328,4.742413299436963,3.9412917374193055e-17,3.9412917374193055e-17,3.9412917374193055e-17,5.391188533537318,3425.0,550.0,4375.0,3,7,19,19,25,33,38,33,14,9,8,2,5,12,19,48,62,30,9,5,8,12,9,16,42,51,38,14,2,8,12
92,-0.056287048619999995,-0.04681652657000001,-0.04250658904050008,2.6911691640590005,2.4608819502127166,5.044469551721392,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,5.537122163067645,2050.0,1900.0,1025.0,3,7,19,16,25,38,37,34,10,11,6,6,3,9,13,50,74,28,8,3,12,9,8,18,43,49,31,19,2,9,12
93,0.0007765194479999629,-0.04310816643999997,0.043381677355999966,2.7876672688687463,2.264770884759577,4.5414571644269754,4.302114220422482e-17,4.302114220422482e-17,4.302114220422482e-17,5.172488329076962,1050.0,3400.0,4075.0,2,3,13,22,16,31,43,42,18,10,4,6,2,8,7,29,63,55,22,4,12,9,9,18,48,62,20,12,4,6,12
94,0.02699312756950001,-0.003955809155499966,0.03025380304149994,2.4269356074883404,1.8526493383349365,4.432052980998337,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,4.830941419796386,25.0,4725.0,3800.0,1,2,3,15,20,25,34,56,28,16,2,1,6,10,6,9,39,55,48,24,9,16,17,22,42,59,18,6,7,4,12
95,-0.016263071444000025,-0.008002031156999965,0.1068723269574999,2.093381676496721,1.9572825857333511,4.427974670973044,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,4.688107923080001,25.0,2175.0,75.0,5,15,21,23,22,33,42,14,15,10,3,9,8,8,16,46,47,40,17,6,7,12,14,25,36,54,32,9,4,7,12
96,0.02383913459650003,0.02907841181149997,0.043775694298500006,2.316975596981923,2.1738763329872426,4.66970924931827,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,4.997960320040155,25.0,4250.0,2025.0,6,8,32,23,22,35,34,21,14,5,3,7,9,7,21,43,43,33,23,11,9,14,12,21,56,45,29,4,4,6,12
97,0.007759167283500024,0.007653510294500039,-0.027032123681999972,2.3633757975576137,2.229867342692744,4.565477075019325,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,4.948626590527407,25.0,4700.0,4025.0,9,9,25,23,32,27,30,27,15,3,4,6,9,13,30,35,38,38,17,10,8,14,13,21,66,35,29,3,7,4,12
98,-0.02981080196849999,0.057575535617499965,-0.0191088859955,2.300613952720234,2.1937272070069267,4.437956410579577,2.4147350785597155e-17,2.4147350785597155e-17,2.4147350785597155e-17,4.81725790551344,25.0,3225.0,3550.0,11,14,18,21,29,28,35,19,19,6,4,2,5,16,26,37,48,37,17,8,11,9,17,23,66,32,27,3,6,6,12
99,0.026253449225000024,-0.008795357643999985,-0.08037686699549994,2.5628097828917564,2.2697662780744854,4.060695302131417,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,4.732344092074101,1025.0,1700.0,2000.0,15,26,28,31,32,30,27,8,0,3,6,2,5,12,31,40,47,28,18,11,10,9,15,32,66,37,17,5,5,4,12
100,-0.02054033136950002,0.0039479925645000274,-0.156124450305,2.833185026021927,2.1334067379490453,3.8583001215456556,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,4.722309289122678,1025.0,2025.0,3350.0,22,31,31,27,27,18,26,10,4,4,5,2,4,7,26,42,60,33,12,9,13,9,11,30,43,42,36,7,5,4,12
101,-0.03862142463300001,-0.017155377201499993,-0.002111534556499956,2.7011019024335114,2.127288851196821,4.410208835115705,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,5.070001906049426,25.0,4675.0,2900.0,20,25,24,25,30,23,23,20,8,2,2,6,4,4,6,38,73,49,16,2,14,9,14,28,33,38,41,12,4,7,12
102,-0.038250476360499996,0.01067361050950006,0.27086534185499994,2.596217066116686,2.354718510236298,4.513935280375776,3.7192471324942746e-17,3.7192471324942746e-17,3.7192471324942746e-17,5.168316408384274,1675.0,4425.0,1075.0,11,16,18,21,21,30,21,26,21,15,4,3,4,5,4,15,34,60,48,23,10,10,7,29,35,50,36,12,4,7,12
103,0.04161410163250001,-0.02285480028500004,0.01061998973399997,2.604816195205547,2.5039134460505563,4.974702115008528,4.9960036108132046e-17,4.9960036108132046e-17,4.9960036108132046e-17,5.521167596070257,1000.0,1550.0,1625.0,7,11,11,19,28,23,31,31,25,14,5,4,2,7,5,21,46,61,42,7,6,13,10,14,41,39,48,16,6,7,12
104,0.08852305776550008,-0.05357596868650005,-0.13264371722299984,2.51293529989571,2.554434241937921,4.8481805275917065,1.7430501486614958e-16,1.7430501486614958e-16,1.7430501486614958e-16,5.353421364389485,3100.0,25.0,4200.0,5,9,16,24,28,31,35,26,17,9,4,5,2,5,4,17,47,65,43,8,6,12,10,13,40,40,50,15,6,8,12
105,-0.02134161919250001,0.0743243868125,-0.10973205935199996,2.4926602014388073,2.3513544690013646,4.425311606254176,5.43315392675936e-17,5.43315392675936e-17,5.43315392675936e-17,4.9375336075403204,25.0,2550.0,3625.0,3,22,15,27,25,28,35,23,17,5,2,5,1,4,3,5,44,44,66,26,12,9,7,20,47,50,35,9,7,4,12
106,-0.046792050696999994,-0.025483638740999973,-0.011244371780999973,2.382151324582663,2.341104538485249,4.274200080781732,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.804642052772666,1025.0,3750.0,4225.0,2,16,19,12,25,32,30,26,24,14,8,2,4,5,3,14,47,53,50,14,10,11,11,23,49,50,27,6,9,4,12
107,-0.03875038017250001,-0.04240294157499992,0.22216124252849986,2.6174196937296843,2.2941757607434785,4.174061268590132,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,4.887954263015598,25.0,575.0,1075.0,4,13,19,17,27,36,29,36,14,5,3,4,5,3,4,9,34,73,52,13,10,10,10,29,42,46,27,14,5,7,12
108,-0.013002871090500025,-0.03512375983250004,0.04863036370849993,2.8553925688887762,2.1938249067505198,4.564485501265356,6.217248937900877e-17,6.217248937900877e-17,6.217248937900877e-17,5.361419055438788,25.0,2900.0,3075.0,6,16,14,19,25,24,33,36,20,7,2,3,4,7,4,7,25,65,57,26,17,11,15,27,29,42,32,15,6,6,12
109,0.061440347572499984,0.010086304897999984,-0.08365204277300002,2.886981771233467,2.1131068450828874,4.366509329449647,8.215650382226158e-17,8.215650382226158e-17,8.215650382226158e-17,5.238115624082306,1650.0,2175.0,4150.0,4,17,21,20,27,22,37,27,21,4,2,3,8,7,8,20,57,50,38,7,17,11,18,29,36,42,25,9,8,5,12
110,0.041952614280999966,0.10872229371299992,-0.1664341340024999,2.785924628227489,1.8263607641366773,4.149249936415407,6.994405055138486e-17,6.994405055138486e-17,6.994405055138486e-17,4.912467597897791,1650.0,2575.0,3050.0,11,21,14,22,23,31,37,20,18,3,5,5,7,6,13,48,49,41,23,3,14,10,14,21,38,45,30,18,4,6,12
111,-0.06953111211549996,-0.032589440036000034,-0.05338339856749999,2.517614990339577,1.9175270685886083,4.337513175079782,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,4.895962379421721,2075.0,4000.0,2075.0,5,13,23,16,16,20,32,39,23,13,4,4,7,5,11,36,36,39,40,18,14,13,14,28,37,49,26,10,5,4,12
112,-0.07885393520649997,-0.04499772671299995,0.2272251227059999,2.752886869073901,1.9995226494036564,4.21664484176608,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,4.842595703000942,25.0,25.0,4200.0,12,34,29,31,53,28,10,1,1,1,3,4,8,5,28,42,48,40,20,2,6,11,9,22,41,54,33,13,3,8,12
113,0.0500356581665,-0.05022454575949996,0.02474349057100005,2.814745460788548,1.9668902491263616,4.5122747805092285,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,5.046580960182904,975.0,2500.0,2625.0,14,24,33,37,49,27,11,1,3,1,3,2,6,6,25,37,57,37,23,4,11,11,12,34,46,50,20,5,8,3,12
114,0.02683292952300003,0.012951669672000043,-0.027297024579000073,2.3764810558465914,2.022798570908124,4.535404181185229,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,4.816032390723684,25.0,4675.0,4675.0,8,20,32,37,40,36,17,8,0,2,3,3,6,10,30,44,58,31,13,2,7,10,10,25,58,57,17,5,6,5,12
115,0.009847423845000005,0.10611725626399997,-0.013864045089000005,2.2064063646077163,1.9267529266350443,4.019699919762553,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,4.316701942773824,2750.0,3350.0,3700.0,4,6,18,23,25,35,40,25,18,6,3,4,9,14,40,52,46,21,8,3,3,6,14,30,61,61,12,6,2,5,12
116,0.03583908734400003,-0.021482391377500007,-0.05348084160850009,1.7524823476489482,1.4242552595297346,2.8949378744580483,7.91033905045424e-17,7.91033905045424e-17,7.91033905045424e-17,2.897930220854032,1175.0,25.0,25.0,4,4,7,11,32,70,44,16,10,2,1,4,6,20,65,61,31,9,1,2,6,7,18,43,83,30,6,2,3,2,12
117,-0.0017252955070000025,-0.026175676310499982,0.005007952321500007,0.8295361682991553,0.6594812920123221,1.032647703719521,5.412337245047638e-18,5.412337245047638e-18,5.412337245047638e-18,1.2168207299089269,25.0,1675.0,25.0,5,10,18,32,59,42,13,14,2,5,3,4,3,7,36,61,56,17,7,6,13,20,67,68,20,8,2,1,0,1,12
