window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,-0.020197328198499998,0.030426394558499978,-0.08076688153649995,1.3846192856416282,1.3346574004189338,2.865133210974431,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,3.0819058241387456,2275.0,3950.0,4600.0,10,12,9,14,24,50,30,28,18,5,3,5,1,2,6,15,38,70,41,19,14,20,11,24,47,47,21,6,5,5,19
79,0.04479053162399998,0.057096309550000016,-0.06464235931250001,1.2476438572721438,1.468314992658985,2.7229001614728903,5.828670879282072e-17,5.828670879282072e-17,5.828670879282072e-17,2.929243419517562,25.0,25.0,4575.0,7,8,8,14,21,50,41,23,21,7,2,3,3,2,5,16,28,76,50,15,11,17,17,33,67,27,15,6,5,2,19
80,-0.0121130014105,-0.001452996167499967,0.0858598211905001,1.1503348832947768,1.3799165956997628,2.4309593083686725,9.159339953157542e-18,9.159339953157542e-18,9.159339953157542e-18,2.6210339669315594,2100.0,2700.0,525.0,3,3,9,15,28,40,37,31,22,12,2,2,0,3,7,18,37,71,46,14,6,11,21,36,77,22,16,5,4,2,19
81,0.030138367147500025,-0.07124288801899999,-0.016055100061999967,1.293507958259025,1.212202813511013,2.6691896095907444,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,2.7895745587651164,25.0,2875.0,4775.0,6,5,19,31,51,39,34,10,3,2,3,3,4,9,18,37,47,46,21,12,16,11,15,28,64,34,20,3,5,4,19
82,-0.017631659467999966,-0.05534885451400002,-0.02514561077850005,1.4203749357155946,1.1606214630496108,2.9276659731464396,5.939693181744588e-17,5.939693181744588e-17,5.939693181744588e-17,3.0398341175261128,25.0,4375.0,3400.0,9,11,11,33,48,36,34,10,5,3,3,1,5,9,12,41,45,46,30,8,16,14,11,27,47,45,25,4,6,5,19
83,-0.05785643637050002,0.03889346013750001,0.08275346013399998,1.5312181653047452,1.2355167283338757,2.904144061256394,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,3.1184383178331774,25.0,150.0,1050.0,7,9,16,19,47,44,27,21,7,3,3,0,3,9,8,34,54,54,31,4,12,17,9,21,43,53,29,6,7,3,19
84,0.020737074056999986,0.06118556696900004,-0.07343275203750002,1.5800613021284933,1.276954255338728,3.0516395282187725,3.441691376337985e-17,3.441691376337985e-17,3.441691376337985e-17,3.2816491349810017,25.0,2375.0,3875.0,5,11,14,21,44,41,27,25,7,5,3,0,5,9,8,29,50,62,28,6,14,20,11,19,40,54,25,7,5,5,19
85,0.03895261104299997,-0.013123302453000037,-0.012078393817500048,1.518098935928609,1.1452986416764064,3.134839870265219,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,3.2701394126664542,2225.0,3500.0,1100.0,5,9,16,15,44,39,26,29,11,6,4,6,9,7,30,28,40,45,21,10,14,21,12,22,38,54,20,5,7,7,19
86,-0.02199427758650005,-0.047643192272000014,0.06834914235549985,1.5675510815599074,1.1332804804695227,3.1197302239579288,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,3.2628570203668175,3375.0,3175.0,3325.0,9,10,15,12,39,35,34,32,10,4,4,6,4,12,22,31,36,43,31,11,17,16,16,28,58,37,13,9,2,4,19
87,-0.0370894964645,0.0009789817399999978,0.015050050792499998,1.6520476822125942,1.1769292275486694,3.166268961008964,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,3.3408710570274094,1125.0,2350.0,1650.0,7,12,18,16,32,35,31,29,16,4,2,4,2,10,17,30,36,52,39,8,14,15,12,23,60,44,20,3,5,4,19
88,0.027171617061000006,0.04393106769150001,-0.04179916406149996,1.5906036539610986,1.2247290109527191,3.193243126510673,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,3.358355519858409,3350.0,4675.0,3900.0,4,14,17,17,40,38,26,32,8,4,3,3,3,8,14,31,39,46,39,14,14,14,11,19,42,54,30,4,5,7,19
89,-0.002893787230999986,0.021849058026499966,-0.010091104408499984,1.536486106501112,1.1696124512035462,2.938480199128808,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,3.126965242861631,25.0,2425.0,2300.0,7,12,16,38,50,32,33,8,2,2,3,3,8,7,29,41,50,38,19,2,10,14,19,26,43,53,19,2,8,6,19
90,0.013775240466000037,-0.06784654604149996,0.0673760847045,1.690179397690412,1.3231734416638152,2.8366335154076228,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.1802882535514447,25.0,1375.0,3375.0,8,13,8,36,40,38,37,15,3,2,2,1,2,5,9,22,54,67,34,4,8,13,20,25,46,54,18,3,9,4,19
91,-0.005267472195999997,-0.04659010192399998,-0.056646467350000035,1.66645935861029,1.3668025720170491,2.7467736755068137,2.8171909249863345e-17,2.8171909249863345e-17,2.8171909249863345e-17,3.1152482947521594,350.0,4925.0,4375.0,4,10,8,16,29,26,34,46,16,11,2,2,3,3,5,10,28,62,54,31,9,18,12,21,62,43,21,6,6,2,19
92,-0.025984381057000024,0.05086322695349999,0.05988029953149998,1.5452988132328258,1.2155954933579736,2.6212682306521953,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.9189883764649434,25.0,4700.0,2325.0,4,7,17,45,45,54,17,8,2,1,1,1,4,6,14,34,57,40,30,13,4,17,8,19,35,57,31,15,7,7,19
93,0.019281554849000022,0.04822700130699998,-0.066153857033,1.7712058065627119,1.1378523250268107,2.772391615241454,1.1379786002407854e-17,1.1379786002407854e-17,1.1379786002407854e-17,3.1228961009585636,25.0,2350.0,2750.0,8,13,23,62,43,32,10,6,0,3,1,2,6,12,18,47,44,37,20,13,4,24,12,18,41,54,25,11,5,6,19
94,0.034644631226,-0.056865292125999965,-0.032586706380499965,1.8443617634984337,1.375762424066983,2.920585511982827,2.1926904736346843e-17,2.1926904736346843e-17,2.1926904736346843e-17,3.3708274121181745,25.0,1175.0,25.0,12,13,22,55,42,34,16,2,2,2,3,1,3,6,13,23,69,54,25,3,6,22,13,19,37,42,33,15,9,4,19
95,-0.024114743018999966,-0.04917239912049997,0.05246383050000004,1.695599221301961,1.6372539472112995,2.9985967633758563,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,3.4435536123067987,25.0,3175.0,2250.0,7,16,13,26,43,47,34,12,0,2,3,3,2,3,10,11,53,71,37,7,12,17,10,27,31,49,32,11,8,3,19
96,-0.029533926995500028,0.07689014880350001,0.027047205724000007,1.692162857439722,1.6009911889134474,2.972021037749024,1.4710455076283325e-17,1.4710455076283325e-17,1.4710455076283325e-17,3.3656593296922455,1450.0,4650.0,4650.0,3,6,8,14,13,35,35,49,33,4,3,2,2,4,3,14,35,63,54,20,19,11,12,28,50,48,15,6,6,5,19
97,0.018199601618000008,0.06698096848350002,0.04139049689400004,1.8694773115025654,1.5317721050571782,2.755853668189058,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.310135505132856,1125.0,1725.0,675.0,3,7,15,16,45,29,51,22,9,3,2,1,5,11,20,47,51,48,13,2,13,15,15,25,59,40,20,4,5,4,19
98,0.025347129908499976,-0.01759170017749995,-0.03300850381199993,2.09442208648566,1.3901310021009166,2.9358931503040395,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,3.535349367388936,25.0,2800.0,3250.0,5,12,23,58,26,43,21,8,2,2,10,12,16,39,43,31,29,12,7,1,18,16,15,28,49,42,18,5,7,2,19
99,-0.017820332860999998,-0.07062788508649996,-0.0443152220255,2.056702045068999,1.516970826510133,3.2800834571903175,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.78279338912468,25.0,4275.0,4600.0,4,15,22,52,42,35,20,4,4,2,2,4,0,8,10,35,34,53,35,19,20,16,12,27,39,43,25,7,5,6,19
100,0.012703371816999981,-0.021135621401499983,0.02736112202000002,1.8786078418993892,1.6045169136824387,3.062474623245991,2.2759572004815708e-17,2.2759572004815708e-17,2.2759572004815708e-17,3.560625679293916,25.0,4525.0,3850.0,10,10,29,41,41,29,23,9,5,3,2,5,2,5,12,27,38,50,32,27,16,12,11,22,43,37,38,9,4,8,19
101,0.028237268873499994,0.05087233702700001,-0.03597243009199999,1.7865059264631773,1.45090944407425,3.0066039767759953,3.400058012914542e-17,3.400058012914542e-17,3.400058012914542e-17,3.4624458421989806,1125.0,2400.0,3875.0,7,14,12,41,27,36,29,21,10,3,3,5,3,11,22,29,26,47,40,14,10,20,11,17,40,40,35,12,6,9,19
102,-0.005752593733000009,-0.005599599230499986,0.003620955390499969,1.7336294460532198,1.5262775283291146,3.1577595744066307,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.590454254664938,2200.0,2550.0,3325.0,13,15,8,38,24,36,19,24,17,6,2,1,7,4,18,31,25,44,52,16,4,26,14,19,39,46,29,8,9,6,19
103,-0.02461305204899996,-0.03433158443300004,0.03789209898699999,1.8855108420300106,1.641239724121949,3.0599096377351276,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,3.6295513445509386,1125.0,2025.0,25.0,2,3,14,15,35,34,42,30,19,6,4,2,2,5,15,25,34,45,45,23,5,21,15,22,37,50,28,7,8,7,19
104,0.006908585529500006,-0.0006774576664999577,0.009769905487499977,2.004731304234505,1.457567871924792,2.685514532635893,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,3.33666371431698,1125.0,50.0,525.0,2,10,15,28,47,43,33,15,5,2,2,2,0,2,16,21,45,44,37,31,11,12,15,25,45,42,31,10,3,6,19
105,0.009352202198999961,0.04037280567350001,-0.08797150090949998,2.08833882837557,1.2131639689053262,2.7335738948821025,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,3.3426841945359254,1075.0,2375.0,1725.0,12,17,27,44,33,32,21,5,7,2,1,2,2,15,17,42,34,43,26,18,13,9,25,19,43,37,35,11,2,6,19
106,0.0026655594454999734,-0.049530719405500016,-0.06339380104300005,1.9679236972561802,1.4947087796155345,3.3039594220671225,2.942091015256665e-17,2.942091015256665e-17,2.942091015256665e-17,3.7693706129778173,1075.0,3750.0,2175.0,13,20,20,34,39,42,25,1,5,1,1,2,5,1,5,15,40,48,49,34,10,20,28,22,50,44,13,5,7,1,19
107,0.0370312924465,-0.0271946339075,0.13301490709399993,1.8582571518876085,1.6285918327786812,3.5439864333726,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.886992728436262,25.0,1925.0,3275.0,6,12,15,8,26,30,41,28,26,8,1,2,7,2,10,15,38,49,52,24,12,13,21,32,48,44,15,2,9,4,19
108,-0.06382205828250001,0.09593353098649997,-0.09264717310249995,2.005012376573436,1.5299112072677687,3.674082572149242,4.73232564246473e-17,4.73232564246473e-17,4.73232564246473e-17,4.008524884895842,25.0,4575.0,4500.0,8,15,13,10,26,28,31,33,24,12,1,0,5,3,4,16,34,61,52,24,15,11,23,37,36,45,19,4,7,3,19
109,0.006194742802999996,-0.03829397428799997,-0.0585720326735,1.9973711044887439,1.764143439167,3.4387870975895107,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,3.9304221582901095,25.0,850.0,1075.0,10,7,16,15,23,33,34,31,19,12,3,0,6,5,4,22,60,64,31,5,11,14,15,25,34,42,33,15,7,4,19
110,0.029918648350500007,-0.05399350949549999,0.07683136356849993,1.688001147538599,1.8563474405790492,2.9945841065394103,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,3.5362031478237133,25.0,4300.0,4500.0,5,2,20,15,30,42,42,20,15,9,2,1,7,5,7,26,53,57,36,6,8,14,13,24,44,46,30,12,8,1,19
111,-0.05533674172300008,-0.013091305287999993,0.10097318163850004,1.4885024828377995,1.5831987840038857,2.8642023489121167,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.2611187567929916,25.0,3300.0,550.0,9,15,13,27,42,50,25,13,5,1,3,4,4,11,9,32,49,55,27,6,13,14,16,21,57,40,24,6,7,2,19
112,-0.0019599714185000077,0.056117206597500004,0.009576692755499985,1.771375007624934,1.3904550790095085,2.977072687183623,2.8727020762175923e-17,2.8727020762175923e-17,2.8727020762175923e-17,3.3928928982064543,25.0,2675.0,2075.0,14,15,22,32,38,32,30,10,3,4,5,2,5,9,8,21,45,50,40,15,7,20,18,18,44,48,26,6,8,5,19
113,0.007553942438000012,0.028645530398500024,-0.0797235329725,1.7558734939845753,1.5454401196601024,3.136569070277106,4.5519144009631415e-17,4.5519144009631415e-17,4.5519144009631415e-17,3.5589795329930713,25.0,1925.0,4325.0,8,17,22,30,41,32,29,12,6,3,6,4,5,10,14,18,41,38,46,18,10,18,18,19,49,42,25,4,8,7,19
114,0.020381206295000016,-0.026063540222499966,0.05738114563399999,1.4995163676392584,1.5213893365570805,3.1428927205761585,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,3.4010437075665774,1450.0,4125.0,3225.0,2,12,15,22,27,49,31,24,12,6,4,6,3,7,13,25,41,39,45,17,14,14,14,25,49,44,23,4,6,7,19
115,0.014094487187999995,0.037404505716499996,-0.06195292722699999,1.4362367646957095,1.3335308252976088,3.2297307078112256,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,3.358473494707903,3250.0,1575.0,4650.0,6,12,16,11,18,51,27,31,15,13,4,2,3,3,5,22,40,58,38,25,14,15,14,22,43,47,30,3,7,5,19
116,0.015682270196000013,-0.039800482734499994,-0.015759847737500023,1.5003674765398127,1.4843972003317865,3.2115650661327204,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,3.4494736350402206,1100.0,1575.0,2275.0,1,10,11,17,15,42,40,31,20,13,4,2,3,6,3,13,35,79,37,18,13,16,14,21,42,48,28,5,9,4,19
117,-0.024907114401499973,-0.01677647476250002,0.04847600385000002,1.5543833785543766,1.5339661254821109,3.120748931444572,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,3.4377439087636112,1125.0,4275.0,4225.0,2,13,11,16,18,43,41,31,12,13,4,2,5,4,5,16,36,66,46,16,18,17,11,25,46,46,19,5,7,6,19
