window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,0.019886467363500037,-0.05324357544949997,-0.05641764588450002,3.1193903954455955,1.5054167669539857,3.3188394419133447,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,4.278603410167785,1075.0,3900.0,4200.0,7,6,10,24,30,35,46,32,3,7,8,21,22,50,42,24,13,7,8,5,14,29,10,10,77,20,18,12,5,5,15
79,0.06261582033199999,0.048101564734999984,-0.07553077536350006,3.1076867609204237,1.4885454897243526,3.1747161722212347,7.494005416219807e-17,7.494005416219807e-17,7.494005416219807e-17,4.234746510423088,1075.0,1100.0,25.0,5,7,7,26,32,36,41,35,4,7,6,13,16,47,54,22,18,11,7,6,19,30,13,30,55,21,16,7,4,5,15
80,0.0051343898210000185,0.027644295537500013,0.06940988337299997,2.902197035946208,1.465098600914464,3.0172940935026724,6.494804694057165e-17,6.494804694057165e-17,6.494804694057165e-17,3.9847023181435137,25.0,3525.0,1125.0,6,4,4,19,23,36,43,36,19,10,5,12,18,41,45,23,22,20,7,7,17,23,11,20,64,26,22,3,6,8,15
81,0.006251859701000066,-0.014426369216500014,0.03212257246399999,2.5281307997201266,1.4243003638432583,2.817350334019748,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,3.607717346306276,1125.0,2500.0,3900.0,3,4,4,13,25,31,52,45,17,6,1,9,18,22,58,28,24,28,9,3,23,11,12,27,65,29,15,10,4,4,15
82,-0.032082543329999984,-0.0005477705719999993,0.069038062385,2.466145233145765,1.5152500802168938,2.575229522393647,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.498832289061225,2325.0,3725.0,4200.0,4,5,5,4,26,32,50,48,18,8,4,10,11,24,44,37,28,28,10,4,2,11,16,14,16,50,41,27,8,15,15
83,-0.048302246170000035,-0.04060999145249996,-0.04772764472800002,2.6513098501688845,1.4779708543238546,2.7086226424701,6.217248937900877e-17,6.217248937900877e-17,6.217248937900877e-17,3.663485830321118,1200.0,3975.0,4175.0,6,5,5,4,17,32,33,43,38,17,3,10,16,41,48,36,24,15,5,2,2,11,25,15,31,52,27,21,9,7,15
84,-0.024466103669000008,-0.02493840346499997,-0.024005309523,2.772916875384816,1.3253518314852086,2.9060340664649424,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,3.790248418462209,1125.0,25.0,4425.0,7,4,10,19,32,38,46,37,4,3,4,7,20,42,59,36,19,5,5,3,5,16,32,21,61,28,23,6,7,1,15
85,-0.020406528914499997,0.09663182456400002,0.018142534800499984,3.0411760789838365,1.398165144556567,3.105914041840314,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,4.086135693926355,1125.0,4625.0,3325.0,7,1,13,25,31,41,40,29,8,5,5,7,12,26,45,50,25,17,6,7,1,5,26,23,48,48,27,11,6,5,15
86,0.09303147941650003,0.05708461375150001,-0.02968989010249997,3.0362865346333203,1.6238274047125418,2.8801156384227387,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,4.054432621806904,3325.0,1575.0,1600.0,5,3,10,25,34,37,44,29,6,7,2,5,11,22,34,40,37,20,17,12,1,3,24,20,37,75,20,5,9,6,15
87,-0.019133952704000055,-0.10290988192550002,0.04701163203349999,3.0082926001731414,1.5996896903296756,2.736923983361121,1.2434497875801754e-16,1.2434497875801754e-16,1.2434497875801754e-16,3.944814054839249,1150.0,4150.0,2900.0,8,4,13,30,25,41,49,21,4,5,3,4,19,23,41,44,34,15,12,5,15,25,11,32,72,17,12,5,6,5,15
88,-0.023901650825499988,-0.04548395034650003,-0.12167875739999999,2.914186054932627,1.5919130315693493,3.3659702374579283,7.771561172376095e-17,7.771561172376095e-17,7.771561172376095e-17,4.165611076216405,1100.0,3050.0,4125.0,8,4,4,19,28,36,42,36,16,7,2,1,3,13,28,63,48,20,12,10,2,3,30,24,40,59,19,10,9,4,15
89,0.06459617592300002,0.05165978840349997,-0.005878394718999971,2.6300261544944177,1.6337249161173364,3.54786123585657,3.816391647148976e-18,3.816391647148976e-18,3.816391647148976e-18,4.140868214853279,1125.0,3500.0,4600.0,3,6,2,23,22,21,47,39,27,10,2,1,4,15,65,55,30,14,12,2,2,6,26,24,48,48,17,16,7,6,15
90,-0.05726278330199999,0.04839661603,0.11067957845899992,2.4835260324615005,1.4855682313278642,2.9831689771070256,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,3.7049165646790954,1125.0,1325.0,4500.0,7,2,9,27,26,43,34,38,8,6,5,15,31,58,39,21,17,8,4,2,13,20,23,51,43,17,19,9,3,2,15
91,-0.012230207975999998,0.009618630110000009,-0.03192946128650001,2.456179115371414,1.5008861473890969,2.597105718101222,6.106226635438361e-17,6.106226635438361e-17,6.106226635438361e-17,3.4930832746135736,3475.0,1250.0,3625.0,6,5,4,28,29,35,41,41,4,7,7,9,24,39,52,27,21,11,7,3,3,8,24,20,50,53,16,11,10,5,15
92,-0.010006162308500061,-0.06486956880149995,0.083544120465,2.5535402444056627,1.468989670553301,2.5905102464806093,7.549516567451065e-17,7.549516567451065e-17,7.549516567451065e-17,3.5042398050400214,1125.0,1150.0,2225.0,6,2,7,9,28,28,50,49,14,7,5,10,22,56,49,15,19,14,7,3,2,9,25,16,44,59,21,10,9,5,15
93,-0.026532947719500034,-0.05587210531249998,0.021004153216,2.4404534419957065,1.445388879115466,2.358974969225742,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,3.2911719398041104,3475.0,3675.0,4175.0,5,4,4,7,28,32,54,42,19,5,2,3,10,18,43,41,32,29,15,7,6,20,17,21,48,42,23,9,8,6,15
94,0.03165620557849996,-0.020745550430499974,-0.11812774591649995,2.285041027613227,1.547371169075972,2.638671886883795,9.992007221626409e-17,9.992007221626409e-17,9.992007221626409e-17,3.4337927815584606,1125.0,1900.0,2150.0,3,5,2,19,20,33,48,41,21,8,3,2,3,14,25,45,42,37,22,7,2,3,29,23,40,58,27,8,6,4,15
95,0.04593523333700006,0.08591900499599996,-0.03622082994899994,2.3501256722197716,1.7688120798766718,3.2478230338299072,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,3.943118815105519,25.0,2400.0,4500.0,7,1,9,33,21,36,43,32,10,8,4,5,7,13,46,46,26,32,16,5,5,5,24,28,41,52,23,6,5,11,15
96,0.012567696097000005,0.04375362213650003,0.035091594749500056,2.494101535098024,1.8277435464722196,3.1727531853977915,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.997381319058484,25.0,150.0,2250.0,3,5,8,22,37,33,42,33,9,8,9,6,12,30,41,36,16,34,11,5,4,8,21,23,45,54,24,5,7,9,15
97,-0.013639567863000026,-0.084421461621,0.054841717163499976,2.5403385217822847,1.592893670328352,2.8905983417861267,9.769962616701378e-17,9.769962616701378e-17,9.769962616701378e-17,3.749189573732281,2250.0,4175.0,2200.0,6,4,9,27,31,38,43,28,9,5,5,3,16,25,27,45,31,27,15,6,3,7,31,14,53,54,20,5,6,7,15
98,0.010611147830500028,-0.03680375659849998,-0.027497620874500025,2.4464804781907477,1.4308347206146041,2.832319319324062,3.053113317719181e-17,3.053113317719181e-17,3.053113317719181e-17,3.594615456502234,1150.0,2425.0,1100.0,6,5,5,25,33,38,49,28,7,4,6,12,16,18,38,33,30,22,18,7,2,5,37,16,49,60,14,4,5,8,15
99,-0.030768377253499964,0.0005278866959999706,-0.06652687296000001,2.356434620956368,1.2683516701844786,2.6226725968008155,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,3.370353122075424,1150.0,3600.0,4550.0,6,4,4,16,31,40,49,37,7,6,5,6,14,26,37,49,29,20,8,6,12,35,13,41,46,25,13,6,5,4,15
100,7.598183450002516e-05,0.09063789427700003,0.021585301622999955,2.4014676949659526,1.3482295825017572,2.776935503766862,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,3.5289203731677863,1125.0,150.0,1075.0,6,3,8,28,29,38,48,28,8,4,5,12,17,20,49,39,20,18,11,9,2,12,32,14,44,50,18,10,13,5,15
101,0.021818047769499978,0.05376615101100003,0.023155133984500004,2.4912170297241105,1.5543635609958286,2.9630309617173967,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.752600644120372,1125.0,2350.0,1075.0,6,2,4,29,29,35,47,32,11,5,2,7,16,28,29,47,32,24,11,4,5,16,25,9,50,52,17,9,8,9,15
102,-0.036945477529500004,-0.09138950425649993,0.08027236182599999,2.496179745367069,1.5915822060234264,2.757990632321077,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,3.655816432031246,1125.0,1275.0,3375.0,5,4,5,19,25,41,41,36,17,7,4,4,18,21,27,59,30,26,6,5,5,16,21,14,58,43,23,7,4,9,15
103,0.016015569007499994,-0.05283414361799999,-0.06956657748799994,2.470512195389744,1.4753634791647199,2.8070662806104894,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,3.6618833387791145,1125.0,3500.0,1100.0,4,9,5,24,33,29,51,32,7,6,2,4,9,21,34,58,28,24,13,7,9,33,17,24,60,34,7,5,5,6,15
104,0.04183657550350005,0.029180816510500036,0.005220801159499943,2.5378809446200643,1.3445908456619406,3.2078000556343436,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.8616250976141613,1125.0,3550.0,4550.0,4,6,10,20,37,23,54,34,4,8,4,7,18,33,40,43,23,17,9,6,3,6,38,16,45,60,8,11,5,8,15
105,-0.04259893675999997,0.021035485337999975,0.06066942830900009,2.7127406130362646,1.6995486026338877,3.520417415153208,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,4.263983758358861,1125.0,4650.0,4600.0,4,4,6,25,31,25,43,40,14,8,2,1,5,26,43,68,28,18,6,3,4,8,24,16,46,55,16,15,6,10,15
106,0.036668749765500046,0.017587617488499956,-0.06659963218249994,2.612798436525709,1.7641169355021686,3.244239122570166,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.014782240764323,1125.0,175.0,2225.0,3,6,4,19,26,26,42,49,17,8,2,2,8,21,46,62,37,12,7,3,2,9,21,19,40,66,21,9,6,7,15
107,0.009503592585500065,-0.00489244425150001,-0.0025763595574999874,2.538391942688368,1.4694195801512693,2.776056221682039,1.509903313490213e-16,1.509903313490213e-16,1.509903313490213e-16,3.5922547777633578,3400.0,1300.0,650.0,8,3,14,22,23,39,53,28,7,3,1,7,12,20,29,64,26,30,6,5,5,5,27,18,27,65,25,15,7,6,15
108,-0.06534243924099997,-0.019132220893999973,0.021670393497000028,2.641195058905077,1.3251729125073133,2.8748041390075287,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.692315381249113,1100.0,3300.0,2150.0,8,5,11,25,23,35,50,31,8,4,5,9,17,18,52,43,21,20,7,8,4,3,35,14,26,60,27,12,9,10,15
109,-0.005199675058999983,0.0369180577845,0.0011308001745000019,2.6283877600810013,1.3615478597942474,2.87841962876733,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,3.6703477473211903,2225.0,4575.0,2200.0,7,3,12,26,27,31,41,38,7,8,10,14,18,45,46,28,13,13,7,6,3,11,31,13,43,51,20,9,6,13,15
110,0.06324572047999999,0.012234530310999978,-0.024561353788499975,2.534850864122184,1.4297575431698084,2.7087527923854346,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,3.457754921671077,4425.0,4575.0,4400.0,8,0,15,15,32,32,49,36,6,7,2,6,14,36,47,40,25,12,8,10,6,23,21,19,85,17,12,6,9,2,15
111,-0.04319150421949999,-0.07430373921549999,0.07579096753950008,2.5596401567850635,1.4302117375593524,2.8992365978927066,3.58046925441613e-17,3.58046925441613e-17,3.58046925441613e-17,3.5959472142766034,1075.0,3600.0,3000.0,9,4,7,16,23,35,58,35,10,3,3,6,18,38,46,37,22,13,9,8,3,16,14,15,57,53,19,12,9,2,15
112,-0.03465272168699999,-0.027667503665999973,-0.09885695079100001,2.493368619442996,1.469186758471902,3.2806987241184022,3.9968028886505634e-17,3.9968028886505634e-17,3.9968028886505634e-17,3.863104046486883,25.0,100.0,4225.0,8,5,4,15,25,34,50,40,17,2,2,1,5,22,27,56,44,22,13,8,5,26,14,12,57,34,23,18,9,2,15
113,0.08098230991099994,0.00657675284799995,-0.029768982925000072,2.4559410950660667,1.6446705175903509,3.5427039050715528,7.771561172376095e-17,7.771561172376095e-17,7.771561172376095e-17,4.070584353444235,3350.0,2325.0,4425.0,6,5,9,17,25,32,47,37,19,3,3,6,15,25,59,56,19,11,3,3,16,27,13,20,61,16,14,20,7,6,15
114,-0.006880221780499973,0.05244990263999998,0.08423525467999994,2.8653325776259284,1.915968444709719,3.624996680409242,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,4.449073995259674,25.0,25.0,2100.0,5,4,12,26,28,35,53,29,7,1,6,10,23,44,54,37,5,13,3,5,20,21,9,23,64,17,14,20,4,8,15
115,-0.04803996934000001,0.03449766008600001,0.03972782988900004,3.0840416291942,1.7653877876059971,3.554461869741945,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,4.417579130314329,2200.0,25.0,1700.0,7,5,11,26,23,35,53,30,7,3,5,15,28,49,47,31,10,11,1,3,28,15,9,57,37,18,15,12,7,2,15
116,0.019039168740000015,-0.038956214269,-0.0962710027639999,2.9995934488166225,1.5799431789878728,3.5325117880393355,2.1649348980190553e-17,2.1649348980190553e-17,2.1649348980190553e-17,4.323741471125299,2250.0,2550.0,3975.0,6,6,9,19,22,28,61,36,7,6,2,7,22,28,46,37,32,8,11,7,23,20,16,37,47,21,17,11,6,2,15
117,0.07884771108699995,0.009160474878999991,-0.03670312167699999,2.99310433398748,1.5874120636200746,3.5552507537301326,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,4.388813231369944,25.0,1175.0,4450.0,6,2,9,20,27,40,44,37,9,6,3,1,10,21,44,48,36,19,12,6,19,18,18,26,54,19,17,9,11,9,15
