window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,-0.02126571241149996,-0.04422150906750002,-0.020936966566500015,3.403400480813767,2.036556217754103,2.895835931111865,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,4.299866789191906,3675.0,4500.0,4525.0,6,6,10,16,28,27,55,33,14,5,1,15,27,45,39,33,19,10,4,7,5,4,29,22,62,50,12,7,6,3,22
79,-0.014182481112000012,0.07493360961099997,0.03920461025599994,3.4821678681390535,1.8005456998142297,3.0458207028407758,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,4.3404977466298575,25.0,4625.0,2775.0,6,7,14,22,30,48,46,19,5,3,6,18,32,43,45,28,12,6,5,5,5,4,13,28,30,81,19,9,7,4,22
80,0.020485701815999978,-0.013360194337999986,0.03136808812199996,3.4661244316741078,1.791365145889161,2.8776424025284872,7.938094626069869e-17,7.938094626069869e-17,7.938094626069869e-17,4.263954532980532,2575.0,4475.0,3800.0,4,9,10,21,27,49,55,15,5,5,6,27,30,36,43,27,16,9,5,1,5,2,12,25,44,72,21,9,7,3,22
81,0.01150085889699997,-0.037872932012999995,-0.020200645048000027,3.1603552708764777,1.9219774035302688,2.496976900120554,1.2212453270876722e-17,1.2212453270876722e-17,1.2212453270876722e-17,3.9287282209982806,25.0,4475.0,4475.0,4,7,7,19,32,53,55,18,2,3,9,27,38,38,24,24,21,13,5,1,5,5,15,25,63,44,26,10,1,6,22
82,-0.029405177597500005,0.03427996433100007,0.03627212889099991,3.0687310482652905,1.9088454720763803,2.508360180583043,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,3.796896211185562,25.0,1325.0,1600.0,7,5,3,19,29,38,47,33,15,4,10,19,43,51,28,26,7,9,2,5,1,4,11,18,34,80,30,13,4,5,22
83,0.03257958750699998,0.01893241744600001,0.08097722147699994,2.859080548584291,1.7470454681360161,2.5022596497242224,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,3.4606805855149547,25.0,4175.0,4300.0,2,5,2,7,21,38,65,42,13,5,11,28,50,64,21,11,4,2,5,4,3,1,9,19,19,88,38,10,8,5,22
84,0.03558970657700006,-0.014103111890000018,0.013863616845499985,2.856420380014466,1.6164435563745911,2.4909149903719845,7.771561172376097e-18,7.771561172376097e-18,7.771561172376097e-18,3.4402776954449905,25.0,825.0,1450.0,2,5,2,5,15,25,54,58,25,9,4,17,43,65,36,20,8,3,2,2,2,3,9,21,20,80,41,11,9,4,22
85,-0.05314962054699988,0.023763041644500004,-0.011155180169499948,3.1065940614080296,1.4324749586284842,2.40303081302018,9.658940314238862e-17,9.658940314238862e-17,9.658940314238862e-17,3.609865807922033,25.0,4000.0,4175.0,8,3,3,12,24,32,42,42,25,9,2,8,22,44,56,31,19,13,2,3,6,6,24,19,51,57,18,13,3,3,22
86,0.02573507202050002,0.027648059784500013,-0.028092878835499952,2.8426428040195946,1.360996945444495,2.224311727529483,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.3181346519913477,25.0,4150.0,4150.0,5,6,4,8,16,27,50,47,25,12,15,27,54,46,21,16,8,5,7,1,6,3,19,17,33,73,22,15,11,1,22
87,-0.04449119953900001,-0.070834144753,0.0082924978865,2.673567048490253,1.3736037248613249,2.0347247587333346,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.099006039691975,2275.0,1350.0,4025.0,3,6,7,4,19,32,49,48,22,10,5,19,41,49,34,18,10,11,8,5,4,8,13,20,49,68,17,9,10,2,22
88,-0.053995805890999976,-0.004575657549000003,0.007990529553999998,2.5870133852871926,1.4963426790290442,1.9878579411202242,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.063489287233227,25.0,1400.0,2950.0,4,5,5,7,26,35,56,40,19,3,6,19,44,53,35,20,12,9,0,2,3,4,13,13,27,86,31,9,8,6,22
89,0.07482633658300003,0.036634003399,-0.003942654981499995,2.3061290572941897,1.7768939522291705,2.1506620417820126,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.122878355135922,25.0,4300.0,4900.0,2,5,5,14,24,45,57,30,16,2,7,28,45,37,35,18,13,9,4,4,5,7,13,17,62,64,12,12,6,2,22
90,0.008610591560500046,0.022309994485500008,0.011631158033500025,2.34040857520325,1.672356302280932,2.234460249661301,6.827871601444713e-17,6.827871601444713e-17,6.827871601444713e-17,3.1500898483295496,3650.0,4350.0,4325.0,2,1,5,4,16,33,44,52,29,14,7,22,44,49,32,18,13,6,6,3,8,6,16,21,60,52,15,14,7,1,22
91,-0.029609216545500056,0.02114556620950003,-0.027948311404000004,2.5948728892506385,1.3917439026112157,2.216528732162878,9.992007221626409e-17,9.992007221626409e-17,9.992007221626409e-17,3.109111886050539,1425.0,2825.0,3000.0,4,4,4,2,10,40,43,48,28,17,10,22,46,48,40,15,9,3,4,3,5,3,14,14,24,77,36,12,10,5,22
92,-0.01709038718350001,-0.022516229784499995,-0.01976108542650002,2.4539991361672007,1.3663186480669667,2.1261421408094963,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,2.9157457503804576,400.0,2925.0,3075.0,3,6,3,2,11,33,50,49,26,17,17,34,51,51,27,8,3,5,3,1,4,5,9,17,21,96,27,9,9,3,22
93,0.034278419711000006,-0.04149382943500002,0.027629291395,2.1212826993110547,1.3934882980912975,1.9871153074378967,1.1102230246251566e-18,1.1102230246251566e-18,1.1102230246251566e-18,2.6647918604228935,2875.0,4300.0,4975.0,3,5,1,2,9,27,42,55,39,17,15,37,56,43,29,7,5,2,5,1,4,4,8,15,34,92,22,10,9,2,22
94,-0.0007936826385000013,0.01659169126600001,0.022379867808500046,2.1777185898508113,1.470128041285852,2.1532772959251933,5.0376369742366477e-17,5.0376369742366477e-17,5.0376369742366477e-17,2.855214907641821,1550.0,1450.0,1650.0,2,5,2,3,13,33,46,55,28,13,12,32,41,42,28,21,9,6,4,5,5,3,6,17,26,77,37,9,15,5,22
95,0.0007212681370000107,0.05846598362600001,-0.04670430697349995,2.380340492548805,1.6363220127777958,2.4687517264980814,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,3.2166699068879745,1550.0,4250.0,2025.0,2,4,5,2,10,28,33,65,34,17,11,23,42,39,32,19,14,10,5,5,8,3,10,18,31,76,28,9,14,3,22
96,-0.028937242207499984,-0.09889434122950004,-0.0027250012119999713,2.3383626124853523,1.721575084233344,2.3512563291529855,1.2212453270876722e-17,1.2212453270876722e-17,1.2212453270876722e-17,3.1063302745371772,25.0,3550.0,4600.0,2,5,4,5,10,38,58,51,23,4,14,44,41,53,18,10,9,5,5,1,6,3,9,17,33,85,22,9,13,3,22
97,-0.035169147490000024,-0.02490291026450003,0.0057513848090000085,2.562777327863185,1.5462874567674103,2.1132134019927094,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.06306159160995,25.0,125.0,150.0,5,6,5,9,22,35,62,39,12,5,13,33,42,64,23,8,8,5,3,1,4,2,6,20,24,85,33,11,11,4,22
98,0.032938221619500045,0.082706194509,0.03054876887700001,2.85358917039139,1.5165387845629588,2.1343248887720057,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,3.277976487634172,25.0,1400.0,2875.0,5,5,10,10,22,31,55,37,20,5,2,1,8,24,37,66,29,10,16,7,2,5,2,15,14,59,69,15,13,6,22
99,0.030139436073000004,-0.04035584536850003,0.047285168576500024,2.894156185555975,1.6078490146039641,2.35745614153505,8.770761894538737e-17,8.770761894538737e-17,8.770761894538737e-17,3.4975275660094143,25.0,4075.0,4200.0,5,4,10,13,26,33,58,30,17,4,2,2,10,35,43,49,28,12,10,9,3,4,4,24,14,63,53,14,12,9,22
100,-0.002199377807500041,0.013569139610500009,-0.032895489086,2.7092770081291735,1.5627150880854546,2.42858673399075,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,3.4344710862671595,25.0,4075.0,4225.0,5,4,7,11,27,35,64,33,12,2,8,23,45,42,36,16,13,6,8,3,5,5,20,20,33,65,24,12,9,7,22
101,0.02082597909649995,0.0512688802255,-0.04953807819100004,2.5658053668013867,1.5997728248469523,2.368386691201035,7.549516567451065e-17,7.549516567451065e-17,7.549516567451065e-17,3.304022013650372,25.0,2775.0,25.0,4,4,5,4,14,27,42,62,31,7,7,43,38,42,25,16,10,8,6,5,5,7,21,16,35,65,25,14,7,5,22
102,-0.006916468905000001,-0.04928117915200004,-0.015383701986500005,2.6781416229268973,1.7163956910359615,2.3952689692808535,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,3.368557212423317,1175.0,1350.0,2550.0,4,4,3,6,10,26,47,59,34,7,4,33,42,50,31,14,15,6,4,1,1,4,10,17,16,68,50,16,10,8,22
103,-0.059006253139999944,-0.053095640521499995,-0.014061863148499984,2.7083101039181745,1.8431931802202959,2.3671928571610414,1.0547118733938987e-16,1.0547118733938987e-16,1.0547118733938987e-16,3.409480187469401,3600.0,2825.0,1500.0,5,3,5,5,9,31,39,63,32,8,1,9,24,58,42,29,19,11,4,3,1,5,7,18,14,74,51,11,11,8,22
104,0.025722072632499968,-0.012081871636499951,-0.009760002769499976,2.9199621746675697,1.7354020800025598,2.4013706589463406,2.220446049250313e-18,2.220446049250313e-18,2.220446049250313e-18,3.547107275823689,25.0,1325.0,150.0,4,6,6,13,27,29,70,35,8,2,1,6,12,50,48,35,26,10,9,3,7,3,18,16,20,81,32,5,10,8,22
105,-0.07474206913800001,0.04159990579249999,0.09983045492849993,2.833174803352751,1.6986875763773153,2.2057572322789203,4.496403249731884e-17,4.496403249731884e-17,4.496403249731884e-17,3.3830981449038973,25.0,3975.0,1475.0,3,7,3,15,27,34,73,27,9,2,7,14,29,40,43,26,18,14,7,2,5,5,12,15,32,71,38,9,7,6,22
106,-0.0007706354029999884,0.009098667598499983,0.05441111072650004,2.814516635738087,1.7094645013901817,2.2244252803508675,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.414248085778977,25.0,25.0,150.0,4,5,4,9,28,28,75,33,10,4,5,14,39,34,41,31,12,15,6,3,3,8,11,13,22,74,42,14,9,4,22
107,0.14883361041350007,-0.02451042053600002,-0.018678233984000023,2.941203344153255,1.6533386662144565,2.479820541264343,6.88338275267597e-17,6.88338275267597e-17,6.88338275267597e-17,3.6692606743385907,25.0,1275.0,3250.0,5,3,6,8,30,22,64,45,13,4,9,20,44,36,25,27,12,11,8,8,4,8,17,19,13,71,39,11,11,7,22
108,0.0139424936595,0.02091645690699993,-0.026022863165000003,2.848365454743119,1.725094141789254,2.5047370418715533,2.2759572004815708e-17,2.2759572004815708e-17,2.2759572004815708e-17,3.6345398944696727,25.0,2575.0,3900.0,5,3,4,8,25,34,50,43,23,5,12,24,42,31,33,21,12,11,11,3,6,5,18,19,23,74,26,11,12,6,22
109,-0.059359257134500035,0.034538575292999966,-0.03926002145600003,2.8545203561197776,1.6054890262171024,2.2661701594013923,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,3.4556983029168493,900.0,1425.0,1325.0,5,4,3,8,24,38,56,34,22,6,13,28,29,42,30,23,15,12,6,2,7,8,18,16,55,58,15,13,7,3,22
110,0.01856338466149996,0.063292188018,-0.005334926211999955,2.623487057495016,1.4980405037067137,2.0976080296652153,7.327471962526034e-17,7.327471962526034e-17,7.327471962526034e-17,3.1867452472443416,25.0,2700.0,4200.0,3,5,4,7,17,30,54,50,25,5,9,29,47,42,24,21,13,8,5,2,7,4,10,22,21,61,42,15,11,7,22
111,0.002852297863499992,-0.02120835498149999,0.024363038035000013,2.4286740765327544,1.5370838707881234,2.007710036881941,1.6445178552260132e-17,1.6445178552260132e-17,1.6445178552260132e-17,3.022660565099674,2650.0,1350.0,2650.0,7,3,5,5,14,20,47,43,36,20,7,39,47,40,22,21,5,11,6,2,6,2,18,13,26,65,40,16,6,8,22
112,-0.07471209427550002,-0.13157640479550006,0.022813062089499986,2.385216595733144,1.5799355495077365,1.9774520485315996,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,2.994166079750546,1325.0,25.0,3950.0,5,5,5,6,11,25,44,45,40,14,5,25,43,41,32,19,15,6,8,6,2,3,14,19,25,70,41,14,6,6,22
113,-0.0034417935565000074,-0.027436698214499993,-0.05250475549400001,2.59510853067334,1.614199329051648,2.1107682518866393,1.2073675392798576e-16,1.2073675392798576e-16,1.2073675392798576e-16,3.1863681133637995,25.0,1325.0,700.0,3,9,11,12,28,48,65,18,4,2,3,19,41,41,45,24,13,2,10,2,6,2,11,24,22,73,37,9,11,5,22
114,-0.0359605386925,0.05755193277849996,0.01848026592599999,2.621995511520039,1.6289227944286973,2.0386801692777303,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,3.180093162843917,25.0,4000.0,2575.0,5,5,9,8,31,44,72,16,8,2,5,7,33,30,49,39,20,9,7,1,2,4,8,16,25,80,37,19,7,2,22
115,0.01732179457449999,0.005849775194000017,0.06546315270999999,2.4072384934657722,1.6248254959972557,1.8699637238348954,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.010389265126372,25.0,100.0,1175.0,5,3,3,3,21,40,58,40,19,8,2,11,15,36,30,42,26,20,12,6,1,1,8,16,30,74,44,20,5,1,22
116,0.12236217636000005,0.006345064149499992,-0.017134818623500022,2.739484986213345,1.5525159556760462,1.8494807815261003,5.995204332975846e-17,5.995204332975846e-17,5.995204332975846e-17,3.232625100877545,25.0,2700.0,1850.0,3,4,3,6,24,47,51,36,18,8,17,32,39,39,32,18,15,6,1,1,1,4,12,19,23,57,52,19,10,3,22
117,0.0037055773409999924,0.014109101549500012,-0.024074329850999988,3.0482688878644733,1.5496611319498266,2.102629520391829,8.43769498715119e-17,8.43769498715119e-17,8.43769498715119e-17,3.590616999782168,25.0,3950.0,1150.0,7,2,4,10,31,34,43,38,24,7,17,33,52,35,28,17,8,5,4,1,4,6,17,19,27,56,43,17,8,3,22
