window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,0.012257512584499981,-0.027765902171999986,0.029064964456499986,1.719233121031961,1.5950982225512194,2.320902526064518,9.992007221626408e-18,9.992007221626408e-18,9.992007221626408e-18,2.9100407120356038,25.0,4150.0,3575.0,1,2,10,13,19,25,36,53,33,8,36,87,39,15,5,9,3,2,3,1,5,21,29,53,41,30,9,4,2,6,20
78,0.008456472495500024,0.004752820740000006,-0.002602678998999993,1.6236778284451496,1.4644700184979682,2.2112208118185435,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,2.7584482404113646,575.0,3875.0,3750.0,5,6,14,13,17,18,30,43,32,22,32,68,49,21,9,6,4,6,1,4,2,19,36,51,48,26,6,3,4,5,20
79,0.008318729746000009,0.008684393911000027,0.00014233801850002225,1.7290557420932964,1.3697058122753156,2.248131681037382,4.9960036108132046e-17,4.9960036108132046e-17,4.9960036108132046e-17,2.7904384620428946,25.0,1300.0,2350.0,3,5,6,21,15,17,24,42,42,25,25,61,50,37,7,4,3,7,2,4,3,27,29,52,50,25,1,2,6,5,20
80,-0.005902848167000001,-0.01728448312300001,0.008679950320000011,1.790344634780761,1.3578765944457678,2.3167012314088398,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,2.8658679669593097,525.0,3825.0,3800.0,3,5,13,22,17,21,42,45,20,12,7,26,56,55,31,6,4,3,7,5,7,31,21,45,53,29,2,1,6,5,20
81,-0.004801739259500024,-0.005063467534000015,-0.005430623097499989,1.7224116185286615,1.419833598494256,2.363232782103585,1.9428902930940238e-17,1.9428902930940238e-17,1.9428902930940238e-17,2.8721002881095474,525.0,3725.0,3775.0,5,10,11,23,14,25,46,42,17,7,9,37,61,59,11,6,4,5,2,6,3,15,28,35,59,39,8,3,4,6,20
82,-0.008248553881999979,0.016090249680499994,-0.020785922288499962,1.580729765973556,1.4464892138497005,2.2527887686923496,0.0,0.0,0.0,2.7488375311157354,1200.0,3725.0,3725.0,5,7,10,20,8,25,26,61,31,7,11,46,67,48,7,4,4,2,5,6,2,10,26,42,62,31,15,3,2,7,20
83,-0.0051516404825000086,0.015488858220499972,-0.027009776826999978,1.6235747761701549,1.348429259769482,2.2774234911923377,0.0,0.0,0.0,2.762982170017537,1275.0,1250.0,3775.0,2,3,9,12,18,16,28,57,42,13,8,50,70,45,6,4,4,5,6,2,3,23,27,61,39,29,5,5,1,7,20
84,0.0019832173225000226,0.0073538525520000335,0.015753460572999985,1.8097393010095426,1.3471369135023188,2.5417969950081143,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,3.026220348895683,375.0,1350.0,1225.0,3,6,13,9,23,13,33,49,35,16,22,59,74,20,7,3,6,6,1,2,6,20,29,46,47,34,6,3,2,7,20
85,0.014822718040500052,-0.02077600121499996,0.03349845191500002,1.9437603184701635,1.4393416544272928,2.5331673313605174,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,3.112059242886381,750.0,4625.0,3725.0,4,3,8,18,21,21,40,49,26,10,28,70,58,19,6,5,4,3,4,3,4,23,28,40,57,30,6,2,5,5,20
86,0.0128011603615,-0.01873314727499999,0.00738572590349998,1.8841517378704002,1.3561186337694724,2.3393921698032534,4.9960036108132046e-17,4.9960036108132046e-17,4.9960036108132046e-17,2.935233356377144,750.0,4700.0,3725.0,4,0,9,19,20,27,42,41,28,10,18,54,66,33,6,7,4,5,5,2,7,25,23,54,50,23,7,3,3,5,20
87,-0.007053317317999972,0.019490985108999995,-0.005700852789000014,1.6796343357287218,1.322057231697101,2.3048379708527595,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,2.79121693157193,25.0,150.0,3750.0,8,14,11,19,16,38,40,25,21,8,17,29,59,50,14,9,6,6,6,4,7,20,24,55,53,23,6,3,4,5,20
88,-0.00231000605699999,-0.008503285159499994,0.009966688876500015,1.8079825281175563,1.435310514060363,2.364723275183858,1.1657341758564143e-17,1.1657341758564143e-17,1.1657341758564143e-17,2.914670905976847,1950.0,2425.0,3700.0,1,2,4,13,22,21,34,56,30,17,24,42,80,25,9,5,6,4,3,2,7,31,26,71,39,11,5,1,3,6,20
89,-0.005754980638000026,-0.020163616355499993,0.037048731091000035,1.907917981971059,1.4557331103638618,2.4870661807099994,4.218847493575595e-17,4.218847493575595e-17,4.218847493575595e-17,3.0461237585006247,775.0,3150.0,4950.0,1,3,7,12,15,23,25,45,51,18,10,44,85,34,6,5,4,3,6,3,8,30,26,71,38,11,6,2,2,6,20
90,-0.014502385720000026,0.006162613903000015,-0.027580106754499973,1.8842799472545777,1.3974578198414107,2.5961529117025766,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,3.093749050607377,400.0,100.0,1275.0,2,10,13,13,20,18,34,52,30,8,5,37,63,59,14,4,3,5,3,7,6,15,31,52,55,20,6,7,3,5,20
91,-0.0012634663699999827,0.007656703191000017,-0.045303784492,1.8935295068090117,1.4574843660514243,2.532035775285823,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.0869858303684317,2675.0,2650.0,3850.0,10,4,16,19,15,21,34,48,25,8,24,64,61,29,4,4,3,6,3,2,5,12,37,30,71,22,8,5,4,6,20
92,0.013581938763000012,0.006855184886000012,0.013223614443000053,1.7920644806431836,1.5604013098315566,2.447796555291057,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,3.0163861018723694,750.0,2475.0,1125.0,7,5,13,19,18,23,29,51,22,13,6,39,73,48,13,5,5,5,2,4,13,33,21,64,41,13,5,2,2,6,20
93,0.0005902243895000025,-0.014646349470000002,0.03190798707499998,1.9120608590243002,1.411580514952647,2.427765695957072,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,3.021270766542927,3675.0,4525.0,3550.0,1,5,9,13,20,21,38,46,28,19,3,26,73,56,22,1,9,3,4,3,23,27,31,58,38,7,6,2,1,7,20
94,-0.055796716001500005,-0.02366910842000003,0.029776254731499988,2.046772126256774,1.2853277351748766,2.350765064112598,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,3.0296714103548097,1975.0,3650.0,4175.0,3,6,7,16,19,21,33,43,32,20,12,44,62,45,16,1,7,2,6,5,17,34,28,56,41,9,3,3,3,6,20
95,-0.03309354907899999,0.006316320188499973,0.0033207031289999955,1.7960358860920436,1.5341543672803375,2.255623321165759,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,2.9059959740213133,450.0,4450.0,1225.0,2,3,9,12,22,24,38,48,31,11,22,60,76,19,4,4,6,4,2,3,14,35,27,61,40,10,2,2,3,6,20
96,-0.01544250847650007,0.008107402163000006,-0.0007107082554999887,1.672583631769421,1.6606505741415618,2.2467018513366455,3.441691376337985e-17,3.441691376337985e-17,3.441691376337985e-17,2.854000061459507,1700.0,2225.0,2850.0,2,5,14,12,22,18,36,45,33,13,22,62,79,14,5,3,3,3,5,4,16,34,26,68,40,3,2,4,2,5,20
97,0.018186980996000034,-0.01491657946399998,-0.03876788602449995,1.8619068755192991,1.5082296042009526,2.413825477662968,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,2.986667210832635,750.0,3800.0,3675.0,3,4,11,10,24,15,28,40,39,26,19,53,75,33,3,4,3,4,4,2,2,28,30,59,49,18,2,4,3,5,20
98,0.05630093275950004,-0.03451895650199998,-0.04802726592149993,1.8601695198733161,1.4351580618229793,2.374993197208094,7.327471962526034e-17,7.327471962526034e-17,7.327471962526034e-17,2.957831199943149,750.0,1725.0,2875.0,2,4,9,13,28,19,31,42,28,24,12,48,52,51,18,4,2,4,4,5,4,24,33,59,50,15,5,2,5,3,20
99,0.014564685621500009,-0.020103340062000007,-0.02821833762899999,1.7998358508189345,1.5915046447984618,2.2779470687074306,2.4980018054066023e-17,2.4980018054066023e-17,2.4980018054066023e-17,2.9503230119970913,750.0,3700.0,3125.0,3,7,13,15,20,23,36,38,27,18,27,80,60,18,1,5,2,5,0,2,12,33,33,50,38,20,4,1,4,5,20
100,0.004996555416500002,0.020231713638999983,-0.07010168563149997,1.9400137952788663,1.5841314984323716,2.398614006385889,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,3.105775903529974,1200.0,3750.0,4050.0,2,5,3,15,17,22,17,52,42,25,13,68,84,18,3,2,6,4,0,2,20,35,28,50,39,16,0,2,6,4,20
101,-0.009820653008500007,0.0193744194435,-0.07325996670199995,2.069391938189435,1.4230916142827517,2.4907016492027902,5.662137425588298e-17,5.662137425588298e-17,5.662137425588298e-17,3.156678154887077,475.0,25.0,250.0,3,3,2,15,17,29,20,58,33,20,11,31,65,61,15,2,3,4,3,5,20,33,24,49,51,11,0,3,5,4,20
102,-0.01807941002000001,-0.004442285153500033,-0.009448479870000024,1.8800720165854954,1.3566841594796353,2.4834485361503464,1.1102230246251566e-18,1.1102230246251566e-18,1.1102230246251566e-18,3.0040748331507063,475.0,2475.0,3675.0,2,0,3,13,26,22,25,58,39,12,14,41,61,50,15,4,1,5,3,6,17,33,21,55,49,12,1,2,5,5,20
103,-0.035392058407000014,-0.01773512366250003,0.03889450414150003,1.7705955507861395,1.318868632340726,2.381273721484889,1.5543122344752193e-17,1.5543122344752193e-17,1.5543122344752193e-17,2.8980961180224956,1675.0,1325.0,2475.0,7,8,17,24,18,19,39,43,17,8,12,41,70,47,11,4,2,4,4,5,17,33,20,64,42,9,3,2,5,5,20
104,-0.011948180767,-0.006645077096999968,0.015807826240500037,1.8045420315212843,1.3438652929077488,2.272925913980498,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.8658613331888034,1675.0,3800.0,2475.0,7,11,16,21,19,20,40,36,21,9,18,39,72,35,15,5,3,4,3,6,17,36,22,63,38,9,3,2,6,4,20
105,0.011989606727499998,-0.01827623186500005,0.014156565504500073,1.6672110153461568,1.5092301595127011,2.2737183656777438,2.4424906541753444e-17,2.4424906541753444e-17,2.4424906541753444e-17,2.8617956100119146,3775.0,4075.0,4950.0,6,12,15,21,14,29,39,38,22,4,35,54,57,22,13,2,5,2,7,3,19,36,26,51,44,8,6,0,3,7,20
106,-0.018392572511500012,0.005669301583000008,0.06283276403850008,1.6947525303825608,1.6263400074832244,2.391061758434753,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,2.9752690995399833,425.0,1250.0,1250.0,4,11,15,21,18,26,48,38,15,4,31,51,65,23,10,4,3,3,6,4,13,31,24,52,53,10,6,1,4,6,20
107,0.02232199388699999,0.014046857355999984,0.083110187809,1.89498438832109,1.582974384572495,2.5013939790782533,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,3.142157664958229,4200.0,3700.0,3700.0,10,10,11,18,19,21,42,37,23,9,35,48,57,33,8,5,2,4,4,4,16,29,21,57,49,11,5,3,3,6,20
108,0.03947206705950004,0.02548110578250002,0.0418873310565,1.9752638270814182,1.483988691800515,2.480014082996515,1.0880185641326534e-16,1.0880185641326534e-16,1.0880185641326534e-16,3.162679552370244,3100.0,4925.0,3125.0,6,10,14,14,15,21,36,42,33,9,38,48,46,40,9,3,5,4,3,4,19,29,18,56,54,8,3,5,3,5,20
109,0.0061664976164999994,0.028927989111500088,-0.018125146305999998,1.817470181191173,1.4161137834804318,2.369249283084748,5.2458037913538644e-17,5.2458037913538644e-17,5.2458037913538644e-17,2.9690345404039675,2125.0,2500.0,4325.0,3,10,13,15,15,22,34,49,31,8,28,49,56,37,12,3,5,5,1,4,12,26,24,47,49,28,1,3,4,6,20
110,-0.011355097082500008,0.03194894470000002,0.0001920829135000246,1.7071041123036215,1.5117702465869982,2.3058581240397182,1.9428902930940238e-17,1.9428902930940238e-17,1.9428902930940238e-17,2.8857691541760953,650.0,3750.0,4850.0,2,6,13,15,22,25,47,48,17,5,26,55,57,32,9,3,3,8,3,4,7,32,25,50,44,28,0,5,3,6,20
111,0.017646993254499997,0.08180110451049999,0.0028540469225000263,1.8042414818860886,1.6044661411874461,2.3538728052281312,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,3.0150287574816543,650.0,25.0,2000.0,3,5,13,18,24,21,43,38,30,5,24,64,59,25,7,3,4,8,4,2,12,36,23,58,46,11,2,3,4,5,20
112,0.0417857567255,0.00890467803400003,-0.06179586269100004,1.8805254846310782,1.5292707131495555,2.474985980991112,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,3.092221161972814,1200.0,2475.0,4325.0,2,15,16,19,17,19,38,39,32,3,12,48,81,32,7,5,2,6,5,2,11,29,26,52,52,14,4,3,3,6,20
113,-0.03465071071100001,-0.03396005839499999,-0.03142754098799998,1.8692467673786675,1.5857882603291753,2.4072788590317225,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,3.0434754732339773,2375.0,4050.0,4300.0,7,17,19,16,15,23,41,37,20,5,20,77,69,15,4,2,5,5,2,1,11,32,21,48,56,15,6,3,2,6,20
114,-0.0784798885825,-0.016920163667499967,0.020859436569500005,1.8569414884868358,1.5646838638665055,2.355482198907981,4.662936703425657e-17,4.662936703425657e-17,4.662936703425657e-17,3.003133793980749,1225.0,2400.0,3650.0,1,4,10,20,25,16,28,51,35,10,57,84,38,3,4,4,4,3,2,1,8,35,21,55,48,18,4,3,2,6,20
115,0.005933750661000024,-0.0008583668935000033,-0.004505485802999995,1.9032235707299547,1.434967508458426,2.3988683283891996,6.106226635438361e-17,6.106226635438361e-17,6.106226635438361e-17,3.0130543761526822,775.0,1200.0,1125.0,2,4,7,18,24,14,22,49,40,20,12,73,61,31,6,3,4,4,3,3,8,35,20,60,45,18,2,3,3,6,20
116,0.04180373293449998,0.01623424383600003,-0.003567395061499975,1.8073125980127354,1.5336115859039419,2.348000772390082,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,2.9645596068302633,775.0,3675.0,4975.0,5,4,12,17,17,19,25,58,29,14,22,60,81,18,2,4,3,6,1,3,9,38,20,58,48,13,2,2,6,4,20
117,0.016175121197,-0.027191218792500003,0.013316379781000011,2.0282308230530184,1.586673699715293,2.4179828097173752,1.6930901125533637e-17,1.6930901125533637e-17,1.6930901125533637e-17,3.0732587150675186,25.0,25.0,3625.0,2,3,10,24,23,38,69,25,4,2,14,59,86,20,4,4,2,5,2,4,11,31,26,63,42,12,3,3,4,5,20
