window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
77,0.014333704382499972,-0.039597149169499996,-0.032126736988999996,1.2792647299937459,1.6921227107043668,2.2204997221086837,1.8318679906315084e-17,1.8318679906315084e-17,1.8318679906315084e-17,2.8251612726595865,25.0,2050.0,3250.0,2,1,8,31,53,56,30,13,4,2,5,9,9,14,15,39,40,33,25,11,9,12,17,37,34,36,37,7,4,7,13
78,-0.014886033735000005,0.05481347127900003,-0.03111526927700004,1.237908026279423,1.6091358769124608,2.31617728061688,1.2212453270876722e-17,1.2212453270876722e-17,1.2212453270876722e-17,2.8526761549057618,25.0,4675.0,4800.0,2,1,1,11,29,47,41,30,25,13,3,9,6,12,17,38,48,30,23,14,12,12,18,43,30,32,33,10,7,3,13
79,-0.028102519903000008,0.02531127545100003,0.047102696449499964,1.1801544272068758,1.5180386922897011,2.0839365331215984,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,2.6118138304262186,1250.0,25.0,4550.0,6,16,17,34,30,40,14,23,12,8,5,8,9,8,19,28,51,33,24,15,12,9,24,41,37,39,23,6,8,1,13
80,-0.03864304843999999,-0.02685071715299996,0.03594255239800003,1.2840023485932783,1.3778056934468383,2.0146286991468374,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,2.464266868802678,1625.0,950.0,1025.0,2,2,5,19,29,49,51,28,10,5,2,6,10,12,23,32,46,40,21,8,5,8,25,45,46,48,11,5,6,1,13
81,0.027753688672000006,-0.01720896876650001,-0.032022866589000006,1.348952049200058,1.3359984984666013,2.346674739760681,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,2.6961844437548854,1150.0,650.0,4325.0,2,2,9,18,34,54,44,24,7,6,6,11,7,10,22,37,49,38,13,7,11,10,27,42,34,47,13,6,8,2,13
82,0.016592528193000017,0.010472460791000006,0.024313586856,1.281878391991657,1.3453377196224183,2.3434205873853045,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,2.7273596094577255,2375.0,4925.0,4900.0,13,19,26,41,39,21,23,9,6,3,8,9,8,9,19,47,58,24,10,8,15,13,26,42,31,39,18,5,9,2,13
83,-0.013796648237000012,0.04050319861900001,0.012046201014500024,1.2365208907592857,1.3217046307856506,2.2845337035805637,3.7470027081099036e-17,3.7470027081099036e-17,3.7470027081099036e-17,2.66446200451447,25.0,2175.0,3525.0,2,7,17,26,35,40,28,21,19,5,5,6,12,16,16,62,45,26,7,5,11,14,26,49,29,27,24,8,7,5,13
84,-0.014118842791500002,-0.03952164415000003,-0.010238617934999994,1.2380201663683739,1.5133234580307273,2.2530454347165363,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,2.726939601304007,300.0,4675.0,1975.0,2,6,19,24,30,41,35,10,22,11,4,7,11,17,19,54,42,28,11,7,6,14,19,56,28,29,29,10,1,8,13
85,0.006041432184499989,-0.037862076647000004,0.006489927145999981,1.1619727584459643,1.4667193907726765,2.386104950199152,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,2.7622766308495876,300.0,4175.0,2625.0,11,21,20,32,34,28,19,10,19,6,3,9,9,16,15,59,43,29,13,4,10,13,21,47,26,33,33,6,3,8,13
86,0.03249263660249999,0.04773787931900001,-0.06657304096299997,1.0918950704653403,1.4417667267205605,2.6257763432706223,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.88259234124521,725.0,1075.0,1075.0,7,20,24,37,30,28,20,15,13,6,4,7,5,12,12,31,51,42,21,15,11,15,19,55,20,33,32,0,9,6,13
87,-0.022123382704999986,-0.021420279791000016,0.06668135893900003,1.078705986917805,1.5585478228661773,2.549997542985223,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.873985104227901,2125.0,4275.0,4275.0,5,20,30,40,31,29,19,11,8,7,9,6,7,9,12,22,63,32,25,15,9,16,17,50,24,37,31,3,8,5,13
88,0.012429692080500014,-0.024032066064500014,-0.028804455064499995,1.1656004143765413,1.4278710907689138,2.3636703148758045,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,2.728893991685759,25.0,3825.0,3850.0,4,6,16,32,29,48,30,10,19,6,5,7,7,6,13,34,55,38,20,15,7,16,15,42,31,35,35,8,5,6,13
89,0.029812708616500014,0.040050969386999945,-0.05198993696950003,1.2784724344579108,1.2269040797610575,2.4646965117595236,2.55351295663786e-17,2.55351295663786e-17,2.55351295663786e-17,2.7734820142799363,1050.0,4725.0,2175.0,4,7,8,23,28,42,36,22,14,16,6,7,4,17,22,40,48,28,16,12,14,17,26,41,22,31,28,7,6,8,13
90,-0.03086948738500001,0.01749954121350003,0.07949012418600003,1.2897702672003777,1.4024605336988158,2.4472194829266933,2.5257573810222312e-17,2.5257573810222312e-17,2.5257573810222312e-17,2.8050890421250534,1075.0,1675.0,2150.0,4,9,18,28,59,35,21,16,9,1,1,6,11,7,21,42,51,37,17,7,8,10,17,44,32,31,35,8,6,9,13
91,-0.017216728786000036,-0.02428105492600002,-0.04120175212350003,1.1557600716192538,1.5919285452148144,2.3913301736881603,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,2.7864702808173867,1075.0,3700.0,4250.0,6,12,30,42,49,27,17,12,4,1,3,12,9,8,20,31,47,45,16,9,12,7,19,40,36,42,27,7,2,8,13
92,0.016456634622000005,-0.038014254843,-0.00010041997799997482,1.08970195739887,1.4944490548217568,2.4182128472655315,2.3314683517128286e-17,2.3314683517128286e-17,2.3314683517128286e-17,2.7792050192919873,25.0,3900.0,1875.0,3,11,20,36,41,35,23,16,10,5,10,5,10,10,17,37,57,29,18,7,11,13,19,53,26,33,26,9,4,6,13
93,0.016866462584500006,0.06242937562700002,0.041293205278000046,1.1397585124860383,1.331919846870206,2.38715259257372,3.885780586188048e-18,3.885780586188048e-18,3.885780586188048e-18,2.704812216265925,25.0,3925.0,3925.0,3,8,18,20,41,40,37,13,15,5,7,5,8,14,25,53,41,25,17,5,8,12,25,49,30,30,26,8,7,5,13
94,-0.034112564378999996,0.017471698112500024,-0.03744516208349999,1.1080750840803542,1.3755666893863965,2.473485052613968,5.0862092315639985e-17,5.0862092315639985e-17,5.0862092315639985e-17,2.768294054553545,1775.0,600.0,4475.0,2,6,17,13,43,39,34,24,11,11,6,5,16,12,15,54,44,27,18,3,12,12,24,42,32,38,22,4,7,7,13
95,-0.011635796694000007,-0.047194600278,0.0696678404035,1.2237839063197158,1.2717060160231022,2.5551207650728833,5.440092820663267e-17,5.440092820663267e-17,5.440092820663267e-17,2.820102844440042,2150.0,3175.0,4300.0,6,6,19,20,50,25,31,21,12,10,2,8,9,13,9,24,57,44,19,15,13,13,19,48,26,39,20,8,4,10,13
96,0.04486268028300003,0.04799995038,-0.01940132954999999,1.2623371859683015,1.2550886491561641,2.507509960261948,1.2212453270876722e-17,1.2212453270876722e-17,1.2212453270876722e-17,2.7882197418676107,25.0,575.0,575.0,5,7,17,28,44,26,32,18,12,11,4,6,10,8,13,26,63,30,23,17,12,16,32,48,30,36,11,4,7,4,13
97,-0.027696733801499996,-0.010041440184499994,-0.025070896553499936,1.2219004018525579,1.3763184969542506,2.31830706850354,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.6996777241059475,25.0,1100.0,3075.0,2,9,18,29,43,32,34,12,10,11,7,8,10,8,16,40,47,29,21,14,12,16,38,42,33,37,11,1,7,3,13
98,-0.0063324687594999785,-0.053361990484999976,-0.01725145605899998,1.3511678948915322,1.387050482028169,2.471706730930468,3.7747582837255325e-17,3.7747582837255325e-17,3.7747582837255325e-17,2.8210195106213973,25.0,1825.0,25.0,1,4,6,24,37,44,48,16,18,2,1,7,7,10,19,70,39,28,17,2,4,9,16,39,41,32,38,11,6,4,13
99,0.024245728629000003,0.045985613580500004,-0.03527160913650004,1.3609756372279513,1.4669085254118222,2.846323403583284,1.27675647831893e-17,1.27675647831893e-17,1.27675647831893e-17,3.1374511293135354,25.0,1025.0,4325.0,2,3,7,24,29,50,46,20,16,3,1,8,7,14,27,68,42,23,6,4,8,11,21,48,27,34,30,8,9,4,13
100,0.002682966392999997,0.017220838326499968,0.07946819189549997,1.2291688539848558,1.5275362420227099,2.8953300278659757,2.6645352591003756e-17,2.6645352591003756e-17,2.6645352591003756e-17,3.1651124502748145,25.0,3525.0,775.0,1,5,8,19,29,44,47,29,11,7,10,10,15,10,26,72,36,15,4,2,12,15,37,31,19,45,25,4,4,8,13
101,0.02375037209749999,-0.06032448705800007,-0.06886960840000002,1.201655337971858,1.5500654927248825,2.768724096123208,1.3183898417423733e-17,1.3183898417423733e-17,1.3183898417423733e-17,3.0691763369339826,25.0,425.0,4250.0,8,5,14,24,34,47,34,17,14,3,7,7,11,12,11,13,65,46,16,12,15,13,38,31,29,43,18,3,3,7,13
102,-0.011317503219500006,0.014077029465000016,-0.06042488242949999,1.2248989382099083,1.4976119573435813,2.825464119184639,1.6653345369377347e-18,1.6653345369377347e-18,1.6653345369377347e-18,3.1346203099072873,2125.0,2450.0,4225.0,5,5,12,9,30,53,37,22,14,13,4,7,11,18,10,42,60,29,11,8,13,14,35,41,20,31,27,6,6,7,13
103,-0.0498756533935,-0.01708244955250001,0.125898279833,1.2323307698787027,1.4928108578132837,2.825021223954972,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.1341296048286624,25.0,4300.0,4200.0,4,5,6,17,24,45,51,26,14,8,5,10,13,15,12,46,63,18,9,9,10,13,20,46,18,35,40,4,5,9,13
104,-0.0032358070664999994,-0.022339898430000046,0.0551285988985,1.2474431187407398,1.5031931335482003,2.9148929396522627,2.969846590872294e-17,2.969846590872294e-17,2.969846590872294e-17,3.202000401718651,25.0,2525.0,2475.0,5,2,8,18,25,41,46,29,17,9,8,9,11,11,13,18,69,39,17,5,10,16,31,35,22,45,24,4,6,7,13
105,0.03800366117749999,0.07689483291,-0.09668586331500005,1.155162527132414,1.548127129661209,2.8808881955097765,3.441691376337985e-17,3.441691376337985e-17,3.441691376337985e-17,3.181078110383548,1050.0,575.0,4600.0,2,2,16,14,29,44,41,22,17,13,9,7,12,10,11,26,61,38,17,9,12,16,34,40,21,41,19,5,6,6,13
106,-0.039001832515999986,-0.024450445202499997,0.009249818482000051,1.3238177466365333,1.6210048048861685,2.719137800191359,1.7208456881689926e-17,1.7208456881689926e-17,1.7208456881689926e-17,3.1532822087780135,25.0,4600.0,4675.0,3,5,3,13,19,51,55,29,12,10,11,7,14,13,13,48,53,21,12,8,11,14,23,43,16,41,35,7,6,4,13
107,-0.002445060106999961,0.005038486052000031,0.07023857038799992,1.4903570913083262,1.6716318947402957,3.0362808418473537,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,3.4481666945073344,25.0,1300.0,400.0,4,8,2,12,22,51,40,38,12,11,6,8,11,13,15,58,56,22,7,4,5,13,15,39,27,23,51,12,6,9,13
108,0.07051641663549998,0.06742381166499997,-0.019941529379999986,1.3697376460281385,1.6708491183538985,2.9423452563930907,4.3853809472693685e-17,4.3853809472693685e-17,4.3853809472693685e-17,3.3251398477144165,25.0,2100.0,4875.0,4,2,13,18,27,55,35,22,14,10,4,7,15,11,12,61,55,26,4,5,3,13,18,38,31,28,45,8,8,8,13
109,-0.006382293754499996,-0.06915203068949997,-0.08527426365700003,1.366335467300747,1.6264442216974304,2.5718227287075046,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,3.0780289267782757,1050.0,4650.0,4575.0,2,3,12,11,29,48,46,27,14,8,8,8,15,14,13,71,45,15,7,4,7,20,28,34,27,36,33,3,8,4,13
110,-0.025447638666000014,-0.024146062961999983,-0.044162016696499974,1.2306344665558395,1.7051993432071788,2.8591569890191457,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,3.2574635166978454,25.0,4550.0,4625.0,2,1,7,14,18,51,53,30,14,10,4,12,10,17,9,55,57,20,12,4,5,15,29,41,24,35,27,10,8,6,13
111,-0.0349461705965,-0.013657849473500015,0.10515738651100007,1.0633913850993006,1.7593098292926548,2.934452730343295,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.25469351168863,1050.0,3700.0,2925.0,8,12,8,25,45,46,31,12,7,6,5,9,13,10,13,31,65,33,16,5,7,14,21,43,26,30,35,11,6,7,13
112,-0.0035321487219999903,-0.01612538946450004,0.06551949532100004,1.1198956556164894,1.7067153871254244,2.9324983059511682,2.3869795029440865e-17,2.3869795029440865e-17,2.3869795029440865e-17,3.220791353548668,3175.0,1675.0,2450.0,7,12,10,27,43,40,32,12,7,10,6,7,11,10,14,43,71,20,12,6,9,12,16,38,31,28,45,6,6,9,13
113,0.04426884768149996,0.07919574808100004,-0.09134476272349999,1.0841860712858926,1.7521394627999365,2.9851588194871352,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,3.2915189839114447,25.0,4175.0,4625.0,3,7,14,23,45,45,33,13,7,10,9,5,12,6,15,37,69,25,16,6,11,11,17,44,23,28,42,10,5,9,13
114,-0.032012605267,-0.025012391587499957,-0.018795597457999965,1.049158379247197,1.8373660344460558,2.8205598973270694,4.163336342344337e-18,4.163336342344337e-18,4.163336342344337e-18,3.217049981590881,25.0,3975.0,2100.0,7,5,13,23,47,44,37,12,8,4,10,9,10,12,14,40,58,30,12,5,10,8,20,41,23,32,49,6,4,7,13
115,-0.010068303889499997,-0.008362187009000044,0.09718343176150011,1.1208148717813071,1.7035247090841106,2.9367604520790356,0.0,0.0,0.0,3.2419173519011992,25.0,4225.0,3175.0,8,12,10,25,53,38,28,14,7,5,8,8,9,13,16,55,47,31,9,4,9,8,19,32,30,28,47,11,6,10,13
116,0.05223419344999998,0.07306606794350003,-0.02481253466400002,1.1535190977146066,1.6344578267789545,2.911912623359792,4.843347944927246e-17,4.843347944927246e-17,4.843347944927246e-17,3.1868458000519433,4225.0,650.0,4900.0,7,10,11,24,46,47,26,14,7,8,4,7,8,10,10,28,64,42,18,9,9,7,20,44,29,27,41,9,5,9,13
117,0.0022677595379999946,-0.050784620062500015,-0.10636239239449997,1.1199819115881144,1.803599737185845,2.7618022897890797,7.771561172376097e-18,7.771561172376097e-18,7.771561172376097e-18,3.1571144042259185,25.0,3800.0,3175.0,5,10,13,24,41,44,34,11,10,8,9,6,11,8,11,25,60,39,24,7,11,12,22,47,20,42,33,3,5,5,13
