window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
78,-0.011538402879000001,-0.08747596610449998,0.02748942701499997,1.2855559410146384,1.7064452290339278,2.5159336823353646,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,2.8995864457096747,1900.0,2975.0,700.0,8,2,11,20,23,29,42,22,30,13,12,29,33,62,36,11,4,2,4,7,12,12,21,51,50,37,7,2,3,5,4
79,0.0240736677725,-0.048162124843499986,0.010983840982000004,1.2128543001313865,1.5936159037994608,2.5792838233586597,3.441691376337985e-17,3.441691376337985e-17,3.441691376337985e-17,2.838176579374108,3125.0,275.0,3675.0,4,5,10,19,33,31,39,24,24,11,11,39,35,55,35,8,6,2,3,6,16,15,23,40,65,28,2,3,4,4,4
80,0.003673021272500013,0.043909005307500006,-0.009836082751499924,1.5159477478436276,1.5839619968342753,2.7785167481341384,9.436895709313831e-18,9.436895709313831e-18,9.436895709313831e-18,3.1307731839854798,25.0,2175.0,1075.0,5,9,10,41,57,48,21,7,1,1,10,30,60,59,22,5,4,2,7,1,12,18,27,36,54,33,7,3,5,5,4
81,-0.022944385959500036,0.03379139845750006,-0.005723688906999923,1.577952308063002,1.6777757628267957,2.6941785722916323,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.168212687063334,25.0,4475.0,4475.0,5,12,12,40,46,52,25,6,1,1,15,27,58,57,20,7,4,4,6,2,9,19,23,50,38,37,12,2,5,5,4
82,0.020801032314500003,-0.011064212223499997,-0.009916511908000003,1.2847812868474517,1.6418519948000159,2.496832084832852,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.874134613152857,775.0,3425.0,2925.0,2,7,5,8,29,34,33,29,35,18,14,32,38,54,31,16,3,3,6,3,12,15,13,48,35,52,12,4,4,5,4
83,-0.0316154061775,-0.008874031941500002,0.06801219629949999,1.5043713238126928,1.5710422593817113,2.405215540280062,7.771561172376097e-18,7.771561172376097e-18,7.771561172376097e-18,2.895576076351889,25.0,3350.0,1650.0,6,7,8,17,30,35,40,32,22,3,12,26,44,65,31,7,4,2,7,2,16,15,17,45,37,52,7,3,4,4,4
84,-0.021930399158000026,-0.05331665000050004,-0.10751431311250002,1.6584739329164602,1.6620246870953104,2.491832761346169,4.5519144009631415e-17,4.5519144009631415e-17,4.5519144009631415e-17,3.0902756259415236,350.0,25.0,3925.0,8,6,14,19,30,41,29,29,17,7,21,30,49,59,17,9,4,1,6,4,17,21,20,40,36,47,9,2,3,5,4
85,0.042601874619999966,0.030229892114999983,-0.01957582384700006,1.5399441035966552,1.929834244795761,2.657004495236164,3.441691376337985e-17,3.441691376337985e-17,3.441691376337985e-17,3.265597344233118,350.0,3775.0,3400.0,6,6,9,16,41,41,32,25,17,7,24,47,48,46,11,7,4,5,5,3,11,21,16,34,34,56,12,5,4,7,4
86,-0.01036322412649999,0.058086772036000066,0.084700927155,1.4530738238385792,2.032075483448974,2.5931251248864053,2.2204460492503132e-17,2.2204460492503132e-17,2.2204460492503132e-17,3.2348579608380637,3750.0,3500.0,1150.0,6,6,4,19,32,43,39,27,15,9,12,44,38,57,19,9,8,2,7,4,13,15,12,36,36,60,12,3,7,6,4
87,0.025973316290499992,-0.0034892225289999347,-0.02481420854500004,1.471648255163143,1.868454506501402,2.4597482802211106,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.076192182639838,1150.0,3500.0,1175.0,7,5,5,18,36,36,36,34,14,9,12,38,35,50,34,12,7,3,3,6,14,16,11,51,34,54,8,3,4,5,4
88,-0.042358568638500016,-0.048606734921999975,0.075327882347,1.4889828116914967,1.8150585715670347,2.460431205531894,5.329070518200751e-17,5.329070518200751e-17,5.329070518200751e-17,3.060541211460391,1125.0,3475.0,3650.0,9,5,6,12,29,35,40,33,20,11,26,45,37,53,17,8,3,2,6,3,14,13,13,47,40,53,8,3,3,6,4
89,-0.018241604269500035,-0.05921190108199997,-0.092674421625,1.4882202724361715,1.8263596392052461,2.6616871377089084,7.91033905045424e-18,7.91033905045424e-18,7.91033905045424e-18,3.2049608642053626,25.0,1625.0,1850.0,8,6,7,17,23,38,46,27,23,5,16,35,55,54,18,8,4,2,6,2,17,14,14,36,39,52,16,3,4,5,4
90,0.06991914339550002,0.06070372414249997,-0.0435747787585,1.536411059086731,2.0125142343360487,2.9240230397596427,9.992007221626408e-18,9.992007221626408e-18,9.992007221626408e-18,3.4653476330725503,25.0,375.0,700.0,1,8,4,13,27,28,58,31,17,13,14,33,66,47,14,11,3,3,6,3,10,15,17,30,43,43,24,7,6,5,4
91,-0.020270964750999987,0.05331319636649996,0.07513897834550001,1.5999269224698207,2.0626303219387343,2.8838214782792644,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.4702059831784635,1100.0,2725.0,4500.0,4,5,6,9,32,40,50,28,10,16,14,40,61,42,18,8,4,2,9,2,10,12,16,34,43,51,16,6,8,4,4
92,0.010906112672000002,-0.015336964711499956,-0.01687989574999995,1.477780773954553,1.885587536693484,2.661701264363396,1.7208456881689926e-17,1.7208456881689926e-17,1.7208456881689926e-17,3.1796545687044953,325.0,3875.0,4600.0,5,5,5,17,35,44,35,29,18,7,18,40,45,44,31,6,5,3,1,7,13,15,17,48,47,46,3,2,5,4,4
93,-0.01912367131449999,-0.019128326441000015,0.06668829189500003,1.4787343426548023,1.7892326887470427,2.5600000454937577,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.082292388765286,2775.0,4500.0,4700.0,1,6,6,9,18,42,40,47,20,11,18,42,40,46,31,7,6,4,2,4,14,15,22,46,52,38,3,1,6,3,4
94,-0.03731736914949998,-0.03345928900600001,-0.08051319017499999,1.4810540902592855,1.7145724590236555,2.571178034226279,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.088829469778695,2950.0,4000.0,3425.0,1,7,6,9,18,36,48,48,18,9,16,35,38,46,26,16,9,4,5,5,12,21,17,46,49,40,4,3,2,6,4
95,0.030072430067500044,-0.02894977705250005,-0.00568348174849989,1.4375846951882416,1.665912258139324,2.745482935788278,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,3.148560883214245,2750.0,3750.0,1000.0,6,4,7,9,27,25,68,27,21,6,14,38,38,48,28,13,9,4,5,3,5,22,16,42,40,49,9,7,4,6,4
96,0.009257752473999983,0.02823171040850001,0.06071338843550007,1.61205923177899,1.7019539509958672,2.654434529825471,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,3.18136956742809,1875.0,2250.0,1100.0,6,5,9,19,31,44,40,28,14,4,12,22,41,43,37,20,11,5,6,3,6,13,15,20,59,51,17,8,6,5,4
97,0.039156157144500006,0.03989302784199996,-0.05158181101450001,1.6717314248332107,1.7808471624062852,2.369345207301519,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.0873400217881817,1875.0,4600.0,3075.0,8,3,8,7,35,49,35,33,18,4,13,32,30,39,38,20,15,2,8,3,4,13,15,18,65,52,22,2,6,3,4
98,-0.050146139199999974,-0.027222459786000023,0.07170273902449997,1.6496803616951765,1.7604406985957324,2.493521600294978,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,3.1246595035233535,2275.0,25.0,3600.0,7,7,4,5,20,46,44,35,21,11,22,42,29,52,29,9,5,2,5,5,10,18,14,32,43,60,11,3,5,4,4
99,-0.03001710103799999,-0.01632520471649996,-0.06276438798350004,1.5237363883526946,1.7504885822175267,2.602145542344304,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.1168395155841493,3450.0,3925.0,3650.0,4,7,7,6,28,43,41,44,13,7,24,43,47,49,21,4,0,5,4,3,14,16,17,32,43,55,11,3,5,4,4
100,0.04740557216999999,-0.03114515807499999,-0.06555128703450003,1.3972549891906116,1.7240882759892047,2.565529707919102,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,3.0276089839503704,1625.0,1125.0,2100.0,6,9,14,21,32,44,35,24,8,7,21,39,62,46,12,8,1,3,6,2,15,19,18,40,38,41,14,1,8,6,4
101,0.00595675934999999,0.061999983299499996,0.07136745547850004,1.3394464857728097,1.8011419007676517,2.641803351791907,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.0807686389105906,25.0,4600.0,3500.0,11,10,21,19,33,44,29,25,5,3,21,31,69,41,11,8,6,4,6,3,9,17,19,38,35,44,17,8,6,7,4
102,-0.006904535995000005,0.057541361698999954,-0.0025558116575000412,1.283823257879551,1.8278984174618067,2.6293864653509287,2.6090241078691177e-17,2.6090241078691177e-17,2.6090241078691177e-17,3.070984274421528,1325.0,1175.0,3400.0,7,9,13,22,20,22,37,24,31,15,17,31,63,48,12,11,4,5,6,3,13,15,18,45,23,48,22,7,3,6,4
103,-0.00715933714450001,-0.0364018762265,-0.01335667012499998,1.220224516235221,1.6913119779033632,2.5432215699453615,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,2.9195166619351665,1325.0,3500.0,3950.0,6,8,8,19,32,25,35,23,32,12,14,30,41,53,29,16,5,5,4,3,13,14,16,43,29,54,18,3,4,6,4
104,-0.006678004015000005,-0.017957581303000035,0.06559848031250003,1.275314513804406,1.607107877479361,2.5404316903138504,1.3322676295501878e-17,1.3322676295501878e-17,1.3322676295501878e-17,2.8903867242922177,1025.0,25.0,625.0,6,11,8,20,35,30,30,31,20,9,12,20,28,57,39,15,17,1,5,6,14,14,14,45,39,51,12,3,2,6,4
105,0.000207857597499988,-0.036996420723000016,-0.07988984623949995,1.306416506426437,1.620159705164109,2.639781098348959,1.4988010832439614e-17,1.4988010832439614e-17,1.4988010832439614e-17,3.0035206970116444,1025.0,2275.0,3575.0,7,10,13,19,24,29,39,28,22,9,10,25,33,53,37,18,12,3,3,6,15,16,18,39,38,55,9,1,2,7,4
106,0.017329427063499988,0.01974309912449999,-0.026797390752000032,1.2772190283279756,1.6796010897670508,2.8128492798497393,2.1094237467877975e-17,2.1094237467877975e-17,2.1094237467877975e-17,3.146659637206796,25.0,3400.0,3300.0,7,7,13,14,24,21,36,29,33,16,10,28,31,48,36,19,14,4,3,7,20,13,19,42,37,50,5,2,7,5,4
107,-0.0033905499624999934,0.04102115042549995,0.07825529058199994,1.332268944803397,1.7324183774561122,2.8371023173971266,1.1102230246251566e-17,1.1102230246251566e-17,1.1102230246251566e-17,3.2027636141194917,1450.0,1125.0,4475.0,8,5,13,23,21,23,34,24,25,24,10,27,29,45,40,16,15,9,1,8,16,14,18,46,37,46,8,1,9,5,4
108,0.017356681208000026,0.0059847788109999855,-0.037136263681000065,1.2823830094036146,1.6970899625078877,2.6874536807727023,0.0,0.0,0.0,3.0257270610727875,800.0,3425.0,4100.0,7,4,7,30,21,32,31,25,27,16,13,25,34,59,31,19,9,2,3,5,14,16,21,53,55,28,2,2,6,3,4
109,-0.04107001383450001,-0.029825636856000037,0.07366087064750002,1.3158421547504278,1.6727897334446102,2.62629277969484,7.438494264988549e-17,7.438494264988549e-17,7.438494264988549e-17,2.9886989083503774,800.0,4825.0,4775.0,9,6,9,20,25,25,39,28,29,10,8,26,35,59,36,21,3,3,4,5,15,12,21,45,60,33,4,1,7,2,4
110,-0.012682366354000019,-0.05098663541000001,-0.08470783679950003,1.2941703556536244,1.6720226261160689,2.7851461769193357,4.843347944927246e-17,4.843347944927246e-17,4.843347944927246e-17,3.1132552387063153,350.0,2300.0,1800.0,6,7,11,24,19,25,45,25,25,13,7,29,40,57,28,21,7,3,5,3,20,16,17,41,59,33,3,2,6,3,4
111,0.04924459333299995,0.021367704246,-0.029290637470000006,1.223112119411563,1.754198728997352,2.8268799018467865,6.661338147750939e-17,6.661338147750939e-17,6.661338147750939e-17,3.1244791459101204,350.0,4925.0,4475.0,4,8,9,21,24,28,38,27,31,10,7,36,51,54,19,15,5,4,5,4,18,16,21,44,56,30,2,2,7,4,4
112,-0.015405606127000008,0.045850783281,0.08289887822799992,1.2144736804635246,1.8704642304694452,2.697515110718946,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.106100146951693,25.0,3425.0,1275.0,3,9,10,21,29,13,40,30,34,11,13,33,44,50,20,20,5,7,4,4,13,13,18,48,48,40,6,4,3,7,4
113,0.013038421929999999,0.005756739979999978,-0.029348921920500013,1.15182229144948,1.789051946114907,2.6402518711842826,2.1649348980190553e-17,2.1649348980190553e-17,2.1649348980190553e-17,3.016226449482568,25.0,3425.0,3450.0,6,8,19,19,23,28,35,23,27,12,14,27,36,49,30,22,8,5,6,3,16,14,13,48,38,50,10,3,0,8,4
114,-0.012571277659500012,-0.0027414671015000003,0.0710007671575,1.2507124121618398,1.6830094052156526,2.6379429196430846,3.219646771412954e-17,3.219646771412954e-17,3.219646771412954e-17,2.991030946376816,825.0,550.0,1350.0,5,4,11,19,22,27,37,24,29,22,10,24,36,52,42,20,5,1,4,6,17,13,11,46,35,55,11,4,0,8,4
115,-0.015320555304500034,-0.03902888327099998,-0.07516243550250004,1.4286495536018367,1.6399254408012647,2.635377428530846,1.3877787807814457e-19,1.3877787807814457e-19,1.3877787807814457e-19,3.065160228617823,1850.0,1100.0,3425.0,2,7,4,17,31,25,43,34,29,8,13,25,41,51,38,15,6,1,4,6,15,19,14,41,38,52,9,4,2,6,4
116,-0.006928072096499992,-0.05529509213799997,-0.08074330603450003,1.6194989454870727,1.625131870829688,2.622260666921077,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.1245747559670813,25.0,3525.0,4475.0,5,5,4,8,43,30,38,38,23,6,3,19,30,59,47,18,12,3,3,6,8,24,19,43,40,48,4,4,4,6,4
117,0.0005631477900000093,0.033531841971499984,0.08193636853399999,1.54364048091776,1.7541456977573442,2.5214941297414852,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,3.052011046317125,25.0,2375.0,2375.0,4,4,5,9,35,42,36,39,23,3,3,23,48,55,40,12,8,4,5,2,10,21,19,47,49,33,7,4,3,7,4
