window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.12362252089289168,0.0034663812224701852,-0.11594916422124975,6.365020089162774,4.452640713822508,2.3210675344705183,4.636859258578648,2.4958136201523504,-10.091918065624109,-5.346584334138029,-9.44704764774775,1.359423600082219,8.426192338275891,5.60367051546197,11.14125350955225,13.434906335070316,9.92064592703087,2.693683257685913,10.756953996275064,23.371283180991842,33,30,35,0,2,14,26,23,17,17,28,37,30,6,6,13,20,33,37,24,33,20,8,6,20,14,14,26,36,43,17,18,7,5,2,29,42,32,29,22,20,18,3,3,18
52,-0.027946588684108344,-0.1951873451865298,-0.05472217049824962,6.229990740072063,4.314870735419749,2.613509490901196,4.406618575085659,2.4689912099484714,-7.751438317124109,-5.639410626038029,-8.82491515984775,1.1929218490009441,8.426192338275891,5.72274453326197,11.14125350955225,13.434906335070316,9.309445237600428,3.434264979375795,9.710640891117004,22.454351108093228,32,28,37,0,15,30,22,13,21,21,33,17,21,7,10,17,19,25,43,24,22,23,10,7,23,11,12,24,53,35,15,18,5,4,6,20,46,34,25,25,26,14,1,3,18
53,0.013645349898391737,0.05401911141797009,0.026825104173250423,6.102245155563277,4.31820190005431,2.583381305253274,4.306277803553988,2.575108356348755,-7.604856294724108,-5.639410626038029,-9.32661204584775,1.1929218490009441,9.869188003575891,5.72274453326197,10.70517334245225,12.862804188578417,9.323526922603257,3.33838851636525,9.272374053797837,21.934289492766343,32,23,40,0,22,26,21,18,23,29,30,19,8,4,8,15,19,22,45,25,20,24,16,6,18,13,4,21,50,53,16,15,2,8,10,19,43,32,24,27,20,17,4,4,18
54,-1.7526423608327236e-05,0.1408885666879702,0.10056694682525032,6.465931281547406,4.673916729056871,2.4933184082460285,4.612351070087514,2.7491112437339917,-11.36913039202411,-6.0387542847380296,-9.73344649984775,1.2247314492382007,9.869188003575891,5.387640973361971,12.108401738452251,13.852838815166546,10.922748795232428,3.11824313656095,10.641948052265594,24.682939984058986,33,27,37,0,2,6,33,26,15,26,33,38,17,4,5,11,14,16,37,40,31,16,23,7,18,13,9,23,60,36,19,10,8,4,8,25,41,32,28,18,22,15,8,3,18
55,-0.12069935966710829,-0.050937361623529895,-0.037538541770749626,6.635086145172104,4.755998591931738,2.412783295439283,4.807532043954042,2.747292144885425,-11.36913039202411,-6.0387542847380296,-9.73344649984775,1.495839288076438,8.760652724275891,4.600258695361971,12.108401738452251,13.852838815166546,11.317045470940364,2.9120589227800036,11.556886747881604,25.785991141601972,32,23,33,0,3,6,32,23,19,20,27,30,32,8,6,8,12,20,37,31,25,26,22,13,23,10,15,20,51,37,21,12,9,2,8,27,41,29,22,23,26,16,6,2,18
56,-0.05544638213560833,-0.0931148491575299,0.05573890670425037,6.178464539624673,4.530567013958826,2.4837967862798824,4.226555094961764,2.5299168660254208,-9.651540379924109,-5.6793902011380295,-9.49153069884775,1.6270304078241944,10.42813109567589,6.29554227846197,10.10331941725225,12.456044546027043,10.264555884631866,3.088958425333949,8.933437398233915,22.286951708199727,32,21,32,0,4,28,26,20,22,33,30,26,7,4,6,15,23,36,33,27,31,19,7,3,17,9,7,21,38,59,21,17,4,7,9,30,34,29,26,24,20,11,13,4,18
57,0.026720233326391712,0.13071419959147004,0.02421047104475037,6.027861121116456,4.372404159213854,2.478292712634698,4.123615082631389,2.438715004874214,-7.694396927724108,-5.02041674833803,-9.00023752714775,1.1053153479392344,10.42813109567589,6.29554227846197,10.46605454715225,13.06187268247165,9.559316051189809,3.0795104857365443,8.502393748306636,21.141220285233004,33,30,33,0,24,29,15,17,24,36,28,17,7,3,9,19,24,31,37,22,31,14,10,3,19,9,9,22,47,56,15,13,3,7,6,26,35,37,34,22,19,15,4,2,18
58,0.006412739922391637,0.024297568472470076,-0.11313295718074955,5.9306574225989515,4.059771476010711,2.4360781762638077,4.272917323939953,2.348356206448365,-6.953198187424109,-5.71734144623803,-9.00023752714775,1.1053153479392344,8.20504496527589,5.716504068261971,10.46605454715225,13.06187268247165,8.240892780331752,2.967533626351235,9.135310761613315,20.343737168296297,32,29,36,0,22,28,17,17,15,23,40,18,12,8,5,13,19,27,37,26,34,24,9,6,20,14,12,15,44,56,17,12,4,6,5,26,40,33,38,25,14,12,5,2,18
59,-0.04539360808210837,-0.12308888337202992,0.07954963486425039,5.809899415271575,4.117532946226188,2.5085345589804895,4.032729607396584,2.4038177270602463,-8.05267687362411,-5.71734144623803,-8.95373926354775,1.0635129518640098,9.44507753527589,5.56550161196197,12.22465517665225,13.533252044936651,8.478069071456416,3.153948253404607,8.134618115390012,19.766635440251033,31,25,41,0,12,23,29,21,22,26,33,20,10,4,5,21,15,28,32,23,38,23,11,4,16,15,14,22,71,32,14,9,5,2,6,28,52,33,27,27,15,5,5,2,18
60,0.06313826726539157,0.08411082689747008,0.016281404806250455,5.762048810195171,4.113269818308079,2.424193671229844,4.113611344025746,2.5549210376443843,-8.05267687362411,-4.938440774838029,-8.25533597634775,1.0635129518640098,9.520426509375891,4.781387713461971,12.22465517665225,13.533252044936651,8.46148751949873,2.9418947934161035,8.461031686919883,19.864413999834717,34,26,44,0,13,14,30,24,28,31,25,21,7,7,9,19,16,22,29,21,28,27,19,10,22,15,10,37,73,14,16,4,5,4,8,35,51,28,18,23,27,4,4,2,18
61,0.053603069008391645,-0.043600147897529896,-0.0582971446177496,6.062823842398297,4.0299051026576755,2.839859750257454,4.339347251729865,2.526897897358606,-8.02645693742411,-7.174982098938029,-8.90262239134775,1.6662449218489408,9.520426509375891,7.76269086256197,11.29913479715225,12.65314718038136,8.121504212716744,4.033352187014512,9.416666564083059,21.571522963814314,37,31,36,0,13,17,25,22,32,31,27,21,8,4,3,12,22,35,47,24,34,15,5,3,19,17,10,25,62,28,19,6,8,6,16,31,38,21,20,22,33,12,4,3,18
62,-0.11088065595360842,-0.0835002608630298,0.1153309043027504,6.122410160763305,4.259405362032501,2.8887074672712987,4.1236429438331355,2.4576936041954904,-8.02645693742411,-7.174982098938029,-8.90262239134775,1.6662449218489408,8.618587149475891,7.76269086256197,11.29913479715225,12.65314718038136,9.077414278987959,4.175801562516579,8.508866172856049,21.762082014360594,34,31,33,0,12,26,20,25,22,22,26,22,19,6,5,15,18,33,45,26,36,14,5,3,17,15,9,19,72,30,16,10,7,5,12,33,34,26,21,24,29,15,4,2,18
63,0.05113056476789169,0.1634854317944701,-0.00853454348374961,5.916955030700454,4.221881533827916,2.500481014736272,4.087175451732205,2.4084746185375656,-7.581639561024108,-6.45922247453803,-8.22591099054775,1.3567361566173544,8.618587149475891,4.43014015866197,10.06115966305225,11.825057241487093,8.913449010165325,3.139566395732779,8.352538005837415,20.405553411735525,32,22,40,0,17,23,18,23,23,26,22,24,17,7,3,10,13,10,26,34,21,33,35,15,24,9,10,11,80,29,11,13,7,6,6,28,35,36,20,18,19,24,12,2,18
64,0.15843558341239164,-0.0050644316200298455,-0.08710951354224954,6.028062942816555,4.194961291895811,2.455675026127532,4.338817103470883,2.4796263103887974,-7.739805748524108,-6.3225653904380295,-8.22591099054775,1.3567361566173544,8.580886475975891,4.689425620361971,9.77626444245225,11.101121222883618,8.811401037297696,3.0151827412070435,9.416460962360524,21.24304474086525,33,23,40,0,16,17,19,24,25,31,14,25,23,6,2,10,17,14,34,32,19,31,34,7,28,9,9,15,58,40,13,10,9,9,6,18,36,37,16,20,16,19,23,9,18
65,-0.09895756271160827,-0.17571219849252986,-0.009954369764749593,6.033463764197486,4.313629224427231,2.5035991841529692,4.1957003391731025,2.4733355551504888,-8.06309300672411,-6.40204275963803,-8.149110065347749,1.959568013845806,8.580886475975891,4.93189486516197,10.27471865615225,11.711445951999794,9.308594842525244,3.1494418257952446,8.802000212807346,21.26003688112783,32,25,43,0,19,18,20,23,22,31,19,17,26,5,2,13,19,14,38,33,16,36,24,5,25,10,11,14,71,32,10,15,5,7,16,34,37,17,21,21,12,25,12,5,18
66,0.04938861136289166,0.09752578711247019,-0.005349046485749698,5.85538390594573,4.2719314990714565,2.4172038374691054,4.069526477879787,2.525822107586607,-8.06309300672411,-6.40204275963803,-8.25389400394775,1.6494905998772675,8.92433270417589,4.93189486516197,10.27471865615225,12.32434629476017,9.125918983845631,2.926192835513638,8.28053718323148,20.332649002590756,32,27,43,0,13,20,25,23,25,24,23,20,23,4,1,12,16,11,34,31,18,48,25,4,23,9,11,12,85,26,11,9,6,8,16,35,35,25,24,18,14,24,6,3,18
67,0.11237010393289168,0.07692189076646999,-0.017906047018749583,5.8911486863659,4.235191463547305,2.2171376746095257,4.335472972347987,2.638579901049608,-7.823728212724109,-5.244498697738029,-8.746915782247749,1.4905350131964723,8.92433270417589,3.85710143246197,10.97418575605225,12.32434629476017,8.974736886580926,2.460808222726011,9.39832326023986,20.833868369546803,33,25,35,0,16,16,28,20,30,20,18,29,20,3,5,13,11,16,31,27,18,30,35,14,26,8,10,15,81,23,15,8,7,7,16,34,32,25,24,17,19,21,7,5,18
68,-0.11704985533660843,-0.1240067852935299,-0.1268863875582496,6.0541022496581745,4.336585153098684,2.2030639188374654,4.400933405094976,2.5339101629901712,-8.688559390124109,-5.244498697738029,-8.746915782247749,1.2129904328492398,8.67384350697589,4.00668054826197,10.97418575605225,11.671589224009338,9.409835729355136,2.4344341566411645,9.69215749571423,21.53642738171051,32,25,32,0,12,15,29,21,24,28,16,24,30,1,3,15,15,16,40,27,12,31,31,10,29,10,7,15,69,34,14,10,7,5,7,23,34,28,22,23,21,18,19,5,18
69,-0.1480539521846084,-0.011551299465529862,0.12828506048175037,6.145505728512721,4.531130864364734,2.3933386145675546,4.237158278593207,2.546369320162873,-8.773536446924108,-5.62948925923803,-8.36630885874775,1.2129904328492398,10.525863714575891,4.52230424696197,11.575537802852251,12.724469861379731,10.276533441378087,2.864101578249739,8.984983667296873,22.12561868692472,34,27,34,0,19,13,30,26,25,26,25,28,4,4,4,11,19,19,36,25,13,41,22,10,25,8,10,21,79,26,9,13,3,6,5,24,47,22,31,18,21,23,7,2,18
70,0.042530962243391625,0.13386050109197015,0.12232597176925022,6.262030550189196,4.493001864889108,2.5966268906478764,4.403383958560643,2.67226342301996,-8.773536446924108,-6.19232620573803,-8.64257625084775,1.6289009709356486,11.415426753875892,4.90664264876197,11.60289115935225,12.754804568673658,10.094437320323179,3.3801949214941236,9.702376964939248,23.177009206756534,35,30,38,0,13,19,32,26,30,26,31,13,5,5,4,9,14,27,26,31,12,35,34,8,23,10,10,20,84,22,8,12,3,8,10,36,35,29,17,19,22,19,6,7,18
71,0.1544855388258917,-0.033940838344029875,-0.0994080538252496,6.256281031510122,4.375771071160223,2.531253196411148,4.5205579292162446,2.62371998907848,-8.48510382562411,-6.19232620573803,-8.64257625084775,0.7843586263292325,11.415426753875892,4.97129930316197,11.60289115935225,12.754804568673658,9.585619124454498,3.2041973624245763,10.222662976282589,23.01247946316167,33,29,43,0,14,18,30,25,30,28,29,20,3,3,3,9,19,21,32,30,19,30,29,8,29,9,10,16,80,23,12,11,3,7,4,9,44,44,19,21,22,22,10,5,18
72,-0.05129997017260836,-0.14466873717652992,-0.03207229720774965,6.243830761993728,4.577259197062859,2.5504023553825714,4.2757746858149845,2.6033190111046083,-8.48510382562411,-5.942761397938029,-8.68097896054775,0.7843586263292325,11.47438640877589,5.10346608696197,10.22156328895225,11.728158565015244,10.476966722018117,3.26274060892861,9.141638898052209,22.881346228998936,32,24,46,0,18,22,28,29,21,27,26,23,4,2,5,17,20,16,37,20,24,38,16,7,26,8,7,14,77,23,15,15,9,6,2,15,32,35,28,17,22,18,22,9,18
73,-0.002015157008608274,0.06884318282997018,0.019259259195250376,6.180572156467831,4.457647180280112,2.7328095385373605,4.172278484115147,2.559768796049655,-8.199939358024109,-5.942761397938029,-9.15169326054775,2.005397950144062,11.47438640877589,5.47903693826197,10.25937867715225,11.728158565015244,9.935311222358505,3.736493678871472,8.704139334037471,22.375944235267447,34,25,47,0,14,28,23,34,25,30,19,17,7,3,9,13,20,21,31,20,21,37,23,5,18,9,7,17,68,40,13,14,6,8,16,32,32,31,19,8,19,21,14,8,18
74,0.11931144690539167,0.06563336007247011,-0.00282560655874973,6.208887865774422,4.24374249313797,2.434780738259664,4.540470212697636,2.453902964150845,-7.639065919324108,-5.68374291563803,-9.15169326054775,2.109239867663961,10.50955098337589,5.47903693826197,11.08931431105225,12.94676525592442,9.011792784713762,2.9662324906773385,10.307938868223474,22.285964143614578,34,32,38,0,21,24,22,20,24,40,24,17,5,3,5,8,26,25,33,28,23,31,16,5,21,14,8,23,50,43,13,16,4,8,19,31,38,24,27,22,17,15,5,2,18
75,-0.046550665763608334,-0.08111940721702986,-0.0921955094757496,6.341445857672046,4.459816498256627,2.161626628031661,4.64022072745295,2.428487810451881,-8.722342612124109,-4.25748172253803,-9.03866085954775,2.0299184090796776,8.483331731275891,5.180290391661971,11.08931431105225,13.383409772527438,9.946065081302523,2.3396050186213837,10.770074205725736,23.055744305649633,31,34,31,0,5,36,18,18,14,16,41,28,18,6,11,27,23,30,28,26,25,19,5,6,21,18,11,20,48,42,16,13,2,9,19,29,33,24,34,27,20,8,3,3,18
76,-0.03804952140760836,0.0222428167759701,0.05058742302075036,6.168104820939241,4.333261464030628,2.36419112743791,4.345112996164062,2.2815665816263797,-8.722342612124109,-4.266271156238029,-8.59304013974775,1.4832277598575918,8.483331731275891,5.63961458366197,10.55038653335225,13.383409772527438,9.389301340866112,2.7949472149771317,9.441283018400856,21.625531574244107,32,33,32,0,3,36,20,16,18,18,34,32,18,5,21,21,15,34,29,19,38,9,10,4,22,14,11,18,52,43,16,13,2,9,8,25,42,32,34,24,22,9,3,1,18
77,0.02053455665739172,0.07298529398547009,0.06710087517475041,6.110126087787199,4.181748289667344,2.33792896808029,4.427236954318666,2.2869123086721754,-7.095761079024109,-4.71942548973803,-8.38978930854775,1.4832277598575918,8.162581754375891,6.09168416566197,10.66807044725225,11.961538308164188,8.743720213076436,2.735619356463557,9.802464788567015,21.28180435810701,33,35,33,0,26,22,20,15,20,21,25,25,21,5,13,19,21,34,34,21,37,12,6,3,28,11,11,19,51,38,16,14,4,8,7,22,29,38,27,26,19,18,10,4,18
78,-0.020333475135608365,-0.09333029738852984,-0.1457051082552496,6.0792418658686165,4.194018642664366,2.3318129053790044,4.402123060754176,2.3407271417650883,-7.508599023524108,-4.71942548973803,-8.38978930854775,1.9602901834015094,8.162581754375891,6.09168416566197,10.66807044725225,11.961538308164188,8.79510291261367,2.7230309850513517,9.699958710297699,21.218092607962713,31,36,31,0,17,30,18,20,12,26,24,29,20,4,14,22,22,36,34,21,30,11,8,2,31,10,10,15,57,37,18,11,6,5,15,26,36,29,24,18,22,21,6,3,18
79,-0.007014991618608309,-0.005540261579029855,0.029070283039750403,5.886933414925494,4.1533939245388245,2.5336718862403824,4.061460671483611,2.34746183349687,-8.168111885224109,-5.321555120038029,-8.414373548847749,1.831957072796705,8.789023302475892,5.33452365806197,10.54464447085225,13.376884815569715,8.625365151251714,3.209761960811632,8.24815393368206,20.08328104574539,32,31,34,0,8,25,29,20,17,25,30,27,13,6,6,26,17,21,28,28,26,24,18,6,22,9,12,17,68,38,13,9,6,6,19,27,52,33,19,18,22,6,3,1,18
80,-0.013998305125108341,0.11938978611847033,0.12819111261025032,5.951823728806978,4.221142822439722,2.550716301532783,4.112470042589345,2.417289259826492,-8.168111885224109,-5.52496186293803,-8.414373548847749,1.40080067301112,8.789023302475892,5.491356311861971,10.54464447085225,13.376884815569715,8.909121339990374,3.2602037859672452,8.464421406273535,20.633746532231168,32,28,37,0,5,32,25,22,19,24,27,22,17,7,5,24,14,17,33,35,24,24,18,6,20,10,11,22,62,35,16,11,7,6,13,24,42,42,24,18,22,11,3,1,18
81,-0.06148378638360835,-0.062186879406029884,-0.05129801780324963,6.077751461838628,4.140535479301322,2.5429975851290174,4.371721822268752,2.4070809257964623,-7.620072526424108,-6.344677754838029,-8.89513138704775,1.0260071399053845,8.77611877797589,5.491356311861971,9.896645450552251,11.316286939132477,8.573907155670543,3.2353519629711336,9.557291588965674,21.366550707607367,32,32,36,0,15,27,23,21,20,27,20,25,20,2,4,12,16,21,37,34,28,27,13,8,24,9,13,10,40,53,23,13,8,7,4,14,28,36,32,24,16,22,13,11,18
82,-0.11222204717360831,-0.1011718936740299,0.10261977177325039,5.929617649600921,4.19643362284891,2.4956406182414703,4.158917398424346,2.4510948697167323,-7.620072526424108,-6.344677754838029,-8.89513138704775,1.0260071399053845,9.154863009775891,4.97325995356197,11.25029737125225,12.800902670116235,8.811324469424333,3.1192289237431265,8.653562372237769,20.58411576540523,34,29,37,0,19,27,24,18,22,26,21,29,10,4,2,12,20,15,32,31,22,39,21,6,21,9,8,14,82,34,15,6,5,6,6,22,40,44,17,23,25,16,5,2,18
83,0.021945406027891794,0.1626007032259701,0.03197006171725042,5.911896979721979,4.314689158807844,2.349231816866539,4.115365581904255,2.4797345250590466,-7.487915250224108,-4.907299935838029,-8.83211359394775,1.499809505264704,9.154863009775891,5.315314579161971,11.25029737125225,12.800902670116235,9.308512068989835,2.772664559033818,8.468627978784177,20.54980460680784,34,29,37,0,18,30,20,21,23,22,21,26,12,7,12,19,9,30,28,17,46,29,6,4,21,9,6,23,79,31,15,6,2,8,15,29,33,43,17,22,22,12,3,4,18
84,0.13248806287289175,-0.016724496494529957,-0.09222376400274966,6.14682074386783,4.196019965024971,2.4210286646382073,4.498942131179409,2.4395443022373997,-7.1947572655241085,-5.05819136543803,-8.83211359394775,1.499809505264704,8.769823530275891,5.315314579161971,10.666281448252251,12.168689663158512,8.812068316845988,2.930829751891427,10.124492761173983,21.867390829911386,33,33,33,0,18,27,20,20,20,24,28,23,13,7,9,20,20,29,23,22,40,21,10,6,25,12,9,14,61,41,15,8,5,10,9,25,28,42,20,21,26,17,5,7,18
85,-0.10297431183860828,-0.1214564726805297,0.08537500463575036,5.932578238524132,3.932204361613808,2.497295168137067,4.371466712301769,2.37604613463605,-7.4010641382241085,-5.05819136543803,-8.75363148304775,1.581163380980704,8.85375857607589,5.248656359761971,12.23972309195225,12.97113993787285,7.736417425196651,3.125617415778369,9.558505054089496,20.42053989506452,31,30,34,0,13,30,24,18,18,37,27,20,7,6,9,19,30,25,21,24,35,12,16,9,21,14,11,19,75,29,15,6,6,4,10,33,44,34,16,27,20,8,6,2,18
86,-0.014093500411108422,0.16534104631897015,-0.008654712537249646,5.930180045681647,4.094263084524848,2.4983582288067514,4.277095808001746,2.4817148131434164,-7.4010641382241085,-6.81618626493803,-8.44647442594775,1.5389134718957707,10.99568970967589,4.985330369261971,12.23972309195225,12.97113993787285,8.381594416028383,3.1345657505221336,9.146811727437601,20.662971893988118,32,28,36,0,12,37,24,24,31,30,28,5,6,3,1,3,12,27,31,26,32,25,27,16,27,7,12,26,82,20,12,4,5,5,12,34,41,33,17,23,25,6,4,5,18
87,0.1607306405093916,-0.03051545828452988,-0.05859647937674978,6.3012418560082235,4.429263865109821,2.5050503891871134,4.446019580617201,2.4464864810262017,-7.709690987324108,-6.81618626493803,-8.93255950074775,1.5389134718957707,10.99568970967589,4.3323573180619706,10.95885566935225,12.162045448261363,9.822106362783074,3.138104322780411,9.885261829313457,22.845472514876942,32,32,39,0,18,28,23,24,29,23,35,11,4,5,1,6,13,18,28,36,22,27,26,23,24,13,11,9,69,35,16,11,5,7,7,23,32,37,16,24,28,23,5,5,18
88,-0.07825848823910839,-0.09385029669202988,-0.023726888488749584,6.413182417232318,4.628332881826671,2.4208680732477825,4.387944953851279,2.328672353253572,-8.77484134432411,-5.18444715193803,-8.93255950074775,1.6661737301564001,9.655661236475892,4.3156538197619705,10.09937846125225,11.294711749814534,10.713794827989727,2.9347050531298033,9.627311941633131,23.275811822752654,32,31,39,0,15,23,24,19,20,28,21,32,16,2,4,23,18,16,26,29,25,27,13,19,21,12,14,11,53,38,20,17,6,8,6,15,32,31,24,22,23,19,19,9,18
89,0.023301564755391736,0.09891343107347016,-0.025928580817749583,6.4771143554350665,4.709149465021632,2.419075428930296,4.462848704286134,2.4501065119302963,-8.77484134432411,-5.116322846438029,-8.49006954594775,1.6661737301564001,8.07065000407589,5.5142700837619705,11.118772704552251,13.22613959206446,11.0883158234168,2.9308548988505105,9.958845424325823,23.978016146593127,32,29,43,0,14,19,25,14,16,23,25,24,26,14,9,18,16,26,33,37,22,19,15,5,23,14,14,23,62,24,15,13,7,5,12,24,33,30,28,29,19,21,3,1,18
90,0.09164596912389163,0.030764222026470122,0.014931174252250427,6.440007589954755,4.547012843046536,2.3577092629506846,4.627272280481304,2.4862900320452495,-8.08164776332411,-5.116322846438029,-8.30248397584775,0.8232762412401958,8.07065000407589,5.5142700837619705,11.118772704552251,13.22613959206446,10.341862389243405,2.7798697029801787,10.705935848837598,23.827667941061204,35,29,43,0,18,20,24,14,17,24,24,18,27,14,5,22,14,31,35,34,16,26,12,5,28,14,13,14,64,26,17,10,8,6,2,21,32,30,34,28,25,22,5,1,18
91,-0.05798152345310826,-0.10103612924352985,-0.14020257156474958,6.158587845835228,4.432399073709476,2.3240884650483937,4.346735885467295,2.459000663415752,-7.702454699124108,-4.89916543583803,-8.30248397584775,0.8232762412401958,8.47572680257589,4.1482905180619705,10.844521998952251,11.75980915978851,9.824761702841279,2.705797746391758,9.456884809541254,21.987444258774286,35,26,43,0,23,17,28,12,29,22,16,18,28,7,12,19,8,20,31,26,18,28,29,9,27,13,10,16,67,30,15,12,5,5,3,17,28,36,26,24,21,24,17,4,18
92,-0.044941637096108364,-0.05972209815752997,0.040615822732250464,5.880511983781276,4.312490659419256,2.4536212396980166,3.9665474413788804,2.4037775299721784,-8.03236193192411,-5.31629169983803,-8.21165544344775,1.8599122584306453,8.49298056167589,4.68117560846197,10.82941360095225,12.555500634552208,9.299797719161596,3.0119119584527847,7.867574124882783,20.179283802497167,36,25,44,0,14,20,29,16,28,25,14,22,23,9,11,18,9,27,23,26,23,34,23,6,24,6,10,19,83,24,16,8,6,4,22,31,42,21,24,14,26,17,1,2,18
93,-0.011170632679108365,0.07778876773947015,0.12915439933175027,6.126317684897987,4.4529731621726825,2.4818922114129283,4.210437593964057,2.491511995307669,-8.90513812412411,-6.217739162338029,-9.36064628404775,0.9988700712057677,10.735309912775891,5.13017076766197,10.82941360095225,12.555500634552208,9.914547383032314,3.08292002072929,8.872232795766296,21.869700199527912,34,27,41,0,9,18,35,23,34,21,21,26,12,1,7,8,14,18,33,29,35,29,19,8,17,12,7,16,57,49,19,11,6,6,2,21,42,31,29,19,23,20,11,2,18
94,-0.04264297547460834,-0.027234929958029865,-0.10202764968924961,6.491124844375414,4.677683507489895,2.4136724481516483,4.603727140980691,2.603672278266231,-8.90513812412411,-6.217739162338029,-9.44883577384775,0.9988700712057677,10.735309912775891,5.13017076766197,11.02456232815225,11.944288064217012,10.941270709800149,2.9132782141880953,10.602356614951681,24.456905538939917,32,32,42,0,13,20,30,26,24,29,15,29,12,2,7,10,11,13,39,39,33,22,20,6,22,12,10,12,54,50,13,14,7,6,1,15,36,30,25,24,17,22,18,12,18
95,-0.11092520484310833,-0.05940144195752979,0.1236896708077504,6.559365512481816,4.814849043227388,2.3761876889480553,4.542397834462106,2.54328006114286,-8.26478187532411,-5.51140470773803,-9.44883577384775,1.368198092709133,9.498811668475891,4.58844954086197,11.66847081225225,12.400079083017548,11.59753785506858,2.824898232207466,10.324338610595284,24.746774697871334,32,29,43,0,20,26,21,20,20,24,19,25,18,7,7,13,16,19,32,31,23,25,24,10,20,12,11,10,74,36,12,14,5,6,3,23,31,30,25,28,19,21,14,6,18
96,0.0894367699273917,0.18128115392647018,0.07413901223625037,6.560359733102697,4.86691563499495,2.322604224068111,4.471383564483516,2.466306493231248,-8.26478187532411,-5.014084232438029,-8.61748823094775,1.368198092709133,9.64400529037589,5.17698636466197,11.66847081225225,12.400079083017548,11.84743336698666,2.7136766192139716,9.999383786934336,24.56049377313499,33,23,39,0,19,29,18,19,18,25,20,25,20,7,6,22,10,26,32,27,32,25,15,5,24,11,14,16,72,27,15,10,7,4,4,18,33,31,27,24,21,25,14,3,18
97,0.15714737309039165,0.00243668868947013,-0.1262775461457497,6.5484411748942275,4.748955408907321,2.2446463396719665,4.620614873289855,2.4697493608039935,-8.86784014862411,-5.65646458113803,-8.61748823094775,1.666046742747335,9.64400529037589,5.17698636466197,10.97740266085225,12.517702379385032,11.288636386329657,2.519221563827262,10.683013912964013,24.49087186312093,35,29,36,0,11,26,21,19,26,20,21,31,20,5,4,12,14,22,38,36,30,24,17,3,27,13,13,12,68,26,18,10,5,8,7,25,31,25,31,24,20,26,8,3,18
98,-0.08404081406860837,-0.13719635283552972,-0.04971727934474954,6.421016386268853,4.68665571720192,2.282101346533546,4.520125200751409,2.5304478399470387,-8.86784014862411,-6.282368034238029,-9.613711323347749,1.2986331032870557,8.948294314775891,4.463880977961971,10.97740266085225,12.517702379385032,10.985902335005383,2.6134046975407967,10.217001819166706,23.816308851712897,34,29,37,0,13,20,27,17,23,24,21,22,25,8,2,8,12,19,29,44,30,21,24,11,17,18,10,11,58,43,14,18,4,7,7,21,28,36,24,22,25,26,7,4,18
99,0.0270770933028916,0.048473388515470145,0.03955140507975047,6.398476987128581,4.644592581862171,2.575385386072191,4.428146466891878,2.622493215956139,-8.70950108412411,-6.282368034238029,-9.613711323347749,1.2986331032870557,11.60067768057589,5.49770802356197,12.02387684415225,13.346723380635304,10.786486710235422,3.317479778094189,9.805022722945402,23.908989211275035,35,27,33,0,14,26,30,23,30,21,32,13,8,3,3,12,16,23,34,30,27,29,17,9,17,14,12,11,85,26,15,8,7,5,6,26,40,36,15,24,31,14,4,4,18
100,0.08706949044089178,0.03478464042497019,0.04774209284825037,6.47410525640909,4.591915199354369,2.59840357900461,4.527364964570227,2.5360306353836517,-8.770317167224109,-6.041318865738029,-9.402263697547749,1.7161025304382918,11.60067768057589,5.49770802356197,12.02387684415225,13.346723380635304,10.546633147113647,3.3764555652967285,10.249656414923754,24.17274512733413,35,27,31,0,14,22,32,21,28,27,32,16,5,3,3,12,21,22,41,23,18,37,13,10,20,15,10,16,70,34,20,1,9,5,9,27,43,31,20,24,24,15,3,4,18
101,-0.09655373105310837,-0.09726554555952985,-0.14725778360074965,6.384176992726818,4.448725221611067,2.6824493457382257,4.445186899383101,2.4554285471173602,-8.770317167224109,-7.187376091738029,-9.28052915424775,0.8821798522049593,10.917443664375892,5.18092135316197,10.52691748105225,12.216561635447139,9.900239360189357,3.6024975394022123,9.890685712639076,23.39342261223065,34,27,44,0,14,19,25,30,28,28,22,26,6,2,2,7,15,20,32,39,22,29,20,14,22,14,6,16,50,50,15,17,1,9,3,11,32,40,23,24,28,19,16,4,18
102,-0.07941886694010845,-0.03020061516652985,0.06972404322425042,6.204029260053802,4.380437918580521,2.7309250541322148,4.220808128739159,2.4461216416274048,-8.28385175602411,-7.187376091738029,-9.28052915424775,0.8821798522049593,10.917443664375892,5.16406835356197,10.52691748105225,12.216561635447139,9.597271857482044,3.729431864221738,8.910041350917046,22.236745072620828,34,29,43,0,15,25,26,27,31,21,26,22,5,2,2,6,21,17,22,37,29,27,27,12,19,11,6,13,62,47,16,15,3,8,2,13,37,41,26,20,24,19,14,4,18
