window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,-0.02730481155810836,-0.01484538576602985,-0.11783722425824966,3.127182307746537,1.7014620977133406,1.5927654398441322,2.5361025742497363,1.4488870374131269,-4.327990940724108,-3.29915241413803,-5.15111962474775,0.2987060486728153,3.3561265051758915,5.225553368461971,7.30854192805225,7.4797825574731185,1.4478594113446526,1.2685610659202062,3.222850939268511,5.939271416533372,28,40,25,0,8,7,7,27,28,31,28,34,24,6,11,16,39,48,49,11,11,8,5,2,20,17,12,49,37,47,6,4,2,6,10,24,36,39,32,27,18,7,3,4,4
51,0.046777414477891605,0.038288147499970136,-0.024119921358249627,3.1773153283674667,1.568172290031068,1.8060962372578528,2.5572464071986967,1.4729427416096572,-4.327990940724108,-3.29915241413803,-5.007351226647749,0.2987060486728153,3.3561265051758915,5.9466179957619705,7.04953388385225,7.155981074777258,1.2306762288632596,1.6317248002379758,3.2700454788684876,6.132446507969725,26,33,29,0,6,7,1,24,32,34,36,36,17,7,10,24,48,53,27,14,9,8,2,5,18,17,15,46,35,47,7,3,5,7,9,19,42,31,36,20,23,8,6,6,4
52,0.014923442138891636,0.0497314020419702,0.09124463869725036,3.0380438669438026,1.3988996076860698,1.8978173103779474,2.44589600074796,1.523925480632094,-3.8273986668241085,-3.00352667123803,-5.007351226647749,0.6865567208908415,2.9892746429758916,5.9466179957619705,7.72901927085225,7.815421149882765,0.9785714107547558,1.802091877959623,2.9953664152829282,5.7760297039973105,28,28,33,0,8,3,11,16,33,33,39,41,9,7,14,37,47,38,30,12,6,5,4,7,15,15,20,42,59,32,3,6,2,6,25,45,31,34,20,20,11,6,4,4,4
53,-0.01599336337010836,0.017537111541970143,-0.032416091149249614,2.841576091828993,1.3911319150466013,1.7298872766037874,2.291547017467238,1.4512081805668953,-3.8273986668241085,-2.76215559133803,-4.66508983024775,0.5582589875245698,2.9892746429758916,5.533784191861971,7.72901927085225,7.815421149882765,0.9677518963665562,1.4964087700184519,2.6261192681141927,5.090279934499199,30,31,32,0,6,4,12,18,34,32,40,36,12,6,20,34,43,42,31,9,8,3,2,8,16,15,29,50,59,18,3,2,4,4,26,42,41,30,27,16,7,5,3,3,4
54,0.002199317572391648,-0.010767556128529835,0.026617803345250417,2.7910821815598648,1.3554723453448816,1.5625961742094603,2.446005870596599,1.572465052755877,-4.082635607024108,-2.4884576418380298,-6.122764107247749,0.3395855891032659,3.1486019419758917,5.50105139556197,7.55855219225225,7.583821253398403,0.9186550579962696,1.2209113719595122,2.9918266132239757,5.1313930431797585,30,28,27,0,3,7,7,17,34,41,42,30,14,5,22,35,55,39,24,7,8,1,4,5,5,15,15,33,56,52,9,6,5,4,24,38,48,24,19,18,12,9,7,1,4
55,-0.016712109344608327,-0.05635117740002986,0.04641632749575043,3.0326054820207555,1.4444890143248745,1.4684553869340715,2.802725488846999,1.7050199756667261,-4.2963321207241085,-2.78250718283803,-6.33115449994775,0.3395855891032659,3.1486019419758917,4.76760726396197,8.442014827652251,8.509810005673742,1.0434139035519967,1.0797683393050324,3.9287123206454257,6.051894563502446,28,28,25,0,3,4,11,19,27,43,42,24,20,7,11,32,37,52,28,18,9,5,4,4,11,17,13,31,56,48,10,5,5,4,23,46,36,26,25,20,11,8,3,2,4
56,-0.02179360394010834,-0.054730800181029854,-0.0584332801347496,3.2544306000765824,1.5927833761474792,1.6049578806217686,2.875994961925179,1.6732489480332355,-4.556814020824108,-3.24320670693803,-6.33115449994775,0.5736398307830856,3.4638531682758917,5.77025654026197,8.760543894552251,8.93578039817567,1.2687169222522308,1.289442629529187,4.137380734623161,6.695540286404573,26,34,30,0,5,5,9,18,31,35,46,32,14,5,9,24,49,55,32,14,6,5,2,4,8,23,17,39,46,48,6,4,5,4,24,41,39,33,24,25,4,6,2,2,4
57,0.04030522760289166,0.0649133088174701,-0.04597944180374961,3.337554142167347,1.63425466259919,1.796139417654887,2.8233038674498117,1.6542776502273822,-4.556814020824108,-3.24320670693803,-5.5443633273477495,0.6461942359951213,3.4638531682758917,5.9404304877619705,8.760543894552251,8.93578039817567,1.3362064067996569,1.6151652726576342,3.986579418512824,6.937951097970111,30,32,32,0,6,6,7,13,36,31,43,38,14,6,12,20,59,48,31,11,4,5,3,7,19,21,18,50,48,26,6,3,7,2,23,46,32,39,16,25,9,8,1,1,4
58,-0.004887914982108343,0.060208704870470135,0.014310779547250425,3.2212961610028192,1.5682450045587428,1.836802675288364,2.647527174340246,1.5715410979401028,-4.530031001924108,-2.97265799273803,-5.5443633273477495,0.4943449243946588,3.364558798775892,6.135317571461971,7.412198944752251,7.476818988872487,1.2297081430181611,1.6887345780443344,3.504802468640648,6.423245189703147,34,29,31,0,5,7,3,16,39,36,37,36,12,9,17,30,54,39,33,7,7,5,2,6,16,14,13,43,38,48,14,4,4,6,11,32,42,34,23,20,17,10,4,7,4
59,-0.0002804624591083632,-0.03963452745652983,0.03463074304225039,3.04166783163026,1.4960883208489921,1.8120741464453605,2.4408958126788174,1.4936172231079263,-4.348619951624109,-2.97265799273803,-5.1360969654477495,0.3014593667953338,3.0921497878758917,6.44173539496197,7.19997805255225,7.345917213207324,1.119140171219974,1.6425918039911915,2.979585828358319,5.741317803569483,31,27,32,0,6,4,6,15,34,35,39,33,20,8,21,38,49,43,26,11,0,3,6,3,15,14,16,42,43,50,9,3,0,8,4,33,44,38,25,23,17,4,5,7,4
60,0.000606814034891654,-0.01645015447402986,0.0410782396287504,3.024897397127997,1.4855146798059864,1.7998937069673495,2.447602808835513,1.5129721955621023,-3.928611351224108,-2.76301891383803,-5.34669115674775,0.3014593667953338,3.0852449058758915,6.44173539496197,7.161570234352251,7.345917213207324,1.103377116071178,1.6199439819814438,2.996223465795244,5.719544563847861,29,26,32,0,7,9,7,16,30,37,41,32,14,7,25,45,47,40,19,10,3,2,5,4,15,12,17,38,42,55,10,2,2,7,7,28,52,33,26,20,14,8,7,5,4
61,-0.016195362329108353,-0.061889489186529874,-0.052217988041749666,3.067104658626294,1.4642980027796104,1.769527940557442,2.532129898325686,1.5122063104264003,-3.8864123412241085,-2.65808557383803,-5.34669115674775,0.6117205690998898,3.0852449058758915,5.934884789861971,7.07089229605225,7.241207126960338,1.0722154653526652,1.5675297206426153,3.207204270134988,5.8469494561302735,31,26,28,0,6,8,9,19,28,45,33,33,11,8,26,44,49,35,22,9,2,4,3,6,16,12,21,35,43,47,14,1,4,7,15,37,39,31,27,15,14,10,6,6,4
62,0.04677163500989164,0.062425627120470166,-0.025027321546249582,3.1442382692521154,1.4422915046264029,1.8724273659375232,2.5928011835781275,1.5586159309947087,-4.017892278024108,-3.12189273823803,-5.27966364994775,0.6686048460245583,3.1429681190758916,6.13403968256197,7.27895833365225,7.316052118784561,1.0411961850794953,1.7549405998165561,3.3616221721939614,6.157758957090017,34,26,31,0,6,5,9,18,26,42,45,31,10,8,12,30,60,37,33,9,5,4,3,7,17,14,19,39,40,47,10,3,4,7,20,33,36,28,27,19,14,11,5,7,4
63,-0.01333085897960836,0.09311527671897014,0.004213448382250375,3.124802694419455,1.5224238116861886,1.8130899784559005,2.5753399569503674,1.5754108882723907,-4.017892278024108,-3.12189273823803,-5.32597621164775,0.6201853289745627,3.145680962675892,6.13403968256197,8.17671317975225,8.200367975712664,1.1589759870951184,1.647982862367835,3.316196823506196,6.1231556729691485,32,27,31,0,8,4,13,18,28,38,38,33,12,8,15,24,55,41,36,9,7,5,2,6,16,16,18,55,44,34,5,2,7,3,26,36,38,36,22,18,14,5,4,1,4
64,-0.016201282047108308,-0.06994628514302983,0.04124598953875039,3.013722052261966,1.5151852016962049,1.6850448605584858,2.4944009436372605,1.5104747706798805,-3.917952464024108,-2.75284426003803,-5.32597621164775,0.6201853289745627,3.145680962675892,6.318977875961971,8.17671317975225,8.200367975712664,1.1480243384895699,1.422134332449939,3.111868649635742,5.682027320575251,30,28,28,0,8,4,12,21,35,31,34,36,11,8,20,43,50,48,15,10,4,6,1,3,15,16,16,53,48,36,6,2,6,2,28,33,47,30,25,19,9,4,4,1,4
65,0.010933866628891665,-0.05217421936202982,0.006403699514750425,3.1336459969401274,1.5654445712603895,1.7466341559283305,2.589074812384786,1.545251253454758,-4.462640699024108,-2.88522441993803,-5.7397785243477495,0.6925246508764767,3.232700082875892,6.318977875961971,7.03052980375225,7.37550723769597,1.225368127564041,1.5267265119107543,3.3516746957463983,6.103769335221192,30,28,29,0,8,3,6,20,24,33,46,41,8,11,22,38,48,51,19,6,5,4,2,5,14,14,15,30,37,61,15,4,4,6,23,31,41,26,22,21,18,8,4,6,4
66,-0.024785144740608337,-0.030308977483029853,-0.09859092230874969,3.2242113236219048,1.5564390372552386,1.6955746922528478,2.756195559509932,1.5842362273564108,-4.462640699024108,-2.88522441993803,-6.06191948364775,0.8324405807253245,3.232700082875892,5.6943713999619705,7.74457688355225,7.802042177549726,1.211558390045913,1.4379460855622026,3.8031670661119774,6.452671541720092,30,26,32,0,9,2,7,18,27,39,41,36,12,9,19,25,57,39,36,9,3,2,4,6,12,18,18,37,34,54,13,5,3,6,27,40,36,26,15,28,13,8,4,3,4
67,-0.0026078020601083955,0.07515118313447011,0.05122513783275037,3.157584554438499,1.4764790547492685,1.8293867417357772,2.664248221617028,1.6318097724970693,-3.8979055241241083,-3.38767497343803,-6.06191948364775,0.6827405592987189,2.820915905275892,7.140098922861971,8.11702604275225,8.150871477075015,1.0899985998724402,1.6761517755825777,3.550421300567741,6.316571676022758,34,31,33,0,8,8,5,14,25,44,28,37,21,10,10,22,69,53,24,7,1,6,6,2,5,18,22,47,38,46,9,5,5,5,27,36,46,29,21,19,6,6,6,4,4
68,0.003452086571891647,0.06017823972447009,0.0513132909212503,3.084940494707879,1.557670243350879,1.8698719370907144,2.474396617869159,1.5921070334739438,-3.952065430424108,-3.68484448163803,-4.178962737347749,0.445702099796026,3.3047735781758916,7.140098922861971,8.11702604275225,8.150871477075015,1.2131742519612432,1.7500212408278597,3.062635838173749,6.0258313309628475,31,38,37,0,7,11,14,11,33,35,37,34,14,4,12,21,48,68,28,8,3,3,7,2,26,22,39,37,47,12,4,4,5,4,18,33,39,53,23,13,5,5,7,4,4
69,0.030246951106391657,-0.052711868265529836,-0.009630300789249606,3.007412314304134,1.44522632897274,1.671169511092991,2.50802762107062,1.4597762014734972,-3.952065430424108,-3.68484448163803,-5.08129660354775,0.445702099796026,3.3047735781758916,5.250663125761971,8.10589174615225,8.160338479710582,1.0447970100036283,1.3977930379314154,3.1451476453732203,5.587737693308269,35,39,35,0,3,7,14,17,38,44,26,31,14,6,7,21,24,50,43,33,9,5,4,4,15,22,20,48,47,30,6,4,4,4,16,38,41,50,20,18,7,4,4,2,4
70,-0.007027784835608339,-0.015024326849029886,0.011970744706250347,3.060282671073037,1.3541924134135617,1.649976574053939,2.6774897904153105,1.5363267091565183,-3.7140248395241082,-3.21767838763803,-5.964028075047749,0.5964823206053048,2.846343178375892,5.48649753846197,8.10589174615225,8.160338479710582,0.9169432411532713,1.3613242126620204,3.5845474382535225,5.862814892068814,39,43,32,0,5,5,13,16,34,42,31,26,19,9,14,25,29,56,36,22,6,3,7,2,12,19,12,44,41,51,9,2,5,5,20,43,46,27,23,19,11,6,2,3,4
71,-0.02546156668960834,-0.04845324043852983,-0.013079547820749644,3.1277981514006807,1.3290396762753192,1.6691310366045224,2.815473566790372,1.6429492050330585,-3.7140248395241082,-3.21767838763803,-5.964028075047749,0.5983858542159293,2.565324935875892,5.48649753846197,7.83903115195225,8.027117700114852,0.8834973762461469,1.394173066932741,3.9635312399332436,6.241201683112132,37,41,32,0,6,6,7,17,26,32,44,27,26,9,13,20,40,58,34,19,4,0,8,4,15,17,17,37,39,50,9,5,4,7,25,37,43,23,26,16,17,6,2,5,4
72,0.014928332811891624,0.04092183295747013,-4.286361974961128e-05,3.0903490394694133,1.242918015972158,1.8244462644084156,2.68517061523938,1.5922408318806307,-3.1910110021241085,-3.2649330706380297,-5.609188797447749,0.5983858542159293,2.2783122725758918,6.10092962746197,7.80279163955225,7.888739897380072,0.7725340247743536,1.6651393840632098,3.605070617391161,6.042744026228726,37,34,34,0,8,5,11,21,19,29,40,32,17,18,14,25,42,55,32,14,3,6,2,7,17,14,18,41,42,47,6,5,4,6,26,33,43,28,29,12,16,5,4,4,4
73,0.02519496079089166,0.06675643806647008,-0.007526863509249652,2.9596093250465736,1.277628995575429,1.8142675349207462,2.4739886749678743,1.5134011389304591,-3.2297944306241084,-3.2649330706380297,-5.32878360894775,0.5889343186690671,2.4078488452758915,6.10092962746197,7.790935771552251,7.95631185174188,0.8164853181921664,1.6480115551453638,3.0603383087717924,5.524835182109323,36,37,34,0,7,6,11,22,24,31,33,32,23,11,15,24,33,63,36,11,3,6,3,6,15,16,16,47,44,45,6,4,2,5,26,35,43,34,26,15,10,4,6,1,4
74,-0.03459914597610835,-0.06697684707502986,0.06810291734275031,2.908521538506526,1.2873646249895283,1.6426448843653236,2.5262158581770993,1.5126731048881839,-3.2297944306241084,-2.84462643053803,-5.52596964764775,0.33803687380398006,2.4078488452758915,5.44632901966197,7.790935771552251,7.95631185174188,0.8292523892883521,1.3513840570878395,3.1932022847280255,5.373838731104217,35,37,28,0,9,7,8,21,32,23,39,26,25,10,22,29,31,58,30,14,4,4,3,5,15,14,14,42,43,54,8,2,2,6,16,39,41,42,22,15,15,4,5,1,4
75,-0.018048268293608307,-0.06394284369152986,-0.05462298384374966,3.024794669478483,1.3146160526538764,1.61703563675938,2.706653339041183,1.5896563211254713,-3.5453614430241083,-2.99785062723803,-5.99440921114775,0.33803687380398006,2.4402153880758917,5.83134468366197,7.29897951925225,7.35745922929288,0.8642705529418282,1.309446468904586,3.6644779840533928,5.838195005899807,35,42,28,0,7,5,7,17,28,31,37,34,22,12,20,26,39,66,25,10,2,3,6,3,15,11,16,27,44,55,19,4,2,7,15,28,42,39,23,13,14,15,5,6,4
76,0.04307056771489168,0.09209684312347016,-0.057619424548749555,3.13611825670206,1.328510621678299,1.7624503900631283,2.757803400679559,1.6294387458654096,-3.5453614430241083,-2.99785062723803,-5.99440921114775,0.4086924234381351,2.4402153880758917,5.88934513726197,7.29897951925225,7.489144227147264,0.8833977728576715,1.5573566029734933,3.8043997974425308,6.245154173273701,34,41,31,0,7,3,9,17,25,29,38,35,22,15,15,27,42,64,23,10,4,5,3,7,11,12,21,32,38,57,13,5,2,9,15,29,43,31,28,16,14,11,8,5,4
77,-0.02125231011460837,0.06529740993547013,0.03568499079325036,3.0636979222189655,1.2959051105611747,1.8402595198639122,2.6282592098883986,1.6104084894150645,-3.3373489899241084,-3.21652405813803,-5.542919467147749,0.48843169937756997,2.3360289823758915,5.88934513726197,7.88861334155225,8.085815035679524,0.8399108581318887,1.695409426097018,3.454509946465548,5.989830230694457,35,35,33,0,8,4,12,19,27,23,41,26,27,13,15,29,33,55,33,14,7,4,2,8,12,18,15,51,36,45,10,3,3,7,22,36,43,35,23,13,15,3,7,3,4
78,-0.011658441903108345,-0.08725471054252983,0.02785659786725038,2.899566368491334,1.2855559410146384,1.7064452290339276,2.5159336823353646,1.5797379085210537,-3.3373489899241084,-3.21652405813803,-5.542919467147749,0.6195811528526614,2.3028978486758915,5.5234572254619705,8.153263498152251,8.342703615486872,0.8263949983728205,1.4597843521022582,3.1653491419771633,5.451528492452241,34,34,33,0,8,2,11,20,23,29,42,22,30,13,12,29,33,62,36,11,4,2,4,7,12,12,21,51,50,37,7,2,3,5,29,52,41,28,17,12,11,5,3,2,4
79,0.023953628748391655,-0.04794086928152987,0.011351011834250429,2.8381631123682776,1.2128543001313865,1.593615903799461,2.5792838233586597,1.6159094467106692,-3.3263743943241084,-2.88179438893803,-5.413082254547749,0.28836312164530825,2.423221426875892,5.5234572254619705,8.43257050125225,8.563597456280958,0.7357946648387054,1.2709549878950208,3.3264169434546624,5.333166596188388,34,33,31,0,4,5,10,19,33,31,39,24,24,11,11,39,35,55,35,8,6,2,3,6,16,15,23,40,65,28,2,3,4,4,23,46,50,25,21,16,10,4,3,2,4
80,0.0035529822483916767,0.044130260869470146,-0.00946891189924957,3.1307524970378937,1.5159477478436276,1.5839619968342753,2.7785167481341384,1.6515529260245059,-4.467730019024108,-2.93729402643803,-5.78092612424775,0.28836312164530825,5.307238444975892,6.335364671061971,8.43257050125225,8.563597456280958,1.1490550989375128,1.2554415436698163,3.860122489977227,6.2646191325845555,36,32,30,0,5,9,10,41,57,48,21,7,1,1,10,30,60,59,22,5,4,2,7,1,12,18,27,36,54,33,7,3,5,5,18,36,40,37,24,25,9,4,5,2,4
81,-0.023064424983608344,0.034012654019470165,-0.005356518054749551,3.168180718428992,1.577952308063002,1.6777757628267957,2.6941785722916323,1.5899093157282487,-4.467730019024108,-2.93729402643803,-5.78092612424775,0.36134541498215866,5.307238444975892,6.335364671061971,8.11804902075225,8.193550173620558,1.2452327271105892,1.4080441854812429,3.6293134358405283,6.28259034843236,34,35,30,0,5,12,12,40,46,52,25,6,1,1,15,27,58,57,20,7,4,4,6,2,9,19,23,50,38,37,12,2,5,5,15,32,43,34,30,21,12,7,4,2,4
82,0.020680993290391653,-0.01084295666152984,-0.009549341055749578,2.8741124515537173,1.2847812868474517,1.6418519948000159,2.496832084832852,1.5233599268209956,-3.872263859624108,-2.9785461718380297,-5.56047907944775,0.36134541498215866,2.2706012945758918,5.67542080756197,7.3396950646522505,7.475084458582713,0.8255453292584349,1.3478977712689768,3.1171308248826817,5.2905739254101,33,37,27,0,2,7,5,8,29,34,33,29,35,18,14,32,38,54,31,16,3,3,6,3,12,15,13,48,35,52,12,4,4,5,17,39,42,30,26,17,13,8,4,4,4
83,-0.03173544520160834,-0.008652776379529882,0.06837936715175039,2.8955615498142184,1.5043713238126928,1.5710422593817113,2.405215540280062,1.4621387464904392,-4.166465934024108,-2.9785461718380297,-5.0202895918477495,0.5906399441572473,3.1595351550758917,5.871184220061971,7.3396950646522505,7.578452256545519,1.1320701091960494,1.2341243256511332,2.8948687665283876,5.261063201375572,35,37,28,0,6,7,8,17,30,35,40,32,22,3,12,26,44,65,31,7,4,2,7,2,16,15,17,45,37,52,7,3,4,4,24,37,44,31,19,18,17,3,5,2,4
84,-0.022050438182108344,-0.053095394438529835,-0.10714714226024964,3.090235884463925,1.6584739329164602,1.6620246870953104,2.491832761346169,1.4789592247240357,-4.213330125024108,-2.8147416282380298,-4.98323437744775,0.7487791643724689,3.4616570291758917,5.871184220061971,7.33514964375225,7.578452256545519,1.3755110039937077,1.3825725907124238,3.1103555103063063,5.8684391050124365,33,36,27,0,8,6,14,19,30,41,29,29,17,7,21,30,49,59,17,9,4,1,6,4,17,21,20,40,36,47,9,2,3,5,23,33,43,33,18,23,16,1,6,4,4
85,0.04248183559589168,0.030451147676970124,-0.01920865299474967,3.265576530139548,1.5399441035966552,1.929834244795761,2.657004495236164,1.5793896983315399,-4.213330125024108,-2.80369685893803,-5.64098482604775,0.6688817334942246,3.4616570291758917,6.847747288161971,7.25989942255225,7.450757749102504,1.1866162742788513,1.8625937423906351,3.530020930027529,6.579230946697012,33,31,27,0,6,6,9,16,41,41,32,25,17,7,24,47,48,46,11,7,4,5,5,3,11,21,16,34,34,56,12,5,4,7,15,33,43,30,20,22,17,6,6,8,4
86,-0.010483263150608334,0.05830802759797013,0.0850680980072504,3.2348499239713377,1.4530738238385792,2.032075483448974,2.5931251248864053,1.5847853156961835,-4.081414676524108,-3.37725137383803,-5.64098482604775,0.6688817334942246,3.0304845835758916,6.847747288161971,7.129835731752251,7.248453446717892,1.0557667181655768,2.0663652982583747,3.365767247307856,6.48789926373181,36,30,31,0,6,6,4,19,32,43,39,27,15,9,12,44,38,57,19,9,8,2,7,4,13,15,12,36,36,60,12,3,7,6,18,29,44,24,26,18,18,10,3,10,4
87,0.02585327726639168,-0.0032679669670298856,-0.02444703769274965,3.076172875755997,1.471648255163143,1.8684545065014022,2.4597482802211106,1.498555837968469,-3.9610688208241083,-3.37725137383803,-5.32686930574775,0.6836477144878317,3.0304845835758916,6.296561215561971,7.29152373745225,7.392989802141915,1.0832084894350686,1.7455664612367474,3.0254796298513313,5.854254580523149,35,29,29,0,7,5,5,18,36,36,36,34,14,9,12,38,35,50,34,12,7,3,3,6,14,16,11,51,34,54,8,3,4,5,21,31,49,29,21,17,18,4,5,5,4
88,-0.042478607662608366,-0.04838547936002988,0.07569505319925036,3.0605366819576663,1.4889828116914967,1.8150585715670347,2.460431205531894,1.4860079727508397,-4.046736320024109,-2.84621052373803,-5.32898724404775,0.749770161707812,2.7965342408758915,6.48337464376197,7.43155192925225,7.4955351433557915,1.1094371228108346,1.6483893864159325,3.029725729116984,5.787552238343751,34,26,25,0,9,5,6,12,29,35,40,33,20,11,26,45,37,53,17,8,3,2,6,3,14,13,13,47,40,53,8,3,3,6,21,33,50,28,20,20,15,5,4,4,4
89,-0.018361643293608346,-0.05899064552002988,-0.09230725077274964,3.2049359024020014,1.4882202724361717,1.8263596392052466,2.6616871377089084,1.5413276959479305,-4.046736320024109,-3.2288278620380297,-5.79154034174775,0.6162716885803696,3.0042613264758917,6.963777254561971,7.43155192925225,7.858917181933716,1.1075683646172172,1.6695347139883947,3.5465495237951323,6.323652602400744,33,26,27,0,8,6,7,17,23,38,46,27,23,5,16,35,55,54,18,8,4,2,6,2,17,14,14,36,39,52,16,3,4,5,20,24,51,29,25,20,17,7,4,3,4
90,0.06979910437139164,0.06092497970447011,-0.04320760790624961,3.4653174773576154,1.536411059086731,2.0125142343360487,2.9240230397596427,1.7212520645037217,-4.842649951124108,-3.3948813479380298,-6.60984414944775,0.6162716885803696,3.202533694875892,7.526660207661971,7.73307442315225,8.584878884014994,1.18271542872753,2.0269626982786,4.2758888172131,7.4855669442192285,30,29,29,0,1,8,4,13,27,28,58,31,17,13,14,33,66,47,14,11,3,3,6,3,10,15,17,30,43,43,24,7,6,5,19,31,46,31,23,18,16,10,3,3,4
91,-0.020391003775108368,0.053534451928470214,0.0755061491977504,3.470192466577688,1.5999269224698207,2.0626303219387343,2.8838214782792644,1.7599384861017238,-4.842649951124108,-3.3948813479380298,-6.60984414944775,0.8665422867931254,3.2435005459758917,7.526660207661971,8.10434891465225,8.584878884014994,1.280090975139355,2.1286548912621823,4.161063748575735,7.56980961497728,32,30,34,0,4,5,6,9,32,40,50,28,10,16,14,40,61,42,18,8,4,2,9,2,10,12,16,34,43,51,16,6,8,4,27,39,40,28,17,13,20,9,4,3,4
92,0.010786073647891635,-0.015115709149529855,-0.016512724897749572,3.1796382177831966,1.477780773954553,1.8855875366934844,2.661701264363396,1.647558282204636,-4.344501701624108,-3.02557569983803,-5.91682350084775,0.8526505920292109,3.2435005459758917,6.469523805361971,8.53699706705225,8.59380568397964,1.0919761776272272,1.7778344215984463,3.5424631453986235,6.4122737446243,35,29,34,0,5,5,5,17,35,44,35,29,18,7,18,40,45,44,31,6,5,3,1,7,13,15,17,48,47,46,3,2,5,4,34,49,33,29,17,14,13,7,2,2,4
93,-0.019243710338608312,-0.01890707087902987,0.06705546274725041,3.082282061746026,1.4787343426548023,1.7892326887470429,2.5600000454937577,1.5640877942735492,-4.939296573124108,-3.02557569983803,-5.541378119147749,0.5884949212862703,2.9068538051758916,6.469523805361971,8.53699706705225,8.59380568397964,1.0935127882671634,1.6008555459050973,3.279048334006147,5.973416668178406,34,29,27,0,1,6,6,9,18,42,40,47,20,11,18,42,40,46,31,7,6,4,2,4,14,15,22,46,52,38,3,1,6,3,27,39,46,29,26,14,8,6,4,1,4
94,-0.03743740817360839,-0.033238033444029876,-0.0801460193227496,3.0888062302950288,1.4810540902592855,1.7145724590236555,2.571178034226279,1.4874280492534036,-4.939296573124108,-2.89646523253803,-5.5542160948477495,0.5884949212862703,2.9068538051758916,5.31807477336197,8.121356354652251,8.192192283629478,1.0974613889022584,1.4704317420548256,3.3086899340505003,5.876583065007581,31,32,27,0,1,7,6,9,18,36,48,48,18,9,16,35,38,46,26,16,9,4,5,5,12,21,17,46,49,40,4,3,2,6,22,30,52,28,33,16,10,3,4,2,4
95,0.029952391043391657,-0.02872852149052989,-0.005316310896249537,3.1485399728923102,1.4375846951882416,1.665912258139324,2.745482935788278,1.5709986423609812,-4.322744142524108,-2.89646523253803,-6.3423404401477494,0.496583355144715,2.9358854032758916,5.485536430361971,8.121356354652251,8.192192283629478,1.0337734507843428,1.3880444898829467,3.7688524069330827,6.190670347600375,29,34,30,0,6,4,7,9,27,25,68,27,21,6,14,38,38,48,28,13,9,4,5,3,5,22,16,42,40,49,9,7,4,6,19,33,46,30,25,25,11,4,5,2,4
96,0.00913771344989165,0.028452965970470135,0.06108055928775046,3.1813597972025347,1.61205923177899,1.7019539509958672,2.654434529825471,1.557234290577386,-4.554955508924109,-3.24808355373803,-6.643905898547749,0.4286528165466741,3.6999048228758915,5.485536430361971,7.52127846775225,7.607288348905998,1.2994092322854796,1.4487284112914804,3.524876753926336,6.273014397503297,35,36,36,0,6,5,9,19,31,44,40,28,14,4,12,22,41,43,37,20,11,5,6,3,6,13,15,20,59,51,17,8,6,5,16,26,38,38,24,23,19,6,6,4,4
97,0.03903611812039169,0.04011428340397014,-0.05121464016224962,3.0873197381488233,1.6717314248332107,1.7808471624062852,2.369345207301519,1.4332173708278266,-4.870881198524108,-3.24808355373803,-6.643905898547749,0.4286528165466741,3.6999048228758915,5.40682352906197,7.52127846775225,7.607288348905998,1.3981048876463922,1.586512885791767,2.8082098253648127,5.792827598802972,36,33,35,0,8,3,8,7,35,49,35,33,18,4,13,32,30,39,38,20,15,2,8,3,4,13,15,18,65,52,22,2,6,3,16,21,45,43,24,21,19,6,1,4,4
98,-0.05026617822410832,-0.027001204224029865,0.07206990987675037,3.1246493388618712,1.6496803616951765,1.7604406985957324,2.493521600294978,1.5110470061963996,-4.870881198524108,-2.7652594111380298,-5.7645962155477495,0.42308431660095724,3.066380032675892,5.86743685516197,7.46358905835225,7.586934892560901,1.3619859922179927,1.5499402591508897,3.1114220215236346,6.023348272892514,30,29,29,0,7,7,4,5,20,46,44,35,21,11,22,42,29,52,29,9,5,2,5,5,10,18,14,32,43,60,11,3,5,4,15,23,50,35,16,25,21,8,4,3,4
99,-0.030137140062108367,-0.01610394915452983,-0.06239721713124964,3.1168217550064634,1.5237363883526946,1.7504885822175267,2.602145542344304,1.5644895096548341,-4.823929003924109,-2.80968250723803,-5.7645962155477495,0.42308431660095724,3.2936138277758915,6.7425460291619705,7.46358905835225,7.586934892560901,1.1613404142006185,1.5322348068261493,3.3875274181240274,6.081102639150792,32,32,27,0,4,7,7,6,28,43,41,44,13,7,24,43,47,49,21,4,0,5,4,3,14,16,17,32,43,55,11,3,5,4,12,36,47,27,19,23,19,8,4,5,4
100,0.04728553314589165,-0.03092390251302989,-0.06518411618224963,3.027572016411342,1.3972549891906116,1.7240882759892047,2.565529707919102,1.5323163623331506,-3.6161767695241083,-2.80968250723803,-5.13468387614775,0.5327495002769979,3.2936138277758915,6.7425460291619705,6.96168669915225,7.203556257080551,0.9772787132314733,1.4867183355750322,3.293095825608965,5.75709287441547,34,31,27,0,6,9,14,21,32,44,35,24,8,7,21,39,62,46,12,8,1,3,6,2,15,19,18,40,38,41,14,1,8,6,17,35,42,28,23,20,16,8,3,8,4
