window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.03039704336260836,-0.0014764943530298736,0.09519883226075032,2.1726432123623107,0.811739404343499,1.225325573321713,1.933700138903048,1.0904816816959102,-1.9611294727241082,-3.61036522713803,-4.26544400334775,0.25986431887582584,2.027636557675892,2.81291298226197,3.7010380698522503,4.5439413503723936,0.3299224204045633,0.7507124703358791,1.8741295224287375,2.9547644131691815,41,38,23,0,7,10,20,29,36,45,28,6,16,3,7,8,4,11,28,54,52,21,9,6,9,10,20,17,19,40,20,31,25,9,21,20,22,25,27,25,25,12,15,8,2
102,0.04275842570839163,-0.00484498526602986,0.052034721231750417,2.3018906124139047,0.8989947165784978,1.3058802077405596,2.016000581181476,1.1329748180230295,-2.1115572495241084,-3.61036522713803,-4.676448024547749,0.2689869494594188,2.2025535745758917,2.81429731936197,3.9413736507522503,5.09476721765251,0.4050098917025564,0.8526732954253776,2.033482977768856,3.29116616489679,42,38,28,0,6,12,13,27,49,31,22,22,14,4,9,7,4,12,31,53,36,27,17,4,6,12,16,21,21,41,22,26,26,9,23,20,25,23,32,28,18,17,12,2,2
103,0.012420065016391622,0.04787686763397009,-0.05900370780174966,2.268463227077183,0.8949445451964807,1.1969675920067813,2.0456965153912208,1.1307227183432822,-2.134519170024108,-3.61049652633803,-4.676448024547749,0.24304398464764318,2.2025535745758917,2.81429731936197,3.9413736507522503,5.09476721765251,0.4005399984959736,0.7175118053844769,2.09417783530907,3.2122296391895198,42,41,29,0,7,12,12,32,43,33,24,23,11,3,6,5,5,8,34,60,35,29,13,5,8,12,12,27,29,30,28,22,23,9,20,24,22,36,25,27,18,13,12,3,2
104,-0.01670737066310834,-0.02668140737202983,-0.042184260188749614,2.1068781214838803,0.9234952454431835,1.1012674517113328,1.8378718111150205,1.0036141636107976,-2.714161832124108,-3.61049652633803,-4.55462994494775,0.24304398464764318,1.7296435281758917,3.87770584106197,3.7962509278522503,4.641288039348676,0.4265613022953201,0.6067509488490621,1.6897761529494388,2.7230884040938226,37,41,22,0,2,6,9,12,33,32,37,33,19,17,3,5,10,31,66,53,21,6,3,2,5,14,10,29,25,23,38,37,13,6,13,23,27,39,32,20,19,12,10,5,2
105,0.002462223783391657,0.0022912839584701117,0.04651545788175038,2.1471064239717528,1.0154737940039003,1.0174446730228415,1.8306354656042023,0.8998421535960944,-2.714161832124108,-2.8733401069380298,-3.89217653044775,0.36681141193178135,2.2471735787758917,3.87770584106197,3.3947960418522505,4.497369189439565,0.5155965444273173,0.5175994563223671,1.676694947874931,2.7098909486246168,36,43,20,0,5,7,8,19,50,30,29,26,23,3,2,8,22,55,67,28,6,5,5,2,11,13,18,19,22,18,31,41,18,9,8,23,28,40,30,24,18,18,7,4,2
106,-0.01341874500660833,0.011856809800970137,0.005744837704750393,2.133193100538419,1.0807852614484945,0.784649744794789,1.9182822366034777,0.9557298720198131,-3.791810139524108,-1.6719491761380298,-4.24169960984775,0.4069035065872993,2.380380535975892,2.92641154506197,5.014340239652251,5.246420185050883,0.5841384220409215,0.30790790297259196,1.839919871214347,2.7319661962278623,32,34,25,0,2,1,6,12,25,51,36,35,25,7,5,21,47,62,32,17,4,7,2,3,8,15,28,30,29,35,24,25,4,2,16,33,37,37,30,18,17,8,3,1,2
107,0.013981053787891664,-0.051424279092029866,-0.05876301275174962,2.1999835121209643,1.0740538727287632,0.9409002331701073,1.9616228394897401,1.0262624903599147,-3.791810139524108,-2.39601520913803,-4.24169960984775,0.2774052101742286,2.380380535975892,3.98611416656197,5.014340239652251,5.246420185050883,0.5768935956943372,0.4439688526298485,1.9257086280377278,2.946571076361914,32,32,24,0,2,3,3,16,20,44,42,43,21,6,4,14,39,80,37,14,6,2,2,2,10,18,26,30,28,34,29,19,4,2,16,25,29,44,27,26,17,9,6,1,2
108,1.6793638891622332e-05,0.0120512786529701,0.009930819006750368,2.298314660489174,1.0394663714735957,1.1810675177782273,1.9697852185851097,1.0360782800916042,-2.8116292229241084,-2.88558531423803,-4.1331224177477495,0.1714227158170704,2.3708309299758916,3.98611416656197,3.8063591900522504,4.508541912310933,0.5402451688532548,0.6975328574339984,1.940076214261265,3.177854240548519,35,39,25,0,6,6,15,17,34,41,34,29,13,5,5,12,26,46,62,21,14,6,5,3,9,16,20,23,23,29,25,26,17,12,10,17,19,26,38,25,23,19,16,7,2
109,-0.05028005402210836,0.008235412639970144,0.07097989419875037,2.346516952061155,1.1667970249848933,1.1527720785983875,1.9808416894160206,1.056184077782878,-3.4359470656241085,-2.88558531423803,-4.42534001084775,0.1714227158170704,2.254671827675892,3.41574200406197,3.9419994261522504,4.770466117762951,0.6819716906730316,0.664475643608699,1.9643859719544898,3.310833306236221,35,40,25,0,4,5,7,19,27,36,37,29,27,9,6,10,17,39,58,30,20,10,9,1,7,11,21,21,23,35,23,28,22,9,10,16,27,25,28,35,18,25,12,4,2
110,0.006879825585391663,-0.032427916044529874,0.014911657278250381,2.384730399251663,1.2090945132107567,1.0713993974537879,2.0452724349218965,1.0522964059327111,-3.4359470656241085,-2.68419853683803,-4.42534001084775,0.18905572224019956,2.6280135215758915,3.61060872636197,3.9419994261522504,4.786992943042943,0.7309784369382213,0.5744741193016655,2.091680845287064,3.3971334015269488,34,39,23,0,5,7,7,21,29,36,39,34,17,5,7,13,23,46,53,32,15,5,5,1,11,11,19,22,20,30,26,34,20,7,11,13,24,24,31,42,18,22,9,6,2
111,0.023738279727891654,0.03432276990897016,-0.07807135282324965,2.3725612861876155,1.1235342540682902,1.0257302272398943,2.1142465877741583,1.0785545841204127,-2.871159394824108,-2.68419853683803,-4.64157053514775,0.2227147468656159,2.6280135215758915,3.61060872636197,4.4667797841522505,4.868415245972052,0.6314463629946149,0.5266502758039148,2.2380668850231613,3.3961635238216896,38,36,26,0,8,7,8,26,38,41,31,23,13,5,4,9,22,56,49,34,13,7,4,2,13,11,17,29,32,23,24,32,15,4,12,19,20,30,30,31,23,18,13,4,2
112,0.004570307376391662,0.007377861666970128,-0.016076353220749656,2.404002978586107,1.1344163781801435,1.0442340321340078,2.1405524538150527,1.0864591520706792,-2.7599228940241085,-2.42624879063803,-4.84629041344775,0.27487354045500434,2.6468529501758917,3.40347803736197,4.4667797841522505,5.164956754137389,0.6434607033964346,0.5452395733548125,2.291111628333262,3.479811905084507,35,36,25,0,8,13,13,22,31,42,32,27,8,4,8,11,23,55,53,26,9,6,6,3,10,11,17,25,28,28,27,37,13,4,12,19,28,35,33,21,27,13,7,5,2
113,0.03160011913139163,0.011707143005970118,0.03418852625125038,2.475455249157434,1.1103694214480078,1.0822025042636996,2.216979963875996,1.0924781288527674,-2.988257235024108,-2.42624879063803,-4.84629041344775,0.27487354045500434,2.6468529501758917,3.44414246116197,3.93537937355225,5.164956754137389,0.616959409807951,0.5856496587159924,2.4580845077774227,3.6606935763013677,33,37,21,0,5,6,16,16,36,37,41,31,10,2,9,11,31,43,54,26,13,4,5,4,11,13,12,19,20,30,24,38,19,14,8,18,31,32,32,29,21,13,10,6,2
114,-0.008902620256108391,0.011670092486470107,0.005855111362250388,2.321067986684925,1.0672366555496267,1.110927235337451,2.0652744486175614,1.118662183367862,-2.988257235024108,-2.56170332553803,-4.7206973302477495,0.19595996005950214,2.4458655251758916,3.72594720896197,3.93537937355225,5.00674835344741,0.5695366677980888,0.6171477566365777,2.132696415220817,3.319380839655482,36,43,25,0,3,7,13,19,31,46,35,26,14,6,7,11,31,56,45,22,12,7,6,3,8,14,9,26,23,35,28,29,18,10,15,19,28,28,32,24,24,16,8,6,2
115,-0.02396176651660834,-0.05474578061102984,-0.043368544957749625,2.1904021209239715,0.9436978302988707,1.1187582243502463,1.9325125687181095,1.041336177134167,-2.6990742480241083,-2.75191516563803,-4.43565464524775,0.19595996005950214,2.4458655251758916,3.72594720896197,3.7784396790522505,4.702771457262387,0.44556988058269625,0.6273085325230134,1.86824282947261,2.9411212425783204,40,44,28,0,3,11,7,28,41,44,32,25,7,2,8,9,26,52,55,29,7,7,4,3,7,17,17,20,17,34,32,32,17,7,15,16,26,33,36,22,27,10,7,8,2
116,-0.015994690978608388,0.017042632878970124,-0.021672391100249603,2.2395221726431136,0.7770254063194019,1.1259383041562163,2.079734100323394,1.0873618933596931,-2.165079728924108,-2.75191516563803,-4.489501045447749,0.2724659919469078,1.7840318062758918,3.6747391030619703,4.70853453605225,5.114708217559112,0.3020121561026663,0.6340137580508118,2.1628818102919776,3.098907724445456,47,40,27,0,7,3,9,21,44,34,38,23,18,3,9,10,19,40,58,44,5,7,5,3,11,17,21,20,25,34,35,26,10,1,17,24,30,38,24,25,17,12,10,3,2
117,-0.008334898091108376,0.0072511700719701255,0.06071028846725035,2.2713089434925093,0.7736721054258153,1.1617830686699708,2.145442592728115,1.1816073021035762,-2.2061153666241085,-3.38056899113803,-4.62572738744775,0.1679458985421498,1.6657370871758916,3.40596173876197,4.70853453605225,5.114708217559112,0.2993189986201017,0.6748962390578128,2.3033048289088565,3.277520066586769,42,40,26,0,7,6,7,16,26,42,48,28,13,7,5,8,11,16,46,70,28,7,7,2,12,14,16,24,21,41,26,29,14,3,16,25,30,28,23,24,21,18,12,3,2
