window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
50,-0.006954418254108331,0.05025035259047016,-0.01316525297574961,2.626129826312182,1.3447437762883747,1.159430123626536,2.3374932809843116,1.3125082076672738,-2.9283702891241083,-2.18769734983803,-4.781245361747749,0.5744717500875387,3.1634609781758916,4.91716240926197,7.103932930552251,7.186211921307745,0.9041920938997849,0.6734016547540556,2.7320240812663594,4.3096178299201995,31,36,31,0,15,10,16,28,33,33,32,23,7,3,15,38,42,59,25,11,5,3,0,2,7,31,22,39,46,33,7,6,3,6,26,34,45,47,20,10,6,6,1,5,0
51,-0.044029561867608355,0.016478133778970137,-0.058534141589749476,2.8582658122200253,1.3888996276649859,1.189047512656952,2.7286520177445204,1.6199910248707576,-3.283682608624108,-2.22517427663803,-5.39266401924775,0.37118792760024055,2.7023730284758916,4.81964116496197,9.80598761345225,9.815119477115784,0.9654903890230954,0.7070527581242618,3.724484039836447,5.397027186983804,34,34,29,0,8,15,10,20,29,32,27,29,27,3,19,26,47,58,26,15,4,1,2,2,16,29,14,69,49,7,5,6,2,3,31,51,53,28,17,12,4,1,2,1,0
52,0.03175347232239165,-0.02228227150202985,0.0570054108232504,2.871582840696888,1.2777426546309134,1.2137750511824457,2.827739845355814,1.691376713761681,-3.283682608624108,-2.22517427663803,-5.39266401924775,0.37118792760024055,2.7023730284758916,4.81964116496197,9.80598761345225,9.815119477115784,0.8168172872338901,0.7368731872481198,3.9996811249380255,5.553371599420033,34,44,29,0,8,9,7,16,36,39,28,30,22,5,19,21,67,51,17,13,5,1,4,2,18,24,12,69,54,7,6,2,5,3,28,64,40,30,20,9,1,4,3,1,0
53,-0.018106036731608332,0.005231496606970142,0.04035954000525041,2.7513797635214363,1.240262790861152,1.0905317338477913,2.6074971732458754,1.3994449785132794,-3.052762932624108,-2.09388623253803,-4.76980729264775,0.6211158561933585,2.3368600385758915,3.5906936699619703,8.38394498115225,8.38567757549224,0.7692898094804103,0.5946434155429098,3.4003352004773304,4.764268425500654,30,48,25,0,10,11,9,14,21,42,29,34,24,6,17,13,37,65,29,17,9,7,0,6,23,22,22,48,44,26,3,3,3,6,21,56,56,28,24,6,1,1,3,4,0
54,-0.021670690953108362,-0.015621923938029853,-0.08544802133174961,2.8825755178351202,1.2351962195166868,1.111163056913514,2.7773172928872762,1.4739938252277087,-3.1245799046241083,-2.27625652433803,-4.76980729264775,0.47109218618314197,1.9698792020758917,3.86992192806197,9.36365771135225,9.367199188375087,0.7630896597773501,0.6174636917784556,3.860396354860109,5.240949706415915,29,44,28,0,10,10,9,9,17,23,40,33,32,17,20,13,25,67,44,16,7,1,1,6,33,22,30,47,46,9,2,2,6,3,20,57,51,45,15,1,3,4,3,1,0
55,0.04497324172289163,0.01098333101897015,-0.013910884839749697,2.945102374747659,1.2321609712496566,1.108131010772911,2.8741005458692026,1.5281811688661782,-3.486536846224108,-2.27625652433803,-4.79435107434775,0.47109218618314197,2.195327222975892,3.86992192806197,9.36365771135225,9.367199188375087,0.7601216257709819,0.6140374852984328,4.130323730241338,5.504482841310752,28,42,26,0,3,11,12,4,16,24,50,37,31,12,14,16,35,67,32,20,5,2,4,5,35,19,29,43,50,9,3,3,6,3,20,59,40,51,15,3,3,4,4,1,0
56,-0.014065545633108351,0.024637750119470128,0.02116786437875034,2.904029278859783,1.346226304107478,1.0952982492456265,2.782692404801688,1.524220266472273,-3.678964855224108,-2.16937004953803,-5.06196556874775,0.3591078258328028,2.4955833506758918,3.6238684179619702,8.604711293052251,8.612720508123852,0.9062615507224179,0.6001426367657418,3.8719125491116797,5.3783167365998406,26,40,25,0,6,9,13,10,15,25,50,39,28,5,13,17,36,57,36,22,7,3,4,5,24,18,23,49,43,27,2,4,5,5,18,44,46,39,28,14,2,3,3,3,0
57,-0.009112870335108313,-0.026046607709029862,0.005940386487250431,2.8659533900259446,1.4328533323454555,1.11747616157223,2.6697646775019486,1.488815973014146,-3.678964855224108,-2.28237754233803,-5.06196556874775,0.3591078258328028,3.5461941463758917,3.82281234946197,8.604711293052251,8.612720508123852,1.0265758582096103,0.6247156987276761,3.5638393607143484,5.2151309176516385,26,45,25,0,6,16,13,15,30,47,39,26,6,2,14,17,31,66,36,14,11,5,1,5,22,18,22,53,47,23,4,2,4,5,17,47,48,35,29,14,2,1,4,3,0
58,-0.023141284351108356,0.0035189893564701426,0.09215115407075046,2.7360623824232624,1.4089393045771959,1.0356105486174976,2.503369550974657,1.3592132496962286,-3.478501190124108,-2.28237754233803,-4.62969601574775,0.5236784959259779,3.5461941463758917,3.82281234946197,8.07862424395225,8.083445899604374,0.9928227415119457,0.5362507958469627,3.137675471971816,4.666749009330726,29,48,23,0,6,18,14,17,36,42,34,25,5,3,10,15,34,72,31,16,13,4,2,3,20,23,16,54,48,23,5,2,3,6,14,56,50,36,26,8,2,2,2,4,0
59,-0.021857494894608337,0.0017754371834701544,-0.0824808704937496,2.9037687169975426,1.481568588189755,1.1483499884048978,2.6309907035408977,1.4181948011267187,-3.904672169224108,-2.43452387783803,-5.68812701774775,0.36631839484188383,4.040084119775892,5.096312168861971,7.95920832415225,8.00081958814159,1.0977616157968257,0.6593554240233607,3.4644575880580186,5.221574627878205,30,48,25,0,5,14,16,20,43,44,35,18,2,3,12,22,58,64,19,16,5,2,0,2,7,28,25,30,43,48,6,4,3,6,10,46,45,38,31,14,6,4,2,4,0
60,0.0544375213618917,-0.008177515122029863,-0.01238346896574961,3.1822519058927536,1.4941079787272975,1.2801245974325408,2.956275025392449,1.5770529908784587,-3.904672169224108,-2.63305593173803,-6.04023695984775,0.36631839484188383,4.040084119775892,5.096312168861971,8.06018547375225,8.062137548071842,1.1176610479142988,0.819392928352697,4.3698576880313755,6.306911664298371,26,48,25,0,5,14,15,17,43,45,37,16,4,4,8,27,47,69,18,15,9,4,1,2,8,28,22,26,41,48,10,7,0,10,11,34,40,39,36,15,10,4,6,5,0
61,-0.004427468332108328,0.03721531029347011,0.061350554122250406,3.0516073615815884,1.478658474225364,1.2225616982323795,2.7860427593655297,1.4615003350751081,-3.7029345925241084,-2.63305593173803,-6.04023695984775,0.377772379924309,3.836584514275892,3.7808867254619702,8.06018547375225,8.062137548071842,1.0932252429371565,0.7480210426525395,3.8828990737521023,5.724145359341799,25,44,28,0,8,15,14,17,37,47,39,17,4,2,7,18,23,57,43,18,16,8,8,2,7,23,22,30,44,48,10,7,3,6,11,33,47,41,36,10,9,5,6,2,0
62,-0.021467131887108314,0.005151401518470128,-0.08129341169224957,2.8983097618099145,1.6527704883086216,1.160575657623214,2.460635798404344,1.3191706464864397,-4.314043416924108,-2.38007670453803,-5.78957387364775,0.377772379924309,4.067715977875892,3.24311759856197,7.71056191225225,7.803064021159609,1.3660555623876887,0.6734811970025801,3.0306685755867733,5.0702053349770475,26,42,25,0,6,11,13,22,33,47,35,24,7,2,15,14,16,48,45,26,13,16,2,5,4,22,26,38,43,49,6,4,4,4,11,27,61,37,31,19,4,6,2,2,0
63,0.03780699531589169,-0.036026931325529865,0.02823190296475037,2.944727084815769,1.7935884679708487,1.1346196159628184,2.483887719135704,1.4163778491672998,-4.314043416924108,-2.60975221483803,-5.78957387364775,0.4792280955692702,4.067715977875892,4.33145677606197,7.71056191225225,7.803064021159609,1.6091944806664142,0.6443298063541734,3.08524762080909,5.33877190782968,26,42,21,0,6,13,13,27,31,37,26,30,13,4,10,15,28,73,48,9,9,3,4,1,2,25,21,37,43,55,4,5,1,7,11,44,47,32,33,21,1,4,1,6,0
64,-0.04619145785510828,-0.002205932959029851,0.07348083733325042,2.9992310857739994,1.7329472260435934,1.1424977246425705,2.605163578612574,1.451700814526268,-3.8752846539241084,-2.60975221483803,-4.980277825747749,0.4792280955692702,3.9001835855758915,4.387770989761971,8.253363250952251,8.272507902120072,1.5026198695154833,0.6526529584768348,3.396138352392334,5.551411180384651,28,38,21,0,11,11,17,30,32,29,24,33,10,3,4,16,42,72,39,9,8,4,4,2,13,31,11,50,53,27,5,1,2,7,14,43,46,35,40,9,4,2,5,2,0
65,-0.02503049696210831,-0.005150857291529859,-0.08601275985774963,3.037853569312243,1.6387869826718289,1.1287143285090377,2.718480208344306,1.4591951194066446,-4.176824820324108,-2.35053548243803,-4.980277825747749,0.6199321733964889,2.6827034595758916,4.387770989761971,8.45878285215225,8.48702965805098,1.3431246501764027,0.6370112833562234,3.698766419009027,5.678902352541648,28,38,23,0,6,8,10,20,22,26,27,30,31,20,14,16,41,74,29,11,7,2,4,2,16,33,15,53,43,25,3,3,2,7,15,52,41,37,36,9,2,1,2,5,0
66,0.0593996005258917,-0.02987589610402987,-0.0032579184562495644,3.0567723028851903,1.5747177420191425,1.18939607377504,2.770615864135366,1.493748920668133,-4.176824820324108,-2.34285586923803,-6.024570775947749,0.6396451938432604,2.6827034595758916,4.383215964961971,8.45878285215225,8.48702965805098,1.2416321397862509,0.7077777947397496,3.8381614403156186,5.787571374841616,26,38,25,0,4,9,6,17,25,22,29,39,32,17,14,22,42,65,32,11,6,1,2,5,3,28,29,34,47,40,4,2,6,7,15,54,37,46,24,10,4,3,2,5,0
67,0.03602788897439169,0.04330960169047015,0.06404740809575044,3.0275385469835525,1.5412316027801036,1.3116038231977052,2.684028134559087,1.463213113983993,-4.185304747724108,-2.25796898193803,-6.024570775947749,0.5259644056833925,2.841154661275892,4.383215964961971,8.06344170415225,8.107498592854535,1.1883464310960385,0.8610901553127128,3.604054548794254,5.653491135203008,26,35,26,0,5,9,7,15,29,21,35,40,28,11,18,23,41,60,27,14,6,3,1,7,2,26,24,35,47,44,7,1,8,6,12,42,49,40,32,7,5,7,2,4,0
68,-0.02459830755360831,0.04255913762547014,-0.0720742968527496,3.007374664393244,1.672137645995895,1.302843649413042,2.5821304969728183,1.457447245883033,-4.185304747724108,-2.25796898193803,-5.400341203147749,0.5259644056833925,3.608197219675892,5.1215854403619705,8.74930602145225,8.770612868428506,1.3983246919455967,0.8496064275056585,3.336296303831956,5.5842274232832105,25,30,29,0,8,7,13,29,25,30,41,26,17,4,18,36,47,55,23,9,3,4,3,2,4,38,16,56,53,19,3,3,3,5,14,49,46,50,22,6,5,2,3,3,0
69,-0.0011561981266083156,-0.03773121237302985,0.013953827189750396,2.9625832343095224,1.6867226413859022,1.1814175537264981,2.6021493209692745,1.4955540993559566,-4.171013300324108,-2.0584362713380298,-5.6977959336477495,0.5426196111137925,3.608197219675892,5.1215854403619705,8.74930602145225,8.770612868428506,1.4225173028789704,0.6985855403201207,3.3856878989570514,5.506790742156145,25,31,29,0,8,6,15,29,29,25,35,28,21,4,22,36,62,51,13,6,3,3,2,2,3,35,14,50,58,25,3,3,2,7,16,51,52,37,25,5,7,0,3,4,0
70,-0.01891823108860837,-0.013536918104529843,0.08825805333875035,2.9323448392638505,1.6667730776269223,1.1259305450449781,2.564843120351676,1.4261685355607914,-4.2086456117241084,-2.0584362713380298,-5.6977959336477495,0.5426196111137925,3.4728283133758917,4.172587695961971,8.18420312645225,8.206373562239934,1.389245195884721,0.633951420208525,3.2931048579972337,5.316301474090481,27,38,23,0,6,8,13,24,33,25,36,26,26,3,16,30,46,63,20,9,6,3,2,5,3,30,18,37,44,53,3,3,3,6,17,44,50,35,29,14,2,3,1,5,0
71,-0.04651697202860836,0.00556494599947011,-0.006749863345749647,2.947508859471599,1.7636995274227136,1.0889734563112552,2.524664913496247,1.408852021442605,-4.2086456117241084,-2.27118410103803,-5.3933834844477495,0.43293848226454523,3.6081937136758917,3.81136851816197,7.84539393055225,7.888918022225698,1.5563999258589072,0.5929470785872293,3.186989243047102,5.336336247493237,29,39,21,0,4,16,16,21,28,31,32,24,24,4,11,17,41,49,49,11,11,6,1,4,6,30,21,39,44,43,5,3,3,6,16,32,45,43,33,14,8,3,3,3,0
72,0.0314328702323917,-0.02349895468652986,-0.11206194370024956,2.8521461906477703,1.6668711604739315,1.1023081980334357,2.4360430135875504,1.3443245909086925,-3.7390414737241082,-2.4350288131380298,-5.3933834844477495,0.43293848226454523,3.8956166745758916,3.6887306790619703,7.84539393055225,7.888918022225698,1.3897237454753786,0.6078177821615398,2.9734317216372927,4.970973249274212,30,37,21,0,9,17,14,28,29,36,30,23,11,3,12,15,29,46,58,16,12,7,3,2,4,33,23,38,52,32,7,2,3,6,18,33,39,59,29,7,6,3,4,2,0
73,0.015230965787391661,-0.0014769674785298737,0.054205546840750414,2.7993916899703044,1.3624768279462143,1.1221574172629698,2.6079231213871332,1.443406371767682,-3.217774976324108,-2.4350288131380298,-7.41989984004775,0.45822804094875214,3.8956166745758916,3.6887306790619703,7.95436578705225,7.965515724577728,0.9282875445045975,0.6296197252756155,3.402100624186955,4.960007893967171,32,42,23,0,9,15,15,35,34,49,28,9,3,3,12,15,30,40,60,19,12,4,6,2,2,1,31,24,48,59,17,6,5,7,20,34,55,48,20,9,2,3,4,5,0
74,0.009705268497391655,0.051282437042470104,0.044887967318250385,2.742062963227062,1.1529696821754563,1.0447545884404201,2.7207275035896794,1.5195522704949722,-2.524998733624108,-2.0687031126380298,-7.41989984004775,0.45822804094875214,3.590211150675892,3.2142760313619703,7.95436578705225,7.965515724577728,0.6647166401261896,0.5470710192081634,3.7021865391996416,4.913974198533998,34,43,25,0,15,16,22,37,40,41,21,4,3,1,15,14,28,41,61,13,11,8,3,6,2,4,32,18,49,57,20,5,7,6,25,38,59,28,23,12,3,4,2,6,0
75,-0.01304747754210835,0.009602281560470143,-0.08028065281874962,2.633629516398986,1.1108670699083472,1.045402257770144,2.576696136992098,1.4272202016500841,-2.7023055645241083,-2.15604270303803,-5.866517739747749,0.21148548127221495,2.6689780194758916,3.50523612866197,7.98960576945225,7.997865054984572,0.6170979418384843,0.5464790421810405,3.322903982803507,4.486480966823028,34,44,22,0,6,16,15,23,34,30,41,29,3,3,14,17,33,52,44,13,14,8,4,1,5,28,17,41,48,42,7,2,4,6,15,40,61,34,26,11,3,3,4,3,0
76,0.015123095185391662,-0.0292881817220299,0.0496995109932504,2.660294540911525,1.166382165841468,1.1008494568078426,2.5597887069523626,1.4322096949029057,-2.972647666424108,-2.15604270303803,-5.29441506364775,0.21148548127221495,2.5715348888758918,3.6398185131619702,8.294021219352251,8.297712844073013,0.6803380324005103,0.6063636620713526,3.277494132816906,4.56419582728877,34,40,25,0,7,13,11,17,26,35,41,36,13,1,14,21,40,54,37,10,10,8,3,3,6,32,15,55,37,41,2,1,7,4,15,42,57,43,24,7,4,3,2,3,0
77,-0.009298432317108312,-0.005470449259529889,0.054369180478250435,2.6761375556720632,1.2484845106559515,1.0390163764751608,2.563000212931984,1.4312927279165828,-3.1277251275241085,-1.93251006213803,-4.89323670294775,0.3590599680615932,2.5715348888758918,3.6398185131619702,8.294021219352251,8.297712844073013,0.7794000170956933,0.5397924781993366,3.28596304963764,4.6051555449326695,34,37,27,0,9,12,12,12,30,32,25,52,15,1,16,28,36,57,36,9,6,5,4,3,17,24,16,57,40,34,0,0,8,4,21,43,59,39,20,6,2,6,0,4,0
78,-0.01989373130060836,-0.00850340241702985,-0.12546527322874967,2.7103460123010814,1.260707138551982,0.9888022982307932,2.5947006536034567,1.4035020672518936,-3.1277251275241085,-2.36872974553803,-4.89323670294775,0.3590599680615932,2.709266550175892,3.3707442693619702,8.17699550635225,8.195070103384662,0.7948891248704933,0.4889011464195823,3.3741065082982815,4.65789677958836,30,40,23,0,9,12,12,17,33,29,33,41,10,4,6,17,24,47,65,18,11,6,2,4,18,29,20,51,39,29,4,0,6,4,17,48,51,35,31,7,1,4,4,2,0
79,0.02011233719839165,-0.024964162026029864,0.024208902583750393,2.764674218051661,1.1653387557578827,1.0332485014888626,2.721362360043382,1.4797365409623366,-2.808611744524108,-2.36872974553803,-4.52699788844775,0.43312863856708483,2.709266550175892,3.3707442693619702,8.19745437985225,8.203317804789284,0.6792094608894559,0.5341128376073213,3.703199582812596,4.916521881309373,26,44,19,0,10,12,8,26,32,33,40,27,9,3,7,20,17,57,58,16,9,8,6,2,32,18,18,49,45,20,5,3,5,5,18,62,33,35,34,6,2,1,7,2,0
80,0.013029049947391647,0.04949678128147013,0.07853480345625038,2.7562738947951755,1.1548296935522824,1.0722634622967235,2.7376889793225363,1.5459828980021066,-2.824822383224108,-2.02448116163803,-5.22146222524775,0.36141300600004933,2.915967181775892,3.61449131906197,8.19745437985225,8.203317804789284,0.6669006886262945,0.5760994319668913,3.7505543314289924,4.99355445202218,28,42,19,0,9,13,13,23,39,35,38,23,6,1,13,21,40,58,31,11,9,11,3,3,9,34,14,54,33,38,3,2,7,6,15,57,45,30,29,9,4,3,3,5,0
81,-0.02194875960610835,0.029547419475970126,-0.07452240104574956,2.6940495465190084,1.2458328670646368,1.0890681249621168,2.5802228859826704,1.4644877882795795,-3.0447566197241085,-2.08417630203803,-5.24695644524775,0.36141300600004933,2.915967181775892,3.61449131906197,8.16246436485225,8.182761511213359,0.7762906403533698,0.5934712154030948,3.331551864803184,4.701313720559644,30,38,23,0,5,15,14,25,36,30,32,33,9,1,11,24,40,57,34,9,9,9,3,4,6,37,12,62,32,36,3,3,3,6,18,48,53,34,25,10,3,3,1,5,0
82,0.00243891588439166,-0.03495402254602989,-0.005499962938749596,2.6385682445484617,1.1775270857909266,1.1225561756609048,2.521554725190147,1.4297399196602474,-3.0447566197241085,-2.22571893573803,-5.24695644524775,0.44041150694132064,2.1966531425758915,3.9238474985619702,8.00770648635225,8.010844853171603,0.6932879930409819,0.6306770756032921,3.1791342408605443,4.503099309504817,31,42,25,0,6,13,6,19,17,27,44,36,24,8,14,22,40,60,36,7,9,6,2,4,6,32,15,50,43,39,3,2,5,5,19,56,48,36,19,10,4,2,2,4,0
83,-0.002521487819108342,-0.004844595262529859,0.08947452107875041,2.6920226587384457,1.2431089742994776,1.1128731930339084,2.549638602783299,1.4302143871900137,-3.2602588404241084,-2.22571893573803,-5.37518521824775,0.39093032286837165,2.392963109175892,3.9238474985619702,8.00770648635225,8.010844853171603,0.7726631399423606,0.6192551069383723,3.254331347362522,4.646249594243257,29,36,25,0,5,11,14,14,19,28,46,34,21,8,13,22,35,60,39,11,9,4,4,3,10,26,19,35,44,51,3,2,5,5,19,45,53,36,20,13,5,4,2,3,0
84,-0.014356642201108334,0.006138419308970123,-0.01818180899424962,2.729417822904847,1.3055461647856033,1.0364272438918076,2.5693609361217353,1.389640442665117,-3.2602588404241084,-2.21708414953803,-5.417036348447749,0.39093032286837165,2.656204099875892,3.64617271636197,7.3417383374522505,7.353601368608066,0.8523284507808442,0.5371095560363908,3.300973099123329,4.6904111059405675,28,37,23,0,8,12,14,13,25,29,43,34,19,3,9,19,32,54,54,11,8,7,3,3,9,29,17,25,45,53,9,4,2,7,18,29,52,37,31,18,3,5,1,6,0
85,0.010709197230391668,-0.022701246606029866,-0.07159806851424959,2.806286674873205,1.2876643250541062,1.041077728868442,2.674147980334197,1.4224981854593823,-3.3433290737241084,-2.21708414953803,-5.417036348447749,0.4436836793786522,3.0541051181758916,3.70925314826197,8.40931489005225,8.424813771443382,0.8290970504611831,0.5421790920716714,3.578096852070223,4.949372994603078,30,42,23,0,12,6,11,15,40,30,43,37,4,2,10,16,38,59,46,12,9,4,2,4,4,41,16,48,37,39,2,4,4,5,16,53,39,54,17,9,3,4,4,1,0
86,0.02854643786189166,0.005267437680970136,0.06491218863075032,2.8870187261061617,1.6137753410892102,1.0534076768213105,2.590515014716101,1.4473720112406343,-3.8830315834241085,-2.01435383213803,-5.1351527894477496,0.32445598620019167,4.520223751475892,3.70925314826197,8.40931489005225,8.424813771443382,1.3025428753110995,0.5548477397428971,3.3574908168512025,5.214881431905199,28,39,26,0,9,13,19,23,42,40,40,6,4,4,11,25,45,63,23,14,8,5,3,3,6,38,14,52,45,30,0,6,6,3,16,41,47,44,26,11,6,4,3,2,0
87,-0.003525132845608292,0.043219510287470175,-0.009976952571749624,2.9460142632303263,1.83757661186071,1.016702860542856,2.5186675985279665,1.4411935456507248,-4.818391827524108,-1.72724977503803,-5.708401070947749,0.32445598620019167,4.520223751475892,3.69100074866197,7.977974561352251,8.050628661549071,1.688350115509534,0.5177763163527576,3.171893005728629,5.378019437590918,26,38,27,0,3,11,15,29,32,35,40,23,7,5,13,38,52,43,25,10,9,3,5,2,6,24,22,36,41,51,7,5,4,4,13,40,47,30,34,17,11,3,4,1,0
88,-0.013330876632608362,0.016505836728470127,-0.052114206671249594,2.9034966700113944,1.7001143559334495,1.1302574096978502,2.5173274021830245,1.441416323584915,-4.818391827524108,-2.11138521283803,-5.708401070947749,0.6182956782541188,3.602638915675892,4.40343195386197,7.991563492752251,8.050628661549071,1.4452832677614,0.6388771274115004,3.169826570159255,5.253986965332156,26,35,29,0,2,9,7,22,35,30,40,26,25,4,9,37,51,48,31,12,4,3,1,4,3,32,16,44,41,46,6,3,4,5,17,55,39,32,33,7,7,5,2,3,0
89,0.038322543386891644,-0.024370012913029874,0.0396020028537504,2.786117856747684,1.580403174194276,1.203060154724378,2.3696358307791514,1.3421549914983466,-4.255565066124109,-2.11138521283803,-4.010309619247749,0.5023247192095168,3.5356317389758916,4.40343195386197,7.991563492752251,8.0135779968839,1.2495714051674898,0.7239738167074122,2.8083711445712147,4.781916366446115,26,32,25,0,5,7,10,26,27,32,38,36,18,1,13,38,53,45,30,10,3,0,1,7,33,17,30,45,51,12,0,3,5,4,15,54,45,37,27,10,3,5,2,2,0
90,-0.06290685383710837,-0.04791120951502987,0.06318438995625038,2.8831269383263627,1.6832671921170244,1.090829553652599,2.453317993951591,1.3190492089054089,-4.255565066124109,-1.7745975886380299,-5.4601837446477495,0.5023247192095168,3.5471142273758915,4.38408741036197,7.93088663885225,7.984527400672574,1.4186728561586077,0.5961022995595602,3.011380723290401,5.026155879008567,26,32,21,0,6,11,13,26,21,29,39,37,17,1,21,52,41,53,17,5,4,1,4,2,3,29,21,46,34,48,7,3,5,4,12,49,41,45,28,11,5,5,2,2,0
91,-0.019212333109608345,-0.0046461908275298525,-0.09234124176024959,3.0145080614176543,1.7239067923012728,1.1070169798268092,2.6085744114392178,1.3869608630359074,-4.101999192724108,-1.85009721613803,-5.4601837446477495,0.4621825895261399,3.5471142273758915,4.51727888066197,7.93088663885225,7.984527400672574,1.4861118711429884,0.6127540903570381,3.4065936824726397,5.505459643972666,28,34,21,0,10,11,13,26,21,26,37,35,18,3,21,38,55,52,19,3,4,3,3,2,6,33,21,45,35,38,10,2,5,5,13,38,42,43,33,16,5,5,1,4,0
92,0.06108310150439159,-0.011565166400029858,-0.02004141925574963,3.0817334837298684,1.6310498045333304,1.192194202358982,2.733142327539164,1.4348877153631134,-4.126160535124108,-1.88930402963803,-4.80969358294775,0.08611866214625168,3.231079084875892,4.51727888066197,7.88409183455225,7.8891854698528565,1.332027305078806,0.7107303846061144,3.735234320535992,5.777992010220913,30,33,19,0,8,5,14,19,25,27,34,40,23,5,24,36,59,45,18,4,4,4,2,4,20,30,17,48,28,34,9,2,6,6,5,23,46,40,38,26,8,7,4,3,0
93,0.028066435326891667,0.05380347040797015,0.056877550338250316,3.1072804484006036,1.6492284176516006,1.2835722805630878,2.729499798173861,1.4728907393932507,-4.310952110324108,-1.97060613983803,-4.759843697547749,0.08611866214625168,3.721104593075892,4.64323854826197,8.25820362795225,8.310387992342635,1.36037104919078,0.8252263064289334,3.726702101981814,5.912299457601527,30,33,22,0,8,5,15,22,25,34,45,30,15,1,20,44,47,45,20,6,9,3,1,5,26,19,23,52,32,28,6,3,7,4,7,25,54,36,38,23,7,4,3,3,0
94,-0.034671121148608354,0.050754369414970135,-0.0475737761242496,2.970561612945754,1.6961699319065684,1.2281653752683934,2.55188859695582,1.4419858177906915,-4.310952110324108,-2.05081900713803,-4.951723853347749,0.35197815764189494,3.721104593075892,4.64323854826197,8.25820362795225,8.310387992342635,1.4390972622728169,0.7554830975114325,3.257199337723936,5.4517796975081785,27,34,25,0,5,9,16,23,32,28,39,30,16,2,17,35,52,54,20,6,8,1,3,4,15,30,13,60,39,28,4,1,5,5,12,40,48,37,40,10,4,3,3,3,0
95,-0.01247166529560832,-0.04305442504802988,0.0057462533992503765,2.8262517097945565,1.6882396827197268,1.0049347856785882,2.4377216385577545,1.3479159673852492,-4.069721125924108,-2.05081900713803,-4.951723853347749,0.296063788402832,3.327947644875892,4.19127132906197,7.931883182552251,7.9813168422152945,1.4251543843724233,0.505873803491543,2.971259903260416,4.902288091124384,25,32,22,0,6,10,17,20,29,25,31,33,25,4,11,28,54,67,23,6,3,3,2,3,7,32,14,60,37,35,4,1,5,5,11,30,62,39,33,11,5,3,4,2,0
96,0.0430213314158917,-0.016452050260029875,0.08040484556275038,2.896036206893972,1.7156455884131414,1.179377638874636,2.4195590680302663,1.3454360691873042,-4.208174896324108,-4.01832177723803,-6.40101683184775,0.249941151752264,4.297638833975892,4.2510522152619705,7.506608547952251,7.602941842899812,1.4726453099991361,0.6956011425176349,2.9303655114387293,5.098611963955504,27,30,24,0,9,9,21,23,25,38,41,31,2,1,2,2,10,37,60,64,14,3,3,5,3,5,31,20,62,34,32,6,2,5,8,26,46,51,34,17,6,5,3,4,0
97,-0.05045834964610833,0.013416950201970148,0.05695664435975038,2.6712358158606393,1.6041725705611374,1.1601135753132616,2.1887485880602453,1.2571089294505715,-4.208174896324108,-4.01832177723803,-6.40101683184775,0.249941151752264,4.297638833975892,4.2510522152619705,7.506608547952251,7.602941842899812,1.287957840594868,0.6730217610894208,2.39693222053622,4.357911822220509,27,37,24,0,5,9,24,29,24,46,42,17,2,2,2,2,10,38,56,63,19,5,1,4,3,3,23,35,61,41,22,8,1,3,10,35,53,50,25,14,4,4,3,2,0
98,-0.030752834336608338,0.0006778839494701301,-0.040764184600249734,2.3839924037527327,1.2504174455675885,1.0398420809774631,2.057402374555482,1.0940329091575036,-3.2584785367241085,-2.34060670123803,-4.96119424394775,0.433731453253031,3.6065621717758916,4.22352118666197,6.751446360052251,6.768906230144654,0.7822447624997545,0.5406360064490948,2.11728312478633,3.440163893735179,31,40,26,0,4,15,23,22,39,47,37,11,0,2,8,20,40,77,25,12,13,3,0,2,4,19,30,38,45,43,10,3,6,2,12,43,55,42,26,7,8,3,2,2,0
99,0.02235050704189165,-0.0447011291305299,-0.12012768563824962,2.5761832026949536,1.1612046851056879,1.190333738110272,2.3469813915402074,1.2860096749833254,-2.9381524895241085,-2.34060670123803,-5.27495054644775,0.433731453253031,3.5497780372758916,4.22352118666197,7.991593418252251,8.02854006584945,0.6744479329382149,0.7094462995145595,2.761376156546406,4.145270388999179,34,33,25,0,8,14,17,22,50,45,36,5,2,1,17,21,38,65,26,13,10,6,0,4,4,35,22,48,45,30,5,4,3,4,18,53,50,46,15,6,6,2,2,2,0
100,-0.0002782117086083502,-0.03623299781102993,0.011832604042250417,2.879582781307178,1.315829188758687,1.1821514375412965,2.748180963991629,1.5462351081792296,-3.4977325262241084,-3.03374141623803,-5.363540670547749,0.17831475324000506,3.5497780372758916,4.0306982301619705,8.16552827525225,8.198250030603003,0.8657032656955501,0.6993974257056637,3.7763193106821893,5.341420002083405,29,33,23,0,3,13,14,28,42,33,44,17,3,3,2,13,28,52,48,30,15,6,2,4,11,30,18,46,42,29,7,7,5,5,14,37,47,36,34,12,10,3,4,3,0
