window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,0.014744052658391698,0.02008744950697012,-0.0004343972887495934,3.520955599360489,2.5976736012638537,1.7458375902649248,2.259562861080039,1.582710997689373,-8.61754468632411,-3.67345579323803,-6.18656840144775,0.38089258836391365,5.419648294475892,4.160462528261971,6.29184158415225,8.704902712215658,3.374062762895956,1.5241761986048679,2.5528122559366064,7.451051217437432,38,37,34,0,2,3,7,9,25,47,39,35,23,10,7,14,33,28,27,31,24,21,10,5,5,11,15,15,50,60,21,15,5,3,17,22,34,36,38,29,15,5,3,1,16
52,0.012070557122391676,-0.014420026780029935,0.044539147850250364,3.151503281970629,2.19864413278941,1.6026565662730672,2.1140336445064003,1.3935733841867264,-5.777612474024108,-3.69072501343803,-6.18656840144775,0.38089258836391365,4.939941668475892,3.94000728456197,6.66648955605225,7.574353316955693,2.4170908604992722,1.284358003295257,2.235560992898119,5.937009856692655,36,39,35,0,6,6,10,23,42,36,25,30,18,4,8,8,26,33,26,41,29,13,11,5,2,6,19,25,58,47,24,12,2,5,14,25,30,33,47,28,11,5,5,2,16
53,0.0013380539933916969,-0.05856331416302992,0.050289031694750436,3.424687687306525,2.538338371032643,1.5989824617436674,2.236167226576643,1.5092465495438798,-8.35561107462411,-4.15339832623803,-5.30351043544775,0.487363414664265,5.228559615675891,3.85488577536197,6.66648955605225,8.655708231614877,3.2215817381225706,1.2800872873647975,2.5014864259621374,7.003155451449504,35,38,35,0,2,2,7,15,24,39,40,37,27,7,4,7,19,33,34,30,36,23,6,8,6,18,13,36,53,45,13,8,4,4,15,25,41,38,35,25,14,4,2,1,16
54,-0.021231118691608257,-0.03182448970602989,-0.0973465702807496,3.6083525592732992,2.5618401857121773,1.8673960583323095,2.2845252327994725,1.5033231310598387,-8.35561107462411,-5.182674083638029,-5.93313170064775,0.5534037721086904,5.228559615675891,4.269652804861971,6.58064325155225,8.655708231614877,3.2817379487653526,1.7440904184100463,2.6142659470214515,7.640094314196857,37,30,35,0,2,3,5,16,26,38,44,34,23,9,3,4,12,33,27,44,32,23,15,7,6,17,10,22,58,49,19,11,6,2,15,23,30,37,42,28,16,7,1,1,16
55,-0.009312513671608298,0.02365827700347009,-0.023562512529749623,3.209479914605181,2.298567180851356,1.847718565131531,1.8080870649593943,1.2911599908672975,-6.232595242524108,-5.182674083638029,-5.93313170064775,0.5534037721086904,5.044288954375892,4.269652804861971,4.389571644452251,6.855086840893148,2.641748903898917,1.7073118050012508,1.634867013235096,5.9839277221352605,38,35,39,0,5,5,9,23,37,38,32,26,20,5,3,4,14,24,28,47,34,23,17,6,2,3,9,16,28,53,48,27,7,7,10,20,26,42,38,31,14,8,6,5,16
56,0.014700950541891664,-0.020571677383029865,0.10612820882425042,3.5488119855636007,2.6120568088318175,1.7924121455995556,2.27238824949782,1.61776587564419,-8.163199290824108,-3.73596506773803,-6.0976609430477495,0.5876388795220846,5.9907560543758915,4.13221697506197,8.05836674405225,8.735312004205618,3.4115284452557457,1.6065822468015762,2.587505776582006,7.605616468639328,37,38,41,0,3,5,9,16,29,41,41,37,13,6,14,16,19,20,37,28,32,18,12,4,7,9,16,37,71,42,9,3,2,4,14,22,52,38,31,20,8,7,5,3,16
57,-0.009091592421108359,-0.0584305852335299,0.015651795951750338,4.306549892199461,3.2375850124668353,2.0186506520576137,2.723053438603313,1.851836113847179,-8.80020681062411,-3.73596506773803,-6.0976609430477495,0.8272275643107452,6.569067423075892,5.262753877161971,8.05836674405225,9.48639711499553,5.241019685001314,2.039182294171682,3.707632504102918,10.987834483275908,34,41,38,0,5,7,13,20,19,34,43,38,12,9,19,23,23,33,32,30,23,6,8,3,14,15,13,33,56,41,15,5,3,5,16,19,37,28,39,26,14,13,6,2,16
58,-0.006633778918108339,-0.013887525102029927,-0.0005866368802496047,4.242230896202795,3.2768936826882378,2.006716842960579,2.5866244177746123,1.859915270089763,-8.80020681062411,-3.71685898083803,-6.54498787724775,0.2241372456599105,6.569067423075892,5.262753877161971,6.78534290695225,9.48639711499553,5.36903810733241,2.0135526755875657,3.3453131113853436,10.727903894305316,32,39,36,0,5,7,15,17,22,29,44,35,19,7,17,20,32,35,28,24,24,6,11,3,3,20,14,10,47,60,22,13,7,4,6,20,32,35,30,38,16,14,8,1,16
59,0.007232501173891684,-0.011209424553029885,0.0037714819837503886,4.226308224591593,3.218926150238302,2.11504848185728,2.57591146019153,1.8996700942897127,-8.48311243612411,-5.27673096873803,-6.54498787724775,0.2241372456599105,7.422073588975891,4.964485601661971,7.504129035352251,9.253769708869674,5.180768934880606,2.236777865902798,3.31766703741121,10.73521383819461,30,39,38,0,8,5,20,18,19,40,53,23,11,3,2,8,18,37,36,33,26,16,17,7,4,19,15,13,64,51,17,6,9,2,7,16,31,35,39,31,17,9,9,6,16
60,-0.06542719202010838,0.06252879118097017,0.03327108326075037,4.2241970379607725,3.059331227520063,2.06799210710009,2.8388489669254935,1.9648458688580632,-8.48311243612411,-5.27673096873803,-8.19135782404775,0.5880007672577242,7.422073588975891,4.964485601661971,8.04090477805225,9.253769708869674,4.681894138567522,2.140250602377413,4.030085210997645,10.852229951942588,32,38,36,0,9,4,18,15,25,46,51,23,6,3,2,6,16,36,47,26,23,21,14,9,2,7,20,11,50,62,29,6,10,3,11,28,32,39,22,21,21,12,6,8,16
61,-0.0703314640161083,0.051964263192970164,0.020430936868750398,4.102571070538243,2.8834131669242624,1.6878776994919316,3.141995107129382,2.052342736168407,-9.090511050924109,-3.59731539083803,-8.19135782404775,0.19918674944916293,5.430298383875892,4.36372813296197,8.76929888915225,9.287353508828616,4.15950900301143,1.425815706545682,4.9362753382031554,10.521600047760268,38,36,29,0,4,3,8,15,14,30,49,39,27,11,3,13,34,47,31,18,18,22,11,3,4,17,14,11,49,68,18,8,7,4,7,26,39,30,26,19,27,15,5,6,16
62,-0.0016472072886082878,0.020169024026470098,-0.02500641285474958,4.241185243149357,3.060431535849192,1.6191218924965534,3.2720931796467925,2.1697403580776555,-9.090511050924109,-3.59731539083803,-8.12787098864775,0.14691741226101532,5.430298383875892,4.35221859546197,8.77361592125225,9.44809576613914,4.683121949456044,1.3109812461459,5.353609548487467,11.347712744089417,40,40,28,0,3,4,11,12,16,32,42,33,31,16,6,8,31,45,44,18,16,18,11,3,4,23,10,15,40,74,18,4,7,5,11,23,34,23,34,19,25,19,5,7,16
63,0.036471018989391674,-0.04557975192302991,-0.0009125941337494958,4.252557217343091,3.122643244248135,1.8143499096298858,3.1590680065707435,2.2229805871001385,-10.99634507452411,-4.119236357438029,-8.12787098864775,0.14691741226101532,5.335980231775892,4.64330065776197,8.77361592125225,11.612873657501298,4.876115483037323,1.6469715541796688,4.989855751483459,11.512942788700446,38,34,30,0,1,3,8,8,10,27,36,54,34,19,5,15,18,44,46,22,21,14,9,6,4,20,11,16,45,68,20,6,6,4,14,36,42,35,22,25,17,5,3,1,16
64,0.08198527152539165,-0.09827270065202998,-0.08668884055774959,4.619867321279711,3.368067751752641,1.9886970719704622,3.4416232955111172,2.413356030500753,-11.16055230492411,-4.659481091338029,-11.068415674147749,0.4928024823134492,6.676957287775892,4.68401631936197,9.23543074895225,12.089710772273104,5.675300982571594,1.9822867838786673,5.926142931641026,13.583730698091284,34,31,36,0,2,4,10,12,14,29,43,57,24,5,6,12,22,35,31,30,31,18,8,7,2,5,14,21,22,67,44,14,5,6,14,36,38,35,27,25,13,3,6,3,16
65,0.013409937069391708,0.01422598795447011,-0.18416964595474966,4.754654525892011,3.5094556450144383,1.9467936921275397,3.5098933914565587,2.4193381794352224,-11.16055230492411,-4.659481091338029,-11.068415674147749,0.5125021464621199,6.676957287775892,4.68401631936197,9.23543074895225,12.089710772273104,6.158229375367959,1.8951040292204289,6.176635038940766,14.22996844352915,35,39,39,0,3,3,9,17,16,31,36,52,26,7,4,11,21,35,31,32,30,20,9,7,2,5,16,22,19,67,46,11,6,6,15,33,35,38,25,25,16,4,6,3,16
66,0.008798895184891652,0.07489304153247017,0.10793700812025041,4.948559098541633,3.791493554230037,1.9557835760723237,3.4842632673137794,2.422746977780282,-11.466150995524108,-4.1707852783380295,-7.605564899347749,0.41111555653806714,6.7680877493758915,4.96542319436197,10.435313543552251,12.147199726681235,7.18775039616219,1.9153491820521151,6.075870456837017,15.178970035051336,34,33,34,0,4,5,5,14,22,22,45,40,33,10,6,16,29,32,26,36,24,20,6,5,11,18,18,34,51,44,9,6,6,3,13,23,37,42,29,24,15,10,3,4,16
67,0.06548866578389168,0.0810242760289701,0.12055543032125043,4.8800154307119605,3.670569383084268,1.9061429354306716,3.495595950714284,2.3529743397290237,-11.466150995524108,-4.1707852783380295,-8.00114234584775,0.19695570521143796,6.7680877493758915,4.96542319436197,10.435313543552251,12.147199726681235,6.738684180690894,1.8199729117991392,6.11686233121502,14.675519423705053,35,29,29,0,2,6,6,15,17,24,44,42,36,8,6,14,29,34,26,37,28,15,6,5,7,22,14,26,58,47,11,6,4,5,6,30,36,45,25,32,10,9,4,3,16
68,0.01234871289139161,0.051690149841470134,-0.07360715766574971,4.558317661529503,3.2925729379178565,1.8558008391621927,3.3013728368210464,2.1009708199764536,-9.887370548624109,-5.204962826538029,-8.00114234584775,0.19695570521143796,5.953252093675892,4.32734179206197,9.36500812155225,10.581195465223308,5.420594521109546,1.7233343131128667,5.452240310679736,12.596169144902149,39,34,31,0,5,5,7,14,16,30,44,35,32,12,1,7,11,27,33,36,42,22,14,7,9,19,11,18,55,56,18,8,2,4,5,24,34,36,31,32,22,6,5,5,16
69,-0.042224177353108364,-0.029081574063029927,-0.009246059359249565,4.6642167041401885,3.2949000098127974,1.854127069991346,3.5319981211824536,2.239857281148035,-9.887370548624109,-5.204962826538029,-7.30408350634775,0.11836891051540871,7.406105002775892,4.554688863161971,10.80759165765225,11.597705772503948,5.4290744779087605,1.719316464812339,6.237548108825028,13.385939051546126,41,35,33,0,4,5,10,19,25,45,41,29,17,5,1,7,17,25,33,42,39,19,11,6,21,12,13,36,71,28,7,5,1,6,10,23,36,42,31,25,21,4,5,3,16
70,-0.05540443953560832,0.023046891210970075,-0.0004952278677495775,4.57208413837792,3.37417344833562,1.8146031675674699,3.4787016132261814,2.4246326973419787,-10.601391289024109,-3.8775726810380298,-7.30408350634775,0.11836891051540871,7.406105002775892,4.554688863161971,10.80759165765225,11.597705772503948,5.694058055686673,1.6466579074701913,6.05068257955654,13.391398542713409,37,33,32,0,2,6,4,23,24,36,52,31,16,6,10,20,19,22,38,36,26,17,9,3,18,15,12,35,79,25,2,6,2,6,10,31,37,40,24,23,21,5,4,5,16
71,0.027403168879391666,-0.00041815448052994196,0.024292308543750404,4.511520531461987,3.3297266594514356,1.9906171518084375,3.2497859082410456,2.29309145916746,-10.601391289024109,-3.80378504573803,-6.932367790547749,0.8031880998811745,7.084844836675892,4.15519911466197,9.980668406252251,11.069924882374286,5.543915280163118,1.981278409963552,5.280849282828231,12.806042972954915,31,33,32,0,2,6,7,13,24,25,67,34,12,10,15,22,19,23,21,28,28,27,10,7,15,20,10,30,79,26,6,6,3,5,20,37,32,34,23,27,13,3,5,6,16
72,-0.013509654789608291,-0.04968303937002988,0.0186850581412504,4.149155237375893,3.0172758047461627,1.9128549067780207,2.989957171635226,2.1190379721071064,-8.77494188422411,-4.39424055393803,-6.932367790547749,0.6475178704046681,7.084844836675892,4.15519911466197,9.25300264305225,10.993522584327616,4.552067896339568,1.8307411493928973,4.470096509805329,10.852905555537795,35,42,34,0,7,5,7,20,25,45,52,26,12,1,7,9,22,33,24,37,24,23,14,7,11,18,10,32,69,37,9,5,4,5,19,41,35,32,31,21,10,4,5,2,16
73,0.022820823374391695,-0.03412532238652981,0.013479064187750358,3.988776540155686,2.9117957835150943,1.7915570694925778,2.8741610953106624,2.0101149582610884,-8.755681006024108,-4.39424055393803,-6.00671375324775,0.591370847072553,6.525992043475892,4.095725303361971,8.71317171095225,9.692796596471997,4.2395377374378835,1.6054206354384084,4.130491843484379,9.975450216360668,38,40,39,0,4,5,6,21,30,41,41,30,17,5,5,7,19,32,32,38,25,21,14,7,20,14,9,37,71,28,8,3,6,4,20,35,28,29,36,21,15,8,3,5,16
74,-0.01584806861160837,-0.04846617113902983,0.027398260237750324,4.227002771931782,3.080953561700898,1.7813059126561595,3.044928129611196,2.0180959541328636,-8.690424236924109,-4.03914109713803,-6.61730155834775,0.591370847072553,6.525992043475892,3.80648859666197,9.09944032805225,9.982227908463823,4.746263005318083,1.5876998621043368,4.6361689895807965,10.970131857003219,38,37,36,0,4,6,10,21,26,36,42,31,18,6,6,9,23,34,29,31,19,22,20,7,15,18,12,27,70,39,6,3,5,5,13,34,38,23,32,26,19,7,3,5,16
75,-0.1285684109776083,0.00145179026947007,0.013198539724750418,4.278210498434215,3.184278034855601,1.7323930892639268,3.04570078350437,2.032418942582165,-8.690424236924109,-4.038350501038029,-6.61730155834775,0.6261665739404955,5.608936760775892,3.85196750356197,9.09944032805225,10.082001136115556,5.078078219782579,1.5005939617121984,4.6382337320449984,11.216905913539767,38,38,35,0,8,3,12,21,11,29,44,31,29,12,2,10,27,31,32,32,22,18,17,9,17,16,10,31,65,44,4,5,3,5,12,29,42,30,29,25,13,12,4,4,16
76,0.014386468961891668,0.004498438035470107,0.008024765315750415,4.19324597487593,3.112191218246808,1.8224742121126805,2.9027728581989938,1.9621968546820667,-8.875411564724109,-4.038350501038029,-6.497548148847749,0.6261665739404955,5.608936760775892,4.09906563156197,8.96035947475225,10.082001136115556,4.842970574710869,1.6607162448802477,4.213077331577562,10.716764151168677,41,36,37,0,7,2,8,20,14,29,44,35,26,15,5,11,28,32,27,30,26,19,12,10,13,19,10,33,67,42,2,6,4,4,15,25,37,43,32,23,6,9,7,3,16
77,0.08348190732989175,0.0016793648799700966,-0.04505372059324961,3.9668116472338166,2.867902717475698,1.8493591183342935,2.7028742835833555,1.7955310580867696,-8.875411564724109,-5.12202015783803,-5.752305688547749,0.8196188936327381,5.551788301875892,4.09906563156197,8.46945733015225,9.359972072784185,4.115917612877964,1.7100659844162953,3.653779615297765,9.479763212592031,40,40,35,0,4,2,7,18,15,36,43,36,28,11,2,3,14,31,39,26,32,28,16,9,17,17,11,40,70,26,6,6,4,3,19,31,25,42,25,32,16,2,3,5,16
78,0.05053170313039166,-0.04692473130052992,-0.10179918531524965,3.8705845533437673,2.782514933390764,1.7922752878096528,2.7025571046120818,1.8144279094252778,-8.53128545672411,-5.12202015783803,-6.16471112864775,0.47602557414941576,5.649533912175892,5.635251940861971,8.659090112552251,9.494146160838824,3.872471403781936,1.6072263188504,3.6570889889100413,9.136786711542374,36,30,36,0,2,8,4,21,15,38,41,42,24,5,2,3,22,38,59,32,23,16,3,2,14,16,16,36,67,31,7,9,2,2,14,34,28,39,25,30,22,2,3,3,16
79,-0.04798560406360831,-0.027632259303029916,-0.025610685366749663,4.342141974137935,3.1997894728495284,1.7329414897120223,3.210951538879474,2.168288220219457,-9.822814094024109,-3.53024952783803,-6.45820549624775,0.47602557414941576,5.663595963075892,5.635251940861971,10.01946412255225,11.346110672800613,5.120477644378006,1.5019248742597566,5.155432846118711,11.777835364756479,35,25,35,0,2,7,9,13,18,26,39,47,24,15,6,27,41,44,35,19,13,9,4,2,21,14,16,42,70,18,5,6,2,6,14,36,41,31,30,27,10,3,5,3,16
80,-0.0056775391851083,0.07765929130346999,0.11180004125125027,4.773770354659445,3.4437064196175546,1.8898228557423296,3.5281070493603086,2.260036002483704,-9.822814094024109,-4.1926619898380295,-7.03105022314775,1.103374483300312,6.465037530875891,3.84130336806197,10.31153121485225,11.71655730274958,5.92957306948318,1.7887306958059255,6.230019300484846,13.948323065773948,40,31,32,0,4,7,10,18,13,28,48,41,20,11,7,7,18,37,25,24,29,21,18,14,16,21,12,30,72,28,3,8,3,7,20,39,34,25,45,19,3,5,6,4,16
81,0.06681113858539166,0.08491402686647007,0.02481041157325037,4.6526830824772825,3.329789285474527,1.9305287495706331,3.4056405648139787,2.185784848981271,-9.17216325872411,-4.1926619898380295,-7.2796196963477495,0.7992987545168949,6.465037530875891,3.79270952076197,10.31153121485225,11.71655730274958,5.545980206950017,1.8670758224387152,5.799501606614461,13.212557636003202,39,32,35,0,5,5,15,14,18,32,47,34,19,11,6,9,23,34,19,22,26,25,24,12,15,19,13,31,68,33,6,6,5,4,14,42,32,33,37,23,6,5,5,3,16
82,0.0017068795158916305,0.08602701224797007,-0.053060015515249644,4.413160168891386,3.264218801800661,1.8601253350664064,3.105592996651129,2.072229417382261,-9.61693821742411,-4.10615880643803,-7.2796196963477495,0.7992987545168949,5.967033158975892,4.44734722196197,9.13514956615225,10.640661992174383,5.3275636497333165,1.7337334544961116,4.823761613047506,11.885058717276939,31,36,38,0,4,5,13,13,16,20,56,38,21,14,5,5,42,33,20,31,19,28,15,2,11,18,12,21,61,57,6,6,2,6,13,38,31,32,36,22,17,2,4,5,16
83,0.0157970018443917,-0.01172241579102987,-0.011898559248749607,4.038666131539635,2.9882797470656803,1.6780250494095637,3.015762758588812,2.128406291859291,-9.61693821742411,-4.10615880643803,-6.83135785814775,0.35196453447556364,5.9972747861758915,4.44734722196197,9.13514956615225,10.361898538440142,4.4650326959951,1.4079527407389736,4.5474832959016975,10.42046873263577,30,40,36,0,3,6,7,11,19,21,69,34,20,10,7,6,24,36,42,30,26,18,9,2,11,21,9,28,69,42,7,5,3,5,21,31,30,38,31,18,18,5,3,5,16
84,-0.001213085701108307,-0.08327605970102994,0.03633341386725038,3.556836018502564,2.6141067734179506,1.4772469964724833,2.719622700222548,1.9414774196793265,-7.541405557224108,-4.07008240053803,-6.83135785814775,0.35196453447556364,5.9972747861758915,4.373605240861971,9.04795394055225,9.39584250743298,3.416777847203262,1.0945967953531521,3.6988338742645186,8.210208516820929,35,39,32,0,5,8,7,20,23,51,42,26,14,4,4,8,17,33,58,35,22,16,5,2,7,17,13,29,74,41,9,2,5,3,21,37,31,34,25,21,18,9,2,2,16
85,-0.037508835571608314,-0.04851153007452988,0.031122563579750424,2.9213704304475385,2.23923137346504,1.5808846658493965,1.8185003028478388,1.51347960853532,-6.2803600191241085,-3.81991666033803,-5.45525281394775,0.47139748043228896,4.802625567675892,4.373605240861971,7.11145859465225,7.575893727430364,2.507782028328034,1.2507748476339655,1.653955982710727,5.412512858672731,38,40,33,0,6,7,7,19,26,39,47,26,17,6,6,7,28,33,49,35,14,16,8,4,6,10,11,31,85,42,9,3,1,2,21,38,37,32,29,16,11,8,7,1,16
86,-0.033177020783608346,-0.013212620150029919,-0.05167430522774961,2.370484280904084,1.8529948832874603,1.4186089441861924,1.4523664727572048,1.3928960984404049,-8.596238479324109,-4.58933575573803,-5.069395029347749,0.4156723371217854,6.055475412875892,4.192747828361971,3.47578683375225,8.654589328715042,1.7173453760987922,1.0063129549281469,1.056019302504988,3.7796776335319264,41,37,32,0,2,0,4,7,21,74,64,24,3,1,3,2,11,27,45,49,40,16,5,2,4,3,5,11,18,56,60,28,8,7,39,60,45,27,13,12,1,0,0,3,16
87,-0.006707939306108358,0.02227377769197011,-0.008661535743749595,2.1320548622737916,1.7864913704894627,1.2138603364942129,1.5738913556161125,1.6115522134603069,-8.596238479324109,-6.126824517338029,-5.37262901594775,0.1610545116685048,6.055475412875892,2.50883602036197,4.081382894752251,8.654589328715042,1.5957982066415262,0.7369765188432578,1.2386045107422823,3.5713792362270653,39,36,32,0,2,0,3,6,13,95,60,12,6,3,2,1,0,3,5,16,64,57,43,9,4,3,5,17,21,57,64,17,8,4,46,64,43,15,13,10,3,2,0,4,16
88,0.011136270593391633,0.01664888351897017,0.0014755722932504212,1.53679610342988,1.2053544037702606,0.9547400066648255,1.3044277360743213,1.3056035207122323,-5.397564965524109,-6.126824517338029,-5.37262901594775,0.12571314320720192,5.586406179775892,2.07263688916197,4.081382894752251,8.358197642611898,0.7265016276055443,0.4559028328243893,0.8507669479767855,2.03317140840672,37,40,38,0,2,1,4,11,96,75,2,5,2,2,2,0,0,2,1,5,33,102,46,9,2,0,4,15,28,64,69,12,3,3,77,70,23,9,11,5,2,1,1,1,16
89,0.008778690992891613,0.008265011853470162,0.007637432004750391,1.1223132333544372,0.5576016620110168,0.5360471553471979,1.0356615203458166,0.6414652472269259,-1.5474858214241083,-1.60040328443803,-2.9910437947477497,0.05277919188364599,1.1600346658758918,1.27104487396197,3.80527251005225,3.864825438774374,0.1554983394464986,0.14370743158838062,0.5363265575463176,0.8355323285811967,39,38,38,0,3,7,8,25,23,43,35,26,16,14,4,3,6,25,30,50,37,28,8,9,5,11,17,42,51,53,17,2,1,1,19,45,75,25,16,5,11,1,2,1,16
90,-0.0074827414276083795,-0.04874143205302988,0.026167696106250405,1.7812670516691353,1.4116672350221262,0.9495963990074808,1.4811619411706698,1.3851290759314694,-6.138437813024108,-3.90062478623803,-3.60280428554775,0.05277919188364599,6.504244560575891,4.73737171566197,6.48782956735225,8.098784801017906,0.996430186927143,0.4520545241032775,1.0972627221459874,2.5457474331764094,39,36,40,0,3,2,5,10,99,69,7,2,1,2,3,1,9,40,99,40,4,2,0,2,10,14,40,61,50,18,3,2,0,2,40,84,34,19,10,4,2,3,3,1,16
91,0.009124036266391638,0.0043959730629701274,-0.020076898066249602,2.6828264786164597,2.0939675773186885,1.3900505984801044,1.8400487174788527,1.5829301639616637,-7.853689685324109,-3.90062478623803,-5.07113752034775,0.23181979966950694,6.504244560575891,4.73737171566197,6.48782956735225,8.328116349860284,2.192391731449844,0.9661299954570339,1.6930911822657677,4.851612909172645,38,41,41,0,2,4,5,14,31,75,45,16,5,3,6,8,13,37,68,37,17,8,4,2,3,17,15,34,70,37,16,5,1,2,21,49,45,33,25,11,6,5,2,3,16
92,0.017780475046391655,0.03769180494397009,0.03156290897025041,2.9308629781608624,2.2259191351890255,1.4939476099289157,1.9816766986297678,1.589469481753794,-7.853689685324109,-3.87272616263803,-5.871321290647749,0.23181979966950694,4.5020965195758915,3.34761496646197,4.7070182269522505,8.328116349860284,2.4775160708467676,1.116650066686126,1.9640193775574197,5.558185515090318,38,42,36,0,3,3,5,3,22,33,53,41,27,10,3,10,16,15,40,40,27,29,8,12,2,13,11,7,21,56,51,26,8,5,17,38,40,42,25,17,9,7,2,3,16
93,-0.034615706579108306,-0.049800321525029875,-0.03978051871174962,3.3092580913727234,2.5801277199401813,1.3991259296577578,2.4399226912047807,1.9031308023410978,-8.230513535924109,-3.15795736953803,-6.335718172547749,0.2802801744535566,7.234043174775891,3.30391956396197,7.930445047852251,9.247535421158892,3.3291286491728442,0.9800167195323397,2.9774026143624797,7.2865479830676625,38,39,40,0,4,5,9,18,33,67,33,24,5,2,7,22,15,20,38,42,24,20,6,6,9,17,9,23,70,47,17,4,2,2,27,27,51,30,19,18,16,4,6,2,16
94,0.0016563252248916439,-0.05793571892102985,-0.1336382231232496,3.7508489151366358,2.9670588982149058,1.4360504935414011,2.7183361845861285,2.0511903908084714,-8.96085646222411,-3.54078408933803,-6.355997694247749,0.2802801744535566,7.234043174775891,4.2744767045619705,7.930445047852251,9.885892461487977,4.401720624444752,1.0327987837636987,3.7036053935549025,9.138124801763363,39,33,44,0,6,3,10,17,25,58,39,26,13,3,7,17,21,34,33,48,26,11,1,2,17,14,9,26,62,42,19,4,3,4,15,31,47,36,19,17,21,6,4,4,16
95,0.039729720590891617,0.008026980963970157,0.005696939660250444,3.648706051417838,2.8420441035347292,1.3808203861876607,2.779610859788348,2.0973162960772624,-8.96085646222411,-3.54078408933803,-7.26478827854775,0.17079436180243757,5.655007004575892,4.2744767045619705,6.84801674415225,9.885892461487977,4.039396568567375,0.9533646856674182,3.8631344934874043,8.855895747722204,39,28,39,0,6,3,4,15,16,36,54,31,25,10,5,12,21,37,44,36,33,9,1,2,6,12,13,10,36,69,26,14,8,6,21,34,37,32,26,11,28,3,5,3,16
96,-0.08412232622910835,0.08419539312347013,0.1364200023177505,3.2574415141820587,2.58507315826459,1.2876159522488761,2.463359395039069,1.9571786356646588,-8.930689571424109,-3.44930984193803,-7.26478827854775,0.17079436180243757,5.450781914975892,3.03764195816197,6.19516966345225,9.430961172809313,3.3448398996751285,0.8325218523544976,3.0433749630798155,7.220736715109439,40,32,38,0,4,4,3,11,17,43,58,32,21,7,2,10,12,19,32,48,36,23,13,5,5,6,13,8,22,75,39,14,13,5,26,34,42,35,21,12,17,7,4,2,16
97,0.030454285226391667,0.011202701771470059,0.0636644477312504,3.170928963268127,2.533856400029503,1.466895081139739,2.065985525724583,1.670575129520905,-8.13121476112411,-3.83271127203803,-5.997179408147749,0.18177805188582052,5.450781914975892,4.04197201006197,5.072426653352251,8.695083349018022,3.21067785972956,1.075953339799471,2.136174677204203,6.422805876733233,38,38,38,0,3,4,7,9,32,43,36,38,23,5,5,8,18,29,35,53,30,13,6,3,3,10,14,8,20,65,50,16,9,5,11,41,44,33,27,21,14,4,3,2,16
98,0.09134578545439162,-0.0352356661585299,-0.018705996564249622,3.6486964127129893,2.7915895648357654,1.6970207312172012,2.417268488003783,1.7924811325728705,-7.9272064918241085,-4.778519076138029,-7.467992755047749,0.6188316588838426,6.146213087275892,4.04197201006197,6.91958204905225,9.029442004717081,3.9006581755101113,1.4405604571752997,2.921768428701778,8.26298706138719,37,39,37,0,5,2,13,16,33,35,41,32,18,5,3,9,8,25,32,53,30,21,14,5,1,10,16,12,33,73,34,11,7,3,10,49,31,30,30,24,10,8,5,3,16
99,-0.0683292003236084,-0.006733286585529869,0.0017492331272504025,4.187988182823787,3.096693170702335,1.9109740474158585,2.860670184913026,1.9723682636190665,-8.982157974924109,-5.514991019738029,-7.467992755047749,0.45302695554556704,6.146213087275892,3.69570874916197,8.23148733015225,9.715572633571432,4.797088736545674,1.8259335735225948,4.091718483333426,10.714740793401702,41,37,39,0,4,5,8,20,23,39,36,34,20,11,3,7,11,11,21,47,34,33,21,12,4,16,14,16,61,46,25,9,5,4,9,29,33,43,27,19,16,16,3,5,16
100,-0.009273164190108337,-0.0015763708950298377,-0.024396640106749645,4.315913601527682,3.1189706803160226,1.8552557060504362,3.082732503253209,2.0116572727066697,-8.982157974924109,-5.514991019738029,-6.888268116447749,0.45302695554556704,5.681520564175892,3.69570874916197,8.23148733015225,9.715572633571432,4.864032048122542,1.7209881098889503,4.751917441331146,11.33693759934264,38,34,38,0,2,7,6,22,17,33,39,33,27,14,2,4,12,17,18,50,33,33,19,12,15,12,11,20,62,43,17,7,7,6,8,21,45,41,23,17,17,18,4,6,16
101,0.019865215731391626,0.019913409717970083,0.00970991329075032,4.123010042704388,2.9708973958419853,1.705246437837813,3.0418498716233726,1.9971532321611911,-8.266492797524108,-4.155381792338029,-6.888268116447749,0.8161479301476772,6.304662343675892,3.46950489606197,8.40044224435225,10.402911819336,4.413312981708375,1.4541309788225742,4.626472461955625,10.49391642248657,31,32,34,0,3,8,10,20,30,36,32,37,17,7,9,10,14,15,23,37,37,33,13,9,11,16,11,30,62,37,11,10,7,5,18,37,41,41,19,18,11,8,4,3,16
