window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
51,-0.018474080730108346,-0.01901576942602984,0.03889565636875034,4.996623409156037,3.850466779324889,1.959704426655271,3.8556384364081007,2.9271921496800104,-10.640880844424109,-5.041439723838029,-8.484019544547749,0.49163390793995865,7.139050886975892,5.530586510461971,11.39011429195225,12.678579912212708,7.4132178551717,1.920401519669564,7.433730312195928,16.767349687037196,29,35,30,0,7,4,13,14,17,20,58,38,22,7,6,5,19,31,51,44,22,12,7,3,11,23,9,33,59,45,6,3,4,7,18,49,30,14,22,38,11,5,5,8,8
52,-0.03702555460160831,0.014955791641970135,-0.014778664882749577,4.707601369192591,3.4168165016520398,1.8439030254353104,3.7499948520997646,2.6414725228657745,-10.640880844424109,-5.5564654736380295,-8.484019544547749,0.49163390793995865,6.677257939575892,5.530586510461971,11.20566999135225,12.678579912212708,5.838002948827624,1.7001010214565648,7.031339899855223,14.569443870139407,31,38,30,0,3,3,15,11,19,25,42,52,24,6,4,3,14,24,62,42,31,10,7,3,11,18,14,40,49,40,12,10,2,4,20,44,33,27,27,26,11,6,0,6,8
53,-0.027231779588108324,-0.005360588259529867,-0.05785485074224968,4.31755621404557,3.196907456059283,1.556682640237302,3.2303752312085403,2.1075170432208035,-8.01356971502411,-5.5564654736380295,-8.41574479204775,0.5554932820999695,7.603756401775891,4.246667508661971,7.85046227055225,9.655720205041067,5.110479426213485,1.2116447891613336,5.21933565908002,11.541459874454837,29,38,32,0,8,14,12,21,27,33,52,24,7,2,4,3,2,15,39,53,47,26,8,3,5,6,18,24,43,43,30,11,14,6,11,33,34,22,28,20,25,14,11,2,8
54,-0.030749647782608355,-0.045091561096529835,-0.034568769604749666,4.384273925745643,3.5247898085980665,1.4131489824207693,3.2323676048483185,2.37731981604627,-8.34332936312411,-5.40761178943803,-7.490966674047749,0.5423611974825941,8.66095548897589,3.18823051046197,10.254608455952251,11.555039663763493,6.212544367817775,0.9995116476994887,5.224697666352423,12.43675368186969,28,40,33,0,7,16,17,23,27,54,28,16,9,3,2,4,3,7,17,47,52,46,17,5,5,22,21,39,60,28,10,8,3,4,24,42,28,25,31,24,16,5,2,3,8
55,0.014721426110391662,-0.005871965841029864,-0.011146794292249664,4.546636014600922,3.5094082576578978,1.654535190728727,3.5104290826602726,2.58940567752344,-8.761840696424109,-6.67660141943803,-8.70876084064775,0.5210356584817324,8.66095548897589,3.4452104825619703,11.55039089155225,12.683520407105117,6.158081519652086,1.368760588671291,6.161618297705018,13.688460406028394,26,39,33,0,7,13,19,19,18,58,37,19,8,2,2,1,6,3,17,26,64,49,20,12,2,18,23,37,69,31,6,5,4,5,25,43,34,24,36,16,10,4,5,3,8
56,0.02186358531989168,0.023982994833470134,0.008887760628250389,4.6604792547142955,3.424655257799999,2.0245570714626604,3.5791624929396164,2.6303164125867613,-9.00909060902411,-7.27160004643803,-8.70876084064775,0.5210356584817324,7.448977104575892,5.060744571661971,11.55039089155225,12.821636143789256,5.864370825570111,2.0497032598253226,6.40524157157736,14.3193156569728,24,35,33,0,7,10,17,12,17,29,66,26,14,2,3,5,4,5,27,53,56,30,15,2,5,19,17,29,79,32,6,2,7,4,22,41,35,30,30,19,11,5,3,4,8
57,0.002264581353391606,-0.005379985848529882,0.009690684024750443,4.612448768345237,3.5521383115774112,1.9936835807050108,3.598036797687431,2.8746780590851255,-10.075787406924109,-7.27160004643803,-8.03381423104775,0.5929441402919093,8.10971198927589,5.060744571661971,11.20838869295225,12.821636143789256,6.308845856452362,1.9874015821102406,6.472981353434851,14.76922879199745,26,37,33,0,5,9,15,13,17,43,63,19,11,5,2,6,5,6,25,56,54,32,12,2,7,25,11,35,78,26,4,3,4,7,40,38,25,25,27,20,9,8,1,7,8
58,0.0005080219323916346,-0.01838440030702988,0.003933526084750368,4.614481805637101,3.642003434780385,1.9105371968458162,3.6392360985313728,2.9774640489298907,-10.16213283242411,-6.91637508763803,-7.69735646344775,0.6950493047598331,8.10971198927589,4.25231338826197,11.17296112615225,13.106257847126367,6.632094638519207,1.8252451833530565,6.622027426740651,15.079367248612902,26,35,34,0,7,5,15,15,17,41,60,20,17,3,3,5,5,5,17,41,61,43,15,5,11,25,11,35,72,29,3,4,2,8,42,48,17,21,28,19,9,5,5,6,8
59,0.02536777047339167,0.0031163113784701255,0.010562845193750338,4.833528289432707,3.6853770944229995,2.1296287324782526,3.696788766241504,2.90195436432618,-10.16213283242411,-6.91637508763803,-7.69735646344775,0.74029019759231,6.757345924975891,4.25231338826197,12.20607187305225,13.966921015475688,6.791323925938249,2.267664124796767,6.833179377953988,15.892167428689016,24,34,34,0,8,0,16,16,15,20,53,45,18,9,7,4,5,2,21,31,63,40,19,8,15,22,14,49,65,21,2,4,3,5,35,57,15,22,35,14,9,8,3,2,8
60,0.04502435189789158,0.038561395476970156,-0.006438732721249615,4.955102731438083,3.837183042400803,2.2248103992703947,3.6343680195390076,2.8866760238545552,-11.009949253024109,-7.3873412924380295,-7.29528247264775,0.9133806601482616,7.688657164875892,3.51246590086197,12.20607187305225,13.966921015475688,7.363000446576055,2.4756341469614136,6.604336179363474,16.44297077290094,24,36,32,0,5,4,14,18,16,22,56,39,18,8,5,6,3,4,10,22,35,66,28,21,19,18,14,61,59,16,1,4,3,5,35,50,25,21,32,14,11,7,2,3,8
61,-0.009825764389608407,0.024670328851470125,0.011111016970250378,4.9702319603772604,3.9697675662002743,2.454847277722998,3.625542579598627,3.1980480872864185,-12.69919802022411,-8.91344340263803,-12.31005632254775,0.5947627405692049,8.315785987875891,7.2163324741619705,11.35168946935225,14.496190881947449,7.879575537650744,3.0134418910348257,6.572341225590389,17.46535865427597,28,38,32,0,3,4,11,11,22,32,51,39,22,5,2,10,2,4,39,67,51,21,2,2,2,0,14,21,47,71,26,8,8,3,37,47,31,18,21,21,13,4,3,5,8
62,-0.054407273889108404,-0.026538314169029947,0.0028003339792504523,4.675919409481611,3.6863364415125233,2.283539611204321,3.5197800675174156,3.054820975299503,-12.69919802022411,-8.91344340263803,-12.31005632254775,0.5947627405692049,8.315785987875891,7.2163324741619705,8.91568744835225,14.496190881947449,6.79601825573763,2.607628719029058,6.194429782781645,15.598076757548334,32,36,28,0,2,5,8,11,20,41,58,31,19,5,1,6,2,14,39,60,58,16,2,2,3,2,6,15,19,66,48,25,11,5,41,46,30,23,24,16,11,3,3,3,8
63,-0.016016065496108303,-0.022584849239529876,-0.025601404666749556,4.555761814691017,3.337625662172727,2.1405995691023163,3.401538121568445,2.5571135051091543,-9.29740244032411,-8.25709054843803,-10.37656181734775,0.8165647985909912,6.629322098475892,4.300398338161971,10.104680636152251,11.89181507323796,5.570000787573954,2.291338295328099,5.785558512202145,13.646897595104196,28,28,28,0,7,6,12,14,15,32,53,39,17,5,2,3,2,7,20,30,46,57,23,10,3,6,15,20,50,63,23,11,5,4,32,39,27,29,23,22,9,13,3,3,8
64,-0.0014322587871083558,-0.004681943906029916,-0.009783782849749633,4.6221589761880075,3.281466697516108,2.368220198982775,3.4026749921571127,2.5671879154522665,-9.00186513122411,-8.25709054843803,-7.39624478774775,0.43217706775510095,5.259956346275891,4.300398338161971,10.70646722885225,12.044831071847785,5.384012869136252,2.804244415734374,5.789146412329129,13.977403697199755,24,32,34,0,7,8,9,11,17,12,38,59,23,16,4,5,4,5,12,31,45,53,29,12,11,20,16,41,73,19,8,0,8,4,18,44,34,21,30,22,14,11,2,4,8
65,-0.028405489509108327,-0.029475323630029856,0.0069389910772503895,4.582243107496709,3.277489210422851,2.3706116300880655,3.3997418497613046,2.63149227437566,-9.062858036024108,-8.46486391193803,-7.502581255147749,0.43217706775510095,5.259956346275891,4.346582559561971,10.930423924552251,12.057803818664603,5.371371198136224,2.81033414770594,5.779146397307796,13.96085174314997,26,39,34,0,6,9,8,13,13,14,42,52,28,15,2,7,3,6,10,24,54,55,28,11,5,25,18,38,82,13,6,3,4,6,22,39,34,25,28,21,14,10,2,5,8
66,-0.03913162651210836,-0.02653815484302986,0.01397986264825037,4.565151645660063,3.2296442593224413,2.390478894858315,3.3515874136725206,2.5573327954273535,-10.42975674972411,-8.46486391193803,-7.502581255147749,0.5451590009432586,5.885323788675891,4.346582559561971,10.930423924552251,12.057803818664603,5.216066662983941,2.8575468102127504,5.616666814023859,13.690280287220546,28,39,33,0,5,3,5,16,15,17,46,55,32,6,3,6,2,5,7,32,61,43,25,16,7,21,19,44,69,19,8,5,2,6,22,39,34,28,31,18,9,11,4,4,8
67,-0.0011961102116083721,0.0031430901144701606,0.013975322389750421,4.559289783730129,3.3446769632817697,2.32293126532065,3.346789259890018,2.645175852288885,-11.031376323624109,-8.58906438733803,-8.34839053114775,0.5451590009432586,5.885323788675891,4.978600199561971,11.56715790135225,13.120382180323599,5.5934327096937055,2.698009771209831,5.600596829875538,13.892039310779074,29,37,32,0,5,3,3,13,18,15,37,69,27,10,3,6,3,2,12,35,77,35,21,6,1,22,18,44,66,31,5,4,6,3,28,37,44,25,32,13,6,9,5,1,8
68,0.03963477335339162,-0.019252595340029918,0.010046966489750404,4.651141907398161,3.4538033134265747,2.4592067522361063,3.52033210941216,2.9560302459725705,-12.41710242552411,-8.58906438733803,-8.34839053114775,0.7345090186633603,5.742369116375892,5.984061851061971,11.56715790135225,13.120382180323599,5.965164121547573,3.0240342563354927,6.19641955104696,15.185617928930021,31,36,31,0,3,5,3,3,17,18,27,73,35,16,7,2,4,6,14,61,67,27,8,4,5,19,19,44,60,37,3,3,5,5,41,36,35,22,22,19,8,6,7,4,8
69,0.048733306932891705,-0.021610935149029894,-0.0003048576147496906,4.589431518408813,3.5274562714535573,2.290812603585373,3.5082363750803878,2.989724568199617,-12.41710242552411,-8.49408445013803,-7.34625782724775,0.6075601264568774,5.355553215275892,5.984061851061971,11.500615469452251,12.78474624107331,6.222661341110821,2.624144708631805,6.153861278187675,15.000667327930309,30,33,33,0,5,3,3,6,13,14,24,77,30,25,4,3,8,5,15,52,79,28,3,3,17,15,16,55,54,28,3,4,5,3,39,34,39,17,20,21,13,5,7,5,8
70,-0.03735410834060831,0.0214157278389701,-0.001114452413249648,4.645119232536598,3.7830268593842358,2.0067828907195766,3.3932022765392653,2.876980013686262,-11.76660012902411,-6.772197664138029,-7.368010429747749,0.6075601264568774,7.286603052875892,3.23635890266197,9.56912288145225,12.310339722122823,7.156343774116238,2.0138181019418457,5.756911465757716,14.927073341815804,28,34,37,0,6,2,11,10,19,18,59,45,28,2,4,4,8,7,3,27,31,61,38,17,16,14,10,34,63,31,16,8,3,5,34,37,35,18,19,23,18,4,5,7,8
71,-0.04111032940960842,0.006293196985470084,-0.002765575295749663,5.281548786072887,4.350059676184456,2.1527094986817663,3.9422165859660216,3.347421203702564,-12.41256043372411,-5.94746924303803,-11.89876071724775,0.6877524025328609,8.31011670697589,4.350162116161971,10.94610589775225,14.551026005775567,9.462354622775091,2.3170988950214992,7.770539629536154,19.54999314733276,27,34,34,0,6,4,12,15,18,19,60,38,20,8,7,10,8,8,19,41,48,35,22,2,2,7,14,14,46,64,24,17,8,4,36,50,16,24,23,21,12,7,6,5,8
72,0.08101697487839164,0.08582356547597017,0.019617496077250315,5.342472470637851,4.267646597092585,2.2779011450991016,3.943339463772499,3.228601773570689,-12.41256043372411,-6.734074745038029,-11.89876071724775,0.5646461776625742,8.31011670697589,4.6950994902619705,10.94610589775225,14.551026005775567,9.109685613947184,2.598099655617402,7.775155486348972,19.48294075591355,24,32,33,0,4,4,12,19,14,21,57,40,22,7,5,6,8,10,17,42,52,35,17,8,2,6,14,17,38,71,27,10,10,5,26,47,21,30,29,19,11,8,4,5,8
73,0.04807010735089163,0.07578783627597012,0.05018911939225038,4.883181201867249,3.6534735263371316,2.3691958523733345,3.4427677824166074,2.6417272052539524,-10.43954917032411,-6.734074745038029,-7.20668765164775,0.5646461776625742,6.8956767444758915,4.6950994902619705,10.27101870165225,11.836419094593587,6.675089771433508,2.8094163915151995,5.927584475675564,15.412090638624264,27,33,36,0,4,5,12,16,20,23,48,42,18,12,9,5,2,9,28,35,48,40,12,12,18,13,15,35,62,32,14,3,2,6,16,42,27,28,24,23,22,8,3,7,8
74,-0.15638518156160838,-0.007863704693529783,0.06335618926425036,5.085516447753885,3.966692060022367,2.215522550812256,3.6596623277841354,2.8639778376954736,-11.470365850724109,-6.6920059382380295,-7.898698853447749,0.7172764433487279,6.8956767444758915,4.466379943361971,12.45800594425225,14.2147786691551,7.879551112028276,2.4543010055045755,6.698571180060245,17.0324232975931,28,39,41,0,5,7,9,16,17,17,46,53,15,15,7,7,2,7,25,41,51,36,14,10,14,19,17,53,55,25,8,1,6,2,31,43,29,30,24,19,11,6,6,1,8
75,-0.013035167923108285,-0.00020577458752985445,-0.11521426857674957,5.236652463460412,4.108580578274304,2.1747322850736808,3.8219060994320286,2.9677898132034186,-11.470365850724109,-7.4218637982380296,-7.898698853447749,0.7172764433487279,7.114623607675892,4.5628616313619705,12.45800594425225,14.2147786691551,8.440302141887795,2.3647302770424883,7.310120280279716,18.115152699210004,27,38,39,0,6,6,11,14,16,18,44,54,14,17,3,4,7,9,13,35,68,39,12,10,21,17,13,59,49,26,4,3,4,4,30,39,28,30,23,22,14,7,5,2,8
76,0.012292539872891648,-0.05747205840702982,-0.014985998081249617,4.832130417947888,3.737168443546299,2.071319231795132,3.479567604288883,2.6492218473307703,-10.852540754924108,-7.4218637982380296,-9.91829402754775,0.7390087583178873,7.114623607675892,5.486602002161971,11.699023483552251,13.807613333188966,6.983289540987399,2.1468331987509606,6.053807646477589,15.183930386215943,29,37,30,0,2,8,11,15,20,29,41,45,18,11,3,3,4,13,34,55,52,25,7,4,2,16,16,20,65,51,19,7,1,3,34,36,35,36,18,22,8,8,1,2,8
77,0.030948769311391632,-0.0053299308655298605,0.09486761244625043,4.385014688881882,3.415677689751082,1.7989044307244046,3.115704444187544,2.322101998478855,-8.45391011502411,-6.044210125738029,-9.91829402754775,0.7390087583178873,6.108478195475891,5.486602002161971,10.46936453095225,11.908805960242503,5.833905953292583,1.6180427795214638,4.85830702371063,12.310255756524679,26,42,30,0,8,12,11,17,14,24,42,38,23,11,3,1,9,20,57,52,29,22,5,2,2,7,12,28,51,60,20,17,1,2,29,37,27,37,30,15,17,3,4,1,8
78,0.14308481269689174,0.04865348818197018,-0.06379387570724955,4.431977533505098,3.4317991939336596,1.6831787250624133,3.2762491309256716,2.393455644564625,-7.983324939524108,-6.044210125738029,-8.99605943334775,0.5692174337729577,6.809186636575892,5.045583194861971,10.46936453095225,11.908805960242503,5.898859485554108,1.4177288912075015,5.368939013234488,12.685527389996098,22,33,29,0,10,14,15,15,11,33,51,24,17,10,2,4,8,11,41,60,48,19,6,1,1,8,27,26,62,47,14,6,4,5,27,36,31,24,36,21,16,5,2,2,8
79,-0.02564866336510837,-0.000646309313029867,-0.018261980931249634,4.683272317151625,3.5746694934298104,1.9822511141515202,3.4235464398513638,2.548765165257199,-10.417513714024109,-8.26557909613803,-8.99605943334775,0.22841393154149378,6.809186636575892,5.023372073061971,10.61085788885225,12.732007947718545,6.389459920595081,1.9646599486353369,5.860501862883242,14.214621732113656,25,30,28,0,1,8,14,15,18,17,55,42,21,9,3,2,4,7,14,39,72,47,9,3,3,13,19,23,69,48,10,4,4,7,11,47,33,26,34,22,16,5,4,2,8
80,0.014468953852891655,-0.0007864285820298867,0.016436088665250384,5.0414078230507435,3.6280356891857473,2.4798189222402223,3.7895993304619457,2.873655374315555,-10.90849470222411,-8.26557909613803,-10.69322775854775,0.22841393154149378,7.185241025675892,5.023372073061971,12.766677686452251,14.009197201484092,6.581426156315546,3.07475125278529,7.180666615224119,16.836844024324947,28,37,32,0,4,6,8,16,16,25,56,47,19,3,3,8,5,6,15,37,48,54,17,7,1,12,21,26,67,51,10,2,7,3,12,47,37,26,31,25,8,6,5,3,8
81,-0.01764814556010834,-0.006213094003029801,0.04600076561825037,5.14833244897455,3.661378135326476,2.299077155968024,4.095305623826468,2.9933447673693525,-10.90849470222411,-6.91570742233803,-10.69322775854775,0.5236001698829714,7.185241025675892,4.812762487661971,12.766677686452251,14.009197201484092,6.70300065344424,2.642897185815554,8.38682211149108,17.732719950750877,31,37,30,0,4,6,8,17,19,22,60,40,16,8,5,3,10,15,21,42,42,39,16,7,2,17,20,20,63,53,13,2,6,4,22,48,28,24,31,22,10,6,5,4,8
82,-0.17890988530810834,0.01341276692047016,0.07328740971875033,5.081006993977652,3.809529088528615,2.158430780439783,3.898994880614656,2.93162480721966,-10.88421482602411,-8.35267194483803,-8.43985473804775,0.6026613575888776,8.282222376775891,4.821311615161971,12.53686352175225,14.132815473770581,7.272260311703301,2.3295016681331786,7.603766061741287,17.20552804157778,31,38,30,0,5,8,12,19,19,35,59,25,14,4,2,4,2,11,13,34,62,49,18,5,10,20,18,39,65,32,4,3,5,4,25,47,30,23,34,16,12,7,3,3,8
83,-0.10077773907510837,0.015661197164970147,0.015657761755250344,5.09078386017159,3.997106706438495,2.0769964280506605,3.68358323066425,2.8203063454757937,-10.88421482602411,-8.35267194483803,-7.9058346716477494,0.6985283814914746,8.282222376775891,4.821311615161971,12.53686352175225,14.132815473770581,7.993509087674341,2.1570797176159204,6.784515291367026,16.935104096657287,27,38,31,0,8,5,15,19,16,32,56,29,12,8,2,4,4,6,8,36,73,47,16,4,14,19,18,47,68,20,2,3,6,3,24,55,23,23,32,22,8,9,3,1,8
84,0.07028135082489168,-0.01609164626052983,-0.061215122519749594,4.896356610129152,3.9373879690273625,2.0421857654043785,3.5616511963523263,2.8971613021304976,-13.101326749124109,-8.18761315003803,-7.9058346716477494,0.6489320561395975,7.433801223075892,3.72095646176197,11.13442239585225,13.956826082092201,7.7539817434576,2.0853908207498204,6.344553267851529,16.18392583205895,27,37,31,0,1,7,3,15,17,21,49,53,18,16,3,2,4,8,7,12,61,68,18,17,11,20,15,45,58,34,4,4,4,5,33,46,26,22,32,21,5,10,3,2,8
85,0.1032727903153917,0.011420033000970114,-0.14557809224974969,4.895328599045607,3.920480012896214,2.075249316778999,3.7005247361617335,3.072206561404655,-13.101326749124109,-8.18761315003803,-7.89887326094775,0.4692684453941078,7.584270809275892,3.72095646176197,11.96608595425225,13.956826082092201,7.690414400369117,2.1533950719727213,6.8575381519439675,16.70134762428581,28,39,30,0,2,4,5,15,16,20,59,46,22,11,3,2,4,9,3,16,58,66,22,17,15,20,14,51,57,25,8,2,4,4,37,38,31,22,27,18,12,7,5,3,8
86,0.0676652482003917,-0.006566208785029891,-0.1186453265147496,4.89626107509585,3.794948020569058,1.8971860839884795,3.849085219325658,2.976865539564836,-11.33073201582411,-6.4534024378380295,-7.89887326094775,0.4692684453941078,7.899465164375892,3.73645183716197,12.440773746552251,14.145780851223932,7.203104532317516,1.7996790761886765,7.414766869567522,16.417550478073714,26,38,30,0,3,6,12,17,14,21,72,31,19,5,5,5,6,2,13,40,52,45,22,10,18,20,12,50,67,17,5,2,4,5,30,43,35,15,33,23,9,5,5,2,8
87,0.0036083188248916677,0.0222453604984701,-0.05402492073674962,4.967083958987247,3.7436422622785117,2.0041233731575665,3.7795304559126306,2.7654514753265893,-10.29413279072411,-6.4534024378380295,-7.204786907847749,0.49924451565080735,7.899465164375892,3.7569085652619703,12.440773746552251,14.145780851223932,7.0074352039412595,2.0085026754500857,7.14388457961588,16.159822459007213,25,32,34,0,5,6,17,16,16,25,72,23,14,6,4,3,9,5,21,36,27,60,23,12,23,16,19,59,55,14,2,2,5,5,18,48,42,14,42,17,7,8,3,1,8
88,-0.05686617150410829,0.055383915903970064,0.03766565321775034,5.07498838944006,3.76641179854592,2.2255637344273684,3.845983461011009,2.860558204735172,-10.90522746322411,-7.66980643183803,-7.106077986047749,0.49924451565080735,7.5078213476758915,4.506743692161971,11.620805392952251,12.77657572560385,7.094545798843729,2.4781006570695765,7.396503741901269,16.969150197814578,25,32,35,0,5,6,7,21,18,23,65,33,13,9,4,2,7,6,17,42,34,56,24,8,24,14,16,52,58,18,4,3,4,7,12,50,32,26,21,25,14,9,3,8,8
89,-0.07224015603810839,0.010310682295970226,0.14111292578325033,4.999642347002714,3.6360586530613612,2.4237135970710106,3.8385885043862937,2.976388087150268,-10.90522746322411,-7.66980643183803,-7.6104729828477495,0.708527625479663,6.138619663975891,4.51855525956197,11.89681699205225,13.256076537141391,6.613070584323399,2.937246955398152,7.377337281914861,16.927654821636402,25,37,32,0,6,4,7,14,18,20,31,68,17,15,7,6,4,3,14,40,49,42,25,10,18,15,12,51,64,22,2,6,3,7,27,49,26,24,22,22,11,9,4,6,8
90,0.053398042997891706,-0.04656469559802984,0.10220439272425035,4.858283958641947,3.661363808320231,2.2556396202289566,3.6050385750657195,2.811110189569651,-10.38799547832411,-7.09860724013803,-7.6104729828477495,0.9432064600307428,6.328930092775892,4.51855525956197,11.89681699205225,13.256076537141391,6.704218143936614,2.545039183611385,6.503374432801999,15.752631760350006,25,37,32,0,8,0,13,14,17,20,35,58,19,16,3,9,7,5,15,41,60,33,19,8,15,19,10,51,65,25,1,7,3,4,46,35,27,21,25,23,8,9,3,3,8
91,0.050382717440391585,-0.08487232546902979,0.03419298640325041,4.80221386932204,3.697721115994529,2.213984630839897,3.4958284953726695,2.783044934920034,-10.817140316924108,-8.18900330233803,-7.878803789547749,0.790700976534217,6.328930092775892,4.314561972261971,11.37491952375225,13.156412409888826,6.837839934944254,2.454465628612898,6.11099301468936,15.403298578246506,24,34,35,0,6,3,11,14,18,13,34,64,21,16,2,4,5,12,5,31,55,55,24,7,13,17,13,47,57,38,3,4,4,4,38,38,32,22,22,22,11,7,6,2,8
92,0.015086178572391576,-0.06839236420302987,-0.056227833568249536,5.106113091438091,3.8134354883999717,2.285884436089392,3.852918618416969,2.9237331503517394,-12.15901398052411,-8.18900330233803,-8.67028398954775,0.643590455897523,6.511918969875892,4.13072859736197,11.37491952375225,13.319132864078869,7.271258908486126,2.614972585318497,7.424071724705958,17.310303218510562,27,32,42,0,4,6,2,12,21,17,32,65,27,14,2,5,5,10,10,24,43,58,34,9,11,16,18,31,64,34,15,3,2,6,20,48,31,27,20,24,13,5,8,4,8
93,-0.014976863410608363,-0.02261332012052984,-0.04075717378974959,5.09177323877808,3.833313557750245,2.0414660963035423,3.9027940008572997,2.858307150793909,-12.15901398052411,-6.822795568938029,-8.67028398954775,0.643590455897523,6.676597083675892,3.49482005126197,11.31657686755225,13.319132864078869,7.347258569234724,2.084047592301851,7.616731080171527,17.0480372417081,27,31,41,0,5,4,3,14,19,20,35,61,24,15,3,5,3,9,16,30,35,43,42,14,11,19,14,32,62,34,17,2,2,7,14,57,31,24,20,27,10,6,8,3,8
94,-0.06036171157810845,0.00013092089547013131,-0.0031795367807496643,5.02130500940841,3.7796994256118577,2.0453500123239294,3.801445938712124,2.7768192795254243,-12.22657603352411,-7.513161170838029,-10.35561714594775,1.0259626414170753,6.676597083675892,4.115715636761971,11.75782649645225,12.713593139879046,7.1448856420976306,2.0917283450268913,7.225500667202523,16.462114654327035,25,31,33,0,3,6,5,14,19,17,35,60,31,10,2,1,5,9,19,35,40,54,25,10,1,14,21,17,66,53,14,3,7,4,31,41,31,20,27,20,13,5,8,4,8
95,0.008959520828391623,0.0047203817174701615,-0.018452572965749602,5.032249533652202,3.7498882126882367,2.168861923764866,3.8252909398306225,2.841721680581818,-12.22657603352411,-7.513161170838029,-10.35561714594775,1.0753105308349213,6.638962663475891,4.115715636761971,11.75782649645225,12.713593139879046,7.030870940335827,2.3519921631802982,7.316595635899651,16.699458739415775,25,31,30,0,2,5,7,13,19,13,35,65,31,10,4,4,6,4,18,24,51,55,24,10,2,13,21,15,67,54,13,3,7,5,40,33,26,22,23,27,13,6,4,6,8
96,0.05920637317339162,0.028874788492470174,0.0027700812752503366,4.921319171546886,3.7059746034856804,2.1839042558538764,3.7272341018958546,2.8602314668402435,-10.97854493822411,-8.08129362633803,-9.28260909984775,1.1373204690231353,6.638962663475891,4.041035095861971,10.98680811115225,12.336420077737396,6.8688765781526016,2.385135776073579,6.94614086184283,16.200153216069012,24,32,33,0,4,7,6,17,16,15,44,59,18,14,2,4,4,7,10,20,62,53,25,13,4,18,17,13,77,43,13,4,4,7,41,37,28,17,21,20,17,9,3,7,8
97,0.056158356298891564,0.05472035914647016,0.02923687567825032,4.988435132417455,3.8360932830144856,2.387330394187654,3.618049824584049,2.937304959214089,-11.253956079524109,-9.39062130533803,-7.8657048492477495,0.5993308295622911,6.928365429975892,4.041035095861971,11.35398077715225,12.948979320335091,7.359382718485526,2.851170364358647,6.545569664036049,16.75612274688021,28,38,32,0,7,4,6,14,19,18,48,48,26,10,3,2,5,3,4,22,41,61,41,18,11,16,20,36,68,32,5,3,5,4,20,43,42,19,25,16,12,11,6,6,8
98,-0.014828961872108382,0.04156559032297014,0.07243244740525032,5.19213469619618,3.9743975544581467,2.7418583969016046,3.6169983172955606,3.0733095466066658,-13.477143019824108,-10.49651275623803,-7.19255496684775,0.5993308295622911,6.928365429975892,5.40420520376197,11.53383865825225,13.987323422293672,7.898027909496549,3.7597575834793657,6.5439616433780134,18.201747136353937,29,40,32,0,3,6,2,10,18,23,33,57,40,8,4,4,4,3,4,33,56,60,28,4,20,17,19,46,53,30,4,1,7,3,20,47,36,30,24,13,11,6,8,5,8
99,-0.1643093418316084,0.015671373513970074,0.0707200398542504,5.209987437636068,3.990170038035874,2.6041157322188404,3.714952176997821,3.064640391968041,-13.477143019824108,-10.49651275623803,-7.19255496684775,0.6365489840340136,5.917818517075892,5.40420520376197,11.53383865825225,13.987323422293672,7.9742272461261825,3.3908321693687435,6.902935500708915,18.26799491620384,27,33,32,0,3,6,2,8,18,14,26,54,53,16,2,5,1,7,6,32,56,64,22,5,24,12,15,45,61,25,6,3,4,5,21,50,31,25,26,21,6,9,7,4,8
100,-0.03946281449410838,0.03287230928847005,-0.05054148536774962,4.953894297319051,3.7852833068767415,2.1849877471946875,3.7518860759312216,2.939951348348457,-11.33227057262411,-8.39050886123803,-7.39607471044775,0.6365489840340136,6.144743909675892,4.2559910618619705,12.482198506352251,13.626001486270834,7.164963513523758,2.3876260220544374,7.039601784254881,16.592191319833077,27,37,33,0,9,1,5,14,15,19,30,64,30,13,2,3,5,5,12,28,46,62,28,9,24,14,18,49,68,13,3,3,3,5,29,48,30,20,24,28,5,4,9,3,8
101,0.11673735833639148,0.005050952590970088,-0.14605312151224964,4.989416777878337,3.6413842788848774,2.213503551055264,3.881064564368766,2.8918237227960812,-10.88221317602411,-7.126310774238029,-7.39607471044775,0.9122506379120879,6.202802213575891,4.94541703436197,12.482198506352251,13.626001486270834,6.636653538670653,2.4498117413281677,7.541996833551192,16.628462113550007,26,42,32,0,7,3,5,19,11,17,29,72,23,14,4,6,5,9,25,39,63,31,11,7,27,15,15,52,62,14,5,2,1,7,37,42,22,26,30,23,6,6,4,4,8
102,0.04988646997289161,-0.020437661118029866,-0.13375306715124968,5.107471311096949,3.677140123916028,2.337940491219322,3.9718648463778052,2.949164057230471,-10.691589723424109,-7.803779137038029,-8.04440168934775,0.5175544749058026,6.202802213575891,4.94541703436197,12.42784217485225,14.223477775891919,6.7619240753997705,2.7331917192374107,7.89680012043207,17.391915915069255,30,37,30,0,7,3,8,18,10,14,38,68,20,14,4,4,7,5,23,41,49,46,13,8,19,24,6,47,63,27,4,1,3,6,26,44,23,33,35,17,6,10,4,2,8
