window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,0.041494062608391696,-0.02263354472302992,0.010987160586250324,5.521183166256926,2.604816195205547,2.5039134460505563,4.974702115008528,2.705772031436797,-6.170560049024108,-9.199640263838031,-12.94350605934775,0.9814034744542207,4.670598844375892,4.35063456606197,11.73030308575225,13.037580005026284,3.3933945840184254,3.135047411329748,12.373890925384035,18.902332920732206,35,32,34,0,7,11,11,19,28,23,31,31,25,14,5,4,2,7,5,21,46,61,42,7,6,13,10,14,41,39,48,16,6,7,10,40,38,36,25,17,10,11,11,2,12
104,0.08840301874139164,-0.05335471312452988,-0.13227654637074945,5.35342485417801,2.51293529989571,2.5544342419379213,4.8481805275917065,2.7773789407443883,-6.170560049024108,-9.90417201913803,-12.94350605934775,0.6477461489570675,5.3052313344758915,4.35063456606197,11.23893002215225,13.037580005026284,3.161329457592266,3.2639905108987834,11.761175756419595,18.18649572491065,39,32,37,0,5,9,16,24,28,31,35,26,17,9,4,5,2,5,4,17,47,65,43,8,6,12,10,13,40,40,50,15,6,8,15,29,44,37,22,17,10,13,11,2,12
105,-0.02146165821660831,0.07454564237447014,-0.10936488849974957,4.937552175831078,2.4926602014388073,2.351354469001364,4.425311606254176,2.6389699461210925,-5.6871189866241085,-9.90417201913803,-11.353322451647749,0.6477461489570675,5.3052313344758915,3.49490571596197,11.42070290455225,11.726147295296222,3.106907741305182,2.7672124458448555,9.79767174564224,15.671791932792281,39,34,35,0,3,22,15,27,25,28,35,23,17,5,2,5,1,4,3,5,44,44,66,26,12,9,7,20,47,50,35,9,7,4,14,40,30,38,22,17,14,9,8,8,12
106,-0.0469120897211083,-0.025262383179029856,-0.010877200928749583,4.8046586692317055,2.382151324582663,2.341104538485249,4.274200080781732,2.518414986002949,-5.6871189866241085,-8.03548251043803,-10.58882260864775,0.3336969451607529,4.283795052275892,3.53807481306197,11.42070290455225,11.563018533003644,2.8384228386864674,2.740704324060056,9.134452322027295,14.713579484773822,36,34,33,0,2,16,19,12,25,32,30,26,24,14,8,2,4,5,3,14,47,53,50,14,10,11,11,23,49,50,27,6,9,4,10,31,31,46,27,11,22,10,5,7,12
107,-0.0388704191966083,-0.042181686013029844,0.2225284133807503,4.887974923614885,2.6174196937296843,2.2941757607434785,4.174061268590132,2.386928149997071,-6.366491507124108,-9.12182674543803,-9.88409556904775,0.3336969451607529,5.492100148475892,3.53807481306197,10.61720918465225,10.916586153227575,3.4261983813062566,2.632510857908909,8.73615318435301,14.79486242356818,38,33,31,0,4,13,19,17,27,36,29,36,14,5,3,4,5,3,4,9,34,73,52,13,10,10,10,29,42,46,27,14,5,7,7,23,28,48,28,18,16,15,9,8,12
108,-0.013122910114608343,-0.03490250427052986,0.04899753456075029,5.361427752779613,2.8553925688887762,2.1938249067505198,4.564485501265356,2.249343446630067,-6.561092259924108,-9.12182674543803,-9.88409556904775,0.7183610712212739,5.492100148475892,3.13812919756197,10.89461093475225,11.25483280657557,4.07671946661756,2.4070429531416413,10.418464324827337,16.902226744586542,39,35,28,0,6,16,14,19,25,24,33,36,20,7,2,3,4,7,4,7,25,65,57,26,17,11,15,27,29,42,32,15,6,6,4,19,37,46,23,22,17,18,12,2,12
109,0.06132030854839168,0.010307560459970175,-0.08328487192074963,5.2381192024925305,2.886981771233467,2.1131068450828874,4.366509329449647,2.106940442146913,-6.561092259924108,-7.92329725693803,-9.20112414544775,0.8862625785615628,6.028210580075892,3.95478373536197,10.89461093475225,11.25483280657557,4.169211963837399,2.232663392269395,9.536670047030828,15.938545403137613,39,42,31,0,4,17,21,20,27,22,37,27,21,4,2,3,8,7,8,20,57,50,38,7,17,11,18,29,36,42,25,9,8,5,9,14,34,53,29,20,16,14,10,1,12
110,0.04183257525689168,0.10894354927497016,-0.16606696315024955,4.912476668348343,2.785924628227489,1.8263607641366773,4.149249936415407,2.054754143504764,-5.908001977924108,-5.86425006863803,-9.63974316204775,0.8197617309960111,6.028210580075892,3.95478373536197,9.86218255675225,9.975659257477226,3.8815629992585503,1.6737311688532663,8.621926635546593,14.177220803658418,38,41,30,0,11,21,14,22,23,31,37,20,18,3,5,5,7,6,13,48,49,41,23,3,14,10,14,21,38,45,30,18,4,6,8,16,28,42,34,30,10,14,9,9,12
111,-0.06965115113960828,-0.032368184474029865,-0.053016227715249595,4.895970192592974,2.517614990339577,1.9175270685886083,4.337513175079782,2.206241468698921,-5.908001977924108,-6.285068271338029,-9.63974316204775,0.47245726237029584,4.3766337330758915,3.11757315236197,11.051548140052251,11.189554016733505,3.171618261218813,1.838978879068083,9.40841563219592,14.419012772482823,38,32,29,0,5,13,23,16,16,20,32,39,23,13,4,4,7,5,11,36,36,39,40,18,14,13,14,28,37,49,26,10,5,4,7,20,36,46,33,23,12,12,9,2,12
112,-0.07897397423060834,-0.044776471151029895,0.22759229355825025,4.842616550013839,2.7528868690739006,1.9995226494036564,4.21664484176608,2.4424732718258984,-5.740134808924108,-6.846154738238029,-10.90669073384775,0.47245726237029584,9.91647994347589,4.3792460795619705,11.051548140052251,11.995281607638429,3.792311501262642,2.0000478789234775,8.915945986839802,14.708305367025911,34,32,33,0,12,34,29,31,53,28,10,1,1,1,3,4,8,5,28,42,48,40,20,2,6,11,9,22,41,54,33,13,3,8,11,34,36,41,26,21,13,8,6,4,12
113,0.049915619142391614,-0.05000329019752994,0.025110661423250438,5.0465857226188975,2.814745460788548,1.9668902491263613,4.5122747805092285,2.5864392402681426,-5.740134808924108,-7.246514469438029,-10.90669073384775,0.6794399899186693,9.91647994347589,4.3792460795619705,12.85936725015225,12.860609183109926,3.96264178903205,1.9355787905694692,10.180627120068362,16.078847699669872,29,34,32,0,14,24,33,37,49,27,11,1,3,1,3,2,6,6,25,37,57,37,23,4,11,11,12,34,46,50,20,5,8,3,14,43,35,41,22,15,13,6,9,2,12
114,0.026712890498891643,0.013172925233970184,-0.02692985372674972,4.816043236479188,2.3764810558465914,2.022798570908124,4.535404181185229,2.6676969880106287,-5.232906699924109,-7.246514469438029,-12.05350908494775,0.18238889664584057,7.750622398875891,5.01748353576197,13.30429070095225,13.415350009156972,2.8241878936582685,2.045943792213585,10.285308151867104,15.155439837738946,35,33,35,0,8,20,32,37,40,36,17,8,0,2,3,3,6,10,30,44,58,31,13,2,7,10,10,25,58,57,17,5,6,5,12,31,52,48,19,14,8,8,3,5,12
115,0.009727384820891668,0.1063385118259702,-0.013496874236749635,4.316719608363601,2.2064063646077163,1.9267529266350443,4.019699919762553,2.4730769944571844,-5.791316996324109,-6.294401263038029,-12.05350908494775,0.18238889664584057,4.751659282675892,5.364132347361971,13.30429070095225,13.415350009156972,2.4341618338984463,1.8618423596970366,8.079084805276619,12.375088998872107,37,30,33,0,4,6,18,23,25,35,40,25,18,6,3,4,9,14,40,52,46,21,8,3,3,6,14,30,61,61,12,6,2,5,16,41,54,44,17,13,5,4,1,5,12
116,0.035719048319891644,-0.021261135815529866,-0.05311367075624965,2.8979257498478592,1.7524823476489482,1.4242552595297346,2.8949378744580483,2.2554241323507096,-5.791316996324109,-5.555077177338029,-8.34897043604775,0.14225902006373697,4.751659282675892,5.364132347361971,11.562591600652251,12.305539336601896,1.536235114617024,1.0144775400971384,4.19174317949645,6.742455834210603,34,33,25,0,4,4,7,11,32,70,44,16,10,2,1,4,6,20,65,61,31,9,1,2,6,7,18,43,83,30,6,2,3,2,54,60,29,24,13,11,5,2,0,2,12
117,-0.0018453345311083792,-0.025954420748529848,0.005375123173750443,1.2168246237514984,0.8295361682991553,0.6594812920123222,1.032647703719521,0.8422890674970016,-2.1473313247241084,-2.43302411653803,-2.3768454224477495,0.05348172972815138,2.4678621041758917,1.76501611256197,5.422853034652251,5.663183254187689,0.3440668298879885,0.21779460323531682,0.5331950859731669,1.0950565190964732,41,36,33,0,5,10,18,32,59,42,13,14,2,5,3,4,3,7,36,61,56,17,7,6,13,20,67,68,20,8,2,1,0,1,58,55,40,23,17,4,2,0,0,1,12
