window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
103,0.015248526005391642,0.13107444780997013,0.006182934130250388,4.342353668443254,2.7845362991108837,1.9687796050092563,3.510974891916314,2.2623209544799794,-7.569983474524109,-3.50050594573803,-8.10358256724775,0.6137114069819549,4.272272057575892,5.488203798861971,9.74207586575225,10.100654616153241,3.8769374593057377,1.9466368219845458,6.163491460170615,11.987065741460894,29,39,34,0,3,13,5,11,20,25,24,37,36,26,6,30,39,38,40,17,5,6,10,9,14,13,14,10,61,57,16,6,1,8,22,26,44,17,21,30,15,14,7,4,9
104,-0.03876018575060832,0.019540338654470104,-0.018997618369749586,4.3098361380957195,2.8330565414412376,1.9828519360765977,3.4740002855832346,2.335411462834793,-7.515895678224108,-3.85866476223803,-8.10358256724775,0.5490823081654946,4.239425040475892,6.149440810761971,9.74207586575225,10.100654616153241,4.0138558595012075,1.9660418126187214,6.034519446868061,12.01441711898799,28,40,32,0,5,11,8,9,17,28,29,32,33,28,5,24,42,52,35,18,8,2,6,8,15,13,12,9,70,51,16,4,3,7,22,29,38,19,22,22,23,16,4,5,9
105,0.03253911905989164,-0.03181847676402987,0.015469272424250337,4.3014587525195225,2.8233950807727504,2.0350237321729714,3.3857252735739785,2.2529492025458207,-7.142327801424108,-3.85866476223803,-8.91473168804775,0.5490823081654946,4.5516921307758915,6.149440810761971,9.30192695665225,10.742536272436466,3.9863092882004802,2.071167002985394,5.731687463253461,11.78916375443933,30,41,34,0,6,12,7,12,24,24,31,32,34,18,8,25,42,51,31,16,9,8,2,8,1,20,13,9,59,57,26,4,3,8,18,36,39,25,23,21,24,8,5,1,9
106,-0.035320907933608356,-0.07772523393952988,0.06635592633125033,4.348758266694129,2.673628602293626,2.119380966053606,3.4642478432124357,2.1774003138655673,-7.142327801424108,-3.49036522323803,-8.91473168804775,0.8038944527821765,4.5516921307758915,6.33814588506197,9.72993063105225,10.742536272436466,3.574768734769913,2.2489084456306347,6.002708114080648,11.826385294481202,32,36,29,0,5,10,9,13,23,22,35,36,39,8,16,37,42,43,26,12,4,9,3,8,2,22,12,7,55,66,21,7,2,6,19,36,41,27,16,29,19,6,4,3,9
107,-0.0010207606341082998,-0.029633797135029845,-0.06500301846674965,4.233575202663377,2.648519602234015,2.0329769864850538,3.3640610116596257,2.1322531746611437,-7.0279092314241085,-3.3583026016380297,-7.83549299674775,0.4703084704731605,5.175115868975892,6.33814588506197,9.72993063105225,10.14346850329891,3.507328562685048,2.066936794755245,5.660565941289092,11.234831298729384,31,38,29,0,6,6,15,19,25,24,37,35,29,4,17,37,43,42,27,12,7,4,4,7,11,19,14,15,71,46,10,6,1,7,12,33,35,39,17,25,22,8,3,6,9
108,0.05745546127739168,0.00243583950497011,-0.19103757308074962,4.23885829401419,2.9178485487923247,2.025645162929333,3.211730152888029,2.2370006338173036,-7.002533920324108,-4.1069969210380295,-7.10648422214775,0.4703084704731605,7.355746445575892,6.1333218486619705,10.07470307525225,11.337150162294586,4.258570641860035,2.05162212970655,5.175852964649371,11.48604573621596,29,35,30,0,10,10,17,25,30,36,40,26,4,2,6,21,42,38,39,23,14,8,5,4,15,22,10,27,87,21,7,3,2,6,15,46,42,23,19,30,16,2,5,2,9
109,-0.019318320302608317,0.025098884142470128,-0.02716910310574959,3.8670250406072095,2.573570277676495,1.979195287537648,3.074417635253419,2.2450791530084695,-7.002533920324108,-4.1069969210380295,-8.29272028904775,0.5896036480155786,7.355746445575892,6.38599408756197,10.07470307525225,11.337150162294586,3.3118185858195917,1.9589219700982132,4.726390978060397,9.99713153397821,35,32,36,0,7,9,13,29,42,41,42,13,2,2,6,21,42,50,34,19,9,12,3,4,2,18,17,19,75,50,4,7,3,5,28,56,32,19,27,20,10,2,4,2,9
110,0.008502493913391657,0.042931963361470114,0.09617362603225034,3.268220243291575,2.0272695587869762,1.8690196577383709,2.6165220532507676,1.944002380067621,-6.6346516104241084,-3.96958173333803,-8.29272028904775,0.6224928048953227,4.6321311932758915,7.18841874986197,8.96718383435225,9.673231463859718,2.0549470781935444,1.7475388172452633,3.427718510745902,7.230204406184706,36,38,39,0,3,4,8,10,33,45,39,40,11,7,5,21,53,64,26,13,9,4,2,3,1,6,16,17,78,59,9,6,3,5,34,57,31,22,21,15,9,6,1,4,9
111,-0.02445797505210834,0.005989274572470128,0.08688676723325034,3.329852975718611,2.2596210164482384,1.8350760137483135,2.477420553930975,1.8791663709263031,-7.351351112424108,-3.49800511643803,-6.676553511647749,0.6224928048953227,4.6321311932758915,7.18841874986197,8.99313280085225,9.673231463859718,2.553242665259109,1.6837699238221528,3.0725809556799515,7.3095935447612135,31,42,38,0,3,3,5,10,30,37,43,40,19,10,13,33,52,44,29,13,9,5,0,2,5,12,18,31,79,39,8,2,3,3,28,49,42,23,26,9,13,6,2,2,9
112,-0.010526312639608295,-0.013468392438029886,0.00012865599725039533,3.9050000528620403,2.7477674083541865,1.9756968281044847,2.9135649931600387,2.166502125758421,-7.351351112424108,-3.97104298923803,-6.86764470044775,0.4554299068194422,5.069908265675892,8.85044065456197,9.53619435325225,11.056876892236229,3.7751682668356286,1.9517796770884925,4.244430492960015,9.971378436884137,29,42,38,0,3,13,5,18,27,30,34,28,32,10,10,43,54,49,26,10,5,0,2,1,10,15,20,27,74,35,9,2,4,4,19,40,50,31,18,21,12,2,5,2,9
113,0.02804095839689169,-0.021602210632529855,-0.09060187235974962,4.016479012642054,2.7793932279402256,2.020336757893683,3.0542146202119644,2.2388327914933392,-6.283594484024109,-3.97104298923803,-6.86764470044775,0.4554299068194422,5.962529436375892,8.85044065456197,9.53619435325225,11.056876892236229,3.8629065054339025,2.0411136354002846,4.668217822795804,10.57223796363,34,36,38,0,11,8,27,10,29,31,35,32,13,4,12,42,52,43,33,8,7,0,2,1,10,22,14,27,78,29,9,2,3,6,18,45,36,36,19,26,9,2,6,3,9
114,0.004532016180891676,-0.04219538569902988,-0.0853211455417496,3.6191874190266047,2.3461381663784535,1.7900690687323937,2.8738548711980214,1.9693441803960416,-5.783521274624109,-3.83662968243803,-6.5628280701477495,0.3628125578597536,5.962529436375892,5.14116535886197,8.34827368095225,10.088655309022823,2.752192417454159,1.603063860703374,4.133160759292576,8.488417037450102,39,38,38,0,7,9,26,20,31,42,34,24,5,2,6,17,36,39,36,34,15,5,6,6,10,20,10,24,77,32,13,4,3,7,16,47,34,34,25,23,11,4,3,3,9
115,-0.03859495753060829,-0.0531345671810299,0.0717939662667504,3.6636706664529477,2.2964842343542946,1.7127694910634634,3.011639814037999,1.9658021294106105,-6.164500945324108,-3.83662968243803,-6.18592668184775,0.3628125578597536,3.7553718184758917,5.14116535886197,8.88816997825225,9.232914241948395,2.6376647046923107,1.4682013058736558,4.537564371545568,8.643430382111536,32,38,39,0,4,6,13,16,20,25,32,30,36,18,4,16,39,43,38,33,7,9,7,4,16,16,12,33,75,28,5,5,2,8,13,40,37,29,25,26,14,7,2,7,9
116,-0.024748936257608295,0.048377170955970106,0.1521048168152506,3.8430307650961173,2.5177072407147585,1.7829849373871234,3.035107856327382,1.9967393447257495,-6.164500945324108,-2.99431080033803,-6.3771470783477495,0.39244146030978666,4.249229271175892,5.3083910777619705,9.11477913155225,9.744557249914607,3.169731129896701,1.5906878188095328,4.617507787419299,9.37792673612553,31,39,34,0,5,11,14,16,23,24,32,27,29,19,16,25,47,39,30,16,11,4,7,5,15,14,14,25,82,27,8,6,2,7,16,37,36,29,28,26,15,6,2,5,9
117,0.07344443886889168,0.13410979744297014,-0.027895991410749606,4.08330408601248,2.731776031059027,2.1099156799617815,3.0432627332406197,2.1275756096575993,-6.047817250824108,-4.20091088253803,-6.75283177334775,0.39244146030978666,4.249229271175892,6.204394368861971,9.122951266152251,10.455201670402039,3.733997184734685,2.2348648071593904,4.631113124933978,10.599975116828055,32,40,31,0,10,13,12,14,17,27,24,23,37,23,4,17,40,46,42,21,7,10,7,6,17,12,13,23,81,33,8,5,2,6,19,29,42,31,21,29,18,5,1,5,9
