window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.018065110749608346,0.009090814107470062,0.05338337971725039,3.1677673837865963,1.2591801427294889,1.4038493151555804,3.0995726944130007,1.7697985755540344,-3.4128650874241084,-2.77400273143803,-6.40399165634775,0.35250233958973276,2.5033125272758916,4.549664945961971,8.16011853155225,8.554697532152483,0.7929304900353258,0.985437771281964,4.805100336590353,6.583468597907647,32,31,26,0,7,8,10,19,24,23,40,52,15,2,10,18,43,53,39,12,7,10,4,4,13,16,15,43,36,34,18,11,8,6,20,40,43,24,25,20,13,10,3,2,11
102,0.014994998546891632,-0.003406896450029895,-0.0017501007907496664,3.1983746710856007,1.2359166489695008,1.368962751736856,3.2070171510668937,1.8593404661911341,-3.4741652444241082,-2.77400273143803,-6.9734267332477495,0.3754397822567023,2.5033125272758916,4.197170678061971,7.86896491815225,8.191878759511933,0.763857406590711,0.9370353112931831,5.142481035044995,6.843373752928894,34,33,28,0,5,6,14,16,18,27,44,55,11,4,5,21,38,49,46,13,9,7,7,5,6,20,13,34,43,37,21,9,9,8,24,38,37,25,21,16,20,8,6,5,11
103,-0.009565596690108378,-0.006583432502029898,0.02610198337325043,3.0973674034055234,1.237421984406556,1.4033084404667062,3.0334580840326177,1.763373760222455,-4.090776269424108,-2.38546791923803,-6.9734267332477495,0.4230770669381111,2.195117728675892,4.3732617225619705,7.86896491815225,8.191878759511933,0.7656523340663485,0.9846589603343042,4.601274630559434,6.351585924960078,32,31,28,0,2,5,5,13,17,24,32,53,41,8,11,39,47,36,29,9,11,7,9,2,4,20,13,31,45,44,21,8,7,7,24,39,44,25,19,15,21,4,4,5,11
104,0.013322295385391647,0.016015364260470122,0.021615979396750376,3.007856284097993,1.1957292156638495,1.3624475032586232,2.9267020056682918,1.6749083516821968,-4.090776269424108,-2.38546791923803,-6.2977302742477494,0.3339952514269376,2.247763211075892,4.3732617225619705,7.54166591955225,8.0984459796714,0.7149729203732106,0.9282598455140255,4.283025940274041,5.926258706161277,34,29,27,0,1,6,6,11,13,27,43,56,29,8,7,36,56,29,31,17,5,11,4,4,8,21,13,32,41,47,14,10,5,9,21,38,46,25,16,30,10,6,7,1,11
105,-0.014000483749108372,0.0071416113179701415,0.01605416806875035,3.0743521143502117,1.2149711179957543,1.3339506257886942,3.0489089311839783,1.7607636382318643,-3.702779245524108,-2.14970901583803,-6.2977302742477494,0.09514965104444298,2.3165582964758915,5.02552775196197,7.54166591955225,8.0984459796714,0.7381754155545311,0.8897376373271322,4.6480517034829045,6.275964756364569,41,33,25,0,5,5,9,12,15,28,47,52,21,6,19,53,49,29,23,9,9,5,3,1,12,20,14,25,44,41,20,10,4,10,16,35,37,35,19,24,16,8,9,1,11
106,0.008566969475891641,-0.005654383812029904,0.00594706899125042,2.937130311382909,1.1861481210900673,1.221830552450207,2.93047331587018,1.6914187493642958,-3.702779245524108,-2.14970901583803,-5.86883709074775,0.09514965104444298,2.3165582964758915,5.02552775196197,7.25373112285225,7.329507652035888,0.703510379065749,0.746450935478536,4.293854611328382,5.743815925872664,37,33,24,0,4,3,10,12,20,24,40,61,21,5,16,46,60,30,21,14,10,1,1,1,16,18,13,32,42,33,25,7,5,9,16,33,31,42,17,18,18,14,3,8,11
107,0.02305723179089162,0.01166054472097015,-0.00927152217674956,2.778911725080747,1.024734477120617,1.158605777339027,2.844086429339027,1.6612281309340773,-2.4104647816241083,-1.85035025483803,-5.86883709074775,0.29066578866843756,1.8519228772758918,3.87931049116197,7.307309481852251,7.521771637707781,0.5253061922687613,0.6712516577932814,4.0444567893369445,5.24101463939899,29,31,23,0,9,11,15,17,19,11,37,50,25,6,14,50,45,34,17,15,11,9,3,2,11,20,16,37,37,40,19,6,5,9,27,34,35,37,18,19,12,9,3,6,11
108,0.0005090975003916394,0.004654094627470096,0.00022769119175039543,2.845100435451622,0.9516233726737994,1.22671325114791,2.9487288796241335,1.7351772051590748,-2.2088142942241085,-1.81772867293803,-5.812448796447749,0.29066578866843756,1.5884073847758917,3.87931049116197,7.53828647615225,7.715313729810083,0.45279365129966015,0.7524235305693387,4.347501028686339,5.552718210555338,31,30,24,0,11,11,11,17,17,16,34,49,22,12,19,51,46,31,16,12,6,10,6,3,12,19,20,37,36,41,12,8,6,9,32,29,41,28,21,20,13,5,4,7,11
109,0.004723157404391618,0.014409598346970129,0.018063095098250357,2.946915139069945,0.9932976892532827,1.2142682210897555,3.10177556847993,1.8434605156359254,-2.727987866924108,-2.15809461443803,-6.34877073614775,0.22907581434696492,1.9678758812758916,4.02610481886197,8.50998336225225,8.834832582632286,0.49333130384588897,0.7373274746365007,4.810668976311763,6.0413277547941515,31,28,25,0,2,12,15,14,20,24,43,47,18,5,9,30,58,44,18,15,9,9,6,2,11,19,18,44,37,37,15,7,7,5,36,31,46,26,18,20,11,6,4,2,11
110,0.008427642738391632,-0.00597789579952983,0.0009006087802503457,3.0103198085236533,1.0501057518081556,1.159101824473202,3.184489042256196,1.8775760468311462,-3.0237815579241083,-2.15809461443803,-6.69531173434775,0.22907581434696492,2.6348700921758916,4.02610481886197,8.50998336225225,8.834832582632286,0.5513965575713482,0.6717763873676484,5.070485635672978,6.293658580611978,34,24,28,0,3,7,17,24,23,38,50,29,8,1,4,36,61,42,17,13,14,8,3,2,11,19,15,42,36,39,20,5,8,5,33,35,45,27,15,15,16,7,5,2,11
111,-0.0001358334241083531,-0.009770520769029838,-0.009281690752749644,2.9300529940903863,1.0521289692597895,1.1958621493157435,3.029471253586978,1.7691039561211759,-3.0237815579241083,-1.97620973373803,-6.69531173434775,0.17353543395805163,2.6348700921758916,4.273650815761971,7.63592204915225,7.773886741317109,0.5534876932031928,0.7150908716210842,4.588891113046544,5.857469677870821,34,19,28,0,2,6,18,28,26,34,46,32,6,2,14,44,70,18,23,8,12,7,3,1,8,16,21,27,42,42,21,7,7,9,20,31,45,32,21,16,14,9,5,7,11
112,-0.016768753365608336,-0.005823755206029831,-0.012355568241249632,2.8688554795688153,1.024337936928824,1.2895348300385718,2.9121730103652124,1.7213529370360023,-2.3913468284241084,-1.97620973373803,-6.29530416804775,0.15531624570995292,2.0777818435758917,4.273650815761971,7.54535595975225,7.789782692906847,0.5247747000605179,0.8314669970036535,4.240452151183073,5.596693848247245,30,22,22,0,7,12,20,20,21,22,46,34,14,4,22,39,62,26,18,9,7,8,8,1,5,24,16,34,41,39,20,6,5,10,22,30,44,34,21,14,18,6,7,4,11
113,-0.0020712751821083913,0.0028549095369701195,-0.0028736276747497016,2.8406064670197684,0.9404874047292222,1.2396001456540093,2.9605060232984375,1.7654168322231765,-2.024610609524108,-1.76590376863803,-5.522908393747749,0.15531624570995292,2.0650603767758917,3.38022119056197,7.54535595975225,7.789782692906847,0.44226042431759405,0.768308335806952,4.382302085861172,5.592870845985718,32,28,20,0,14,19,16,13,20,35,51,21,8,3,27,33,46,36,15,12,9,6,8,8,21,15,16,43,35,34,14,7,5,10,24,29,46,33,17,12,23,5,4,7,11
114,-0.0014802123166083798,0.0038709989139700763,0.0014867617897503398,2.8034369548452394,0.9540117424949764,1.2256406671134152,2.9021082136139755,1.7249133774065246,-2.0499593586241085,-1.95196215853803,-5.264097950147749,0.23850193867511266,2.0466574808758917,3.71045173716197,7.3801708507522505,7.53015586505123,0.45507029792340176,0.7511050147574042,4.211117146993161,5.417292459673965,32,30,20,0,14,21,13,16,15,42,40,25,11,3,19,37,42,41,21,14,7,11,2,6,20,17,21,42,28,37,15,5,6,9,29,26,39,43,12,16,18,6,3,8,11
115,0.0036165910218916323,-0.0019137315320298734,-0.011359354876749687,2.8877984299538486,0.9665143963369831,1.2816282159605956,2.9434885810788827,1.7034118686369,-2.0499593586241085,-2.32555182233803,-6.265800787447749,0.18985016700124158,2.0825483735758916,3.96469119546197,7.591726855452251,7.909231708901256,0.467081579028631,0.8212872731573575,4.332127030942494,5.620495883128488,30,30,22,0,12,22,15,15,17,46,32,22,16,3,10,30,43,48,25,16,11,6,8,3,9,16,22,39,35,38,20,6,8,7,25,30,40,37,24,16,13,5,5,5,11
116,-0.0013177594671083693,-0.007455379955029885,-0.008119547346749632,2.8813280768503757,0.9243407326519493,1.264002588330424,2.9366706482367118,1.6655973671159856,-2.0826494751241085,-2.32555182233803,-6.265800787447749,0.18985016700124158,2.0825483735758916,3.96469119546197,7.591726855452251,7.909231708901256,0.42720376326477727,0.7988790629981429,4.312050211632075,5.538133037894995,34,32,22,0,7,20,16,19,23,40,37,22,13,3,9,34,40,48,24,18,11,5,9,2,6,22,18,37,37,39,18,9,6,8,24,31,43,32,26,15,16,3,7,3,11
117,-0.005073003819108358,-0.004594005779029855,-0.002302104110749508,2.856315209073664,0.9471080971038423,1.2679373107617078,2.9199094566835844,1.69471695961484,-2.684112741124108,-1.8907677482380298,-6.87325292664775,0.15378598388864273,2.006675188875892,4.243344894661971,8.02834111585225,8.294861227485342,0.4485197414837049,0.8038430644553639,4.262938267456784,5.515301073395849,38,31,22,0,3,10,8,18,30,20,50,44,11,6,26,47,46,29,16,13,11,6,4,2,1,20,22,34,41,40,25,4,7,6,29,28,46,32,21,22,10,4,7,1,11
