window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,0.02363033307339165,-0.06010323149602988,-0.06850243754774962,3.0691510278478606,1.201655337971858,1.5500654927248825,2.768724096123208,1.4497196441911748,-3.0557712624241082,-4.460128620638029,-5.58846604684775,0.5403575076767043,2.9270757962758918,2.75681587536197,7.66908775675225,8.012752397327796,0.7222669719587098,1.203157715086349,3.835262852201627,5.760687539246685,46,25,18,0,8,5,14,24,34,47,34,17,14,3,7,7,11,12,11,13,65,46,16,12,15,13,38,31,29,43,18,3,3,7,12,37,51,40,22,16,14,1,3,4,13
102,-0.011437542243608358,0.014298285026970161,-0.06005771157724957,3.134588914358274,1.2248989382099083,1.4976119573435813,2.825464119184639,1.3801307899744357,-3.4712148717241083,-4.460128620638029,-5.61833085104775,0.7357238992923807,2.5644769645758916,3.2378471653619703,7.30445962005225,7.4239728009057755,0.7502541131001681,1.1215230078665928,3.9934272087598597,5.865204329726619,48,28,19,0,5,5,12,9,30,53,37,22,14,13,4,7,11,18,10,42,60,29,11,8,13,14,35,41,20,31,27,6,6,7,12,34,44,43,27,14,11,8,2,5,13
103,-0.049995692417608345,-0.016861193990529835,0.12626545068525036,3.1341238794572774,1.2323307698787027,1.4928108578132837,2.825021223954972,1.3870337561741732,-3.8240101154241084,-4.1337802855380295,-5.92088053644775,0.5958900430805771,2.6793749374758917,3.2378471653619703,7.2255362342522504,7.4239728009057755,0.7605693478250761,1.114384278534009,3.9983439399163974,5.8732975662754825,47,29,18,0,4,5,6,17,24,45,51,26,14,8,5,10,13,15,12,46,63,18,9,9,10,13,20,46,18,35,40,4,5,9,6,33,48,45,25,14,12,9,4,4,13
104,-0.0033558460906083602,-0.02211864286802986,0.055495769750750365,3.2019918473797575,1.2474431187407398,1.5031931335482003,2.9148929396522627,1.4363611198837778,-3.8240101154241084,-4.1337802855380295,-5.92088053644775,0.5958900430805771,2.6793749374758917,2.86998492226197,7.72948583485225,7.974467660417662,0.7780627980983045,1.130039415554391,4.249840315047416,6.157942528700108,47,27,19,0,5,2,8,18,25,41,46,29,17,9,8,9,11,11,13,18,69,39,17,5,10,16,31,35,22,45,24,4,6,7,6,36,53,41,23,17,11,6,3,4,13
105,0.03788362215339166,0.07711608847197017,-0.09631869246274967,3.1810526421855996,1.155162527132414,1.5481271296612091,2.8808881955097765,1.3885886024312584,-3.341693071324108,-4.10588465393803,-5.7776196069477495,0.6476197710911228,2.4570064681758916,2.97898709996197,7.72948583485225,7.974467660417662,0.6679178164592028,1.2013222503471355,4.154397042772652,6.02363710957899,50,27,19,0,2,2,16,14,29,44,41,22,17,13,9,7,12,10,11,26,61,38,17,9,12,16,34,40,21,41,19,5,6,6,8,42,48,44,21,15,10,7,3,2,13
106,-0.03912187154010835,-0.024229189640529863,0.009616989334250405,3.1532723999308696,1.3238177466365333,1.6210048048861685,2.719137800191359,1.3538624793474703,-4.621389518724108,-4.10588465393803,-5.85350953614775,0.6476197710911228,3.027955361875892,3.29989836326197,7.1207284528522505,7.410165164811724,0.8770119735713152,1.3141218155473409,3.696901431456678,5.888035220575336,45,30,19,0,3,5,3,13,19,51,55,29,12,10,11,7,14,13,13,48,53,21,12,8,11,14,23,43,16,41,35,7,6,4,9,35,45,33,30,17,12,15,2,2,13
107,-0.002565099131108357,0.005259741613970144,0.07060574124025032,3.448164345703147,1.4903570913083262,1.6716318947402957,3.0362808418473537,1.5328734005221727,-4.621389518724108,-4.9730141869380295,-7.04268121964775,0.7512761074413759,3.1300380976758917,4.058742442361971,7.13277372215225,7.410165164811724,1.1105854196732838,1.3971904281974394,4.611993260632678,7.119769108503403,47,34,19,0,4,8,2,12,22,51,40,38,12,11,6,8,11,13,15,58,56,22,7,4,5,13,15,39,27,23,51,12,6,9,8,31,40,38,22,19,15,14,5,8,13
108,0.07039637761139166,0.06764506722697017,-0.019574358527749598,3.325132587586527,1.3697376460281385,1.6708491183538985,2.9423452563930907,1.5095434868371547,-3.9483238297241083,-4.9730141869380295,-7.04268121964775,0.3314260071793613,3.1300380976758917,4.058742442361971,7.13277372215225,7.357517139493301,0.940568434463755,1.39815631571207,4.328889381665346,6.667614131841173,47,35,19,0,4,2,13,18,27,55,35,22,14,10,4,7,15,11,12,61,55,26,4,5,3,13,18,38,31,28,45,8,8,8,6,19,39,42,31,23,15,13,4,8,13
109,-0.006502332778608359,-0.06893077512752979,-0.08490709280474967,3.0780104800992207,1.366335467300747,1.6264442216974304,2.5718227287075046,1.290085266287696,-4.307016870124109,-4.495701459038029,-5.5256401083477495,0.3314260071793613,3.0740151905758917,3.8479215034619703,6.67234325565225,6.910890602510792,0.9334574447677579,1.3250361290263206,3.3107406811525344,5.569234254946615,45,32,20,0,2,3,12,11,29,48,46,27,14,8,8,8,15,14,13,71,45,15,7,4,7,20,28,34,27,36,33,3,8,4,4,22,32,50,31,22,18,14,4,3,13
110,-0.02556767769010836,-0.02392480740002983,-0.04379484584424962,3.257442735906065,1.2306344665558395,1.7051993432071788,2.8591569890191457,1.410374273578936,-4.307016870124109,-4.92177102383803,-6.23161679224775,0.700127622443627,2.7722201761758916,3.8182159595619702,7.3450269339522505,7.418786550036112,0.7575574482088204,1.454138598241661,4.088348338189772,6.300044384640257,52,28,21,0,2,1,7,14,18,51,53,30,14,10,4,12,10,17,9,55,57,20,12,4,5,15,29,41,24,35,27,10,8,6,16,28,31,38,34,22,14,9,3,5,13
111,-0.03506620962060835,-0.013436593911529906,0.10552455736325042,3.254691867540859,1.0633913850993006,1.7593098292926548,2.934452730343295,1.5021689654135402,-2.7038355449241083,-4.92177102383803,-6.23161679224775,0.2340456746200132,2.6781072064758917,3.5136876743619703,7.3450269339522505,7.56732293037006,0.5660154384802831,1.5476758087508475,4.311074129412967,6.424765376644094,53,29,19,0,8,12,8,25,45,46,31,12,7,6,5,9,13,10,13,31,65,33,16,5,7,14,21,43,26,30,35,11,6,7,4,27,36,43,32,21,17,9,5,6,13
112,-0.0036521877461083508,-0.01590413390252981,0.0658866661732504,3.2207953564610396,1.1198956556164894,1.7067153871254244,2.9324983059511682,1.548442640543973,-2.7038355449241083,-4.91640526113803,-6.692811045547749,0.2340456746200132,2.6781072064758917,3.6615344531619702,7.30057921305225,7.56732293037006,0.6270898089720093,1.4565651770629386,4.30194368359295,6.385598669627895,51,33,19,0,7,12,10,27,43,40,32,12,7,10,6,7,11,10,14,43,71,20,12,6,9,12,16,38,31,28,45,6,6,9,6,26,41,43,26,18,18,9,9,4,13
113,0.04414880865739164,0.07941700364297011,-0.09097759187124964,3.291515185743033,1.0841860712858926,1.7521394627999363,2.9851588194871352,1.529407138028391,-2.877086253324108,-4.82347069223803,-6.692811045547749,0.377752968737188,2.7191277836758916,3.6615344531619702,7.08236601265225,7.159150929544596,0.5887042772381029,1.538149878784239,4.45972504989226,6.586579205914602,54,31,20,0,3,7,14,23,45,45,33,13,7,10,9,5,12,6,15,37,69,25,16,6,11,11,17,44,23,28,42,10,5,9,5,25,41,32,31,21,16,12,8,9,13
114,-0.03213264429110837,-0.024791136025529844,-0.01842842660574959,3.2170482916565066,1.049158379247197,1.8373660344460558,2.8205598973270694,1.443881015527946,-2.877086253324108,-4.80614573673803,-6.44565284514775,0.5557755808577313,2.7191277836758916,3.78672164626197,7.08236601265225,7.159150929544596,0.5508829057868717,1.6882642724807304,3.9779488706584254,6.217096048926027,55,30,19,0,7,5,13,23,47,44,37,12,8,4,10,9,10,12,14,40,58,30,12,5,10,8,20,41,23,32,49,6,4,7,9,25,40,39,32,19,13,8,9,6,13
115,-0.010188342913608364,-0.008140931447029829,0.09755060261375047,3.2419255711858797,1.1208148717813071,1.7035247090841108,2.9367604520790356,1.5107578072673595,-2.834441622124108,-4.682102115938029,-6.597071154847749,0.25165928422071027,2.911591784175892,3.78672164626197,6.768323971352251,7.053836540831908,0.6281648895687363,1.4510313546124651,4.317039036482883,6.39623528066409,50,32,19,0,8,12,10,25,53,38,28,14,7,5,8,8,9,13,16,55,47,31,9,4,9,8,19,32,30,28,47,11,6,10,5,21,30,47,29,22,15,13,11,7,13
116,0.0521141544258916,0.07328732350547011,-0.024445363811749648,3.1868411296610435,1.1535190977146066,1.6344578267789545,2.911912623359792,1.5277506109912495,-2.8356643993241084,-5.05567914133803,-6.597071154847749,0.25165928422071027,2.911591784175892,3.22913668186197,7.100507994352251,7.204755749124467,0.666661096941922,1.3384117096527899,4.239916350946996,6.244989157541707,42,34,19,0,7,10,11,24,46,47,26,14,7,8,4,7,8,10,10,28,64,42,18,9,9,7,20,44,29,27,41,9,5,9,5,21,39,41,36,17,11,14,8,8,13
117,0.002147720513891637,-0.05056336450052985,-0.10599522154224958,3.1571017514140265,1.1199819115881144,1.8035997371858452,2.7618022897890797,1.4769523238367999,-2.858627666024108,-5.05567914133803,-6.32896661224775,0.3823537436578307,2.7319523334758915,3.22913668186197,7.632123418852251,7.796602255835857,0.6271820474939864,1.627764332903232,3.8193934374370007,6.074339817834223,44,35,18,0,5,10,13,24,41,44,34,11,10,8,9,6,11,8,11,25,60,39,24,7,11,12,22,47,20,42,33,3,5,5,5,29,61,33,24,15,15,11,5,2,13
