window,x_mean,y_mean,z_mean,rv_mean,x_std,y_std,z_std,rv_std,x_min,y_min,z_min,rv_min,x_max,y_max,z_max,rv_max,x_rms,y_rms,z_rms,rv_rms,x_signal_changes,y_signal_changes,z_signal_changes,rv_signal_changes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
101,-0.009940692032608315,0.01959567500547016,-0.07289279584974959,3.1566310739203534,2.069391938189435,1.4230916142827519,2.4907016492027902,1.5976995563969598,-6.888300591324108,-2.52345659943803,-4.39917245394775,0.13976092387255162,3.409161805875892,5.54423324666197,8.261374511452251,8.610456278851077,2.141240905600756,1.0127868665604045,3.104454032514145,6.258481804675309,25,40,28,0,3,3,2,15,17,29,20,58,33,20,11,31,65,61,15,2,3,4,3,5,20,33,24,49,51,11,0,3,5,4,12,21,56,51,24,11,10,10,1,4,20
102,-0.018199449044108328,-0.0042210295915298115,-0.009081309017749565,3.004032938455702,1.8800720165854958,1.3566841594796353,2.4834485361503464,1.5871348209024725,-6.888300591324108,-2.20880169013803,-4.39917245394775,0.13976092387255162,3.409161805875892,5.031407281861971,8.261374511452251,8.610456278851077,1.7675010037466798,0.9203048628368882,3.0837995509403897,5.771605417523955,28,42,35,0,2,0,3,13,26,22,25,58,39,12,14,41,61,50,15,4,1,5,3,6,17,33,21,55,49,12,1,2,5,5,14,28,53,49,29,7,8,6,2,4,20
103,-0.035512097431108315,-0.017513868100529822,0.03926167499375044,2.898069484034636,1.7705955507861395,1.3188686323407262,2.381273721484889,1.466011664326305,-4.335209494824109,-2.20880169013803,-4.19872622214775,0.25669216118528737,3.3436436954758917,5.031407281861971,8.11284833075225,8.206445702945253,1.5681348567638156,0.8698606024740698,2.8360030078789022,5.273998467116784,30,32,34,0,7,8,17,24,18,19,39,43,17,8,12,41,70,47,11,4,2,4,4,5,17,33,20,64,42,9,3,2,5,5,16,30,46,44,38,11,6,2,3,4,20
104,-0.01206821979110831,-0.006423821535029799,0.016174997092750425,2.865832309573954,1.8045420315212843,1.3438652929077488,2.272925913980498,1.4198562570901583,-4.335209494824109,-2.06802979973803,-3.9974861350477497,0.4424776904895021,3.3436436954758917,4.879052505061971,7.71737616075225,7.826500469774702,1.6282587927279462,0.9030075954825716,2.583226920487515,5.114493308698033,30,30,32,0,7,11,16,21,19,20,40,36,21,9,18,39,72,35,15,5,3,4,3,6,17,36,22,63,38,9,3,2,6,4,19,30,45,43,32,16,5,3,3,4,20
105,0.011869567703391697,-0.018054976303029796,0.014523736356750498,2.8617488229600774,1.6672110153461568,1.5092301595127013,2.2737183656777438,1.4276676547802358,-4.139830226924108,-2.00457148863803,-3.9389747185477497,0.33835944365545634,3.2623494243758917,5.59586621746197,7.7012352601522505,7.826500469774702,1.3898667281645138,1.1390508282760186,2.5850030726690147,5.113920629109547,28,26,32,0,6,12,15,21,14,29,39,38,22,4,35,54,57,22,13,2,5,2,7,3,19,36,26,51,44,8,6,0,3,7,19,22,53,44,34,13,4,3,5,3,20
106,-0.018512611535608313,0.005890557144970174,0.06319993489075046,2.9752281834393863,1.6947525303825608,1.6263400074832244,2.391061758434753,1.5449055620054037,-4.471878443424108,-2.15973011663803,-4.435521778547749,0.33835944365545634,3.4637917592758916,5.96680341706197,7.98921245135225,8.104813051593002,1.4362644280119816,1.3225082593020066,2.8605852822096454,5.619357969523631,26,26,26,0,4,11,15,21,18,26,48,38,15,4,31,51,65,23,10,4,3,3,6,4,13,31,24,52,53,10,6,1,4,6,17,29,50,45,30,9,7,3,7,3,20
107,0.02220195486289166,0.014268112917970083,0.08347735866125035,3.1421261695190394,1.8949843883210902,1.582974384572495,2.5013939790782533,1.5774833383718856,-4.5199800896241085,-2.15973011663803,-4.435521778547749,0.39446179557107597,3.4637917592758916,5.96680341706197,8.13563883405225,8.357046431575803,1.7957293793901967,1.2530057406294548,3.131970153988998,6.18070527400865,31,33,28,0,10,10,11,18,19,21,42,37,23,9,35,48,57,33,8,5,2,4,4,4,16,29,21,57,49,11,5,3,3,6,17,32,38,45,31,17,9,2,6,3,20
108,0.03935202803539166,0.025702361344470154,0.04225450190875041,3.1626484100243926,1.9752638270814182,1.483988691800515,2.480014082996515,1.5020017133212944,-4.948878987124108,-1.9854590531380298,-4.43701412034775,0.19240390004149005,3.3914995903758918,5.5666884024619705,8.13563883405225,8.357046431575803,1.9516078843434153,1.1014415243852422,3.076127647396303,6.12917705612496,30,31,28,0,6,10,14,14,15,21,36,42,33,9,38,48,46,40,9,3,5,4,3,4,19,29,18,56,54,8,3,5,3,5,18,18,36,50,40,22,8,1,4,3,20
109,0.006046458592391647,0.02914924467347012,-0.017757975453749554,2.9689929971648787,1.817470181191173,1.4161137834804318,2.369249283084748,1.4519643381586838,-4.948878987124108,-2.01509286113803,-4.67812439944775,0.19240390004149005,3.201736275775892,5.50380304066197,7.56408494645225,7.770635548100565,1.651617209590292,1.003113963114149,2.806828755544903,5.4615599282493426,28,32,29,0,3,10,13,15,15,22,34,49,31,8,28,49,56,37,12,3,5,5,1,4,12,26,24,47,49,28,1,3,4,6,13,23,44,43,38,18,8,7,2,4,20
110,-0.011475136106608346,0.03217020026197012,0.0005592537657503982,2.8857227656360163,1.7071041123036215,1.5117702465869982,2.3058581240397182,1.4800021790855464,-5.135171460424108,-2.01509286113803,-4.67812439944775,0.29592105865747254,3.4651762877758916,5.35593136936197,7.565787588652251,7.770635548100565,1.4571680644963012,1.1432421001253035,2.658491000482371,5.258901165103977,32,32,35,0,2,6,13,15,22,25,47,48,17,5,26,55,57,32,9,3,3,8,3,4,7,32,25,50,44,28,0,5,3,6,19,27,43,45,31,18,5,6,1,5,20
111,0.017526954230391696,0.08202236007247016,0.00322121777475038,3.0149842685118244,1.8042414818860886,1.6044661411874463,2.3538728052281312,1.5123594827006615,-5.135171460424108,-2.09332866933803,-4.43718648064775,0.29592105865747254,3.4651762877758916,6.112729741161971,8.09288849445225,8.304201834752512,1.6277972595415513,1.2905196328843962,2.7703637797182505,5.6886806721442005,33,26,31,0,3,5,13,18,24,21,43,38,30,5,24,64,59,25,7,3,4,8,4,2,12,36,23,58,46,11,2,3,4,5,19,23,51,51,19,22,5,3,3,4,20
112,0.041665717701391686,0.00912593359597013,-0.061428691838749654,3.092166753576561,1.8805254846310782,1.5292707131495555,2.4749859809911117,1.5635530644972726,-4.692445835724108,-2.4075018517380298,-4.7951563298477495,0.1386249504976925,3.5725416444758915,6.112729741161971,8.09288849445225,8.304201834752512,1.7690560651892622,1.1693760983804737,3.0646645451417776,6.003096708711513,31,30,31,0,2,15,16,19,17,19,38,39,32,3,12,48,81,32,7,5,2,6,5,2,11,29,26,52,52,14,4,3,3,6,14,18,45,56,29,20,7,3,3,5,20
113,-0.034770749735108325,-0.03373880283302979,-0.031060370135749592,3.0434267452468022,1.8692467673786675,1.5857882603291753,2.4072788590317225,1.59520064376168,-4.301723940924108,-2.4075018517380298,-4.7951563298477495,0.1386249504976925,3.5725416444758915,7.60348530546197,8.03010675695225,8.35780793400301,1.74764624119637,1.257931356707219,2.897978125867019,5.903555723770605,29,36,35,0,7,17,19,16,15,23,41,37,20,5,20,77,69,15,4,2,5,5,2,1,11,32,21,48,56,15,6,3,2,6,16,26,36,57,31,15,8,4,3,4,20
114,-0.07859992760660832,-0.01669890810552985,0.021226607421750386,3.0030918911174673,1.8569414884868358,1.5646838638665055,2.355482198907981,1.5598429854953755,-5.783859858024108,-1.8171494100380299,-4.702301919247749,0.1754692506451751,3.313370393775892,7.60348530546197,8.05397450035225,8.35780793400301,1.7272048201417332,1.2242572236880684,2.7743734791175054,5.7258355229473095,27,35,33,0,1,4,10,20,25,16,28,51,35,10,57,84,38,3,4,4,4,3,2,1,8,35,21,55,48,18,4,3,2,6,14,28,48,51,27,13,7,5,3,4,20
115,0.005813711636891692,-0.0006371113315298793,-0.004138314950749637,3.0130112513602554,1.9032235707299547,1.4349675084584261,2.3988683283891996,1.535504964968607,-5.783859858024108,-2.19374754693803,-4.702301919247749,0.31288594515510754,2.994329317175892,6.1022813328619705,8.05397450035225,8.265355266533007,1.811146879712539,1.029566078121116,2.8772931912997097,5.718006149133364,27,37,31,0,2,4,7,18,24,14,22,49,40,20,12,73,61,31,6,3,4,4,3,3,8,35,20,60,45,18,2,3,3,6,16,28,57,46,20,13,8,5,2,5,20
116,0.04168369391039164,0.01645549939797012,-0.003200224209249582,2.9645113814020068,1.8073125980127354,1.533611585903942,2.3480007723900824,1.5313855736783564,-4.983514306724108,-2.19374754693803,-4.47345132204775,0.40323208235548536,2.994329317175892,6.676020157561971,8.00564545905225,8.193470338290915,1.6340581786367776,1.1761176399396205,2.756558934289706,5.566734752866108,30,32,32,0,5,4,12,17,17,19,25,58,29,14,22,60,81,18,2,4,3,6,1,3,9,38,20,58,48,13,2,2,6,4,16,31,57,44,20,14,5,6,2,5,20
117,0.01605508217289167,-0.026969963230529814,0.013683550633250403,3.073211285351298,2.0282308230530184,1.586673699715293,2.4179828097173752,1.7419642214370712,-6.935519904124108,-2.41789624433803,-4.70870924584775,0.3759631105994259,5.518292468475892,6.676020157561971,8.40784073475225,9.016078105856367,2.056989018622951,1.2591304041424367,2.923414053823332,6.239533476588716,30,34,37,0,2,3,10,24,23,38,69,25,4,2,14,59,86,20,4,4,2,5,2,4,11,31,26,63,42,12,3,3,4,5,23,35,54,40,21,8,6,6,4,3,20
